snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-01-25 19:00:00,-0.2, None, 289.0, None,4
None, None,2017-01-25 20:00:00,-0.3, None, 287.0, None,4
None, None,2017-01-25 21:00:00,0.0, None, 291.0, None,4
None, None,2017-01-25 22:00:00,-0.2, None, 291.0, None,4
None, None,2017-01-25 23:00:00,-0.2, None, 291.0, None,4
None, None,2017-01-26 00:00:00,-0.4, None, 292.0, None,4
None, None,2017-01-26 01:00:00,-0.6, None, 291.0, None,4
None, None,2017-01-26 02:00:00,-0.9, None, 289.0, None,4
None, None,2017-01-26 03:00:00,-1.7, None, 285.0, None,4
None, None,2017-01-26 04:00:00,-1.9, None, 286.0, None,4
None, None,2017-01-26 05:00:00,-1.6, None, 284.0, None,4
None, None,2017-01-26 06:00:00,-2.1, None, 284.0, None,4
None, None,2017-01-26 07:00:00,-1.8, None, 284.0, None,4
None, None,2017-01-26 08:00:00,-1.7, None, 287.0, None,4
None, None,2017-01-26 09:00:00,-1.8, None, 283.0, None,4
None, None,2017-01-26 10:00:00,-1.8, None, 286.0, None,4
None, None,2017-01-26 11:00:00,-2.0, None, 284.0, None,4
None, None,2017-01-26 12:00:00,-2.1, None, 283.0, None,4
None, None,2017-01-26 13:00:00,-2.0, None, 282.0, None,4
None, None,2017-01-26 14:00:00,-2.1, None, 286.0, None,4
None, None,2017-01-26 15:00:00,-1.9, None, 291.0, None,4
None, None,2017-01-26 16:00:00,-1.5, None, 287.0, None,4
None, None,2017-01-26 17:00:00,-0.4, None, 290.0, None,4
None, None,2017-01-26 18:00:00,0.1, None, 295.0, None,4
None, None,2017-01-26 19:00:00,0.0, None, 300.0, None,4
None, None,2017-01-26 20:00:00,-0.5, None, 299.0, None,4
None, None,2017-01-26 21:00:00,-0.3, None, 296.0, None,4
None, None,2017-01-26 22:00:00,-0.5, None, 302.0, None,4
None, None,2017-01-26 23:00:00,-0.1, None, 304.0, None,4
None, None,2017-01-27 00:00:00,0.0, None, 308.0, None,4
None, None,2017-01-27 01:00:00,-0.3, None, 308.0, None,4
None, None,2017-01-27 02:00:00,-0.5, None, 307.0, None,4
None, None,2017-01-27 03:00:00,-0.7, None, 305.0, None,4
None, None,2017-01-27 04:00:00,-0.8, None, 308.0, None,4
None, None,2017-01-27 05:00:00,-0.9, None, None, None,4
None, None,2017-01-27 06:00:00,-0.9, None, 305.0, None,4
None, None,2017-01-27 07:00:00,-0.9, None, 302.0, None,4
None, None,2017-01-27 08:00:00,-0.9, None, 309.0, None,4
None, None,2017-01-27 09:00:00,-0.9, None, 306.0, None,4
None, None,2017-01-27 10:00:00,-1.0, None, 312.0, None,4
None, None,2017-01-27 11:00:00,-1.1, None, 309.0, None,4
None, None,2017-01-27 12:00:00,-1.1, None, 313.0, None,4
None, None,2017-01-27 13:00:00,-0.4, None, 317.0, None,4
None, None,2017-01-27 14:00:00,-0.5, None, 317.0, None,4
None, None,2017-01-27 15:00:00,-0.3, None, 317.0, None,4
None, None,2017-01-27 16:00:00,0.0, None, 319.0, None,4
None, None,2017-01-27 17:00:00,-0.1, None, 319.0, None,4
None, None,2017-01-27 18:00:00,0.2, None, 314.0, None,4
None, None,2017-01-27 19:00:00,0.7, None, 319.0, None,4
None, None,2017-01-27 20:00:00,1.0, None, 313.0, None,4
None, None,2017-01-27 21:00:00,0.8, None, 316.0, None,4
None, None,2017-01-27 22:00:00,1.2, None, 320.0, None,4
None, None,2017-01-27 23:00:00,0.2, None, 321.0, None,4
None, None,2017-01-28 00:00:00,0.1, None, 315.0, None,4
None, None,2017-01-28 01:00:00,-0.2, None, 313.0, None,4
None, None,2017-01-28 02:00:00,-0.3, None, 313.0, None,4
None, None,2017-01-28 03:00:00,-0.3, None, 314.0, None,4
None, None,2017-01-28 04:00:00,-0.3, None, 323.0, None,4
None, None,2017-01-28 05:00:00,-0.6, None, 323.0, None,4
None, None,2017-01-28 06:00:00,-0.7, None, 323.0, None,4
None, None,2017-01-28 07:00:00,-0.8, None, 327.0, None,4
None, None,2017-01-28 08:00:00,-1.1, None, 329.0, None,4
None, None,2017-01-28 09:00:00,-1.1, None, 331.0, None,4
None, None,2017-01-28 10:00:00,-1.0, None, 334.0, None,4
None, None,2017-01-28 11:00:00,-1.0, None, 339.0, None,4
None, None,2017-01-28 12:00:00,-1.0, None, 344.0, None,4
None, None,2017-01-28 13:00:00,0.1, None, 348.0, None,4
None, None,2017-01-28 14:00:00,-0.2, None, 348.0, None,4
None, None,2017-01-28 15:00:00,-0.9, None, 353.0, None,4
None, None,2017-01-28 16:00:00,-0.7, None, 353.0, None,4
None, None,2017-01-28 17:00:00,-0.7, None, 356.0, None,4
None, None,2017-01-28 18:00:00,-1.3, None, 358.0, None,4
None, None,2017-01-28 19:00:00,-0.2, None, 359.0, None,4
None, None,2017-01-28 20:00:00,-0.2, None, 359.0, None,4
None, None,2017-01-28 21:00:00,0.0, None, 353.0, None,4
None, None,2017-01-28 22:00:00,0.4, None, 356.0, None,4
None, None,2017-01-28 23:00:00,0.7, None, 351.0, None,4
