WDIR_VECT,time,week_of_year
84.9,2018-08-23 09:00:00,34
82.9,2018-08-23 10:00:00,34
76.0,2018-08-23 11:00:00,34
78.0,2018-08-23 12:00:00,34
66.5,2018-08-23 13:00:00,34
81.6,2018-08-23 14:00:00,34
89.3,2018-08-23 15:00:00,34
96.7,2018-08-23 16:00:00,34
91.9,2018-08-23 17:00:00,34
110.3,2018-08-23 18:00:00,34
83.7,2018-08-23 19:00:00,34
121.8,2018-08-23 20:00:00,34
161.7,2018-08-23 21:00:00,34
174.9,2018-08-23 22:00:00,34
348.2,2018-08-23 23:00:00,34
33.2,2018-08-24 01:00:00,34
24.3,2018-08-24 02:00:00,34
54.0,2018-08-24 03:00:00,34
0.7,2018-08-24 04:00:00,34
65.0,2018-08-24 05:00:00,34
54.7,2018-08-24 06:00:00,34
87.6,2018-08-24 08:00:00,34
97.3,2018-08-24 09:00:00,34
88.1,2018-08-24 10:00:00,34
83.9,2018-08-24 11:00:00,34
83.9,2018-08-24 12:00:00,34
105.9,2018-08-24 13:00:00,34
250.1,2018-08-24 14:00:00,34
256.0,2018-08-24 15:00:00,34
245.4,2018-08-24 16:00:00,34
260.9,2018-08-24 17:00:00,34
283.3,2018-08-24 18:00:00,34
276.6,2018-08-24 19:00:00,34
282.7,2018-08-24 20:00:00,34
300.0,2018-08-24 21:00:00,34
25.7,2018-08-24 22:00:00,34
38.0,2018-08-24 23:00:00,34
50.8,2018-08-25 00:00:00,34
69.2,2018-08-25 01:00:00,34
67.8,2018-08-25 02:00:00,34
70.1,2018-08-25 04:00:00,34
69.7,2018-08-25 05:00:00,34
51.1,2018-08-25 06:00:00,34
52.4,2018-08-25 07:00:00,34
69.1,2018-08-25 08:00:00,34
55.3,2018-08-25 09:00:00,34
90.8,2018-08-25 10:00:00,34
89.6,2018-08-25 11:00:00,34
86.4,2018-08-25 12:00:00,34
87.4,2018-08-25 13:00:00,34
144.3,2018-08-25 14:00:00,34
143.5,2018-08-25 15:00:00,34
116.9,2018-08-25 16:00:00,34
74.8,2018-08-25 17:00:00,34
73.3,2018-08-25 18:00:00,34
75.7,2018-08-25 19:00:00,34
89.1,2018-08-25 20:00:00,34
77.3,2018-08-25 21:00:00,34
75.5,2018-08-25 22:00:00,34
73.9,2018-08-25 23:00:00,34
48.2,2018-08-26 00:00:00,34
34.1,2018-08-26 01:00:00,34
32.7,2018-08-26 02:00:00,34
72.7,2018-08-26 03:00:00,34
63.0,2018-08-26 04:00:00,34
51.8,2018-08-26 05:00:00,34
61.6,2018-08-26 06:00:00,34
45.7,2018-08-26 07:00:00,34
39.9,2018-08-26 08:00:00,34
88.9,2018-08-26 10:00:00,34
78.4,2018-08-26 11:00:00,34
82.4,2018-08-26 12:00:00,34
96.7,2018-08-26 13:00:00,34
83.7,2018-08-26 14:00:00,34
101.9,2018-08-26 15:00:00,34
85.6,2018-08-26 16:00:00,34
101.7,2018-08-26 17:00:00,34
92.1,2018-08-26 18:00:00,34
88.7,2018-08-26 19:00:00,34
82.7,2018-08-26 20:00:00,34
92.0,2018-08-26 21:00:00,34
82.6,2018-08-26 22:00:00,34
76.0,2018-08-26 23:00:00,34
