CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
8.73,44.03,2021-05-02 10:00:00,-3.0,18
9.41,39.08,2021-05-02 11:00:00,-4.0,18
9.72,33.39,2021-05-02 12:00:00,-5.0,18
9.94,34.55,2021-05-02 13:00:00,-5.0,18
11.85,28.56,2021-05-02 14:00:00,-6.0,18
11.33,29.02,2021-05-02 15:00:00,-6.0,18
11.49,28.96,2021-05-02 16:00:00,-6.0,18
12.4,29.25,2021-05-02 17:00:00,-6.0,18
11.96,28.89,2021-05-02 18:00:00,-6.0,18
11.47,27.59,2021-05-02 19:00:00,-7.0,18
10.17,44.82,2021-05-02 20:00:00,-1.0,18
4.942,59.08,2021-05-02 21:00:00,-2.0,18
1.462,68.98,2021-05-02 22:00:00,-4.0,18
-0.724,73.19,2021-05-02 23:00:00,-4.0,18
-1.455,74.44,2021-05-03 00:00:00,-5.0,18
-1.648,74.85,2021-05-03 01:00:00,-5.0,18
-2.157,76.44,2021-05-03 02:00:00,-5.0,18
-2.236,78.53,2021-05-03 03:00:00,-5.0,18
-1.767,82.0,2021-05-03 04:00:00,-4.0,18
-1.721,84.9,2021-05-03 05:00:00,-3.0,18
1.582,77.43,2021-05-03 06:00:00,-2.0,18
2.795,74.84,2021-05-03 07:00:00,-1.0,18
3.872,73.26,2021-05-03 08:00:00,-1.0,18
4.96,69.0,2021-05-03 09:00:00,0.0,18
6.135,64.34,2021-05-03 10:00:00,0.0,18
7.595,55.76,2021-05-03 11:00:00,-1.0,18
8.5,47.67,2021-05-03 12:00:00,-2.0,18
10.04,44.23,2021-05-03 13:00:00,-2.0,18
10.77,42.19,2021-05-03 14:00:00,-2.0,18
10.7,43.98,2021-05-03 15:00:00,-1.0,18
11.32,43.08,2021-05-03 16:00:00,-1.0,18
11.76,41.85,2021-05-03 17:00:00,-1.0,18
11.61,38.48,2021-05-03 18:00:00,-2.0,18
10.3,51.04,2021-05-03 19:00:00,1.0,18
8.91,58.39,2021-05-03 20:00:00,1.0,18
4.963,73.23,2021-05-03 21:00:00,1.0,18
2.857,85.1,2021-05-03 22:00:00,1.0,18
0.925,86.5,2021-05-03 23:00:00,-1.0,18
-0.256,89.2,2021-05-04 00:00:00,-2.0,18
0.311,87.4,2021-05-04 01:00:00,-1.0,18
-1.694,91.0,2021-05-04 02:00:00,-3.0,18
-2.025,91.6,2021-05-04 03:00:00,-3.0,18
-2.678,92.6,2021-05-04 04:00:00,-3.0,18
-3.083,92.6,2021-05-04 05:00:00,-4.0,18
-3.899,92.2,2021-05-04 06:00:00,-5.0,18
-1.314,89.0,2021-05-04 07:00:00,-3.0,18
4.317,73.2,2021-05-04 08:00:00,0.0,18
5.788,71.07,2021-05-04 09:00:00,1.0,18
5.084,62.6,2021-05-04 10:00:00,-2.0,18
6.122,57.39,2021-05-04 11:00:00,-2.0,18
7.54,43.51,2021-05-04 12:00:00,-4.0,18
9.28,38.72,2021-05-04 13:00:00,-4.0,18
10.05,39.43,2021-05-04 14:00:00,-3.0,18
10.14,35.55,2021-05-04 15:00:00,-4.0,18
10.58,33.01,2021-05-04 16:00:00,-5.0,18
11.38,30.72,2021-05-04 17:00:00,-5.0,18
11.98,29.97,2021-05-04 18:00:00,-5.0,18
10.46,35.36,2021-05-04 19:00:00,-4.0,18
9.49,43.64,2021-05-04 20:00:00,-2.0,18
5.105,58.92,2021-05-04 21:00:00,-2.0,18
1.607,68.95,2021-05-04 22:00:00,-4.0,18
-0.978,75.72,2021-05-04 23:00:00,-4.0,18
-1.846,78.27,2021-05-05 00:00:00,-5.0,18
-2.456,78.8,2021-05-05 01:00:00,-5.0,18
-3.14,79.2,2021-05-05 02:00:00,-6.0,18
-3.692,80.7,2021-05-05 03:00:00,-6.0,18
-4.51,81.5,2021-05-05 04:00:00,-7.0,18
-4.879,84.4,2021-05-05 05:00:00,-7.0,18
-5.345,84.9,2021-05-05 06:00:00,-7.0,18
-2.377,81.7,2021-05-05 07:00:00,-5.0,18
3.937,60.42,2021-05-05 08:00:00,-3.0,18
6.534,51.67,2021-05-05 09:00:00,-3.0,18
7.895,49.61,2021-05-05 10:00:00,-2.0,18
10.21,41.67,2021-05-05 11:00:00,-1.0,18
10.79,40.4,2021-05-05 12:00:00,-2.0,18
12.32,38.25,2021-05-05 13:00:00,-1.0,18
13.23,36.31,2021-05-05 14:00:00,-1.0,18
13.71,34.65,2021-05-05 15:00:00,-2.0,18
13.91,34.98,2021-05-05 16:00:00,-1.0,18
13.79,35.49,2021-05-05 17:00:00,-1.0,18
14.3,34.42,2021-05-05 18:00:00,-1.0,18
13.63,38.3,2021-05-05 19:00:00,0.0,18
11.37,49.2,2021-05-05 20:00:00,1.0,18
8.34,61.76,2021-05-05 21:00:00,1.0,18
6.503,67.19,2021-05-05 22:00:00,1.0,18
5.898,69.59,2021-05-05 23:00:00,1.0,18
5.23,70.24,2021-05-06 00:00:00,0.0,18
3.848,74.17,2021-05-06 01:00:00,0.0,18
3.229,74.93,2021-05-06 02:00:00,-1.0,18
1.842,79.69,2021-05-06 03:00:00,-1.0,18
1.242,84.1,2021-05-06 04:00:00,-1.0,18
1.573,83.0,2021-05-06 05:00:00,-1.0,18
2.263,81.2,2021-05-06 06:00:00,0.0,18
3.366,80.1,2021-05-06 07:00:00,0.0,18
7.87,56.74,2021-05-06 08:00:00,0.0,18
9.66,52.14,2021-05-06 09:00:00,1.0,18
11.75,43.91,2021-05-06 10:00:00,0.0,18
13.75,39.79,2021-05-06 11:00:00,0.0,18
14.31,38.62,2021-05-06 12:00:00,1.0,18
13.62,48.1,2021-05-06 13:00:00,3.0,18
15.1,44.33,2021-05-06 14:00:00,3.0,18
15.71,37.74,2021-05-06 15:00:00,1.0,18
15.55,39.01,2021-05-06 16:00:00,2.0,18
15.59,39.29,2021-05-06 17:00:00,2.0,18
14.61,37.46,2021-05-06 18:00:00,0.0,18
14.22,37.58,2021-05-06 19:00:00,0.0,18
12.55,39.63,2021-05-06 20:00:00,-1.0,18
9.0,47.37,2021-05-06 21:00:00,-1.0,18
7.267,53.96,2021-05-06 22:00:00,-1.0,18
8.07,48.5,2021-05-06 23:00:00,-2.0,18
