WDIR_VECT,time,TEMP_MEAN,week_of_year
181.5,2021-10-27 10:00:00, None,43
174.7,2021-10-27 11:00:00, None,43
183.9,2021-10-27 12:00:00, None,43
182.6,2021-10-27 13:00:00, None,43
184.1,2021-10-27 14:00:00, None,43
184.8,2021-10-27 15:00:00, None,43
181.0,2021-10-27 16:00:00, None,43
184.8,2021-10-27 17:00:00, None,43
135.9,2021-10-27 18:00:00, None,43
12.7,2021-10-27 19:00:00, None,43
3.2,2021-10-27 20:00:00, None,43
1.5,2021-10-27 21:00:00, None,43
10.5,2021-10-27 22:00:00, None,43
10.1,2021-10-27 23:00:00, None,43
93.4,2021-10-28 00:00:00, None,43
87.0,2021-10-28 01:00:00, None,43
45.0,2021-10-28 02:00:00, None,43
39.7,2021-10-28 03:00:00, None,43
39.2,2021-10-28 04:00:00, None,43
35.1,2021-10-28 05:00:00, None,43
39.2,2021-10-28 06:00:00, None,43
42.8,2021-10-28 07:00:00, None,43
41.3,2021-10-28 08:00:00, None,43
40.4,2021-10-28 09:00:00, None,43
14.0,2021-10-28 10:00:00, None,43
12.2,2021-10-28 11:00:00, None,43
23.8,2021-10-28 12:00:00, None,43
1.6,2021-10-28 13:00:00, None,43
332.5,2021-10-28 14:00:00, None,43
258.3,2021-10-28 15:00:00, None,43
249.5,2021-10-28 16:00:00, None,43
190.7,2021-10-28 17:00:00, None,43
198.7,2021-10-28 18:00:00, None,43
191.5,2021-10-28 19:00:00, None,43
183.1,2021-10-28 20:00:00, None,43
174.1,2021-10-28 21:00:00, None,43
164.4,2021-10-28 22:00:00, None,43
201.3,2021-10-28 23:00:00, None,43
