air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-1.1, -1.053, -1.2, 0.9, -6999.0,2020-11-20 22:00:00, -6999.0,47
-1.6, -1.609, -1.6, 0.9, -6999.0,2020-11-20 23:00:00, -6999.0,47
-1.3, -1.331, -1.7, 0.9, -6999.0,2020-11-21 00:00:00, -6999.0,47
-1.4, -1.445, -1.7, 0.9, -6999.0,2020-11-21 01:00:00, -6999.0,47
-1.9, -1.927, -1.9, 0.9, -6999.0,2020-11-21 02:00:00, -6999.0,47
-2.6, -2.578, -2.6, 0.9, -6999.0,2020-11-21 03:00:00, -6999.0,47
-3.6, -3.556, -3.5, 0.9, -6999.0,2020-11-21 04:00:00, -6999.0,47
-4.4, -4.442, -4.4, 0.9, -6999.0,2020-11-21 05:00:00, -6999.0,47
-5.4, -5.351, -5.3, 0.9, -6999.0,2020-11-21 06:00:00, -6999.0,47
-6.1, -6.05, -6.1, -5.3, -6999.0,2020-11-21 07:00:00, -6999.0,47
-6.5, -6.489, -6.5, -5.3, -6999.0,2020-11-21 08:00:00, -6999.0,47
-6.2, -6.185, -6.5, -5.3, -6999.0,2020-11-21 09:00:00, -6999.0,47
-5.9, -5.874, -6.5, -5.3, -6999.0,2020-11-21 10:00:00, -6999.0,47
-5.0, -5.047, -6.5, -5.1, -6999.0,2020-11-21 11:00:00, -6999.0,47
-3.6, -3.598, -6.5, -3.6, -6999.0,2020-11-21 12:00:00, -6999.0,47
2.5, 2.499, -6.5, 2.5, -6999.0,2020-11-21 13:00:00, -6999.0,47
4.9, 4.879, -6.5, 4.8, -6999.0,2020-11-21 14:00:00, -6999.0,47
4.4, 4.35, -6.5, 5.5, -6999.0,2020-11-21 15:00:00, -6999.0,47
1.3, 1.335, -6.5, 5.5, -6999.0,2020-11-21 16:00:00, -6999.0,47
-1.1, -1.109, -6.5, 5.5, -6999.0,2020-11-21 17:00:00, -6999.0,47
-2.1, -2.079, -6.5, 5.5, -6999.0,2020-11-21 18:00:00, -6999.0,47
-2.2, -2.185, -2.2, -2.1, -6999.0,2020-11-21 19:00:00, -6999.0,47
-2.6, -2.648, -2.6, -2.1, -6999.0,2020-11-21 20:00:00, -6999.0,47
-3.4, -3.428, -3.4, -2.1, -6999.0,2020-11-21 21:00:00, -6999.0,47
-3.9, -3.945, -3.9, -2.1, -6999.0,2020-11-21 22:00:00, -6999.0,47
-4.0, -4.031, -4.0, -2.1, -6999.0,2020-11-21 23:00:00, -6999.0,47
-3.7, -3.665, -4.1, -2.1, -6999.0,2020-11-22 00:00:00, -6999.0,47
-3.1, -3.084, -4.1, -2.1, -6999.0,2020-11-22 01:00:00, -6999.0,47
-2.6, -2.58, -4.1, -2.1, -6999.0,2020-11-22 02:00:00, -6999.0,47
-2.4, -2.357, -4.1, -2.1, -6999.0,2020-11-22 03:00:00, -6999.0,47
-2.5, -2.549, -4.1, -2.1, -6999.0,2020-11-22 04:00:00, -6999.0,47
-3.2, -3.235, -4.1, -2.1, -6999.0,2020-11-22 05:00:00, -6999.0,47
-3.6, -3.601, -4.1, -2.1, -6999.0,2020-11-22 06:00:00, -6999.0,47
-4.5, -4.479, -4.5, -3.6, -6999.0,2020-11-22 07:00:00, -6999.0,47
-5.1, -5.094, -5.1, -3.6, -6999.0,2020-11-22 08:00:00, -6999.0,47
-4.8, -4.827, -5.1, -3.6, -6999.0,2020-11-22 09:00:00, -6999.0,47
-2.5, -2.53, -5.1, -2.6, -6999.0,2020-11-22 10:00:00, -6999.0,47
0.5, 0.541, -5.1, 0.5, -6999.0,2020-11-22 11:00:00, -6999.0,47
2.6, 2.616, -5.1, 2.6, -6999.0,2020-11-22 12:00:00, -6999.0,47
5.1, 5.141, -5.1, 5.1, -6999.0,2020-11-22 13:00:00, -6999.0,47
7.5, 7.517, -5.1, 7.5, -6999.0,2020-11-22 14:00:00, -6999.0,47
5.2, 5.176, -5.1, 7.5, -6999.0,2020-11-22 15:00:00, -6999.0,47
2.5, 2.544, -5.1, 7.5, -6999.0,2020-11-22 16:00:00, -6999.0,47
0.7, 0.691, -5.1, 7.5, -6999.0,2020-11-22 17:00:00, -6999.0,47
-0.1, -0.138, -5.1, 7.5, -6999.0,2020-11-22 18:00:00, -6999.0,47
-0.6, -0.611, -0.6, -0.1, -6999.0,2020-11-22 19:00:00, -6999.0,47
-1.5, -1.495, -1.5, -0.1, -6999.0,2020-11-22 20:00:00, -6999.0,47
-2.2, -2.162, -2.2, -0.1, -6999.0,2020-11-22 21:00:00, -6999.0,47
-2.4, -2.357, -2.4, -0.1, -6999.0,2020-11-22 22:00:00, -6999.0,47
-2.5, -2.476, -2.5, -0.1, -6999.0,2020-11-22 23:00:00, -6999.0,47
-2.3, -2.324, -2.5, -0.1, -6999.0,2020-11-23 00:00:00, -6999.0,47
-2.6, -2.569, -2.6, -0.1, -6999.0,2020-11-23 01:00:00, -6999.0,47
-2.2, -2.205, -2.6, -0.1, -6999.0,2020-11-23 02:00:00, -6999.0,47
-1.8, -1.778, -2.6, -0.1, -6999.0,2020-11-23 03:00:00, -6999.0,47
-1.6, -1.566, -2.6, -0.1, -6999.0,2020-11-23 04:00:00, -6999.0,47
-1.5, -1.48, -2.6, -0.1, -6999.0,2020-11-23 05:00:00, -6999.0,47
-1.5, -1.48, -2.6, -0.1, -6999.0,2020-11-23 06:00:00, -6999.0,47
-2.4, -2.441, -2.4, -1.5, -6999.0,2020-11-23 07:00:00, -6999.0,47
-3.7, -3.73, -3.7, -1.5, -6999.0,2020-11-23 08:00:00, -6999.0,47
-3.1, -3.076, -3.8, -1.5, -6999.0,2020-11-23 09:00:00, -6999.0,47
-1.1, -1.144, -3.8, -1.2, -6999.0,2020-11-23 10:00:00, -6999.0,47
0.7, 0.724, -3.8, 0.7, -6999.0,2020-11-23 11:00:00, -6999.0,47
2.3, 2.326, -3.8, 2.3, -6999.0,2020-11-23 12:00:00, -6999.0,47
4.0, 4.036, -3.8, 4.0, -6999.0,2020-11-23 13:00:00, -6999.0,47
4.0, 4.042, -3.8, 4.3, -6999.0,2020-11-23 14:00:00, -6999.0,47
5.1, 5.119, -3.8, 5.2, -6999.0,2020-11-23 15:00:00, -6999.0,47
2.6, 2.582, -3.8, 5.2, -6999.0,2020-11-23 16:00:00, -6999.0,47
0.2, 0.212, -3.8, 5.2, -6999.0,2020-11-23 17:00:00, -6999.0,47
-1.1, -1.096, -3.8, 5.2, -6999.0,2020-11-23 18:00:00, -6999.0,47
-1.7, -1.672, -1.7, -1.1, -6999.0,2020-11-23 19:00:00, -6999.0,47
-2.1, -2.099, -2.1, -1.1, -6999.0,2020-11-23 20:00:00, -6999.0,47
-2.7, -2.677, -2.7, -1.1, -6999.0,2020-11-23 21:00:00, -6999.0,47
-2.3, -2.291, -2.7, -1.1, -6999.0,2020-11-23 22:00:00, -6999.0,47
-1.3, -1.331, -2.7, -1.1, -6999.0,2020-11-23 23:00:00, -6999.0,47
-1.7, -1.735, -2.7, -1.1, -6999.0,2020-11-24 00:00:00, -6999.0,47
-2.6, -2.621, -2.7, -1.1, -6999.0,2020-11-24 01:00:00, -6999.0,47
-2.6, -2.569, -2.9, -1.1, -6999.0,2020-11-24 02:00:00, -6999.0,47
-2.5, -2.519, -2.9, -1.1, -6999.0,2020-11-24 03:00:00, -6999.0,47
-2.0, -2.013, -2.9, -1.1, -6999.0,2020-11-24 04:00:00, -6999.0,47
-1.2, -1.242, -2.9, -1.1, -6999.0,2020-11-24 05:00:00, -6999.0,47
0.3, 0.256, -2.9, 0.2, -6999.0,2020-11-24 06:00:00, -6999.0,47
-0.2, -0.195, -0.2, 0.4, -6999.0,2020-11-24 07:00:00, -6999.0,47
-0.8, -0.798, -0.8, 0.4, -6999.0,2020-11-24 08:00:00, -6999.0,47
-0.5, -0.513, -0.8, 0.4, -6999.0,2020-11-24 09:00:00, -6999.0,47
0.9, 0.907, -0.8, 0.9, -6999.0,2020-11-24 10:00:00, -6999.0,47
3.1, 3.113, -0.8, 3.1, -6999.0,2020-11-24 11:00:00, -6999.0,47
4.1, 4.127, -0.8, 4.3, -6999.0,2020-11-24 13:00:00, -6999.0,47
2.4, 2.412, -0.8, 4.3, -6999.0,2020-11-24 14:00:00, -6999.0,47
1.9, 1.884, -0.8, 4.3, -6999.0,2020-11-24 15:00:00, -6999.0,47
1.3, 1.286, -0.8, 4.3, -6999.0,2020-11-24 16:00:00, -6999.0,47
0.3, 0.33, -0.8, 4.3, -6999.0,2020-11-24 17:00:00, -6999.0,47
-0.1, -0.071, -0.8, 4.3, -6999.0,2020-11-24 18:00:00, -6999.0,47
0.4, 0.427, -0.1, 0.4, -6999.0,2020-11-24 19:00:00, -6999.0,47
0.4, 0.412, -0.1, 0.6, -6999.0,2020-11-24 20:00:00, -6999.0,47
-0.3, -0.307, -0.4, 0.6, -6999.0,2020-11-24 21:00:00, -6999.0,47
-0.6, -0.628, -0.6, 0.6, -6999.0,2020-11-24 22:00:00, -6999.0,47
-0.7, -0.734, -0.8, 0.6, -6999.0,2020-11-24 23:00:00, -6999.0,47
