WDIR_VECT,time,week_of_year
36.0,2022-06-27 17:00:00,26
136.6,2022-06-27 18:00:00,26
338.3,2022-06-27 19:00:00,26
261.1,2022-06-27 20:00:00,26
192.4,2022-06-27 21:00:00,26
209.3,2022-06-27 22:00:00,26
239.9,2022-06-27 23:00:00,26
237.7,2022-06-28 00:00:00,26
239.4,2022-06-28 01:00:00,26
195.6,2022-06-28 02:00:00,26
256.7,2022-06-28 03:00:00,26
356.7,2022-06-28 04:00:00,26
268.7,2022-06-28 05:00:00,26
264.9,2022-06-28 06:00:00,26
273.5,2022-06-28 07:00:00,26
270.2,2022-06-28 08:00:00,26
225.3,2022-06-28 09:00:00,26
213.7,2022-06-28 10:00:00,26
210.1,2022-06-28 11:00:00,26
238.9,2022-06-28 12:00:00,26
156.6,2022-06-28 13:00:00,26
159.8,2022-06-28 14:00:00,26
162.9,2022-06-28 15:00:00,26
166.5,2022-06-28 16:00:00,26
162.7,2022-06-28 17:00:00,26
150.5,2022-06-28 18:00:00,26
146.2,2022-06-28 19:00:00,26
154.7,2022-06-28 20:00:00,26
166.8,2022-06-28 21:00:00,26
188.5,2022-06-28 22:00:00,26
194.3,2022-06-28 23:00:00,26
216.7,2022-06-29 00:00:00,26
214.5,2022-06-29 01:00:00,26
223.6,2022-06-29 02:00:00,26
216.3,2022-06-29 03:00:00,26
191.9,2022-06-29 04:00:00,26
191.7,2022-06-29 05:00:00,26
193.0,2022-06-29 06:00:00,26
174.5,2022-06-29 07:00:00,26
179.3,2022-06-29 08:00:00,26
175.3,2022-06-29 09:00:00,26
154.4,2022-06-29 10:00:00,26
155.0,2022-06-29 11:00:00,26
144.0,2022-06-29 12:00:00,26
148.2,2022-06-29 13:00:00,26
146.1,2022-06-29 14:00:00,26
145.7,2022-06-29 15:00:00,26
151.0,2022-06-29 16:00:00,26
142.3,2022-06-29 17:00:00,26
149.6,2022-06-29 18:00:00,26
148.3,2022-06-29 19:00:00,26
152.6,2022-06-29 20:00:00,26
116.3,2022-06-29 21:00:00,26
231.2,2022-06-29 22:00:00,26
155.9,2022-06-29 23:00:00,26
242.2,2022-06-30 00:00:00,26
267.6,2022-06-30 01:00:00,26
265.6,2022-06-30 02:00:00,26
269.8,2022-06-30 03:00:00,26
213.8,2022-06-30 04:00:00,26
196.1,2022-06-30 05:00:00,26
221.4,2022-06-30 06:00:00,26
224.6,2022-06-30 07:00:00,26
36.1,2022-06-30 08:00:00,26
22.8,2022-06-30 09:00:00,26
15.2,2022-06-30 10:00:00,26
8.9,2022-06-30 11:00:00,26
13.5,2022-06-30 12:00:00,26
15.1,2022-06-30 13:00:00,26
20.2,2022-06-30 14:00:00,26
18.6,2022-06-30 15:00:00,26
15.4,2022-06-30 16:00:00,26
15.9,2022-06-30 17:00:00,26
17.5,2022-06-30 18:00:00,26
20.8,2022-06-30 19:00:00,26
358.0,2022-06-30 20:00:00,26
231.7,2022-06-30 21:00:00,26
182.0,2022-06-30 22:00:00,26
163.1,2022-06-30 23:00:00,26
164.2,2022-07-01 00:00:00,26
183.5,2022-07-01 01:00:00,26
188.9,2022-07-01 02:00:00,26
215.6,2022-07-01 03:00:00,26
249.6,2022-07-01 04:00:00,26
241.5,2022-07-01 05:00:00,26
278.7,2022-07-01 06:00:00,26
3.7,2022-07-01 07:00:00,26
14.2,2022-07-01 08:00:00,26
24.3,2022-07-01 09:00:00,26
47.6,2022-07-01 10:00:00,26
52.2,2022-07-01 11:00:00,26
63.3,2022-07-01 12:00:00,26
172.5,2022-07-01 13:00:00,26
168.6,2022-07-01 14:00:00,26
167.6,2022-07-01 15:00:00,26
156.6,2022-07-01 16:00:00,26
157.7,2022-07-01 17:00:00,26
70.0,2022-07-01 18:00:00,26
136.2,2022-07-01 19:00:00,26
192.2,2022-07-01 20:00:00,26
91.9,2022-07-01 21:00:00,26
85.9,2022-07-01 22:00:00,26
138.1,2022-07-01 23:00:00,26
