pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, None, 12.1, None, None, None, None,2021-05-19 20:00:00, None,20
None, None, 10.52, None, None, None, None,2021-05-19 21:00:00, None,20
None, None, 9.38, None, None, None, None,2021-05-19 22:00:00, None,20
None, None, 8.93, None, None, None, None,2021-05-19 23:00:00, None,20
None, None, 8.66, None, None, None, None,2021-05-20 00:00:00, None,20
None, None, 8.71, None, None, None, None,2021-05-20 01:00:00, None,20
None, None, 8.52, None, None, None, None,2021-05-20 02:00:00, None,20
None, None, 7.765, None, None, None, None,2021-05-20 03:00:00, None,20
None, None, 7.401, None, None, None, None,2021-05-20 04:00:00, None,20
None, None, 7.178, None, None, None, None,2021-05-20 05:00:00, None,20
None, None, 6.958, None, None, None, None,2021-05-20 06:00:00, None,20
None, None, 6.853, None, None, None, None,2021-05-20 07:00:00, None,20
None, None, 6.896, None, None, None, None,2021-05-20 08:00:00, None,20
None, None, 11.46, None, None, None, None,2021-05-20 09:00:00, None,20
None, None, 12.86, None, None, None, None,2021-05-20 10:00:00, None,20
None, None, 15.34, None, None, None, None,2021-05-20 11:00:00, None,20
None, None, 15.02, None, None, None, None,2021-05-20 12:00:00, None,20
None, None, 16.08, None, None, None, None,2021-05-20 13:00:00, None,20
None, None, 16.5, None, None, None, None,2021-05-20 14:00:00, None,20
None, None, 14.88, None, None, None, None,2021-05-20 15:00:00, None,20
None, None, 17.16, None, None, None, None,2021-05-20 16:00:00, None,20
None, None, 17.09, None, None, None, None,2021-05-20 17:00:00, None,20
None, None, 16.19, None, None, None, None,2021-05-20 18:00:00, None,20
None, None, 15.67, None, None, None, None,2021-05-20 19:00:00, None,20
None, None, 15.06, None, None, None, None,2021-05-20 20:00:00, None,20
None, None, 13.18, None, None, None, None,2021-05-20 21:00:00, None,20
None, None, 11.86, None, None, None, None,2021-05-20 22:00:00, None,20
None, None, 11.01, None, None, None, None,2021-05-20 23:00:00, None,20
