pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
803.0, 663.0, None, None,2020-02-02 06:00:00,-13.2, None, None,5
804.0, 664.0, None, None,2020-02-02 07:00:00,-13.2, None, None,5
804.0, 664.0, None, None,2020-02-02 08:00:00,-13.3, None, None,5
803.0, 664.0, None, None,2020-02-02 09:00:00,-13.3, None, None,5
804.0, 664.0, None, None,2020-02-02 10:00:00,-13.5, None, None,5
804.0, 664.0, None, None,2020-02-02 11:00:00,-13.6, None, None,5
804.0, 664.0, None, None,2020-02-02 12:00:00,-13.8, None, None,5
804.0, 664.0, None, None,2020-02-02 13:00:00,-14.2, None, None,5
804.0, 664.0, None, None,2020-02-02 14:00:00,-14.6, None, None,5
804.0, 664.0, None, None,2020-02-02 15:00:00,-15.1, None, None,5
804.0, 664.0, None, None,2020-02-02 16:00:00,-14.3, None, None,5
804.0, 664.0, None, None,2020-02-02 17:00:00,-13.6, None, None,5
804.0, 664.0, None, None,2020-02-02 18:00:00,-13.4, None, None,5
804.0, 664.0, None, None,2020-02-02 19:00:00,-12.3, None, None,5
804.0, 664.0, None, None,2020-02-02 20:00:00,-12.3, None, None,5
804.0, 665.0, None, None,2020-02-02 21:00:00,-12.0, None, None,5
804.0, 665.0, None, None,2020-02-02 22:00:00,-13.0, None, None,5
804.0, 665.0, None, None,2020-02-02 23:00:00,-12.8, None, None,5
804.0, 665.0, None, None,2020-02-03 00:00:00,-13.0, None, None,5
804.0, 665.0, None, None,2020-02-03 01:00:00,-13.2, None, None,5
805.0, 665.0, None, None,2020-02-03 02:00:00,-13.1, None, None,5
805.0, 665.0, None, None,2020-02-03 03:00:00,-13.2, None, None,5
805.0, 665.0, None, None,2020-02-03 04:00:00,-13.1, None, None,5
805.0, 665.0, None, None,2020-02-03 05:00:00,-13.2, None, None,5
805.0, 665.0, None, None,2020-02-03 06:00:00,-13.0, None, None,5
805.0, 666.0, None, None,2020-02-03 07:00:00,-13.1, None, None,5
806.0, 666.0, None, None,2020-02-03 08:00:00,-13.3, None, None,5
806.0, 667.0, None, None,2020-02-03 09:00:00,-13.3, None, None,5
806.0, 667.0, None, None,2020-02-03 10:00:00,-13.4, None, None,5
806.0, 667.0, None, None,2020-02-03 11:00:00,-13.8, None, None,5
806.0, 667.0, None, None,2020-02-03 12:00:00,-14.5, None, None,5
807.0, 667.0, None, None,2020-02-03 13:00:00,-15.1, None, None,5
807.0, 667.0, None, None,2020-02-03 14:00:00,-16.4, None, None,5
807.0, 667.0, None, None,2020-02-03 15:00:00,-16.9, None, None,5
807.0, 667.0, None, None,2020-02-03 16:00:00,-17.8, None, None,5
807.0, 667.0, None, None,2020-02-03 17:00:00,-14.0, None, None,5
192.0, 667.0, None, None,2020-02-03 18:00:00,-12.9, None, None,5
192.0, 667.0, None, None,2020-02-03 19:00:00,-13.5, None, None,5
192.0, 667.0, None, None,2020-02-03 20:00:00,-13.1, None, None,5
192.0, 667.0, None, None,2020-02-03 21:00:00,-15.7, None, None,5
192.0, 667.0, None, None,2020-02-03 22:00:00,-15.2, None, None,5
192.0, 667.0, None, None,2020-02-03 23:00:00,-14.0, None, None,5
192.0, 667.0, None, None,2020-02-04 00:00:00,-17.0, None, None,5
192.0, 667.0, None, None,2020-02-04 01:00:00,-17.6, None, None,5
192.0, 667.0, None, None,2020-02-04 02:00:00,-17.5, None, None,5
192.0, 667.0, None, None,2020-02-04 03:00:00,-18.1, None, None,5
192.0, 667.0, None, None,2020-02-04 04:00:00,-17.9, None, None,5
192.0, 667.0, None, None,2020-02-04 05:00:00,-18.8, None, None,5
192.0, 667.0, None, None,2020-02-04 06:00:00,-18.9, None, None,5
192.0, 667.0, None, None,2020-02-04 07:00:00,-18.9, None, None,5
192.0, 667.0, None, None,2020-02-04 08:00:00,-19.0, None, None,5
192.0, 667.0, None, None,2020-02-04 09:00:00,-18.7, None, None,5
192.0, 667.0, None, None,2020-02-04 10:00:00,-18.9, None, None,5
192.0, 667.0, None, None,2020-02-04 11:00:00,-18.6, None, None,5
192.0, 667.0, None, None,2020-02-04 12:00:00,-19.1, None, None,5
192.0, 667.0, None, None,2020-02-04 13:00:00,-19.0, None, None,5
192.0, 667.0, None, None,2020-02-04 14:00:00,-18.4, None, None,5
192.0, 667.0, None, None,2020-02-04 15:00:00,-18.0, None, None,5
192.0, 667.0, None, None,2020-02-04 16:00:00,-17.6, None, None,5
192.0, 667.0, None, None,2020-02-04 17:00:00,-16.7, None, None,5
192.0, 667.0, None, None,2020-02-04 18:00:00,-15.5, None, None,5
193.0, 667.0, None, None,2020-02-04 19:00:00,-16.1, None, None,5
193.0, 668.0, None, None,2020-02-04 20:00:00,-14.7, None, None,5
194.0, 668.0, None, None,2020-02-04 21:00:00,-14.2, None, None,5
194.0, 668.0, None, None,2020-02-04 22:00:00,-14.6, None, None,5
194.0, 668.0, None, None,2020-02-04 23:00:00,-14.6, None, None,5
