WDIR_VECT,time,TEMP_MEAN,week_of_year
284.7,2022-03-08 14:00:00, None,10
286.0,2022-03-08 15:00:00, None,10
294.6,2022-03-08 16:00:00, None,10
284.6,2022-03-08 17:00:00, None,10
250.5,2022-03-08 18:00:00, None,10
349.8,2022-03-08 19:00:00, None,10
2.3,2022-03-08 20:00:00, None,10
15.2,2022-03-08 21:00:00, None,10
14.8,2022-03-08 22:00:00, None,10
83.6,2022-03-08 23:00:00, None,10
39.1,2022-03-09 00:00:00, None,10
50.3,2022-03-09 01:00:00, None,10
44.3,2022-03-09 02:00:00, None,10
43.7,2022-03-09 03:00:00, None,10
41.1,2022-03-09 04:00:00, None,10
39.0,2022-03-09 05:00:00, None,10
45.0,2022-03-09 06:00:00, None,10
40.7,2022-03-09 07:00:00, None,10
40.6,2022-03-09 08:00:00, None,10
41.2,2022-03-09 09:00:00, None,10
40.4,2022-03-09 10:00:00, None,10
44.9,2022-03-09 11:00:00, None,10
40.8,2022-03-09 12:00:00, None,10
170.6,2022-03-09 13:00:00, None,10
209.3,2022-03-09 14:00:00, None,10
213.1,2022-03-09 15:00:00, None,10
286.4,2022-03-09 16:00:00, None,10
278.9,2022-03-09 17:00:00, None,10
285.8,2022-03-09 18:00:00, None,10
282.2,2022-03-09 19:00:00, None,10
9.9,2022-03-09 20:00:00, None,10
2.8,2022-03-09 21:00:00, None,10
4.5,2022-03-09 22:00:00, None,10
9.5,2022-03-09 23:00:00, None,10
31.8,2022-03-10 00:00:00, None,10
26.6,2022-03-10 01:00:00, None,10
11.5,2022-03-10 02:00:00, None,10
8.3,2022-03-10 03:00:00, None,10
10.0,2022-03-10 04:00:00, None,10
10.2,2022-03-10 05:00:00, None,10
14.7,2022-03-10 06:00:00, None,10
6.0,2022-03-10 07:00:00, None,10
16.5,2022-03-10 08:00:00, None,10
15.2,2022-03-10 09:00:00, None,10
88.6,2022-03-10 10:00:00, None,10
137.8,2022-03-10 11:00:00, None,10
141.0,2022-03-10 12:00:00, None,10
137.8,2022-03-10 13:00:00, None,10
139.9,2022-03-10 14:00:00, None,10
177.7,2022-03-10 15:00:00, None,10
159.1,2022-03-10 16:00:00, None,10
166.7,2022-03-10 17:00:00, None,10
199.8,2022-03-10 18:00:00, None,10
209.4,2022-03-10 19:00:00, None,10
181.1,2022-03-10 20:00:00, None,10
308.5,2022-03-10 21:00:00, None,10
11.7,2022-03-10 22:00:00, None,10
356.6,2022-03-10 23:00:00, None,10
20.9,2022-03-11 00:00:00, None,10
105.5,2022-03-11 01:00:00, None,10
53.4,2022-03-11 02:00:00, None,10
70.7,2022-03-11 03:00:00, None,10
115.6,2022-03-11 04:00:00, None,10
96.2,2022-03-11 05:00:00, None,10
49.5,2022-03-11 06:00:00, None,10
42.9,2022-03-11 07:00:00, None,10
32.3,2022-03-11 08:00:00, None,10
26.2,2022-03-11 09:00:00, None,10
20.5,2022-03-11 10:00:00, None,10
22.3,2022-03-11 11:00:00, None,10
59.0,2022-03-11 12:00:00, None,10
40.1,2022-03-11 13:00:00, None,10
31.5,2022-03-11 14:00:00, None,10
21.7,2022-03-11 15:00:00, None,10
28.8,2022-03-11 16:00:00, None,10
26.4,2022-03-11 17:00:00, None,10
17.2,2022-03-11 18:00:00, None,10
18.0,2022-03-11 19:00:00, None,10
35.4,2022-03-11 20:00:00, None,10
25.8,2022-03-11 21:00:00, None,10
19.6,2022-03-11 22:00:00, None,10
13.1,2022-03-11 23:00:00, None,10
