pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
420.0, 241.0, None, None,2017-06-22 23:00:00, 5.1, None, None,25
418.0, 240.0, None, None,2017-06-23 00:00:00, 7.2, None, None,25
418.0, 239.0, None, None,2017-06-23 01:00:00, 6.3, None, None,25
419.0, 237.0, None, None,2017-06-23 02:00:00, 5.2, None, None,25
421.0, 236.0, None, None,2017-06-23 03:00:00, 4.1, None, None,25
422.0, 235.0, None, None,2017-06-23 04:00:00, 3.3, None, None,25
422.0, 234.0, None, None,2017-06-23 05:00:00, 2.9, None, None,25
422.0, 233.0, None, None,2017-06-23 06:00:00, 2.5, None, None,25
422.0, 233.0, None, None,2017-06-23 07:00:00, 2.5, None, None,25
422.0, 233.0, None, None,2017-06-23 08:00:00, 2.4, None, None,25
423.0, 233.0, None, None,2017-06-23 09:00:00, 1.8, None, None,25
422.0, 233.0, None, None,2017-06-23 10:00:00, 1.9, None, None,25
423.0, 233.0, None, None,2017-06-23 11:00:00, 1.9, None, None,25
423.0, 233.0, None, None,2017-06-23 12:00:00, 1.8, None, None,25
422.0, 233.0, None, None,2017-06-23 13:00:00, 3.6, None, None,25
419.0, 232.0, None, None,2017-06-23 14:00:00, 6.1, None, None,25
416.0, 232.0, None, None,2017-06-23 15:00:00, 6.4, None, None,25
417.0, 232.0, None, None,2017-06-23 16:00:00, 6.8, None, None,25
417.0, 231.0, None, None,2017-06-23 17:00:00, 10.1, None, None,25
416.0, 231.0, None, None,2017-06-23 18:00:00, 10.2, None, None,25
416.0, 230.0, None, None,2017-06-23 19:00:00, 11.9, None, None,25
417.0, 228.0, None, None,2017-06-23 20:00:00, 8.8, None, None,25
416.0, 226.0, None, None,2017-06-23 21:00:00, 11.8, None, None,25
416.0, 222.0, None, None,2017-06-23 22:00:00, 9.8, None, None,25
417.0, 219.0, None, None,2017-06-23 23:00:00, 9.5, None, None,25
418.0, 217.0, None, None,2017-06-24 00:00:00, 10.9, None, None,25
417.0, 216.0, None, None,2017-06-24 01:00:00, 11.1, None, None,25
417.0, 215.0, None, None,2017-06-24 02:00:00, 11.1, None, None,25
419.0, 213.0, None, None,2017-06-24 03:00:00, 7.9, None, None,25
421.0, 212.0, None, None,2017-06-24 04:00:00, 7.3, None, None,25
421.0, 210.0, None, None,2017-06-24 05:00:00, 6.7, None, None,25
421.0, 209.0, None, None,2017-06-24 06:00:00, 6.1, None, None,25
421.0, 209.0, None, None,2017-06-24 07:00:00, 6.0, None, None,25
421.0, 208.0, None, None,2017-06-24 08:00:00, 5.9, None, None,25
422.0, 208.0, None, None,2017-06-24 09:00:00, 5.9, None, None,25
421.0, 208.0, None, None,2017-06-24 10:00:00, 5.9, None, None,25
422.0, 208.0, None, None,2017-06-24 11:00:00, 5.3, None, None,25
421.0, 208.0, None, None,2017-06-24 12:00:00, 5.5, None, None,25
421.0, 208.0, None, None,2017-06-24 13:00:00, 6.8, None, None,25
418.0, 207.0, None, None,2017-06-24 14:00:00, 9.3, None, None,25
416.0, 207.0, None, None,2017-06-24 15:00:00, 11.3, None, None,25
415.0, 207.0, None, None,2017-06-24 16:00:00, 11.2, None, None,25
416.0, 206.0, None, None,2017-06-24 17:00:00, 12.7, None, None,25
416.0, 206.0, None, None,2017-06-24 18:00:00, 12.0, None, None,25
416.0, 203.0, None, None,2017-06-24 19:00:00, 12.8, None, None,25
416.0, 201.0, None, None,2017-06-24 20:00:00, 12.0, None, None,25
416.0, 197.0, None, None,2017-06-24 21:00:00, 14.4, None, None,25
416.0, 194.0, None, None,2017-06-24 22:00:00, 14.9, None, None,25
416.0, 190.0, None, None,2017-06-24 23:00:00, 14.8, None, None,25
