station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 2.152, 2012-03-25 21:00:00, 8.87
None, None, 0.878, 2012-03-25 22:00:00, 6.829
None, None, 1.846, 2012-03-25 23:00:00, 7.26
None, None, 1.294, 2012-03-26 00:00:00, 7.03
None, None, 0.967, 2012-03-26 01:00:00, 6.519
None, None, 1.144, 2012-03-26 02:00:00, 5.536
None, None, 1.436, 2012-03-26 03:00:00, 5.64
None, None, 2.069, 2012-03-26 04:00:00, 5.79
None, None, 1.073, 2012-03-26 05:00:00, 5.612
None, None, 1.468, 2012-03-26 06:00:00, 5.584
None, None, 2.139, 2012-03-26 07:00:00, 5.443
None, None, 1.968, 2012-03-26 08:00:00, 5.568
None, None, 2.181, 2012-03-26 09:00:00, 6.332
None, None, 2.145, 2012-03-26 10:00:00, 7.28
None, None, 2.985, 2012-03-26 11:00:00, 7.3
None, None, 2.521, 2012-03-26 12:00:00, 8.45
None, None, 3.186, 2012-03-26 13:00:00, 9.24
None, None, 3.744, 2012-03-26 14:00:00, 8.99
None, None, 3.863, 2012-03-26 15:00:00, 9.4
None, None, 4.333, 2012-03-26 16:00:00, 8.86
None, None, 4.335, 2012-03-26 17:00:00, 9.3
None, None, 4.854, 2012-03-26 18:00:00, 8.42
None, None, 3.019, 2012-03-26 19:00:00, 7.59
None, None, 2.369, 2012-03-26 20:00:00, 6.767
None, None, 2.219, 2012-03-26 21:00:00, 6.577
None, None, 2.272, 2012-03-26 22:00:00, 6.764
None, None, 2.293, 2012-03-26 23:00:00, 6.868
None, None, 1.987, 2012-03-27 00:00:00, 6.539
None, None, 3.029, 2012-03-27 01:00:00, 6.508
None, None, 3.305, 2012-03-27 02:00:00, 6.606
None, None, 3.717, 2012-03-27 03:00:00, 6.354
None, None, 2.874, 2012-03-27 04:00:00, 6.079
None, None, 3.105, 2012-03-27 05:00:00, 6.14
None, None, 3.324, 2012-03-27 06:00:00, 6.137
None, None, 3.114, 2012-03-27 07:00:00, 6.303
None, None, 2.58, 2012-03-27 08:00:00, 6.423
None, None, 3.542, 2012-03-27 09:00:00, 6.724
None, None, 3.33, 2012-03-27 10:00:00, 7.3
None, None, 3.959, 2012-03-27 11:00:00, 7.99
None, None, 4.276, 2012-03-27 12:00:00, 9.37
None, None, 3.607, 2012-03-27 13:00:00, 9.78
None, None, 3.614, 2012-03-27 14:00:00, 10.22
None, None, 3.168, 2012-03-27 15:00:00, 10.65
None, None, 2.883, 2012-03-27 16:00:00, 10.11
None, None, 2.435, 2012-03-27 17:00:00, 9.23
None, None, 1.547, 2012-03-27 18:00:00, 8.64
None, None, 2.025, 2012-03-27 19:00:00, 8.05
None, None, 2.711, 2012-03-27 20:00:00, 7.89
None, None, 3.042, 2012-03-27 21:00:00, 7.97
None, None, 3.396, 2012-03-27 22:00:00, 7.98
None, None, 3.291, 2012-03-27 23:00:00, 7.89
None, None, 3.228, 2012-03-28 00:00:00, 7.8
None, None, 2.768, 2012-03-28 01:00:00, 7.59
None, None, 2.607, 2012-03-28 02:00:00, 7.44
None, None, 3.518, 2012-03-28 03:00:00, 7.72
None, None, 2.507, 2012-03-28 04:00:00, 6.915
None, None, 1.481, 2012-03-28 05:00:00, 5.922
None, None, 1.602, 2012-03-28 06:00:00, 5.203
None, None, 2.586, 2012-03-28 07:00:00, 6.214
None, None, 3.574, 2012-03-28 08:00:00, 7.44
None, None, 3.326, 2012-03-28 09:00:00, 7.3
None, None, 4.64, 2012-03-28 10:00:00, 8.6
None, None, 4.852, 2012-03-28 11:00:00, 8.91
None, None, 3.723, 2012-03-28 12:00:00, 8.84
None, None, 3.217, 2012-03-28 13:00:00, 7.81
None, None, 3.69, 2012-03-28 14:00:00, 8.6
None, None, 5.715, 2012-03-28 15:00:00, 8.94
None, None, 7.4, 2012-03-28 16:00:00, 8.33
None, None, 4.812, 2012-03-28 17:00:00, 6.386
None, None, 3.456, 2012-03-28 18:00:00, 6.442
None, None, 4.618, 2012-03-28 19:00:00, 6.489
None, None, 4.965, 2012-03-28 20:00:00, 6.474
None, None, 3.666, 2012-03-28 21:00:00, 6.376
None, None, 3.788, 2012-03-28 22:00:00, 6.534
None, None, 5.747, 2012-03-28 23:00:00, 6.15
None, None, 5.567, 2012-03-29 00:00:00, 6.102
None, None, 5.495, 2012-03-29 01:00:00, 6.03
None, None, 5.031, 2012-03-29 02:00:00, 6.137
None, None, 5.052, 2012-03-29 03:00:00, 5.995
None, None, 5.25, 2012-03-29 04:00:00, 6.087
None, None, 5.276, 2012-03-29 05:00:00, 6.023
None, None, 4.76, 2012-03-29 06:00:00, 6.031
None, None, 4.333, 2012-03-29 07:00:00, 6.105
None, None, 4.319, 2012-03-29 08:00:00, 6.766
None, None, 2.466, 2012-03-29 09:00:00, 7.68
None, None, 2.923, 2012-03-29 10:00:00, 8.52
None, None, 4.318, 2012-03-29 11:00:00, 8.37
None, None, 4.791, 2012-03-29 12:00:00, 9.05
None, None, 2.862, 2012-03-29 13:00:00, 9.29
None, None, 3.208, 2012-03-29 14:00:00, 9.61
None, None, 3.733, 2012-03-29 15:00:00, 8.87
None, None, 3.424, 2012-03-29 16:00:00, 7.87
None, None, 2.386, 2012-03-29 17:00:00, 6.589
None, None, 2.875, 2012-03-29 18:00:00, 5.501
None, None, 2.415, 2012-03-29 19:00:00, 5.16
None, None, 1.916, 2012-03-29 20:00:00, 5.218
None, None, 1.538, 2012-03-29 21:00:00, 5.001
None, None, 1.343, 2012-03-29 22:00:00, 5.19
None, None, 2.163, 2012-03-29 23:00:00, 5.041
None, None, 1.76, 2012-03-30 00:00:00, 4.502
None, None, 1.721, 2012-03-30 01:00:00, 3.976
None, None, 1.515, 2012-03-30 02:00:00, 3.136
None, None, 1.352, 2012-03-30 03:00:00, 2.882
None, None, 2.414, 2012-03-30 04:00:00, 2.969
None, None, 2.031, 2012-03-30 05:00:00, 2.559
None, None, 1.289, 2012-03-30 06:00:00, 2.691
None, None, 0.888, 2012-03-30 07:00:00, 2.808
None, None, 1.345, 2012-03-30 08:00:00, 3.716
None, None, 0.853999, 2012-03-30 09:00:00, 7.22
None, None, 1.399, 2012-03-30 10:00:00, 7.42
None, None, 1.86, 2012-03-30 11:00:00, 7.91
None, None, 2.017, 2012-03-30 12:00:00, 8.21
None, None, 1.946, 2012-03-30 13:00:00, 8.18
None, None, 5.121, 2012-03-30 14:00:00, 4.716
None, None, 3.559, 2012-03-30 15:00:00, 3.175
None, None, 2.805, 2012-03-30 16:00:00, 4.229
None, None, 2.003, 2012-03-30 17:00:00, 5.429
None, None, 1.31, 2012-03-30 18:00:00, 6.126
None, None, 1.514, 2012-03-30 19:00:00, 4.682
None, None, 1.653, 2012-03-30 20:00:00, 3.605
None, None, 2.226, 2012-03-30 21:00:00, 2.562
None, None, 1.161, 2012-03-30 22:00:00, 1.707
None, None, 1.501, 2012-03-30 23:00:00, 1.444
None, None, 2.077, 2012-03-31 00:00:00, 1.123
None, None, 1.213, 2012-03-31 01:00:00, 0.8
None, None, 0.683, 2012-03-31 02:00:00, 0.865999
None, None, 0.409999, 2012-03-31 03:00:00, 1.361
None, None, 0.374, 2012-03-31 04:00:00, 1.657
None, None, 0.981, 2012-03-31 05:00:00, 2.099
None, None, 2.827, 2012-03-31 06:00:00, 2.799
None, None, 0.684, 2012-03-31 07:00:00, 2.867
None, None, 3.072, 2012-03-31 08:00:00, 3.67
None, None, 4.482, 2012-03-31 09:00:00, 4.159
None, None, 3.712, 2012-03-31 10:00:00, 4.396
None, None, 4.457, 2012-03-31 11:00:00, 4.592
None, None, 2.794, 2012-03-31 12:00:00, 3.993
None, None, 2.229, 2012-03-31 13:00:00, 3.364
None, None, 1.514, 2012-03-31 14:00:00, 3.476
None, None, 1.052, 2012-03-31 15:00:00, 3.827
None, None, 0.882, 2012-03-31 16:00:00, 4.298
None, None, 1.097, 2012-03-31 17:00:00, 4.056
None, None, 1.165, 2012-03-31 18:00:00, 3.701
None, None, 0.921999, 2012-03-31 19:00:00, 3.482
None, None, 1.323, 2012-03-31 20:00:00, 3.217
None, None, 1.818, 2012-03-31 21:00:00, 3.058
None, None, 3.466, 2012-03-31 22:00:00, 2.611
None, None, 3.821, 2012-03-31 23:00:00, 2.034
None, None, 3.841, 2012-04-01 00:00:00, 2.051
None, None, 3.731, 2012-04-01 01:00:00, 1.882
None, None, 5.036, 2012-04-01 02:00:00, 1.533
None, None, 4.247, 2012-04-01 03:00:00, 1.625
None, None, 3.797, 2012-04-01 04:00:00, 2.203
None, None, 3.069, 2012-04-01 05:00:00, 2.54
None, None, 2.218, 2012-04-01 06:00:00, 2.53
None, None, 1.979, 2012-04-01 07:00:00, 2.794
None, None, 2.021, 2012-04-01 08:00:00, 3.846
None, None, 1.962, 2012-04-01 09:00:00, 4.695
None, None, 1.78, 2012-04-01 10:00:00, 6.824
None, None, 1.877, 2012-04-01 11:00:00, 7.55
None, None, 2.066, 2012-04-01 12:00:00, 8.21
None, None, 2.712, 2012-04-01 13:00:00, 8.08
None, None, 3.13, 2012-04-01 14:00:00, 8.67
None, None, 2.898, 2012-04-01 15:00:00, 7.59
None, None, 2.594, 2012-04-01 16:00:00, 7.18
None, None, 2.477, 2012-04-01 17:00:00, 7.87
None, None, 1.94, 2012-04-01 18:00:00, 7.24
None, None, 1.903, 2012-04-01 19:00:00, 6.126
None, None, 2.186, 2012-04-01 20:00:00, 5.38
None, None, 2.439, 2012-04-01 21:00:00, 4.846
None, None, 2.286, 2012-04-01 22:00:00, 4.011
None, None, 1.972, 2012-04-01 23:00:00, 4.268
None, None, 3.056, 2012-04-02 00:00:00, 5.03
None, None, 3.376, 2012-04-02 01:00:00, 5.748
None, None, 3.533, 2012-04-02 02:00:00, 5.882
None, None, 4.12, 2012-04-02 03:00:00, 6.078
None, None, 3.855, 2012-04-02 04:00:00, 6.045
None, None, 4.137, 2012-04-02 05:00:00, 6.068
None, None, 3.729, 2012-04-02 06:00:00, 6.114
None, None, 4.426, 2012-04-02 07:00:00, 6.364
None, None, 4.544, 2012-04-02 08:00:00, 6.526
None, None, 4.756, 2012-04-02 09:00:00, 6.345
None, None, 4.152, 2012-04-02 10:00:00, 6.463
None, None, 3.912, 2012-04-02 11:00:00, 7.16
None, None, 4.537, 2012-04-02 12:00:00, 8.23
None, None, 5.813, 2012-04-02 13:00:00, 8.93
None, None, 4.695, 2012-04-02 14:00:00, 9.81
None, None, 4.51, 2012-04-02 15:00:00, 10.38
None, None, 4.433, 2012-04-02 16:00:00, 10.73
None, None, 5.384, 2012-04-02 17:00:00, 10.7
None, None, 4.192, 2012-04-02 18:00:00, 10.2
None, None, 3.28, 2012-04-02 19:00:00, 8.75
None, None, 2.712, 2012-04-02 20:00:00, 8.04
None, None, 3.342, 2012-04-02 21:00:00, 8.44
None, None, 2.951, 2012-04-02 22:00:00, 8.29
None, None, 3.473, 2012-04-02 23:00:00, 7.86
None, None, 3.627, 2012-04-03 00:00:00, 7.6
None, None, 3.325, 2012-04-03 01:00:00, 7.84
None, None, 2.35, 2012-04-03 02:00:00, 7.28
None, None, 2.001, 2012-04-03 03:00:00, 6.881
None, None, 1.711, 2012-04-03 04:00:00, 6.848
None, None, 1.839, 2012-04-03 05:00:00, 6.749
None, None, 1.014, 2012-04-03 06:00:00, 6.564
None, None, 1.812, 2012-04-03 07:00:00, 6.322
None, None, 1.33, 2012-04-03 08:00:00, 5.608
None, None, 2.345, 2012-04-03 09:00:00, 5.362
None, None, 2.537, 2012-04-03 10:00:00, 5.25
None, None, 1.595, 2012-04-03 11:00:00, 5.445
None, None, 1.57, 2012-04-03 12:00:00, 5.745
None, None, 2.704, 2012-04-03 13:00:00, 6.329
None, None, 3.636, 2012-04-03 14:00:00, 7.57
None, None, 3.298, 2012-04-03 15:00:00, 6.592
None, None, 3.041, 2012-04-03 16:00:00, 6.918
None, None, 2.206, 2012-04-03 17:00:00, 7.27
None, None, 2.306, 2012-04-03 18:00:00, 7.83
None, None, 2.722, 2012-04-03 19:00:00, 6.499
None, None, 2.268, 2012-04-03 20:00:00, 5.19
None, None, 2.074, 2012-04-03 21:00:00, 5.13
None, None, 1.969, 2012-04-03 22:00:00, 3.991
None, None, 2.453, 2012-04-03 23:00:00, 3.344
None, None, 2.416, 2012-04-04 00:00:00, 2.869
None, None, 0.987999, 2012-04-04 01:00:00, 1.171
None, None, 1.844, 2012-04-04 02:00:00, 0.916999
None, None, 1.804, 2012-04-04 03:00:00, 0.321999
None, None, 2.148, 2012-04-04 04:00:00, 0.552999
None, None, 1.54, 2012-04-04 05:00:00, -0.057999
None, None, 1.829, 2012-04-04 06:00:00, -0.126
None, None, 0.843999, 2012-04-04 07:00:00, 0.112999
None, None, 0.954999, 2012-04-04 08:00:00, 1.715
None, None, 1.404, 2012-04-04 09:00:00, 4.921
None, None, 2.119, 2012-04-04 10:00:00, 5.731
None, None, 2.5, 2012-04-04 11:00:00, 6.667
None, None, 2.827, 2012-04-04 12:00:00, 7.39
None, None, 3.727, 2012-04-04 13:00:00, 7.73
None, None, 2.87, 2012-04-04 14:00:00, 7.47
None, None, 1.642, 2012-04-04 15:00:00, 7.7
None, None, 2.09, 2012-04-04 16:00:00, 7.82
None, None, 2.587, 2012-04-04 17:00:00, 7.8
None, None, 2.523, 2012-04-04 18:00:00, 7.71
None, None, 2.457, 2012-04-04 19:00:00, 6.669
None, None, 2.44, 2012-04-04 20:00:00, 5.17
None, None, 1.702, 2012-04-04 21:00:00, 3.554
None, None, 1.911, 2012-04-04 22:00:00, 2.802
None, None, 1.593, 2012-04-04 23:00:00, 1.894
None, None, 1.45, 2012-04-05 00:00:00, 1.382
None, None, 1.264, 2012-04-05 01:00:00, 1.06
None, None, 1.66, 2012-04-05 02:00:00, 0.722
None, None, 1.368, 2012-04-05 03:00:00, 0.449999
None, None, 1.058, 2012-04-05 04:00:00, 0.187
None, None, 1.666, 2012-04-05 05:00:00, 0.552999
None, None, 1.237, 2012-04-05 06:00:00, 0.425
None, None, 1.905, 2012-04-05 07:00:00, 1.401
None, None, 2.103, 2012-04-05 08:00:00, 3.594
None, None, 2.298, 2012-04-05 09:00:00, 5.751
None, None, 3.49, 2012-04-05 10:00:00, 6.973
None, None, 3.46, 2012-04-05 11:00:00, 7.57
None, None, 3.475, 2012-04-05 12:00:00, 7.47
None, None, 2.755, 2012-04-05 13:00:00, 6.685
None, None, 2.554, 2012-04-05 14:00:00, 7.27
None, None, 2.011, 2012-04-05 15:00:00, 8.28
None, None, 1.54, 2012-04-05 16:00:00, 8.73
None, None, 2.626, 2012-04-05 17:00:00, 7.71
None, None, 2.46, 2012-04-05 18:00:00, 7.06
None, None, 1.637, 2012-04-05 19:00:00, 6.5
None, None, 2.163, 2012-04-05 20:00:00, 4.476
None, None, 1.875, 2012-04-05 21:00:00, 3.453
None, None, 2.218, 2012-04-05 22:00:00, 2.868
None, None, 2.121, 2012-04-05 23:00:00, 1.991
None, None, 1.198, 2012-04-06 00:00:00, 1.108
None, None, 1.626, 2012-04-06 01:00:00, 0.583999
None, None, 1.53, 2012-04-06 02:00:00, 0.513999
None, None, 1.32, 2012-04-06 03:00:00, 1.327
None, None, 0.828999, 2012-04-06 04:00:00, 1.491
None, None, 1.154, 2012-04-06 05:00:00, 2.079
None, None, 1.21, 2012-04-06 06:00:00, 2.638
None, None, 2.084, 2012-04-06 07:00:00, 3.051
None, None, 1.374, 2012-04-06 08:00:00, 3.474
None, None, 1.41, 2012-04-06 09:00:00, 3.856
None, None, 2.532, 2012-04-06 10:00:00, 5.3
None, None, 2.419, 2012-04-06 11:00:00, 7.18
None, None, 1.625, 2012-04-06 12:00:00, 7.3
None, None, 1.834, 2012-04-06 13:00:00, 8.33
None, None, 2.314, 2012-04-06 14:00:00, 9.71
None, None, 2.408, 2012-04-06 15:00:00, 9.69
None, None, 2.527, 2012-04-06 16:00:00, 9.58
None, None, 1.763, 2012-04-06 17:00:00, 9.91
None, None, 1.733, 2012-04-06 18:00:00, 9.38
None, None, 1.565, 2012-04-06 19:00:00, 7.59
None, None, 0.769999, 2012-04-06 20:00:00, 5.633
None, None, 0.640999, 2012-04-06 21:00:00, 4.439
None, None, 1.272, 2012-04-06 22:00:00, 3.4
None, None, 1.5, 2012-04-06 23:00:00, 2.227
None, None, 1.385, 2012-04-07 00:00:00, 1.559
None, None, 1.492, 2012-04-07 01:00:00, 1.271
None, None, 1.678, 2012-04-07 02:00:00, 0.896
None, None, 1.823, 2012-04-07 03:00:00, 0.667999
None, None, 0.864, 2012-04-07 04:00:00, 1.055
None, None, 0.882, 2012-04-07 05:00:00, 1.66
None, None, 1.271, 2012-04-07 06:00:00, 2.181
None, None, 0.802999, 2012-04-07 07:00:00, 3.962
None, None, 1.058, 2012-04-07 08:00:00, 5.118
None, None, 2.487, 2012-04-07 09:00:00, 6.181
None, None, 3.044, 2012-04-07 10:00:00, 7.27
None, None, 3.237, 2012-04-07 11:00:00, 7.8
None, None, 3.827, 2012-04-07 12:00:00, 8.18
None, None, 3.45, 2012-04-07 13:00:00, 8.86
None, None, 3.217, 2012-04-07 14:00:00, 9.26
None, None, 3.58, 2012-04-07 15:00:00, 9.74
None, None, 3.491, 2012-04-07 16:00:00, 9.84
None, None, 2.903, 2012-04-07 17:00:00, 10.34
None, None, 3.048, 2012-04-07 18:00:00, 9.9
None, None, 3.227, 2012-04-07 19:00:00, 8.7
None, None, 2.231, 2012-04-07 20:00:00, 7.84
None, None, 2.507, 2012-04-07 21:00:00, 7.63
None, None, 1.299, 2012-04-07 22:00:00, 5.308
None, None, 1.717, 2012-04-07 23:00:00, 3.846
None, None, 1.979, 2012-04-08 00:00:00, 3.47
None, None, 1.972, 2012-04-08 01:00:00, 3.266
None, None, 1.972, 2012-04-08 02:00:00, 2.572
None, None, 1.665, 2012-04-08 03:00:00, 2.206
None, None, 1.422, 2012-04-08 04:00:00, 1.906
None, None, 1.189, 2012-04-08 05:00:00, 1.525
None, None, 1.343, 2012-04-08 06:00:00, 1.589
None, None, 0.774999, 2012-04-08 07:00:00, 3.026
None, None, 0.560999, 2012-04-08 08:00:00, 5.241
None, None, 1.645, 2012-04-08 09:00:00, 7.44
None, None, 2.512, 2012-04-08 10:00:00, 9.15
None, None, 3.324, 2012-04-08 11:00:00, 9.42
None, None, 3.627, 2012-04-08 12:00:00, 9.82
None, None, 3.735, 2012-04-08 13:00:00, 9.69
None, None, 3.567, 2012-04-08 14:00:00, 9.55
None, None, 3.575, 2012-04-08 15:00:00, 9.82
None, None, 3.796, 2012-04-08 16:00:00, 10.06
None, None, 2.968, 2012-04-08 17:00:00, 10.5
None, None, 2.851, 2012-04-08 18:00:00, 10.29
None, None, 2.741, 2012-04-08 19:00:00, 10.4
None, None, 3.6, 2012-04-08 20:00:00, 10.53
None, None, 1.773, 2012-04-08 21:00:00, 9.15
None, None, 1.8, 2012-04-08 22:00:00, 7.18
None, None, 1.352, 2012-04-08 23:00:00, 7.71
None, None, 0.740999, 2012-04-09 00:00:00, 7.49
None, None, 1.375, 2012-04-09 01:00:00, 7.15
None, None, 1.371, 2012-04-09 02:00:00, 7.21
None, None, 1.47, 2012-04-09 03:00:00, 6.463
None, None, 1.29, 2012-04-09 04:00:00, 5.967
None, None, 1.102, 2012-04-09 05:00:00, 5.975
None, None, 1.189, 2012-04-09 06:00:00, 5.984
None, None, 1.082, 2012-04-09 07:00:00, 6.509
None, None, 1.001, 2012-04-09 08:00:00, 8.53
None, None, 1.724, 2012-04-09 09:00:00, 10.68
None, None, 2.046, 2012-04-09 10:00:00, 11.66
None, None, 2.763, 2012-04-09 11:00:00, 12.68
None, None, 2.622, 2012-04-09 12:00:00, 13.58
None, None, 3.049, 2012-04-09 13:00:00, 13.25
None, None, 3.452, 2012-04-09 14:00:00, 12.93
None, None, 3.446, 2012-04-09 15:00:00, 13.25
None, None, 3.855, 2012-04-09 16:00:00, 13.45
None, None, 3.54, 2012-04-09 17:00:00, 13.28
None, None, 2.044, 2012-04-09 18:00:00, 13.26
None, None, 1.021, 2012-04-09 19:00:00, 12.29
None, None, 1.1, 2012-04-09 20:00:00, 10.68
None, None, 1.387, 2012-04-09 21:00:00, 10.05
None, None, 1.438, 2012-04-09 22:00:00, 9.9
None, None, 1.29, 2012-04-09 23:00:00, 8.84
None, None, 1.252, 2012-04-10 00:00:00, 8.81
None, None, 1.051, 2012-04-10 01:00:00, 8.54
None, None, 1.115, 2012-04-10 02:00:00, 8.11
None, None, 1.301, 2012-04-10 03:00:00, 8.02
None, None, 1.525, 2012-04-10 04:00:00, 7.85
None, None, 2.74, 2012-04-10 05:00:00, 10.02
None, None, 1.904, 2012-04-10 06:00:00, 9.06
None, None, 2.557, 2012-04-10 07:00:00, 9.88
None, None, 3.016, 2012-04-10 08:00:00, 10.41
None, None, 3.57, 2012-04-10 09:00:00, 10.59
None, None, 2.912, 2012-04-10 10:00:00, 10.51
None, None, 2.532, 2012-04-10 11:00:00, 11.26
None, None, 2.12, 2012-04-10 12:00:00, 13.09
None, None, 1.69, 2012-04-10 13:00:00, 14.11
None, None, 1.633, 2012-04-10 14:00:00, 14.7
None, None, 2.091, 2012-04-10 15:00:00, 14.94
None, None, 2.28, 2012-04-10 16:00:00, 13.62
None, None, 2.517, 2012-04-10 17:00:00, 12.99
None, None, 2.498, 2012-04-10 18:00:00, 13.06
None, None, 2.601, 2012-04-10 19:00:00, 12.9
None, None, 3.315, 2012-04-10 20:00:00, 13.72
None, None, 2.068, 2012-04-10 21:00:00, 12.76
None, None, 1.479, 2012-04-10 22:00:00, 11.23
None, None, 1.463, 2012-04-10 23:00:00, 9.11
None, None, 1.923, 2012-04-11 00:00:00, 8.75
None, None, 1.316, 2012-04-11 01:00:00, 8.52
None, None, 1.551, 2012-04-11 02:00:00, 8.15
None, None, 0.695999, 2012-04-11 03:00:00, 7.77
None, None, 0.977999, 2012-04-11 04:00:00, 8.0
None, None, 1.358, 2012-04-11 05:00:00, 8.73
None, None, 1.236, 2012-04-11 06:00:00, 7.82
None, None, 1.334, 2012-04-11 07:00:00, 8.08
None, None, 0.619, 2012-04-11 08:00:00, 8.27
None, None, 0.925999, 2012-04-11 09:00:00, 8.99
None, None, 0.778999, 2012-04-11 10:00:00, 9.47
None, None, 0.768999, 2012-04-11 11:00:00, 9.13
None, None, 1.266, 2012-04-11 12:00:00, 9.05
None, None, 0.847999, 2012-04-11 13:00:00, 9.01
None, None, 1.141, 2012-04-11 14:00:00, 9.75
None, None, 1.611, 2012-04-11 15:00:00, 9.9
None, None, 2.125, 2012-04-11 16:00:00, 9.66
None, None, 1.586, 2012-04-11 17:00:00, 9.35
None, None, 1.651, 2012-04-11 18:00:00, 9.25
None, None, 1.408, 2012-04-11 19:00:00, 8.94
None, None, 1.292, 2012-04-11 20:00:00, 8.62
None, None, 0.745999, 2012-04-11 21:00:00, 8.39
None, None, 1.218, 2012-04-11 22:00:00, 7.92
None, None, 2.303, 2012-04-11 23:00:00, 7.4
None, None, 3.061, 2012-04-12 00:00:00, 7.31
None, None, 2.574, 2012-04-12 01:00:00, 7.07
None, None, 1.668, 2012-04-12 02:00:00, 6.08
None, None, 1.884, 2012-04-12 03:00:00, 5.402
None, None, 1.369, 2012-04-12 04:00:00, 5.521
None, None, 1.445, 2012-04-12 05:00:00, 5.034
None, None, 1.382, 2012-04-12 06:00:00, 5.718
None, None, 1.274, 2012-04-12 07:00:00, 5.383
None, None, 1.356, 2012-04-12 08:00:00, 6.152
None, None, 1.225, 2012-04-12 09:00:00, 7.19
None, None, 1.328, 2012-04-12 10:00:00, 8.4
None, None, 2.15, 2012-04-12 11:00:00, 9.64
None, None, 2.433, 2012-04-12 12:00:00, 10.52
None, None, 2.445, 2012-04-12 13:00:00, 11.55
None, None, 3.506, 2012-04-12 14:00:00, 12.41
None, None, 3.468, 2012-04-12 15:00:00, 12.4
None, None, 4.425, 2012-04-12 16:00:00, 10.19
None, None, 2.76, 2012-04-12 17:00:00, 10.32
None, None, 2.2, 2012-04-12 18:00:00, 10.01
None, None, 1.735, 2012-04-12 19:00:00, 8.86
None, None, 1.068, 2012-04-12 20:00:00, 7.4
None, None, 1.075, 2012-04-12 21:00:00, 6.58
None, None, 2.323, 2012-04-12 22:00:00, 6.551
None, None, 2.283, 2012-04-12 23:00:00, 6.111
None, None, 1.948, 2012-04-13 00:00:00, 5.091
None, None, 1.963, 2012-04-13 01:00:00, 4.237
None, None, 2.093, 2012-04-13 02:00:00, 3.495
None, None, 1.166, 2012-04-13 03:00:00, 2.694
None, None, 1.928, 2012-04-13 04:00:00, 2.226
None, None, 1.852, 2012-04-13 05:00:00, 1.915
None, None, 1.7, 2012-04-13 06:00:00, 1.905
None, None, 1.733, 2012-04-13 07:00:00, 4.125
None, None, 3.084, 2012-04-13 08:00:00, 7.28
None, None, 2.667, 2012-04-13 09:00:00, 8.82
None, None, 3.603, 2012-04-13 10:00:00, 9.68
None, None, 5.251, 2012-04-13 11:00:00, 10.07
None, None, 3.986, 2012-04-13 12:00:00, 11.08
None, None, 4.331, 2012-04-13 13:00:00, 11.46
None, None, 5.295, 2012-04-13 14:00:00, 11.67
None, None, 5.219, 2012-04-13 15:00:00, 12.27
None, None, 4.223, 2012-04-13 16:00:00, 13.04
None, None, 5.866, 2012-04-13 17:00:00, 12.49
None, None, 5.19, 2012-04-13 18:00:00, 12.9
None, None, 3.935, 2012-04-13 19:00:00, 12.84
None, None, 2.381, 2012-04-13 20:00:00, 11.31
None, None, 2.701, 2012-04-13 21:00:00, 10.63
None, None, 1.87, 2012-04-13 22:00:00, 9.44
None, None, 3.585, 2012-04-13 23:00:00, 9.78
None, None, 3.928, 2012-04-14 00:00:00, 9.77
None, None, 2.847, 2012-04-14 01:00:00, 8.92
None, None, 2.528, 2012-04-14 02:00:00, 8.6
None, None, 3.608, 2012-04-14 03:00:00, 8.72
None, None, 3.687, 2012-04-14 04:00:00, 8.92
None, None, 3.699, 2012-04-14 05:00:00, 8.73
None, None, 4.205, 2012-04-14 06:00:00, 8.69
None, None, 3.416, 2012-04-14 07:00:00, 8.83
None, None, 3.517, 2012-04-14 08:00:00, 9.0
None, None, 3.45, 2012-04-14 09:00:00, 9.88
None, None, 4.336, 2012-04-14 10:00:00, 10.17
None, None, 3.79, 2012-04-14 11:00:00, 10.72
None, None, 3.48, 2012-04-14 12:00:00, 11.09
None, None, 3.524, 2012-04-14 13:00:00, 11.54
None, None, 2.97, 2012-04-14 14:00:00, 11.91
None, None, 2.31, 2012-04-14 15:00:00, 12.56
None, None, 2.434, 2012-04-14 16:00:00, 13.03
None, None, 2.018, 2012-04-14 17:00:00, 13.58
None, None, 1.582, 2012-04-14 18:00:00, 13.28
None, None, 1.139, 2012-04-14 19:00:00, 11.56
None, None, 0.717999, 2012-04-14 20:00:00, 9.65
None, None, 1.032, 2012-04-14 21:00:00, 9.24
None, None, 1.881, 2012-04-14 22:00:00, 8.99
None, None, 0.940999, 2012-04-14 23:00:00, 7.86
None, None, 0.649999, 2012-04-15 00:00:00, 7.69
None, None, 1.345, 2012-04-15 01:00:00, 6.853
None, None, 1.629, 2012-04-15 02:00:00, 6.696
None, None, 1.334, 2012-04-15 03:00:00, 5.947
None, None, 0.975, 2012-04-15 04:00:00, 5.982
None, None, 1.429, 2012-04-15 05:00:00, 6.127
None, None, 1.023, 2012-04-15 06:00:00, 5.712
None, None, 0.691999, 2012-04-15 07:00:00, 7.24
None, None, 1.763, 2012-04-15 08:00:00, 8.85
None, None, 2.65, 2012-04-15 09:00:00, 9.93
None, None, 2.822, 2012-04-15 10:00:00, 10.99
None, None, 3.208, 2012-04-15 11:00:00, 11.33
None, None, 3.247, 2012-04-15 12:00:00, 11.75
