station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.44105, None, 68.8439, 2012-03-17 22:00:00, 3.85347
None, 2.04208, None, 69.1345, 2012-03-17 23:00:00, 4.0709
None, 1.87051, None, 72.6755, 2012-03-18 00:00:00, 3.64397
None, 2.03839, None, 73.2097, 2012-03-18 01:00:00, 3.34452
None, 1.99333, None, 71.872, 2012-03-18 02:00:00, 3.27791
None, 1.49925, None, 73.5821, 2012-03-18 03:00:00, 3.05195
None, 2.01586, None, 75.173, 2012-03-18 04:00:00, 2.72654
None, 1.38872, None, 80.6657, 2012-03-18 05:00:00, 1.94063
None, 0.978033, None, 83.7087, 2012-03-18 06:00:00, 1.4692
None, 0.941226, None, 86.1337, 2012-03-18 07:00:00, 1.11351
None, 0.483726, None, 84.0224, 2012-03-18 08:00:00, 1.45086
None, 0.602282, None, 76.6779, 2012-03-18 09:00:00, 3.09897
None, 0.841727, None, 69.7177, 2012-03-18 10:00:00, 5.20645
None, 1.32801, None, 56.5411, 2012-03-18 11:00:00, 7.5647
None, 1.55637, None, 54.8499, 2012-03-18 12:00:00, 7.85335
None, 1.65291, None, 64.9876, 2012-03-18 13:00:00, 6.00072
None, 2.06108, None, 64.2088, 2012-03-18 14:00:00, 6.24494
None, 1.47388, None, 63.2501, 2012-03-18 15:00:00, 6.18734
None, 1.10148, None, 65.6958, 2012-03-18 16:00:00, 6.43485
None, 1.51797, None, 63.0776, 2012-03-18 17:00:00, 6.64378
None, 1.28756, None, 67.5191, 2012-03-18 18:00:00, 6.72138
None, 0.81425, None, 79.544, 2012-03-18 19:00:00, 4.52063
None, 0.900095, None, 84.1292, 2012-03-18 20:00:00, 2.82281
None, 1.54078, None, 67.3226, 2012-03-18 21:00:00, 2.71262
None, 0.862663, None, 71.2988, 2012-03-18 22:00:00, 1.67965
None, 1.54493, None, 75.8817, 2012-03-18 23:00:00, 1.01651
None, 0.927914, None, 83.1813, 2012-03-19 00:00:00, -0.191517
None, 1.15536, None, 87.0265, 2012-03-19 01:00:00, -0.579697
None, 1.24336, None, 86.8682, 2012-03-19 02:00:00, -0.639646
None, 1.40533, None, 87.6976, 2012-03-19 03:00:00, -0.664565
None, 0.966997, None, 89.7191, 2012-03-19 04:00:00, -0.842539
None, 0.613717, None, 90.7081, 2012-03-19 05:00:00, -0.670973
None, 0.383317, None, 90.3559, 2012-03-19 06:00:00, -0.572842
None, 0.50193, None, 91.5387, 2012-03-19 07:00:00, -0.626864
None, 0.474965, None, 88.6531, 2012-03-19 08:00:00, 0.287155
None, 0.578104, None, 79.8011, 2012-03-19 09:00:00, 2.57733
None, 1.20189, None, 75.412, 2012-03-19 10:00:00, 4.13264
None, 2.10392, None, 68.6843, 2012-03-19 11:00:00, 5.02665
None, 2.37067, None, 65.795, 2012-03-19 12:00:00, 5.50033
None, 2.59129, None, 67.3071, 2012-03-19 13:00:00, 5.82464
None, 2.62662, None, 66.6864, 2012-03-19 14:00:00, 6.11379
None, 2.74601, None, 65.0985, 2012-03-19 15:00:00, 6.32281
None, 2.13322, None, 64.969, 2012-03-19 16:00:00, 6.54603
None, 2.53719, None, 73.7245, 2012-03-19 17:00:00, 5.95622
None, 1.85526, None, 76.7199, 2012-03-19 18:00:00, 5.77806
None, 1.30184, None, 75.8479, 2012-03-19 19:00:00, 5.44108
None, 1.0203, None, 78.3401, 2012-03-19 20:00:00, 5.29787
None, 2.05358, None, 81.5499, 2012-03-19 21:00:00, 5.15913
None, 3.07769, None, 86.8123, 2012-03-19 22:00:00, 4.66341
None, 3.00032, None, 88.5924, 2012-03-19 23:00:00, 4.66964
None, 3.11603, None, 90.0627, 2012-03-20 00:00:00, 4.42719
None, 1.55164, None, 92.3914, 2012-03-20 01:00:00, 4.07499
None, 1.25349, None, 94.2114, 2012-03-20 02:00:00, 3.6813
None, 1.19342, None, 95.1343, 2012-03-20 03:00:00, 3.32386
None, 1.97911, None, 92.7014, 2012-03-20 04:00:00, 4.02403
None, 1.74683, None, 91.1052, 2012-03-20 05:00:00, 3.60866
None, 1.94907, None, 87.007, 2012-03-20 06:00:00, 3.34546
None, 1.05762, None, 93.1924, 2012-03-20 07:00:00, 2.60855
None, 1.54078, None, 90.0391, 2012-03-20 08:00:00, 3.25602
None, 2.03332, None, 87.3027, 2012-03-20 09:00:00, 4.04264
None, 2.02143, None, 77.9786, 2012-03-20 10:00:00, 6.05636
None, 1.72322, None, 85.4152, 2012-03-20 11:00:00, 4.86038
None, 2.10261, None, 83.9443, 2012-03-20 12:00:00, 5.14692
None, 3.07274, None, 76.4038, 2012-03-20 13:00:00, 6.17482
None, 2.6624, None, 80.1831, 2012-03-20 14:00:00, 5.05617
None, 2.40532, None, 84.8085, 2012-03-20 15:00:00, 4.24818
None, 2.30855, None, 81.7522, 2012-03-20 16:00:00, 4.58953
None, 1.89178, None, 87.4638, 2012-03-20 17:00:00, 3.60163
None, 0.992142, None, 82.3087, 2012-03-20 18:00:00, 4.35453
None, 1.19683, None, 84.6281, 2012-03-20 19:00:00, 3.13514
None, 1.65, None, 89.3418, 2012-03-20 20:00:00, 2.46636
None, 1.82181, None, 87.8375, 2012-03-20 21:00:00, 2.46526
None, 1.47746, None, 87.9448, 2012-03-20 22:00:00, 2.19497
None, 1.5975, None, 93.0615, 2012-03-20 23:00:00, 1.0966
None, 0.936903, None, 96.7989, 2012-03-21 00:00:00, 0.912646
None, 1.04715, None, 97.4087, 2012-03-21 01:00:00, 0.903006
None, 1.09346, None, 97.9271, 2012-03-21 02:00:00, 0.878786
None, 0.78774, None, 98.1506, 2012-03-21 03:00:00, 0.399517
None, 0.663608, None, 98.8137, 2012-03-21 04:00:00, -0.250849
None, 0.830293, None, 99.3276, 2012-03-21 05:00:00, -0.626308
None, 0.606094, None, 99.4878, 2012-03-21 06:00:00, -0.97127
None, 0.601599, None, 99.4997, 2012-03-21 07:00:00, -1.09891
None, 0.709461, None, 98.8652, 2012-03-21 08:00:00, 0.303241
None, 0.393671, None, 93.0705, 2012-03-21 09:00:00, 2.22731
None, 1.00124, None, 80.2587, 2012-03-21 10:00:00, 4.34705
None, 0.852821, None, 81.4495, 2012-03-21 11:00:00, 5.06426
None, 1.08106, None, 74.0662, 2012-03-21 12:00:00, 6.57331
None, 1.69535, None, 66.1652, 2012-03-21 13:00:00, 7.51782
None, 2.13424, None, 59.776, 2012-03-21 14:00:00, 7.65957
None, 2.11132, None, 51.5755, 2012-03-21 15:00:00, 8.77012
None, 2.20524, None, 45.704, 2012-03-21 16:00:00, 9.08615
None, 2.17065, None, 48.6246, 2012-03-21 17:00:00, 8.36816
None, 2.01472, None, 51.7299, 2012-03-21 18:00:00, 7.70623
None, 0.546019, None, 60.5261, 2012-03-21 19:00:00, 6.2545
None, 0.677034, None, 80.1714, 2012-03-21 20:00:00, 3.46033
None, 0.856007, None, 90.2831, 2012-03-21 21:00:00, 1.57067
None, 0.5438, None, 91.486, 2012-03-21 22:00:00, 0.980985
None, 0.708437, None, 90.6224, 2012-03-21 23:00:00, 0.880713
None, 0.502385, None, 91.154, 2012-03-22 00:00:00, 0.635199
None, 0.648931, None, 90.9226, 2012-03-22 01:00:00, 0.626159
None, 0.628622, None, 91.9447, 2012-03-22 02:00:00, 0.191998
None, 0.427406, None, 95.0994, 2012-03-22 03:00:00, -1.07978
None, 0.613091, None, 96.2851, 2012-03-22 04:00:00, -1.2008
None, 0.492657, None, 95.3927, 2012-03-22 05:00:00, -1.38096
None, 0.354474, None, 96.7089, 2012-03-22 06:00:00, -1.95286
None, 0.316415, None, 97.3704, 2012-03-22 07:00:00, -2.04517
None, 0.506652, None, 95.3963, 2012-03-22 08:00:00, -0.960375
None, 0.806513, None, 90.5348, 2012-03-22 09:00:00, 1.28272
None, 0.814648, None, 82.2499, 2012-03-22 10:00:00, 3.86624
None, 1.65109, None, 81.8269, 2012-03-22 11:00:00, 4.31502
None, 2.18527, None, 73.8047, 2012-03-22 12:00:00, 5.95983
None, 1.83177, None, 72.1437, 2012-03-22 13:00:00, 6.82361
None, 2.44093, None, 68.1189, 2012-03-22 14:00:00, 7.31445
None, 2.50351, None, 63.7275, 2012-03-22 15:00:00, 7.50664
None, 1.74268, None, 65.1492, 2012-03-22 16:00:00, 7.46084
None, 0.968988, None, 67.5968, 2012-03-22 17:00:00, 7.39909
None, 1.09386, None, 69.5092, 2012-03-22 18:00:00, 6.96527
None, 1.35959, None, 78.6317, 2012-03-22 19:00:00, 5.85753
None, 1.3312, None, 83.9821, 2012-03-22 20:00:00, 5.41519
None, 1.56769, None, 86.6672, 2012-03-22 21:00:00, 4.57259
None, 1.23716, None, 87.5111, 2012-03-22 22:00:00, 4.19715
None, 1.80281, None, 88.4222, 2012-03-22 23:00:00, 3.82323
None, 1.46785, None, 89.4329, 2012-03-23 00:00:00, -0.201619
None, 0.729543, None, 90.0073, 2012-03-23 01:00:00, 3.04339
None, 0.966144, None, 89.9385, 2012-03-23 02:00:00, 2.88227
None, 0.840874, None, 90.5225, 2012-03-23 03:00:00, 2.47029
None, 0.384227, None, 93.2703, 2012-03-23 04:00:00, 1.78239
None, 0.445951, None, 94.873, 2012-03-23 05:00:00, 1.12712
None, 0.509212, None, 95.772, 2012-03-23 06:00:00, 0.406057
None, 0.43611, None, 96.8228, 2012-03-23 07:00:00, 0.368708
None, 0.496184, None, 96.1001, 2012-03-23 08:00:00, 1.45433
None, 0.43867, None, 91.2895, 2012-03-23 09:00:00, 2.98088
None, 0.673393, None, 80.8516, 2012-03-23 10:00:00, 5.78053
None, 1.09147, None, 71.5316, 2012-03-23 11:00:00, 7.84848
None, 0.949646, None, 64.8115, 2012-03-23 12:00:00, 8.71166
None, 1.18573, None, 60.0509, 2012-03-23 13:00:00, 10.1606
None, 1.59755, None, 55.9412, 2012-03-23 14:00:00, 10.7661
None, 1.68107, None, 52.1158, 2012-03-23 15:00:00, 11.2685
None, 1.54345, None, 50.6555, 2012-03-23 16:00:00, 11.9079
None, 1.30526, None, 50.8679, 2012-03-23 17:00:00, 11.5077
None, 0.904476, None, 55.8274, 2012-03-23 18:00:00, 10.2415
None, 0.710655, None, 66.9746, 2012-03-23 19:00:00, 7.84615
None, 0.603249, None, 75.7065, 2012-03-23 20:00:00, 6.22107
None, 0.800711, None, 85.7921, 2012-03-23 21:00:00, 3.80496
None, 0.870286, None, 89.1562, 2012-03-23 22:00:00, 2.54661
None, 0.748145, None, 91.4523, 2012-03-23 23:00:00, 1.60159
None, 0.513251, None, 91.8588, 2012-03-24 00:00:00, 0.931273
None, 0.628849, None, 93.752, 2012-03-24 01:00:00, 0.25268
None, 1.19797, None, 94.7905, 2012-03-24 02:00:00, -0.145296
None, 0.798207, None, 95.0896, 2012-03-24 03:00:00, -0.520305
None, 0.831431, None, 96.5239, 2012-03-24 04:00:00, -1.14932
None, 0.987079, None, 97.2555, 2012-03-24 05:00:00, -1.34951
None, 1.03714, None, 97.3152, 2012-03-24 06:00:00, -1.46956
None, 0.87404, None, 97.3259, 2012-03-24 07:00:00, -1.5237
None, 0.984063, None, 91.7549, 2012-03-24 08:00:00, 0.745585
None, 1.09756, None, 74.3002, 2012-03-24 09:00:00, 4.96907
None, 1.25531, None, 53.7546, 2012-03-24 10:00:00, 9.18136
None, 1.95078, None, 41.1171, 2012-03-24 11:00:00, 10.5673
None, 1.4654, None, 38.0246, 2012-03-24 12:00:00, 11.7939
None, 1.5781, None, 36.2317, 2012-03-24 13:00:00, 12.8312
None, 1.71583, None, 35.2934, 2012-03-24 14:00:00, 13.4628
None, 1.73636, None, 34.6834, 2012-03-24 15:00:00, 13.7544
None, 1.76401, None, 32.9887, 2012-03-24 16:00:00, 13.8058
None, 1.34895, None, 33.2416, 2012-03-24 17:00:00, 13.6952
None, 1.13209, None, 35.5422, 2012-03-24 18:00:00, 12.5672
None, 0.546019, None, 45.2282, 2012-03-24 19:00:00, 10.499
None, 0.864085, None, 60.2806, 2012-03-24 20:00:00, 8.31429
None, 0.751103, None, 66.1328, 2012-03-24 21:00:00, 6.81204
None, 0.44652, None, 68.9663, 2012-03-24 22:00:00, 5.59069
None, 0.481336, None, 78.1138, 2012-03-24 23:00:00, 3.81629
None, 0.544369, None, 81.8902, 2012-03-25 00:00:00, 2.88192
None, 0.552391, None, 84.0354, 2012-03-25 01:00:00, 2.05139
None, 0.855722, None, 82.4507, 2012-03-25 02:00:00, 2.17119
None, 0.5438, None, 91.3551, 2012-03-25 03:00:00, 0.768551
None, 0.412103, None, 92.4807, 2012-03-25 04:00:00, 0.296417
None, 0.394126, None, 92.5492, 2012-03-25 05:00:00, 0.806257
None, 0.438499, None, 91.3707, 2012-03-25 06:00:00, 0.881626
None, 0.45164, None, 92.3623, 2012-03-25 07:00:00, 0.490396
None, 0.498005, None, 82.6268, 2012-03-25 08:00:00, 3.47925
None, 0.555861, None, 64.9046, 2012-03-25 09:00:00, 7.6684
None, 1.14779, None, 52.046, 2012-03-25 10:00:00, 10.0038
None, 1.35771, None, 43.7243, 2012-03-25 11:00:00, 12.4865
None, 1.59386, None, 40.8859, 2012-03-25 12:00:00, 13.6692
None, 1.62304, None, 37.7646, 2012-03-25 13:00:00, 14.9884
None, 1.59539, None, 35.9025, 2012-03-25 14:00:00, 15.9612
None, 1.2296, None, 33.9266, 2012-03-25 15:00:00, 16.9934
None, 0.911473, None, 36.1841, 2012-03-25 16:00:00, 16.3489
None, 0.893098, None, 37.6603, 2012-03-25 17:00:00, 16.1306
None, 0.758783, None, 41.614, 2012-03-25 18:00:00, 15.168
None, 0.829383, None, 46.5583, 2012-03-25 19:00:00, 13.1408
None, 0.952547, None, 59.1945, 2012-03-25 20:00:00, 10.6458
None, 0.515527, None, 65.3045, 2012-03-25 21:00:00, 9.38486
None, 0.693987, None, 72.1216, 2012-03-25 22:00:00, 8.5614
None, 0.927459, None, 76.2629, 2012-03-25 23:00:00, 7.49968
None, 1.56883, None, 76.5274, 2012-03-26 00:00:00, 7.10867
None, 1.79701, None, 71.6868, 2012-03-26 01:00:00, 7.72596
None, 1.95663, None, 69.4254, 2012-03-26 02:00:00, 8.17207
None, 1.16742, None, 71.7319, 2012-03-26 03:00:00, 7.93541
None, 1.13567, None, 75.9854, 2012-03-26 04:00:00, 7.5442
None, 1.54505, None, 81.4965, 2012-03-26 05:00:00, 7.23526
None, 2.09448, None, 88.8042, 2012-03-26 06:00:00, 6.50796
None, 1.82249, None, 91.867, 2012-03-26 07:00:00, 6.24977
None, 1.78625, None, 92.135, 2012-03-26 08:00:00, 6.34036
None, 1.49549, None, 90.3465, 2012-03-26 09:00:00, 6.99221
None, 1.47137, None, 87.7097, 2012-03-26 10:00:00, 7.9336
None, 1.56194, None, 82.2623, 2012-03-26 11:00:00, 8.79908
None, 1.60427, None, 77.2169, 2012-03-26 12:00:00, 9.76336
None, 1.543, None, 74.3343, 2012-03-26 13:00:00, 10.348
None, 1.79308, None, 61.1478, 2012-03-26 14:00:00, 11.0512
None, 2.37391, None, 79.7866, 2012-03-26 15:00:00, 9.87344
None, 2.47518, None, 84.2173, 2012-03-26 16:00:00, 9.29921
None, 2.55073, None, 85.2681, 2012-03-26 17:00:00, 9.2931
None, 2.3263, None, 84.0466, 2012-03-26 18:00:00, 8.82697
None, 0.831658, None, 86.6362, 2012-03-26 19:00:00, 8.2069
None, 0.474737, None, 89.4922, 2012-03-26 20:00:00, 7.48208
None, 0.463928, None, 90.599, 2012-03-26 21:00:00, 7.26267
None, 0.474908, None, 93.955, 2012-03-26 22:00:00, 6.39774
None, 0.911758, None, 93.8356, 2012-03-26 23:00:00, 6.38471
None, 0.738076, None, 93.5871, 2012-03-27 00:00:00, 6.32804
None, 0.569571, None, 91.9826, 2012-03-27 01:00:00, 6.65272
None, 0.366933, None, 91.682, 2012-03-27 02:00:00, 6.75012
None, 0.418474, None, 93.8059, 2012-03-27 03:00:00, 6.64747
None, 0.475704, None, 95.3849, 2012-03-27 04:00:00, 6.32379
None, 0.662072, None, 96.3851, 2012-03-27 05:00:00, 6.07657
None, 0.7614, None, 96.6032, 2012-03-27 06:00:00, 6.03453
None, 0.782563, None, 95.8142, 2012-03-27 07:00:00, 6.12449
None, 0.547498, None, 94.6429, 2012-03-27 08:00:00, 6.73222
None, 0.549717, None, 89.5251, 2012-03-27 09:00:00, 7.64645
None, 0.415288, None, 82.7108, 2012-03-27 10:00:00, 8.49284
None, 1.10399, None, 76.9021, 2012-03-27 11:00:00, 10.1581
None, 2.25235, None, 70.4561, 2012-03-27 12:00:00, 12.2937
None, 2.65728, None, 65.7216, 2012-03-27 13:00:00, 11.9892
None, 2.87289, None, 62.6791, 2012-03-27 14:00:00, 11.7811
None, 3.02137, None, 62.3441, 2012-03-27 15:00:00, 12.5164
None, 1.99168, None, 66.7165, 2012-03-27 16:00:00, 11.7799
None, 1.35828, None, 71.9028, 2012-03-27 17:00:00, 11.2895
None, 0.923704, None, 85.6624, 2012-03-27 18:00:00, 10.1191
None, 1.51063, None, 83.3595, 2012-03-27 19:00:00, 10.0164
None, 2.05904, None, 80.0581, 2012-03-27 20:00:00, 10.2051
None, 1.18289, None, 81.0303, 2012-03-27 21:00:00, 10.0707
None, 0.914488, None, 88.4938, 2012-03-27 22:00:00, 9.14143
None, 0.8671, None, 90.6707, 2012-03-27 23:00:00, 8.87895
None, 0.902997, None, 92.8458, 2012-03-28 00:00:00, 8.69634
None, 0.790755, None, 96.1884, 2012-03-28 01:00:00, 8.22826
None, 0.952206, None, 96.1192, 2012-03-28 02:00:00, 7.85579
None, 0.968135, None, 87.101, 2012-03-28 03:00:00, 7.85219
None, 1.01507, None, 82.0858, 2012-03-28 04:00:00, 7.5246
None, 1.14523, None, 80.8808, 2012-03-28 05:00:00, 7.41229
None, 1.08208, None, 82.2766, 2012-03-28 06:00:00, 7.08555
None, 1.46745, None, 81.4626, 2012-03-28 07:00:00, 7.00351
None, 1.1962, None, 83.213, 2012-03-28 08:00:00, 7.33655
None, 1.01575, None, 81.0706, 2012-03-28 09:00:00, 8.06552
None, 1.15632, None, 73.1196, 2012-03-28 10:00:00, 9.74162
None, 2.40446, None, 69.8368, 2012-03-28 11:00:00, 10.1037
None, 2.00897, None, 71.463, 2012-03-28 12:00:00, 9.89017
None, 2.10432, None, 80.6056, 2012-03-28 13:00:00, 9.0124
None, 2.68863, None, 66.481, 2012-03-28 14:00:00, 10.3238
None, 3.60175, None, 70.7234, 2012-03-28 15:00:00, 9.40984
None, 1.85384, None, 86.1279, 2012-03-28 16:00:00, 7.64159
None, 1.45004, None, 80.9299, 2012-03-28 17:00:00, 8.35653
None, 2.19801, None, 78.2555, 2012-03-28 18:00:00, 8.52054
None, 1.77653, None, 82.5139, 2012-03-28 19:00:00, 7.45527
None, 1.20411, None, 88.6874, 2012-03-28 20:00:00, 6.67049
None, 0.60524, None, 90.9985, 2012-03-28 21:00:00, 6.33075
None, 0.645632, None, 93.1413, 2012-03-28 22:00:00, 6.34238
None, 2.16758, None, 89.6781, 2012-03-28 23:00:00, 6.72762
None, 2.5034, None, 88.5422, 2012-03-29 00:00:00, 6.79282
None, 1.33689, None, 90.0877, 2012-03-29 01:00:00, 6.82393
None, 1.23364, None, 92.2209, 2012-03-29 02:00:00, 6.67383
None, 0.769592, None, 94.4488, 2012-03-29 03:00:00, 6.56514
None, 0.567068, None, 96.6457, 2012-03-29 04:00:00, 6.47136
None, 1.51575, None, 94.9301, 2012-03-29 05:00:00, 6.61491
None, 1.40817, None, 92.5342, 2012-03-29 06:00:00, 6.6782
None, 1.99174, None, 92.4276, 2012-03-29 07:00:00, 6.56303
None, 1.56024, None, 91.3628, 2012-03-29 08:00:00, 6.57345
None, 1.45095, None, 87.6915, 2012-03-29 09:00:00, 7.49783
None, 2.80832, None, 81.3751, 2012-03-29 10:00:00, 8.87616
None, 2.61649, None, 73.5585, 2012-03-29 11:00:00, 9.27322
None, 2.84109, None, 68.0036, 2012-03-29 12:00:00, 9.04181
None, 2.11439, None, 64.608, 2012-03-29 13:00:00, 9.5982
None, 1.89958, None, 64.7593, 2012-03-29 14:00:00, 9.31876
None, 1.47177, None, 79.5482, 2012-03-29 15:00:00, 8.18871
None, 0.801223, None, 85.407, 2012-03-29 16:00:00, 7.95666
None, 1.11844, None, 90.4394, 2012-03-29 17:00:00, 7.38559
None, 0.586467, None, 93.1358, 2012-03-29 18:00:00, 7.13077
None, 1.15655, None, 93.4597, 2012-03-29 19:00:00, 6.5259
None, 1.14546, None, 93.8832, 2012-03-29 20:00:00, 5.67813
None, 1.30509, None, 93.1544, 2012-03-29 21:00:00, 4.95159
None, 0.918243, None, 94.6792, 2012-03-29 22:00:00, 4.44168
None, 0.803384, None, 95.6844, 2012-03-29 23:00:00, 4.32893
None, 0.897479, None, 95.3232, 2012-03-30 00:00:00, 4.33744
None, 1.31038, None, 93.5028, 2012-03-30 01:00:00, 4.42975
None, 1.81868, None, 94.4011, 2012-03-30 02:00:00, 4.03119
None, 1.07247, None, 94.5026, 2012-03-30 03:00:00, 3.51521
None, 0.5182, None, 95.9169, 2012-03-30 04:00:00, 3.10763
None, 0.848554, None, 97.6163, 2012-03-30 05:00:00, 2.72092
None, 0.898161, None, 98.3967, 2012-03-30 06:00:00, 2.51753
None, 0.834161, None, 97.7286, 2012-03-30 07:00:00, 2.88463
None, 1.13055, None, 93.3994, 2012-03-30 08:00:00, 4.27464
None, 1.9041, None, 81.2985, 2012-03-30 09:00:00, 7.26528
None, 2.0864, None, 71.917, 2012-03-30 10:00:00, 8.30485
None, 1.68078, None, 64.4001, 2012-03-30 11:00:00, 8.97009
None, 1.61035, None, 65.8562, 2012-03-30 12:00:00, 8.85423
None, 1.5882, None, 68.9718, 2012-03-30 13:00:00, 8.09962
None, 1.90487, None, 83.7322, 2012-03-30 14:00:00, 6.53853
None, 1.81498, None, 87.9542, 2012-03-30 15:00:00, 5.96698
None, 1.95749, None, 78.8022, 2012-03-30 16:00:00, 7.79311
None, 1.37336, None, 75.1797, 2012-03-30 17:00:00, 7.7864
None, 1.42871, None, 66.2258, 2012-03-30 18:00:00, 8.40737
None, 1.77573, None, 69.0212, 2012-03-30 19:00:00, 6.72801
None, 1.48292, None, 73.3534, 2012-03-30 20:00:00, 5.23227
None, 1.38263, None, 80.9708, 2012-03-30 21:00:00, 4.17204
None, 0.893895, None, 82.5057, 2012-03-30 22:00:00, 3.81452
None, 0.795818, None, 88.3784, 2012-03-30 23:00:00, 2.91488
None, 0.423424, None, 92.2813, 2012-03-31 00:00:00, 2.2097
None, 0.581802, None, 93.2868, 2012-03-31 01:00:00, 1.84654
None, 0.56428, None, 93.1188, 2012-03-31 02:00:00, 1.67157
None, 0.550741, None, 93.9152, 2012-03-31 03:00:00, 1.70443
None, 0.638407, None, 94.0533, 2012-03-31 04:00:00, 2.1722
None, 0.833137, None, 93.0362, 2012-03-31 05:00:00, 3.12528
None, 1.01319, None, 89.2437, 2012-03-31 06:00:00, 4.40389
None, 0.976383, None, 88.6278, 2012-03-31 07:00:00, 4.37433
None, 1.35811, None, 85.0516, 2012-03-31 08:00:00, 4.54527
None, 1.43593, None, 74.9918, 2012-03-31 09:00:00, 5.2244
None, 1.4687, None, 76.9847, 2012-03-31 10:00:00, 5.05884
None, 1.26669, None, 83.0323, 2012-03-31 11:00:00, 4.35599
None, 0.529976, None, 88.2007, 2012-03-31 12:00:00, 3.99044
None, 0.95249, None, 89.6631, 2012-03-31 13:00:00, 4.01307
None, 0.916764, None, 91.4643, 2012-03-31 14:00:00, 3.84243
None, 0.701724, None, 90.995, 2012-03-31 15:00:00, 4.30059
None, 0.898787, None, 91.7631, 2012-03-31 16:00:00, 4.43492
None, 1.1124, None, 93.3474, 2012-03-31 17:00:00, 4.28175
None, 1.04272, None, 93.6993, 2012-03-31 18:00:00, 3.86925
None, 0.925297, None, 93.187, 2012-03-31 19:00:00, 3.85067
None, 0.8671, None, 93.705, 2012-03-31 20:00:00, 3.86143
None, 0.730339, None, 94.6625, 2012-03-31 21:00:00, 4.01133
None, 0.300714, None, 95.0941, 2012-03-31 22:00:00, 4.29645
None, 0.567637, None, 95.6664, 2012-03-31 23:00:00, 4.39433
None, 0.723569, None, 95.303, 2012-04-01 00:00:00, 4.21826
None, 1.02463, None, 95.1702, 2012-04-01 01:00:00, 3.44596
None, 0.76891, None, 96.1164, 2012-04-01 02:00:00, 2.62014
None, 0.717027, None, 96.8808, 2012-04-01 03:00:00, 2.23497
None, 0.419157, None, 97.8126, 2012-04-01 04:00:00, 2.14017
None, 0.520192, None, 98.4596, 2012-04-01 05:00:00, 2.1704
None, 0.455907, None, 98.4272, 2012-04-01 06:00:00, 2.09625
None, 0.783416, None, 98.3716, 2012-04-01 07:00:00, 2.26944
None, 0.895146, None, 94.9524, 2012-04-01 08:00:00, 3.24012
None, 0.949191, None, 83.505, 2012-04-01 09:00:00, 5.75374
None, 1.13192, None, 75.2927, 2012-04-01 10:00:00, 7.15695
None, 1.38012, None, 65.8283, 2012-04-01 11:00:00, 8.67736
None, 1.84468, None, 56.5919, 2012-04-01 12:00:00, 9.96775
None, 2.18982, None, 53.9409, 2012-04-01 13:00:00, 10.7832
None, 1.7416, None, 51.0938, 2012-04-01 14:00:00, 11.1054
None, 2.12952, None, 48.9301, 2012-04-01 15:00:00, 11.2691
None, 1.68044, None, 55.9506, 2012-04-01 16:00:00, 10.6647
None, 2.07616, None, 69.7138, 2012-04-01 17:00:00, 9.58201
None, 0.998684, None, 76.0818, 2012-04-01 18:00:00, 8.43632
None, 0.921087, None, 79.7492, 2012-04-01 19:00:00, 7.5746
None, 0.479118, None, 85.8049, 2012-04-01 20:00:00, 6.51072
None, 0.634936, None, 91.8381, 2012-04-01 21:00:00, 4.94314
None, 0.692224, None, 91.1755, 2012-04-01 22:00:00, 4.78301
None, 0.754858, None, 87.4376, 2012-04-01 23:00:00, 5.22246
None, 0.639032, None, 91.2104, 2012-04-02 00:00:00, 4.55213
None, 0.403, None, 92.424, 2012-04-02 01:00:00, 4.39143
None, 0.622307, None, 92.9878, 2012-04-02 02:00:00, 4.33922
None, 0.646769, None, 93.6813, 2012-04-02 03:00:00, 4.06312
None, 0.507448, None, 95.046, 2012-04-02 04:00:00, 3.71551
None, 0.492487, None, 94.9014, 2012-04-02 05:00:00, 3.96723
None, 0.63579, None, 94.1631, 2012-04-02 06:00:00, 4.73795
None, 0.434289, None, 93.069, 2012-04-02 07:00:00, 5.44111
None, 1.43224, None, 88.178, 2012-04-02 08:00:00, 6.38363
None, 1.37478, None, 85.6597, 2012-04-02 09:00:00, 7.13701
None, 2.16434, None, 82.0176, 2012-04-02 10:00:00, 7.95363
None, 1.39338, None, 76.8781, 2012-04-02 11:00:00, 8.78888
None, 1.84474, None, 73.3607, 2012-04-02 12:00:00, 9.70448
None, 3.14954, None, 66.0704, 2012-04-02 13:00:00, 11.3012
None, 3.00191, None, 63.4858, 2012-04-02 14:00:00, 11.4432
None, 2.59846, None, 63.0232, 2012-04-02 15:00:00, 11.6728
None, 2.6393, None, 62.0006, 2012-04-02 16:00:00, 11.6229
None, 1.33649, None, 62.8323, 2012-04-02 17:00:00, 11.79
None, 0.581745, None, 67.0654, 2012-04-02 18:00:00, 11.469
None, 0.940088, None, 73.2643, 2012-04-02 19:00:00, 10.5997
None, 1.89753, None, 69.185, 2012-04-02 20:00:00, 10.3123
None, 1.94588, None, 73.8042, 2012-04-02 21:00:00, 9.78656
None, 0.98065, None, 73.8259, 2012-04-02 22:00:00, 9.65964
None, 0.695352, None, 81.4558, 2012-04-02 23:00:00, 8.90056
None, 0.527815, None, 88.5489, 2012-04-03 00:00:00, 8.13436
None, 0.792519, None, 90.8182, 2012-04-03 01:00:00, 7.64255
