air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-7.2,-7.3, 11.0,-6.7,-6999.0, 1.6,2020-11-13 19:00:00, 0.1,-6999.0,46
-7.6,-7.6, 306.0,-6.7,-6999.0, 1.1,2020-11-13 20:00:00, 0.0,-6999.0,46
-7.8,-7.8, 323.0,-6.7,-6999.0, 1.8,2020-11-13 21:00:00, 0.1,-6999.0,46
-7.9,-8.0, 343.0,-6.7,-6999.0, 1.1,2020-11-13 22:00:00, 0.0,-6999.0,46
-8.1,-8.1, 320.0,-6.7,-6999.0, 1.8,2020-11-13 23:00:00, 0.2,-6999.0,46
-8.2,-8.2, 320.0,-6.7,-6999.0, 1.3,2020-11-14 00:00:00, 0.1,-6999.0,46
-9.8,-9.7, 268.0,-6.7,-6999.0, 2.2,2020-11-14 01:00:00, 0.4,-6999.0,46
-9.5,-9.9, 267.0,-6.7,-6999.0, 1.9,2020-11-14 02:00:00, 0.2,-6999.0,46
-9.8,-9.9, 197.0,-6.7,-6999.0, 0.9,2020-11-14 03:00:00, 0.0,-6999.0,46
-9.4,-9.9, 252.0,-6.7,-6999.0, 1.5,2020-11-14 04:00:00, 0.1,-6999.0,46
-10.2,-10.3, 329.0,-6.7,-6999.0, 2.0,2020-11-14 05:00:00, 0.3,-6999.0,46
-10.9,-11.0, 285.0,-6.7,-6999.0, 2.4,2020-11-14 06:00:00, 0.1,-6999.0,46
-10.6,-10.9, 231.0,-10.5,-6999.0, 2.6,2020-11-14 07:00:00, 0.4,-6999.0,46
-10.6,-10.9, 353.0,-10.4,-6999.0, 4.4,2020-11-14 08:00:00, 0.8,-6999.0,46
-11.8,-11.8, 308.0,-10.4,-6999.0, 4.7,2020-11-14 09:00:00, 1.0,-6999.0,46
-13.2,-13.4, 262.0,-10.4,-6999.0, 3.5,2020-11-14 10:00:00, 0.8,-6999.0,46
-12.7,-13.5, 182.0,-10.4,-6999.0, 3.3,2020-11-14 11:00:00, 0.6,-6999.0,46
-10.5,-13.5, 112.0,-10.4,-6999.0, 2.8,2020-11-14 12:00:00, 0.5,-6999.0,46
-8.7,-13.5, 123.0,-8.9,-6999.0, 3.2,2020-11-14 13:00:00, 0.5,-6999.0,46
-9.1,-13.5, 137.0,-8.6,-6999.0, 2.9,2020-11-14 14:00:00, 0.6,-6999.0,46
-10.2,-13.5, 212.0,-8.6,-6999.0, 2.2,2020-11-14 15:00:00, 0.2,-6999.0,46
-10.2,-13.5, 41.0,-8.6,-6999.0, 3.0,2020-11-14 16:00:00, 0.9,-6999.0,46
-9.9,-13.5, 280.0,-8.6,-6999.0, 5.9,2020-11-14 17:00:00, 0.6,-6999.0,46
-11.3,-13.5, 252.0,-8.6,-6999.0, 2.5,2020-11-14 18:00:00, 0.4,-6999.0,46
-11.8,-12.0, 309.0,-11.1,-6999.0, 2.4,2020-11-14 19:00:00, 0.3,-6999.0,46
-11.4,-12.2, 303.0,-11.1,-6999.0, 3.2,2020-11-14 20:00:00, 0.6,-6999.0,46
-10.7,-12.2, 259.0,-10.6,-6999.0, 3.7,2020-11-14 21:00:00, 1.2,-6999.0,46
-10.3,-12.2, 315.0,-10.3,-6999.0, 4.1,2020-11-14 22:00:00, 0.9,-6999.0,46
-9.9,-12.2, 40.0,-9.9,-6999.0, 4.4,2020-11-14 23:00:00, 1.2,-6999.0,46
-9.8,-12.2, 256.0,-9.8,-6999.0, 4.2,2020-11-15 00:00:00, 0.7,-6999.0,46
-9.5,-12.2, 9.0,-9.4,-6999.0, 5.6,2020-11-15 01:00:00, 0.7,-6999.0,46
-9.5,-12.2, 72.0,-9.4,-6999.0, 5.4,2020-11-15 02:00:00, 1.3,-6999.0,46
-9.8,-12.2, 81.0,-9.4,-6999.0, 7.9,2020-11-15 03:00:00, 2.1,-6999.0,46
-9.8,-12.2, 77.0,-9.4,-6999.0, 6.7,2020-11-15 04:00:00, 2.2,-6999.0,46
-9.9,-12.2, 222.0,-9.4,-6999.0, 5.4,2020-11-15 05:00:00, 1.3,-6999.0,46
-10.4,-12.2, 150.0,-9.4,-6999.0, 6.7,2020-11-15 06:00:00, 1.1,-6999.0,46
-9.6,-11.3, 286.0,-9.7,-6999.0, 10.3,2020-11-15 07:00:00, 2.3,-6999.0,46
-9.2,-11.3, 23.0,-9.2,-6999.0, 17.4,2020-11-15 08:00:00, 5.7,-6999.0,46
-9.0,-11.3, 43.0,-9.0,-6999.0, 19.6,2020-11-15 09:00:00, 7.6,-6999.0,46
-8.8,-11.3, 39.0,-8.8,-6999.0, 19.3,2020-11-15 10:00:00, 6.4,-6999.0,46
-8.5,-11.3, 55.0,-8.5,-6999.0, 19.8,2020-11-15 11:00:00, 8.4,-6999.0,46
-8.4,-11.3, 75.0,-8.4,-6999.0, 19.6,2020-11-15 12:00:00, 9.7,-6999.0,46
-8.4,-11.3, 69.0,-8.4,-6999.0, 24.8,2020-11-15 13:00:00, 11.6,-6999.0,46
-8.5,-11.3, 65.0,-8.4,-6999.0, 22.9,2020-11-15 14:00:00, 12.1,-6999.0,46
-8.9,-11.3, 64.0,-8.4,-6999.0, 25.3,2020-11-15 15:00:00, 12.4,-6999.0,46
-9.2,-11.3, 63.0,-8.4,-6999.0, 19.2,2020-11-15 16:00:00, 8.2,-6999.0,46
-9.6,-11.3, 73.0,-8.4,-6999.0, 17.9,2020-11-15 17:00:00, 8.2,-6999.0,46
-9.9,-11.3, 61.0,-8.4,-6999.0, 24.3,2020-11-15 18:00:00, 10.4,-6999.0,46
-10.4,-10.4, 58.0,-9.9,-6999.0, 19.1,2020-11-15 19:00:00, 9.2,-6999.0,46
-10.8,-10.8, 59.0,-9.9,-6999.0, 19.0,2020-11-15 20:00:00, 9.2,-6999.0,46
-11.1,-11.1, 58.0,-9.9,-6999.0, 20.4,2020-11-15 21:00:00, 10.0,-6999.0,46
-11.7,-11.6, 51.0,-9.9,-6999.0, 16.6,2020-11-15 22:00:00, 6.9,-6999.0,46
-11.7,-11.8, 33.0,-9.9,-6999.0, 15.7,2020-11-15 23:00:00, 5.2,-6999.0,46
-11.9,-12.1, 10.0,-9.9,-6999.0, 12.2,2020-11-16 00:00:00, 4.0,-6999.0,46
-11.9,-12.1, 5.0,-9.9,-6999.0, 11.3,2020-11-16 01:00:00, 3.4,-6999.0,46
-12.0,-12.1, 44.0,-9.9,-6999.0, 13.9,2020-11-16 02:00:00, 5.7,-6999.0,46
-12.3,-12.3, 38.0,-9.9,-6999.0, 11.4,2020-11-16 03:00:00, 5.1,-6999.0,46
-12.8,-12.8, 50.0,-9.9,-6999.0, 12.1,2020-11-16 04:00:00, 5.8,-6999.0,46
-13.1,-13.1, 56.0,-9.9,-6999.0, 11.2,2020-11-16 05:00:00, 4.9,-6999.0,46
-13.3,-13.3, 61.0,-9.9,-6999.0, 12.9,2020-11-16 06:00:00, 5.5,-6999.0,46
-13.5,-13.5, 81.0,-13.2,-6999.0, 9.8,2020-11-16 07:00:00, 2.8,-6999.0,46
-13.5,-13.5, 72.0,-13.2,-6999.0, 5.7,2020-11-16 08:00:00, 2.3,-6999.0,46
-13.6,-13.6, 75.0,-13.2,-6999.0, 6.3,2020-11-16 09:00:00, 2.9,-6999.0,46
-13.4,-13.6, 75.0,-13.2,-6999.0, 5.9,2020-11-16 10:00:00, 1.7,-6999.0,46
-12.9,-13.6, 74.0,-12.9,-6999.0, 6.4,2020-11-16 11:00:00, 2.8,-6999.0,46
-12.3,-13.6, 89.0,-12.3,-6999.0, 6.2,2020-11-16 12:00:00, 2.5,-6999.0,46
-11.8,-13.6, 92.0,-11.7,-6999.0, 4.7,2020-11-16 13:00:00, 2.2,-6999.0,46
-11.9,-13.6, 101.0,-11.5,-6999.0, 5.2,2020-11-16 14:00:00, 1.4,-6999.0,46
-11.8,-13.6, 88.0,-11.5,-6999.0, 5.9,2020-11-16 15:00:00, 2.1,-6999.0,46
-12.4,-13.6, 83.0,-11.5,-6999.0, 6.6,2020-11-16 16:00:00, 2.9,-6999.0,46
-12.9,-13.6, 74.0,-11.5,-6999.0, 5.1,2020-11-16 17:00:00, 2.1,-6999.0,46
-13.3,-13.6, 65.0,-11.5,-6999.0, 3.6,2020-11-16 18:00:00, 0.8,-6999.0,46
-13.5,-13.5, 43.0,-13.2,-6999.0, 2.6,2020-11-16 19:00:00, 0.3,-6999.0,46
-13.6,-13.6, 239.0,-13.2,-6999.0, 0.0,2020-11-16 20:00:00, 0.0,-6999.0,46
-13.6,-13.6, 321.0,-13.2,-6999.0, 1.1,2020-11-16 21:00:00, 0.0,-6999.0,46
-13.6,-13.7, 277.0,-13.2,-6999.0, 1.8,2020-11-16 22:00:00, 0.2,-6999.0,46
-13.8,-13.8, 296.0,-13.2,-6999.0, 1.4,2020-11-16 23:00:00, 0.0,-6999.0,46
-14.0,-14.0, 10.0,-13.2,-6999.0, 3.0,2020-11-17 00:00:00, 0.5,-6999.0,46
-14.1,-14.3, 225.0,-13.2,-6999.0, 8.5,2020-11-17 01:00:00, 1.5,-6999.0,46
-14.1,-14.4, 298.0,-13.2,-6999.0, 6.6,2020-11-17 02:00:00, 2.0,-6999.0,46
-14.4,-14.4, 231.0,-13.2,-6999.0, 6.4,2020-11-17 03:00:00, 1.2,-6999.0,46
-15.4,-15.4, 242.0,-13.2,-6999.0, 4.3,2020-11-17 04:00:00, 0.5,-6999.0,46
-17.5,-17.5, 251.0,-13.2,-6999.0, 3.9,2020-11-17 05:00:00, 1.1,-6999.0,46
-20.7,-20.6, 236.0,-19.4,-6999.0, 4.0,2020-11-17 07:00:00, 0.8,-6999.0,46
-20.1,-20.8, 243.0,-19.4,-6999.0, 4.6,2020-11-17 08:00:00, 1.4,-6999.0,46
-14.1,-20.8, 64.0,-14.0,-6999.0, 17.8,2020-11-17 09:00:00, 5.5,-6999.0,46
-14.1,-20.8, 72.0,-13.9,-6999.0, 26.0,2020-11-17 10:00:00, 10.2,-6999.0,46
-14.0,-20.8, 83.0,-13.9,-6999.0, 22.9,2020-11-17 11:00:00, 9.9,-6999.0,46
-13.8,-20.8, 86.0,-13.7,-6999.0, 25.3,2020-11-17 12:00:00, 10.4,-6999.0,46
-13.7,-20.8, 80.0,-13.7,-6999.0, 23.4,2020-11-17 13:00:00, 10.3,-6999.0,46
-13.7,-20.8, 87.0,-13.6,-6999.0, 25.0,2020-11-17 14:00:00, 10.8,-6999.0,46
-14.0,-20.8, 85.0,-13.6,-6999.0, 26.3,2020-11-17 15:00:00, 11.6,-6999.0,46
-14.5,-20.8, 88.0,-13.6,-6999.0, 28.7,2020-11-17 16:00:00, 12.2,-6999.0,46
-15.0,-20.8, 76.0,-13.6,-6999.0, 36.6,2020-11-17 17:00:00, 14.2,-6999.0,46
-15.2,-20.8, 80.0,-13.6,-6999.0, 31.7,2020-11-17 18:00:00, 13.6,-6999.0,46
-15.1,-15.2, 77.0,-15.0,-6999.0, 27.4,2020-11-17 19:00:00, 13.2,-6999.0,46
-15.1,-15.2, 77.0,-14.9,-6999.0, 37.9,2020-11-17 20:00:00, 15.3,-6999.0,46
-14.7,-15.2, 83.0,-14.7,-6999.0, 31.1,2020-11-17 21:00:00, 14.0,-6999.0,46
-14.7,-15.2, 88.0,-14.6,-6999.0, 37.8,2020-11-17 22:00:00, 14.2,-6999.0,46
-14.2,-15.2, 84.0,-14.1,-6999.0, 35.8,2020-11-17 23:00:00, 12.8,-6999.0,46
