air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
6.8, 6.769, 77.87, 12.0, 78.0, 5.3,2022-05-25 06:00:00, 3.0,21
7.7, 7.696, 76.22, 7.7, 76.0, 6.7,2022-05-25 07:00:00, 4.0,21
8.4, 8.42, 70.67, 8.5, 71.0, 6.7,2022-05-25 08:00:00, 3.0,21
9.8, 9.79, 65.95, 9.8, 66.0, 6.7,2022-05-25 09:00:00, 4.0,21
11.6, 11.59, 59.67, 11.5, 60.0, 6.7,2022-05-25 10:00:00, 4.0,21
12.9, 12.93, 52.56, 13.0, 53.0, 6.7,2022-05-25 11:00:00, 4.0,21
13.2, 13.22, 47.41, 13.6, 47.0, 6.7,2022-05-25 12:00:00, 3.0,21
14.1, 14.05, 45.79, 14.3, 46.0, 6.7,2022-05-25 13:00:00, 2.0,21
13.7, 13.74, 46.54, 14.5, 47.0, 6.7,2022-05-25 14:00:00, 3.0,21
13.0, 12.96, 50.86, 14.5, 51.0, 6.7,2022-05-25 15:00:00, 3.0,21
12.4, 12.35, 53.81, 14.5, 54.0, 6.7,2022-05-25 16:00:00, 4.0,21
11.8, 11.76, 52.67, 14.5, 53.0, 6.7,2022-05-25 17:00:00, 2.0,21
12.6, 12.56, 51.35, 14.5, 51.0, 6.7,2022-05-25 18:00:00, 3.0,21
12.5, 12.46, 44.55, 12.9, 45.0, 12.2,2022-05-25 19:00:00, 1.0,21
11.8, 11.79, 46.15, 12.9, 46.0, 11.7,2022-05-25 20:00:00, 0.0,21
9.2, 9.22, 56.12, 12.9, 56.0, 8.6,2022-05-25 21:00:00, 1.0,21
6.5, 6.497, 69.66, 12.9, 70.0, 6.6,2022-05-25 22:00:00, 2.0,21
6.6, 6.57, 68.41, 12.9, 68.0, 5.6,2022-05-25 23:00:00, 1.0,21
5.0, 5.041, 76.81, 12.9, 77.0, 4.9,2022-05-26 00:00:00, 1.0,21
4.4, 4.399, 81.2, 12.9, 81.0, 4.4,2022-05-26 01:00:00, 1.0,21
4.2, 4.226, 84.2, 12.9, 84.0, 4.1,2022-05-26 02:00:00, 2.0,21
4.1, 4.085, 86.3, 12.9, 86.0, 3.9,2022-05-26 03:00:00, 2.0,21
4.5, 4.458, 87.1, 12.9, 87.0, 3.7,2022-05-26 04:00:00, 2.0,21
3.4, 3.44, 88.2, 12.9, 88.0, 3.4,2022-05-26 05:00:00, 2.0,21
3.6, 3.618, 87.9, 12.9, 88.0, 3.2,2022-05-26 06:00:00, 2.0,21
6.2, 6.198, 75.75, 6.5, 76.0, 3.6,2022-05-26 07:00:00, 2.0,21
7.9, 7.948, 69.54, 8.0, 70.0, 3.6,2022-05-26 08:00:00, 3.0,21
9.9, 9.92, 61.57, 9.9, 62.0, 3.6,2022-05-26 09:00:00, 3.0,21
12.6, 12.62, 53.03, 12.7, 53.0, 3.6,2022-05-26 10:00:00, 3.0,21
15.0, 14.98, 40.11, 15.0, 40.0, 3.6,2022-05-26 11:00:00, 2.0,21
16.6, 16.61, 30.95, 17.3, 31.0, 3.6,2022-05-26 12:00:00, 0.0,21
17.9, 17.94, 20.54, 18.3, 21.0, 3.6,2022-05-26 13:00:00, -5.0,21
19.2, 19.2, 18.93, 19.2, 19.0, 3.6,2022-05-26 14:00:00, -5.0,21
18.2, 18.2, 19.88, 19.2, 20.0, 3.6,2022-05-26 15:00:00, -5.0,21
18.0, 17.95, 21.45, 19.2, 21.0, 3.6,2022-05-26 16:00:00, -4.0,21
18.1, 18.07, 27.04, 19.2, 27.0, 3.6,2022-05-26 17:00:00, -1.0,21
17.3, 17.31, 31.45, 19.2, 31.0, 3.6,2022-05-26 18:00:00, 0.0,21
16.0, 16.01, 37.44, 17.4, 37.0, 16.0,2022-05-26 19:00:00, 1.0,21
14.7, 14.71, 42.93, 17.4, 43.0, 14.7,2022-05-26 20:00:00, 2.0,21
12.5, 12.48, 54.76, 17.4, 55.0, 12.6,2022-05-26 21:00:00, 4.0,21
10.8, 10.83, 67.97, 17.4, 68.0, 10.8,2022-05-26 22:00:00, 5.0,21
9.6, 9.62, 73.2, 17.4, 73.0, 9.7,2022-05-26 23:00:00, 5.0,21
9.4, 9.41, 72.11, 17.4, 72.0, 9.2,2022-05-27 00:00:00, 5.0,21
8.4, 8.44, 88.1, 17.4, 88.0, 8.4,2022-05-27 01:00:00, 7.0,21
7.8, 7.806, 95.9, 17.4, 96.0, 7.8,2022-05-27 02:00:00, 7.0,21
7.6, 7.64, 95.8, 17.4, 96.0, 7.5,2022-05-27 03:00:00, 7.0,21
7.2, 7.208, 93.5, 17.4, 94.0, 7.2,2022-05-27 04:00:00, 6.0,21
8.1, 8.09, 86.0, 17.4, 86.0, 6.9,2022-05-27 05:00:00, 6.0,21
None, 9.66, 75.52, None, None, None,2022-05-27 06:00:00, None,21
8.0, 7.992, 85.0, 9.9, 85.0, 7.9,2022-05-27 07:00:00, 6.0,21
10.3, 10.33, 67.88, 10.3, 68.0, 7.9,2022-05-27 08:00:00, 5.0,21
9.7, 9.72, 68.84, 11.7, 69.0, 7.9,2022-05-27 09:00:00, 4.0,21
9.9, 9.85, 63.57, 11.7, 64.0, 7.9,2022-05-27 10:00:00, 4.0,21
10.8, 10.8, 56.79, 11.7, 57.0, 7.9,2022-05-27 11:00:00, 2.0,21
11.6, 11.59, 49.34, 11.9, 49.0, 7.9,2022-05-27 12:00:00, 1.0,21
11.2, 11.23, 52.26, 12.4, 52.0, 7.9,2022-05-27 13:00:00, 2.0,21
11.5, 11.49, 46.78, 12.4, 47.0, 7.9,2022-05-27 14:00:00, 0.0,21
12.1, 12.14, 43.75, 12.4, 44.0, 7.9,2022-05-27 15:00:00, 0.0,21
10.6, 10.6, 51.12, 12.4, 51.0, 7.9,2022-05-27 16:00:00, 1.0,21
10.6, 10.55, 50.98, 12.4, 51.0, 7.9,2022-05-27 17:00:00, 1.0,21
9.4, 9.41, 64.54, 12.4, 65.0, 7.9,2022-05-27 18:00:00, 3.0,21
9.7, 9.66, 50.44, 10.4, 50.0, 8.7,2022-05-27 19:00:00, 0.0,21
8.9, 8.86, 54.55, 10.4, 55.0, 8.5,2022-05-27 20:00:00, 0.0,21
7.2, 7.159, 59.59, 10.4, 60.0, 7.1,2022-05-27 21:00:00, 0.0,21
5.8, 5.781, 66.17, 10.4, 66.0, 4.8,2022-05-27 22:00:00, 0.0,21
6.0, 5.95, 63.26, 10.4, 63.0, 4.8,2022-05-27 23:00:00, 0.0,21
