air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
16.8, None, 16.8, 23.3, None,2022-05-22 20:00:00, None,21
13.6, None, 13.7, 23.3, None,2022-05-22 21:00:00, None,21
11.0, None, 11.0, 23.3, None,2022-05-22 22:00:00, None,21
9.3, None, 9.3, 23.3, None,2022-05-22 23:00:00, None,21
7.9, None, 7.9, 23.3, None,2022-05-23 00:00:00, None,21
7.5, None, 7.5, 23.3, None,2022-05-23 01:00:00, None,21
7.2, None, 7.3, 23.3, None,2022-05-23 02:00:00, None,21
7.6, None, 7.2, 23.3, None,2022-05-23 03:00:00, None,21
7.3, None, 7.2, 23.3, None,2022-05-23 04:00:00, None,21
6.9, None, 6.9, 23.3, None,2022-05-23 05:00:00, None,21
7.1, None, 6.9, 23.3, None,2022-05-23 06:00:00, None,21
7.5, None, 7.1, 7.4, None,2022-05-23 07:00:00, None,21
7.7, None, 7.1, 7.7, None,2022-05-23 08:00:00, None,21
9.2, None, 7.1, 9.2, None,2022-05-23 09:00:00, None,21
9.2, None, 7.1, 9.7, None,2022-05-23 10:00:00, None,21
9.9, None, 7.1, 9.9, None,2022-05-23 11:00:00, None,21
11.5, None, 7.1, 11.5, None,2022-05-23 12:00:00, None,21
11.9, None, 7.1, 11.9, None,2022-05-23 13:00:00, None,21
11.3, None, 7.1, 12.0, None,2022-05-23 14:00:00, None,21
13.4, None, 7.1, 13.3, None,2022-05-23 15:00:00, None,21
12.3, None, 7.1, 14.0, None,2022-05-23 16:00:00, None,21
10.8, None, 7.1, 14.0, None,2022-05-23 17:00:00, None,21
14.8, None, 7.1, 14.7, None,2022-05-23 18:00:00, None,21
12.5, None, 12.6, 15.1, None,2022-05-23 19:00:00, None,21
8.0, None, 8.1, 15.1, None,2022-05-23 20:00:00, None,21
6.5, None, 6.5, 15.1, None,2022-05-23 21:00:00, None,21
5.7, None, 5.7, 15.1, None,2022-05-23 22:00:00, None,21
4.3, None, 4.4, 15.1, None,2022-05-23 23:00:00, None,21
4.0, None, 3.9, 15.1, None,2022-05-24 00:00:00, None,21
3.8, None, 3.8, 15.1, None,2022-05-24 01:00:00, None,21
3.1, None, 3.1, 15.1, None,2022-05-24 02:00:00, None,21
2.0, None, 2.0, 15.1, None,2022-05-24 03:00:00, None,21
1.2, None, 1.3, 15.1, None,2022-05-24 04:00:00, None,21
1.1, None, 1.1, 15.1, None,2022-05-24 05:00:00, None,21
1.4, None, 1.0, 15.1, None,2022-05-24 06:00:00, None,21
5.6, None, 1.4, 5.6, None,2022-05-24 07:00:00, None,21
6.6, None, 1.4, 6.5, None,2022-05-24 08:00:00, None,21
8.9, None, 1.4, 8.9, None,2022-05-24 09:00:00, None,21
11.9, None, 1.4, 11.8, None,2022-05-24 10:00:00, None,21
15.1, None, 1.4, 15.1, None,2022-05-24 11:00:00, None,21
15.7, None, 1.4, 15.7, None,2022-05-24 12:00:00, None,21
16.7, None, 1.4, 16.7, None,2022-05-24 13:00:00, None,21
19.7, None, 1.4, 19.6, None,2022-05-24 14:00:00, None,21
19.6, None, 1.4, 20.5, None,2022-05-24 15:00:00, None,21
18.6, None, 1.4, 20.5, None,2022-05-24 16:00:00, None,21
16.2, None, 1.4, 20.5, None,2022-05-24 17:00:00, None,21
14.8, None, 1.4, 20.5, None,2022-05-24 18:00:00, None,21
12.9, None, 13.0, 14.8, None,2022-05-24 19:00:00, None,21
10.4, None, 10.4, 14.8, None,2022-05-24 20:00:00, None,21
8.9, None, 8.9, 14.8, None,2022-05-24 21:00:00, None,21
8.1, None, 8.1, 14.8, None,2022-05-24 22:00:00, None,21
7.6, None, 7.6, 14.8, None,2022-05-24 23:00:00, None,21
7.0, None, 7.0, 14.8, None,2022-05-25 00:00:00, None,21
6.7, None, 6.7, 14.8, None,2022-05-25 01:00:00, None,21
6.3, None, 6.3, 14.8, None,2022-05-25 02:00:00, None,21
5.8, None, 5.9, 14.8, None,2022-05-25 03:00:00, None,21
4.5, None, 4.5, 14.8, None,2022-05-25 04:00:00, None,21
3.8, None, 3.8, 14.8, None,2022-05-25 05:00:00, None,21
3.8, None, 3.6, 14.8, None,2022-05-25 06:00:00, None,21
5.0, None, 3.8, 5.0, None,2022-05-25 07:00:00, None,21
8.2, None, 3.8, 8.2, None,2022-05-25 08:00:00, None,21
11.3, None, 3.8, 11.2, None,2022-05-25 09:00:00, None,21
14.3, None, 3.8, 14.4, None,2022-05-25 10:00:00, None,21
15.1, None, 3.8, 15.0, None,2022-05-25 11:00:00, None,21
17.9, None, 3.8, 17.8, None,2022-05-25 12:00:00, None,21
18.7, None, 3.8, 18.9, None,2022-05-25 13:00:00, None,21
18.5, None, 3.8, 18.9, None,2022-05-25 14:00:00, None,21
18.3, None, 3.8, 18.9, None,2022-05-25 15:00:00, None,21
18.5, None, 3.8, 18.9, None,2022-05-25 16:00:00, None,21
16.8, None, 3.8, 18.9, None,2022-05-25 17:00:00, None,21
17.0, None, 3.8, 18.9, None,2022-05-25 18:00:00, None,21
16.2, None, 16.2, 17.2, None,2022-05-25 19:00:00, None,21
13.7, None, 13.7, 17.2, None,2022-05-25 20:00:00, None,21
11.2, None, 11.3, 17.2, None,2022-05-25 21:00:00, None,21
8.4, None, 8.5, 17.2, None,2022-05-25 22:00:00, None,21
7.0, None, 7.0, 17.2, None,2022-05-25 23:00:00, None,21
6.5, None, 6.5, 17.2, None,2022-05-26 00:00:00, None,21
6.1, None, 6.1, 17.2, None,2022-05-26 01:00:00, None,21
5.1, None, 5.1, 17.2, None,2022-05-26 02:00:00, None,21
3.9, None, 3.9, 17.2, None,2022-05-26 03:00:00, None,21
3.4, None, 3.4, 17.2, None,2022-05-26 04:00:00, None,21
2.7, None, 2.7, 17.2, None,2022-05-26 05:00:00, None,21
2.4, None, 2.1, 17.2, None,2022-05-26 06:00:00, None,21
5.1, None, 2.4, 5.0, None,2022-05-26 07:00:00, None,21
13.1, None, 2.4, 12.9, None,2022-05-26 08:00:00, None,21
19.3, None, 2.4, 19.3, None,2022-05-26 09:00:00, None,21
18.9, None, 2.4, 20.0, None,2022-05-26 10:00:00, None,21
20.8, None, 2.4, 20.7, None,2022-05-26 11:00:00, None,21
22.1, None, 2.4, 22.3, None,2022-05-26 12:00:00, None,21
23.3, None, 2.4, 23.3, None,2022-05-26 13:00:00, None,21
21.6, None, 2.4, 23.3, None,2022-05-26 14:00:00, None,21
21.5, None, 2.4, 23.3, None,2022-05-26 15:00:00, None,21
20.3, None, 2.4, 23.3, None,2022-05-26 16:00:00, None,21
20.9, None, 2.4, 23.3, None,2022-05-26 17:00:00, None,21
18.6, None, 2.4, 23.3, None,2022-05-26 18:00:00, None,21
17.1, None, 17.1, 18.6, None,2022-05-26 19:00:00, None,21
16.0, None, 16.1, 18.6, None,2022-05-26 20:00:00, None,21
14.2, None, 14.2, 18.6, None,2022-05-26 21:00:00, None,21
12.8, None, 12.8, 18.6, None,2022-05-26 22:00:00, None,21
11.8, None, 11.8, 18.6, None,2022-05-26 23:00:00, None,21
11.1, None, 11.1, 18.6, None,2022-05-27 00:00:00, None,21
10.6, None, 10.6, 18.6, None,2022-05-27 01:00:00, None,21
10.0, None, 10.0, 18.6, None,2022-05-27 02:00:00, None,21
9.0, None, 9.0, 18.6, None,2022-05-27 03:00:00, None,21
8.7, None, 8.7, 18.6, None,2022-05-27 04:00:00, None,21
8.6, None, 8.6, 18.6, None,2022-05-27 05:00:00, None,21
8.1, None, 8.1, 18.6, None,2022-05-27 06:00:00, None,21
10.9, None, 7.9, 10.9, None,2022-05-27 07:00:00, None,21
9.3, None, 7.9, 10.9, None,2022-05-27 08:00:00, None,21
13.9, None, 7.9, 13.9, None,2022-05-27 10:00:00, None,21
15.9, None, 7.9, 15.9, None,2022-05-27 11:00:00, None,21
16.1, None, 7.9, 16.4, None,2022-05-27 12:00:00, None,21
15.9, None, 7.9, 16.5, None,2022-05-27 13:00:00, None,21
15.5, None, 7.9, 16.5, None,2022-05-27 14:00:00, None,21
15.3, None, 7.9, 16.5, None,2022-05-27 15:00:00, None,21
14.3, None, 7.9, 16.5, None,2022-05-27 16:00:00, None,21
14.6, None, 7.9, 16.5, None,2022-05-27 17:00:00, None,21
14.2, None, 7.9, 16.5, None,2022-05-27 18:00:00, None,21
13.5, None, 13.5, 14.2, None,2022-05-27 19:00:00, None,21
12.1, None, 12.2, 14.2, None,2022-05-27 20:00:00, None,21
9.3, None, 9.4, 14.2, None,2022-05-27 21:00:00, None,21
6.3, None, 6.3, 14.2, None,2022-05-27 22:00:00, None,21
4.8, None, 4.8, 14.2, None,2022-05-27 23:00:00, None,21
