WSPD_SCLR,time,week_of_year
2.8352,2018-11-08 18:00:00,45
2.14508,2018-11-08 19:00:00,45
2.69595,2018-11-08 20:00:00,45
5.15638,2018-11-08 21:00:00,45
4.48682,2018-11-08 22:00:00,45
5.22759,2018-11-08 23:00:00,45
4.749,2018-11-09 00:00:00,45
3.18652,2018-11-09 01:00:00,45
4.96405,2018-11-09 02:00:00,45
5.56694,2018-11-09 03:00:00,45
5.97283,2018-11-09 04:00:00,45
4.65364,2018-11-09 05:00:00,45
3.92765,2018-11-09 06:00:00,45
2.40495,2018-11-09 07:00:00,45
4.32191,2018-11-09 08:00:00,45
4.67495,2018-11-09 09:00:00,45
4.27419,2018-11-09 10:00:00,45
4.07095,2018-11-09 11:00:00,45
3.61359,2018-11-09 12:00:00,45
2.19495,2018-11-09 13:00:00,45
2.25776,2018-11-09 14:00:00,45
1.76985,2018-11-09 15:00:00,45
2.15671,2018-11-09 16:00:00,45
2.02283,2018-11-09 17:00:00,45
1.29382,2018-11-09 18:00:00,45
3.72487,2018-11-09 19:00:00,45
4.07013,2018-11-09 20:00:00,45
2.72778,2018-11-09 21:00:00,45
1.79795,2018-11-09 22:00:00,45
1.93727,2018-11-09 23:00:00,45
2.91278,2018-11-10 00:00:00,45
2.97138,2018-11-10 01:00:00,45
2.6497,2018-11-10 02:00:00,45
2.90366,2018-11-10 03:00:00,45
2.93488,2018-11-10 04:00:00,45
2.80269,2018-11-10 05:00:00,45
2.98015,2018-11-10 06:00:00,45
2.86133,2018-11-10 07:00:00,45
2.92571,2018-11-10 08:00:00,45
2.51762,2018-11-10 09:00:00,45
1.98956,2018-11-10 10:00:00,45
2.07567,2018-11-10 11:00:00,45
1.32703,2018-11-10 12:00:00,45
1.23899,2018-11-10 13:00:00,45
1.13971,2018-11-10 14:00:00,45
1.28078,2018-11-10 15:00:00,45
0.535243,2018-11-10 16:00:00,45
1.18684,2018-11-10 17:00:00,45
1.47313,2018-11-10 18:00:00,45
1.82302,2018-11-10 19:00:00,45
2.0408,2018-11-10 20:00:00,45
1.18212,2018-11-10 21:00:00,45
0.837328,2018-11-10 22:00:00,45
1.07348,2018-11-10 23:00:00,45
1.07337,2018-11-11 00:00:00,45
1.02728,2018-11-11 01:00:00,45
1.4072,2018-11-11 02:00:00,45
1.36198,2018-11-11 03:00:00,45
0.504509,2018-11-11 04:00:00,45
1.06948,2018-11-11 05:00:00,45
2.40429,2018-11-11 06:00:00,45
1.69336,2018-11-11 07:00:00,45
0.99451,2018-11-11 08:00:00,45
1.68816,2018-11-11 09:00:00,45
0.925202,2018-11-11 10:00:00,45
0.924739,2018-11-11 11:00:00,45
1.37461,2018-11-11 12:00:00,45
1.58444,2018-11-11 13:00:00,45
2.04716,2018-11-11 14:00:00,45
1.92989,2018-11-11 15:00:00,45
2.1242,2018-11-11 16:00:00,45
2.52938,2018-11-11 17:00:00,45
1.72635,2018-11-11 18:00:00,45
0.998102,2018-11-11 19:00:00,45
1.92559,2018-11-11 20:00:00,45
2.25158,2018-11-11 21:00:00,45
2.01698,2018-11-11 22:00:00,45
2.4855,2018-11-11 23:00:00,45
