WDIR_VECT,time,week_of_year
69.6,2018-11-09 21:00:00,45
70.0,2018-11-09 22:00:00,45
59.0,2018-11-09 23:00:00,45
56.8,2018-11-10 00:00:00,45
27.4,2018-11-10 01:00:00,45
20.3,2018-11-10 02:00:00,45
51.5,2018-11-10 03:00:00,45
17.5,2018-11-10 04:00:00,45
46.8,2018-11-10 05:00:00,45
50.8,2018-11-10 06:00:00,45
31.5,2018-11-10 07:00:00,45
53.0,2018-11-10 08:00:00,45
69.0,2018-11-10 09:00:00,45
94.6,2018-11-10 10:00:00,45
187.7,2018-11-10 11:00:00,45
258.9,2018-11-10 12:00:00,45
262.7,2018-11-10 13:00:00,45
255.3,2018-11-10 14:00:00,45
265.7,2018-11-10 15:00:00,45
269.7,2018-11-10 16:00:00,45
275.5,2018-11-10 17:00:00,45
20.9,2018-11-10 18:00:00,45
24.5,2018-11-10 19:00:00,45
35.0,2018-11-10 20:00:00,45
11.9,2018-11-10 21:00:00,45
26.4,2018-11-10 22:00:00,45
29.7,2018-11-10 23:00:00,45
33.1,2018-11-11 00:00:00,45
21.3,2018-11-11 01:00:00,45
15.2,2018-11-11 02:00:00,45
13.8,2018-11-11 03:00:00,45
12.3,2018-11-11 04:00:00,45
5.6,2018-11-11 05:00:00,45
14.3,2018-11-11 06:00:00,45
16.0,2018-11-11 07:00:00,45
8.2,2018-11-11 08:00:00,45
54.3,2018-11-11 09:00:00,45
85.4,2018-11-11 10:00:00,45
223.0,2018-11-11 12:00:00,45
262.6,2018-11-11 13:00:00,45
266.0,2018-11-11 14:00:00,45
266.3,2018-11-11 15:00:00,45
242.3,2018-11-11 16:00:00,45
27.1,2018-11-11 18:00:00,45
19.4,2018-11-11 19:00:00,45
8.1,2018-11-11 20:00:00,45
41.0,2018-11-11 21:00:00,45
26.5,2018-11-11 22:00:00,45
6.1,2018-11-11 23:00:00,45
