station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
73.9, None, None, 14.5, 4.52, 136.6, -9.0, -5.9, -9.0, 959.0, 137.0, None, None, 84.0, None, 83.9, None, None, -5.185, None, -3.8, 74.0, None, 27.92, 4.5, -5.2, 994.2, 0.6, 1.0, 2021-03-13 12:00:00, 959.0
71.9, None, None, 16.0, 5.399, 137.5, -9.0, -5.9, -9.0, 960.0, 138.0, None, None, 84.0, None, 83.9, None, None, -4.853, None, -3.8, 72.0, None, 25.43, 5.4, -4.9, 995.3, 0.3, 0.0, 2021-03-13 13:00:00, 960.0
65.47, None, None, 16.0, 4.35, 142.0, -9.0, -5.9, -9.0, 960.0, 142.0, None, None, 84.0, None, 83.8, None, None, -4.545, None, -3.8, 65.0, None, 27.39, 4.4, -4.5, 995.3, 0.1, 0.0, 2021-03-13 14:00:00, 960.0
58.65, None, None, 16.5, 4.694, 152.8, -11.0, -5.9, -11.0, 960.0, 153.0, None, None, 84.0, None, 83.7, None, None, -4.952, None, -3.8, 59.0, None, 27.36, 4.7, -5.0, 995.3, 0.0, 0.0, 2021-03-13 15:00:00, 960.0
57.41, None, None, 19.1, 6.812, 153.3, -12.0, -5.9, -12.0, 960.0, 153.0, None, None, 84.0, None, 83.9, None, None, -5.536, None, -3.8, 57.0, None, 25.17, 6.8, -5.5, 995.3, -0.1, 0.0, 2021-03-13 16:00:00, 960.0
60.24, None, None, 20.8, 7.08, 151.2, -12.0, -6.7, -12.0, 960.0, 151.0, None, None, 84.0, None, 84.3, None, None, -6.044, None, -3.8, 60.0, None, 23.57, 7.1, -6.0, 995.3, 0.0, 0.0, 2021-03-13 17:00:00, 960.0
59.55, None, None, 17.4, 6.956, 148.6, -13.0, -7.2, -13.0, 960.0, 149.0, None, None, 84.0, None, 83.6, None, None, -6.782, None, -3.8, 60.0, None, 22.52, 7.0, -6.8, 995.4, 0.0, -1.0, 2021-03-13 18:00:00, 960.0
63.22, None, None, 19.1, 5.704, 145.9, -13.0, -8.3, -13.0, 960.0, 146.0, None, None, 83.0, None, 83.4, None, None, -7.81, None, -6.4, 63.0, None, 25.7, 5.7, -7.8, 995.4, -0.1, 0.0, 2021-03-13 19:00:00, 960.0
69.25, None, None, 14.2, 5.466, 148.4, -13.0, -8.7, -13.0, 960.0, 148.0, None, None, 84.0, None, 83.5, None, None, -8.65, None, -6.4, 69.0, None, 24.34, 5.5, -8.7, 995.5, -0.1, 0.0, 2021-03-13 20:00:00, 960.0
68.79, None, None, 17.0, 6.666, 151.1, -13.0, -8.9, -13.0, 961.0, 151.0, None, None, 84.0, None, 83.7, None, None, -8.84, None, -6.4, 69.0, None, 25.36, 6.7, -8.8, 996.5, 0.0, 0.0, 2021-03-13 21:00:00, 961.0
69.73, None, None, 16.4, 4.956, 142.5, -13.0, -9.6, -13.0, 961.0, 143.0, None, None, 84.0, None, 84.0, None, None, -9.37, None, -6.4, 70.0, None, 23.71, 5.0, -9.4, 996.5, 0.0, 0.0, 2021-03-13 22:00:00, 961.0
68.05, None, None, 15.0, 4.542, 143.3, -14.0, -10.1, -14.0, 961.0, 143.0, None, None, 84.0, None, 83.5, None, None, -9.96, None, -6.4, 68.0, None, 24.7, 4.5, -10.0, 996.5, 0.1, 0.0, 2021-03-13 23:00:00, 961.0
70.1, None, None, 12.1, 2.883, 89.7, -16.0, -12.7, -16.0, 961.0, 90.0, None, None, 83.0, None, 83.0, None, None, -12.64, None, -6.4, 70.0, None, 33.53, 2.9, -12.6, 996.7, 0.0, -1.0, 2021-03-14 00:00:00, 961.0
71.8, None, None, 11.2, 4.476, 63.71, -19.0, -15.7, -19.0, 961.0, 64.0, None, None, 83.0, None, 82.8, None, None, -15.19, None, -6.4, 72.0, None, 19.92, 4.5, -15.2, 996.7, -0.2, 0.0, 2021-03-14 01:00:00, 961.0
78.3, None, None, None, 1.269, 85.2, None, None, -17.0, 961.0, None, None, None, None, None, 82.7, None, None, -14.32, None, None, None, None, 18.2, None, None, None, None, None, 2021-03-14 03:00:00, None
77.5, None, None, 5.4, 0.561, 83.8, -16.0, -15.7, -16.0, 961.0, 84.0, None, None, 82.0, None, 82.2, None, None, -13.6, None, -6.4, 78.0, None, 20.62, 0.6, -13.6, 996.7, None, -1.0, 2021-03-14 04:00:00, 961.0
76.1, None, None, 7.1, 1.447, 128.2, -17.0, -15.7, -17.0, 961.0, 128.0, None, None, 82.0, None, 81.7, None, None, -13.64, None, -6.4, 76.0, None, 21.57, 1.4, -13.6, 996.7, 0.0, -1.0, 2021-03-14 05:00:00, 961.0
74.3, None, None, 5.9, 0.654, 146.8, -20.0, -16.5, -20.0, 961.0, 147.0, None, None, 82.0, None, 82.4, None, None, -16.45, None, -6.4, 74.0, None, 33.4, 0.7, -16.5, 996.8, -0.3, 1.0, 2021-03-14 06:00:00, 961.0
74.2, None, None, 9.0, 3.991, 36.15, -23.0, -20.1, -23.0, 960.0, 36.0, None, None, 83.0, None, 82.9, None, None, -19.69, None, -16.5, 74.0, None, 8.38, 4.0, -19.7, 996.0, -0.3, 0.0, 2021-03-14 07:00:00, 960.0
75.1, None, None, 10.2, 5.587, 43.58, -24.0, -20.9, -24.0, 960.0, 44.0, None, None, 82.0, None, 82.4, None, None, -20.62, None, -16.5, 75.0, None, 10.31, 5.6, -20.6, 996.0, 0.3, -1.0, 2021-03-14 08:00:00, 960.0
74.7, None, None, 9.3, 5.418, 45.63, -24.0, -21.7, -24.0, 960.0, 46.0, None, None, 82.0, None, 82.3, None, None, -21.02, None, -16.5, 75.0, None, 11.58, 5.4, -21.0, 996.1, 0.0, 0.0, 2021-03-14 09:00:00, 960.0
75.5, None, None, 6.8, 2.768, 77.8, -19.0, -21.7, -19.0, 961.0, 78.0, None, None, 83.0, None, 83.2, None, None, -16.39, None, -16.4, 76.0, None, 27.09, 2.8, -16.4, 996.9, 0.5, 1.0, 2021-03-14 10:00:00, 961.0
51.84, None, None, 10.1, 2.86, 143.7, -18.0, -21.7, -18.0, 965.0, 144.0, None, None, 83.0, None, 83.2, None, None, -10.67, None, -10.7, 52.0, None, 23.23, 2.9, -10.7, 1000.9, 0.7, 0.0, 2021-03-14 11:00:00, 965.0
35.35, None, None, 9.7, 3.562, 192.4, -19.0, -21.7, -19.0, 968.0, 192.0, None, None, 83.0, None, 82.7, None, None, -7.43, None, -7.3, 35.0, None, 21.37, 3.6, -7.4, 1003.9, -0.2, -1.0, 2021-03-14 12:00:00, 968.0
28.13, None, None, 9.6, 4.991, 210.2, -19.0, -21.7, -19.0, 968.0, 210.0, None, None, 82.0, None, 82.4, None, None, -5.128, None, -5.0, 28.0, None, 16.18, 5.0, -5.1, 1003.9, 0.0, 0.0, 2021-03-14 13:00:00, 968.0
22.77, None, None, 7.9, 3.33, 225.3, -19.0, -21.7, -19.0, 969.0, 225.0, None, None, 81.0, None, 81.1, None, None, -2.538, None, -2.4, 23.0, None, 14.03, 3.3, -2.5, 1004.9, 0.0, -1.0, 2021-03-14 14:00:00, 969.0
22.25, None, None, 8.0, 3.438, 225.7, -18.0, -21.7, -18.0, 969.0, 226.0, None, None, 81.0, None, 81.1, None, None, -1.432, None, -1.3, 22.0, None, 19.06, 3.4, -1.4, 1004.9, 0.0, 0.0, 2021-03-14 15:00:00, 969.0
21.26, None, None, 12.4, 4.658, 277.2, -20.0, -21.7, -20.0, 968.0, 277.0, None, None, 81.0, None, 80.9, None, None, -3.14, None, -0.5, 21.0, None, 20.54, 4.7, -3.1, 1003.9, -0.4, 0.0, 2021-03-14 16:00:00, 968.0
21.72, None, None, 6.1, 0.918, 269.7, -18.0, -21.7, -18.0, 968.0, 270.0, None, None, 81.0, None, 80.5, None, None, -0.492, None, 0.8, 22.0, None, 44.09, 0.9, -0.5, 1003.8, 0.0, 0.0, 2021-03-14 17:00:00, 968.0
23.61, None, None, 6.7, 0.616, 215.4, -20.0, -21.7, -20.0, 967.0, 215.0, None, None, 80.0, None, 80.4, None, None, -3.529, None, 0.8, 24.0, None, 61.29, 0.6, -3.5, 1003.0, 0.0, 0.0, 2021-03-14 18:00:00, 967.0
51.28, None, None, 8.6, 1.504, 292.6, -16.0, -8.4, -16.0, 964.0, 293.0, None, None, 81.0, None, 81.2, None, None, -8.41, None, -3.4, 51.0, None, 23.8, 1.5, -8.4, 1000.2, -0.6, 1.0, 2021-03-14 19:00:00, 964.0
53.42, None, None, 8.5, 3.018, 19.75, -19.0, -12.1, -19.0, 963.0, 20.0, None, None, 81.0, None, 80.8, None, None, -12.01, None, -3.4, 53.0, None, 23.12, 3.0, -12.0, 999.3, -0.4, 0.0, 2021-03-14 20:00:00, 963.0
66.96, None, None, 11.1, 7.76, 31.92, -18.0, -14.2, -18.0, 963.0, 32.0, None, None, 81.0, None, 80.8, None, None, -14.16, None, -3.4, 67.0, None, 5.831, 7.8, -14.2, 999.4, 0.0, 0.0, 2021-03-14 21:00:00, 963.0
73.7, None, None, 11.8, 9.09, 33.97, -18.0, -15.4, -18.0, 963.0, 34.0, None, None, 81.0, None, 80.7, None, None, -14.97, None, -3.4, 74.0, None, 5.486, 9.1, -15.0, 999.3, 0.0, 0.0, 2021-03-14 22:00:00, 963.0
75.2, None, None, 11.2, 7.68, 35.05, -19.0, -16.2, -19.0, 963.0, 35.0, None, None, 81.0, None, 80.6, None, None, -16.15, None, -3.4, 75.0, None, 7.35, 7.7, -16.2, 999.1, 0.0, 0.0, 2021-03-14 23:00:00, 963.0
76.4, None, None, 10.5, 5.72, 35.01, -20.0, -17.1, -20.0, 961.0, 35.0, None, None, 81.0, None, 80.7, None, None, -16.8, None, -3.4, 76.0, None, 10.75, 5.7, -16.8, 996.9, 0.2, 0.0, 2021-03-15 00:00:00, 961.0
76.6, None, None, 8.3, 4.542, 36.46, -21.0, -17.8, -21.0, 961.0, 36.0, None, None, 80.0, None, 80.0, None, None, -17.79, None, -3.4, 77.0, None, 9.31, 4.5, -17.8, 996.9, 0.0, -1.0, 2021-03-15 01:00:00, 961.0
77.1, None, None, 7.8, 2.286, 35.07, -20.0, -18.6, -20.0, 963.0, 35.0, None, None, 80.0, None, 80.1, None, None, -17.7, None, -3.4, 77.0, None, 10.87, 2.3, -17.7, 998.8, 0.0, 0.0, 2021-03-15 02:00:00, 963.0
77.2, None, None, 7.9, 1.914, 46.33, -19.0, -18.6, -19.0, 963.0, 46.0, None, None, 81.0, None, 81.4, None, None, -16.57, None, -3.4, 77.0, None, 34.19, 1.9, -16.6, 998.7, 0.2, 1.0, 2021-03-15 03:00:00, 963.0
76.8, None, None, 6.4, 0.644, 102.8, -19.0, -18.6, -19.0, 963.0, 103.0, None, None, 82.0, None, 81.5, None, None, -15.81, None, -3.4, 77.0, None, 32.0, 0.6, -15.8, 998.8, 0.2, 0.0, 2021-03-15 04:00:00, 963.0
76.2, None, None, 8.7, 1.175, 58.72, -18.0, -18.6, -18.0, 963.0, 59.0, None, None, 82.0, None, 81.8, None, None, -15.47, None, -3.4, 76.0, None, 23.48, 1.2, -15.5, 998.7, 0.0, 0.0, 2021-03-15 05:00:00, 963.0
76.2, None, None, 5.9, 0.472, 113.8, -18.0, -18.6, -18.0, 963.0, 114.0, None, None, 82.0, None, 81.7, None, None, -15.38, None, -3.4, 76.0, None, 47.02, 0.5, -15.4, 998.8, 0.0, 0.0, 2021-03-15 06:00:00, 963.0
76.0, None, None, 4.8, 0.984, 41.65, -19.0, -16.5, -19.0, 963.0, 42.0, None, None, 82.0, None, 81.5, None, None, -16.45, None, -15.3, 76.0, None, 15.95, 1.0, -16.5, 999.0, -0.1, 0.0, 2021-03-15 07:00:00, 963.0
76.3, None, None, 5.6, 1.212, 35.13, -20.0, -17.6, -20.0, 961.0, 35.0, None, None, 82.0, None, 81.7, None, None, -17.47, None, -15.3, 76.0, None, 16.01, 1.2, -17.5, 997.1, -0.1, 0.0, 2021-03-15 08:00:00, 961.0
76.5, None, None, 7.0, 0.72, 106.4, -18.0, -17.6, -18.0, 961.0, 106.0, None, None, 82.0, None, 82.4, None, None, -14.74, None, -14.7, 77.0, None, 39.69, 0.7, -14.7, 997.1, 0.3, 1.0, 2021-03-15 09:00:00, 961.0
59.91, None, None, None, 2.908, 151.1, -17.0, -17.6, -17.0, 963.0, None, None, None, 82.0, None, 82.1, None, None, -11.48, None, -11.0, 60.0, None, 24.65, None, -11.5, 999.1, 0.4, 0.0, 2021-03-15 10:00:00, 963.0
55.35, None, None, 9.1, 2.394, 142.9, -16.0, -17.6, -16.0, 963.0, 143.0, None, None, 82.0, None, 82.4, None, None, -9.78, None, -9.5, 55.0, None, 27.68, 2.4, -9.8, 999.0, 0.3, 0.0, 2021-03-15 11:00:00, 963.0
57.01, None, None, 7.7, 2.61, 143.0, -14.0, -17.6, -14.0, 963.0, 143.0, None, None, 82.0, None, 82.1, None, None, -7.64, None, -7.4, 57.0, None, 22.7, 2.6, -7.6, 999.0, 0.3, 0.0, 2021-03-15 12:00:00, 963.0
54.56, None, None, 4.9, 0.826, 195.1, -13.0, -17.6, -13.0, 963.0, 195.0, None, None, 82.0, None, 82.4, None, None, -5.663, None, -5.4, 55.0, None, 43.15, 0.8, -5.7, 998.9, 0.3, 0.0, 2021-03-15 13:00:00, 963.0
55.72, None, None, 7.6, 0.991, 260.4, -11.0, -17.6, -11.0, 963.0, 260.0, None, None, 82.0, None, 81.9, None, None, -4.069, None, -3.8, 56.0, None, 44.5, 1.0, -4.1, 998.9, 0.1, 0.0, 2021-03-15 14:00:00, 963.0
62.25, None, None, 10.2, 2.267, 258.1, -9.0, -17.6, -9.0, 963.0, 258.0, None, None, 80.0, None, 80.1, None, None, -3.57, None, -3.1, 62.0, None, 26.81, 2.3, -3.6, 998.8, -0.1, -2.0, 2021-03-15 15:00:00, 963.0
70.5, None, None, 13.6, 7.98, 280.2, -7.0, -17.6, -7.0, 961.0, 280.0, None, None, 82.0, None, 82.0, None, None, -3.27, None, -3.1, 71.0, None, 9.78, 8.0, -3.3, 996.7, 0.0, 2.0, 2021-03-15 16:00:00, 961.0
72.1, None, None, 14.2, 8.61, 279.7, -7.0, -17.6, -7.0, 960.0, 280.0, None, None, 82.0, None, 81.8, None, None, -3.059, None, -2.6, 72.0, None, 10.07, 8.6, -3.1, 995.6, -0.2, 0.0, 2021-03-15 17:00:00, 960.0
75.1, None, None, 12.6, 6.993, 274.1, -6.0, -17.6, -6.0, 960.0, 274.0, None, None, 82.0, None, 81.9, None, None, -3.146, None, -2.6, 75.0, None, 12.0, 7.0, -3.1, 995.6, 0.2, 0.0, 2021-03-15 18:00:00, 960.0
79.0, None, None, 6.3, 0.232, 247.6, -6.0, -3.7, -6.0, 959.0, 248.0, None, None, 82.0, None, 81.7, None, None, -3.742, None, -2.8, 79.0, None, 61.23, 0.2, -3.7, 994.7, 0.0, 0.0, 2021-03-15 19:00:00, 959.0
87.9, None, None, 4.0, 0.199, 239.4, -6.0, -5.6, -6.0, 957.0, 239.0, None, None, 82.0, None, 81.6, None, None, -4.641, None, -2.8, 88.0, None, 34.33, 0.2, -4.6, 992.7, 0.0, 0.0, 2021-03-15 20:00:00, 957.0
92.6, None, None, 3.8, 0.151, 123.9, -6.0, -5.8, -6.0, 956.0, 124.0, None, None, 84.0, None, 83.9, None, None, -5.261, None, -2.8, 93.0, None, 52.02, 0.2, -5.3, 991.6, 0.0, 2.0, 2021-03-15 21:00:00, 956.0
93.9, None, None, 2.2, 0.049, 131.4, -6.0, -6.1, -6.0, 955.0, 131.0, None, None, 83.0, None, 83.2, None, None, -5.7, None, -2.8, 94.0, None, 59.67, 0.0, -5.7, 990.4, -0.1, -1.0, 2021-03-15 22:00:00, 955.0
93.1, None, None, 5.2, 1.072, 38.1, -7.0, -7.3, -7.0, 955.0, 38.0, None, None, 83.0, None, 83.1, None, None, -6.26, None, -2.8, 93.0, None, 42.65, 1.1, -6.3, 990.4, -0.1, 0.0, 2021-03-15 23:00:00, 955.0
94.4, None, None, 4.5, 0.764, 52.52, -6.0, -7.3, -6.0, 953.0, 53.0, None, None, 82.0, None, 82.0, None, None, -5.438, None, -2.8, 94.0, None, 31.89, 0.8, -5.4, 988.2, 0.4, -1.0, 2021-03-16 00:00:00, 953.0
96.4, None, None, 7.7, 1.317, 71.4, -6.0, -7.3, -6.0, 952.0, 71.0, None, None, 83.0, None, 83.3, None, None, -5.116, None, -2.8, 96.0, None, 39.92, 1.3, -5.1, 987.1, 0.0, 1.0, 2021-03-16 01:00:00, 952.0
96.2, None, None, 7.8, 1.556, 306.8, -5.0, -7.3, -5.0, 952.0, 307.0, None, None, 83.0, None, 82.7, None, None, -4.757, None, -2.8, 96.0, None, 42.71, 1.6, -4.8, 987.0, 0.4, -1.0, 2021-03-16 02:00:00, 952.0
96.9, None, None, 0.6, 0.072, 260.9, -5.0, -7.3, -5.0, 952.0, 261.0, None, None, 84.0, None, 84.4, None, None, -4.756, None, -2.8, 97.0, None, 7.5, 0.1, -4.8, 987.0, 1.0, 2.0, 2021-03-16 03:00:00, 952.0
97.0, None, None, 4.0, 0.345, 272.5, -5.0, -7.3, -5.0, 953.0, 273.0, None, None, 85.0, None, 84.8, None, None, -5.037, None, -2.8, 97.0, None, 19.45, 0.3, -5.0, 988.0, 0.0, 0.0, 2021-03-16 04:00:00, 953.0
97.3, None, None, 0.1, 0.071, 249.4, -5.0, -7.3, -5.0, 953.0, 249.0, None, None, 85.0, None, 85.4, None, None, -5.018, None, -2.8, 97.0, None, 3.505, 0.1, -5.0, 988.0, 0.3, 1.0, 2021-03-16 05:00:00, 953.0
98.5, None, None, 4.9, 0.271, 60.53, -5.0, -7.3, -5.0, 955.0, 61.0, None, None, 86.0, None, 85.6, None, None, -4.698, None, -2.8, 99.0, None, 48.79, 0.3, -4.7, 990.1, 0.1, 0.0, 2021-03-16 06:00:00, 955.0
98.0, None, None, 9.0, 1.198, 45.17, -5.0, -4.7, -5.0, 957.0, 45.0, None, None, 85.0, None, 84.9, None, None, -4.348, None, -4.2, 98.0, None, 24.11, 1.2, -4.3, 992.1, 0.1, -1.0, 2021-03-16 07:00:00, 957.0
97.5, None, None, None, 2.174, 45.43, None, None, -4.0, 959.0, None, None, None, None, None, 84.9, None, None, -3.923, None, None, None, None, 25.63, None, None, None, None, None, 2021-03-16 08:00:00, None
93.6, None, None, 7.7, 3.171, 38.33, -4.0, -5.1, -4.0, 959.0, 38.0, None, None, 85.0, None, 84.8, None, None, -3.624, None, -3.6, 94.0, None, 6.994, 3.2, -3.6, 994.2, 0.2, 0.0, 2021-03-16 09:00:00, 959.0
84.8, None, None, None, 2.142, 38.87, -3.0, -5.1, -3.0, 961.0, None, None, None, 85.0, None, 84.7, None, None, -0.598, None, -0.5, 85.0, None, 10.34, None, -0.6, 996.2, 0.3, 0.0, 2021-03-16 10:00:00, 961.0
71.6, None, None, None, 1.901, 295.4, -2.0, -5.1, -2.0, 963.0, None, None, None, 84.0, None, 84.2, None, None, 2.449, None, 3.1, 72.0, None, 40.67, None, 2.4, 998.2, 0.0, -1.0, 2021-03-16 11:00:00, 963.0
67.36, None, None, None, 0.87, 267.5, -2.0, -5.1, -2.0, 963.0, None, None, None, 85.0, None, 85.1, None, None, 3.268, None, 3.3, 67.0, None, 35.08, None, 3.3, 998.1, -0.2, 1.0, 2021-03-16 12:00:00, 963.0
62.44, None, None, None, 5.311, 264.0, -3.0, -5.1, -3.0, 963.0, None, None, None, 85.0, None, 85.2, None, None, 3.826, None, 4.4, 62.0, None, 31.38, None, 3.8, 998.1, -0.3, 0.0, 2021-03-16 13:00:00, 963.0
53.57, None, None, None, 8.16, 290.1, -4.0, -5.1, -4.0, 964.0, None, None, None, 85.0, None, 85.2, None, None, 4.799, None, 5.0, 54.0, None, 19.21, None, 4.8, 999.1, 0.0, 0.0, 2021-03-16 14:00:00, 964.0
48.19, None, None, None, 4.762, 308.4, -4.0, -5.1, -4.0, 964.0, None, None, None, 84.0, None, 83.7, None, None, 6.046, None, 6.1, 48.0, None, 36.6, None, 6.0, 999.1, 0.0, -2.0, 2021-03-16 15:00:00, 964.0
47.86, None, None, None, 4.302, 301.3, -4.0, -5.1, -4.0, 963.0, None, None, None, 83.0, None, 83.2, None, None, 6.112, None, 6.4, 48.0, None, 27.57, None, 6.1, 998.0, -0.2, -1.0, 2021-03-16 16:00:00, 963.0
48.37, None, None, None, 3.333, 307.9, -5.0, -5.1, -5.0, 963.0, None, None, None, 83.0, None, 83.2, None, None, 5.234, None, 6.4, 48.0, None, 25.06, None, 5.2, 998.1, -0.1, 0.0, 2021-03-16 17:00:00, 963.0
57.25, None, None, None, 3.962, 296.7, -4.0, -5.1, -4.0, 961.0, None, None, None, 82.0, None, 82.4, None, None, 3.839, None, 6.4, 57.0, None, 21.49, None, 3.8, 996.0, -0.1, -1.0, 2021-03-16 18:00:00, 961.0
69.64, None, None, None, 4.238, 286.6, -3.0, 1.7, -3.0, 960.0, None, None, None, 83.0, None, 82.6, None, None, 2.427, None, 4.2, 70.0, None, 14.72, None, 2.4, 995.0, 0.0, 0.0, 2021-03-16 19:00:00, 960.0
77.9, None, None, None, 3.607, 299.5, -3.0, 0.8, -3.0, 960.0, None, None, None, 83.0, None, 82.6, None, None, 0.842, None, 4.2, 78.0, None, 16.74, None, 0.8, 995.1, 0.0, 0.0, 2021-03-16 20:00:00, 960.0
90.6, None, None, None, 1.341, 11.82, -1.0, -1.0, -1.0, 959.0, None, None, None, 83.0, None, 82.7, None, None, -0.263, None, 4.2, 91.0, None, 17.05, None, -0.3, 994.1, 0.0, 0.0, 2021-03-16 21:00:00, 959.0
92.3, None, None, None, 2.204, 31.29, -1.0, -1.2, -1.0, 959.0, None, None, None, 83.0, None, 82.5, None, None, -0.485, None, 4.2, 92.0, None, 5.127, None, -0.5, 994.0, 0.0, 0.0, 2021-03-16 22:00:00, 959.0
93.0, None, None, None, 3.311, 31.41, -3.0, -1.7, -3.0, 957.0, None, None, None, 83.0, None, 82.5, None, None, -1.697, None, 4.2, 93.0, None, 4.578, None, -1.7, 991.8, 0.0, 0.0, 2021-03-16 23:00:00, 957.0
93.5, None, None, None, 3.789, 32.54, -3.0, -3.2, -3.0, 957.0, None, None, None, 83.0, None, 82.7, None, None, -2.645, None, 4.2, 94.0, None, 8.53, None, -2.6, 991.8, 0.0, 0.0, 2021-03-17 00:00:00, 957.0
94.0, None, None, None, 2.028, 32.16, -4.0, -3.5, -4.0, 956.0, None, None, None, 83.0, None, 82.6, None, None, -2.876, None, 4.2, 94.0, None, 9.15, None, -2.9, 990.8, 0.0, 0.0, 2021-03-17 01:00:00, 956.0
97.3, None, None, None, 0.496, 45.03, -3.0, -3.9, -3.0, 956.0, None, None, None, 83.0, None, 82.7, None, None, -2.694, None, 4.2, 97.0, None, 27.43, None, -2.7, 990.7, 0.0, 0.0, 2021-03-17 02:00:00, 956.0
97.1, None, None, None, 0.549, 36.05, -3.0, -3.9, -3.0, 956.0, None, None, None, 83.0, None, 82.7, None, None, -2.397, None, 4.2, 97.0, None, 14.06, None, -2.4, 990.7, 0.0, 0.0, 2021-03-17 03:00:00, 956.0
96.6, None, None, None, 0.355, 103.8, -3.0, -3.9, -3.0, 955.0, None, None, None, 83.0, None, 82.6, None, None, -2.09, None, 4.2, 97.0, None, 26.44, None, -2.1, 989.6, 0.0, 0.0, 2021-03-17 04:00:00, 955.0
97.8, None, None, None, 1.739, 120.3, -3.0, -3.9, -3.0, 953.0, None, None, None, 83.0, None, 82.5, None, None, -2.895, None, 4.2, 98.0, None, 24.59, None, -2.9, 987.6, 0.0, 0.0, 2021-03-17 05:00:00, 953.0
99.8, None, None, None, 0.661, 154.9, -4.0, -4.0, -4.0, 953.0, None, None, None, 83.0, None, 82.5, None, None, -3.598, None, 4.2, 100.0, None, 63.33, None, -3.6, 987.7, -0.2, 0.0, 2021-03-17 06:00:00, 953.0
99.7, None, None, None, 0.528, 30.51, -4.0, -4.4, -4.0, 952.0, None, None, None, 83.0, None, 82.6, None, None, -3.569, None, -3.2, 100.0, None, 61.75, None, -3.6, 986.7, 0.0, 0.0, 2021-03-17 07:00:00, 952.0
100.6, None, None, None, 0.449, 269.1, -3.0, -4.4, -3.0, 952.0, None, None, None, 82.0, None, 82.3, None, None, -3.31, None, -2.9, 101.0, None, 58.32, None, -3.3, 986.8, 0.2, 0.0, 2021-03-17 08:00:00, 952.0
101.7, None, None, None, 0.195, 183.1, -3.0, -4.4, -3.0, 952.0, None, None, None, 83.0, None, 82.8, None, None, -2.896, None, -2.6, 102.0, None, 74.4, None, -2.9, 986.8, 0.4, 1.0, 2021-03-17 09:00:00, 952.0
100.4, None, None, None, 2.718, 349.9, -2.0, -4.4, -2.0, 953.0, None, None, None, 85.0, None, 84.6, None, None, -1.975, None, -1.9, 100.0, None, 44.29, None, -2.0, 987.8, 1.7, 2.0, 2021-03-17 10:00:00, 953.0
87.9, None, None, None, 0.639, 121.9, -1.0, -4.4, -1.0, 955.0, None, None, None, 84.0, None, 83.8, None, None, 0.597, None, 0.6, 88.0, None, 63.55, None, 0.6, 989.8, 0.4, -1.0, 2021-03-17 11:00:00, 955.0
71.0, None, None, None, 0.577, 84.6, -1.0, -4.4, -1.0, 955.0, None, None, None, 85.0, None, 84.6, None, None, 3.675, None, 3.7, 71.0, None, 57.6, None, 3.7, 989.7, 0.0, 1.0, 2021-03-17 12:00:00, 955.0
83.4, None, None, None, 6.137, 286.0, -1.0, -4.4, -1.0, 957.0, None, None, None, 86.0, None, 85.6, None, None, 1.49, None, 4.3, 83.0, None, 19.58, None, 1.5, 991.9, 0.3, 1.0, 2021-03-17 13:00:00, 957.0
89.1, None, None, None, 4.204, 305.6, 0.0, -4.4, 0.0, 957.0, None, None, None, 86.0, None, 86.3, None, None, 1.434, None, 4.3, 89.0, None, 30.71, None, 1.4, 991.9, 1.3, 1.0, 2021-03-17 14:00:00, 957.0
69.63, None, None, None, 1.195, 297.3, -1.0, -4.4, -1.0, 959.0, None, None, None, 85.0, None, 84.6, None, None, 4.373, None, 5.3, 70.0, None, 53.42, None, 4.4, 993.8, 0.5, -2.0, 2021-03-17 15:00:00, 959.0
61.19, None, None, None, 4.557, 299.1, -1.0, -4.4, -1.0, 959.0, None, None, None, 85.0, None, 84.5, None, None, 5.617, None, 6.2, 61.0, None, 25.54, None, 5.6, 993.8, -0.2, 0.0, 2021-03-17 16:00:00, 959.0
66.71, None, None, None, 5.483, 296.1, -2.0, -4.4, -2.0, 959.0, None, None, None, 84.0, None, 83.5, None, None, 3.781, None, 6.8, 67.0, None, 26.44, None, 3.8, 993.9, 0.0, -1.0, 2021-03-17 17:00:00, 959.0
70.1, None, None, None, 5.426, 308.5, -1.0, -4.4, -1.0, 959.0, None, None, None, 84.0, None, 83.5, None, None, 3.503, None, 6.8, 70.0, None, 22.01, None, 3.5, 993.9, -0.2, 0.0, 2021-03-17 18:00:00, 959.0
