station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 16.71, None, None, None, None, None, 52.56, 0.0, 3.468, 358.9, -6999.0, None, 16.7, 16.0, None, None, None, None, 16.8, None, None, -6999.0, None, 2021-07-20 19:00:00, -2.0, None, -1.52
None, 13.21, None, None, None, None, None, 30.11, -1.0, 5.722, 17.87, -6999.0, None, 13.2, 13.2, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-20 20:00:00, -2.0, None, -2.107
None, 11.92, None, None, None, None, None, 19.16, 0.0, 6.498, 49.67, -6999.0, None, 11.9, 11.9, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-20 21:00:00, -2.0, None, -2.398
None, 11.33, None, None, None, None, None, 19.13, 0.0, 7.111, 51.75, -6999.0, None, 11.3, 11.3, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-20 22:00:00, -2.0, None, -2.287
None, 11.42, None, None, None, None, None, 19.02, -1.0, 6.851, 53.27, -6999.0, None, 11.4, 11.1, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-20 23:00:00, -3.0, None, -2.814
None, 10.9, None, None, None, None, None, 18.42, 0.0, 5.199, 50.04, -6999.0, None, 10.9, 10.9, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 00:00:00, -3.0, None, -2.772
None, 9.98, None, None, None, None, None, 23.23, 0.0, 6.377, 46.83, -6999.0, None, 10.0, 10.0, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 01:00:00, -3.0, None, -2.859
None, 9.95, None, None, None, None, None, 60.06, 0.0, 4.493, 102.7, -6999.0, None, 10.0, 9.0, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 02:00:00, -3.0, None, -2.788
None, 8.89, None, None, None, None, None, 22.06, 0.0, 5.931, 46.34, -6999.0, None, 8.9, 8.9, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 03:00:00, -3.0, None, -2.936
None, 7.76, None, None, None, None, None, 61.17, 0.0, 3.334, 123.8, -6999.0, None, 7.8, 7.7, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 04:00:00, -3.0, None, -2.926
None, 7.436, None, None, None, None, None, 28.41, 0.0, 3.443, 67.94, -6999.0, None, 7.4, 7.4, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 05:00:00, -3.0, None, -3.063
None, 7.102, None, None, None, None, None, 21.63, 1.0, 2.191, 74.4, -6999.0, None, 7.1, 6.9, None, None, None, None, 17.4, None, None, -6999.0, None, 2021-07-21 06:00:00, -3.0, None, -2.726
None, 7.298, None, None, None, None, None, 16.86, 0.0, 3.354, 50.26, -6999.0, None, 7.3, 7.0, None, None, None, None, 7.3, None, None, -6999.0, None, 2021-07-21 07:00:00, -3.0, None, -2.775
None, 7.678, None, None, None, None, None, 27.39, 0.0, 3.86, 28.55, -6999.0, None, 7.7, 7.0, None, None, None, None, 7.7, None, None, -6999.0, None, 2021-07-21 08:00:00, -3.0, None, -2.669
None, 9.2, None, None, None, None, None, 32.97, 1.0, 1.747, 353.6, -6999.0, None, 9.2, 7.0, None, None, None, None, 9.2, None, None, -6999.0, None, 2021-07-21 09:00:00, -2.0, None, -2.303
None, 10.12, None, None, None, None, None, 47.76, 0.0, 1.209, 307.3, -6999.0, None, 10.1, 7.0, None, None, None, None, 10.4, None, None, -6999.0, None, 2021-07-21 10:00:00, -3.0, None, -2.542
None, 10.98, None, None, None, None, None, 39.72, 0.0, 1.408, 256.1, -6999.0, None, 11.0, 7.0, None, None, None, None, 10.9, None, None, -6999.0, None, 2021-07-21 11:00:00, -3.0, None, -2.522
None, 11.7, None, None, None, None, None, 46.93, 2.0, 4.564, 243.1, -6999.0, None, 11.7, 7.0, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 12:00:00, -1.0, None, -1.253
None, 9.67, None, None, None, None, None, 46.97, -1.0, 3.212, 250.8, -6999.0, None, 9.7, 7.0, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 13:00:00, -2.0, None, -2.499
None, 4.641, None, None, None, None, None, 29.03, 3.0, 11.14, 231.1, -6999.0, None, 4.6, 4.1, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 14:00:00, 0.0, None, -0.49
None, 9.44, None, None, None, None, None, 27.57, 0.0, 7.144, 240.4, -6999.0, None, 9.4, 4.1, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 15:00:00, 0.0, None, -0.476
None, 5.818, None, None, None, None, None, 30.22, -1.0, 5.786, 230.0, -6999.0, None, 5.8, 4.1, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 16:00:00, -1.0, None, -1.245
None, 9.38, None, None, None, None, None, 39.39, 1.0, 5.017, 202.6, -6999.0, None, 9.4, 4.1, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 17:00:00, 0.0, None, -0.453
None, 8.25, None, None, None, None, None, 34.24, 0.0, 4.04, 235.5, -6999.0, None, 8.3, 4.1, None, None, None, None, 11.8, None, None, -6999.0, None, 2021-07-21 18:00:00, 0.0, None, -0.427
None, 8.46, None, None, None, None, None, 46.13, -2.0, 4.363, 246.0, -6999.0, None, 8.5, 6.0, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-21 19:00:00, -2.0, None, -2.083
None, 6.978, None, None, None, None, None, 45.91, -1.0, 1.348, 263.2, -6999.0, None, 7.0, 6.0, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-21 20:00:00, -3.0, None, -3.096
None, 6.019, None, None, None, None, None, 27.38, 1.0, 7.181, 231.3, -6999.0, None, 6.0, 6.0, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-21 21:00:00, -2.0, None, -2.231
None, 4.762, None, None, None, None, None, 20.41, 0.0, 5.55, 218.3, -6999.0, None, 4.8, 4.8, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-21 22:00:00, -2.0, None, -2.227
None, 4.86, None, None, None, None, None, 18.4, -6999.0, 5.043, 211.5, -6999.0, None, 4.9, 4.5, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-21 23:00:00, -2.0, None, None
None, 4.563, None, None, None, None, None, 16.73, 0.0, 7.778, 219.7, -6999.0, None, 4.6, 4.4, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 00:00:00, -2.0, None, -2.219
None, 4.234, None, None, None, None, None, 16.34, 0.0, 8.33, 223.0, -6999.0, None, 4.2, 4.2, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 01:00:00, -3.0, None, -2.607
None, 4.288, None, None, None, None, None, 16.71, None, 9.3, 223.6, -6999.0, None, 4.3, 4.0, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 02:00:00, None, None, -2.72
None, 3.746, None, None, None, None, None, 15.53, 1.0, 9.62, 221.1, -6999.0, None, 3.7, 3.6, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 03:00:00, -2.0, None, -1.772
None, 3.501, None, None, None, None, None, 20.08, 0.0, 7.462, 228.6, -6999.0, None, 3.5, 3.5, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 04:00:00, -2.0, None, -1.961
None, 2.948, None, None, None, None, None, 18.05, 0.0, 8.77, 224.9, -6999.0, None, 2.9, 2.9, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 05:00:00, -2.0, None, -2.232
None, 2.87, None, None, None, None, None, 17.82, 0.0, 9.13, 229.6, -6999.0, None, 2.9, 2.9, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 06:00:00, -3.0, None, -2.631
None, 2.867, None, None, None, None, None, 17.1, 0.0, 10.42, 225.1, -6999.0, None, 2.9, 2.8, None, None, None, None, 3.1, None, None, -6999.0, None, 2021-07-22 07:00:00, -3.0, None, -2.635
None, 3.119, None, None, None, None, None, 17.85, 1.0, 9.97, 226.1, -6999.0, None, 3.1, 2.8, None, None, None, None, 3.5, None, None, -6999.0, None, 2021-07-22 08:00:00, -2.0, None, -1.843
None, 4.737, None, None, None, None, None, 27.56, 0.0, 7.326, 234.2, -6999.0, None, 4.7, 2.8, None, None, None, None, 4.7, None, None, -6999.0, None, 2021-07-22 09:00:00, -2.0, None, -1.896
None, 4.855, None, None, None, None, None, 29.42, -6999.0, 6.954, 237.0, -6999.0, None, 4.9, 2.8, None, None, None, None, 5.1, None, None, -6999.0, None, 2021-07-22 10:00:00, -2.0, None, None
None, 6.751, None, None, None, None, None, 28.22, -6999.0, 7.831, 235.5, -6999.0, None, 6.8, 2.8, None, None, None, None, 6.9, None, None, -6999.0, None, 2021-07-22 11:00:00, -2.0, None, None
None, 8.67, None, None, None, None, None, 38.01, -6999.0, 6.468, 242.0, -6999.0, None, 8.7, 2.8, None, None, None, None, 8.5, None, None, -6999.0, None, 2021-07-22 12:00:00, -2.0, None, None
None, 10.46, None, None, None, None, None, 40.99, -6999.0, 6.217, 242.7, -6999.0, None, 10.5, 2.8, None, None, None, None, 10.8, None, None, -6999.0, None, 2021-07-22 13:00:00, -2.0, None, None
None, 7.365, None, None, None, None, None, 37.51, 12.0, 6.412, 238.7, -6999.0, None, 7.4, 2.8, None, None, None, None, 10.8, None, None, -6999.0, None, 2021-07-22 14:00:00, 9.0, None, 9.24
None, 7.773, None, None, None, None, None, 40.73, 2.0, 4.428, 245.2, -6999.0, None, 7.8, 2.8, None, None, None, None, 10.8, None, None, -6999.0, None, 2021-07-22 15:00:00, 11.0, None, 10.99
None, 9.56, None, None, None, None, None, 38.09, -8.0, 3.492, 248.8, -6999.0, None, 9.6, 2.8, None, None, None, None, 10.8, None, None, -6999.0, None, 2021-07-22 16:00:00, 3.0, None, 3.371
None, 9.17, None, None, None, None, None, 41.31, -6999.0, 5.925, 238.7, -6999.0, None, 9.2, 2.8, None, None, None, None, 12.2, None, None, -6999.0, None, 2021-07-22 17:00:00, 3.0, None, None
None, 10.15, None, None, None, None, None, 31.37, 6.0, 7.363, 235.5, -6999.0, None, 10.2, 2.8, None, None, None, None, 12.2, None, None, -6999.0, None, 2021-07-22 18:00:00, 3.0, None, None
None, 11.01, None, None, None, None, None, 40.65, 2.0, 5.224, 239.1, -6999.0, None, 11.0, 9.8, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-22 19:00:00, 5.0, None, 5.091
None, 8.94, None, None, None, None, None, 31.32, -6.0, 6.073, 235.3, -6999.0, None, 8.9, 9.0, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-22 20:00:00, -1.0, None, -0.906
None, 8.23, None, None, None, None, None, 25.7, 2.0, 6.336, 235.6, -6999.0, None, 8.2, 8.3, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-22 21:00:00, 1.0, None, 0.762
None, 7.285, None, None, None, None, None, 26.44, -2.0, 2.587, 202.9, -6999.0, None, 7.3, 7.3, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-22 22:00:00, -1.0, None, -1.321
None, 6.904, None, None, None, None, None, 26.56, -1.0, 2.191, 185.7, -6999.0, None, 6.9, 6.9, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-22 23:00:00, -2.0, None, -1.949
None, 7.104, None, None, None, None, None, 31.97, -1.0, 1.108, 166.8, -6999.0, None, 7.1, 6.7, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 00:00:00, -3.0, None, -2.776
None, 6.76, None, None, None, None, None, 37.99, 2.0, 1.573, 179.9, -6999.0, None, 6.8, 6.7, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 01:00:00, -2.0, None, -1.661
None, 6.281, None, None, None, None, None, 64.08, 0.0, 0.875, 190.9, -6999.0, None, 6.3, 6.1, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 02:00:00, -2.0, None, -1.991
None, 5.934, None, None, None, None, None, 28.54, -1.0, 2.432, 191.7, -6999.0, None, 5.9, 5.8, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 03:00:00, -3.0, None, -3.064
None, 6.179, None, None, None, None, None, 33.34, 1.0, 2.026, 203.7, -6999.0, None, 6.2, 5.8, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 04:00:00, -3.0, None, -2.729
None, 5.94, None, None, None, None, None, 25.35, 0.0, 2.843, 193.0, -6999.0, None, 5.9, 5.6, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 05:00:00, -3.0, None, -2.96
None, 6.08, None, None, None, None, None, 26.8, 0.0, 1.828, 188.8, -6999.0, None, 6.1, 5.6, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 06:00:00, -3.0, None, -3.056
None, 6.713, None, None, None, None, None, 30.67, 1.0, 0.573, 215.4, -6999.0, None, 6.7, 6.0, None, None, None, None, 6.7, None, None, -6999.0, None, 2021-07-23 07:00:00, -3.0, None, -2.512
None, 7.188, None, None, None, None, None, 38.98, 0.0, 1.674, 247.1, -6999.0, None, 7.2, 6.0, None, None, None, None, 7.2, None, None, -6999.0, None, 2021-07-23 08:00:00, -3.0, None, -2.756
None, 7.941, None, None, None, None, None, 23.12, -1.0, 5.578, 232.1, -6999.0, None, 7.9, 6.0, None, None, None, None, 7.9, None, None, -6999.0, None, 2021-07-23 09:00:00, -3.0, None, -3.372
None, 8.75, None, None, None, None, None, 39.22, 11.0, 3.332, 252.0, -6999.0, None, 8.8, 6.0, None, None, None, None, 9.4, None, None, -6999.0, None, 2021-07-23 10:00:00, 7.0, None, 7.054
None, 8.25, None, None, None, None, None, 38.31, 4.0, 2.811, 248.7, -6999.0, None, 8.3, 6.0, None, None, None, None, 9.4, None, None, -6999.0, None, 2021-07-23 11:00:00, 10.0, None, 10.24
None, 10.79, None, None, None, None, None, 40.51, -2.0, 3.048, 259.6, -6999.0, None, 10.8, 6.0, None, None, None, None, 10.9, None, None, -6999.0, None, 2021-07-23 12:00:00, 8.0, None, 8.24
None, 11.14, None, None, None, None, None, 41.99, -9.0, 4.231, 255.0, -6999.0, None, 11.1, 6.0, None, None, None, None, 12.4, None, None, -6999.0, None, 2021-07-23 13:00:00, -1.0, None, -0.511
None, 9.8, None, None, None, None, None, 38.21, -2.0, 3.503, 248.4, -6999.0, None, 9.8, 6.0, None, None, None, None, 12.4, None, None, -6999.0, None, 2021-07-23 14:00:00, -2.0, None, -2.201
None, 13.28, None, None, None, None, None, 39.82, 1.0, 4.13, 245.6, -6999.0, None, 13.3, 6.0, None, None, None, None, 13.5, None, None, -6999.0, None, 2021-07-23 15:00:00, -1.0, None, -1.285
None, 13.07, None, None, None, None, None, 46.97, 5.0, 3.423, 262.1, -6999.0, None, 13.1, 6.0, None, None, None, None, 15.3, None, None, -6999.0, None, 2021-07-23 16:00:00, 3.0, None, 2.841
None, 12.71, None, None, None, None, None, 51.17, -1.0, 1.942, 316.5, -6999.0, None, 12.7, 6.0, None, None, None, None, 15.3, None, None, -6999.0, None, 2021-07-23 17:00:00, 1.0, None, 1.36
None, 11.02, None, None, None, None, None, 46.65, 2.0, 3.717, 256.8, -6999.0, None, 11.0, 6.0, None, None, None, None, 15.3, None, None, -6999.0, None, 2021-07-23 18:00:00, 3.0, None, 3.07
None, 10.35, None, None, None, None, None, 34.0, -6.0, 3.14, 241.5, -6999.0, None, 10.4, 10.1, None, None, None, None, 11.0, None, None, -6999.0, None, 2021-07-23 19:00:00, -3.0, None, -2.741
None, 10.98, None, None, None, None, None, 37.65, -1.0, 1.652, 261.3, -6999.0, None, 11.0, 10.1, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-23 20:00:00, -3.0, None, -3.265
None, 9.97, None, None, None, None, None, 60.48, 1.0, 0.589, 272.7, -6999.0, None, 10.0, 10.0, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-23 21:00:00, -2.0, None, -2.286
None, 9.76, None, None, None, None, None, 62.26, 1.0, 0.812, 199.7, -6999.0, None, 9.8, 9.6, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-23 22:00:00, -2.0, None, -1.944
None, 9.74, None, None, None, None, None, 22.77, 0.0, 1.614, 191.5, -6999.0, None, 9.7, 9.6, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-23 23:00:00, -2.0, None, -2.141
None, 9.98, None, None, None, None, None, 51.39, -6999.0, 0.391, 171.0, -6999.0, None, 10.0, 9.6, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 00:00:00, -2.0, None, None
None, 9.88, None, None, None, None, None, 21.44, -2.0, 2.087, 191.3, -6999.0, None, 9.9, 9.6, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 01:00:00, -4.0, None, -3.708
None, 9.74, None, None, None, None, None, 23.97, 2.0, 1.039, 186.2, -6999.0, None, 9.7, 9.6, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 02:00:00, -2.0, None, -2.401
None, 9.64, None, None, None, None, None, 20.31, None, 1.102, 189.1, -6999.0, None, 9.6, 9.5, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 03:00:00, None, None, -3.993
None, 8.4, None, None, None, None, None, 22.18, 15.0, 2.276, 173.9, -6999.0, None, 8.4, 8.4, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 04:00:00, 11.0, None, 10.74
None, 8.65, None, None, None, None, None, 24.69, 1.0, 1.962, 183.3, -6999.0, None, 8.7, 8.3, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 05:00:00, 11.0, None, 11.22
None, 8.55, None, None, None, None, None, 64.92, -1.0, 0.956, 104.8, -6999.0, None, 8.6, 8.3, None, None, None, None, 11.2, None, None, -6999.0, None, 2021-07-24 06:00:00, 10.0, None, 10.12
None, 9.09, None, None, None, None, None, 48.51, 2.0, 1.442, 95.7, -6999.0, None, 9.1, 8.4, None, None, None, None, 9.1, None, None, -6999.0, None, 2021-07-24 07:00:00, 11.0, None, 11.41
None, 9.33, None, None, None, None, None, 52.2, -13.0, 0.481, 283.7, -6999.0, None, 9.3, 8.4, None, None, None, None, 9.5, None, None, -6999.0, None, 2021-07-24 08:00:00, 11.0, None, None
None, 10.01, None, None, None, None, None, 36.09, 0.0, 2.918, 247.8, -6999.0, None, 10.0, 8.4, None, None, None, None, 10.0, None, None, -6999.0, None, 2021-07-24 09:00:00, 12.0, None, 11.61
None, 10.07, None, None, None, None, None, 36.8, 0.0, 2.242, 259.3, -6999.0, None, 10.1, 8.4, None, None, None, None, 10.5, None, None, -6999.0, None, 2021-07-24 10:00:00, 12.0, None, 11.59
None, 9.37, None, None, None, None, None, 32.36, -14.0, 3.829, 246.6, -6999.0, None, 9.4, 8.4, None, None, None, None, 10.5, None, None, -6999.0, None, 2021-07-24 11:00:00, -2.0, None, -1.912
None, 12.8, None, None, None, None, None, 38.88, -1.0, 2.481, 259.8, -6999.0, None, 12.8, 8.4, None, None, None, None, 12.7, None, None, -6999.0, None, 2021-07-24 12:00:00, -3.0, None, -2.714
None, 13.05, None, None, None, None, None, 40.1, -6999.0, 2.629, 261.3, -6999.0, None, 13.1, 8.4, None, None, None, None, 13.1, None, None, -6999.0, None, 2021-07-24 13:00:00, -3.0, None, None
None, 12.31, None, None, None, None, None, 46.34, 16.0, 1.785, 284.2, -6999.0, None, 12.3, 8.4, None, None, None, None, 13.9, None, None, -6999.0, None, 2021-07-24 14:00:00, 12.0, None, 12.25
None, 14.37, None, None, None, None, None, 43.5, 0.0, 2.883, 258.7, -6999.0, None, 14.4, 8.4, None, None, None, None, 15.1, None, None, -6999.0, None, 2021-07-24 15:00:00, 12.0, None, 12.04
None, 13.87, None, None, None, None, None, 47.23, -14.0, 2.036, 258.5, -6999.0, None, 13.9, 8.4, None, None, None, None, 15.1, None, None, -6999.0, None, 2021-07-24 16:00:00, -2.0, None, -1.662
None, 14.54, None, None, None, None, None, 55.33, 5.0, 2.054, 294.5, -6999.0, None, 14.5, 8.4, None, None, None, None, 15.1, None, None, -6999.0, None, 2021-07-24 17:00:00, 3.0, None, 3.045
None, 12.92, None, None, None, None, None, 43.77, -6999.0, 0.875, 282.7, -6999.0, None, 12.9, 8.4, None, None, None, None, 15.1, None, None, -6999.0, None, 2021-07-24 18:00:00, 3.0, None, None
None, 12.83, None, None, None, None, None, 32.69, -6999.0, 2.15, 254.6, -6999.0, None, 12.8, 12.7, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-24 19:00:00, 3.0, None, None
None, 12.35, None, None, None, None, None, 25.01, -6999.0, 1.785, 240.3, -6999.0, None, 12.4, 12.3, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-24 20:00:00, 3.0, None, None
None, 11.59, None, None, None, None, None, 48.13, -6.0, 0.624, 204.9, -6999.0, None, 11.6, 11.6, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-24 21:00:00, -3.0, None, -3.189
None, 10.87, None, None, None, None, None, 44.7, 2.0, 0.616, 145.2, -6999.0, None, 10.9, 10.8, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-24 22:00:00, -2.0, None, -1.932
None, 10.6, None, None, None, None, None, 16.36, -2.0, 1.888, 75.33, -6999.0, None, 10.6, 10.6, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-24 23:00:00, -3.0, None, -3.428
None, 10.92, None, None, None, None, None, 49.8, 1.0, 0.886, 113.1, -6999.0, None, 10.9, 10.6, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 00:00:00, -3.0, None, -2.762
None, 11.19, None, None, None, None, None, 40.61, 1.0, 0.048, 188.2, -6999.0, None, 11.2, 10.6, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 01:00:00, -2.0, None, -1.86
None, 10.95, None, None, None, None, None, 41.17, -2.0, 0.095, 183.9, -6999.0, None, 11.0, 10.6, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 02:00:00, -3.0, None, -3.379
None, 10.0, None, None, None, None, None, 47.45, -1.0, 0.682, 99.6, -6999.0, None, 10.0, 10.0, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 03:00:00, -4.0, None, -4.018
None, 9.23, None, None, None, None, None, 12.85, 1.0, 2.854, 71.95, -6999.0, None, 9.2, 9.2, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 04:00:00, -3.0, None, -3.457
None, 8.99, None, None, None, None, None, 14.42, -1.0, 3.59, 70.04, -6999.0, None, 9.0, 8.9, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 05:00:00, -4.0, None, -3.992
None, 9.09, None, None, None, None, None, 12.83, 1.0, 3.063, 66.78, -6999.0, None, 9.1, 8.9, None, None, None, None, 13.0, None, None, -6999.0, None, 2021-07-25 06:00:00, -3.0, None, -3.277
None, None, None, None, None, None, None, None, -1.0, None, None, -6999.0, None, 10.5, 8.9, None, None, None, None, 10.5, None, None, -6999.0, None, 2021-07-25 08:00:00, -4.0, None, None
None, 11.92, None, None, None, None, None, 47.05, -6999.0, 2.765, 254.6, -6999.0, None, 11.9, 8.9, None, None, None, None, 11.9, None, None, -6999.0, None, 2021-07-25 09:00:00, -4.0, None, None
None, 12.25, None, None, None, None, None, 28.7, 1.0, 2.994, 252.9, -6999.0, None, 12.3, 8.9, None, None, None, None, 12.3, None, None, -6999.0, None, 2021-07-25 10:00:00, -4.0, None, -3.612
None, 12.4, None, None, None, None, None, 31.24, -6999.0, 0.879, 278.2, -6999.0, None, 12.4, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 11:00:00, -4.0, None, None
None, 11.35, None, None, None, None, None, 39.11, 2.0, 0.993, 269.3, -6999.0, None, 11.4, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 12:00:00, -2.0, None, -2.246
None, 12.58, None, None, None, None, None, 43.59, 2.0, 1.211, 270.3, -6999.0, None, 12.6, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 13:00:00, -1.0, None, -0.617
None, 12.43, None, None, None, None, None, 47.93, 0.0, 0.967, 277.9, -6999.0, None, 12.4, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 14:00:00, -1.0, None, -0.718
None, 10.53, None, None, None, None, None, 36.75, -1.0, 3.458, 256.7, -6999.0, None, 10.5, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 15:00:00, -2.0, None, -1.531
None, 10.41, None, None, None, None, None, 34.78, 1.0, 2.427, 262.5, -6999.0, None, 10.4, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 16:00:00, -1.0, None, -0.813
None, 10.55, None, None, None, None, None, 38.47, -1.0, 2.202, 263.7, -6999.0, None, 10.6, 8.9, None, None, None, None, 12.8, None, None, -6999.0, None, 2021-07-25 17:00:00, -2.0, None, -1.829
None, 14.01, None, None, None, None, None, 38.09, 13.0, 3.354, 259.5, -6999.0, None, 14.0, 8.9, None, None, None, None, 13.9, None, None, -6999.0, None, 2021-07-25 18:00:00, 11.0, None, 10.57
None, 11.94, None, None, None, None, None, 39.85, -6999.0, 3.508, 259.9, -6999.0, None, 11.9, 12.0, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-25 19:00:00, 11.0, None, None
None, 11.23, None, None, None, None, None, 41.62, -6999.0, 2.577, 255.3, -6999.0, None, 11.2, 11.2, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-25 20:00:00, 11.0, None, None
None, 9.53, None, None, None, None, None, 33.43, -10.0, 2.131, 209.6, -6999.0, None, 9.5, 9.5, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-25 21:00:00, 1.0, None, 0.524
None, 8.92, None, None, None, None, None, 57.8, -2.0, 1.952, 167.7, -6999.0, None, 8.9, 8.8, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-25 22:00:00, -1.0, None, -1.295
None, 8.75, None, None, None, None, None, 21.15, 1.0, 3.161, 174.8, -6999.0, None, 8.8, 8.7, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-25 23:00:00, -1.0, None, -0.73
None, 8.88, None, None, None, None, None, 20.58, -1.0, 3.031, 180.6, -6999.0, None, 8.9, 8.7, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-26 00:00:00, -1.0, None, -1.275
None, 9.06, None, None, None, None, None, 24.85, 0.0, 2.534, 185.7, -6999.0, None, 9.1, 8.7, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-26 01:00:00, -1.0, None, -1.08
None, 9.14, None, None, None, None, None, 27.32, 0.0, 2.419, 183.6, -6999.0, None, 9.1, 8.6, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-26 02:00:00, -1.0, None, -1.1
None, 8.8, None, None, None, None, None, 31.87, 1.0, 2.074, 188.6, -6999.0, None, 8.8, 8.6, None, None, None, None, 14.4, None, None, -6999.0, None, 2021-07-26 03:00:00, -1.0, None, -0.836
