station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, -1.234, None, None, None, None, 50.8, -1.0, 1.56, 7.967, -6999.0, None, -1.2, -1.6, 0.0, None, -1.2, None, None, -6999.0, None, 2021-03-30 07:00:00, 277.0, None, 277.1, None
None, -0.9, None, None, None, None, 46.81, 3.0, 1.838, 29.37, -6999.0, None, -0.9, -1.6, 0.2, None, -0.8, None, None, -6999.0, None, 2021-03-30 08:00:00, 280.0, None, 279.7, None
None, -0.284, None, None, None, None, 57.26, -1.0, 1.577, 78.26, -6999.0, None, -0.3, -1.6, 0.4, None, 0.1, None, None, -6999.0, None, 2021-03-30 09:00:00, 279.0, None, 278.6, None
None, 0.984, None, None, None, None, 53.12, 0.0, 1.735, 102.4, -6999.0, None, 1.0, -1.6, 0.7, None, 1.7, None, None, -6999.0, None, 2021-03-30 10:00:00, 279.0, None, 278.9, None
None, 2.116, None, None, None, None, 43.78, -1.0, 3.726, 112.4, -6999.0, None, 2.1, -1.6, 1.0, None, 2.3, None, None, -6999.0, None, 2021-03-30 11:00:00, 278.0, None, 277.9, None
None, 1.886, None, None, None, None, 29.1, -1.0, 5.045, 120.8, -6999.0, None, 1.9, -1.6, 0.7, None, 2.7, None, None, -6999.0, None, 2021-03-30 12:00:00, 277.0, None, 276.6, None
None, 1.942, None, None, None, None, 26.15, 0.0, 5.968, 118.7, -6999.0, None, 1.9, -1.6, 0.4, None, 3.1, None, None, -6999.0, None, 2021-03-30 13:00:00, 276.0, None, 276.4, None
None, 1.939, None, None, None, None, 35.86, -1.0, 4.596, 123.9, -6999.0, None, 1.9, -1.6, 0.7, None, 3.1, None, None, -6999.0, None, 2021-03-30 14:00:00, 276.0, None, 275.5, None
None, 1.532, None, None, None, None, 28.36, -2.0, 5.174, 121.0, -6999.0, None, 1.5, -1.6, -0.4, None, 3.1, None, None, -6999.0, None, 2021-03-30 15:00:00, 274.0, None, 273.8, None
None, 1.167, None, None, None, None, 41.34, 1.0, 2.967, 121.0, -6999.0, None, 1.2, -1.6, 0.2, None, 3.1, None, None, -6999.0, None, 2021-03-30 16:00:00, 274.0, None, 274.3, None
None, 1.567, None, None, None, None, 72.67, -1.0, 1.484, 27.29, -6999.0, None, 1.6, -1.6, 0.1, None, 3.1, None, None, -6999.0, None, 2021-03-30 17:00:00, 274.0, None, 273.8, None
None, 1.198, None, None, None, None, 66.94, 0.0, 1.197, 64.51, -6999.0, None, 1.2, -1.6, 0.0, None, 3.1, None, None, -6999.0, None, 2021-03-30 18:00:00, 273.0, None, 273.3, None
None, 0.558, None, None, None, None, 69.63, 0.0, 1.329, 79.17, -6999.0, None, 0.6, 0.5, -0.4, None, 1.2, None, None, -6999.0, None, 2021-03-30 19:00:00, 273.0, None, 272.9, None
None, 0.24, None, None, None, None, 57.99, -1.0, 2.412, 64.72, -6999.0, None, 0.2, 0.2, -0.7, None, 1.2, None, None, -6999.0, None, 2021-03-30 20:00:00, 272.0, None, 272.4, None
None, 0.233, None, None, None, None, 62.14, None, 2.619, 53.85, -6999.0, None, 0.2, 0.1, -0.2, None, 1.2, None, None, -6999.0, None, 2021-03-30 21:00:00, None, None, 271.9, None
None, 0.408, None, None, None, None, 75.48, 0.0, 3.312, 118.2, -6999.0, None, 0.4, 0.1, -0.2, None, 1.2, None, None, -6999.0, None, 2021-03-30 22:00:00, 272.0, None, 271.5, None
None, 0.278, None, None, None, None, 64.39, 0.0, 4.556, 117.1, -6999.0, None, 0.3, 0.1, 0.0, None, 1.2, None, None, -6999.0, None, 2021-03-30 23:00:00, 271.0, None, 271.2, None
None, 0.198, None, None, None, None, 68.83, 0.0, 2.919, 209.4, -6999.0, None, 0.2, 0.1, 0.1, None, 1.2, None, None, -6999.0, None, 2021-03-31 00:00:00, 271.0, None, 270.8, None
None, 0.172, None, None, None, None, 70.91, 0.0, 3.958, 140.0, -6999.0, None, 0.2, -0.1, 0.0, None, 1.2, None, None, -6999.0, None, 2021-03-31 01:00:00, 271.0, None, 270.6, None
None, -0.158, None, None, None, None, 75.24, 0.0, 3.101, 258.6, -6999.0, None, -0.2, -0.1, 0.0, None, 1.2, None, None, -6999.0, None, 2021-03-31 02:00:00, 271.0, None, 270.6, None
None, -0.242, None, None, None, None, 70.0, 0.0, 5.003, 158.8, -6999.0, None, -0.2, -0.6, -0.2, None, 1.2, None, None, -6999.0, None, 2021-03-31 03:00:00, 270.0, None, 270.4, None
None, -0.688, None, None, None, None, 62.92, 0.0, 4.505, 134.1, -6999.0, None, -0.7, -0.8, -0.1, None, 1.2, None, None, -6999.0, None, 2021-03-31 04:00:00, 270.0, None, 270.2, None
None, -0.974, None, None, None, None, 64.32, 0.0, 2.608, 196.9, -6999.0, None, -1.0, -1.0, 0.0, None, 1.2, None, None, -6999.0, None, 2021-03-31 05:00:00, 270.0, None, 269.7, None
None, -1.206, None, None, None, None, 70.71, 0.0, 2.94, 249.4, -6999.0, None, -1.2, -1.3, -0.1, None, 1.2, None, None, -6999.0, None, 2021-03-31 06:00:00, 269.0, None, 269.4, None
None, -1.293, None, None, None, None, 58.62, 0.0, 1.327, 355.1, -6999.0, None, -1.3, -1.4, -0.1, None, -1.2, None, None, -6999.0, None, 2021-03-31 07:00:00, 269.0, None, 269.1, None
None, -1.319, None, None, None, None, 45.73, 0.0, 2.271, 35.32, -6999.0, None, -1.3, -1.4, -0.1, None, -1.2, None, None, -6999.0, None, 2021-03-31 08:00:00, 269.0, None, 269.0, None
None, -1.273, None, None, None, None, 50.08, 0.0, 1.962, 73.13, -6999.0, None, -1.3, -1.4, 0.2, None, -0.9, None, None, -6999.0, None, 2021-03-31 09:00:00, 269.0, None, 268.7, None
None, -0.984, None, None, None, None, 53.23, 0.0, 1.536, 162.6, -6999.0, None, -1.0, -1.4, 0.5, None, -0.8, None, None, -6999.0, None, 2021-03-31 10:00:00, 269.0, None, 268.5, None
None, -0.262, None, None, None, None, 36.2, 4.0, 3.156, 105.4, -6999.0, None, -0.3, -1.4, 0.6, None, -0.1, None, None, -6999.0, None, 2021-03-31 12:00:00, 271.0, None, 271.3, None
None, 0.72, None, None, None, None, 50.84, -2.0, 2.271, 109.4, -6999.0, None, 0.7, -1.4, 1.0, None, 0.8, None, None, -6999.0, None, 2021-03-31 13:00:00, 269.0, None, 269.2, None
None, 0.648, None, None, None, None, 64.74, 2.0, 1.645, 90.0, -6999.0, None, 0.6, -1.4, 0.6, None, 1.4, None, None, -6999.0, None, 2021-03-31 14:00:00, 271.0, None, 270.8, None
None, 1.348, None, None, None, None, 53.13, None, 2.25, 99.2, -6999.0, None, 1.3, -1.4, None, None, 2.3, None, None, -6999.0, None, 2021-03-31 15:00:00, None, None, 270.7, None
None, 1.656, None, None, None, None, 44.69, -1.0, 2.439, 108.8, -6999.0, None, 1.7, -1.4, 0.3, None, 2.3, None, None, -6999.0, None, 2021-03-31 16:00:00, 270.0, None, 269.5, None
None, 0.104, None, None, None, None, 38.79, None, 4.924, 111.2, -6999.0, None, 0.1, -1.4, None, None, 2.3, None, None, -6999.0, None, 2021-03-31 17:00:00, None, None, 269.3, None
None, 0.082, None, None, None, None, 56.26, 0.0, 3.641, 111.3, -6999.0, None, 0.1, -1.4, -0.1, None, 2.3, None, None, -6999.0, None, 2021-03-31 18:00:00, 270.0, None, 269.5, None
None, -0.524, None, None, None, None, 46.22, -1.0, 2.729, 81.7, -6999.0, None, -0.5, -0.8, 0.0, None, 0.1, None, None, -6999.0, None, 2021-03-31 19:00:00, 268.0, None, 268.4, None
None, -0.88, None, None, None, None, 50.83, 2.0, 1.695, 85.6, -6999.0, None, -0.9, -0.9, 0.1, None, 0.1, None, None, -6999.0, None, 2021-03-31 20:00:00, 270.0, None, 269.9, None
None, -0.97, None, None, None, None, 67.86, -2.0, 0.737, 310.8, -6999.0, None, -1.0, -1.0, 0.3, None, 0.1, None, None, -6999.0, None, 2021-03-31 21:00:00, 268.0, None, 268.0, None
None, -1.093, None, None, None, None, 70.6, 4.0, 0.389, 289.0, -6999.0, None, -1.1, -1.1, 0.2, None, 0.1, None, None, -6999.0, None, 2021-03-31 22:00:00, 271.0, None, 271.1, None
None, -1.097, None, None, None, None, 66.56, None, 0.984, 33.0, -6999.0, None, -1.1, -1.3, None, None, 0.1, None, None, -6999.0, None, 2021-03-31 23:00:00, None, None, 270.9, None
None, -1.162, None, None, None, None, None, None, None, None, -6999.0, None, -1.2, -1.3, None, None, 0.1, None, None, -6999.0, None, 2021-04-01 00:00:00, None, None, None, None
None, -1.294, None, None, None, None, 46.77, None, 3.335, 89.8, -6999.0, None, -1.3, -1.3, None, None, 0.1, None, None, -6999.0, None, 2021-04-01 01:00:00, None, None, 271.2, None
None, -1.362, None, None, None, None, 35.79, 3.0, 4.739, 96.4, -6999.0, None, -1.4, -1.4, 1.1, None, 0.1, None, None, -6999.0, None, 2021-04-01 02:00:00, 274.0, None, 273.8, None
None, -2.058, None, None, None, None, 42.86, 4.0, 4.517, 120.3, -6999.0, None, -2.1, -2.1, 2.7, None, 0.1, None, None, -6999.0, None, 2021-04-01 03:00:00, 277.0, None, 277.1, None
None, -2.516, None, None, None, None, 49.1, -2.0, 5.074, 97.5, -6999.0, None, -2.5, -2.5, 0.2, None, 0.1, None, None, -6999.0, None, 2021-04-01 04:00:00, 275.0, None, 274.9, None
None, -3.051, None, None, None, None, 54.84, -1.0, 4.189, 94.5, -6999.0, None, -3.1, -3.0, 0.0, None, 0.1, None, None, -6999.0, None, 2021-04-01 05:00:00, 274.0, None, 273.6, None
None, -3.673, None, None, None, None, 67.66, 1.0, 4.114, 69.91, -6999.0, None, -3.7, -3.6, -0.2, None, 0.1, None, None, -6999.0, None, 2021-04-01 06:00:00, 275.0, None, 274.6, None
None, -3.82, None, None, None, None, 75.05, None, 3.513, 24.04, -6999.0, None, -3.8, -4.2, None, None, -3.6, None, None, -6999.0, None, 2021-04-01 07:00:00, None, None, 275.2, None
None, -3.328, None, None, None, None, 62.02, None, 4.775, 159.0, -6999.0, None, -3.3, -4.2, 0.2, None, -3.3, None, None, -6999.0, None, 2021-04-01 08:00:00, None, None, 277.6, None
None, -2.94, None, None, None, None, 61.62, -1.0, 3.471, 172.7, -6999.0, None, -2.9, -4.2, 0.5, None, -2.3, None, None, -6999.0, None, 2021-04-01 09:00:00, 277.0, None, 276.9, None
None, -1.819, None, None, None, None, 63.96, 0.0, 2.669, 69.75, -6999.0, None, -1.8, -4.2, 0.5, None, -1.8, None, None, -6999.0, None, 2021-04-01 10:00:00, 277.0, None, 276.8, None
None, -0.139, None, None, None, None, 71.26, -1.0, 0.919, 353.2, -6999.0, None, -0.1, -4.2, 1.0, None, 1.1, None, None, -6999.0, None, 2021-04-01 11:00:00, 276.0, None, 276.3, None
None, 0.96, None, None, None, None, 72.11, 0.0, 2.429, 129.1, -6999.0, None, 1.0, -4.2, 1.0, None, 2.4, None, None, -6999.0, None, 2021-04-01 12:00:00, 276.0, None, 276.1, None
None, -1.677, None, None, None, None, 39.87, -4.0, 4.789, 120.4, -6999.0, None, -1.7, -4.2, -0.5, None, 2.4, None, None, -6999.0, None, 2021-04-01 13:00:00, 272.0, None, 271.9, None
None, -0.921, None, None, None, None, 31.43, -3.0, 5.987, 120.2, -6999.0, None, -0.9, -4.2, -0.2, None, 2.4, None, None, -6999.0, None, 2021-04-01 14:00:00, 269.0, None, 269.3, None
None, 0.481, None, None, None, None, 57.59, 6.0, 5.101, 139.5, -6999.0, None, 0.5, -4.2, 1.3, None, 2.4, None, None, -6999.0, None, 2021-04-01 15:00:00, 275.0, None, 275.1, None
None, 0.363, None, None, None, None, 50.35, 0.0, 5.03, 177.9, -6999.0, None, 0.4, -4.2, 0.2, None, 2.4, None, None, -6999.0, None, 2021-04-01 16:00:00, 275.0, None, 274.6, None
None, -0.277, None, None, None, None, 57.92, -1.0, 3.173, 179.8, -6999.0, None, -0.3, -4.2, 0.1, None, 2.4, None, None, -6999.0, None, 2021-04-01 17:00:00, 274.0, None, 273.8, None
None, -2.516, None, None, None, None, 46.2, 0.0, 5.962, 139.3, -6999.0, None, -2.5, -4.2, -0.7, None, 2.4, None, None, -6999.0, None, 2021-04-01 18:00:00, 273.0, None, 273.4, None
None, -2.783, None, None, None, None, 62.01, 1.0, 4.855, 174.5, -6999.0, None, -2.8, -3.0, 0.3, None, -2.4, None, None, -6999.0, None, 2021-04-01 19:00:00, 274.0, None, 274.3, None
None, -3.561, None, None, None, None, 68.11, 0.0, 3.426, 221.9, -6999.0, None, -3.6, -3.6, -0.2, None, -2.4, None, None, -6999.0, None, 2021-04-01 20:00:00, 275.0, None, 274.5, None
None, -4.147, None, None, None, None, 33.04, 1.0, 2.468, 338.0, -6999.0, None, -4.1, -4.6, -0.7, None, -2.4, None, None, -6999.0, None, 2021-04-01 21:00:00, 275.0, None, 274.9, None
None, -3.812, None, None, None, None, 43.0, -1.0, 1.95, 339.0, -6999.0, None, -3.8, -4.6, -0.2, None, -2.4, None, None, -6999.0, None, 2021-04-01 22:00:00, 274.0, None, 274.1, None
None, -3.898, None, None, None, None, 32.0, 1.0, 1.702, 1.975, -6999.0, None, -3.9, -4.6, 0.1, None, -2.4, None, None, -6999.0, None, 2021-04-01 23:00:00, 275.0, None, 274.8, None
None, -4.15, None, None, None, None, 42.54, -1.0, 0.824, 337.6, -6999.0, None, -4.2, -4.6, -0.1, None, -2.4, None, None, -6999.0, None, 2021-04-02 00:00:00, 274.0, None, 274.2, None
None, -4.273, None, None, None, None, 22.58, 1.0, 1.245, 326.6, -6999.0, None, -4.3, -4.6, -0.1, None, -2.4, None, None, -6999.0, None, 2021-04-02 01:00:00, 275.0, None, 274.5, None
None, -4.136, None, None, None, None, 12.78, 0.0, 0.926, 329.8, -6999.0, None, -4.1, -4.6, 0.0, None, -2.4, None, None, -6999.0, None, 2021-04-02 02:00:00, 275.0, None, 274.5, None
None, -4.065, None, None, None, None, 26.88, 0.0, 0.732, 329.0, -6999.0, None, -4.1, -4.6, 0.1, None, -2.4, None, None, -6999.0, None, 2021-04-02 03:00:00, 275.0, None, None, None
None, -4.08, None, None, None, None, 37.09, 0.0, 0.449, 316.2, -6999.0, None, -4.1, -4.6, 0.0, None, -2.4, None, None, -6999.0, None, 2021-04-02 04:00:00, 275.0, None, None, None
None, -3.92, None, None, None, None, 22.97, -5.0, 0.202, 311.9, -6999.0, None, -3.9, -4.6, 0.2, None, -2.4, None, None, -6999.0, None, 2021-04-02 05:00:00, 270.0, None, 269.5, None
None, -3.89, None, None, None, None, 36.97, 3.0, 0.321, 316.1, -6999.0, None, -3.9, -4.6, 0.0, None, -2.4, None, None, -6999.0, None, 2021-04-02 06:00:00, 272.0, None, 271.5, None
None, -3.83, None, None, None, None, 37.76, 2.0, 0.505, 305.4, -6999.0, None, -3.8, -3.9, 0.1, None, -3.8, None, None, -6999.0, None, 2021-04-02 07:00:00, 273.0, None, 273.4, None
None, -3.14, None, None, None, None, 47.31, 0.0, 0.985, 317.6, -6999.0, None, -3.1, -3.9, 0.1, None, -3.0, None, None, -6999.0, None, 2021-04-02 08:00:00, 273.0, None, 273.0, None
None, -1.907, None, None, None, None, 71.43, -1.0, 0.536, 18.93, -6999.0, None, -1.9, -3.9, 0.7, None, -1.1, None, None, -6999.0, None, 2021-04-02 09:00:00, 272.0, None, 272.0, None
None, -1.539, None, None, None, None, 47.35, 1.0, 1.181, 93.0, -6999.0, None, -1.5, -3.9, 0.8, None, -0.8, None, None, -6999.0, None, 2021-04-02 10:00:00, 273.0, None, 272.5, None
None, -1.02, None, None, None, None, 36.67, 1.0, 2.795, 138.3, -6999.0, None, -1.0, -3.9, 0.4, None, -0.8, None, None, -6999.0, None, 2021-04-02 11:00:00, 273.0, None, 272.9, None
None, 0.283, None, None, None, None, 37.39, -1.0, 3.303, 188.2, -6999.0, None, 0.3, -3.9, 0.8, None, 0.5, None, None, -6999.0, None, 2021-04-02 12:00:00, 272.0, None, 272.0, None
None, -0.139, None, None, None, None, 30.4, 0.0, 3.224, 143.8, -6999.0, None, -0.1, -3.9, 0.1, None, 0.5, None, None, -6999.0, None, 2021-04-02 13:00:00, 272.0, None, 271.9, None
None, 0.453, None, None, None, None, 37.96, 0.0, 1.732, 134.7, -6999.0, None, 0.5, -3.9, 0.7, None, 0.7, None, None, -6999.0, None, 2021-04-02 14:00:00, 272.0, None, 271.8, None
None, 0.623, None, None, None, None, 52.54, 1.0, 1.481, 107.7, -6999.0, None, 0.6, -3.9, 0.8, None, 1.5, None, None, -6999.0, None, 2021-04-02 15:00:00, 273.0, None, 272.7, None
None, 1.126, None, None, None, None, 46.02, 0.0, 1.201, 131.9, -6999.0, None, 1.1, -3.9, 0.6, None, 1.7, None, None, -6999.0, None, 2021-04-02 16:00:00, 272.0, None, 272.3, None
None, 0.948, None, None, None, None, 52.51, -2.0, 1.542, 119.2, -6999.0, None, 0.9, -3.9, 0.0, None, 1.7, None, None, -6999.0, None, 2021-04-02 17:00:00, 271.0, None, 270.7, None
None, 0.313, None, None, None, None, 65.96, 0.0, 1.18, 145.5, -6999.0, None, 0.3, -3.9, 0.0, None, 1.7, None, None, -6999.0, None, 2021-04-02 18:00:00, 271.0, None, 270.5, None
None, 0.25, None, None, None, None, 65.27, -1.0, 0.454, 105.1, -6999.0, None, 0.3, -0.2, -0.3, None, 0.6, None, None, -6999.0, None, 2021-04-02 19:00:00, 269.0, None, 269.2, None
None, -0.577, None, None, None, None, 61.84, 2.0, 0.279, 79.78, -6999.0, None, -0.6, -0.6, -0.2, None, 0.6, None, None, -6999.0, None, 2021-04-02 20:00:00, 271.0, None, 270.5, None
None, -0.71, None, None, None, None, 42.62, None, 0.306, 310.3, -6999.0, None, -0.7, -0.7, None, None, 0.6, None, None, -6999.0, None, 2021-04-02 21:00:00, None, None, 269.7, None
None, -0.829, None, None, None, None, 40.83, -1.0, 0.967, 341.6, -6999.0, None, -0.8, -0.8, -0.3, None, 0.6, None, None, -6999.0, None, 2021-04-02 22:00:00, 269.0, None, 269.1, None
None, -0.88, None, None, None, None, 61.84, 2.0, 0.903, 349.7, -6999.0, None, -0.9, -0.9, 0.1, None, 0.6, None, None, -6999.0, None, 2021-04-02 23:00:00, 271.0, None, 271.0, None
None, -0.74, None, None, None, None, 40.09, 2.0, 0.794, 41.21, -6999.0, None, -0.7, -0.9, 0.9, None, 0.6, None, None, -6999.0, None, 2021-04-03 00:00:00, 273.0, None, 272.8, None
None, -0.76, None, None, None, None, 32.69, 0.0, 1.05, 2.935, -6999.0, None, -0.8, -0.9, 0.4, None, 0.6, None, None, -6999.0, None, 2021-04-03 01:00:00, 273.0, None, 272.6, None
None, -0.76, None, None, None, None, 12.0, 0.0, 1.138, 348.3, -6999.0, None, -0.8, -0.9, 0.7, None, 0.6, None, None, -6999.0, None, 2021-04-03 02:00:00, 273.0, None, 272.7, None
None, -0.841, None, None, None, None, 36.06, 1.0, 0.513, 3.162, -6999.0, None, -0.8, -0.9, 1.0, None, 0.6, None, None, -6999.0, None, 2021-04-03 03:00:00, 274.0, None, 273.8, None
None, -1.21, None, None, None, None, 50.18, None, 0.0, 345.7, -6999.0, None, -1.2, -1.2, 1.0, None, 0.6, None, None, -6999.0, None, 2021-04-03 04:00:00, None, None, 273.4, None
None, -1.384, None, None, None, None, 56.24, 0.0, 0.0, 56.35, -6999.0, None, -1.4, -1.5, 1.1, None, 0.6, None, None, -6999.0, None, 2021-04-03 05:00:00, 274.0, None, 273.5, None
None, -1.45, None, None, None, None, 43.6, 3.0, 0.0, 58.13, -6999.0, None, -1.5, -1.5, 1.2, None, 0.6, None, None, -6999.0, None, 2021-04-03 06:00:00, 276.0, None, 276.0, None
None, -1.784, None, None, None, None, 9.94, 0.0, 0.0, 86.8, -6999.0, None, -1.8, -1.8, 0.6, None, -1.5, None, None, -6999.0, None, 2021-04-03 07:00:00, 276.0, None, 275.8, None
None, -1.428, None, None, None, None, 36.73, -2.0, 0.0, 79.04, -6999.0, None, -1.4, -1.8, 1.0, None, -1.5, None, None, -6999.0, None, 2021-04-03 08:00:00, 274.0, None, 274.0, None
None, -0.667, None, None, None, None, 41.26, 4.0, 0.0, 62.08, -6999.0, None, -0.7, -1.8, 1.0, None, -0.6, None, None, -6999.0, None, 2021-04-03 09:00:00, 277.0, None, 277.2, None
None, 0.118, None, None, None, None, 34.68, 0.0, 0.0, 105.2, -6999.0, None, 0.1, -1.8, 0.8, None, 0.2, None, None, -6999.0, None, 2021-04-03 10:00:00, 277.0, None, 276.9, None
None, -0.033, None, None, None, None, 20.73, 1.0, 0.002, 118.2, -6999.0, None, 0.0, -1.8, 0.4, None, 0.3, None, None, -6999.0, None, 2021-04-03 11:00:00, 278.0, None, 277.8, None
None, 0.264, None, None, None, None, 14.92, 0.0, 0.0, 124.4, -6999.0, None, 0.3, -1.8, 0.3, None, 1.0, None, None, -6999.0, None, 2021-04-03 12:00:00, 278.0, None, 277.5, None
None, 1.007, None, None, None, None, 28.03, -3.0, 3.377, 107.6, -6999.0, None, 1.0, -1.8, 0.3, None, 1.0, None, None, -6999.0, None, 2021-04-03 13:00:00, 275.0, None, 274.8, None
None, 0.231, None, None, None, None, 37.19, 2.0, 6.38, 101.6, -6999.0, None, 0.2, -1.8, 0.3, None, 1.0, None, None, -6999.0, None, 2021-04-03 14:00:00, 277.0, None, 276.7, None
None, -0.284, None, None, None, None, 40.02, 1.0, 4.776, 94.6, -6999.0, None, -0.3, -1.8, 0.7, None, 1.0, None, None, -6999.0, None, 2021-04-03 15:00:00, 277.0, None, 277.0, None
None, 0.173, None, None, None, None, 35.6, 2.0, 5.031, 100.7, -6999.0, None, 0.2, -1.8, 0.4, None, 1.0, None, None, -6999.0, None, 2021-04-03 16:00:00, 277.0, None, None, None
None, -0.005, None, None, None, None, 40.49, -1.0, 4.715, 92.2, -6999.0, None, 0.0, -1.8, 0.0, None, 1.0, None, None, -6999.0, None, 2021-04-03 17:00:00, 276.0, None, 276.1, None
None, -0.3, None, None, None, None, 33.32, -1.0, 4.497, 99.4, -6999.0, None, -0.3, -1.8, 0.1, None, 1.0, None, None, -6999.0, None, 2021-04-03 18:00:00, 275.0, None, 274.8, None
None, -0.354, None, None, None, None, 48.45, 1.0, 2.734, 118.2, -6999.0, None, -0.4, -0.8, 0.3, None, 1.1, None, None, -6999.0, None, 2021-04-03 19:00:00, 276.0, None, 275.5, None
None, -2.052, None, None, None, None, 49.12, None, 0.862, 351.6, -6999.0, None, -2.1, -2.0, -0.1, None, 1.1, None, None, -6999.0, None, 2021-04-03 20:00:00, None, None, 275.5, None
None, -2.869, None, None, None, None, 25.82, 2.0, 0.783, 338.4, -6999.0, None, -2.9, -2.9, -0.6, None, 1.1, None, None, -6999.0, None, 2021-04-03 21:00:00, 277.0, None, 276.7, None
None, -3.8, None, None, None, None, 12.63, -1.0, 3.176, 339.6, -6999.0, None, -3.8, -3.9, -0.8, None, 1.1, None, None, -6999.0, None, 2021-04-03 22:00:00, 276.0, None, 276.1, None
None, -4.355, None, None, None, None, 14.91, 0.0, 3.308, 340.9, -6999.0, None, -4.4, -4.3, -0.6, None, 1.1, None, None, -6999.0, None, 2021-04-03 23:00:00, 276.0, None, 275.8, None
None, -4.628, None, None, None, None, 15.6, 0.0, 3.487, 344.3, -6999.0, None, -4.6, -4.8, -0.4, None, 1.1, None, None, -6999.0, None, 2021-04-04 00:00:00, 276.0, None, 275.8, None
None, -5.091, None, None, None, None, 14.59, 0.0, 3.964, 342.2, -6999.0, None, -5.1, -5.2, -0.3, None, 1.1, None, None, -6999.0, None, 2021-04-04 01:00:00, 276.0, None, 275.6, None
None, -5.476, None, None, None, None, 13.53, 0.0, 3.983, 346.7, -6999.0, None, -5.5, -5.5, -0.2, None, 1.1, None, None, -6999.0, None, 2021-04-04 02:00:00, 275.0, None, 275.4, None
None, -5.286, None, None, None, None, 14.38, 0.0, 4.091, 345.4, -6999.0, None, -5.3, -5.6, -0.2, None, 1.1, None, None, -6999.0, None, 2021-04-04 03:00:00, 275.0, None, 275.3, None
None, -5.657, None, None, None, None, 12.57, 0.0, 4.072, 348.7, -6999.0, None, -5.7, -5.8, -0.2, None, 1.1, None, None, -6999.0, None, 2021-04-04 04:00:00, 275.0, None, 275.4, None
None, -5.947, None, None, None, None, 13.42, 0.0, 4.792, 352.8, -6999.0, None, -5.9, -6.0, -0.2, None, 1.1, None, None, -6999.0, None, 2021-04-04 05:00:00, 275.0, None, 275.2, None
None, -6.192, None, None, None, None, 12.41, 0.0, 4.883, 352.8, -6999.0, None, -6.2, -6.3, -0.2, None, 1.1, None, None, -6999.0, None, 2021-04-04 06:00:00, 275.0, None, 275.1, None
None, -5.919, None, None, None, None, 16.98, 0.0, 3.906, 344.4, -6999.0, None, -5.9, -6.4, 0.0, None, -5.7, None, None, -6999.0, None, 2021-04-04 07:00:00, 275.0, None, 275.2, None
None, -5.792, None, None, None, None, 13.38, 0.0, 3.34, 353.1, -6999.0, None, -5.8, -6.4, -0.1, None, -5.7, None, None, -6999.0, None, 2021-04-04 08:00:00, 275.0, None, 275.4, None
None, -2.422, None, None, None, None, 16.99, 0.0, 3.988, 348.9, -6999.0, None, -2.4, -6.4, 0.7, None, -2.4, None, None, -6999.0, None, 2021-04-04 09:00:00, 276.0, None, 275.5, None
None, 3.212, None, None, None, None, 25.57, -1.0, 1.886, 5.873, -6999.0, None, 3.2, -6.4, 2.8, None, 3.1, None, None, -6999.0, None, 2021-04-04 10:00:00, 274.0, None, 274.3, None
None, 1.871, None, None, None, None, 45.91, 0.0, 2.086, 110.5, -6999.0, None, 1.9, -6.4, 1.7, None, 3.2, None, None, -6999.0, None, 2021-04-04 11:00:00, 274.0, None, 274.2, None
None, 0.92, None, None, None, None, 23.37, -1.0, 6.126, 123.8, -6999.0, None, 0.9, -6.4, -0.3, None, 3.2, None, None, -6999.0, None, 2021-04-04 12:00:00, 273.0, None, 273.3, None
None, 0.192, None, None, None, None, 25.72, -1.0, 7.687, 132.3, -6999.0, None, 0.2, -6.4, 0.4, None, 3.2, None, None, -6999.0, None, 2021-04-04 13:00:00, 272.0, None, 272.3, None
None, 1.027, None, None, None, None, 16.37, -1.0, 7.849, 126.8, -6999.0, None, 1.0, -6.4, -0.2, None, 3.2, None, None, -6999.0, None, 2021-04-04 14:00:00, 272.0, None, 271.6, None
None, 1.305, None, None, None, None, 21.85, -1.0, 7.378, 128.0, -6999.0, None, 1.3, -6.4, 0.6, None, 3.2, None, None, -6999.0, None, 2021-04-04 15:00:00, 270.0, None, 270.2, None
None, 0.717, None, None, None, None, 24.09, 0.0, 6.477, 129.9, -6999.0, None, 0.7, -6.4, -0.5, None, 3.2, None, None, -6999.0, None, 2021-04-04 16:00:00, 270.0, None, 270.0, None
None, 0.673, None, None, None, None, 22.35, -1.0, 7.258, 118.9, -6999.0, None, 0.7, -6.4, -0.1, None, 3.2, None, None, -6999.0, None, 2021-04-04 17:00:00, 269.0, None, 269.4, None
