station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -4.859, None, -1.4, 9.0, 61.71, 1.74, 334.8, -53.0, 1.7, -4.9, -5.1, 1033.5, 0.0, None, 906.0, 335.0, 0.0, 0.0, 2021-01-19 02:00:00, 25.0, 24.88, 906.0
None, -5.334, None, -1.4, 10.5, 61.19, 1.755, 95.6, -53.0, 1.8, -5.3, -5.4, 1032.5, 0.0, None, 905.0, 96.0, 0.0, 0.0, 2021-01-19 03:00:00, 25.0, 24.89, 905.0
None, -5.144, None, -1.4, 10.9, 57.99, 2.774, 4.248, -53.0, 2.8, -5.1, -5.4, 1031.2, 0.0, None, 904.0, 4.0, 0.0, 0.0, 2021-01-19 04:00:00, 25.0, 24.82, 904.0
None, -5.287, None, -1.4, 13.7, 66.53, 1.524, 311.4, -53.0, 1.5, -5.3, -5.5, 1029.1, 0.0, None, 902.0, 311.0, 0.0, 0.0, 2021-01-19 05:00:00, 25.0, 24.86, 902.0
None, -5.382, None, -1.4, 13.9, 57.76, 2.843, 280.1, -53.0, 2.8, -5.4, -5.5, 1029.2, 0.0, None, 902.0, 280.0, 0.0, 0.0, 2021-01-19 06:00:00, 25.0, 24.83, 902.0
None, -5.239, None, -4.6, 11.0, 33.14, 4.288, 311.1, -53.0, 4.3, -5.2, -5.4, 1026.9, 0.0, None, 900.0, 311.0, 0.0, 0.0, 2021-01-19 07:00:00, 25.0, 25.01, 900.0
None, -5.714, None, -4.6, 18.2, 48.17, 2.347, 157.4, -53.0, 2.3, -5.7, -5.7, 1024.9, -0.3, None, 898.0, 157.0, 0.0, 0.0, 2021-01-19 08:00:00, 25.0, 24.8, 898.0
None, -5.144, None, -4.6, 21.6, 54.77, 4.652, 282.2, -53.0, 4.7, -5.1, -5.9, 1023.6, 0.4, None, 897.0, 282.0, 0.0, 0.0, 2021-01-19 09:00:00, 25.0, 24.86, 897.0
None, -5.287, None, -4.6, 21.9, 29.07, 7.37, 311.3, -53.0, 7.4, -5.3, -5.9, 1022.7, -0.3, None, 896.0, 311.0, 0.0, 0.0, 2021-01-19 10:00:00, 25.0, 24.81, 896.0
None, -4.147, None, -4.1, 20.9, 31.01, 8.97, 313.4, -52.0, 9.0, -4.1, -5.9, 1021.4, 0.0, None, 895.0, 313.0, 1.0, 0.0, 2021-01-19 11:00:00, 25.0, 25.37, 895.0
None, 0.208, None, 0.7, 25.1, 50.5, 6.38, 328.3, -53.0, 6.4, 0.2, -5.9, 1019.6, -1.0, None, 894.0, 328.0, 0.0, 0.0, 2021-01-19 12:00:00, 25.0, 25.1, 894.0
None, 4.264, None, 4.3, 32.7, 42.49, 9.47, 55.33, -51.0, 9.5, 4.3, -5.9, 1017.9, 0.5, None, 893.0, 55.0, 0.0, 0.0, 2021-01-19 13:00:00, 25.0, 24.79, 893.0
None, 3.762, None, 4.4, 36.5, 54.35, 7.04, 60.55, -51.0, 7.0, 3.8, -5.9, 1019.2, 0.2, None, 894.0, 61.0, 0.0, 0.0, 2021-01-19 14:00:00, 25.0, 24.61, 894.0
None, 3.999, None, 4.4, 39.6, 63.87, 4.596, 165.7, -51.0, 4.6, 4.0, -5.9, 1019.2, 0.2, None, 894.0, 166.0, 0.0, 0.0, 2021-01-19 15:00:00, 25.0, 24.69, 894.0
None, 4.245, None, 4.4, 47.3, 42.84, 13.05, 178.7, -51.0, 13.1, 4.2, -5.9, 1019.1, -3.2, None, 894.0, 179.0, 0.0, 0.0, 2021-01-19 16:00:00, 25.0, 24.51, 894.0
None, 3.92, None, 4.4, 50.9, 18.78, 30.87, 185.8, -51.0, 30.9, 3.9, -5.9, 1020.4, 1.8, None, 895.0, 186.0, 0.0, 0.0, 2021-01-19 17:00:00, 24.0, 24.24, 895.0
None, 2.454, None, 4.4, 52.6, 25.96, 28.0, 207.2, -52.0, 28.0, 2.5, -5.9, 1021.7, 1.5, None, 896.0, 207.0, 0.0, 0.0, 2021-01-19 18:00:00, 24.0, 23.9, 896.0
None, 1.742, None, 3.8, 46.9, 58.26, 7.4, 229.1, -52.0, 7.4, 1.7, 1.7, 1020.7, 0.0, None, 895.0, 229.0, 0.0, 0.0, 2021-01-19 19:00:00, 24.0, 24.24, 895.0
None, 2.937, None, 3.8, 45.3, 35.42, 15.33, 209.9, -51.0, 15.3, 2.9, 0.7, 1020.6, -1.0, None, 895.0, 210.0, 0.0, 0.0, 2021-01-19 20:00:00, 24.0, 24.29, 895.0
None, 1.979, None, 3.8, 53.7, 29.13, 20.11, 199.6, -52.0, 20.1, 2.0, 0.6, 1021.7, 0.6, None, 896.0, 200.0, 0.0, 0.0, 2021-01-19 21:00:00, 25.0, 24.65, 896.0
None, 2.038, None, 3.8, 42.5, 54.22, 7.85, 214.0, -52.0, 7.9, 2.0, 0.5, 1020.6, -0.5, None, 895.0, 214.0, 0.0, 0.0, 2021-01-19 22:00:00, 25.0, 24.73, 895.0
None, -0.568, None, 3.8, 38.3, 43.63, 9.22, 233.8, -50.0, 9.2, -0.6, -0.6, 1022.0, 0.9, None, 896.0, 234.0, 0.0, 0.0, 2021-01-19 23:00:00, 25.0, 24.52, 896.0
None, -1.083, None, 3.8, 27.5, 63.5, 2.727, 288.7, -50.0, 2.7, -1.1, -1.1, 1021.4, 0.1, None, 896.0, 289.0, 0.0, 0.0, 2021-01-20 00:00:00, 24.0, 24.42, 896.0
None, -0.086, None, 3.8, 31.8, 52.09, 4.701, 254.5, -49.0, 4.7, -0.1, -1.7, 1020.7, -0.2, None, 896.0, 255.0, -1.0, 0.0, 2021-01-20 01:00:00, 24.0, 23.71, 896.0
None, -2.221, None, 3.8, 27.9, 58.12, 3.198, 223.9, -51.0, 3.2, -2.2, -2.2, 1021.1, 0.2, None, 896.0, 224.0, 0.0, 0.0, 2021-01-20 02:00:00, 24.0, 24.12, 896.0
None, -2.544, None, 3.8, 19.8, 63.46, 2.813, 301.9, -51.0, 2.8, -2.5, -2.9, 1021.1, 0.0, None, 896.0, 302.0, 0.0, 0.0, 2021-01-20 03:00:00, 24.0, 24.19, 896.0
None, -2.87, None, 3.8, 21.7, 35.59, 4.727, 317.8, -51.0, 4.7, -2.9, -3.0, 1021.1, 0.1, None, 896.0, 318.0, 0.0, 0.0, 2021-01-20 04:00:00, 24.0, 24.23, 896.0
None, None, None, 3.8, 10.8, None, None, None, -51.0, 5.6, -3.0, -3.0, 1021.2, 0.0, None, None, 158.0, 0.0, 0.0, 2021-01-20 05:00:00, 24.0, None, 896.0
None, -3.345, None, 3.8, 10.0, 66.31, 1.298, 110.2, -51.0, 1.3, -3.3, -3.3, 1021.4, 0.0, None, 896.0, 110.0, 0.0, 0.0, 2021-01-20 06:00:00, 24.0, 23.99, 896.0
None, -3.537, None, -3.3, 7.8, 55.94, 1.506, 350.0, -52.0, 1.5, -3.5, -3.5, 1021.6, 0.0, None, 896.0, 350.0, 0.0, 0.0, 2021-01-20 07:00:00, 24.0, 23.99, 896.0
None, -3.626, None, -3.3, 6.0, 78.3, 0.155, 337.6, -52.0, 0.2, -3.6, -3.8, 1021.4, 0.0, None, 896.0, 338.0, 0.0, 0.0, 2021-01-20 08:00:00, 24.0, 24.08, 896.0
None, -3.814, None, -3.2, 9.9, 26.64, 3.661, 169.4, -52.0, 3.7, -3.8, -3.8, 1021.6, 0.0, None, 896.0, 169.0, 0.0, 0.0, 2021-01-20 09:00:00, 24.0, 24.09, 896.0
None, -3.253, None, -3.2, 8.0, 67.73, 0.897, 262.9, -51.0, 0.9, -3.3, -3.8, 1021.5, 0.0, None, 896.0, 263.0, 0.0, 0.0, 2021-01-20 10:00:00, 24.0, 24.02, 896.0
None, -2.934, None, -2.9, 7.6, 74.2, 0.379, 14.73, -51.0, 0.4, -2.9, -3.8, 1021.8, -0.2, None, 896.0, 15.0, 0.0, 0.0, 2021-01-20 11:00:00, 24.0, 24.03, 896.0
None, -2.412, None, -2.4, 8.1, 78.2, 0.24, 109.1, -51.0, 0.2, -2.4, -3.8, 1020.7, 0.0, None, 895.0, 109.0, 0.0, 0.0, 2021-01-20 12:00:00, 24.0, 23.84, 895.0
None, -2.423, None, -2.4, 7.6, 76.3, 0.33, 124.9, -51.0, 0.3, -2.4, -3.8, 1020.5, 0.0, None, 895.0, 125.0, 0.0, 0.0, 2021-01-20 13:00:00, 24.0, 24.05, 895.0
None, -2.377, None, -2.1, 7.7, 68.6, 0.607, 173.9, -51.0, 0.6, -2.4, -3.8, 1020.8, 0.0, None, 895.0, 174.0, 0.0, 0.0, 2021-01-20 14:00:00, 24.0, 24.06, 895.0
None, -2.793, None, -2.1, 6.5, 15.0, 2.841, 314.3, -51.0, 2.8, -2.8, -3.8, 1020.9, 0.0, None, 895.0, 314.0, 0.0, 0.0, 2021-01-20 15:00:00, 24.0, 24.11, 895.0
None, -3.267, None, -2.1, 9.1, 11.19, 5.327, 323.3, -51.0, 5.3, -3.3, -3.8, 1019.9, 0.0, None, 894.0, 323.0, 0.0, 0.0, 2021-01-20 16:00:00, 24.0, 23.99, 894.0
None, -3.545, None, -2.1, 12.1, 9.09, 8.62, 315.5, -52.0, 8.6, -3.5, -3.8, 1020.0, 0.1, None, 894.0, 316.0, 0.0, 0.0, 2021-01-20 17:00:00, 24.0, 24.0, 894.0
None, -3.345, None, -2.1, 12.0, 8.52, 8.73, 317.1, -51.0, 8.7, -3.3, -3.8, 1021.1, 0.0, None, 895.0, 317.0, 0.0, 0.0, 2021-01-20 18:00:00, 24.0, 23.99, 895.0
None, -3.292, None, -3.2, 12.5, 9.77, 8.19, 322.8, -51.0, 8.2, -3.3, -3.4, 1021.1, 0.0, None, 895.0, 323.0, 0.0, 0.0, 2021-01-20 19:00:00, 24.0, 23.93, 895.0
None, -3.292, None, -3.2, 11.8, 7.94, 8.39, 325.3, -51.0, 8.4, -3.3, -3.4, 1021.2, 0.0, None, 895.0, 325.0, 0.0, 0.0, 2021-01-20 20:00:00, 24.0, 23.9, 895.0
None, -3.482, None, -3.2, 10.9, 12.47, 7.89, 324.4, -52.0, 7.9, -3.5, -4.0, 1021.2, 0.0, None, 895.0, 324.0, 0.0, 0.0, 2021-01-20 21:00:00, 24.0, 23.95, 895.0
None, -3.909, None, -3.2, 13.3, 9.93, 8.48, 335.2, -52.0, 8.5, -3.9, -4.3, 1021.2, 0.0, None, 895.0, 335.0, 0.0, 0.0, 2021-01-20 22:00:00, 24.0, 23.9, 895.0
None, -4.812, None, -3.2, 12.5, 9.89, 8.67, 334.1, -52.0, 8.7, -4.8, -4.8, 1021.3, 0.0, None, 895.0, 334.0, 0.0, 0.0, 2021-01-20 23:00:00, 24.0, 23.95, 895.0
None, -4.384, None, -3.2, 10.9, 15.1, 7.1, 333.5, -52.0, 7.1, -4.4, -4.8, 1021.1, 0.0, None, 895.0, 334.0, 0.0, 0.0, 2021-01-21 00:00:00, 24.0, 23.93, 895.0
None, -4.812, None, -3.2, 9.9, 11.78, 5.534, 330.0, -52.0, 5.5, -4.8, -4.8, 1021.2, 0.0, None, 895.0, 330.0, 0.0, 0.0, 2021-01-21 01:00:00, 24.0, 23.8, 895.0
None, -5.334, None, -3.2, 9.4, 9.38, 6.227, 331.0, -53.0, 6.2, -5.3, -5.3, 1021.3, 0.0, None, 895.0, 331.0, 0.0, 0.0, 2021-01-21 02:00:00, 24.0, 23.9, 895.0
None, -5.192, None, -3.2, 8.7, 13.29, 5.93, 336.8, -53.0, 5.9, -5.2, -5.3, 1021.3, 0.0, None, 895.0, 337.0, 0.0, 0.0, 2021-01-21 03:00:00, 24.0, 23.94, 895.0
None, -5.667, None, -3.2, 8.0, 19.69, 5.173, 347.5, -53.0, 5.2, -5.7, -5.7, 1021.5, 0.0, None, 895.0, 348.0, 0.0, 0.0, 2021-01-21 04:00:00, 24.0, 23.79, 895.0
None, -5.38, None, -3.2, 9.7, 13.55, 5.465, 339.7, -53.0, 5.5, -5.4, -5.7, 1022.6, 0.0, None, 896.0, 340.0, 0.0, 0.0, 2021-01-21 05:00:00, 24.0, 23.79, 896.0
None, -5.664, None, -3.2, 6.1, 36.31, 2.03, 351.5, -53.0, 2.0, -5.7, -5.8, 1021.5, 0.0, None, 895.0, 352.0, 0.0, 0.0, 2021-01-21 06:00:00, 24.0, 23.84, 895.0
None, -5.61, None, -5.4, 5.9, 60.87, 1.139, 313.9, -53.0, 1.1, -5.6, -5.7, 1022.6, 0.1, None, 896.0, 314.0, 0.0, 0.0, 2021-01-21 07:00:00, 24.0, 23.76, 896.0
None, -5.657, None, -5.4, 8.4, 34.94, 3.127, 331.0, -53.0, 3.1, -5.7, -5.7, 1022.6, 0.0, None, 896.0, 331.0, 0.0, 0.0, 2021-01-21 08:00:00, 24.0, 23.82, 896.0
None, -5.515, None, -5.4, 10.5, 7.5, 6.232, 311.3, -53.0, 6.2, -5.5, -5.8, 1023.8, 0.0, None, 897.0, 311.0, 0.0, 0.0, 2021-01-21 09:00:00, 24.0, 23.8, 897.0
None, -4.906, None, -4.9, 10.5, 17.95, 3.196, 310.2, -53.0, 3.2, -4.9, -5.8, 1023.7, 0.0, None, 897.0, 310.0, 0.0, 0.0, 2021-01-21 10:00:00, 24.0, 23.67, 897.0
None, -4.152, None, -4.2, 7.6, 28.6, 2.553, 146.0, -52.0, 2.6, -4.2, -5.8, 1023.8, -0.1, None, 897.0, 146.0, 0.0, 0.0, 2021-01-21 11:00:00, 24.0, 23.58, 897.0
None, -4.312, None, -3.7, 6.4, 15.79, 3.079, 312.5, -52.0, 3.1, -4.3, -5.8, 1023.7, 0.0, None, 897.0, 313.0, 0.0, 0.0, 2021-01-21 12:00:00, 24.0, 23.7, 897.0
None, -3.327, None, -2.8, 7.6, 12.66, 4.965, 304.5, -51.0, 5.0, -3.3, -5.8, 1022.5, -0.3, None, 896.0, 305.0, 0.0, 0.0, 2021-01-21 13:00:00, 24.0, 23.71, 896.0
None, -3.622, None, -2.8, 10.2, 7.76, 7.06, 309.6, -52.0, 7.1, -3.6, -5.8, 1022.6, -0.1, None, 896.0, 310.0, 0.0, 0.0, 2021-01-21 14:00:00, 24.0, 23.74, 896.0
None, -3.981, None, -2.8, 12.4, 9.54, 9.03, 296.9, -52.0, 9.0, -4.0, -5.8, 1022.6, 0.2, None, 896.0, 297.0, 0.0, 0.0, 2021-01-21 15:00:00, 24.0, 23.89, 896.0
None, -4.435, None, -2.8, 11.7, 6.673, 8.62, 316.4, -52.0, 8.6, -4.4, -5.8, 1022.8, 0.2, None, 896.0, 316.0, 0.0, 0.0, 2021-01-21 16:00:00, 24.0, 23.98, 896.0
None, -5.572, None, -2.8, 15.1, 8.89, 10.39, 325.9, -53.0, 10.4, -5.6, -5.8, 1022.9, 0.0, None, 896.0, 326.0, 0.0, 0.0, 2021-01-21 17:00:00, 24.0, 23.78, 896.0
None, -5.94, None, -2.8, 17.4, 8.15, 11.32, 325.0, -53.0, 11.3, -5.9, -7.0, 1023.0, 0.0, None, 896.0, 325.0, 0.0, 0.0, 2021-01-21 18:00:00, 24.0, 23.94, 896.0
None, -6.88, None, -5.9, 17.0, 9.18, 9.64, 322.4, -54.0, 9.6, -6.9, -7.0, 1023.1, -0.1, None, 896.0, 322.0, 0.0, 0.0, 2021-01-21 19:00:00, 24.0, 24.01, 896.0
None, -7.93, None, -5.9, 14.0, 15.71, 7.77, 331.1, -55.0, 7.8, -7.9, -7.9, 1023.3, 0.2, None, 896.0, 331.0, 0.0, 0.0, 2021-01-21 20:00:00, 24.0, 23.86, 896.0
None, -8.58, None, -5.9, 9.6, 20.73, 5.656, 323.8, -55.0, 5.7, -8.6, -8.6, 1023.3, 0.0, None, 896.0, 324.0, 0.0, 0.0, 2021-01-21 22:00:00, 24.0, 23.84, 896.0
None, -8.91, None, -5.9, 5.9, 50.82, 1.87, 171.0, -55.0, 1.9, -8.9, -8.9, 1023.2, 0.0, None, 896.0, 171.0, 0.0, 0.0, 2021-01-21 23:00:00, 24.0, 23.64, 896.0
None, -9.33, None, -5.9, 8.2, 64.8, 1.197, 204.5, -56.0, 1.2, -9.3, -9.5, 1023.3, 0.1, None, 896.0, 205.0, 0.0, 0.0, 2021-01-22 00:00:00, 24.0, 23.69, 896.0
None, -9.76, None, -5.9, 11.1, 64.83, 1.635, 250.3, -56.0, 1.6, -9.8, -9.9, 1023.2, -0.1, None, 896.0, 250.0, 0.0, 0.0, 2021-01-22 01:00:00, 24.0, 23.66, 896.0
None, -10.04, None, -5.9, 12.1, 23.52, 4.609, 164.2, -56.0, 4.6, -10.0, -10.1, 1023.3, 0.1, None, 896.0, 164.0, 0.0, 0.0, 2021-01-22 02:00:00, 24.0, 23.62, 896.0
None, -10.48, None, -5.9, 13.9, 43.77, 4.208, 197.3, -56.0, 4.2, -10.5, -10.5, 1023.5, 0.0, None, 896.0, 197.0, 0.0, 0.0, 2021-01-22 03:00:00, 24.0, 23.78, 896.0
None, None, None, -5.9, 9.5, None, None, None, -56.0, 4.1, -10.6, -10.7, 1023.5, 0.0, None, None, 213.0, 0.0, 0.0, 2021-01-22 04:00:00, 24.0, None, 896.0
None, -11.15, None, -5.9, 7.7, 36.34, 3.136, 212.9, -57.0, 3.1, -11.2, -11.2, 1023.8, 0.0, None, 896.0, 213.0, 0.0, 0.0, 2021-01-22 05:00:00, 24.0, 23.61, 896.0
None, -11.47, None, -5.9, 8.5, 31.27, 4.46, 201.2, -57.0, 4.5, -11.5, -11.5, 1023.9, 0.0, None, 896.0, 201.0, 0.0, 0.0, 2021-01-22 06:00:00, 24.0, 23.67, 896.0
None, -11.66, None, -11.3, 11.4, 29.79, 4.87, 174.9, -57.0, 4.9, -11.7, -11.7, 1024.1, 0.0, None, 896.0, 175.0, 0.0, 0.0, 2021-01-22 07:00:00, 24.0, 23.63, 896.0
None, None, None, -11.3, 12.1, None, None, None, -57.0, 4.6, -12.0, -12.1, 1024.3, 0.0, None, None, 181.0, 0.0, 0.0, 2021-01-22 08:00:00, 24.0, None, 896.0
None, None, None, -10.5, 9.7, None, None, None, -56.0, 2.3, -10.5, -12.3, 1024.2, -0.1, None, None, 136.0, -1.0, 0.0, 2021-01-22 10:00:00, 23.0, None, 896.0
None, -10.13, None, -9.8, 14.4, 51.42, 2.233, 130.2, -56.0, 2.2, -10.1, -12.3, 1024.2, 0.0, None, 896.0, 130.0, 0.0, 0.0, 2021-01-22 11:00:00, 23.0, 22.98, 896.0
None, None, None, -9.8, 13.5, None, None, None, -56.0, 4.6, -9.9, -12.3, 1024.2, 0.0, None, None, 142.0, 0.0, 0.0, 2021-01-22 12:00:00, 23.0, None, 896.0
None, -9.06, None, -8.7, 10.6, 37.44, 3.123, 150.3, -55.0, 3.1, -9.1, -12.3, 1023.0, -0.3, None, 895.0, 150.0, 0.0, 0.0, 2021-01-22 13:00:00, 24.0, 23.55, 895.0
None, -7.2, None, -7.0, 10.2, 49.17, 1.991, 149.6, -54.0, 2.0, -7.2, -12.3, 1021.6, -0.1, None, 894.0, 150.0, 0.0, 0.0, 2021-01-22 14:00:00, 23.0, 23.26, 894.0
None, -8.76, None, -7.0, 9.5, 44.35, 3.142, 128.3, -55.0, 3.1, -8.8, -12.3, 1021.9, 0.3, None, 894.0, 128.0, 1.0, 0.0, 2021-01-22 15:00:00, 24.0, 24.12, 894.0
None, -7.83, None, -7.0, 8.5, 65.1, 1.794, 253.2, -54.0, 1.8, -7.8, -12.3, 1021.8, 0.0, None, 894.0, 253.0, 0.0, 0.0, 2021-01-22 16:00:00, 24.0, 24.18, 894.0
None, -7.73, None, -7.0, 6.1, 35.8, 2.593, 266.7, -54.0, 2.6, -7.7, -12.3, 1021.9, 0.0, None, 894.0, 267.0, 0.0, 0.0, 2021-01-22 17:00:00, 24.0, 24.04, 894.0
None, -8.2, None, -7.0, 5.1, 56.97, 1.73, 195.9, -55.0, 1.7, -8.2, -12.3, 1022.0, 0.0, None, 894.0, 196.0, 0.0, 0.0, 2021-01-22 18:00:00, 24.0, 24.18, 894.0
None, -8.86, None, -8.2, 9.0, 18.07, 4.229, 161.6, -55.0, 4.2, -8.9, -8.9, 1022.1, 0.1, None, 894.0, 162.0, 0.0, 0.0, 2021-01-22 19:00:00, 24.0, 23.75, 894.0
None, -9.14, None, -8.2, 8.3, 48.26, 2.161, 148.2, -55.0, 2.2, -9.1, -9.3, 1022.2, 0.0, None, 894.0, 148.0, 0.0, 0.0, 2021-01-22 20:00:00, 24.0, 23.92, 894.0
None, -9.9, None, -8.2, 9.5, 71.3, 0.839, 133.1, -56.0, 0.8, -9.9, -10.0, 1022.2, 0.0, None, 894.0, 133.0, 0.0, 0.0, 2021-01-22 21:00:00, 24.0, 23.85, 894.0
None, -10.95, None, -8.2, 10.8, 56.63, 2.253, 107.1, -57.0, 2.3, -11.0, -11.1, 1022.3, 0.0, None, 894.0, 107.0, 0.0, 0.0, 2021-01-22 22:00:00, 24.0, 23.96, 894.0
None, -11.37, None, -8.2, 11.8, 45.94, 3.025, 106.5, -57.0, 3.0, -11.4, -11.5, 1022.3, 0.0, None, 894.0, 107.0, 0.0, 0.0, 2021-01-22 23:00:00, 24.0, 24.06, 894.0
None, -11.37, None, -8.2, 11.8, 61.13, 1.599, 81.0, -57.0, 1.6, -11.4, -11.8, 1022.2, 0.1, None, 894.0, 81.0, 0.0, 0.0, 2021-01-23 00:00:00, 24.0, 23.99, 894.0
None, -11.36, None, -8.2, 11.8, 42.63, 3.703, 115.8, -57.0, 3.7, -11.4, -11.9, 1022.1, 0.0, None, 894.0, 116.0, 0.0, 0.0, 2021-01-23 01:00:00, 24.0, 23.77, 894.0
None, -12.12, None, -8.2, 12.3, 39.7, 3.498, 117.9, -57.0, 3.5, -12.1, -12.2, 1021.9, 0.0, None, 894.0, 118.0, 0.0, 0.0, 2021-01-23 02:00:00, 24.0, 23.92, 894.0
None, -12.46, None, -8.2, 8.8, 23.83, 3.782, 117.6, -58.0, 3.8, -12.5, -12.6, 1022.2, 0.0, None, 894.0, 118.0, 0.0, 0.0, 2021-01-23 03:00:00, 24.0, 24.03, 894.0
None, -12.46, None, -8.2, 10.4, 42.65, 2.299, 125.4, -58.0, 2.3, -12.5, -12.7, 1022.1, 0.0, None, 894.0, 125.0, 0.0, 0.0, 2021-01-23 04:00:00, 24.0, 23.72, 894.0
None, -12.89, None, -8.2, 6.4, 32.34, 2.584, 97.8, -58.0, 2.6, -12.9, -13.2, 1021.0, 0.0, None, 893.0, 98.0, 0.0, 0.0, 2021-01-23 05:00:00, 24.0, 23.86, 893.0
None, -13.12, None, -8.2, 5.6, 74.6, 0.553, 308.0, -58.0, 0.6, -13.1, -13.2, 1021.1, 0.0, None, 893.0, 308.0, 0.0, 0.0, 2021-01-23 06:00:00, 23.0, 23.45, 893.0
None, -13.26, None, -13.1, 10.9, 20.5, 4.287, 146.9, -58.0, 4.3, -13.3, -13.3, 1021.2, 0.0, None, 893.0, 147.0, 0.0, 0.0, 2021-01-23 07:00:00, 24.0, 23.7, 893.0
None, -13.4, None, -13.1, 9.4, 27.8, 4.276, 156.7, -58.0, 4.3, -13.4, -13.5, 1021.3, 0.0, None, 893.0, 157.0, 0.0, 0.0, 2021-01-23 08:00:00, 23.0, 23.45, 893.0
None, -11.55, None, -11.6, 8.0, 23.01, 3.498, 151.3, -57.0, 3.5, -11.6, -13.6, 1021.1, -0.1, None, 893.0, 151.0, 0.0, 0.0, 2021-01-23 09:00:00, 23.0, 23.4, 893.0
None, -10.73, None, -10.7, 4.9, 27.48, 2.032, 116.9, -56.0, 2.0, -10.7, -13.6, 1021.1, 0.0, None, 893.0, 117.0, 0.0, 0.0, 2021-01-23 10:00:00, 23.0, 23.25, 893.0
None, -9.86, None, -9.9, 10.9, 35.31, 2.728, 142.3, -56.0, 2.7, -9.9, -13.6, 1019.9, 0.0, None, 892.0, 142.0, 0.0, 0.0, 2021-01-23 11:00:00, 23.0, 23.41, 892.0
None, -9.44, None, -8.3, 11.6, 50.26, 1.994, 155.5, -56.0, 2.0, -9.4, -13.6, 1019.9, -0.2, None, 892.0, 156.0, 0.0, 0.0, 2021-01-23 12:00:00, 24.0, 23.5, 892.0
None, -7.78, None, -7.8, 13.8, 54.05, 1.908, 132.8, -54.0, 1.9, -7.8, -13.6, 1018.5, -0.1, None, 891.0, 133.0, 0.0, 0.0, 2021-01-23 13:00:00, 24.0, 23.72, 891.0
None, -9.04, None, -7.0, 10.2, 41.19, 3.228, 324.4, -55.0, 3.2, -9.0, -13.6, 1017.7, 0.4, None, 890.0, 324.0, 1.0, 0.0, 2021-01-23 15:00:00, 24.0, 24.28, 890.0
None, -8.26, None, -7.0, 12.6, 20.64, 7.14, 305.3, -55.0, 7.1, -8.3, -13.6, 1016.4, 0.0, None, 889.0, 305.0, 0.0, 0.0, 2021-01-23 16:00:00, 24.0, 24.38, 889.0
None, -8.78, None, -7.0, 12.4, 16.06, 6.469, 330.8, -55.0, 6.5, -8.8, -13.6, 1016.6, 0.0, None, 889.0, 331.0, 0.0, 0.0, 2021-01-23 17:00:00, 24.0, 24.19, 889.0
None, -9.01, None, -7.0, 13.8, 21.78, 5.101, 322.4, -55.0, 5.1, -9.0, -13.6, 1016.6, 0.1, None, 889.0, 322.0, 0.0, 0.0, 2021-01-23 18:00:00, 24.0, 24.19, 889.0
None, -9.15, None, -8.8, 14.8, 35.65, 6.452, 311.3, -55.0, 6.5, -9.2, -9.2, 1015.6, -0.2, None, 888.0, 311.0, 0.0, 0.0, 2021-01-23 19:00:00, 24.0, 23.82, 888.0
None, -9.48, None, -8.8, 8.8, 29.85, 3.865, 328.6, -56.0, 3.9, -9.5, -9.7, 1014.2, 0.0, None, 887.0, 329.0, 0.0, 0.0, 2021-01-23 21:00:00, 24.0, 23.93, 887.0
None, -9.72, None, -8.8, 13.1, 18.79, 6.376, 326.6, -56.0, 6.4, -9.7, -9.8, 1012.9, 0.0, None, 886.0, 327.0, 0.0, 0.0, 2021-01-23 22:00:00, 24.0, 23.86, 886.0
None, -9.39, None, -8.8, 14.1, 33.65, 6.382, 324.5, -56.0, 6.4, -9.4, -9.8, 1012.8, 0.0, None, 886.0, 325.0, 0.0, 0.0, 2021-01-23 23:00:00, 24.0, 23.98, 886.0
None, -9.1, None, -8.8, 12.2, 60.42, 1.992, 155.4, -55.0, 2.0, -9.1, -10.0, 1012.6, 0.0, None, 886.0, 155.0, 0.0, 0.0, 2021-01-24 00:00:00, 24.0, 23.99, 886.0
None, -8.92, None, -8.8, 7.6, 70.0, 0.762, 357.7, -55.0, 0.8, -8.9, -10.0, 1011.2, 0.0, None, 885.0, 358.0, 0.0, 0.0, 2021-01-24 01:00:00, 24.0, 24.1, 885.0
None, -8.78, None, -8.5, 13.6, 40.86, 4.093, 324.5, -55.0, 4.1, -8.8, -10.0, 1010.1, -0.1, None, 884.0, 325.0, 0.0, 0.0, 2021-01-24 02:00:00, 24.0, 23.68, 884.0
None, -9.21, None, -8.5, 9.5, 66.74, 0.929, 148.7, -55.0, 0.9, -9.2, -10.0, 1010.3, 0.0, None, 884.0, 149.0, 0.0, 0.0, 2021-01-24 03:00:00, 24.0, 23.91, 884.0
