station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
93.4, None, None, 3.2, 0.944, 284.9, -10.0, -11.1, None, None, 285.0, None, None, 86.0, None, 86.2, None, None, -9.03, None, -9.1, 93.0, None, 35.73, 0.9, -9.0, 1.2, 0.0, 2021-02-16 08:00:00
94.3, None, None, 4.3, 0.916, 119.1, -9.0, -11.1, None, None, 119.0, None, None, 87.0, None, 86.5, None, None, -8.22, None, -7.8, 94.0, None, 52.64, 0.9, -8.2, 0.2, 1.0, 2021-02-16 09:00:00
92.3, None, None, 10.0, 2.2, 123.3, -9.0, -11.1, None, None, 123.0, None, None, 87.0, None, 86.9, None, None, -7.713, None, -7.6, 92.0, None, 37.09, 2.2, -7.7, -0.2, 1.0, 2021-02-16 10:00:00
93.7, None, None, 7.6, 2.892, 119.6, -8.0, -11.1, None, None, 120.0, None, None, 87.0, None, 87.2, None, None, -7.304, None, -7.2, 94.0, None, 42.86, 2.9, -7.3, 0.2, 1.0, 2021-02-16 11:00:00
94.0, None, None, 13.3, 4.422, 117.1, -8.0, -11.1, None, None, 117.0, None, None, 87.0, None, 87.0, None, None, -7.047, None, -7.1, 94.0, None, 32.22, 4.4, -7.0, -0.5, 0.0, 2021-02-16 12:00:00
93.2, None, None, 7.7, 2.743, 82.9, -7.0, -11.1, None, None, 83.0, None, None, 87.0, None, 87.0, None, None, -6.271, None, -6.1, 93.0, None, 30.88, 2.7, -6.3, 0.9, 0.0, 2021-02-16 13:00:00
90.1, None, None, 7.3, 2.3, 103.7, -7.0, -11.1, None, None, 104.0, None, None, 87.0, None, 87.2, None, None, -5.884, None, -5.9, 90.0, None, 40.69, 2.3, -5.9, -0.9, 0.0, 2021-02-16 14:00:00
90.3, None, None, 7.1, 2.101, 121.2, -7.0, -11.1, None, None, 121.0, None, None, 87.0, None, 87.2, None, None, -5.922, None, -5.6, 90.0, None, 28.56, 2.1, -5.9, 0.0, 0.0, 2021-02-16 15:00:00
87.8, None, None, 6.6, 1.642, 135.8, -7.0, -11.1, None, None, 136.0, None, None, 87.0, None, 87.2, None, None, -5.818, None, -5.6, 88.0, None, 34.8, 1.6, -5.8, -0.4, 0.0, 2021-02-16 16:00:00
93.6, None, None, 15.6, 3.915, 159.0, -7.0, -11.1, None, None, 159.0, None, None, 87.0, None, 87.2, None, None, -6.285, None, -5.6, 94.0, None, 29.89, 3.9, -6.3, -0.7, 0.0, 2021-02-16 17:00:00
98.5, None, None, 15.7, 6.068, 154.9, -7.0, -11.1, None, None, 155.0, None, None, 87.0, None, 87.1, None, None, -6.325, None, -5.6, 99.0, None, 32.56, 6.1, -6.3, 0.4, 0.0, 2021-02-16 18:00:00
98.7, None, None, 18.6, 7.854, 149.6, -7.0, -6.4, None, None, 150.0, None, None, 88.0, None, 87.7, None, None, -6.368, None, -6.3, 99.0, None, 29.16, 7.9, -6.4, 0.1, 1.0, 2021-02-16 19:00:00
98.3, None, None, 17.9, 7.393, 140.2, -6.0, -6.4, None, None, 140.0, None, None, 87.0, None, 87.4, None, None, -6.267, None, -6.2, 98.0, None, 29.74, 7.4, -6.3, 0.2, 0.0, 2021-02-16 20:00:00
97.9, None, None, 14.5, 5.802, 134.5, -7.0, -6.4, None, None, 135.0, None, None, 87.0, None, 87.4, None, None, -6.337, None, -6.2, 98.0, None, 32.21, 5.8, -6.3, 0.1, 0.0, 2021-02-16 21:00:00
98.0, None, None, 13.6, 6.247, 140.0, -6.0, -6.4, None, None, 140.0, None, None, 87.0, None, 87.3, None, None, -6.248, None, -6.2, 98.0, None, 27.83, 6.2, -6.2, 0.1, 0.0, 2021-02-16 22:00:00
98.0, None, None, 14.5, 6.352, 122.8, -6.0, -6.4, None, None, 123.0, None, None, 89.0, None, 89.2, None, None, -6.074, None, -6.0, 98.0, None, 28.18, 6.4, -6.1, 1.4, 2.0, 2021-02-16 23:00:00
97.6, None, None, 15.2, 6.166, 111.0, -6.0, -6.4, None, None, 111.0, None, None, 91.0, None, 91.1, None, None, -6.122, None, -6.0, 98.0, None, 28.53, 6.2, -6.1, 0.5, 2.0, 2021-02-17 00:00:00
97.8, None, None, 16.4, 6.615, 114.8, -6.0, -6.4, None, None, 115.0, None, None, 89.0, None, 89.3, None, None, -6.226, None, -6.0, 98.0, None, 30.19, 6.6, -6.2, 0.2, -2.0, 2021-02-17 01:00:00
97.9, None, None, 15.2, 6.48, 113.4, -6.0, -6.4, None, None, 113.0, None, None, 88.0, None, 88.4, None, None, -6.079, None, -6.0, 98.0, None, 28.25, 6.5, -6.1, 0.5, -1.0, 2021-02-17 02:00:00
97.5, None, None, 12.1, 2.361, 166.5, -6.0, -6.4, None, None, 167.0, None, None, 92.0, None, 92.0, None, None, -6.102, None, -6.0, 98.0, None, 42.91, 2.4, -6.1, 1.0, 4.0, 2021-02-17 03:00:00
97.7, None, None, 4.7, 0.646, 131.3, -6.0, -6.4, None, None, 131.0, None, None, 92.0, None, 92.1, None, None, -6.014, None, -6.0, 98.0, None, 40.5, 0.6, -6.0, 0.0, 0.0, 2021-02-17 04:00:00
97.6, None, None, 5.9, 0.584, 197.5, -6.0, -6.4, None, None, 198.0, None, None, 92.0, None, 92.1, None, None, -6.082, None, -6.0, 98.0, None, 65.88, 0.6, -6.1, -0.1, 0.0, 2021-02-17 05:00:00
97.5, None, None, 1.5, 0.027, 115.1, -6.0, -6.4, None, None, 115.0, None, None, 92.0, None, 91.6, None, None, -6.076, None, -6.0, 98.0, None, 42.72, 0.0, -6.1, 0.2, -1.0, 2021-02-17 06:00:00
97.3, None, None, 1.8, 0.051, 246.5, -7.0, -6.4, None, None, 247.0, None, None, 93.0, None, 93.0, None, None, -6.452, None, -6.1, 97.0, None, 59.87, 0.1, -6.5, 0.1, 2.0, 2021-02-17 07:00:00
97.6, None, None, 0.0, 0.0, 282.8, -6.0, -6.5, None, None, 283.0, None, None, 94.0, None, 94.1, None, None, -6.17, None, -6.1, 98.0, None, 5.133, 0.0, -6.2, 0.3, 2.0, 2021-02-17 08:00:00
98.2, None, None, 0.0, 0.0, 147.0, -5.0, -6.5, None, None, 147.0, None, None, 94.0, None, 93.5, None, None, -5.059, None, -5.0, 98.0, None, 62.51, 0.0, -5.1, 1.0, -1.0, 2021-02-17 09:00:00
98.2, None, None, 3.4, 0.262, 104.7, -4.0, -6.5, None, None, 105.0, None, None, 94.0, None, 93.6, None, None, -4.263, None, -3.8, 98.0, None, 29.56, 0.3, -4.3, 0.4, 0.0, 2021-02-17 10:00:00
98.3, None, None, 3.1, 0.095, 124.7, -3.0, -6.5, None, None, 125.0, None, None, 93.0, None, 93.2, None, None, -3.069, None, -2.7, 98.0, None, 25.58, 0.1, -3.1, 0.8, 0.0, 2021-02-17 11:00:00
97.9, None, None, 5.0, 0.109, 108.4, -4.0, -6.5, None, None, 108.0, None, None, 94.0, None, 93.6, None, None, -3.556, None, -2.7, 98.0, None, 34.02, 0.1, -3.6, -1.7, 1.0, 2021-02-17 12:00:00
97.4, None, None, 0.0, 0.0, 68.94, -4.0, -6.5, None, None, 69.0, None, None, 93.0, None, 93.1, None, None, -4.136, None, -2.7, 97.0, None, 59.76, 0.0, -4.1, -0.5, -1.0, 2021-02-17 13:00:00
97.6, None, None, 0.0, 0.0, 114.1, -4.0, -6.5, None, None, 114.0, None, None, 93.0, None, 93.1, None, None, -3.936, None, -2.7, 98.0, None, 60.95, 0.0, -3.9, 0.1, 0.0, 2021-02-17 14:00:00
95.7, None, None, None, 0.0, 44.24, None, None, None, None, None, None, None, None, None, 93.0, None, None, -4.272, None, None, None, None, 49.32, None, None, None, None, 2021-02-17 15:00:00
94.7, None, None, 0.0, 0.0, 10.48, -6.0, -6.5, None, None, 10.0, None, None, 93.0, None, 92.9, None, None, -5.287, None, -2.7, 95.0, None, 51.08, 0.0, -5.3, -1.2, 0.0, 2021-02-17 16:00:00
96.7, None, None, 0.0, 0.0, 285.2, -6.0, -6.5, None, None, 285.0, None, None, 93.0, None, 92.8, None, None, -5.639, None, -2.7, 97.0, None, 53.47, 0.0, -5.6, 0.3, 0.0, 2021-02-17 17:00:00
96.5, None, None, 0.0, 0.0, 287.4, -7.0, -6.5, None, None, 287.0, None, None, 93.0, None, 92.8, None, None, -6.417, None, -2.7, 97.0, None, 40.13, 0.0, -6.4, 0.1, 0.0, 2021-02-17 18:00:00
95.2, None, None, 0.0, 0.0, 271.5, -8.0, -7.0, None, None, 272.0, None, None, 93.0, None, 92.7, None, None, -7.001, None, -6.4, 95.0, None, 24.66, 0.0, -7.0, -0.3, 0.0, 2021-02-17 19:00:00
96.4, None, None, 0.0, 0.0, 268.0, -8.0, -7.2, None, None, 268.0, None, None, 93.0, None, 92.8, None, None, -7.224, None, -6.4, 96.0, None, 10.25, 0.0, -7.2, 0.3, 0.0, 2021-02-17 20:00:00
96.1, None, None, 0.0, 0.0, 269.9, -8.0, -7.7, None, None, 270.0, None, None, 93.0, None, 93.0, None, None, -7.675, None, -6.4, 96.0, None, 9.23, 0.0, -7.7, 0.1, 1.0, 2021-02-17 21:00:00
95.6, None, None, 0.0, 0.0, 273.5, -9.0, -8.3, None, None, 274.0, None, None, 93.0, None, 93.3, None, None, -8.31, None, -6.4, 96.0, None, 8.86, 0.0, -8.3, -0.5, 1.0, 2021-02-17 22:00:00
94.3, None, None, 0.0, 0.0, 282.1, -10.0, -9.4, None, None, 282.0, None, None, 93.0, None, 92.8, None, None, -9.4, None, -6.4, 94.0, None, 12.91, 0.0, -9.4, -0.2, -1.0, 2021-02-17 23:00:00
93.8, None, None, 0.0, 0.0, 284.6, -11.0, -10.7, None, None, 285.0, None, None, 93.0, None, 92.6, None, None, -10.76, None, -6.4, 94.0, None, 12.04, 0.0, -10.8, -0.4, 0.0, 2021-02-18 00:00:00
93.6, None, None, 0.0, 0.0, 278.4, -12.0, -11.7, None, None, 278.0, None, None, 92.0, None, 92.3, None, None, -11.7, None, -6.4, 94.0, None, 7.908, 0.0, -11.7, 0.0, 0.0, 2021-02-18 01:00:00
92.7, None, None, 0.0, 0.0, 285.5, -13.0, -12.0, None, None, 286.0, None, None, 92.0, None, 92.1, None, None, -12.01, None, -6.4, 93.0, None, 12.22, 0.0, -12.0, -0.1, 0.0, 2021-02-18 02:00:00
92.5, None, None, 0.0, 0.0, 280.5, -14.0, -13.3, None, None, 281.0, None, None, 92.0, None, 92.1, None, None, -13.31, None, -6.4, 93.0, None, 7.548, 0.0, -13.3, -0.3, 0.0, 2021-02-18 03:00:00
91.8, None, None, 0.0, 0.0, 287.5, -14.0, -13.3, None, None, 288.0, None, None, 92.0, None, 92.0, None, None, -12.99, None, -6.4, 92.0, None, 8.61, 0.0, -13.0, 1.2, 0.0, 2021-02-18 04:00:00
90.8, None, None, 0.0, 0.0, 288.8, -15.0, -14.0, None, None, 289.0, None, None, 92.0, None, 92.0, None, None, -14.02, None, -6.4, 91.0, None, 11.16, 0.0, -14.0, -0.8, 0.0, 2021-02-18 05:00:00
91.5, None, None, 0.0, 0.0, 287.7, -15.0, -14.2, None, None, 288.0, None, None, 92.0, None, 92.0, None, None, -13.79, None, -6.4, 92.0, None, 7.766, 0.0, -13.8, 0.6, 0.0, 2021-02-18 06:00:00
90.3, None, None, 0.0, 0.0, 286.5, -16.0, -14.5, None, None, 287.0, None, None, 92.0, None, 92.1, None, None, -14.49, None, -13.8, 90.0, None, 8.1, 0.0, -14.5, 0.2, 0.0, 2021-02-18 07:00:00
90.1, None, None, 0.0, 0.0, 272.4, -12.0, -14.5, None, None, 272.0, None, None, 92.0, None, 92.4, None, None, -11.01, None, -11.0, 90.0, None, 36.75, 0.0, -11.0, 3.2, 1.0, 2021-02-18 08:00:00
87.8, None, None, 0.0, 0.0, 104.6, -10.0, -14.5, None, None, 105.0, None, None, 92.0, None, 92.2, None, None, -8.4, None, -7.8, 88.0, None, 39.74, 0.0, -8.4, 0.2, 0.0, 2021-02-18 09:00:00
84.8, None, None, 0.0, 0.0, 87.0, -11.0, -14.5, None, None, 87.0, None, None, 93.0, None, 92.6, None, None, -8.81, None, -7.8, 85.0, None, 23.72, 0.0, -8.8, -1.9, 1.0, 2021-02-18 10:00:00
82.0, None, None, 0.0, 0.0, 91.3, -10.0, -14.5, None, None, 91.0, None, None, 92.0, None, 92.3, None, None, -8.21, None, -7.6, 82.0, None, 31.53, 0.0, -8.2, -0.1, 0.0, 2021-02-18 11:00:00
76.19, None, None, 0.0, 0.0, 90.5, -10.0, -14.5, None, None, 91.0, None, None, 92.0, None, 92.1, None, None, -7.261, None, -7.1, 76.0, None, 35.69, 0.0, -7.3, 0.0, 0.0, 2021-02-18 12:00:00
76.5, None, None, 0.0, 0.0, 136.0, -10.0, -14.5, None, None, 136.0, None, None, 92.0, None, 92.1, None, None, -7.01, None, -6.7, 77.0, None, 57.83, 0.0, -7.0, 0.0, 0.0, 2021-02-18 13:00:00
73.55, None, None, 0.0, 0.0, 144.7, -10.0, -14.5, None, None, 145.0, None, None, 92.0, None, 91.8, None, None, -6.589, None, -6.4, 74.0, None, 48.02, 0.0, -6.6, -0.5, 0.0, 2021-02-18 14:00:00
77.09, None, None, 0.0, 0.0, 144.8, -10.0, -14.5, None, None, 145.0, None, None, 92.0, None, 91.8, None, None, -6.55, None, -6.2, 77.0, None, 46.2, 0.0, -6.6, -0.1, 0.0, 2021-02-18 15:00:00
82.1, None, None, 0.0, 0.0, 166.7, -9.0, -14.5, None, None, 167.0, None, None, 93.0, None, 92.5, None, None, -6.471, None, -6.2, 82.0, None, 43.1, 0.0, -6.5, 0.1, 1.0, 2021-02-18 16:00:00
80.9, None, None, 0.0, 0.0, 171.1, -9.0, -14.5, None, None, 171.0, None, None, 92.0, None, 92.2, None, None, -6.448, None, -6.2, 81.0, None, 41.76, 0.0, -6.4, -0.3, 0.0, 2021-02-18 17:00:00
81.0, None, None, 0.0, 0.0, 166.2, -9.0, -14.5, None, None, 166.0, None, None, 92.0, None, 91.7, None, None, -6.228, None, -6.2, 81.0, None, 36.31, 0.0, -6.2, 0.0, 0.0, 2021-02-18 18:00:00
87.2, None, None, 0.0, 0.0, 139.1, -8.0, -6.7, None, None, 139.0, None, None, 92.0, None, None, None, None, -6.64, None, -6.2, 87.0, None, 47.34, 0.0, -6.6, 0.1, 0.0, 2021-02-18 19:00:00
92.4, None, None, 0.0, 0.0, 225.3, -8.0, -6.8, None, None, 225.0, None, None, 92.0, None, 91.9, None, None, -6.801, None, -6.2, 92.0, None, 43.67, 0.0, -6.8, 0.3, 0.0, 2021-02-18 20:00:00
96.5, None, None, 0.0, 0.0, 207.7, -7.0, -6.9, None, None, 208.0, None, None, 92.0, None, 91.8, None, None, -6.898, None, -6.2, 97.0, None, 40.67, 0.0, -6.9, 0.0, 0.0, 2021-02-18 21:00:00
96.1, None, None, 0.0, 0.0, 215.1, -7.0, -6.9, None, None, 215.0, None, None, 92.0, None, 92.4, None, None, -6.898, None, -6.2, 96.0, None, 43.4, 0.0, -6.9, 0.4, 1.0, 2021-02-18 22:00:00
97.0, None, None, 0.0, 0.0, 189.3, -8.0, -7.3, None, None, 189.0, None, None, 92.0, None, 91.9, None, None, -7.285, None, -6.2, 97.0, None, 49.36, 0.0, -7.3, -0.1, -1.0, 2021-02-18 23:00:00
97.3, None, None, 0.0, 0.0, 136.7, -8.0, -7.5, None, None, 137.0, None, None, 93.0, None, 92.5, None, None, -7.389, None, -6.2, 97.0, None, 60.55, 0.0, -7.4, 0.0, 1.0, 2021-02-19 00:00:00
97.1, None, None, 0.0, 0.0, 183.9, -7.0, -7.5, None, None, 184.0, None, None, 92.0, None, 91.5, None, None, -7.091, None, -6.2, 97.0, None, 49.36, 0.0, -7.1, 0.4, -1.0, 2021-02-19 01:00:00
97.2, None, None, 0.0, 0.0, 109.4, -8.0, -7.5, None, None, 109.0, None, None, 91.0, None, 91.1, None, None, -7.218, None, -6.2, 97.0, None, 64.63, 0.0, -7.2, -0.1, 0.0, 2021-02-19 02:00:00
97.0, None, None, 0.0, 0.0, 169.2, -8.0, -7.5, None, None, 169.0, None, None, 92.0, None, 92.3, None, None, -7.285, None, -6.2, 97.0, None, 58.52, 0.0, -7.3, 0.3, 2.0, 2021-02-19 03:00:00
96.4, None, None, 0.0, 0.0, 132.9, -8.0, -7.5, None, None, 133.0, None, None, 93.0, None, 93.2, None, None, -7.528, None, -6.2, 96.0, None, 43.04, 0.0, -7.5, 0.1, 1.0, 2021-02-19 04:00:00
96.5, None, None, 0.0, 0.0, 111.5, -8.0, -7.6, None, None, 112.0, None, None, 93.0, None, 92.7, None, None, -7.479, None, -6.2, 97.0, None, 30.93, 0.0, -7.5, 0.3, -1.0, 2021-02-19 05:00:00
97.0, None, None, 0.0, 0.0, 201.4, -7.0, -7.6, None, None, 201.0, None, None, 93.0, None, 92.6, None, None, -7.14, None, -6.2, 97.0, None, 59.29, 0.0, -7.1, 0.3, 0.0, 2021-02-19 06:00:00
97.2, None, None, 0.0, 0.0, 195.2, -7.0, -7.1, None, None, 195.0, None, None, 93.0, None, 93.4, None, None, -6.992, None, -7.0, 97.0, None, 44.8, 0.0, -7.0, 0.6, 1.0, 2021-02-19 07:00:00
97.9, None, None, 0.0, 0.0, 191.3, -7.0, -7.1, None, None, 191.0, None, None, 92.0, None, 92.0, None, None, -6.842, None, -6.8, 98.0, None, 44.77, 0.0, -6.8, 0.0, -1.0, 2021-02-19 08:00:00
98.0, None, None, 0.0, 0.0, 171.6, -7.0, -7.1, None, None, 172.0, None, None, 92.0, None, 92.2, None, None, -6.364, None, -6.4, 98.0, None, 45.29, 0.0, -6.4, 0.2, 0.0, 2021-02-19 09:00:00
98.3, None, None, 0.0, 0.0, 168.5, -6.0, -7.1, None, None, 169.0, None, None, 92.0, None, 92.0, None, None, -6.073, None, -6.0, 98.0, None, 38.3, 0.0, -6.1, -0.1, 0.0, 2021-02-19 10:00:00
98.4, None, None, 0.0, 0.0, 135.8, -5.0, -7.1, None, None, 136.0, None, None, 93.0, None, 93.1, None, None, -5.218, None, -5.2, 98.0, None, 32.8, 0.0, -5.2, 0.8, 2.0, 2021-02-19 11:00:00
98.1, None, None, 18.3, 6.716, 146.4, -4.0, -7.1, None, None, 146.0, None, None, 94.0, None, 93.8, None, None, -4.115, None, -3.6, 98.0, None, 42.56, 6.7, -4.1, -1.0, 0.0, 2021-02-19 16:00:00
98.5, None, None, 17.6, 7.129, 145.6, -4.0, -7.1, None, None, 146.0, None, None, 94.0, None, 93.5, None, None, -4.053, None, -3.6, 99.0, None, 30.71, 7.1, -4.1, 0.0, 0.0, 2021-02-19 17:00:00
98.9, None, None, 22.8, 5.769, 121.3, -4.0, -7.1, None, None, 121.0, None, None, 93.0, None, 93.0, None, None, -4.06, None, -3.6, 99.0, None, 49.78, 5.8, -4.1, 0.5, 0.0, 2021-02-19 18:00:00
99.7, None, None, 19.3, 7.376, 122.9, -4.0, -4.1, None, None, 123.0, None, None, 92.0, None, 91.7, None, None, -4.012, None, -4.0, 100.0, None, 32.46, 7.4, -4.0, -0.3, -1.0, 2021-02-19 19:00:00
99.4, None, None, 19.1, 8.97, 119.6, -4.0, -4.1, None, None, 120.0, None, None, 94.0, None, 93.7, None, None, -4.047, None, -4.0, 99.0, None, 27.68, 9.0, -4.0, 0.0, 2.0, 2021-02-19 20:00:00
99.7, None, None, 22.7, 9.3, 121.0, -4.0, -4.1, None, None, 121.0, None, None, 93.0, None, 93.4, None, None, -3.963, None, -4.0, 100.0, None, 28.15, 9.3, -4.0, 0.1, 0.0, 2021-02-19 21:00:00
99.6, None, None, 22.4, 9.74, 122.5, -4.0, -4.1, None, None, 123.0, None, None, 93.0, None, 93.2, None, None, -4.012, None, -4.0, 100.0, None, 29.09, 9.7, -4.0, 0.0, 0.0, 2021-02-19 22:00:00
99.5, None, None, 22.6, 9.82, 121.0, -4.0, -4.1, None, None, 121.0, None, None, 94.0, None, 93.7, None, None, -4.109, None, -4.0, 100.0, None, 29.88, 9.8, -4.1, 0.1, 1.0, 2021-02-19 23:00:00
99.3, None, None, 21.4, 10.61, 135.5, -4.0, -4.3, None, None, 136.0, None, None, 94.0, None, 93.6, None, None, -4.254, None, -4.0, 99.0, None, 27.76, 10.6, -4.3, -0.1, 0.0, 2021-02-20 00:00:00
99.4, None, None, 25.0, 9.66, 138.7, -4.0, -4.4, None, None, 139.0, None, None, 94.0, None, 93.5, None, None, -4.351, None, -4.0, 99.0, None, 30.58, 9.7, -4.4, 0.0, 0.0, 2021-02-20 01:00:00
99.2, None, None, 24.0, 9.3, 142.6, -5.0, -4.4, None, None, 143.0, None, None, 94.0, None, 93.6, None, None, -4.447, None, -4.0, 99.0, None, 31.53, 9.3, -4.4, 0.3, 0.0, 2021-02-20 02:00:00
99.1, None, None, 17.6, 5.782, 148.2, -5.0, -4.5, None, None, 148.0, None, None, 93.0, None, 93.3, None, None, -4.544, None, -4.0, 99.0, None, 30.85, 5.8, -4.5, -0.1, 0.0, 2021-02-20 03:00:00
99.0, None, None, 16.8, 6.0, 152.6, -5.0, -4.6, None, None, 153.0, None, None, 94.0, None, 93.6, None, None, -4.551, None, -4.0, 99.0, None, 33.65, 6.0, -4.6, 0.3, 1.0, 2021-02-20 04:00:00
98.9, None, None, 14.0, 4.763, 161.7, -5.0, -4.7, None, None, 162.0, None, None, 93.0, None, 93.2, None, None, -4.639, None, -4.0, 99.0, None, 37.57, 4.8, -4.6, 0.1, 0.0, 2021-02-20 05:00:00
98.9, None, None, 15.7, 5.847, 139.5, -5.0, -4.7, None, None, 140.0, None, None, 93.0, None, 93.3, None, None, -4.688, None, -4.0, 99.0, None, 29.59, 5.8, -4.7, -0.3, 0.0, 2021-02-20 06:00:00
99.1, None, None, 19.1, 7.959, 136.7, -5.0, -4.8, None, None, 137.0, None, None, 93.0, None, None, None, None, -4.614, None, -4.6, 99.0, None, 32.15, 8.0, -4.6, 0.1, 1.0, 2021-02-20 07:00:00
99.0, None, None, 19.8, 8.46, 118.1, -5.0, -4.8, None, None, 118.0, None, None, 93.0, None, 93.2, None, None, -4.453, None, -4.4, 99.0, None, 30.75, 8.5, -4.5, 0.4, 0.0, 2021-02-20 08:00:00
99.1, None, None, 21.2, 8.14, 111.1, -4.0, -4.8, None, None, 111.0, None, None, 93.0, None, 93.1, None, None, -4.342, None, -4.2, 99.0, None, 31.95, 8.1, -4.3, -0.2, 0.0, 2021-02-20 09:00:00
99.3, None, None, 21.9, 8.33, 124.1, -4.0, -4.8, None, None, 124.0, None, None, 93.0, None, 93.1, None, None, -4.119, None, -4.1, 99.0, None, 32.03, 8.3, -4.1, 0.3, 0.0, 2021-02-20 10:00:00
99.2, None, None, 17.3, 7.098, 118.5, -4.0, -4.8, None, None, 119.0, None, None, 93.0, None, 93.0, None, None, -3.866, None, -3.9, 99.0, None, 31.88, 7.1, -3.9, 0.0, 0.0, 2021-02-20 11:00:00
99.7, None, None, 16.4, 6.375, 130.9, -3.0, -4.8, None, None, 131.0, None, None, 93.0, None, 92.9, None, None, -3.236, None, -3.2, 100.0, None, 35.98, 6.4, -3.2, 0.6, 0.0, 2021-02-20 12:00:00
99.4, None, None, 17.1, 6.584, 134.2, -3.0, -4.8, None, None, 134.0, None, None, 92.0, None, 92.0, None, None, -3.234, None, -3.1, 99.0, None, 35.73, 6.6, -3.2, -0.5, -1.0, 2021-02-20 13:00:00
99.3, None, None, 18.1, 4.533, 155.5, -3.0, -4.8, None, None, 156.0, None, None, 92.0, None, 92.2, None, None, -3.017, None, -2.8, 99.0, None, 41.94, 4.5, -3.0, 0.2, 0.0, 2021-02-20 14:00:00
100.0, None, None, 16.4, 3.923, 154.3, -2.0, -4.8, None, None, 154.0, None, None, 93.0, None, 92.5, None, None, -2.434, None, -2.5, 100.0, None, 34.98, 3.9, -2.4, 0.2, 1.0, 2021-02-20 15:00:00
99.7, None, None, 10.0, 2.352, 185.4, -3.0, -4.8, None, None, 185.0, None, None, 92.0, None, 92.1, None, None, -2.655, None, -2.2, 100.0, None, 46.73, 2.4, -2.7, -0.5, 0.0, 2021-02-20 16:00:00
99.4, None, None, 11.6, 2.107, 236.5, -3.0, -4.8, None, None, 237.0, None, None, 92.0, None, 91.7, None, None, -3.083, None, -2.2, 99.0, None, 45.5, 2.1, -3.1, -0.2, 0.0, 2021-02-20 17:00:00
99.4, None, None, 10.0, 2.649, 243.9, -3.0, -4.8, None, None, 244.0, None, None, 92.0, None, 91.6, None, None, -3.234, None, -2.2, 99.0, None, 50.99, 2.6, -3.2, 0.1, 0.0, 2021-02-20 18:00:00
99.5, None, None, 11.8, 4.458, 137.6, -3.0, -3.2, None, None, 138.0, None, None, 92.0, None, 91.6, None, None, -2.971, None, -3.0, 100.0, None, 33.38, 4.5, -3.0, 0.2, 0.0, 2021-02-20 19:00:00
99.2, None, None, 16.4, 4.101, 161.7, -3.0, -3.2, None, None, 162.0, None, None, 91.0, None, 91.2, None, None, -3.109, None, -2.9, 99.0, None, 46.88, 4.1, -3.1, 0.0, 0.0, 2021-02-20 20:00:00
99.4, None, None, 9.7, 2.358, 193.8, -3.0, -3.2, None, None, 194.0, None, None, 91.0, None, 91.3, None, None, -3.083, None, -2.9, 99.0, None, 47.95, 2.4, -3.1, -0.1, 0.0, 2021-02-20 21:00:00
99.3, None, None, 16.7, 6.123, 125.3, -3.0, -3.2, None, None, 125.0, None, None, 92.0, None, 91.5, None, None, -2.995, None, -2.9, 99.0, None, 36.65, 6.1, -3.0, -0.1, 0.0, 2021-02-20 22:00:00
99.1, None, None, 18.1, 5.25, 140.1, -3.0, -3.2, None, None, 140.0, None, None, 91.0, None, 90.9, None, None, -3.139, None, -2.9, 99.0, None, 34.36, 5.3, -3.1, -0.1, -1.0, 2021-02-20 23:00:00
99.3, None, None, 21.2, 6.729, 123.9, -3.0, -3.2, None, None, 124.0, None, None, 91.0, None, 90.5, None, None, -3.139, None, -2.9, 99.0, None, 29.26, 6.7, -3.1, -0.1, 0.0, 2021-02-21 00:00:00
99.4, None, None, 26.7, 8.36, 115.8, -3.0, -3.2, None, None, 116.0, None, None, 91.0, None, 90.5, None, None, -3.13, None, -2.9, 99.0, None, 34.5, 8.4, -3.1, 0.2, 0.0, 2021-02-21 01:00:00
99.4, None, None, 24.8, 8.22, 114.6, -3.0, -3.2, None, None, 115.0, None, None, 92.0, None, 91.6, None, None, -3.236, None, -2.9, 99.0, None, 31.84, 8.2, -3.2, 0.0, 2.0, 2021-02-21 02:00:00
100.0, None, None, 24.8, 8.78, 115.8, -3.0, -3.3, None, None, 116.0, None, None, 91.0, None, 91.3, None, None, -3.273, None, -2.9, 100.0, None, 31.93, 8.8, -3.3, -0.1, 0.0, 2021-02-21 03:00:00
100.0, None, None, 25.5, 8.79, 118.8, -3.0, -3.4, None, None, 119.0, None, None, 93.0, None, 93.3, None, None, -3.398, None, -2.9, 100.0, None, 32.01, 8.8, -3.4, 0.0, 3.0, 2021-02-21 04:00:00
