station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, -3.369, 92.6, 10.1, None, 73.64, 0.382, 111.1, -4.0, None, -3.4, -3.4, 1019.2, 0.0, -4.0, 912.0, None, 0.0, 93.0, 2021-04-06 03:00:00, -6999.0, 912.0
0.0, -3.782, 93.1, 10.1, None, 63.92, 0.415, 133.3, -5.0, None, -3.8, -3.8, 1019.3, 0.0, -5.0, 912.0, None, 0.0, 93.0, 2021-04-06 04:00:00, -6999.0, 912.0
0.0, -4.312, 93.8, 10.1, None, 54.3, 0.499, 181.7, -5.0, None, -4.3, -4.3, 1020.4, 0.0, -5.0, 913.0, None, 0.0, 94.0, 2021-04-06 05:00:00, -6999.0, 913.0
0.0, -4.562, 93.8, 10.1, None, 75.36, 0.263, 183.6, -5.0, None, -4.6, -4.6, 1020.6, 0.0, -5.0, 913.0, None, 0.0, 94.0, 2021-04-06 06:00:00, -6999.0, 913.0
0.0, -4.4, 94.1, -4.4, None, 51.34, 0.63, 127.0, -5.0, None, -4.4, -4.7, 1022.2, 0.0, -5.0, 914.0, None, 0.0, 94.0, 2021-04-06 07:00:00, -6999.0, 914.0
0.0, -3.241, 94.3, -3.3, None, 63.83, 0.263, 108.4, -4.0, None, -3.2, -4.7, 1022.4, 0.0, -4.0, 914.0, None, 0.0, 94.0, 2021-04-06 08:00:00, -6999.0, 914.0
0.0, 0.775, 78.29, 0.6, None, 55.77, 0.843, 103.9, -3.0, None, 0.8, -4.7, 1022.2, 0.0, -3.0, 914.0, None, 0.0, 78.0, 2021-04-06 09:00:00, -6999.0, 914.0
0.0, 6.892, 45.71, 6.8, None, 23.86, 6.882, 137.4, -4.0, None, 6.9, -4.7, 1020.5, 0.0, -4.0, 913.0, None, 0.0, 46.0, 2021-04-06 10:00:00, -6999.0, 913.0
0.0, 9.59, 36.02, 9.3, None, 22.43, 9.75, 135.6, -5.0, None, 9.6, -4.7, 1020.3, 0.0, -5.0, 913.0, None, 0.0, 36.0, 2021-04-06 11:00:00, -6999.0, 913.0
0.0, 9.93, 30.32, 10.3, None, 17.02, 15.26, 137.2, -7.0, None, 9.9, -4.7, 1019.2, 0.0, -7.0, 912.0, None, 0.0, 30.0, 2021-04-06 12:00:00, -6999.0, 912.0
0.0, 11.82, 29.05, 12.1, None, 20.42, 12.86, 138.4, -5.0, None, 11.8, -4.7, 1019.1, 0.0, -5.0, 912.0, None, 0.0, 29.0, 2021-04-06 13:00:00, -6999.0, 912.0
0.0, 12.93, 26.24, 13.6, None, 19.24, 14.64, 138.4, -6.0, None, 12.9, -4.7, 1017.8, 0.0, -6.0, 911.0, None, 0.0, 26.0, 2021-04-06 14:00:00, -6999.0, 911.0
0.0, 13.34, 26.48, 13.6, None, 20.44, 15.54, 140.1, -5.0, None, 13.3, -4.7, 1017.8, 0.0, -5.0, 911.0, None, 0.0, 26.0, 2021-04-06 15:00:00, -6999.0, 911.0
0.0, 13.93, 27.24, 14.2, None, 16.07, 15.97, 138.1, -4.0, None, 13.9, -4.7, 1016.7, 0.0, -4.0, 910.0, None, 0.0, 27.0, 2021-04-06 16:00:00, -6999.0, 910.0
0.0, 13.41, 27.5, 14.2, None, 16.08, 14.72, 138.3, -5.0, None, 13.4, -4.7, 1016.8, 0.0, -5.0, 910.0, None, 0.0, 28.0, 2021-04-06 17:00:00, -6999.0, 910.0
0.0, 12.38, 30.88, 14.2, None, 19.3, 11.93, 136.2, -4.0, None, 12.4, -4.7, 1017.0, 0.0, -4.0, 910.0, None, 0.0, 31.0, 2021-04-06 18:00:00, -6999.0, 910.0
0.0, 9.78, 40.35, 12.4, None, 57.24, 4.709, 130.8, -2.0, None, 9.8, 9.8, 1018.4, 0.0, -2.0, 911.0, None, 0.0, 40.0, 2021-04-06 19:00:00, -6999.0, 911.0
0.0, 5.35, 62.54, 12.4, None, 25.74, 0.92, 320.6, -1.0, None, 5.4, 5.4, 1018.8, 0.0, -1.0, 911.0, None, 0.0, 63.0, 2021-04-06 20:00:00, -6999.0, 911.0
0.0, 3.09, 69.88, 12.4, None, 62.8, 0.578, 341.1, -2.0, None, 3.1, 3.1, 1018.6, 0.0, -2.0, 911.0, None, 0.0, 70.0, 2021-04-06 21:00:00, -6999.0, 911.0
0.0, 1.36, 77.03, 12.4, None, 73.14, 0.809, 107.8, -2.0, None, 1.4, 1.4, 1019.2, 0.0, -2.0, 912.0, None, 0.0, 77.0, 2021-04-06 22:00:00, -6999.0, 912.0
0.0, -0.068, 81.8, 12.4, None, 75.48, 0.397, 105.6, -2.0, None, -0.1, 0.0, 1019.0, 0.0, -2.0, 912.0, None, 0.0, 82.0, 2021-04-06 23:00:00, -6999.0, 912.0
0.0, -0.851, 86.3, 12.4, None, 61.32, 0.031, 333.0, -3.0, None, -0.9, -0.8, 1019.1, 0.0, -3.0, 912.0, None, 0.0, 86.0, 2021-04-07 00:00:00, -6999.0, 912.0
0.0, -1.477, 88.2, 12.4, None, 75.18, 0.122, 210.4, -3.0, None, -1.5, -1.5, 1017.8, 0.0, -3.0, 911.0, None, 0.0, 88.0, 2021-04-07 01:00:00, -6999.0, 911.0
0.0, -1.985, 90.7, 12.4, None, 68.9, 0.121, 157.5, -3.0, None, -2.0, -2.1, 1017.7, 0.0, -3.0, 911.0, None, 0.0, 91.0, 2021-04-07 02:00:00, -6999.0, 911.0
0.0, -2.276, 91.1, 12.4, None, 69.81, 0.321, 325.3, -3.0, None, -2.3, -2.3, 1017.7, 0.0, -3.0, 911.0, None, 0.0, 91.0, 2021-04-07 03:00:00, -6999.0, 911.0
0.0, -2.346, 92.5, 12.4, None, 75.07, 0.562, 91.6, -3.0, None, -2.3, -2.6, 1016.5, 0.0, -3.0, 910.0, None, 0.0, 93.0, 2021-04-07 04:00:00, -6999.0, 910.0
0.0, -2.761, 93.0, 12.4, None, 69.61, 0.292, 190.5, -4.0, None, -2.8, -2.8, 1016.7, 0.0, -4.0, 910.0, None, 0.0, 93.0, 2021-04-07 05:00:00, -6999.0, 910.0
0.0, -3.013, 93.8, 12.4, None, 74.45, 0.619, 247.6, -4.0, None, -3.0, -3.1, 1016.8, 0.0, -4.0, 910.0, None, 0.0, 94.0, 2021-04-07 06:00:00, -6999.0, 910.0
0.0, -2.891, 94.1, -2.8, None, 75.76, 0.464, 126.6, -3.0, None, -2.9, -3.2, 1017.1, 0.0, -3.0, 910.0, None, 0.0, 94.0, 2021-04-07 07:00:00, -6999.0, 910.0
0.0, -0.996, 91.8, -1.0, None, 58.74, 0.604, 110.4, -2.0, None, -1.0, -3.2, 1016.3, 0.0, -2.0, 909.0, None, 0.0, 92.0, 2021-04-07 08:00:00, -6999.0, 909.0
0.0, 3.954, 68.09, 3.9, None, 37.3, 2.742, 133.1, -1.0, None, 4.0, -3.2, 1014.8, 0.0, -1.0, 908.0, None, 0.0, 68.0, 2021-04-07 09:00:00, -6999.0, 908.0
0.0, 10.03, 42.95, 9.9, None, 16.55, 7.217, 141.0, -3.0, None, 10.0, -3.2, 1014.3, 0.0, -3.0, 908.0, None, 0.0, 43.0, 2021-04-07 10:00:00, -6999.0, 908.0
0.0, 11.06, 36.25, 11.3, None, 28.25, 7.124, 137.6, -3.0, None, 11.1, -3.2, 1013.2, 0.0, -3.0, 907.0, None, 0.0, 36.0, 2021-04-07 11:00:00, -6999.0, 907.0
0.0, 11.79, 35.43, 12.0, None, 39.04, 9.58, 134.4, -3.0, None, 11.8, -3.2, 1013.3, 0.0, -3.0, 907.0, None, 0.0, 35.0, 2021-04-07 12:00:00, -6999.0, 907.0
0.0, 12.09, 35.42, 12.4, None, 22.62, 15.27, 136.8, -3.0, None, 12.1, -3.2, 1012.2, 0.0, -3.0, 906.0, None, 0.0, 35.0, 2021-04-07 13:00:00, -6999.0, 906.0
0.0, 12.31, 34.24, 12.8, None, 24.42, 14.47, 133.9, -3.0, None, 12.3, -3.2, 1012.2, 0.0, -3.0, 906.0, None, 0.0, 34.0, 2021-04-07 14:00:00, -6999.0, 906.0
0.0, 11.27, 34.79, 12.8, None, 45.59, 7.669, 122.5, -4.0, None, 11.3, -3.2, 1011.2, 0.0, -4.0, 905.0, None, 0.0, 35.0, 2021-04-07 15:00:00, -6999.0, 905.0
0.0, 10.25, 38.4, 12.8, None, 69.16, 3.95, 71.5, -3.0, None, 10.3, -3.2, 1012.5, 0.0, -3.0, 906.0, None, 0.0, 38.0, 2021-04-07 16:00:00, -6999.0, 906.0
0.0, 10.34, 40.11, 12.8, None, 50.19, 5.79, 121.5, -3.0, None, 10.3, -3.2, 1011.4, 0.0, -3.0, 905.0, None, 0.0, 40.0, 2021-04-07 17:00:00, -6999.0, 905.0
0.2, 7.811, 60.44, 12.8, None, 56.21, 5.405, 125.9, 0.0, None, 7.8, -3.2, 1011.7, 0.2, 0.0, 905.0, None, 0.0, 60.0, 2021-04-07 18:00:00, -6999.0, 905.0
0.2, 6.421, 72.1, 7.9, None, 26.92, 9.96, 129.0, 2.0, None, 6.4, 6.4, 1011.9, 0.1, 2.0, 905.0, None, 0.0, 72.0, 2021-04-07 19:00:00, -6999.0, 905.0
0.2, 5.63, 73.97, 7.9, None, 28.41, 8.47, 129.1, 2.0, None, 5.6, 5.6, 1011.8, 0.1, 2.0, 905.0, None, 0.0, 74.0, 2021-04-07 20:00:00, -6999.0, 905.0
0.4, 4.398, 88.4, 7.9, None, 66.52, 3.137, 91.5, 3.0, None, 4.4, 4.4, 1011.3, 0.2, 3.0, 905.0, None, 0.0, 88.0, 2021-04-07 21:00:00, -6999.0, 905.0
0.7, 3.858, 88.5, 7.9, None, 65.9, 3.595, 9.73, 2.0, None, 3.9, 3.8, 1010.7, 0.3, 2.0, 905.0, None, 0.0, 89.0, 2021-04-07 22:00:00, -6999.0, 905.0
0.7, 3.218, 95.6, 7.9, None, 30.36, 1.67, 314.5, 3.0, None, 3.2, 3.2, 1010.6, 0.0, 3.0, 905.0, None, 0.0, 96.0, 2021-04-07 23:00:00, -6999.0, 905.0
0.7, 3.004, 94.9, 7.9, None, 51.53, 2.02, 321.5, 2.0, None, 3.0, 3.0, 1009.5, 0.1, 2.0, 904.0, None, 0.0, 95.0, 2021-04-08 00:00:00, -6999.0, 904.0
0.7, 2.828, 91.7, 7.9, None, 44.6, 2.754, 328.4, 2.0, None, 2.8, 2.9, 1010.6, 0.1, 2.0, 905.0, None, 0.0, 92.0, 2021-04-08 01:00:00, -6999.0, 905.0
1.4, 0.505, 96.0, 7.9, None, 59.48, 2.572, 306.8, 0.0, None, 0.5, 0.5, 1010.8, 0.7, 0.0, 905.0, None, 1.0, 96.0, 2021-04-08 02:00:00, -6999.0, 905.0
1.6, 0.401, 96.8, 7.9, None, 62.7, 0.0, 262.0, 0.0, None, 0.4, 0.3, 1010.9, 0.2, 0.0, 905.0, None, 0.0, 97.0, 2021-04-08 03:00:00, -6999.0, 905.0
1.6, 0.452, 97.2, 7.9, None, 71.44, 0.0, 267.2, 0.0, None, 0.5, 0.3, 1011.0, 0.0, 0.0, 905.0, None, 0.0, 97.0, 2021-04-08 04:00:00, -6999.0, 905.0
1.8, 0.805, 97.2, 7.9, None, 23.95, 3.176, 147.5, 0.0, None, 0.8, 0.3, 1011.0, 0.2, 0.0, 905.0, None, 0.0, 97.0, 2021-04-08 05:00:00, -6999.0, 905.0
1.8, 0.809, 97.6, 7.9, None, 36.36, 2.616, 163.2, 0.0, None, 0.8, 0.3, 1012.4, 0.1, 0.0, 906.0, None, 0.0, 98.0, 2021-04-08 06:00:00, -6999.0, 906.0
1.8, 0.768, 97.6, 0.8, None, 45.4, 1.88, 157.9, 1.0, None, 0.8, 0.6, 1012.6, 0.1, 1.0, 906.0, None, 0.0, 98.0, 2021-04-08 07:00:00, -6999.0, 906.0
1.8, 1.189, 97.6, 1.2, None, 28.05, 2.182, 161.3, 1.0, None, 1.2, 0.6, 1013.7, 0.0, 1.0, 907.0, None, 0.0, 98.0, 2021-04-08 08:00:00, -6999.0, 907.0
1.8, 3.343, 97.4, 3.2, None, 55.06, 2.03, 141.9, 3.0, None, 3.3, 0.6, 1013.6, 0.0, 3.0, 907.0, None, 0.0, 97.0, 2021-04-08 09:00:00, -6999.0, 907.0
2.0, 1.164, 92.8, 3.7, None, 75.48, 4.846, 84.4, 0.0, None, 1.2, 0.6, 1015.1, 0.2, 0.0, 908.0, None, 0.0, 93.0, 2021-04-08 10:00:00, -6999.0, 908.0
2.2, 2.499, 86.0, 3.7, None, 77.18, 4.842, 183.1, 0.0, None, 2.5, 0.1, 1016.1, 0.2, 0.0, 909.0, None, 0.0, 86.0, 2021-04-08 11:00:00, -6999.0, 909.0
2.2, 5.263, 51.96, 6.6, None, 55.68, 8.21, 106.7, -3.0, None, 5.3, 0.1, 1014.7, 0.0, -3.0, 908.0, None, 0.0, 52.0, 2021-04-08 12:00:00, -6999.0, 908.0
2.4, 4.964, 55.6, 6.6, None, 50.82, 7.316, 127.2, -3.0, None, 5.0, 0.1, 1017.0, 0.2, -3.0, 910.0, None, 0.0, 56.0, 2021-04-08 13:00:00, -6999.0, 910.0
2.4, 5.329, 58.58, 6.6, None, 31.6, 10.56, 136.9, -2.0, None, 5.3, 0.1, 1017.2, 0.0, -2.0, 910.0, None, 0.0, 59.0, 2021-04-08 14:00:00, -6999.0, 910.0
2.4, 7.202, 45.61, 7.2, None, 33.42, 7.402, 125.2, -4.0, None, 7.2, 0.1, 1018.1, 0.0, -4.0, 911.0, None, 0.0, 46.0, 2021-04-08 15:00:00, -6999.0, 911.0
2.4, 8.23, 35.75, 8.5, None, 50.78, 7.009, 138.7, -6.0, None, 8.2, 0.1, 1018.0, 0.0, -6.0, 911.0, None, 0.0, 36.0, 2021-04-08 16:00:00, -6999.0, 911.0
2.4, 6.287, 35.73, 8.5, None, 69.16, 4.474, 1.124, -7.0, None, 6.3, 0.1, 1019.3, 0.0, -7.0, 912.0, None, 0.0, 36.0, 2021-04-08 17:00:00, -6999.0, 912.0
2.2, 4.438, 52.65, 8.5, None, 43.06, 3.232, 308.1, -4.0, None, 4.4, 0.1, 1020.6, 0.0, -4.0, 913.0, None, 0.0, 53.0, 2021-04-08 18:00:00, -6999.0, 913.0
None, 2.284, 69.48, None, None, 55.64, 2.164, 299.3, None, None, None, None, None, None, -3.0, 913.0, None, None, None, 2021-04-08 19:00:00, None, None
2.2, -0.114, 82.5, 5.4, None, 42.73, 1.67, 328.3, -3.0, None, -0.1, -0.1, 1022.3, 0.0, -3.0, 914.0, None, 0.0, 83.0, 2021-04-08 20:00:00, -6999.0, 914.0
2.0, -1.426, 88.3, 5.4, None, 61.33, 0.332, 336.5, -3.0, None, -1.4, -1.4, 1023.3, 0.0, -3.0, 915.0, None, 0.0, 88.0, 2021-04-08 21:00:00, -6999.0, 915.0
1.7, -2.252, 88.6, 5.4, None, 54.6, 0.402, 156.4, -3.0, None, -2.3, -2.5, 1023.6, 0.0, -3.0, 915.0, None, 0.0, 89.0, 2021-04-08 22:00:00, -6999.0, 915.0
None, -2.676, 91.4, None, None, 73.17, 0.147, 331.4, None, None, None, None, None, None, -4.0, 915.0, None, None, None, 2021-04-08 23:00:00, None, None
None, -3.355, 92.1, 5.4, None, 67.03, 0.335, 162.9, -4.0, None, -3.4, -3.4, 1023.3, 0.0, -4.0, 915.0, None, 0.0, 92.0, 2021-04-09 00:00:00, -6999.0, 915.0
None, -3.609, 93.5, 5.4, None, 72.99, 0.269, 169.5, -4.0, None, -3.6, -3.6, 1023.3, 0.0, -4.0, 915.0, None, 0.0, 94.0, 2021-04-09 01:00:00, -6999.0, 915.0
None, -3.605, 94.6, 5.4, None, 66.93, 0.347, 185.2, -4.0, None, -3.6, -4.1, 1023.3, 0.0, -4.0, 915.0, None, 0.0, 95.0, 2021-04-09 02:00:00, -6999.0, 915.0
None, -4.111, 94.2, 5.4, None, 40.28, 0.303, 155.6, -5.0, None, -4.1, -4.1, 1023.1, 0.0, -5.0, 915.0, None, 0.0, 94.0, 2021-04-09 03:00:00, -6999.0, 915.0
None, -4.352, 94.7, 5.4, None, 57.71, 0.358, 153.1, -5.0, None, -4.4, -4.7, 1023.0, 0.0, -5.0, 915.0, None, 0.0, 95.0, 2021-04-09 04:00:00, -6999.0, 915.0
None, -4.869, 94.3, 5.4, None, 48.03, 0.499, 135.5, -5.0, None, -4.9, -4.9, 1023.3, 0.0, -5.0, 915.0, None, 0.0, 94.0, 2021-04-09 05:00:00, -6999.0, 915.0
None, -5.157, 94.0, 5.4, None, 35.05, 1.25, 148.7, -6.0, None, -5.2, -5.3, 1023.6, 0.0, -6.0, 915.0, None, 0.0, 94.0, 2021-04-09 06:00:00, -6999.0, 915.0
None, -4.582, 93.7, -4.6, None, 17.74, 2.35, 146.4, -6.0, None, -4.6, -5.2, 1023.8, 0.0, -6.0, 915.0, None, 0.0, 94.0, 2021-04-09 07:00:00, -6999.0, 915.0
None, -3.273, 93.3, -3.4, None, 47.58, 0.878, 102.1, -4.0, None, -3.3, -5.2, 1023.9, 0.0, -4.0, 915.0, None, 0.0, 93.0, 2021-04-09 08:00:00, -6999.0, 915.0
None, 1.229, 71.36, 1.1, None, 68.73, 1.03, 78.98, -4.0, None, 1.2, -5.2, 1022.4, 0.0, -4.0, 914.0, None, 0.0, 71.0, 2021-04-09 09:00:00, -6999.0, 914.0
None, 4.374, 41.58, 4.7, None, 31.41, 11.71, 131.5, -8.0, None, 4.4, -5.2, 1022.1, 0.0, -8.0, 914.0, None, 0.0, 42.0, 2021-04-09 10:00:00, -6999.0, 914.0
None, 4.861, 38.79, 5.0, None, 16.43, 16.27, 135.6, -8.0, None, 4.9, -5.2, 1021.0, 0.0, -8.0, 913.0, None, 0.0, 39.0, 2021-04-09 11:00:00, -6999.0, 913.0
None, 5.876, 36.1, 5.9, None, 15.95, 17.57, 134.8, -8.0, None, 5.9, -5.2, 1019.8, 0.0, -8.0, 912.0, None, 0.0, 36.0, 2021-04-09 12:00:00, -6999.0, 912.0
None, 6.818, 36.49, 7.3, None, 14.93, 18.5, 135.3, -7.0, None, 6.8, -5.2, 1018.6, 0.0, -7.0, 911.0, None, 0.0, 36.0, 2021-04-09 13:00:00, -6999.0, 911.0
None, 8.17, 34.25, 8.7, None, 18.6, 18.44, 136.5, -6.0, None, 8.2, -5.2, 1017.4, 0.0, -6.0, 910.0, None, 0.0, 34.0, 2021-04-09 14:00:00, -6999.0, 910.0
None, 8.55, 33.55, 9.3, None, 18.35, 17.17, 135.9, -7.0, None, 8.6, -5.2, 1017.4, 0.0, -7.0, 910.0, None, 0.0, 34.0, 2021-04-09 15:00:00, -6999.0, 910.0
None, 8.1, 38.06, 9.3, None, 20.79, 16.32, 133.2, -5.0, None, 8.1, -5.2, 1016.3, 0.0, -5.0, 909.0, None, 0.0, 38.0, 2021-04-09 16:00:00, -6999.0, 909.0
None, 8.08, 39.81, 9.3, None, 18.97, 14.77, 134.1, -5.0, None, 8.1, -5.2, 1015.3, 0.0, -5.0, 908.0, None, 0.0, 40.0, 2021-04-09 17:00:00, -6999.0, 908.0
None, 7.842, 41.48, 9.3, None, 20.85, 11.89, 130.0, -4.0, None, 7.8, -5.2, 1014.2, 0.0, -4.0, 907.0, None, 0.0, 41.0, 2021-04-09 18:00:00, -6999.0, 907.0
None, 6.406, 52.57, 7.9, None, 70.25, 3.804, 40.98, -2.0, None, 6.4, 6.4, 1014.3, 0.0, -2.0, 907.0, None, 0.0, 53.0, 2021-04-09 19:00:00, -6999.0, 907.0
None, 5.37, 59.15, 7.9, None, 60.07, 1.689, 307.3, -2.0, None, 5.4, 5.3, 1014.3, 0.0, -2.0, 907.0, None, 0.0, 59.0, 2021-04-09 20:00:00, -6999.0, 907.0
None, 4.794, 60.24, 7.9, None, 74.78, 1.09, 303.2, -2.0, None, 4.8, 4.6, 1013.8, 0.0, -2.0, 907.0, None, 0.0, 60.0, 2021-04-09 21:00:00, -6999.0, 907.0
None, 3.776, 68.78, 7.9, None, 54.76, 1.496, 312.5, -2.0, None, 3.8, 3.8, 1012.5, 0.0, -2.0, 906.0, None, 0.0, 69.0, 2021-04-09 22:00:00, -6999.0, 906.0
0.0, 4.845, 59.08, 7.9, None, 59.4, 2.976, 123.1, -2.0, None, 4.8, 3.7, 1012.3, 0.0, -2.0, 906.0, None, 0.0, 59.0, 2021-04-09 23:00:00, -6999.0, 906.0
0.0, 4.142, 66.2, 7.9, None, 44.16, 4.476, 123.3, -2.0, None, 4.1, 3.7, 1011.1, 0.0, -2.0, 905.0, None, 0.0, 66.0, 2021-04-10 00:00:00, -6999.0, 905.0
0.0, 3.403, 72.83, 7.9, None, 23.1, 5.158, 131.6, -1.0, None, 3.4, 3.4, 1011.1, 0.1, -1.0, 905.0, None, 0.0, 73.0, 2021-04-10 01:00:00, -6999.0, 905.0
0.0, 2.478, 76.78, 7.9, None, 34.6, 1.558, 157.9, -1.0, None, 2.5, 2.5, 1009.9, 0.0, -1.0, 904.0, None, 0.0, 77.0, 2021-04-10 02:00:00, -6999.0, 904.0
0.0, 2.019, 83.3, 7.9, None, 44.88, 0.667, 320.6, 0.0, None, 2.0, 1.9, 1008.8, 0.0, 0.0, 903.0, None, 0.0, 83.0, 2021-04-10 03:00:00, -6999.0, 903.0
0.0, 1.704, 84.5, 7.9, None, 73.79, 1.125, 277.7, -1.0, None, 1.7, 1.7, 1007.8, 0.0, -1.0, 902.0, None, 0.0, 85.0, 2021-04-10 04:00:00, -6999.0, 902.0
0.0, 4.015, 56.41, 7.9, None, 74.71, 3.457, 53.32, -4.0, None, 4.0, 1.5, 1007.5, 0.0, -4.0, 902.0, None, 0.0, 56.0, 2021-04-10 05:00:00, -6999.0, 902.0
0.0, 3.69, 52.85, 7.9, None, 35.69, 6.776, 131.1, -5.0, None, 3.7, 1.5, 1007.6, 0.0, -5.0, 902.0, None, 0.0, 53.0, 2021-04-10 06:00:00, -6999.0, 902.0
0.0, 1.951, 73.18, 3.8, None, 28.9, 8.62, 129.7, -2.0, None, 2.0, 2.1, 1008.0, 0.1, -2.0, 902.0, None, 0.0, 73.0, 2021-04-10 07:00:00, -6999.0, 902.0
0.8, 0.289, 94.7, 3.8, None, 35.78, 2.9, 144.7, 0.0, None, 0.3, 0.2, 1009.4, 0.8, 0.0, 903.0, None, 1.0, 95.0, 2021-04-10 08:00:00, -6999.0, 903.0
1.1, 1.002, 94.7, 3.8, None, 59.16, 0.56, 148.7, 0.0, None, 1.0, 0.2, 1009.4, 0.3, 0.0, 903.0, None, 0.0, 95.0, 2021-04-10 09:00:00, -6999.0, 903.0
1.1, 3.564, 62.15, 3.8, None, 45.46, 6.485, 131.8, -2.0, None, 3.6, 0.2, 1008.1, 0.0, -2.0, 902.0, None, 0.0, 62.0, 2021-04-10 10:00:00, -6999.0, 902.0
1.8, 0.068, 82.4, 3.8, None, 66.21, 6.054, 151.4, -2.0, None, 0.1, -0.5, 1010.6, 0.7, -2.0, 904.0, None, 1.0, 82.0, 2021-04-10 11:00:00, -6999.0, 904.0
2.0, 1.554, 63.85, 3.8, None, 15.23, 11.98, 139.5, -5.0, None, 1.6, -0.5, 1011.6, 0.2, -5.0, 905.0, None, 0.0, 64.0, 2021-04-10 12:00:00, -6999.0, 905.0
2.0, 3.963, 49.54, 4.2, None, 16.32, 13.11, 139.0, -6.0, None, 4.0, -0.5, 1011.4, 0.0, -6.0, 905.0, None, 0.0, 50.0, 2021-04-10 13:00:00, -6999.0, 905.0
2.0, 1.83, 60.59, 4.6, None, 52.09, 8.41, 133.9, -5.0, None, 1.8, -0.5, 1012.9, 0.1, -5.0, 906.0, None, 0.0, 61.0, 2021-04-10 14:00:00, -6999.0, 906.0
2.0, 4.172, 42.97, 4.6, None, 30.45, 9.53, 130.0, -7.0, None, 4.2, -0.5, 1012.7, 0.0, -7.0, 906.0, None, 0.0, 43.0, 2021-04-10 15:00:00, -6999.0, 906.0
2.0, 4.128, 46.59, 5.2, None, 33.29, 15.5, 139.0, -6.0, None, 4.1, -0.5, 1013.9, 0.0, -6.0, 907.0, None, 0.0, 47.0, 2021-04-10 16:00:00, -6999.0, 907.0
2.0, 2.806, 58.36, 5.2, None, 46.04, 7.261, 139.9, -4.0, None, 2.8, -0.5, 1014.9, 0.1, -4.0, 908.0, None, 0.0, 58.0, 2021-04-10 17:00:00, -6999.0, 908.0
2.0, 4.257, 39.85, 5.2, None, 56.88, 3.616, 126.7, -8.0, None, 4.3, -0.5, 1015.8, 0.0, -8.0, 909.0, None, 0.0, 40.0, 2021-04-10 18:00:00, -6999.0, 909.0
2.0, 2.76, 48.37, 4.3, None, 66.38, 2.743, 127.8, -7.0, None, 2.8, 2.8, 1017.3, 0.0, -7.0, 910.0, None, 0.0, 48.0, 2021-04-10 19:00:00, -6999.0, 910.0
2.0, 0.533, 60.84, 4.3, None, 59.19, 0.8, 200.8, -6.0, None, 0.5, 0.5, 1018.9, 0.0, -6.0, 911.0, None, 0.0, 61.0, 2021-04-10 20:00:00, -6999.0, 911.0
2.0, -1.595, 79.84, 4.3, None, 39.47, 0.704, 321.0, -4.0, None, -1.6, -1.5, 1020.2, 0.0, -4.0, 912.0, None, 0.0, 80.0, 2021-04-10 21:00:00, -6999.0, 912.0
2.0, -2.549, 83.0, 4.3, None, 76.2, 0.654, 336.3, -5.0, None, -2.5, -2.6, 1021.1, 0.0, -5.0, 913.0, None, 0.0, 83.0, 2021-04-10 22:00:00, -6999.0, 913.0
2.0, -2.741, 82.7, 4.3, None, 76.54, 0.301, 132.3, -5.0, None, -2.7, -2.8, 1022.7, 0.0, -5.0, 914.0, None, 0.0, 83.0, 2021-04-10 23:00:00, -6999.0, 914.0
None, -3.422, 85.6, None, None, 64.97, 0.356, 214.3, None, None, None, None, None, None, -5.0, 914.0, None, None, None, 2021-04-11 00:00:00, None, None
None, -3.948, 86.5, 4.3, None, 68.86, 0.206, 293.7, -6.0, None, -3.9, -3.9, 1023.5, 0.0, -6.0, 915.0, None, 0.0, 87.0, 2021-04-11 01:00:00, -6999.0, 915.0
None, -4.881, 86.4, 4.3, None, 32.76, 0.441, 169.9, -7.0, None, -4.9, -4.9, 1025.0, 0.0, -7.0, 916.0, None, 0.0, 86.0, 2021-04-11 02:00:00, -6999.0, 916.0
None, -5.491, 88.1, 4.3, None, 10.67, 0.372, 160.7, -7.0, None, -5.5, -5.5, 1024.8, 0.0, -7.0, 916.0, None, 0.0, 88.0, 2021-04-11 03:00:00, -6999.0, 916.0
None, -5.112, 90.4, 4.3, None, 73.75, 0.51, 166.4, -6.0, None, -5.1, -5.9, 1025.9, 0.0, -6.0, 917.0, None, 0.0, 90.0, 2021-04-11 04:00:00, -6999.0, 917.0
None, -4.538, 89.1, 4.3, None, 44.0, 0.523, 180.1, -6.0, None, -4.5, -5.9, 1026.0, 0.0, -6.0, 917.0, None, 0.0, 89.0, 2021-04-11 05:00:00, -6999.0, 917.0
None, -4.088, 84.4, 4.3, None, 49.92, 0.567, 152.4, -6.0, None, -4.1, -5.9, 1025.7, 0.0, -6.0, 917.0, None, 0.0, 84.0, 2021-04-11 06:00:00, -6999.0, 917.0
