station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.0, -26.67, 76.6, -26.7, 77.0, -29.0, -26.7, -27.6, -29.0, 0.0, 0.0, 2021-02-14 07:00:00, -6999.0
0.0, -24.31, 77.92, -24.4, 78.0, -27.0, -24.3, -27.6, -27.0, 0.0, 0.0, 2021-02-14 08:00:00, -6999.0
0.0, -22.08, 76.72, -22.0, 77.0, -25.0, -22.1, -27.6, -25.0, 0.0, 0.0, 2021-02-14 09:00:00, -6999.0
0.0, -19.14, 63.8, -18.0, 64.0, -24.0, -19.1, -27.6, -24.0, 0.0, 0.0, 2021-02-14 10:00:00, -6999.0
0.0, -16.85, 57.33, -16.8, 57.0, -23.0, -16.9, -27.6, -23.0, 0.0, 0.0, 2021-02-14 11:00:00, -6999.0
0.0, -15.47, 55.29, -15.6, 55.0, -22.0, -15.5, -27.6, -22.0, 0.0, 0.0, 2021-02-14 12:00:00, -6999.0
0.0, -13.74, 48.0, -13.4, 48.0, -22.0, -13.7, -27.6, -22.0, 0.0, 0.0, 2021-02-14 13:00:00, -6999.0
0.0, -12.83, 44.58, -13.0, 45.0, -21.0, -12.8, -27.6, -21.0, 0.0, 0.0, 2021-02-14 14:00:00, -6999.0
0.0, -12.04, 42.57, -12.0, 43.0, -21.0, -12.0, -27.6, -21.0, 0.0, 0.0, 2021-02-14 15:00:00, -6999.0
0.0, -11.95, 43.17, -11.9, 43.0, -21.0, -12.0, -27.6, -21.0, 0.0, 0.0, 2021-02-14 16:00:00, -6999.0
0.0, -12.07, 46.95, -11.8, 47.0, -20.0, -12.1, -27.6, -20.0, 0.0, 0.0, 2021-02-14 17:00:00, -6999.0
0.0, -13.08, 64.07, -11.8, 64.0, -18.0, -13.1, -27.6, -18.0, 0.0, 0.0, 2021-02-14 18:00:00, -6999.0
0.0, -15.31, 71.3, -13.1, 71.0, -19.0, -15.3, -15.1, -19.0, 0.0, 0.0, 2021-02-14 19:00:00, -6999.0
0.0, -15.53, 77.46, -13.1, 77.0, -18.0, -15.5, -16.2, -18.0, 0.0, 0.0, 2021-02-14 20:00:00, -6999.0
0.0, -17.2, 78.5, -13.1, 79.0, -20.0, -17.2, -17.1, -20.0, 0.0, 0.0, 2021-02-14 21:00:00, -6999.0
0.0, -19.23, 85.2, -13.1, 85.0, -21.0, -19.2, -19.9, -21.0, 0.0, 0.0, 2021-02-14 22:00:00, -6999.0
0.0, -21.15, 81.0, -13.1, 81.0, -23.0, -21.2, -21.3, -23.0, 0.0, 0.0, 2021-02-14 23:00:00, -6999.0
0.0, -21.36, 83.3, -13.1, 83.0, -23.0, -21.4, -22.6, -23.0, 0.0, 0.0, 2021-02-15 00:00:00, -6999.0
0.0, -24.18, 78.65, -13.1, 79.0, -26.0, -24.2, -24.2, -26.0, 0.0, 0.0, 2021-02-15 01:00:00, -6999.0
0.0, -24.5, 79.66, -13.1, 80.0, -27.0, -24.5, -25.0, -27.0, 0.0, 0.0, 2021-02-15 02:00:00, -6999.0
0.0, -24.59, 76.52, -13.1, 77.0, -27.0, -24.6, -25.0, -27.0, 0.0, 0.0, 2021-02-15 03:00:00, -6999.0
0.0, -25.01, 77.97, -13.1, 78.0, -27.0, -25.0, -25.5, -27.0, 0.0, 0.0, 2021-02-15 04:00:00, -6999.0
0.0, -26.09, 76.77, -13.1, 77.0, -29.0, -26.1, -26.1, -29.0, 0.0, 0.0, 2021-02-15 05:00:00, -6999.0
0.0, -26.63, 75.1, -13.1, 75.0, -30.0, -26.6, -26.7, -30.0, 0.0, 0.0, 2021-02-15 06:00:00, -6999.0
0.0, -25.49, 77.81, -25.4, 78.0, -28.0, -25.5, -26.7, -28.0, 0.0, 0.0, 2021-02-15 07:00:00, -6999.0
0.0, -22.39, 79.21, -22.6, 79.0, -25.0, -22.4, -26.7, -25.0, 0.0, 0.0, 2021-02-15 08:00:00, -6999.0
0.0, -18.44, 72.69, -18.6, 73.0, -22.0, -18.4, -26.7, -22.0, 0.0, 0.0, 2021-02-15 09:00:00, -6999.0
0.0, -13.77, 54.69, -13.9, 55.0, -20.0, -13.8, -26.7, -20.0, 0.0, 0.0, 2021-02-15 10:00:00, -6999.0
0.0, -13.89, 56.78, -12.5, 57.0, -20.0, -13.9, -26.7, -20.0, 0.0, 0.0, 2021-02-15 11:00:00, -6999.0
0.0, -12.14, 56.16, -11.2, 56.0, -19.0, -12.1, -26.7, -19.0, 0.0, 0.0, 2021-02-15 12:00:00, -6999.0
0.0, -7.299, 41.34, -6.7, 41.0, -17.0, -7.3, -26.7, -17.0, 0.0, 0.0, 2021-02-15 13:00:00, -6999.0
0.0, -8.14, 51.27, -5.4, 51.0, -15.0, -8.1, -26.7, -15.0, 0.0, 0.0, 2021-02-15 14:00:00, -6999.0
0.0, -8.04, 51.96, -5.4, 52.0, -15.0, -8.0, -26.7, -15.0, 0.0, 0.0, 2021-02-15 15:00:00, -6999.0
0.0, -8.05, 55.59, -5.4, 56.0, -15.0, -8.1, -26.7, -15.0, 0.0, 0.0, 2021-02-15 16:00:00, -6999.0
0.0, -10.0, 61.91, -5.4, 62.0, -15.0, -10.0, -26.7, -15.0, 0.0, 0.0, 2021-02-15 17:00:00, -6999.0
0.0, -13.25, 76.11, -5.4, 76.0, -16.0, -13.3, -26.7, -16.0, 0.0, 0.0, 2021-02-15 18:00:00, -6999.0
0.0, -15.02, 82.9, -12.9, 83.0, -17.0, -15.0, -15.3, -17.0, 0.0, 0.0, 2021-02-15 19:00:00, -6999.0
0.0, -15.86, 87.6, -12.9, 88.0, -17.0, -15.9, -17.0, -17.0, 0.0, 0.0, 2021-02-15 20:00:00, -6999.0
0.0, -17.31, 84.7, -12.9, 85.0, -19.0, -17.3, -17.6, -19.0, 0.0, 0.0, 2021-02-15 21:00:00, -6999.0
0.0, -18.06, 85.1, -12.9, 85.0, -20.0, -18.1, -18.4, -20.0, 0.0, 0.0, 2021-02-15 22:00:00, -6999.0
0.0, -18.74, 82.5, -12.9, 83.0, -21.0, -18.7, -19.0, -21.0, 0.0, 0.0, 2021-02-15 23:00:00, -6999.0
0.0, -19.9, 82.6, -12.9, 83.0, -22.0, -19.9, -20.7, -22.0, 0.0, 0.0, 2021-02-16 00:00:00, -6999.0
0.0, -21.02, 81.3, -12.9, 81.0, -24.0, -21.0, -21.6, -24.0, 0.0, 0.0, 2021-02-16 01:00:00, -6999.0
0.0, -22.37, 79.77, -12.9, 80.0, -25.0, -22.4, -22.7, -25.0, 0.0, 0.0, 2021-02-16 02:00:00, -6999.0
0.0, -21.7, 81.1, -12.9, 81.0, -24.0, -21.7, -22.7, -24.0, 0.0, 0.0, 2021-02-16 03:00:00, -6999.0
0.0, -20.85, 80.7, -12.9, 81.0, -23.0, -20.9, -22.7, -23.0, 0.0, 0.0, 2021-02-16 04:00:00, -6999.0
0.0, -19.33, 81.3, -12.9, 81.0, -21.0, -19.3, -22.7, -21.0, 0.0, 0.0, 2021-02-16 05:00:00, -6999.0
0.0, -18.61, 81.9, -12.9, 82.0, -21.0, -18.6, -22.7, -21.0, 0.0, 0.0, 2021-02-16 06:00:00, -6999.0
0.0, -18.0, 82.4, -18.0, 82.0, -20.0, -18.0, -18.6, -20.0, 0.0, 0.0, 2021-02-16 07:00:00, -6999.0
0.0, -16.04, 82.5, -15.9, 83.0, -18.0, -16.0, -18.6, -18.0, 0.0, 0.0, 2021-02-16 08:00:00, -6999.0
0.0, -11.73, 65.92, -11.8, 66.0, -16.0, -11.7, -18.6, -16.0, 0.0, 0.0, 2021-02-16 09:00:00, -6999.0
0.0, -11.06, 68.33, -9.4, 68.0, -15.0, -11.1, -18.6, -15.0, 0.0, 0.0, 2021-02-16 10:00:00, -6999.0
0.0, -6.778, 55.09, -6.3, 55.0, -13.0, -6.8, -18.6, -13.0, 0.0, 0.0, 2021-02-16 11:00:00, -6999.0
0.0, -7.107, 59.43, -6.2, 59.0, -13.0, -7.1, -18.6, -13.0, 0.0, 0.0, 2021-02-16 12:00:00, -6999.0
0.0, -6.362, 61.05, -5.4, 61.0, -12.0, -6.4, -18.6, -12.0, 0.0, 0.0, 2021-02-16 13:00:00, -6999.0
0.0, -5.24, 60.04, -5.0, 60.0, -11.0, -5.2, -18.6, -11.0, 0.0, 0.0, 2021-02-16 14:00:00, -6999.0
0.0, -5.078, 61.75, -5.0, 62.0, -11.0, -5.1, -18.6, -11.0, 0.0, 0.0, 2021-02-16 15:00:00, -6999.0
0.0, -5.034, 61.82, -4.9, 62.0, -10.0, -5.0, -18.6, -10.0, 0.0, 0.0, 2021-02-16 16:00:00, -6999.0
0.0, -6.358, 69.96, -4.9, 70.0, -11.0, -6.4, -18.6, -11.0, 0.0, 0.0, 2021-02-16 17:00:00, -6999.0
0.0, -8.47, 78.71, -4.9, 79.0, -11.0, -8.5, -18.6, -11.0, 0.0, 0.0, 2021-02-16 18:00:00, -6999.0
0.0, -10.85, 82.9, -8.4, 83.0, -13.0, -10.9, -11.0, -13.0, 0.0, 0.0, 2021-02-16 19:00:00, -6999.0
0.0, -11.39, 87.0, -8.4, 87.0, -13.0, -11.4, -11.7, -13.0, 0.0, 0.0, 2021-02-16 20:00:00, -6999.0
0.0, -11.95, 88.7, -8.4, 89.0, -13.0, -12.0, -12.3, -13.0, 0.0, 0.0, 2021-02-16 21:00:00, -6999.0
0.0, -11.44, 86.2, -8.4, 86.0, -13.0, -11.4, -12.4, -13.0, 0.0, 0.0, 2021-02-16 22:00:00, -6999.0
0.0, -12.73, 86.5, -8.4, 87.0, -14.0, -12.7, -13.0, -14.0, 0.0, 0.0, 2021-02-16 23:00:00, -6999.0
0.0, -11.93, 89.5, -8.4, 90.0, -13.0, -11.9, -13.1, -13.0, 0.0, 0.0, 2021-02-17 00:00:00, -6999.0
0.0, -11.91, 87.2, -8.4, 87.0, -14.0, -11.9, -13.1, -14.0, 0.0, 0.0, 2021-02-17 01:00:00, -6999.0
0.0, -12.38, 87.2, -8.4, 87.0, -14.0, -12.4, -13.1, -14.0, 0.0, 0.0, 2021-02-17 02:00:00, -6999.0
0.0, -13.19, 86.9, -8.4, 87.0, -15.0, -13.2, -13.3, -15.0, 0.0, 0.0, 2021-02-17 03:00:00, -6999.0
0.0, -13.35, 86.9, -8.4, 87.0, -15.0, -13.4, -13.5, -15.0, 0.0, 0.0, 2021-02-17 04:00:00, -6999.0
0.0, -12.49, 86.4, -8.4, 86.0, -14.0, -12.5, -13.5, -14.0, 0.0, 0.0, 2021-02-17 05:00:00, -6999.0
0.0, -12.02, 87.0, -8.4, 87.0, -14.0, -12.0, -13.5, -14.0, 0.0, 0.0, 2021-02-17 06:00:00, -6999.0
0.0, -11.38, 88.1, -11.2, 88.0, -13.0, -11.4, -12.2, -13.0, 0.1, 0.0, 2021-02-17 07:00:00, -6999.0
0.0, -10.42, 88.4, -10.4, 88.0, -12.0, -10.4, -12.2, -12.0, 0.0, 0.0, 2021-02-17 08:00:00, -6999.0
0.0, -5.977, 75.32, -6.2, 75.0, -9.0, -6.0, -12.2, -9.0, 0.0, 0.0, 2021-02-17 09:00:00, -6999.0
0.0, -5.474, 73.48, -5.6, 73.0, -9.0, -5.5, -12.2, -9.0, 0.0, 0.0, 2021-02-17 10:00:00, -6999.0
0.0, -4.633, 58.63, -4.0, 59.0, -11.0, -4.6, -12.2, -11.0, 0.0, 0.0, 2021-02-17 11:00:00, -6999.0
0.0, -4.08, 55.04, -3.8, 55.0, -11.0, -4.1, -12.2, -11.0, 0.0, 0.0, 2021-02-17 12:00:00, -6999.0
0.0, -1.969, 47.49, -1.9, 47.0, -10.0, -2.0, -12.2, -10.0, 0.0, 0.0, 2021-02-17 13:00:00, -6999.0
0.0, -3.522, 53.52, -1.9, 54.0, -11.0, -3.5, -12.2, -11.0, 0.0, 0.0, 2021-02-17 14:00:00, -6999.0
None, -2.954, 56.83, None, None, None, None, None, -9.0, None, None, 2021-02-17 15:00:00, None
0.0, -3.017, 57.9, -1.9, 58.0, -9.0, -3.0, -12.2, -9.0, 0.0, 0.0, 2021-02-17 16:00:00, -6999.0
0.0, -3.775, 62.73, -1.9, 63.0, -9.0, -3.8, -12.2, -9.0, 0.0, 0.0, 2021-02-17 17:00:00, -6999.0
0.0, -4.946, 71.45, -1.9, 71.0, -9.0, -4.9, -12.2, -9.0, 0.0, 0.0, 2021-02-17 18:00:00, -6999.0
0.0, -5.877, 75.27, -5.0, 75.0, -9.0, -5.9, -6.1, -9.0, 0.0, 0.0, 2021-02-17 19:00:00, -6999.0
0.0, -6.576, 81.0, -5.0, 81.0, -9.0, -6.6, -6.8, -9.0, 0.0, 0.0, 2021-02-17 20:00:00, -6999.0
0.0, -6.122, 66.76, -5.0, 67.0, -11.0, -6.1, -6.8, -11.0, 0.0, 0.0, 2021-02-17 21:00:00, -6999.0
0.0, -6.959, 69.54, -5.0, 70.0, -11.0, -7.0, -7.0, -11.0, 0.0, 0.0, 2021-02-17 22:00:00, -6999.0
0.0, -8.14, 72.07, -5.0, 72.0, -12.0, -8.1, -8.3, -12.0, 0.0, 0.0, 2021-02-17 23:00:00, -6999.0
0.0, -8.7, 72.27, -5.0, 72.0, -13.0, -8.7, -8.7, -13.0, 0.0, 0.0, 2021-02-18 00:00:00, -6999.0
0.0, -10.26, 84.7, -5.0, 85.0, -12.0, -10.3, -10.4, -12.0, 0.0, 0.0, 2021-02-18 01:00:00, -6999.0
0.0, -11.38, 88.0, -5.0, 88.0, -13.0, -11.4, -11.6, -13.0, 0.0, 0.0, 2021-02-18 02:00:00, -6999.0
0.0, -14.68, 86.0, -5.0, 86.0, -16.0, -14.7, -14.8, -16.0, 0.0, 0.0, 2021-02-18 03:00:00, -6999.0
0.0, -16.29, 84.1, -5.0, 84.0, -18.0, -16.3, -16.4, -18.0, 0.0, 0.0, 2021-02-18 04:00:00, -6999.0
0.0, -16.71, 84.9, -5.0, 85.0, -18.0, -16.7, -16.9, -18.0, 0.0, 0.0, 2021-02-18 05:00:00, -6999.0
0.0, -18.62, 81.9, -5.0, 82.0, -21.0, -18.6, -18.5, -21.0, 0.0, 0.0, 2021-02-18 06:00:00, -6999.0
0.0, -18.67, 83.6, -17.5, 84.0, -20.0, -18.7, -19.1, -20.0, 0.0, 0.0, 2021-02-18 07:00:00, -6999.0
0.0, -16.96, 83.8, -17.1, 84.0, -19.0, -17.0, -19.1, -19.0, 0.0, 0.0, 2021-02-18 08:00:00, -6999.0
0.0, -12.72, 67.58, -12.1, 68.0, -17.0, -12.7, -19.1, -17.0, 0.0, 0.0, 2021-02-18 09:00:00, -6999.0
0.0, -10.28, 64.21, -10.0, 64.0, -15.0, -10.3, -19.1, -15.0, 0.0, 0.0, 2021-02-18 10:00:00, -6999.0
0.0, -8.36, 63.1, -6.9, 63.0, -13.0, -8.4, -19.1, -13.0, 0.0, 0.0, 2021-02-18 11:00:00, -6999.0
0.0, -5.584, 53.68, -5.4, 54.0, -12.0, -5.6, -19.1, -12.0, 0.0, 0.0, 2021-02-18 12:00:00, -6999.0
0.0, -4.694, 49.02, -4.1, 49.0, -13.0, -4.7, -19.1, -13.0, 0.0, 0.0, 2021-02-18 13:00:00, -6999.0
0.0, -3.78, 48.04, -3.4, 48.0, -12.0, -3.8, -19.1, -12.0, 0.0, 0.0, 2021-02-18 14:00:00, -6999.0
0.0, -4.111, 48.44, -3.4, 48.0, -12.0, -4.1, -19.1, -12.0, 0.0, 0.0, 2021-02-18 15:00:00, -6999.0
0.0, -4.331, 48.76, -3.3, 49.0, -13.0, -4.3, -19.1, -13.0, 0.0, 0.0, 2021-02-18 16:00:00, -6999.0
0.0, -4.61, 51.99, -3.3, 52.0, -12.0, -4.6, -19.1, -12.0, 0.0, 0.0, 2021-02-18 17:00:00, -6999.0
0.0, -5.225, 55.44, -3.3, 55.0, -12.0, -5.2, -19.1, -12.0, 0.0, 0.0, 2021-02-18 18:00:00, -6999.0
0.0, -5.312, 57.09, -5.2, 57.0, -12.0, -5.3, -5.6, -12.0, 0.0, 0.0, 2021-02-18 19:00:00, -6999.0
0.0, -5.833, 61.85, -5.0, 62.0, -11.0, -5.8, -6.1, -11.0, 0.0, 0.0, 2021-02-18 20:00:00, -6999.0
0.0, -5.569, 72.9, -5.0, 73.0, -9.0, -5.6, -6.1, -9.0, 0.0, 0.0, 2021-02-18 21:00:00, -6999.0
0.0, -5.912, 76.04, -5.0, 76.0, -9.0, -5.9, -6.1, -9.0, 0.0, 0.0, 2021-02-18 22:00:00, -6999.0
0.0, -6.273, 75.49, -5.0, 75.0, -9.0, -6.3, -6.1, -9.0, 0.0, 0.0, 2021-02-18 23:00:00, -6999.0
0.0, -6.347, 77.92, -5.0, 78.0, -9.0, -6.3, -6.5, -9.0, 0.0, 0.0, 2021-02-19 00:00:00, -6999.0
0.0, -6.334, 76.85, -5.0, 77.0, -9.0, -6.3, -6.5, -9.0, 0.0, 0.0, 2021-02-19 01:00:00, -6999.0
0.0, -6.058, 75.63, -5.0, 76.0, -9.0, -6.1, -6.5, -9.0, 0.0, 0.0, 2021-02-19 02:00:00, -6999.0
0.0, -6.212, 76.68, -5.0, 77.0, -9.0, -6.2, -6.5, -9.0, 0.0, 0.0, 2021-02-19 03:00:00, -6999.0
0.0, -9.17, 83.0, -5.0, 83.0, -11.0, -9.2, -9.1, -11.0, 0.0, 0.0, 2021-02-19 04:00:00, -6999.0
0.0, -10.6, 85.4, -5.0, 85.0, -13.0, -10.6, -10.7, -13.0, 0.0, 0.0, 2021-02-19 05:00:00, -6999.0
0.0, -12.13, 86.1, -5.0, 86.0, -14.0, -12.1, -12.2, -14.0, 0.0, 0.0, 2021-02-19 06:00:00, -6999.0
0.0, -13.43, 89.8, -12.0, 90.0, -15.0, -13.4, -14.1, -15.0, 0.0, 0.0, 2021-02-19 07:00:00, -6999.0
0.0, -11.1, 87.1, -11.1, 87.0, -13.0, -11.1, -14.5, -13.0, 0.0, 0.0, 2021-02-19 08:00:00, -6999.0
0.0, -4.808, 64.79, -5.0, 65.0, -10.0, -4.8, -14.5, -10.0, 0.0, 0.0, 2021-02-19 09:00:00, -6999.0
0.0, -2.905, 68.23, -2.6, 68.0, -7.0, -2.9, -14.5, -7.0, 0.0, 0.0, 2021-02-19 10:00:00, -6999.0
0.0, -1.014, 56.66, -0.9, 57.0, -8.0, -1.0, -14.5, -8.0, 0.0, 0.0, 2021-02-19 11:00:00, -6999.0
0.0, -0.777, 55.23, -0.7, 55.0, -8.0, -0.8, -14.5, -8.0, 0.0, 0.0, 2021-02-19 12:00:00, -6999.0
0.0, 0.866, 49.02, 1.2, 49.0, -9.0, 0.9, -14.5, -9.0, 0.0, 0.0, 2021-02-19 13:00:00, -6999.0
0.0, 1.249, 45.09, 1.7, 45.0, -10.0, 1.2, -14.5, -10.0, 0.0, 0.0, 2021-02-19 14:00:00, -6999.0
0.0, 0.09, 53.65, 1.7, 54.0, -8.0, 0.1, -14.5, -8.0, 0.0, 0.0, 2021-02-19 15:00:00, -6999.0
0.0, -0.43, 59.6, 1.7, 60.0, -7.0, -0.4, -14.5, -7.0, 0.0, 0.0, 2021-02-19 16:00:00, -6999.0
0.0, -0.775, 59.4, 1.7, 59.0, -7.0, -0.8, -14.5, -7.0, 0.0, 0.0, 2021-02-19 17:00:00, -6999.0
0.0, -0.921, 56.83, 1.7, 57.0, -8.0, -0.9, -14.5, -8.0, 0.0, 0.0, 2021-02-19 18:00:00, -6999.0
0.0, -1.457, 57.02, -0.8, 57.0, -8.0, -1.5, -1.5, -8.0, 0.0, 0.0, 2021-02-19 19:00:00, -6999.0
0.0, -2.154, 57.96, -0.8, 58.0, -8.0, -2.2, -2.2, -8.0, 0.0, 0.0, 2021-02-19 20:00:00, -6999.0
0.0, -2.734, 62.66, -0.8, 63.0, -8.0, -2.7, -2.9, -8.0, 0.0, 0.0, 2021-02-19 21:00:00, -6999.0
0.0, -2.999, 63.66, -0.8, 64.0, -8.0, -3.0, -4.4, -8.0, 0.0, 0.0, 2021-02-19 22:00:00, -6999.0
0.0, -4.088, 68.36, -0.8, 68.0, -9.0, -4.1, -4.6, -9.0, 0.0, 0.0, 2021-02-19 23:00:00, -6999.0
0.0, -5.152, 71.59, -0.8, 72.0, -9.0, -5.2, -5.4, -9.0, 0.0, 0.0, 2021-02-20 00:00:00, -6999.0
0.0, -7.953, 75.58, -0.8, 76.0, -11.0, -8.0, -7.8, -11.0, 0.0, 0.0, 2021-02-20 01:00:00, -6999.0
0.0, -10.63, 81.5, -0.8, 82.0, -13.0, -10.6, -10.6, -13.0, 0.0, 0.0, 2021-02-20 02:00:00, -6999.0
0.0, -10.83, 75.29, -0.8, 75.0, -14.0, -10.8, -11.7, -14.0, 0.0, 0.0, 2021-02-20 03:00:00, -6999.0
0.0, -12.01, 86.3, -0.8, 86.0, -14.0, -12.0, -13.5, -14.0, 0.0, 0.0, 2021-02-20 04:00:00, -6999.0
0.0, -13.51, 85.7, -0.8, 86.0, -15.0, -13.5, -13.6, -15.0, 0.0, 0.0, 2021-02-20 05:00:00, -6999.0
0.0, -5.389, 75.02, -0.8, 75.0, -9.0, -5.4, -13.7, -9.0, 0.0, 0.0, 2021-02-20 06:00:00, -6999.0
0.0, -6.828, 76.02, -5.0, 76.0, -10.0, -6.8, -7.4, -10.0, 0.0, 0.0, 2021-02-20 07:00:00, -6999.0
0.0, -4.837, 77.78, -5.0, 78.0, -8.0, -4.8, -8.7, -8.0, 0.0, 0.0, 2021-02-20 08:00:00, -6999.0
0.0, -3.165, 63.73, -3.1, 64.0, -8.0, -3.2, -8.7, -8.0, 0.0, 0.0, 2021-02-20 09:00:00, -6999.0
0.0, -1.023, 50.41, -1.0, 50.0, -9.0, -1.0, -8.7, -9.0, 0.0, 0.0, 2021-02-20 10:00:00, -6999.0
0.0, 0.833, 34.84, 0.9, 35.0, -13.0, 0.8, -8.7, -13.0, 0.0, 0.0, 2021-02-20 11:00:00, -6999.0
0.0, 0.001, 41.71, 0.9, 42.0, -10.0, 0.0, -8.7, -10.0, 0.0, 0.0, 2021-02-20 12:00:00, -6999.0
0.0, 0.727, 37.1, 0.9, 37.0, -13.0, 0.7, -8.7, -13.0, 0.0, 0.0, 2021-02-20 13:00:00, -6999.0
0.0, 0.407, 39.2, 0.9, 39.0, -12.0, 0.4, -8.7, -12.0, 0.0, 0.0, 2021-02-20 14:00:00, -6999.0
0.0, 0.342, 42.5, 0.9, 43.0, -11.0, 0.3, -8.7, -11.0, 0.0, 0.0, 2021-02-20 15:00:00, -6999.0
0.0, 0.295, 42.35, 0.9, 42.0, -11.0, 0.3, -8.7, -11.0, 0.0, 0.0, 2021-02-20 16:00:00, -6999.0
0.0, -0.056, 39.46, 0.9, 39.0, -11.0, -0.1, -8.7, -11.0, 0.0, 0.0, 2021-02-20 17:00:00, -6999.0
0.0, -0.399, 39.07, 0.9, 39.0, -11.0, -0.4, -8.7, -11.0, 0.0, 0.0, 2021-02-20 18:00:00, -6999.0
0.0, -1.276, 50.79, -0.3, 51.0, -9.0, -1.3, -1.9, -9.0, 0.0, 0.0, 2021-02-20 19:00:00, -6999.0
0.0, -1.368, 53.09, -0.3, 53.0, -8.0, -1.4, -1.9, -8.0, 0.0, 0.0, 2021-02-20 20:00:00, -6999.0
0.0, -1.858, 55.85, -0.3, 56.0, -9.0, -1.9, -1.9, -9.0, 0.0, 0.0, 2021-02-20 21:00:00, -6999.0
0.0, -2.193, 61.66, -0.3, 62.0, -8.0, -2.2, -2.2, -8.0, 0.0, 0.0, 2021-02-20 22:00:00, -6999.0
0.0, -2.371, 64.12, -0.3, 64.0, -8.0, -2.4, -2.4, -8.0, 0.0, 0.0, 2021-02-20 23:00:00, -6999.0
0.0, -2.205, 63.65, -0.3, 64.0, -7.0, -2.2, -2.4, -7.0, 0.0, 0.0, 2021-02-21 00:00:00, -6999.0
0.0, -2.561, 68.76, -0.3, 69.0, -7.0, -2.6, -2.6, -7.0, 0.0, 0.0, 2021-02-21 01:00:00, -6999.0
0.0, -2.679, 70.36, -0.3, 70.0, -7.0, -2.7, -2.7, -7.0, 0.0, 0.0, 2021-02-21 02:00:00, -6999.0
0.0, -2.561, 67.81, -0.3, 68.0, -7.0, -2.6, -2.7, -7.0, 0.0, 0.0, 2021-02-21 03:00:00, -6999.0
0.0, -2.288, 65.47, -0.3, 65.0, -7.0, -2.3, -2.7, -7.0, 0.0, 0.0, 2021-02-21 04:00:00, -6999.0
0.0, -2.339, 65.26, -0.3, 65.0, -7.0, -2.3, -2.7, -7.0, 0.0, 0.0, 2021-02-21 05:00:00, -6999.0
0.0, -2.185, 64.08, -0.3, 64.0, -8.0, -2.2, -2.7, -8.0, 0.0, 0.0, 2021-02-21 06:00:00, -6999.0
0.0, -1.98, 65.11, -2.0, 65.0, -7.0, -2.0, -2.2, -7.0, 0.0, 0.0, 2021-02-21 07:00:00, -6999.0
0.0, -1.451, 64.18, -1.5, 64.0, -7.0, -1.5, -2.2, -7.0, 0.0, 0.0, 2021-02-21 08:00:00, -6999.0
0.0, -1.322, 68.72, -1.2, 69.0, -6.0, -1.3, -2.2, -6.0, 0.0, 0.0, 2021-02-21 09:00:00, -6999.0
0.0, 0.128, 61.31, 0.2, 61.0, -6.0, 0.1, -2.2, -6.0, 0.0, 0.0, 2021-02-21 10:00:00, -6999.0
0.0, -0.471, 72.13, 0.3, 72.0, -4.0, -0.5, -2.2, -4.0, 0.0, 0.0, 2021-02-21 11:00:00, -6999.0
0.0, 0.208, 71.07, 0.3, 71.0, -4.0, 0.2, -2.2, -4.0, 0.0, 0.0, 2021-02-21 12:00:00, -6999.0
0.0, 0.903, 69.66, 1.0, 70.0, -4.0, 0.9, -2.2, -4.0, 0.0, 0.0, 2021-02-21 13:00:00, -6999.0
0.0, 3.042, 55.46, 3.0, 55.0, -5.0, 3.0, -2.2, -5.0, 0.0, 0.0, 2021-02-21 14:00:00, -6999.0
0.0, 3.564, 54.35, 3.6, 54.0, -5.0, 3.6, -2.2, -5.0, 0.0, 0.0, 2021-02-21 15:00:00, -6999.0
0.0, 2.831, 58.22, 3.7, 58.0, -5.0, 2.8, -2.2, -5.0, 0.0, 0.0, 2021-02-21 16:00:00, -6999.0
0.0, 3.03, 57.49, 3.7, 57.0, -5.0, 3.0, -2.2, -5.0, 0.0, 0.0, 2021-02-21 17:00:00, -6999.0
0.0, 2.995, 59.0, 3.7, 59.0, -4.0, 3.0, -2.2, -4.0, 0.0, 0.0, 2021-02-21 18:00:00, -6999.0
0.0, 3.737, 54.82, 4.0, 55.0, -5.0, 3.7, 2.9, -5.0, 0.0, 0.0, 2021-02-21 19:00:00, -6999.0
0.0, 2.332, 66.0, 4.0, 66.0, -3.0, 2.3, 2.1, -3.0, 0.0, 0.0, 2021-02-21 20:00:00, -6999.0
0.0, 1.527, 75.13, 4.0, 75.0, -2.0, 1.5, 1.5, -2.0, 0.0, 0.0, 2021-02-21 21:00:00, -6999.0
0.0, 1.977, 72.16, 4.0, 72.0, -2.0, 2.0, 1.5, -2.0, 0.0, 0.0, 2021-02-21 22:00:00, -6999.0
0.0, 0.615, 88.0, 4.0, 88.0, -1.0, 0.6, 0.6, -1.0, 0.1, 0.0, 2021-02-21 23:00:00, -6999.0
0.2, 0.392, 92.8, 4.0, 93.0, -1.0, 0.4, 0.3, -1.0, 0.2, 0.0, 2021-02-22 00:00:00, -6999.0
0.2, 0.553, 94.2, 4.0, 94.0, 0.0, 0.6, 0.3, 0.0, 0.1, 0.0, 2021-02-22 01:00:00, -6999.0
