station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
0.0, 21.71, 42.46, 21.8, 42.0, 8.0, 21.7, 9.2, 1009.8, 0.0, 8.0, 881.0, None, 2021-06-22 10:00:00, None, 881.0
0.0, 24.25, 31.15, 24.5, 31.0, 6.0, 24.3, 9.2, 1008.5, 0.0, 6.0, 880.0, None, 2021-06-22 11:00:00, None, 880.0
0.0, 25.33, 30.05, 26.0, 30.0, 7.0, 25.3, 9.2, 1008.5, 0.0, 7.0, 880.0, None, 2021-06-22 12:00:00, None, 880.0
0.0, 27.38, 28.2, 27.3, 28.0, 7.0, 27.4, 9.2, 1007.2, 0.0, 7.0, 879.0, None, 2021-06-22 13:00:00, None, 879.0
0.0, 28.3, 24.56, 28.9, 25.0, 6.0, 28.3, 9.2, 1007.2, 0.0, 6.0, 879.0, None, 2021-06-22 14:00:00, None, 879.0
0.0, 28.89, 21.34, 29.1, 21.0, 4.0, 28.9, 9.2, 1006.2, 0.0, 4.0, 878.0, None, 2021-06-22 15:00:00, None, 878.0
0.0, 29.07, 20.51, 29.4, 21.0, 4.0, 29.1, 9.2, 1005.1, 0.0, 4.0, 877.0, None, 2021-06-22 16:00:00, None, 877.0
0.0, 28.4, 21.35, 29.5, 21.0, 4.0, 28.4, 9.2, 1006.4, 0.0, 4.0, 878.0, None, 2021-06-22 17:00:00, None, 878.0
0.0, 28.44, 22.12, 29.5, 22.0, 5.0, 28.4, 9.2, 1006.0, 0.0, 5.0, 878.0, None, 2021-06-22 18:00:00, None, 878.0
0.0, 25.52, 31.41, 28.6, 31.0, 6.0, 25.5, 25.7, 1004.8, 0.0, 6.0, 877.0, None, 2021-06-22 19:00:00, None, 877.0
0.0, 21.55, 44.71, 28.6, 45.0, 9.0, 21.6, 21.7, 1005.8, 0.0, 9.0, 878.0, None, 2021-06-22 20:00:00, None, 878.0
0.0, 18.9, 52.8, 28.6, 53.0, 9.0, 18.9, 19.0, 1007.0, 0.0, 9.0, 879.0, None, 2021-06-22 21:00:00, None, 879.0
0.0, 17.0, 58.36, 28.6, 58.0, 9.0, 17.0, 16.8, 1005.9, 0.0, 9.0, 878.0, None, 2021-06-22 22:00:00, None, 878.0
0.0, 14.93, 64.15, 28.6, 64.0, 8.0, 14.9, 14.7, 1007.0, 0.0, 8.0, 879.0, None, 2021-06-22 23:00:00, None, 879.0
0.0, 13.53, 70.18, 28.6, 70.0, 8.0, 13.5, 13.4, 1007.0, 0.0, 8.0, 879.0, None, 2021-06-23 00:00:00, None, 879.0
0.0, 11.81, 78.07, 28.6, 78.0, 8.0, 11.8, 11.7, 1008.1, 0.0, 8.0, 880.0, None, 2021-06-23 01:00:00, None, 880.0
0.0, 10.88, 80.4, 28.6, 80.0, 8.0, 10.9, 10.9, 1008.1, 0.0, 8.0, 880.0, None, 2021-06-23 02:00:00, None, 880.0
0.0, 10.16, 81.3, 28.6, 81.0, 7.0, 10.2, 10.1, 1008.2, 0.0, 7.0, 880.0, None, 2021-06-23 03:00:00, None, 880.0
0.0, 9.4, 83.6, 28.6, 84.0, 7.0, 9.4, 9.4, 1009.4, 0.0, 7.0, 881.0, None, 2021-06-23 04:00:00, None, 881.0
0.0, 8.47, 87.1, 28.6, 87.0, 6.0, 8.5, 8.5, 1009.6, 0.0, 6.0, 881.0, None, 2021-06-23 05:00:00, None, 881.0
0.0, 9.14, 84.6, 28.6, 85.0, 7.0, 9.1, 8.4, 1009.5, 0.0, 7.0, 881.0, None, 2021-06-23 06:00:00, None, 881.0
0.0, 12.91, 69.72, 13.9, 70.0, 7.0, 12.9, 9.0, 1010.5, 0.0, 7.0, 882.0, None, 2021-06-23 07:00:00, None, 882.0
0.0, 17.18, 53.07, 17.0, 53.0, 8.0, 17.2, 9.0, 1009.3, 0.0, 8.0, 881.0, None, 2021-06-23 08:00:00, None, 881.0
0.0, 21.46, 39.47, 21.4, 39.0, 7.0, 21.5, 9.0, 1009.1, 0.0, 7.0, 881.0, None, 2021-06-23 09:00:00, None, 881.0
0.0, 23.44, 33.09, 23.5, 33.0, 6.0, 23.4, 9.0, 1010.2, 0.0, 6.0, 882.0, None, 2021-06-23 10:00:00, None, 882.0
0.0, 23.33, 35.85, 23.9, 36.0, 8.0, 23.3, 9.0, 1010.5, 0.0, 8.0, 882.0, None, 2021-06-23 11:00:00, None, 882.0
0.0, 25.44, 33.03, 25.3, 33.0, 9.0, 25.4, 9.0, 1009.3, 0.0, 9.0, 881.0, None, 2021-06-23 12:00:00, None, 881.0
0.0, 25.01, 36.11, 26.3, 36.0, 9.0, 25.0, 9.0, 1009.6, 0.0, 9.0, 881.0, None, 2021-06-23 13:00:00, None, 881.0
0.0, 25.79, 30.93, 26.3, 31.0, 8.0, 25.8, 9.0, 1010.8, 0.0, 8.0, 882.0, None, 2021-06-23 14:00:00, None, 882.0
0.0, 25.98, 31.8, 26.4, 32.0, 8.0, 26.0, 9.0, 1008.5, 0.0, 8.0, 880.0, None, 2021-06-23 15:00:00, None, 880.0
0.0, 26.04, 32.31, 26.4, 32.0, 8.0, 26.0, 9.0, 1008.6, 0.0, 8.0, 880.0, None, 2021-06-23 16:00:00, None, 880.0
0.0, 25.76, 31.29, 27.5, 31.0, 8.0, 25.8, 9.0, 1008.8, 0.0, 8.0, 880.0, None, 2021-06-23 17:00:00, None, 880.0
0.0, 24.61, 29.21, 27.5, 29.0, 5.0, 24.6, 9.0, 1010.0, 0.0, 5.0, 881.0, None, 2021-06-23 18:00:00, None, 881.0
1.4, 15.9, 77.51, 24.7, 78.0, 12.0, 15.9, 15.8, 1012.4, 0.0, 12.0, 883.0, None, 2021-06-23 20:00:00, None, 883.0
2.5, 14.37, 91.9, 24.7, 92.0, 13.0, 14.4, 14.1, 1014.3, 1.1, 13.0, 885.0, None, 2021-06-23 21:00:00, None, 885.0
2.5, 13.65, 96.1, 24.7, 96.0, 13.0, 13.7, 13.7, 1014.1, 0.0, 13.0, 885.0, None, 2021-06-23 22:00:00, None, 885.0
2.5, 13.54, 96.2, 24.7, 96.0, 13.0, 13.5, 13.4, 1013.0, 0.0, 13.0, 884.0, None, 2021-06-23 23:00:00, None, 884.0
2.5, 13.38, 96.4, 24.7, 96.0, 13.0, 13.4, 13.3, 1013.9, 0.0, 13.0, 885.0, None, 2021-06-24 00:00:00, None, 885.0
5.4, 13.37, 97.0, 24.7, 97.0, 13.0, 13.4, 13.3, 1015.1, 2.9, 13.0, 886.0, None, 2021-06-24 01:00:00, None, 886.0
7.6, 13.3, 97.8, 24.7, 98.0, 13.0, 13.3, 13.2, 1015.0, 2.2, 13.0, 886.0, None, 2021-06-24 02:00:00, None, 886.0
7.6, 12.87, 97.4, 24.7, 97.0, 12.0, 12.9, 12.9, 1015.0, 0.1, 12.0, 886.0, None, 2021-06-24 03:00:00, None, 886.0
7.6, 11.86, 97.9, 24.7, 98.0, 11.0, 11.9, 11.8, 1015.2, 0.0, 11.0, 886.0, None, 2021-06-24 04:00:00, None, 886.0
7.6, 11.65, 98.2, 24.7, 98.0, 11.0, 11.7, 11.3, 1015.2, 0.0, 11.0, 886.0, None, 2021-06-24 05:00:00, None, 886.0
7.6, 12.04, 98.2, 24.7, 98.0, 12.0, 12.0, 11.3, 1015.4, 0.0, 12.0, 886.0, None, 2021-06-24 06:00:00, None, 886.0
7.6, 12.74, 96.8, 12.9, 97.0, 12.0, 12.7, 12.0, 1016.4, 0.0, 12.0, 886.0, None, 2021-06-24 07:00:00, None, 886.0
7.6, 14.72, 88.0, 14.7, 88.0, 13.0, 14.7, 12.0, 1017.3, 0.0, 13.0, 887.0, None, 2021-06-24 08:00:00, None, 887.0
7.6, 15.35, 86.6, 15.4, 87.0, 13.0, 15.4, 12.0, 1017.5, 0.0, 13.0, 887.0, None, 2021-06-24 09:00:00, None, 887.0
7.6, 17.16, 70.5, 17.8, 71.0, 12.0, 17.2, 12.0, 1017.3, 0.0, 12.0, 887.0, None, 2021-06-24 10:00:00, None, 887.0
7.6, 18.2, 67.78, 18.5, 68.0, 12.0, 18.2, 12.0, 1018.3, 0.1, 12.0, 888.0, None, 2021-06-24 11:00:00, None, 888.0
8.1, 17.02, 78.8, 18.5, 79.0, 14.0, 17.0, 12.0, 1018.5, 0.5, 14.0, 888.0, None, 2021-06-24 12:00:00, None, 888.0
8.1, 18.31, 66.03, 18.6, 66.0, 12.0, 18.3, 12.0, 1018.3, 0.0, 12.0, 888.0, None, 2021-06-24 13:00:00, None, 888.0
8.1, 17.62, 77.77, 19.6, 78.0, 14.0, 17.6, 12.0, 1019.6, 0.1, 14.0, 889.0, None, 2021-06-24 14:00:00, None, 889.0
8.1, 19.0, 58.05, 19.6, 58.0, 11.0, 19.0, 12.0, 1018.3, 0.0, 11.0, 888.0, None, 2021-06-24 15:00:00, None, 888.0
8.1, 20.01, 51.64, 20.1, 52.0, 9.0, 20.0, 12.0, 1018.3, 0.0, 9.0, 888.0, None, 2021-06-24 16:00:00, None, 888.0
8.1, 20.79, 49.28, 20.9, 49.0, 10.0, 20.8, 12.0, 1018.2, 0.0, 10.0, 888.0, None, 2021-06-24 17:00:00, None, 888.0
8.1, 21.64, 46.69, 21.6, 47.0, 9.0, 21.6, 12.0, 1016.9, 0.0, 9.0, 887.0, None, 2021-06-24 18:00:00, None, 887.0
6.7, 18.87, 65.07, 22.0, 65.0, 12.0, 18.9, 18.8, 1018.3, 0.0, 12.0, 888.0, None, 2021-06-24 19:00:00, None, 888.0
6.7, 16.59, 76.94, 22.0, 77.0, 12.0, 16.6, 16.7, 1018.4, 0.0, 12.0, 888.0, None, 2021-06-24 20:00:00, None, 888.0
5.6, 15.16, 80.2, 22.0, 80.0, 12.0, 15.2, 15.1, 1018.5, 0.0, 12.0, 888.0, None, 2021-06-24 21:00:00, None, 888.0
5.6, 13.68, 83.9, 22.0, 84.0, 11.0, 13.7, 13.7, 1019.6, 0.0, 11.0, 889.0, None, 2021-06-24 22:00:00, None, 889.0
5.6, 12.36, 87.9, 22.0, 88.0, 11.0, 12.4, 12.3, 1018.5, 0.0, 11.0, 888.0, None, 2021-06-24 23:00:00, None, 888.0
5.6, 11.09, 92.6, 22.0, 93.0, 10.0, 11.1, 11.1, 1020.0, 0.0, 10.0, 889.0, None, 2021-06-25 00:00:00, None, 889.0
2.7, 10.32, 94.1, 22.0, 94.0, 9.0, 10.3, 10.2, 1019.9, 0.0, 9.0, 889.0, None, 2021-06-25 01:00:00, None, 889.0
0.5, 9.24, 95.0, 22.0, 95.0, 9.0, 9.2, 9.3, 1020.2, 0.0, 9.0, 889.0, None, 2021-06-25 02:00:00, None, 889.0
0.5, 8.69, 96.1, 22.0, 96.0, 8.0, 8.7, 8.7, 1020.1, 0.0, 8.0, 889.0, None, 2021-06-25 03:00:00, None, 889.0
0.5, 7.955, 96.0, 22.0, 96.0, 7.0, 8.0, 8.1, 1020.0, 0.0, 7.0, 889.0, None, 2021-06-25 04:00:00, None, 889.0
0.5, 7.337, 96.8, 22.0, 97.0, 7.0, 7.3, 7.3, 1021.2, 0.0, 7.0, 890.0, None, 2021-06-25 05:00:00, None, 890.0
0.5, 8.39, 93.4, 22.0, 93.0, 7.0, 8.4, 7.3, 1020.9, 0.0, 7.0, 890.0, None, 2021-06-25 06:00:00, None, 890.0
0.5, 11.82, 73.88, 11.9, 74.0, 7.0, 11.8, 8.4, 1020.8, 0.0, 7.0, 890.0, None, 2021-06-25 07:00:00, None, 890.0
0.5, 15.16, 62.06, 15.0, 62.0, 8.0, 15.2, 8.4, 1020.6, 0.0, 8.0, 890.0, None, 2021-06-25 08:00:00, None, 890.0
0.5, 17.99, 48.25, 18.4, 48.0, 7.0, 18.0, 8.4, 1020.4, 0.0, 7.0, 890.0, None, 2021-06-25 09:00:00, None, 890.0
0.5, 21.72, 41.41, 21.7, 41.0, 8.0, 21.7, 8.4, 1019.0, 0.0, 8.0, 889.0, None, 2021-06-25 10:00:00, None, 889.0
0.5, 22.6, 39.96, 22.9, 40.0, 8.0, 22.6, 8.4, 1019.0, 0.0, 8.0, 889.0, None, 2021-06-25 11:00:00, None, 889.0
0.0, 23.69, 37.5, 24.0, 38.0, 8.0, 23.7, 8.4, 1019.0, 0.0, 8.0, 889.0, None, 2021-06-25 12:00:00, None, 889.0
0.0, 24.96, 35.05, 24.9, 35.0, 9.0, 25.0, 8.4, 1017.8, 0.0, 9.0, 888.0, None, 2021-06-25 13:00:00, None, 888.0
0.0, 25.77, 32.1, 26.2, 32.0, 8.0, 25.8, 8.4, 1017.9, 0.0, 8.0, 888.0, None, 2021-06-25 14:00:00, None, 888.0
0.0, 27.21, 31.02, 27.2, 31.0, 8.0, 27.2, 8.4, 1017.7, 0.0, 8.0, 888.0, None, 2021-06-25 15:00:00, None, 888.0
0.0, 27.71, 29.33, 27.8, 29.0, 8.0, 27.7, 8.4, 1017.8, 0.0, 8.0, 888.0, None, 2021-06-25 16:00:00, None, 888.0
0.0, 28.24, 30.06, 28.5, 30.0, 9.0, 28.2, 8.4, 1017.8, 0.0, 9.0, 888.0, None, 2021-06-25 17:00:00, None, 888.0
0.0, 27.68, 30.7, 28.5, 31.0, 9.0, 27.7, 8.4, 1017.7, 0.0, 9.0, 888.0, None, 2021-06-25 18:00:00, None, 888.0
0.0, 24.35, 44.36, 28.0, 44.0, 12.0, 24.4, 24.3, 1017.7, 0.0, 12.0, 888.0, None, 2021-06-25 19:00:00, None, 888.0
0.0, 20.42, 59.44, 28.0, 59.0, 12.0, 20.4, 20.4, 1018.9, 0.0, 12.0, 889.0, None, 2021-06-25 20:00:00, None, 889.0
0.0, 18.37, 65.63, 28.0, 66.0, 12.0, 18.4, 18.4, 1020.0, 0.0, 12.0, 890.0, None, 2021-06-25 21:00:00, None, 890.0
0.0, 16.34, 74.97, 28.0, 75.0, 12.0, 16.3, 16.3, 1019.8, 0.0, 12.0, 890.0, None, 2021-06-25 22:00:00, None, 890.0
0.0, 14.82, 79.79, 28.0, 80.0, 11.0, 14.8, 14.8, 1021.0, 0.0, 11.0, 891.0, None, 2021-06-25 23:00:00, None, 891.0
0.0, 13.46, 85.1, 28.0, 85.0, 11.0, 13.5, 13.5, 1022.2, 0.0, 11.0, 892.0, None, 2021-06-26 00:00:00, None, 892.0
0.0, 12.53, 87.1, 28.0, 87.0, 10.0, 12.5, 12.5, 1022.1, 0.0, 10.0, 892.0, None, 2021-06-26 01:00:00, None, 892.0
0.0, 11.35, 90.1, 28.0, 90.0, 10.0, 11.4, 11.4, 1023.3, 0.0, 10.0, 893.0, None, 2021-06-26 02:00:00, None, 893.0
0.0, 10.95, 91.7, 28.0, 92.0, 10.0, 11.0, 10.8, 1024.3, 0.0, 10.0, 894.0, None, 2021-06-26 03:00:00, None, 894.0
0.0, 10.23, 92.7, 28.0, 93.0, 9.0, 10.2, 10.3, 1024.4, 0.0, 9.0, 894.0, None, 2021-06-26 04:00:00, None, 894.0
0.0, 9.63, 93.0, 28.0, 93.0, 9.0, 9.6, 9.7, 1025.5, 0.0, 9.0, 895.0, None, 2021-06-26 05:00:00, None, 895.0
0.0, 12.08, 84.0, 28.0, 84.0, 10.0, 12.1, 9.6, 1025.2, 0.0, 10.0, 895.0, None, 2021-06-26 06:00:00, None, 895.0
0.0, 15.46, 71.85, 15.5, 72.0, 10.0, 15.5, 12.0, 1026.4, 0.0, 10.0, 896.0, None, 2021-06-26 07:00:00, None, 896.0
0.0, 19.16, 55.54, 19.1, 56.0, 10.0, 19.2, 12.0, 1025.3, 0.0, 10.0, 895.0, None, 2021-06-26 08:00:00, None, 895.0
0.0, 22.03, 46.11, 22.0, 46.0, 10.0, 22.0, 12.0, 1025.1, 0.0, 10.0, 895.0, None, 2021-06-26 09:00:00, None, 895.0
0.0, 25.45, 38.65, 25.4, 39.0, 10.0, 25.5, 12.0, 1024.9, 0.0, 10.0, 895.0, None, 2021-06-26 10:00:00, None, 895.0
0.0, 26.67, 35.29, 27.0, 35.0, 10.0, 26.7, 12.0, 1023.8, 0.0, 10.0, 894.0, None, 2021-06-26 11:00:00, None, 894.0
0.0, 28.26, 31.49, 28.4, 31.0, 10.0, 28.3, 12.0, 1023.8, 0.0, 10.0, 894.0, None, 2021-06-26 12:00:00, None, 894.0
0.0, 29.79, 28.81, 29.8, 29.0, 9.0, 29.8, 12.0, 1022.6, 0.0, 9.0, 893.0, None, 2021-06-26 13:00:00, None, 893.0
0.0, 30.48, 28.53, 30.6, 29.0, 11.0, 30.5, 12.0, 1022.6, 0.0, 11.0, 893.0, None, 2021-06-26 14:00:00, None, 893.0
0.0, 31.58, 27.59, 31.4, 28.0, 10.0, 31.6, 12.0, 1022.5, 0.0, 10.0, 893.0, None, 2021-06-26 15:00:00, None, 893.0
0.0, 32.06, 23.47, 32.3, 23.0, 9.0, 32.1, 12.0, 1022.6, 0.0, 9.0, 893.0, None, 2021-06-26 16:00:00, None, 893.0
0.0, 32.93, 21.37, 32.9, 21.0, 8.0, 32.9, 12.0, 1021.4, 0.0, 8.0, 892.0, None, 2021-06-26 17:00:00, None, 892.0
0.0, 32.78, 21.7, 33.2, 22.0, 8.0, 32.8, 12.0, 1019.9, 0.0, 8.0, 891.0, None, 2021-06-26 18:00:00, None, 891.0
0.0, 28.05, 36.06, 32.9, 36.0, 12.0, 28.1, 28.1, 1020.1, 0.0, 12.0, 891.0, None, 2021-06-26 19:00:00, None, 891.0
0.0, 23.16, 50.91, 32.9, 51.0, 13.0, 23.2, 23.2, 1020.3, 0.0, 13.0, 891.0, None, 2021-06-26 20:00:00, None, 891.0
0.0, 20.26, 61.0, 32.9, 61.0, 12.0, 20.3, 20.3, 1021.4, 0.0, 12.0, 892.0, None, 2021-06-26 21:00:00, None, 892.0
0.0, 18.52, 65.3, 32.9, 65.0, 12.0, 18.5, 18.5, 1021.2, 0.0, 12.0, 892.0, None, 2021-06-26 22:00:00, None, 892.0
0.0, 16.92, 71.8, 32.9, 72.0, 12.0, 16.9, 16.8, 1022.4, 0.0, 12.0, 893.0, None, 2021-06-26 23:00:00, None, 893.0
0.0, 15.33, 77.26, 32.9, 77.0, 12.0, 15.3, 15.3, 1022.4, 0.0, 12.0, 893.0, None, 2021-06-27 00:00:00, None, 893.0
0.0, 14.22, 80.1, 32.9, 80.0, 11.0, 14.2, 14.2, 1022.4, 0.0, 11.0, 893.0, None, 2021-06-27 01:00:00, None, 893.0
0.0, 13.55, 81.8, 32.9, 82.0, 11.0, 13.6, 13.3, 1023.5, 0.0, 11.0, 894.0, None, 2021-06-27 02:00:00, None, 894.0
0.0, 12.55, 84.2, 32.9, 84.0, 10.0, 12.6, 12.6, 1023.5, 0.0, 10.0, 894.0, None, 2021-06-27 03:00:00, None, 894.0
0.0, 12.06, 85.2, 32.9, 85.0, 10.0, 12.1, 12.0, 1023.5, 0.0, 10.0, 894.0, None, 2021-06-27 04:00:00, None, 894.0
0.0, 11.51, 87.3, 32.9, 87.0, 10.0, 11.5, 11.5, 1025.8, 0.0, 10.0, 896.0, None, 2021-06-27 05:00:00, None, 896.0
0.0, 13.35, 79.46, 32.9, 79.0, 10.0, 13.4, 11.2, 1024.4, 0.0, 10.0, 895.0, None, 2021-06-27 06:00:00, None, 895.0
0.0, 17.19, 62.18, 17.2, 62.0, 10.0, 17.2, 13.1, 1025.6, 0.0, 10.0, 896.0, None, 2021-06-27 07:00:00, None, 896.0
0.0, 20.57, 50.74, 20.5, 51.0, 10.0, 20.6, 13.1, 1024.7, 0.0, 10.0, 895.0, None, 2021-06-27 08:00:00, None, 895.0
0.0, 24.0, 41.4, 24.0, 41.0, 10.0, 24.0, 13.1, 1024.6, 0.0, 10.0, 895.0, None, 2021-06-27 09:00:00, None, 895.0
0.0, 27.41, 33.98, 27.4, 34.0, 10.0, 27.4, 13.1, 1023.2, 0.0, 10.0, 894.0, None, 2021-06-27 10:00:00, None, 894.0
0.0, 29.05, 31.07, 29.2, 31.0, 10.0, 29.1, 13.1, 1023.2, 0.0, 10.0, 894.0, None, 2021-06-27 11:00:00, None, 894.0
0.0, 31.29, 26.81, 31.3, 27.0, 10.0, 31.3, 13.1, 1022.0, 0.0, 10.0, 893.0, None, 2021-06-27 12:00:00, None, 893.0
0.0, 32.81, 24.93, 32.9, 25.0, 10.0, 32.8, 13.1, 1020.8, 0.0, 10.0, 892.0, None, 2021-06-27 13:00:00, None, 892.0
0.0, 34.17, 22.61, 34.2, 23.0, 10.0, 34.2, 13.1, 1020.7, 0.0, 10.0, 892.0, None, 2021-06-27 14:00:00, None, 892.0
0.0, 34.37, 20.74, 34.4, 21.0, 9.0, 34.4, 13.1, 1019.7, 0.0, 9.0, 891.0, None, 2021-06-27 15:00:00, None, 891.0
0.0, 34.79, 21.75, 34.9, 22.0, 10.0, 34.8, 13.1, 1019.7, 0.0, 10.0, 891.0, None, 2021-06-27 16:00:00, None, 891.0
0.0, 34.91, 19.73, 35.1, 20.0, 8.0, 34.9, 13.1, 1019.7, 0.0, 8.0, 891.0, None, 2021-06-27 17:00:00, None, 891.0
0.0, 34.54, 20.28, 35.3, 20.0, 9.0, 34.5, 13.1, 1018.4, 0.0, 9.0, 890.0, None, 2021-06-27 18:00:00, None, 890.0
0.0, 30.73, 29.6, 34.8, 30.0, 11.0, 30.7, 30.9, 1018.4, 0.0, 11.0, 890.0, None, 2021-06-27 19:00:00, None, 890.0
0.0, 24.93, 47.59, 34.8, 48.0, 12.0, 24.9, 25.0, 1018.7, 0.0, 12.0, 890.0, None, 2021-06-27 20:00:00, None, 890.0
0.0, 22.17, 56.66, 34.8, 57.0, 14.0, 22.2, 22.2, 1019.8, 0.0, 14.0, 891.0, None, 2021-06-27 21:00:00, None, 891.0
0.0, 19.76, 63.14, 34.8, 63.0, 12.0, 19.8, 19.8, 1019.7, 0.0, 12.0, 891.0, None, 2021-06-27 22:00:00, None, 891.0
0.0, 18.17, 67.61, 34.8, 68.0, 12.0, 18.2, 18.0, 1019.6, 0.0, 12.0, 891.0, None, 2021-06-27 23:00:00, None, 891.0
0.0, 16.91, 69.62, 34.8, 70.0, 12.0, 16.9, 16.8, 1019.5, 0.0, 12.0, 891.0, None, 2021-06-28 00:00:00, None, 891.0
0.0, 15.52, 72.89, 34.8, 73.0, 11.0, 15.5, 15.5, 1020.7, 0.0, 11.0, 892.0, None, 2021-06-28 01:00:00, None, 892.0
0.0, 14.49, 76.54, 34.8, 77.0, 10.0, 14.5, 14.4, 1020.6, 0.0, 10.0, 892.0, None, 2021-06-28 02:00:00, None, 892.0
0.0, 13.39, 78.38, 34.8, 78.0, 10.0, 13.4, 13.4, 1020.7, 0.0, 10.0, 892.0, None, 2021-06-28 03:00:00, None, 892.0
0.0, 12.34, 81.5, 34.8, 82.0, 9.0, 12.3, 12.4, 1020.8, 0.0, 9.0, 892.0, None, 2021-06-28 04:00:00, None, 892.0
0.0, 11.74, 82.6, 34.8, 83.0, 9.0, 11.7, 11.8, 1022.0, 0.0, 9.0, 893.0, None, 2021-06-28 05:00:00, None, 893.0
0.0, 13.3, 78.34, 34.8, 78.0, 9.0, 13.3, 11.6, 1020.7, 0.0, 9.0, 892.0, None, 2021-06-28 06:00:00, None, 892.0
0.0, 16.94, 60.97, 16.9, 61.0, 9.0, 16.9, 13.2, 1020.7, 0.0, 9.0, 892.0, None, 2021-06-28 07:00:00, None, 892.0
0.0, 20.79, 48.42, 20.8, 48.0, 9.0, 20.8, 13.2, 1021.0, 0.0, 9.0, 892.0, None, 2021-06-28 08:00:00, None, 892.0
0.0, 24.88, 39.45, 24.8, 39.0, 10.0, 24.9, 13.2, 1020.8, 0.0, 10.0, 892.0, None, 2021-06-28 09:00:00, None, 892.0
0.0, 28.22, 31.57, 28.3, 32.0, 10.0, 28.2, 13.2, 1019.5, 0.0, 10.0, 891.0, None, 2021-06-28 10:00:00, None, 891.0
0.0, 29.95, 30.3, 30.1, 30.0, 11.0, 30.0, 13.2, 1019.5, 0.0, 11.0, 891.0, None, 2021-06-28 11:00:00, None, 891.0
0.0, 31.57, 25.3, 32.1, 25.0, 9.0, 31.6, 13.2, 1018.3, 0.0, 9.0, 890.0, None, 2021-06-28 12:00:00, None, 890.0
0.0, 33.06, 25.67, 33.3, 26.0, 11.0, 33.1, 13.2, 1018.3, 0.0, 11.0, 890.0, None, 2021-06-28 13:00:00, None, 890.0
0.0, 34.21, 22.36, 34.4, 22.0, 10.0, 34.2, 13.2, 1017.1, 0.0, 10.0, 889.0, None, 2021-06-28 14:00:00, None, 889.0
0.0, 35.13, 20.69, 35.1, 21.0, 9.0, 35.1, 13.2, 1017.2, 0.0, 9.0, 889.0, None, 2021-06-28 15:00:00, None, 889.0
0.0, 36.46, 20.94, 36.3, 21.0, 10.0, 36.5, 13.2, 1016.0, 0.0, 10.0, 888.0, None, 2021-06-28 16:00:00, None, 888.0
0.0, 36.4, 19.25, 36.8, 19.0, 9.0, 36.4, 13.2, 1016.1, 0.0, 9.0, 888.0, None, 2021-06-28 17:00:00, None, 888.0
0.0, 35.52, 23.43, 37.1, 23.0, 11.0, 35.5, 13.2, 1016.0, 0.0, 11.0, 888.0, None, 2021-06-28 18:00:00, None, 888.0
0.0, 30.37, 29.96, 35.8, 30.0, 12.0, 30.4, 30.6, 1015.0, 0.0, 12.0, 887.0, None, 2021-06-28 19:00:00, None, 887.0
0.0, 26.0, 40.82, 35.8, 41.0, 12.0, 26.0, 25.7, 1015.1, 0.0, 12.0, 887.0, None, 2021-06-28 20:00:00, None, 887.0
0.0, 22.51, 55.38, 35.8, 55.0, 13.0, 22.5, 22.5, 1017.3, 0.0, 13.0, 889.0, None, 2021-06-28 21:00:00, None, 889.0
0.0, 20.62, 60.12, 35.8, 60.0, 13.0, 20.6, 20.4, 1017.2, 0.0, 13.0, 889.0, None, 2021-06-28 22:00:00, None, 889.0
0.0, 18.74, 66.1, 35.8, 66.0, 12.0, 18.7, 18.7, 1017.2, 0.0, 12.0, 889.0, None, 2021-06-28 23:00:00, None, 889.0
0.0, 17.6, 68.4, 35.8, 68.0, 12.0, 17.6, 17.3, 1017.1, 0.0, 12.0, 889.0, None, 2021-06-29 00:00:00, None, 889.0
0.0, 16.42, 71.93, 35.8, 72.0, 11.0, 16.4, 16.1, 1017.1, 0.0, 11.0, 889.0, None, 2021-06-29 01:00:00, None, 889.0
0.0, 15.21, 74.61, 35.8, 75.0, 11.0, 15.2, 15.2, 1018.2, 0.0, 11.0, 890.0, None, 2021-06-29 02:00:00, None, 890.0
0.0, 14.42, 76.29, 35.8, 76.0, 10.0, 14.4, 14.3, 1018.2, 0.0, 10.0, 890.0, None, 2021-06-29 03:00:00, None, 890.0
0.0, 13.5, 80.9, 35.8, 81.0, 10.0, 13.5, 13.5, 1018.2, 0.0, 10.0, 890.0, None, 2021-06-29 04:00:00, None, 890.0
0.0, 12.82, 82.6, 35.8, 83.0, 10.0, 12.8, 12.7, 1018.3, 0.0, 10.0, 890.0, None, 2021-06-29 05:00:00, None, 890.0
0.0, 14.01, 78.03, 35.8, 78.0, 10.0, 14.0, 12.5, 1019.4, 0.0, 10.0, 891.0, None, 2021-06-29 06:00:00, None, 891.0
0.0, 18.32, 60.91, 18.3, 61.0, 11.0, 18.3, 14.0, 1018.3, 0.0, 11.0, 890.0, None, 2021-06-29 07:00:00, None, 890.0
0.0, 22.35, 46.72, 22.2, 47.0, 10.0, 22.4, 14.0, 1018.3, 0.0, 10.0, 890.0, None, 2021-06-29 08:00:00, None, 890.0
