station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
None, 28.78, 24.17, 29.3, None, 47.54, 7.01, 250.1, 6.0, None, 28.8, 8.8, 1009.7, 0.0, 6.0, 926.0, None, 0.0, 24.0, 2021-07-07 14:00:00, -6999.0, 926.0
None, 29.59, 21.83, 29.7, None, 26.23, 8.53, 252.8, 5.0, None, 29.6, 8.8, 1009.7, 0.0, 5.0, 926.0, None, 0.0, 22.0, 2021-07-07 15:00:00, -6999.0, 926.0
None, 30.21, 20.97, 30.6, None, 49.94, 5.566, 245.6, 5.0, None, 30.2, 8.8, 1008.6, 0.0, 5.0, 925.0, None, 0.0, 21.0, 2021-07-07 16:00:00, -6999.0, 925.0
None, 30.11, 20.54, 30.6, None, 53.71, 5.374, 253.3, 5.0, None, 30.1, 8.8, 1008.7, 0.0, 5.0, 925.0, None, 0.0, 21.0, 2021-07-07 17:00:00, -6999.0, 925.0
None, 29.92, 23.03, 30.6, None, 56.08, 5.718, 275.0, 6.0, None, 29.9, 8.8, 1007.6, 0.0, 6.0, 924.0, None, 0.0, 23.0, 2021-07-07 18:00:00, -6999.0, 924.0
None, 29.04, 25.72, 30.0, None, 32.61, 6.065, 259.2, 7.0, None, 29.0, 29.0, 1007.5, 0.0, 7.0, 924.0, None, 0.0, 26.0, 2021-07-07 19:00:00, -6999.0, 924.0
0.0, 24.86, 49.16, 30.0, None, 16.98, 3.669, 267.7, 13.0, None, 24.9, 25.0, 1007.5, 0.0, 13.0, 924.0, None, 0.0, 49.0, 2021-07-07 20:00:00, -6999.0, 924.0
0.0, 20.93, 59.06, 30.0, None, 54.61, 1.712, 289.3, 12.0, None, 20.9, 21.0, 1007.5, 0.0, 12.0, 924.0, None, 0.0, 59.0, 2021-07-07 21:00:00, -6999.0, 924.0
0.0, 18.36, 71.38, 30.0, None, 13.95, 0.32, 73.79, 13.0, None, 18.4, 18.4, 1008.6, 0.0, 13.0, 925.0, None, 0.0, 71.0, 2021-07-07 22:00:00, -6999.0, 925.0
0.0, 17.03, 75.24, 30.0, None, 18.67, 0.81, 78.51, 13.0, None, 17.0, 17.2, 1008.6, 0.0, 13.0, 925.0, None, 0.0, 75.0, 2021-07-07 23:00:00, -6999.0, 925.0
None, 14.6, 79.51, 30.0, None, 19.71, 0.491, 89.8, 11.0, None, 14.6, 14.6, 1008.4, 0.0, 11.0, 925.0, None, 0.0, 80.0, 2021-07-08 01:00:00, -6999.0, 925.0
None, 14.13, 81.5, 30.0, None, 44.36, 0.53, 103.6, 11.0, None, 14.1, 14.0, 1009.5, 0.0, 11.0, 926.0, None, 0.0, 82.0, 2021-07-08 02:00:00, -6999.0, 926.0
None, 13.24, 86.1, 30.0, None, 42.81, 0.441, 72.72, 11.0, None, 13.2, 13.2, 1010.6, 0.0, 11.0, 927.0, None, 0.0, 86.0, 2021-07-08 03:00:00, -6999.0, 927.0
None, 12.3, 89.5, 30.0, None, 48.37, 0.335, 70.05, 11.0, None, 12.3, 12.3, 1010.6, 0.0, 11.0, 927.0, None, 0.0, 90.0, 2021-07-08 04:00:00, -6999.0, 927.0
None, 11.58, 90.0, 30.0, None, 32.45, 0.485, 80.2, 10.0, None, 11.6, 11.6, 1011.8, 0.0, 10.0, 928.0, None, 0.0, 90.0, 2021-07-08 05:00:00, -6999.0, 928.0
None, 11.31, 91.0, 30.0, None, 37.8, 0.249, 89.8, 10.0, None, 11.3, 11.3, 1012.9, 0.0, 10.0, 929.0, None, 0.0, 91.0, 2021-07-08 06:00:00, -6999.0, 929.0
None, 12.11, 87.7, 12.1, None, 21.58, 0.453, 78.84, 10.0, None, 12.1, 11.3, 1012.9, 0.0, 10.0, 929.0, None, 0.0, 88.0, 2021-07-08 07:00:00, -6999.0, 929.0
None, 12.95, 86.6, 13.0, None, 64.52, 0.101, 68.88, 11.0, None, 13.0, 11.3, 1013.2, 0.0, 11.0, 929.0, None, 0.0, 87.0, 2021-07-08 08:00:00, -6999.0, 929.0
None, 15.76, 78.03, 15.8, None, 66.46, 0.098, 268.1, 12.0, None, 15.8, 11.3, 1014.4, 0.0, 12.0, 930.0, None, 0.0, 78.0, 2021-07-08 09:00:00, -6999.0, 930.0
None, 18.53, 65.41, 18.6, None, 35.27, 1.592, 83.0, 12.0, None, 18.5, 11.3, 1014.3, 0.0, 12.0, 930.0, None, 0.0, 65.0, 2021-07-08 10:00:00, -6999.0, 930.0
None, 21.17, 47.47, 21.1, None, 34.44, 1.403, 85.8, 10.0, None, 21.2, 11.3, 1014.2, 0.0, 10.0, 930.0, None, 0.0, 47.0, 2021-07-08 11:00:00, -6999.0, 930.0
None, 22.78, 42.67, 22.9, None, 48.62, 2.613, 237.1, 10.0, None, 22.8, 11.3, 1014.2, 0.0, 10.0, 930.0, None, 0.0, 43.0, 2021-07-08 12:00:00, -6999.0, 930.0
None, 23.63, 40.85, 23.5, None, 69.24, 4.524, 228.2, 10.0, None, 23.6, 11.3, 1014.2, 0.0, 10.0, 930.0, None, 0.0, 41.0, 2021-07-08 13:00:00, -6999.0, 930.0
None, 24.92, 37.93, 24.9, None, 75.01, 3.754, 154.2, 9.0, None, 24.9, 11.3, 1014.2, 0.0, 9.0, 930.0, None, 0.0, 38.0, 2021-07-08 14:00:00, -6999.0, 930.0
None, 26.63, 35.15, 26.6, None, 76.29, 3.683, 137.2, 10.0, None, 26.6, 11.3, 1014.1, 0.0, 10.0, 930.0, None, 0.0, 35.0, 2021-07-08 15:00:00, -6999.0, 930.0
None, 26.97, 36.0, 27.1, None, 69.16, 4.096, 114.3, 10.0, None, 27.0, 11.3, 1014.1, 0.0, 10.0, 930.0, None, 0.0, 36.0, 2021-07-08 16:00:00, -6999.0, 930.0
None, 27.18, 34.96, 27.4, None, 50.51, 4.661, 247.3, 10.0, None, 27.2, 11.3, 1013.1, 0.0, 10.0, 929.0, None, 0.0, 35.0, 2021-07-08 17:00:00, -6999.0, 929.0
None, 26.83, 37.45, 27.4, None, 52.45, 3.991, 260.4, 11.0, None, 26.8, 11.3, 1013.1, 0.0, 11.0, 929.0, None, 0.0, 37.0, 2021-07-08 18:00:00, -6999.0, 929.0
None, 25.82, 43.92, 26.9, None, 25.5, 4.694, 258.9, 13.0, None, 25.8, 25.8, 1013.2, 0.0, 13.0, 929.0, None, 0.0, 44.0, 2021-07-08 19:00:00, -6999.0, 929.0
None, 23.33, 55.91, 26.9, None, 18.94, 1.122, 274.9, 14.0, None, 23.3, 23.4, 1013.3, 0.0, 14.0, 929.0, None, 0.0, 56.0, 2021-07-08 20:00:00, -6999.0, 929.0
None, 19.88, 72.74, 26.9, None, 8.94, 2.009, 273.3, 15.0, None, 19.9, 19.9, 1014.4, 0.0, 15.0, 930.0, None, 0.0, 73.0, 2021-07-08 21:00:00, -6999.0, 930.0
None, 17.63, 78.38, 26.9, None, 66.63, 0.688, 83.9, 14.0, None, 17.6, 17.6, 1014.4, 0.0, 14.0, 930.0, None, 0.0, 78.0, 2021-07-08 22:00:00, -6999.0, 930.0
None, 15.9, 83.8, 26.9, None, 42.47, 0.561, 83.8, 13.0, None, 15.9, 15.9, 1015.4, 0.0, 13.0, 931.0, None, 0.0, 84.0, 2021-07-08 23:00:00, -6999.0, 931.0
0.0, 14.65, 87.6, 26.9, None, 30.34, 2.066, 81.0, 13.0, None, 14.7, 14.7, 1015.4, 0.0, 13.0, 931.0, None, 0.0, 88.0, 2021-07-09 00:00:00, -6999.0, 931.0
0.0, 13.53, 90.7, 26.9, None, 27.14, 0.579, 74.94, 12.0, None, 13.5, 13.6, 1015.4, 0.0, 12.0, 931.0, None, 0.0, 91.0, 2021-07-09 01:00:00, -6999.0, 931.0
0.0, 12.97, 90.4, 26.9, None, 52.25, 0.565, 60.33, 11.0, None, 13.0, 12.9, 1016.4, 0.0, 11.0, 932.0, None, 0.0, 90.0, 2021-07-09 02:00:00, -6999.0, 932.0
0.0, 12.05, 92.7, 26.9, None, 62.01, 0.239, 89.2, 11.0, None, 12.1, 12.0, 1016.4, 0.0, 11.0, 932.0, None, 0.0, 93.0, 2021-07-09 03:00:00, -6999.0, 932.0
0.0, 11.46, 93.4, 26.9, None, 47.82, 0.697, 80.2, 11.0, None, 11.5, 11.3, 1017.5, 0.0, 11.0, 933.0, None, 0.0, 93.0, 2021-07-09 04:00:00, -6999.0, 933.0
0.0, 10.86, 94.4, 26.9, None, 34.04, 0.982, 77.97, 10.0, None, 10.9, 10.8, 1017.5, 0.0, 10.0, 933.0, None, 0.0, 94.0, 2021-07-09 05:00:00, -6999.0, 933.0
0.0, 10.77, 93.9, 26.9, None, 51.26, 0.5, 87.6, 10.0, None, 10.8, 10.7, 1018.6, 0.0, 10.0, 934.0, None, 0.0, 94.0, 2021-07-09 06:00:00, -6999.0, 934.0
0.0, 12.61, 84.8, 12.7, None, 29.05, 1.186, 62.82, 10.0, None, 12.6, 10.7, 1018.6, 0.0, 10.0, 934.0, None, 0.0, 85.0, 2021-07-09 07:00:00, -6999.0, 934.0
0.0, 15.07, 74.47, 15.1, None, 18.83, 4.2, 69.37, 11.0, None, 15.1, 10.7, 1019.7, 0.0, 11.0, 935.0, None, 0.0, 74.0, 2021-07-09 08:00:00, -6999.0, 935.0
0.0, 17.65, 65.95, 17.7, None, 25.92, 3.096, 64.95, 11.0, None, 17.7, 10.7, 1019.7, 0.0, 11.0, 935.0, None, 0.0, 66.0, 2021-07-09 09:00:00, -6999.0, 935.0
0.0, 19.95, 58.43, 19.9, None, 31.86, 1.879, 84.8, 11.0, None, 20.0, 10.7, 1019.7, 0.0, 11.0, 935.0, None, 0.0, 58.0, 2021-07-09 10:00:00, -6999.0, 935.0
0.0, 21.35, 57.39, 21.4, None, 49.92, 3.172, 233.3, 13.0, None, 21.4, 10.7, 1019.8, 0.0, 13.0, 935.0, None, 0.0, 57.0, 2021-07-09 11:00:00, -6999.0, 935.0
0.0, 22.67, 49.99, 22.8, None, 33.87, 4.974, 242.2, 12.0, None, 22.7, 10.7, 1019.7, 0.0, 12.0, 935.0, None, 0.0, 50.0, 2021-07-09 12:00:00, -6999.0, 935.0
0.0, 23.14, 48.31, 23.2, None, 35.86, 4.794, 259.3, 12.0, None, 23.1, 10.7, 1019.8, 0.0, 12.0, 935.0, None, 0.0, 48.0, 2021-07-09 13:00:00, -6999.0, 935.0
0.0, 25.16, 42.15, 25.0, None, 30.87, 5.836, 252.1, 12.0, None, 25.2, 10.7, 1019.7, 0.0, 12.0, 935.0, None, 0.0, 42.0, 2021-07-09 14:00:00, -6999.0, 935.0
0.0, 27.07, 38.16, 27.0, None, 51.9, 5.001, 241.3, 11.0, None, 27.1, 10.7, 1018.5, 0.0, 11.0, 934.0, None, 0.0, 38.0, 2021-07-09 15:00:00, -6999.0, 934.0
0.0, 28.22, 32.02, 28.2, None, 41.87, 5.057, 248.9, 10.0, None, 28.2, 10.7, 1018.5, 0.0, 10.0, 934.0, None, 0.0, 32.0, 2021-07-09 16:00:00, -6999.0, 934.0
0.0, 27.8, 35.32, 28.5, None, 51.85, 3.756, 245.9, 12.0, None, 27.8, 10.7, 1017.5, 0.0, 12.0, 933.0, None, 0.0, 35.0, 2021-07-09 17:00:00, -6999.0, 933.0
0.0, 27.76, 34.33, 28.5, None, 17.76, 4.737, 254.4, 12.0, None, 27.8, 10.7, 1017.5, 0.0, 12.0, 933.0, None, 0.0, 34.0, 2021-07-09 18:00:00, -6999.0, 933.0
0.0, 26.88, 45.65, 28.0, None, 21.76, 2.679, 258.0, 14.0, None, 26.9, 26.7, 1017.4, 0.0, 14.0, 933.0, None, 0.0, 46.0, 2021-07-09 19:00:00, -6999.0, 933.0
0.0, 23.43, 61.83, 28.0, None, 14.04, 1.851, 270.2, 16.0, None, 23.4, 23.3, 1016.4, 0.0, 16.0, 932.0, None, 0.0, 62.0, 2021-07-09 20:00:00, -6999.0, 932.0
0.0, 20.39, 69.08, 28.0, None, 7.489, 1.368, 271.5, 14.0, None, 20.4, 20.4, 1016.4, 0.0, 14.0, 932.0, None, 0.0, 69.0, 2021-07-09 21:00:00, -6999.0, 932.0
0.0, 17.99, 80.1, 28.0, None, 35.73, 0.0, 81.4, 15.0, None, 18.0, 18.1, 1016.4, 0.0, 15.0, 932.0, None, 0.0, 80.0, 2021-07-09 22:00:00, -6999.0, 932.0
0.0, 16.23, 84.4, 28.0, None, 9.69, 0.809, 79.51, 14.0, None, 16.2, 16.3, 1016.5, 0.0, 14.0, 932.0, None, 0.0, 84.0, 2021-07-09 23:00:00, -6999.0, 932.0
0.0, 15.08, 86.2, 28.0, None, 17.03, 1.433, 80.9, 13.0, None, 15.1, 15.0, 1015.4, 0.0, 13.0, 931.0, None, 0.0, 86.0, 2021-07-10 00:00:00, -6999.0, 931.0
0.0, 13.88, 88.5, 28.0, None, 24.5, 1.0, 84.2, 12.0, None, 13.9, 13.9, 1015.4, 0.0, 12.0, 931.0, None, 0.0, 89.0, 2021-07-10 01:00:00, -6999.0, 931.0
0.0, 13.51, 88.8, 28.0, None, 31.67, 0.803, 82.9, 12.0, None, 13.5, 13.5, 1015.3, 0.0, 12.0, 931.0, None, 0.0, 89.0, 2021-07-10 02:00:00, -6999.0, 931.0
0.0, 19.99, 59.02, 28.0, None, 69.87, 5.698, 282.0, 12.0, None, 20.0, 13.5, 1015.8, 0.0, 12.0, 932.0, None, 0.0, 59.0, 2021-07-10 03:00:00, -6999.0, 932.0
0.0, 18.91, 63.52, 28.0, None, 40.64, 7.921, 272.1, 12.0, None, 18.9, 13.5, 1016.8, 0.0, 12.0, 933.0, None, 0.0, 64.0, 2021-07-10 04:00:00, -6999.0, 933.0
0.8, 15.85, 92.5, 28.0, None, 69.85, 2.075, 342.1, 15.0, None, 15.9, 13.5, 1018.2, 0.8, 15.0, 934.0, None, 0.0, 93.0, 2021-07-10 05:00:00, -6999.0, 934.0
4.7, 14.92, 98.0, 28.0, None, 67.54, 2.762, 242.7, 15.0, None, 14.9, 13.5, 1018.3, 3.9, 15.0, 934.0, None, 0.0, 98.0, 2021-07-10 06:00:00, -6999.0, 934.0
5.8, 14.89, 98.2, 15.0, None, 73.36, 3.961, 75.95, 14.0, None, 14.9, 14.8, 1018.3, 1.1, 14.0, 934.0, None, 0.0, 98.0, 2021-07-10 07:00:00, -6999.0, 934.0
5.8, 15.48, 96.7, 15.5, None, 55.02, 2.289, 58.02, 15.0, None, 15.5, 14.7, 1017.5, 0.0, 15.0, 933.0, None, 0.0, 97.0, 2021-07-10 08:00:00, -6999.0, 933.0
5.8, 18.36, 86.8, 18.2, None, 55.12, 1.742, 59.08, 16.0, None, 18.4, 14.7, 1017.5, 0.0, 16.0, 933.0, None, 0.0, 87.0, 2021-07-10 09:00:00, -6999.0, 933.0
5.8, 18.44, 83.6, 18.8, None, 69.96, 1.596, 207.8, 16.0, None, 18.4, 14.7, 1018.7, 0.0, 16.0, 934.0, None, 0.0, 84.0, 2021-07-10 10:00:00, -6999.0, 934.0
5.8, 18.81, 87.6, 18.9, None, 60.65, 0.99, 299.1, 17.0, None, 18.8, 14.7, 1019.9, 0.0, 17.0, 935.0, None, 0.0, 88.0, 2021-07-10 11:00:00, -6999.0, 935.0
5.8, 20.39, 76.56, 20.3, None, 68.01, 2.534, 251.4, 16.0, None, 20.4, 14.7, 1018.8, 0.0, 16.0, 934.0, None, 0.0, 77.0, 2021-07-10 12:00:00, -6999.0, 934.0
5.8, 20.47, 78.55, 21.4, None, 71.11, 3.407, 251.6, 17.0, None, 20.5, 14.7, 1018.9, 0.0, 17.0, 934.0, None, 0.0, 79.0, 2021-07-10 13:00:00, -6999.0, 934.0
5.8, 21.5, 65.22, 21.8, None, 56.24, 5.05, 246.5, 15.0, None, 21.5, 14.7, 1018.8, 0.0, 15.0, 934.0, None, 0.0, 65.0, 2021-07-10 14:00:00, -6999.0, 934.0
5.8, 22.33, 70.37, 22.4, None, 43.7, 6.191, 262.2, 17.0, None, 22.3, 14.7, 1017.2, 0.0, 17.0, 933.0, None, 0.0, 70.0, 2021-07-10 15:00:00, -6999.0, 933.0
5.8, 21.37, 68.05, 22.4, None, 28.37, 8.47, 261.2, 15.0, None, 21.4, 14.7, 1018.4, 0.0, 15.0, 934.0, None, 0.0, 68.0, 2021-07-10 16:00:00, -6999.0, 934.0
5.8, 22.77, 63.17, 23.1, None, 37.75, 6.334, 251.6, 15.0, None, 22.8, 14.7, 1017.5, 0.0, 15.0, 933.0, None, 0.0, 63.0, 2021-07-10 17:00:00, -6999.0, 933.0
8.3, 14.75, 94.2, 23.1, None, 55.82, 6.218, 247.8, 14.0, None, 14.8, 14.7, 1018.2, 2.5, 14.0, 933.0, None, 0.0, 94.0, 2021-07-10 18:00:00, -6999.0, 933.0
9.1, 15.23, 98.6, 15.4, None, 70.82, 3.999, 22.19, 15.0, None, 15.2, 14.3, 1019.2, 0.8, 15.0, 934.0, None, 0.0, 99.0, 2021-07-10 19:00:00, -6999.0, 934.0
None, 14.49, 99.3, 15.6, None, 51.72, 0.66, 27.07, 14.0, None, 14.5, 14.3, 1020.1, 0.0, 14.0, 935.0, None, 0.0, 99.0, 2021-07-10 22:00:00, -6999.0, 935.0
None, 13.48, 99.2, 15.6, None, 69.61, 1.734, 51.15, 13.0, None, 13.5, 13.5, 1020.2, 0.0, 13.0, 935.0, None, 0.0, 99.0, 2021-07-10 23:00:00, -6999.0, 935.0
None, 12.84, 99.5, 15.6, None, 69.0, 1.139, 59.78, 13.0, None, 12.8, 12.8, 1020.1, 0.0, 13.0, 935.0, None, 0.0, 100.0, 2021-07-11 00:00:00, -6999.0, 935.0
None, 12.17, 99.4, 15.6, None, 64.05, 0.359, 66.81, 12.0, None, 12.2, 12.2, 1021.2, 0.0, 12.0, 936.0, None, 0.0, 99.0, 2021-07-11 01:00:00, -6999.0, 936.0
None, 11.53, 99.7, 15.6, None, 72.41, 0.224, 59.48, 11.0, None, 11.5, 11.5, 1021.2, 0.0, 11.0, 936.0, None, 0.0, 100.0, 2021-07-11 02:00:00, -6999.0, 936.0
None, 10.99, 99.7, 15.6, None, 71.78, 0.292, 11.74, 11.0, None, 11.0, 11.0, 1022.3, 0.0, 11.0, 937.0, None, 0.0, 100.0, 2021-07-11 03:00:00, -6999.0, 937.0
None, 10.88, 99.8, 15.6, None, 48.67, 0.243, 54.75, 11.0, None, 10.9, 10.9, 1021.2, 0.0, 11.0, 936.0, None, 0.0, 100.0, 2021-07-11 04:00:00, -6999.0, 936.0
None, 10.54, 99.9, 15.6, None, 19.3, 0.0, 48.79, 11.0, None, 10.5, 10.5, 1021.2, 0.0, 11.0, 936.0, None, 0.0, 100.0, 2021-07-11 05:00:00, -6999.0, 936.0
None, 10.87, 100.0, 15.6, None, 62.88, 0.049, 357.7, 11.0, None, 10.9, 10.4, 1021.8, 0.0, 11.0, 936.0, None, 0.0, 100.0, 2021-07-11 06:00:00, -6999.0, 936.0
None, 11.43, 99.9, 11.5, None, 63.76, 0.215, 77.06, 11.0, None, 11.4, 10.8, 1021.7, 0.0, 11.0, 936.0, None, 0.0, 100.0, 2021-07-11 07:00:00, -6999.0, 936.0
None, 11.99, 99.6, 12.1, None, 62.21, 0.615, 255.6, 12.0, None, 12.0, 10.8, 1022.8, 0.0, 12.0, 937.0, None, 0.0, 100.0, 2021-07-11 08:00:00, -6999.0, 937.0
None, 13.06, 98.6, 13.1, None, 75.96, 0.818, 322.8, 13.0, None, 13.1, 10.8, 1022.7, 0.0, 13.0, 937.0, None, 0.0, 99.0, 2021-07-11 09:00:00, -6999.0, 937.0
None, 16.37, 82.5, 16.3, None, 33.69, 4.013, 252.7, 13.0, None, 16.4, 10.8, 1022.4, 0.0, 13.0, 937.0, None, 0.0, 83.0, 2021-07-11 10:00:00, -6999.0, 937.0
None, 17.07, 80.8, 17.5, None, 32.66, 5.811, 267.3, 14.0, None, 17.1, 10.8, 1022.5, 0.0, 14.0, 937.0, None, 0.0, 81.0, 2021-07-11 11:00:00, -6999.0, 937.0
None, 18.68, 64.0, 18.9, None, 40.85, 4.249, 246.4, 12.0, None, 18.7, 10.8, 1022.4, 0.0, 12.0, 937.0, None, 0.0, 64.0, 2021-07-11 12:00:00, -6999.0, 937.0
None, 19.9, 56.52, 20.0, None, 36.6, 5.768, 246.1, 11.0, None, 19.9, 10.8, 1021.3, 0.0, 11.0, 936.0, None, 0.0, 57.0, 2021-07-11 13:00:00, -6999.0, 936.0
None, 20.77, 51.35, 21.2, None, 40.61, 5.904, 233.8, 11.0, None, 20.8, 10.8, 1021.2, 0.0, 11.0, 936.0, None, 0.0, 51.0, 2021-07-11 14:00:00, -6999.0, 936.0
None, 21.65, 45.71, 22.1, None, 52.32, 5.738, 251.9, 9.0, None, 21.7, 10.8, 1021.2, 0.0, 9.0, 936.0, None, 0.0, 46.0, 2021-07-11 15:00:00, -6999.0, 936.0
None, 21.63, 46.72, 22.2, None, 67.86, 5.425, 247.9, 10.0, None, 21.6, 10.8, 1020.1, 0.0, 10.0, 935.0, None, 0.0, 47.0, 2021-07-11 16:00:00, -6999.0, 935.0
None, 23.03, 37.83, 23.2, None, 55.45, 5.326, 246.3, 8.0, None, 23.0, 10.8, 1020.1, 0.0, 8.0, 935.0, None, 0.0, 38.0, 2021-07-11 17:00:00, -6999.0, 935.0
None, 23.33, 38.26, 23.5, None, 52.91, 4.944, 263.8, 8.0, None, 23.3, 10.8, 1020.0, 0.0, 8.0, 935.0, None, 0.0, 38.0, 2021-07-11 18:00:00, -6999.0, 935.0
None, 22.93, 41.37, 23.6, None, 43.98, 4.515, 254.9, 9.0, None, 22.9, 22.8, 1020.0, 0.0, 9.0, 935.0, None, 0.0, 41.0, 2021-07-11 19:00:00, -6999.0, 935.0
None, 19.71, 62.64, 23.6, None, 40.9, 1.557, 267.8, 12.0, None, 19.7, 19.9, 1019.1, 0.0, 12.0, 934.0, None, 0.0, 63.0, 2021-07-11 20:00:00, -6999.0, 934.0
0.0, 16.2, 80.6, 23.6, None, 7.959, 2.882, 273.3, 13.0, None, 16.2, 16.2, 1020.4, 0.0, 13.0, 935.0, None, 0.0, 81.0, 2021-07-11 21:00:00, -6999.0, 935.0
0.0, 14.15, 85.5, 23.6, None, 52.98, 0.189, 70.69, 12.0, None, 14.2, 14.1, 1020.3, 0.0, 12.0, 935.0, None, 0.0, 86.0, 2021-07-11 22:00:00, -6999.0, 935.0
0.0, 12.51, 88.4, 23.6, None, 30.31, 0.036, 88.0, 11.0, None, 12.5, 12.5, 1020.4, 0.0, 11.0, 935.0, None, 0.0, 88.0, 2021-07-11 23:00:00, -6999.0, 935.0
0.0, 11.38, 93.2, 23.6, None, 8.74, 0.16, 91.8, 10.0, None, 11.4, 11.4, 1021.4, 0.0, 10.0, 936.0, None, 0.0, 93.0, 2021-07-12 00:00:00, -6999.0, 936.0
0.0, 10.51, 93.6, 23.6, None, 21.8, 0.12, 93.2, 9.0, None, 10.5, 10.5, 1021.4, 0.0, 9.0, 936.0, None, 0.0, 94.0, 2021-07-12 01:00:00, -6999.0, 936.0
0.0, 9.94, 94.1, 23.6, None, 22.1, 0.554, 85.5, 9.0, None, 9.9, 10.0, 1021.4, 0.0, 9.0, 936.0, None, 0.0, 94.0, 2021-07-12 02:00:00, -6999.0, 936.0
0.0, 9.76, 94.0, 23.6, None, 23.89, 0.614, 91.9, 9.0, None, 9.8, 9.4, 1021.3, 0.0, 9.0, 936.0, None, 0.0, 94.0, 2021-07-12 03:00:00, -6999.0, 936.0
0.0, 8.91, 95.7, 23.6, None, 69.41, 0.299, 103.4, 8.0, None, 8.9, 8.8, 1021.4, 0.0, 8.0, 936.0, None, 0.0, 96.0, 2021-07-12 04:00:00, -6999.0, 936.0
0.0, 8.7, 95.5, 23.6, None, 27.57, 1.262, 77.29, 8.0, None, 8.7, 8.6, 1022.4, 0.0, 8.0, 937.0, None, 0.0, 96.0, 2021-07-12 05:00:00, -6999.0, 937.0
0.0, 9.02, 92.8, 23.6, None, 23.25, 1.97, 85.3, 8.0, None, 9.0, 8.4, 1022.3, 0.0, 8.0, 937.0, None, 0.0, 93.0, 2021-07-12 06:00:00, -6999.0, 937.0
0.0, 10.67, 83.9, 10.7, None, 18.37, 5.468, 70.22, 8.0, None, 10.7, 9.0, 1022.2, 0.0, 8.0, 937.0, None, 0.0, 84.0, 2021-07-12 07:00:00, -6999.0, 937.0
0.0, 13.26, 75.63, 13.3, None, 18.25, 4.964, 61.52, 9.0, None, 13.3, 9.0, 1022.3, 0.0, 9.0, 937.0, None, 0.0, 76.0, 2021-07-12 08:00:00, -6999.0, 937.0
0.0, 16.66, 64.05, 16.7, None, 21.45, 3.64, 54.64, 9.0, None, 16.7, 9.0, 1022.3, 0.0, 9.0, 937.0, None, 0.0, 64.0, 2021-07-12 09:00:00, -6999.0, 937.0
0.0, 19.4, 51.7, 19.4, None, 34.08, 2.259, 72.09, 9.0, None, 19.4, 9.0, 1022.2, 0.0, 9.0, 937.0, None, 0.0, 52.0, 2021-07-12 10:00:00, -6999.0, 937.0
0.0, 21.47, 49.75, 21.5, None, 69.14, 1.767, 114.7, 11.0, None, 21.5, 9.0, 1022.2, 0.0, 11.0, 937.0, None, 0.0, 50.0, 2021-07-12 11:00:00, -6999.0, 937.0
0.0, 23.27, 40.21, 23.3, None, 38.93, 4.429, 240.1, 9.0, None, 23.3, 9.0, 1022.1, 0.0, 9.0, 937.0, None, 0.0, 40.0, 2021-07-12 12:00:00, -6999.0, 937.0
0.0, 24.91, 36.35, 25.0, None, 75.72, 5.463, 294.4, 9.0, None, 24.9, 9.0, 1021.0, 0.0, 9.0, 936.0, None, 0.0, 36.0, 2021-07-12 13:00:00, -6999.0, 936.0
0.0, 25.34, 33.44, 25.6, None, 61.59, 5.632, 246.7, 8.0, None, 25.3, 9.0, 1021.0, 0.0, 8.0, 936.0, None, 0.0, 33.0, 2021-07-12 14:00:00, -6999.0, 936.0
0.0, 26.43, 32.89, 26.8, None, 46.5, 6.484, 247.9, 9.0, None, 26.4, 9.0, 1019.8, 0.0, 9.0, 935.0, None, 0.0, 33.0, 2021-07-12 15:00:00, -6999.0, 935.0
0.0, 27.12, 32.46, 27.6, None, 41.5, 6.363, 253.5, 9.0, None, 27.1, 9.0, 1019.9, 0.0, 9.0, 935.0, None, 0.0, 32.0, 2021-07-12 16:00:00, -6999.0, 935.0
0.0, 27.21, 30.22, 27.8, None, 28.03, 9.18, 255.4, 9.0, None, 27.2, 9.0, 1018.8, 0.0, 9.0, 934.0, None, 0.0, 30.0, 2021-07-12 17:00:00, -6999.0, 934.0
0.0, 27.52, 30.89, 27.8, None, 36.21, 7.019, 263.8, 9.0, None, 27.5, 9.0, 1018.7, 0.0, 9.0, 934.0, None, 0.0, 31.0, 2021-07-12 18:00:00, -6999.0, 934.0
0.0, 26.51, 33.21, 27.6, None, 23.86, 8.27, 258.4, 9.0, None, 26.5, 26.5, 1017.6, 0.0, 9.0, 933.0, None, 0.0, 33.0, 2021-07-12 19:00:00, -6999.0, 933.0
0.0, 23.18, 55.28, 27.6, None, 14.92, 5.102, 269.8, 14.0, None, 23.2, 23.3, 1018.7, 0.0, 14.0, 934.0, None, 0.0, 55.0, 2021-07-12 20:00:00, -6999.0, 934.0
