station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
74.55, None, None, None, 10.45, 244.6, -3.0, 1.0, -3.0, None, None, None, None, 1.0, None, 1.405, None, None, 1.032, None, 8.6, 75.0, None, 25.91, None, 1.0, 0.4, 0.0, 2021-05-18 03:00:00
72.12, None, None, None, 9.95, 241.2, -4.0, 0.5, -4.0, None, None, None, None, 1.0, None, 1.447, None, None, 0.46, None, 8.6, 72.0, None, 31.16, None, 0.5, 0.5, 0.0, 2021-05-18 04:00:00
62.72, None, None, None, 13.58, 251.0, -6.0, 0.1, -6.0, None, None, None, None, 1.0, None, 1.427, None, None, 0.099, None, 8.6, 63.0, None, 34.58, None, 0.1, -1.4, 0.0, 2021-05-18 05:00:00
72.78, None, None, None, 16.2, 259.0, -6.0, -2.9, -6.0, None, None, None, None, 1.0, None, 1.394, None, None, -2.599, None, 8.6, 73.0, None, 27.11, None, -2.6, 0.8, 0.0, 2021-05-18 06:00:00
68.24, None, None, None, 21.19, 253.3, -7.0, -2.8, -7.0, None, None, None, None, 1.0, None, 1.275, None, None, -2.613, None, -2.6, 68.0, None, 21.17, None, -2.6, 0.6, 0.0, 2021-05-18 07:00:00
66.87, None, None, None, 15.22, 254.3, -6.0, -2.8, -6.0, None, None, None, None, 1.0, None, 1.277, None, None, -1.752, None, -1.7, 67.0, None, 25.31, None, -1.8, -0.6, 0.0, 2021-05-18 08:00:00
62.35, None, None, None, 20.38, 263.7, -7.0, -2.8, -7.0, None, None, None, None, 1.0, None, 1.35, None, None, -0.952, None, -0.8, 62.0, None, 22.98, None, -1.0, -0.2, 0.0, 2021-05-18 09:00:00
50.17, None, None, None, 22.33, 254.7, -9.0, -2.8, -9.0, None, None, None, None, 2.0, None, 1.667, None, None, 0.102, None, 0.0, 50.0, None, 29.8, None, 0.1, 0.3, 1.0, 2021-05-18 10:00:00
47.48, None, None, None, 16.96, 238.5, -9.0, -2.8, -9.0, None, None, None, None, 2.0, None, 1.521, None, None, 0.907, None, 1.3, 47.0, None, 34.04, None, 0.9, 0.1, 0.0, 2021-05-18 11:00:00
44.23, None, None, None, 16.22, 241.3, -9.0, -2.8, -9.0, None, None, None, None, 1.0, None, 1.467, None, None, 2.065, None, 3.1, 44.0, None, 37.31, None, 2.1, 0.1, 0.0, 2021-05-18 12:00:00
42.98, None, None, None, 17.73, 249.2, -8.0, -2.8, -8.0, None, None, None, None, 2.0, None, 1.545, None, None, 2.981, None, 3.2, 43.0, None, 31.9, None, 3.0, -0.3, 0.0, 2021-05-18 13:00:00
77.21, None, None, None, 15.7, 269.4, -4.0, -2.8, -4.0, None, None, None, None, 1.0, None, 1.385, None, None, -1.228, None, 3.4, 77.0, None, 30.61, None, -1.2, 0.9, 0.0, 2021-05-18 14:00:00
46.49, None, None, None, 15.21, 263.1, -8.0, -2.8, -8.0, None, None, None, None, 1.0, None, 1.277, None, None, 1.964, None, 3.4, 46.0, None, 38.63, None, 2.0, -0.4, 0.0, 2021-05-18 15:00:00
44.49, None, None, None, 19.58, 260.8, -9.0, -2.8, -9.0, None, None, None, None, 1.0, None, 1.36, None, None, 1.641, None, 3.4, 44.0, None, 24.48, None, 1.6, 0.2, 0.0, 2021-05-18 16:00:00
58.24, None, None, None, 17.29, 250.4, -6.0, -2.8, -6.0, None, None, None, None, 1.0, None, 1.367, None, None, 0.796, None, 3.4, 58.0, None, 27.9, None, 0.8, 0.2, 0.0, 2021-05-18 17:00:00
55.16, None, None, None, 20.77, 250.9, -8.0, -2.8, -8.0, None, None, None, None, 1.0, None, 1.412, None, None, 0.264, None, 3.4, 55.0, None, 21.77, None, 0.3, 0.0, 0.0, 2021-05-18 18:00:00
49.87, None, None, None, 18.59, 255.2, -9.0, 0.1, -9.0, None, None, None, None, 1.0, None, 1.373, None, None, 0.037, None, 1.0, 50.0, None, 21.98, None, 0.0, 0.0, 0.0, 2021-05-18 19:00:00
54.88, None, None, None, 14.09, 264.6, -7.0, -0.5, -7.0, None, None, None, None, 1.0, None, 1.367, None, None, -0.342, None, 1.0, 55.0, None, 25.53, None, -0.3, 0.2, 0.0, 2021-05-18 20:00:00
61.85, None, None, None, 5.245, 288.7, -7.0, -1.4, -7.0, None, None, None, None, 1.0, None, 1.34, None, None, -1.43, None, 1.0, 62.0, None, 41.79, None, -1.4, 0.1, 0.0, 2021-05-18 21:00:00
68.03, None, None, None, 11.07, 272.2, -7.0, -2.3, -7.0, None, None, None, None, 1.0, None, 1.398, None, None, -2.269, None, 1.0, 68.0, None, 18.63, None, -2.3, -0.4, 0.0, 2021-05-18 22:00:00
71.82, None, None, None, 13.46, 264.4, -7.0, -2.8, -7.0, None, None, None, None, 1.0, None, 1.378, None, None, -2.74, None, 1.0, 72.0, None, 20.26, None, -2.7, 0.2, 0.0, 2021-05-18 23:00:00
73.53, None, None, None, 11.15, 256.1, -7.0, -3.2, -7.0, None, None, None, None, 1.0, None, 1.441, None, None, -3.143, None, 1.0, 74.0, None, 22.01, None, -3.1, -0.2, 0.0, 2021-05-19 00:00:00
76.06, None, None, None, 9.95, 269.9, -7.0, -3.5, -7.0, None, None, None, None, 1.0, None, 1.44, None, None, -3.41, None, 1.0, 76.0, None, 17.23, None, -3.4, 0.0, 0.0, 2021-05-19 01:00:00
73.88, None, None, None, 8.3, 275.1, -7.0, -3.7, -7.0, None, None, None, None, 1.0, None, 1.33, None, None, -3.65, None, 1.0, 74.0, None, 18.63, None, -3.7, -0.1, 0.0, 2021-05-19 02:00:00
73.54, None, None, None, 5.786, 283.3, -7.0, -3.9, -7.0, None, None, None, None, 1.0, None, 1.326, None, None, -3.814, None, 1.0, 74.0, None, 28.38, None, -3.8, -0.5, 0.0, 2021-05-19 03:00:00
75.06, None, None, None, 2.483, 317.5, -7.0, -4.0, -7.0, None, None, None, None, 1.0, None, 1.382, None, None, -4.017, None, 1.0, 75.0, None, 41.81, None, -4.0, 0.0, 0.0, 2021-05-19 04:00:00
77.38, None, None, None, 1.823, 15.08, -7.0, -4.4, -7.0, None, None, None, None, 1.0, None, 1.468, None, None, -4.412, None, 1.0, 77.0, None, 29.3, None, -4.4, 0.1, 0.0, 2021-05-19 05:00:00
79.58, None, None, None, 2.512, 22.27, -7.0, -4.4, -7.0, None, None, None, None, 1.0, None, 1.449, None, None, -4.152, None, 1.0, 80.0, None, 29.37, None, -4.2, 0.2, 0.0, 2021-05-19 06:00:00
77.33, None, None, None, 2.011, 338.0, -7.0, -4.2, -7.0, None, None, None, None, 1.0, None, 1.455, None, None, -3.54, None, -3.6, 77.0, None, 36.89, None, -3.5, 0.0, 0.0, 2021-05-19 07:00:00
68.53, None, None, None, 3.537, 286.0, None, None, -6.0, None, None, None, None, None, None, 1.433, None, None, -2.0, None, None, None, None, 31.21, None, None, None, None, 2021-05-19 08:00:00
58.29, None, None, None, 2.949, 169.0, None, None, -7.0, None, None, None, None, None, None, 1.475, None, None, -0.72, None, None, None, None, 71.54, None, None, None, None, 2021-05-19 09:00:00
55.3, None, None, None, 3.337, 94.6, None, None, -8.0, None, None, None, None, None, None, 1.404, None, None, 0.123, None, None, None, None, 47.15, None, None, None, None, 2021-05-19 10:00:00
47.96, None, None, None, 2.604, 100.9, None, None, -9.0, None, None, None, None, None, None, 1.452, None, None, 0.92, None, None, None, None, 49.93, None, None, None, None, 2021-05-19 11:00:00
37.48, None, None, None, 3.038, 111.1, None, None, -11.0, None, None, None, None, None, None, 1.417, None, None, 1.895, None, None, None, None, 61.16, None, None, None, None, 2021-05-19 12:00:00
31.28, None, None, None, 4.322, 89.9, None, None, -12.0, None, None, None, None, None, None, 1.408, None, None, 3.73, None, None, None, None, 65.07, None, None, None, None, 2021-05-19 13:00:00
31.95, None, None, None, 3.506, 81.2, None, None, -12.0, None, None, None, None, None, None, 1.383, None, None, 2.732, None, None, None, None, 66.33, None, None, None, None, 2021-05-19 14:00:00
34.4, None, None, None, 3.467, 80.4, None, None, -11.0, None, None, None, None, None, None, 1.382, None, None, 3.137, None, None, None, None, 60.52, None, None, None, None, 2021-05-19 15:00:00
37.04, None, None, None, 3.458, 208.3, None, None, -8.0, None, None, None, None, None, None, 1.405, None, None, 4.613, None, None, None, None, 70.93, None, None, None, None, 2021-05-19 16:00:00
39.54, None, None, None, 2.907, 92.1, None, None, -9.0, None, None, None, None, None, None, 1.453, None, None, 3.668, None, None, None, None, 72.08, None, None, None, None, 2021-05-19 17:00:00
56.23, None, None, None, 2.439, 46.45, None, None, -5.0, None, None, None, None, None, None, 1.352, None, None, 2.695, None, None, None, None, 68.98, None, None, None, None, 2021-05-19 18:00:00
63.06, None, None, None, 4.453, 275.4, None, None, -4.0, None, None, None, None, None, None, 1.462, None, None, 1.472, None, None, None, None, 47.41, None, None, None, None, 2021-05-19 19:00:00
81.4, None, None, None, 4.054, 100.0, None, None, -3.0, None, None, None, None, None, None, 1.187, None, None, 0.026, None, None, None, None, 54.11, None, None, None, None, 2021-05-19 20:00:00
92.3, None, None, None, 1.896, 148.8, None, None, -2.0, None, None, None, None, None, None, 1.583, None, None, -1.082, None, None, None, None, 60.88, None, None, None, None, 2021-05-19 21:00:00
89.1, None, None, None, 1.338, 282.8, None, None, -2.0, None, None, None, None, None, None, 2.091, None, None, -1.015, None, None, None, None, 60.04, None, None, None, None, 2021-05-19 22:00:00
83.5, None, None, None, 1.192, 303.9, None, None, -3.0, None, None, None, None, None, None, 1.568, None, None, -0.806, None, None, None, None, 50.24, None, None, None, None, 2021-05-19 23:00:00
86.5, None, None, None, 0.566, 306.4, None, None, -3.0, None, None, None, None, None, None, 1.184, None, None, -1.21, None, None, None, None, 45.86, None, None, None, None, 2021-05-20 00:00:00
85.2, None, None, None, 1.715, 292.7, None, None, -3.0, None, None, None, None, None, None, 0.934, None, None, -1.059, None, None, None, None, 38.94, None, None, None, None, 2021-05-20 01:00:00
84.9, None, None, None, 1.381, 290.4, None, None, -3.0, None, None, None, None, None, None, 1.397, None, None, -0.856, None, None, None, None, 52.05, None, None, None, None, 2021-05-20 02:00:00
92.3, None, None, None, 1.361, 316.0, None, None, -2.0, None, None, None, None, None, None, 2.175, None, None, -1.394, None, None, None, None, 66.98, None, None, None, None, 2021-05-20 03:00:00
89.8, None, None, None, 1.306, 220.4, None, None, -3.0, None, None, None, None, None, None, 3.715, None, None, -1.293, None, None, None, None, 55.16, None, None, None, None, 2021-05-20 04:00:00
88.1, None, None, None, 0.928, 300.9, None, None, -3.0, None, None, None, None, None, None, 3.411, None, None, -1.406, None, None, None, None, 40.8, None, None, None, None, 2021-05-20 05:00:00
88.0, None, None, None, 0.67, 328.3, None, None, -3.0, None, None, None, None, None, None, 3.643, None, None, -1.549, None, None, None, None, 31.87, None, None, None, None, 2021-05-20 06:00:00
85.4, None, None, None, 2.147, 285.8, None, None, -3.0, None, None, None, None, None, None, 4.581, None, None, -0.892, None, None, None, None, 40.03, None, None, None, None, 2021-05-20 07:00:00
81.9, None, None, None, 0.995, 306.9, None, None, -2.0, None, None, None, None, None, None, 3.586, None, None, -0.086, None, None, None, None, 55.11, None, None, None, None, 2021-05-20 08:00:00
78.2, None, None, None, 1.709, 298.6, None, None, -3.0, None, None, None, None, None, None, 3.586, None, None, 0.351, None, None, None, None, 72.7, None, None, None, None, 2021-05-20 09:00:00
75.84, None, None, None, 2.195, 270.2, None, None, -2.0, None, None, None, None, None, None, 3.281, None, None, 1.774, None, None, None, None, 72.39, None, None, None, None, 2021-05-20 10:00:00
77.35, None, None, None, 1.959, 249.6, None, None, -2.0, None, None, None, None, None, None, 2.823, None, None, 1.864, None, None, None, None, 74.48, None, None, None, None, 2021-05-20 11:00:00
66.43, None, None, None, 2.776, 322.3, None, None, -3.0, None, None, None, None, None, None, 2.157, None, None, 2.667, None, None, None, None, 77.51, None, None, None, None, 2021-05-20 12:00:00
58.7, None, None, None, 3.146, 67.95, None, None, -3.0, None, None, None, None, None, None, 1.372, None, None, 3.918, None, None, None, None, 58.54, None, None, None, None, 2021-05-20 13:00:00
61.47, None, None, None, 3.334, 38.31, None, None, -3.0, None, None, None, None, None, None, 1.379, None, None, 4.242, None, None, None, None, 71.43, None, None, None, None, 2021-05-20 14:00:00
61.71, None, None, None, 3.274, 342.7, None, None, -3.0, None, None, None, None, None, None, 1.44, None, None, 3.982, None, None, None, None, 71.53, None, None, None, None, 2021-05-20 15:00:00
66.31, None, None, None, 2.67, 271.6, None, None, -2.0, None, None, None, None, None, None, 1.276, None, None, 3.418, None, None, None, None, 71.8, None, None, None, None, 2021-05-20 16:00:00
56.88, None, None, None, 2.844, 276.4, None, None, -4.0, None, None, None, None, None, None, 1.431, None, None, 4.273, None, None, None, None, 60.91, None, None, None, None, 2021-05-20 17:00:00
80.2, None, None, None, 3.741, 226.7, None, None, -2.0, None, None, None, None, None, None, 1.239, None, None, 1.315, None, None, None, None, 73.08, None, None, None, None, 2021-05-20 18:00:00
74.31, None, None, None, 2.917, 287.1, None, None, -3.0, None, None, None, None, None, None, 1.488, None, None, 1.624, None, None, None, None, 31.68, None, None, None, None, 2021-05-20 19:00:00
72.29, None, None, None, 1.552, 313.9, None, None, -3.0, None, None, None, None, None, None, 1.392, None, None, 1.85, None, None, None, None, 57.36, None, None, None, None, 2021-05-20 20:00:00
76.78, None, None, None, 1.605, 329.7, None, None, -2.0, None, None, None, None, None, None, 1.371, None, None, 1.717, None, None, None, None, 52.86, None, None, None, None, 2021-05-20 21:00:00
87.6, None, None, None, 0.86, 299.0, None, None, -1.0, None, None, None, None, None, None, 1.354, None, None, 0.688, None, None, None, None, 62.11, None, None, None, None, 2021-05-20 22:00:00
82.5, None, None, None, 0.975, 319.1, None, None, -2.0, None, None, None, None, None, None, 1.405, None, None, 0.56, None, None, None, None, 36.44, None, None, None, None, 2021-05-20 23:00:00
80.9, None, None, None, 0.76, 341.1, None, None, -2.0, None, None, None, None, None, None, 1.329, None, None, 0.778, None, None, None, None, 68.66, None, None, None, None, 2021-05-21 00:00:00
84.4, None, None, None, 0.97, 330.5, None, None, -2.0, None, None, None, None, None, None, 1.425, None, None, 0.544, None, None, None, None, 38.69, None, None, None, None, 2021-05-21 01:00:00
82.7, None, None, None, 1.214, 333.1, None, None, -2.0, None, None, None, None, None, None, 1.399, None, None, 0.319, None, None, None, None, 34.9, None, None, None, None, 2021-05-21 02:00:00
80.0, None, None, None, 1.152, 347.8, None, None, -3.0, None, None, None, None, None, None, 1.389, None, None, -0.138, None, None, None, None, 44.46, None, None, None, None, 2021-05-21 03:00:00
81.7, None, None, None, 0.904, 341.8, None, None, -3.0, None, None, None, None, None, None, 1.396, None, None, -0.256, None, None, None, None, 26.47, None, None, None, None, 2021-05-21 04:00:00
85.3, None, None, None, 2.223, 315.6, None, None, -2.0, None, None, None, None, None, None, 1.325, None, None, -0.38, None, None, None, None, 30.63, None, None, None, None, 2021-05-21 05:00:00
80.3, None, None, None, 1.045, 320.8, None, None, -3.0, None, None, None, None, None, None, 1.294, None, None, 0.061, None, None, None, None, 31.97, None, None, None, None, 2021-05-21 06:00:00
72.52, None, None, None, 1.943, 307.8, None, None, -3.0, None, None, None, None, None, None, 1.39, None, None, 0.888, None, None, None, None, 21.71, None, None, None, None, 2021-05-21 07:00:00
59.15, None, None, None, 2.404, 306.9, None, None, -4.0, None, None, None, None, None, None, 1.459, None, None, 2.772, None, None, None, None, 43.31, None, None, None, None, 2021-05-21 08:00:00
49.74, None, None, None, 3.532, 287.9, None, None, -4.0, None, None, None, None, None, None, 1.326, None, None, 4.641, None, None, None, None, 55.41, None, None, None, None, 2021-05-21 09:00:00
51.49, None, None, None, 4.73, 263.2, None, None, -5.0, None, None, None, None, None, None, 1.381, None, None, 4.123, None, None, None, None, 52.81, None, None, None, None, 2021-05-21 10:00:00
50.22, None, None, None, 2.543, 234.3, None, None, -5.0, None, None, None, None, None, None, 1.5, None, None, 4.637, None, None, None, None, 59.76, None, None, None, None, 2021-05-21 11:00:00
49.79, None, None, None, 3.779, 222.5, None, None, -5.0, None, None, None, None, None, None, 1.474, None, None, 4.912, None, None, None, None, 60.59, None, None, None, None, 2021-05-21 12:00:00
45.31, None, None, None, 3.965, 297.9, None, None, -5.0, None, None, None, None, None, None, 1.338, None, None, 5.332, None, None, None, None, 69.71, None, None, None, None, 2021-05-21 13:00:00
41.69, None, None, None, 5.249, 74.44, None, None, -5.0, None, None, None, None, None, None, 1.935, None, None, 6.943, None, None, None, None, 53.43, None, None, None, None, 2021-05-21 14:00:00
38.66, None, None, None, 4.104, 76.4, None, None, -5.0, None, None, None, None, None, None, 1.395, None, None, 8.89, None, None, None, None, 73.88, None, None, None, None, 2021-05-21 15:00:00
39.04, None, None, None, 4.073, 60.2, -5.0, 0.1, -5.0, None, None, None, None, 1.0, None, 1.336, None, None, 8.1, None, 8.9, 39.0, None, 67.46, None, 8.1, 0.0, 0.0, 2021-05-21 16:00:00
41.65, None, None, None, 4.098, 69.84, -4.0, 0.1, -4.0, None, None, None, None, 1.0, None, 1.277, None, None, 7.761, None, 9.5, 42.0, None, 68.17, None, 7.8, 0.3, 0.0, 2021-05-21 17:00:00
38.99, None, None, None, 3.193, 52.82, -5.0, 0.1, -5.0, None, None, None, None, 2.0, None, 1.506, None, None, 7.916, None, 9.5, 39.0, None, 65.58, None, 7.9, 0.2, 0.0, 2021-05-21 18:00:00
41.55, None, None, None, 2.779, 55.66, -5.0, 7.1, -5.0, None, None, None, None, 1.0, None, 1.416, None, None, 7.218, None, 8.0, 42.0, None, 55.38, None, 7.2, 0.0, 0.0, 2021-05-21 19:00:00
46.77, None, None, None, 1.527, 310.7, -4.0, 6.5, -4.0, None, None, None, None, 1.0, None, 1.37, None, None, 6.42, None, 8.0, 47.0, None, 71.19, None, 6.4, 0.0, 0.0, 2021-05-21 20:00:00
45.94, None, None, None, 0.417, 24.16, -6.0, 4.9, -6.0, None, None, None, None, 1.0, None, 1.231, None, None, 4.875, None, 8.0, 46.0, None, 51.99, None, 4.9, -0.1, 0.0, 2021-05-21 21:00:00
45.2, None, None, None, 0.618, 9.54, -6.0, 4.2, -6.0, None, None, None, None, 1.0, None, 1.407, None, None, 4.417, None, 8.0, 45.0, None, 52.41, None, 4.4, -0.2, 0.0, 2021-05-21 22:00:00
46.23, None, None, None, 0.633, 15.2, -6.0, 4.1, -6.0, None, None, None, None, 1.0, None, 1.245, None, None, 4.41, None, 8.0, 46.0, None, 62.32, None, 4.4, -0.1, 0.0, 2021-05-21 23:00:00
48.19, None, None, None, 0.549, 358.6, -6.0, 4.0, -6.0, None, None, None, None, 1.0, None, 1.156, None, None, 4.188, None, 8.0, 48.0, None, 46.01, None, 4.2, -0.2, 0.0, 2021-05-22 00:00:00
48.78, None, None, None, 0.616, 7.56, -6.0, 4.0, -6.0, None, None, None, None, 1.0, None, 1.132, None, None, 4.034, None, 8.0, 49.0, None, 28.44, None, 4.0, -0.1, 0.0, 2021-05-22 01:00:00
46.55, None, None, None, 0.534, 18.6, -7.0, 3.6, -7.0, None, None, None, None, 1.0, None, 1.321, None, None, 3.73, None, 8.0, 47.0, None, 37.82, None, 3.7, -0.1, 0.0, 2021-05-22 02:00:00
47.21, None, None, None, 0.691, 14.63, -6.0, 3.6, -6.0, None, None, None, None, 1.0, None, 1.236, None, None, 3.742, None, 8.0, 47.0, None, 16.03, None, 3.7, 0.0, 0.0, 2021-05-22 03:00:00
48.74, None, None, None, 0.657, 15.66, -6.0, 3.4, -6.0, None, None, None, None, 1.0, None, 1.319, None, None, 3.493, None, 8.0, 49.0, None, 14.61, None, 3.5, 0.0, 0.0, 2021-05-22 04:00:00
46.22, None, None, None, 1.159, 323.1, -7.0, 3.4, -7.0, None, None, None, None, 1.0, None, 1.197, None, None, 3.68, None, 8.0, 46.0, None, 26.27, None, 3.7, -0.1, 0.0, 2021-05-22 05:00:00
45.18, None, None, None, 0.96, 0.712, -7.0, 3.3, -7.0, None, None, None, None, 1.0, None, 1.132, None, None, 4.08, None, 8.0, 45.0, None, 27.55, None, 4.1, 0.0, 0.0, 2021-05-22 06:00:00
46.97, None, None, None, 1.266, 306.7, -6.0, 3.9, -6.0, None, None, None, None, 1.0, None, 1.3, None, None, 4.339, None, 4.3, 47.0, None, 48.54, None, 4.3, 0.0, 0.0, 2021-05-22 07:00:00
43.8, None, None, None, 2.276, 201.1, -5.0, 3.9, -5.0, None, None, None, None, 1.0, None, 1.297, None, None, 6.451, None, 6.5, 44.0, None, 69.45, None, 6.5, 0.0, 0.0, 2021-05-22 08:00:00
39.53, None, None, None, 4.989, 112.0, -6.0, 3.9, -6.0, None, None, None, None, 1.0, None, 1.318, None, None, 7.508, None, 7.5, 40.0, None, 37.75, None, 7.5, -0.2, 0.0, 2021-05-22 09:00:00
29.09, None, None, None, 6.262, 96.1, -9.0, 3.9, -9.0, None, None, None, None, 1.0, None, 1.394, None, None, 8.37, None, 8.6, 29.0, None, 38.4, None, 8.4, 0.0, 0.0, 2021-05-22 10:00:00
28.79, None, None, None, 5.436, 85.6, -7.0, 3.9, -7.0, None, None, None, None, 1.0, None, 1.363, None, None, 8.97, None, 9.5, 29.0, None, 55.81, None, 9.0, -0.1, 0.0, 2021-05-22 11:00:00
30.19, None, None, None, 5.103, 101.5, -6.0, 3.9, -6.0, None, None, None, None, 1.0, None, 1.217, None, None, 10.12, None, 11.3, 30.0, None, 52.33, None, 10.1, 0.3, 0.0, 2021-05-22 12:00:00
23.78, None, None, None, 4.642, 95.6, -9.0, 3.9, -9.0, None, None, None, None, 1.0, None, 1.483, None, None, 10.72, None, 11.6, 24.0, None, 47.26, None, 10.7, 0.3, 1.0, 2021-05-22 13:00:00
27.12, None, None, None, 5.384, 88.6, -6.0, 3.9, -6.0, None, None, None, None, 2.0, None, 1.886, None, None, 12.48, None, 12.4, 27.0, None, 43.15, None, 12.5, -0.1, 1.0, 2021-05-22 14:00:00
28.77, None, None, None, 5.016, 86.3, -6.0, 3.9, -6.0, None, None, None, None, 1.0, None, 1.388, None, None, 11.44, None, 12.9, 29.0, None, 46.5, None, 11.4, 0.1, -1.0, 2021-05-22 15:00:00
33.24, None, None, None, 3.313, 101.7, -4.0, 3.9, -4.0, None, None, None, None, 2.0, None, 1.548, None, None, 11.33, None, 12.9, 33.0, None, 53.65, None, 11.3, 0.1, 0.0, 2021-05-22 16:00:00
33.66, None, None, None, 2.83, 83.7, -3.0, 3.9, -3.0, None, None, None, None, 2.0, None, 1.669, None, None, 12.39, None, 12.9, 34.0, None, 62.43, None, 12.4, -0.2, 0.0, 2021-05-22 17:00:00
36.3, None, None, None, 3.944, 129.2, -3.0, 3.9, -3.0, None, None, None, None, 1.0, None, 1.434, None, None, 11.08, None, 12.9, 36.0, None, 63.26, None, 11.1, 0.3, 0.0, 2021-05-22 18:00:00
40.08, None, None, None, 4.798, 135.3, -3.0, 10.5, -3.0, None, None, None, None, 1.0, None, 1.285, None, None, 10.49, None, 11.3, 40.0, None, 39.49, None, 10.5, -0.1, 0.0, 2021-05-22 19:00:00
49.96, None, None, None, 1.459, 179.8, -1.0, 8.4, -1.0, None, None, None, None, 1.0, None, 1.282, None, None, 8.41, None, 11.3, 50.0, None, 59.91, None, 8.4, -0.1, 0.0, 2021-05-22 20:00:00
52.27, None, None, None, 0.317, 44.43, -2.0, 6.8, -2.0, None, None, None, None, 1.0, None, 1.346, None, None, 6.878, None, 11.3, 52.0, None, 57.0, None, 6.9, -0.3, 0.0, 2021-05-22 21:00:00
45.59, None, None, None, 2.687, 67.46, -3.0, 6.8, -3.0, None, None, None, None, 1.0, None, 1.44, None, None, 8.35, None, 11.3, 46.0, None, 48.9, None, 8.4, -0.6, 0.0, 2021-05-22 22:00:00
50.55, None, None, None, 4.532, 103.3, -2.0, 6.8, -2.0, None, None, None, None, 1.0, None, 1.279, None, None, 7.848, None, 11.3, 51.0, None, 31.33, None, 7.8, 0.0, 0.0, 2021-05-22 23:00:00
55.15, None, None, None, 1.234, 37.94, -2.0, 6.1, -2.0, None, None, None, None, 1.0, None, 1.358, None, None, 6.724, None, 11.3, 55.0, None, 66.46, None, 6.7, -0.1, 0.0, 2021-05-23 00:00:00
55.89, None, None, None, 3.018, 316.0, -2.0, 5.1, -2.0, None, None, None, None, 1.0, None, 1.252, None, None, 6.322, None, 11.3, 56.0, None, 51.35, None, 6.3, -0.1, 0.0, 2021-05-23 01:00:00
56.63, None, None, None, 1.861, 12.18, -2.0, 5.1, -2.0, None, None, None, None, 1.0, None, 1.228, None, None, 5.712, None, 11.3, 57.0, None, 60.41, None, 5.7, -0.1, 0.0, 2021-05-23 02:00:00
60.04, None, None, None, 1.865, 354.1, -2.0, 5.1, -2.0, None, None, None, None, 1.0, None, 1.326, None, None, 5.119, None, 11.3, 60.0, None, 64.61, None, 5.1, -0.1, 0.0, 2021-05-23 03:00:00
61.91, None, None, None, 2.058, 13.95, -1.0, 5.1, -1.0, None, None, None, None, 1.0, None, 1.383, None, None, 5.429, None, 11.3, 62.0, None, 33.72, None, 5.4, 0.2, 0.0, 2021-05-23 04:00:00
66.37, None, None, None, 1.848, 6.214, 0.0, 5.0, 0.0, None, None, None, None, 1.0, None, 1.317, None, None, 5.251, None, 11.3, 66.0, None, 38.97, None, 5.3, 0.1, 0.0, 2021-05-23 05:00:00
66.83, None, None, None, 0.401, 5.558, 0.0, 4.8, 0.0, None, None, None, None, 1.0, None, 1.402, None, None, 5.395, None, 11.3, 67.0, None, 42.41, None, 5.4, 0.0, 0.0, 2021-05-23 06:00:00
67.05, None, None, None, 1.226, 330.8, 0.0, 5.3, 0.0, None, None, None, None, 1.0, None, 1.347, None, None, 6.015, None, 6.1, 67.0, None, 31.34, None, 6.0, 0.0, 0.0, 2021-05-23 07:00:00
59.31, None, None, None, 1.815, 351.0, 0.0, 5.3, 0.0, None, None, None, None, 2.0, None, 1.514, None, None, 7.861, None, 7.8, 59.0, None, 52.7, None, 7.9, -0.1, 0.0, 2021-05-23 08:00:00
61.59, None, None, None, 3.605, 305.3, None, None, 1.0, None, None, None, None, None, None, 1.385, None, None, 8.06, None, None, None, None, 42.9, None, None, None, None, 2021-05-23 09:00:00
58.71, None, None, None, 5.126, 291.1, None, None, 1.0, None, None, None, None, None, None, 1.378, None, None, 8.47, None, None, None, None, 33.89, None, None, None, None, 2021-05-23 10:00:00
52.61, None, None, None, 7.812, 280.9, None, None, 1.0, None, None, None, None, None, None, 1.552, None, None, 10.34, None, None, None, None, 31.42, None, None, None, None, 2021-05-23 11:00:00
48.2, None, None, None, 11.22, 268.3, 1.0, 5.3, 1.0, None, None, None, None, 2.0, None, 1.567, None, None, 11.98, None, 12.5, 48.0, None, 26.71, None, 12.0, -0.2, 0.0, 2021-05-23 12:00:00
43.09, None, None, None, 11.24, 270.4, 1.0, 5.3, 1.0, None, None, None, None, 1.0, None, 1.322, None, None, 13.25, None, 13.6, 43.0, None, 28.77, None, 13.3, 0.5, 0.0, 2021-05-23 13:00:00
