station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
1.7, -11.2, 86.8, -10.8, 6.7, 38.66, 2.075, 318.9, -13.0, 2.1, -11.2, -12.3, 1016.8, 0.0, -13.0, 924.0, 319.0, 0.0, 87.0, 2021-02-01 01:00:00, -6999.0, 924.0
1.7, -11.84, 86.5, -10.8, 4.1, 47.07, 2.13, 269.0, -13.0, 2.1, -11.8, -12.3, 1016.8, 0.0, -13.0, 924.0, 269.0, 0.0, 87.0, 2021-02-01 02:00:00, -6999.0, 924.0
1.7, -12.32, 87.4, -10.8, 5.1, 20.7, 1.893, 203.8, -14.0, 1.9, -12.3, -12.5, 1016.9, 0.0, -14.0, 924.0, 204.0, 0.0, 87.0, 2021-02-01 03:00:00, -6999.0, 924.0
1.7, -13.47, 86.2, -10.8, 10.9, 15.35, 6.241, 201.8, -15.0, 6.2, -13.5, -13.6, 1017.2, 0.0, -15.0, 924.0, 202.0, 0.0, 86.0, 2021-02-01 04:00:00, -6999.0, 924.0
1.7, -14.96, 85.3, -10.8, 8.3, 23.83, 3.192, 184.5, -17.0, 3.2, -15.0, -15.0, 1017.3, 0.0, -17.0, 924.0, 185.0, 0.0, 85.0, 2021-02-01 05:00:00, -6999.0, 924.0
1.7, -16.4, 86.4, -10.8, 5.4, 58.81, 2.022, 161.0, -18.0, 2.0, -16.4, -16.9, 1017.5, 0.0, -18.0, 924.0, 161.0, 0.0, 86.0, 2021-02-01 06:00:00, -6999.0, 924.0
1.7, -16.82, 83.8, -16.1, 8.9, 55.81, 2.771, 199.1, -19.0, 2.8, -16.8, -17.2, 1017.5, 0.0, -19.0, 924.0, 199.0, 0.0, 84.0, 2021-02-01 07:00:00, -6999.0, 924.0
1.7, -19.0, 83.3, -16.1, 9.8, 49.3, 2.903, 230.2, -21.0, 2.9, -19.0, -19.4, 1018.8, 0.0, -21.0, 925.0, 230.0, 0.0, 83.0, 2021-02-01 08:00:00, -6999.0, 925.0
1.7, -17.2, 84.8, -16.1, 5.2, 37.12, 2.103, 233.9, -19.0, 2.1, -17.2, -19.4, 1018.6, 0.0, -19.0, 925.0, 234.0, 0.0, 85.0, 2021-02-01 09:00:00, -6999.0, 925.0
1.7, -16.56, 84.9, -16.1, 5.9, 80.2, 1.095, 190.3, -18.0, 1.1, -16.6, -19.4, 1019.6, 0.0, -18.0, 926.0, 190.0, 0.0, 85.0, 2021-02-01 10:00:00, -6999.0, 926.0
1.7, -15.84, 85.4, -15.8, 4.7, 23.84, 1.759, 66.9, -18.0, 1.8, -15.8, -19.4, 1019.5, 0.0, -18.0, 926.0, 67.0, 0.0, 85.0, 2021-02-01 11:00:00, -6999.0, 926.0
1.7, -14.98, 86.7, -14.9, 15.6, 19.48, 7.596, 2.531, -17.0, 7.6, -15.0, -19.4, 1019.4, 0.0, -17.0, 926.0, 3.0, 0.0, 87.0, 2021-02-01 12:00:00, -6999.0, 926.0
1.7, -15.0, 86.1, -14.7, 17.3, 17.56, 10.78, 343.0, -17.0, 10.8, -15.0, -19.4, 1019.4, 0.0, -17.0, 926.0, 343.0, 0.0, 86.0, 2021-02-01 13:00:00, -6999.0, 926.0
1.7, -15.62, 85.6, -14.7, 21.1, 12.78, 13.25, 338.6, -17.0, 13.3, -15.6, -19.4, 1019.5, 0.0, -17.0, 926.0, 339.0, 0.0, 86.0, 2021-02-01 14:00:00, -6999.0, 926.0
1.7, -15.83, 85.2, -14.7, 17.5, 16.47, 8.83, 347.6, -17.0, 8.8, -15.8, -19.4, 1019.6, 0.0, -17.0, 926.0, 348.0, 0.0, 85.0, 2021-02-01 15:00:00, -6999.0, 926.0
1.7, -16.19, 85.0, -14.7, 12.4, 16.55, 7.759, 358.6, -18.0, 7.8, -16.2, -19.4, 1019.8, 0.0, -18.0, 926.0, 359.0, 0.0, 85.0, 2021-02-01 16:00:00, -6999.0, 926.0
1.7, -16.71, 84.6, -14.7, 15.1, 14.52, 10.1, 350.4, -19.0, 10.1, -16.7, -19.4, 1020.0, 0.0, -19.0, 926.0, 350.0, 0.0, 85.0, 2021-02-01 17:00:00, -6999.0, 926.0
1.4, -17.34, 84.2, -14.7, 17.9, 14.71, 8.82, 341.0, -19.0, 8.8, -17.3, -19.4, 1021.3, 0.0, -19.0, 927.0, 341.0, 0.0, 84.0, 2021-02-01 18:00:00, -6999.0, 927.0
0.6, -17.62, 83.9, -17.3, 15.7, 13.56, 9.0, 327.5, -20.0, 9.0, -17.6, -17.6, 1020.3, 0.0, -20.0, 926.0, 328.0, 0.0, 84.0, 2021-02-01 19:00:00, -6999.0, 926.0
0.4, -17.98, 83.5, -17.3, 15.8, 13.24, 9.8, 334.5, -20.0, 9.8, -18.0, -18.0, 1020.5, 0.4, -20.0, 926.0, 335.0, 1.0, 84.0, 2021-02-01 20:00:00, -6999.0, 926.0
0.7, -18.0, 83.6, -17.3, 12.6, 11.5, 6.585, 321.8, -20.0, 6.6, -18.0, -18.1, 1020.3, 0.3, -20.0, 926.0, 322.0, 0.0, 84.0, 2021-02-01 21:00:00, -6999.0, 926.0
1.1, -18.15, 83.4, -17.3, 11.6, 11.81, 7.202, 309.9, -20.0, 7.2, -18.2, -18.1, 1021.4, 0.4, -20.0, 927.0, 310.0, 0.0, 83.0, 2021-02-01 22:00:00, -6999.0, 927.0
1.6, -18.08, 83.5, -17.3, 14.4, 12.57, 7.273, 321.9, -20.0, 7.3, -18.1, -18.2, 1021.3, 0.5, -20.0, 927.0, 322.0, 0.0, 84.0, 2021-02-01 23:00:00, -6999.0, 927.0
2.2, -18.25, 83.3, -17.3, 11.8, 12.88, 6.791, 309.9, -20.0, 6.8, -18.3, -18.4, 1021.2, 0.6, -20.0, 927.0, 310.0, 1.0, 83.0, 2021-02-02 00:00:00, -6999.0, 927.0
3.0, -18.6, 83.0, -17.3, 11.2, 12.71, 6.572, 312.1, -21.0, 6.6, -18.6, -18.8, 1020.2, 0.8, -21.0, 926.0, 312.0, 1.0, 83.0, 2021-02-02 01:00:00, -6999.0, 926.0
3.3, -18.85, 82.8, -17.3, 11.7, 13.65, 6.584, 324.0, -21.0, 6.6, -18.9, -18.9, 1020.3, 0.3, -21.0, 926.0, 324.0, 0.0, 83.0, 2021-02-02 02:00:00, -6999.0, 926.0
3.6, -19.28, 82.5, -17.3, 11.6, 15.2, 6.947, 327.0, -21.0, 6.9, -19.3, -19.4, 1020.3, 0.3, -21.0, 926.0, 327.0, 0.0, 83.0, 2021-02-02 03:00:00, -6999.0, 926.0
4.2, -19.71, 82.1, -17.3, 11.9, 13.71, 6.963, 321.4, -22.0, 7.0, -19.7, -19.8, 1020.4, 0.6, -22.0, 926.0, 321.0, 1.0, 82.0, 2021-02-02 04:00:00, -6999.0, 926.0
4.4, -20.14, 81.8, -17.3, 15.0, 14.68, 7.509, 334.1, -22.0, 7.5, -20.1, -20.2, 1020.5, 0.2, -22.0, 926.0, 334.0, 0.0, 82.0, 2021-02-02 05:00:00, -6999.0, 926.0
4.4, -20.66, 81.3, -17.3, 14.3, 14.48, 8.35, 326.9, -23.0, 8.4, -20.7, -20.7, 1020.6, 0.1, -23.0, 926.0, 327.0, 0.0, 81.0, 2021-02-02 06:00:00, -6999.0, 926.0
4.4, -21.15, 80.9, -20.6, 15.7, 12.01, 9.21, 323.8, -23.0, 9.2, -21.2, -21.2, 1020.7, 0.0, -23.0, 926.0, 324.0, 0.0, 81.0, 2021-02-02 07:00:00, -6999.0, 926.0
4.7, -21.49, 80.8, -20.6, 14.2, 12.03, 7.997, 325.1, -24.0, 8.0, -21.5, -21.5, 1020.8, 0.3, -24.0, 926.0, 325.0, 0.0, 81.0, 2021-02-02 08:00:00, -6999.0, 926.0
5.2, -21.74, 80.5, -20.6, 13.3, 11.52, 8.73, 323.7, -24.0, 8.7, -21.7, -21.8, 1021.9, 0.5, -24.0, 927.0, 324.0, 1.0, 81.0, 2021-02-02 09:00:00, -6999.0, 927.0
5.4, -21.77, 80.4, -20.6, 16.3, 13.69, 8.45, 315.5, -24.0, 8.5, -21.8, -21.9, 1021.9, 0.2, -24.0, 927.0, 316.0, 0.0, 80.0, 2021-02-02 10:00:00, -6999.0, 927.0
5.6, -21.98, 79.84, -20.6, 14.7, 15.47, 8.28, 321.1, -24.0, 8.3, -22.0, -22.0, 1021.9, 0.2, -24.0, 927.0, 321.0, 0.0, 80.0, 2021-02-02 11:00:00, -6999.0, 927.0
6.2, -21.69, 80.3, -20.6, 14.1, 16.94, 8.41, 314.8, -24.0, 8.4, -21.7, -22.1, 1021.9, 0.6, -24.0, 927.0, 315.0, 1.0, 80.0, 2021-02-02 12:00:00, -6999.0, 927.0
6.8, -21.66, 80.3, -20.6, 15.6, 13.6, 8.76, 318.4, -24.0, 8.8, -21.7, -22.1, 1022.0, 0.6, -24.0, 927.0, 318.0, 1.0, 80.0, 2021-02-02 13:00:00, -6999.0, 927.0
7.2, -21.9, 80.0, -20.6, 15.5, 9.08, 9.89, 329.2, -24.0, 9.9, -21.9, -22.1, 1022.0, 0.4, -24.0, 927.0, 329.0, 0.0, 80.0, 2021-02-02 14:00:00, -6999.0, 927.0
7.2, -21.56, 80.2, -20.6, 17.2, 16.36, 8.65, 325.3, -24.0, 8.7, -21.6, -22.1, 1023.1, 0.1, -24.0, 928.0, 325.0, 0.0, 80.0, 2021-02-02 15:00:00, -6999.0, 928.0
7.2, -21.55, 80.2, -20.6, 19.2, 12.67, 11.01, 300.2, -24.0, 11.0, -21.6, -22.1, 1023.2, 0.1, -24.0, 928.0, 300.0, 0.0, 80.0, 2021-02-02 16:00:00, -6999.0, 928.0
7.4, -21.74, 80.2, -20.6, 15.5, 15.1, 7.493, 322.6, -24.0, 7.5, -21.7, -22.1, 1023.2, 0.2, -24.0, 928.0, 323.0, 0.0, 80.0, 2021-02-02 17:00:00, -6999.0, 928.0
7.6, -21.87, 80.2, -20.6, 11.7, 10.28, 6.756, 321.9, -24.0, 6.8, -21.9, -22.1, 1024.4, 0.2, -24.0, 929.0, 322.0, 0.0, 80.0, 2021-02-02 18:00:00, -6999.0, 929.0
7.6, -22.05, 79.79, -21.8, 13.0, 15.18, 6.831, 324.4, -24.0, 6.8, -22.1, -22.1, 1024.5, 0.0, -24.0, 929.0, 324.0, 0.0, 80.0, 2021-02-02 19:00:00, -6999.0, 929.0
7.2, -22.43, 78.4, -21.8, 9.2, 17.58, 5.386, 276.6, -25.0, 5.4, -22.4, -22.4, 1024.6, 0.0, -25.0, 929.0, 277.0, 0.0, 78.0, 2021-02-02 20:00:00, -6999.0, 929.0
6.9, -22.12, 76.89, -21.8, 12.7, 12.67, 6.858, 267.6, -25.0, 6.9, -22.1, -22.4, 1024.5, 0.0, -25.0, 929.0, 268.0, 0.0, 77.0, 2021-02-02 21:00:00, -6999.0, 929.0
6.5, -21.98, 75.65, -21.8, 14.9, 12.01, 8.12, 280.4, -25.0, 8.1, -22.0, -22.4, 1025.6, 0.1, -25.0, 930.0, 280.0, 0.0, 76.0, 2021-02-02 22:00:00, -6999.0, 930.0
6.0, -22.46, 76.28, -21.8, 14.6, 13.04, 6.775, 288.5, -25.0, 6.8, -22.5, -22.4, 1025.7, 0.0, -25.0, 930.0, 289.0, 0.0, 76.0, 2021-02-02 23:00:00, -6999.0, 930.0
5.4, -22.37, 74.86, -21.8, 8.8, 17.43, 5.324, 247.0, -25.0, 5.3, -22.4, -22.6, 1025.7, 0.0, -25.0, 930.0, 247.0, 0.0, 75.0, 2021-02-03 00:00:00, -6999.0, 930.0
4.6, -22.26, 76.24, -21.8, 9.5, 13.51, 4.248, 271.4, -25.0, 4.2, -22.3, -22.6, 1025.7, 0.0, -25.0, 930.0, 271.0, 0.0, 76.0, 2021-02-03 01:00:00, -6999.0, 930.0
4.3, -22.09, 77.9, -21.8, 6.8, 20.81, 3.068, 289.6, -25.0, 3.1, -22.1, -22.6, 1025.7, 0.0, -25.0, 930.0, 290.0, 0.0, 78.0, 2021-02-03 02:00:00, -6999.0, 930.0
4.0, -21.97, 78.16, -21.8, 7.2, 9.56, 4.555, 321.7, -24.0, 4.6, -22.0, -22.6, 1025.6, 0.0, -24.0, 930.0, 322.0, 0.0, 78.0, 2021-02-03 03:00:00, -6999.0, 930.0
3.4, -22.13, 79.4, -21.8, 6.1, 26.17, 3.044, 351.3, -25.0, 3.0, -22.1, -22.6, 1025.6, 0.0, -25.0, 930.0, 351.0, 0.0, 79.0, 2021-02-03 04:00:00, -6999.0, 930.0
3.2, -21.9, 79.07, -21.6, 5.6, 49.34, 1.152, 344.4, -24.0, 1.2, -21.9, -22.6, 1025.6, 0.0, -24.0, 930.0, 344.0, 0.0, 79.0, 2021-02-03 05:00:00, -6999.0, 930.0
3.2, -22.04, 78.77, -21.6, 2.8, 42.33, 1.038, 26.88, -25.0, 1.0, -22.0, -22.6, 1025.7, 0.0, -25.0, 930.0, 27.0, 0.0, 79.0, 2021-02-03 06:00:00, -6999.0, 930.0
3.2, -21.94, 77.57, -21.8, 4.3, 30.29, 1.282, 108.3, -24.0, 1.3, -21.9, -22.1, 1025.7, 0.0, -24.0, 930.0, 108.0, 0.0, 78.0, 2021-02-03 07:00:00, -6999.0, 930.0
2.9, -22.04, 76.47, -21.8, 5.6, 16.84, 1.971, 116.1, -25.0, 2.0, -22.0, -22.1, 1024.6, 0.0, -25.0, 929.0, 116.0, 0.0, 76.0, 2021-02-03 08:00:00, -6999.0, 929.0
2.4, -21.6, 77.46, -21.4, 6.8, 46.94, 1.219, 126.8, -24.0, 1.2, -21.6, -22.1, 1024.5, 0.0, -24.0, 929.0, 127.0, 0.0, 77.0, 2021-02-03 09:00:00, -6999.0, 929.0
2.2, -20.62, 75.08, -20.1, 6.9, 70.24, 1.299, 157.3, -23.0, 1.3, -20.6, -22.1, 1024.4, 0.0, -23.0, 929.0, 157.0, 0.0, 75.0, 2021-02-03 10:00:00, -6999.0, 929.0
2.0, -19.15, 77.79, -19.1, 7.6, 60.84, 2.624, 42.99, -22.0, 2.6, -19.2, -22.1, 1024.3, 0.0, -22.0, 929.0, 43.0, 0.0, 78.0, 2021-02-03 11:00:00, -6999.0, 929.0
1.4, -18.19, 76.17, -18.3, 11.6, 17.14, 6.38, 79.18, -21.0, 6.4, -18.2, -22.1, 1023.1, 0.0, -21.0, 928.0, 79.0, 0.0, 76.0, 2021-02-03 12:00:00, -6999.0, 928.0
0.8, -16.4, 74.44, -16.5, 13.2, 17.89, 7.553, 76.17, -20.0, 7.6, -16.4, -22.1, 1021.8, 0.0, -20.0, 927.0, 76.0, 0.0, 74.0, 2021-02-03 13:00:00, -6999.0, 927.0
0.4, -16.32, 71.57, -15.8, 19.4, 13.2, 9.84, 87.6, -20.0, 9.8, -16.3, -22.1, 1020.7, 0.0, -20.0, 926.0, 88.0, 0.0, 72.0, 2021-02-03 14:00:00, -6999.0, 926.0
0.4, -16.0, 70.38, -15.8, 20.7, 8.5, 12.96, 85.7, -20.0, 13.0, -16.0, -22.1, 1020.6, 0.0, -20.0, 926.0, 86.0, 0.0, 70.0, 2021-02-03 15:00:00, -6999.0, 926.0
0.4, -16.87, 72.78, -15.8, 17.4, 9.03, 12.31, 88.6, -20.0, 12.3, -16.9, -22.1, 1021.8, 0.0, -20.0, 927.0, 89.0, 0.0, 73.0, 2021-02-03 16:00:00, -6999.0, 927.0
0.2, -17.92, 74.48, -15.8, 17.4, 8.16, 12.1, 94.2, -21.0, 12.1, -17.9, -22.1, 1020.8, 0.0, -21.0, 926.0, 94.0, 0.0, 74.0, 2021-02-03 17:00:00, -6999.0, 926.0
0.0, -18.66, 76.03, -15.8, 15.4, 11.52, 9.17, 101.6, -22.0, 9.2, -18.7, -22.1, 1020.9, 0.0, -22.0, 926.0, 102.0, 0.0, 76.0, 2021-02-03 18:00:00, -6999.0, 926.0
0.0, -19.81, 77.25, -18.6, 21.5, 8.52, 12.52, 91.3, -22.0, 12.5, -19.8, -19.9, 1019.9, 0.0, -22.0, 925.0, 91.0, 0.0, 77.0, 2021-02-03 19:00:00, -6999.0, 925.0
0.0, -20.66, 78.25, -18.6, 19.9, 12.17, 12.78, 88.9, -23.0, 12.8, -20.7, -20.6, 1020.0, 0.0, -23.0, 925.0, 89.0, 0.0, 78.0, 2021-02-03 20:00:00, -6999.0, 925.0
0.0, -21.2, 79.94, -18.6, 18.6, 34.43, 5.436, 124.9, -24.0, 5.4, -21.2, -21.4, 1020.0, 0.0, -24.0, 925.0, 125.0, 0.0, 80.0, 2021-02-03 21:00:00, -6999.0, 925.0
0.0, -21.01, 78.89, -18.6, 5.0, 32.46, 2.108, 157.5, -24.0, 2.1, -21.0, -21.4, 1019.9, 0.0, -24.0, 925.0, 158.0, 0.0, 79.0, 2021-02-03 22:00:00, -6999.0, 925.0
0.0, -21.51, 79.02, -18.6, 7.8, 36.8, 2.053, 171.2, -24.0, 2.1, -21.5, -21.5, 1018.7, 0.0, -24.0, 924.0, 171.0, 0.0, 79.0, 2021-02-03 23:00:00, -6999.0, 924.0
0.0, -20.57, 80.2, -18.6, 12.1, 53.88, 3.695, 149.3, -23.0, 3.7, -20.6, -21.8, 1018.5, 0.0, -23.0, 924.0, 149.0, 0.0, 80.0, 2021-02-04 00:00:00, -6999.0, 924.0
0.0, -21.23, 78.23, -18.6, 9.1, 68.29, 3.597, 189.5, -24.0, 3.6, -21.2, -21.8, 1018.4, 0.0, -24.0, 924.0, 190.0, 0.0, 78.0, 2021-02-04 01:00:00, -6999.0, 924.0
0.0, -19.43, 80.0, -18.6, 5.4, 61.11, 1.768, 177.3, -22.0, 1.8, -19.4, -21.8, 1017.1, 0.0, -22.0, 923.0, 177.0, 0.0, 80.0, 2021-02-04 02:00:00, -6999.0, 923.0
0.0, -19.58, 79.62, -18.6, 8.1, 48.84, 3.264, 41.79, -22.0, 3.3, -19.6, -21.8, 1018.2, 0.0, -22.0, 924.0, 42.0, 0.0, 80.0, 2021-02-04 03:00:00, -6999.0, 924.0
0.2, -18.54, 81.7, -18.6, 14.3, 36.85, 5.819, 13.78, -21.0, 5.8, -18.5, -21.8, 1019.3, 0.2, -21.0, 925.0, 14.0, 0.0, 82.0, 2021-02-04 04:00:00, -6999.0, 925.0
0.2, -18.82, 79.95, -18.4, 16.0, 19.2, 6.389, 330.9, -21.0, 6.4, -18.8, -21.8, 1020.5, 0.1, -21.0, 926.0, 331.0, 0.0, 80.0, 2021-02-04 05:00:00, -6999.0, 926.0
0.2, -18.57, 79.26, -18.4, 17.8, 14.47, 9.19, 345.7, -21.0, 9.2, -18.6, -21.8, 1020.6, 0.0, -21.0, 926.0, 346.0, 0.0, 79.0, 2021-02-04 06:00:00, -6999.0, 926.0
0.2, -18.27, 79.7, -18.4, 15.2, 15.73, 8.68, 349.5, -20.0, 8.7, -18.3, -18.7, 1021.7, 0.0, -20.0, 927.0, 350.0, 0.0, 80.0, 2021-02-04 07:00:00, -6999.0, 927.0
0.2, -18.22, 78.6, -18.2, 19.7, 13.76, 10.9, 337.4, -21.0, 10.9, -18.2, -18.7, 1022.9, 0.0, -21.0, 928.0, 337.0, 0.0, 79.0, 2021-02-04 08:00:00, -6999.0, 928.0
0.2, -18.7, 77.42, -18.2, 20.6, 12.41, 12.45, 324.7, -21.0, 12.5, -18.7, -18.7, 1025.2, 0.0, -21.0, 930.0, 325.0, 0.0, 77.0, 2021-02-04 09:00:00, -6999.0, 930.0
0.2, -19.2, 76.31, -18.2, 20.2, 21.06, 11.48, 343.3, -22.0, 11.5, -19.2, -19.3, 1026.4, 0.0, -22.0, 931.0, 343.0, 0.0, 76.0, 2021-02-04 10:00:00, -6999.0, 931.0
0.2, -19.06, 74.43, -18.2, 17.2, 19.12, 7.02, 351.1, -22.0, 7.0, -19.1, -19.4, 1026.4, 0.0, -22.0, 931.0, 351.0, 0.0, 74.0, 2021-02-04 11:00:00, -6999.0, 931.0
0.2, -18.49, 72.06, -18.2, 10.7, 47.3, 2.827, 25.49, -22.0, 2.8, -18.5, -19.4, 1026.3, 0.0, -22.0, 931.0, 25.0, 0.0, 72.0, 2021-02-04 12:00:00, -6999.0, 931.0
0.2, -18.78, 72.48, -18.2, 9.2, 14.59, 4.672, 16.54, -22.0, 4.7, -18.8, -19.4, 1025.2, 0.0, -22.0, 930.0, 17.0, 0.0, 72.0, 2021-02-04 13:00:00, -6999.0, 930.0
0.2, -17.97, 71.36, -18.0, 6.0, 18.22, 2.465, 38.66, -21.0, 2.5, -18.0, -19.4, 1025.0, 0.0, -21.0, 930.0, 39.0, 0.0, 71.0, 2021-02-04 14:00:00, -6999.0, 930.0
0.2, -17.42, 71.12, -17.2, 5.8, 30.04, 2.183, 45.13, -21.0, 2.2, -17.4, -19.4, 1024.9, 0.0, -21.0, 930.0, 45.0, 0.0, 71.0, 2021-02-04 15:00:00, -6999.0, 930.0
0.2, -17.23, 71.31, -17.0, 3.5, 47.58, 0.495, 21.51, -21.0, 0.5, -17.2, -19.4, 1023.7, 0.0, -21.0, 929.0, 22.0, 0.0, 71.0, 2021-02-04 16:00:00, -6999.0, 929.0
0.2, -17.41, 73.97, -17.0, 4.2, 46.36, 1.798, 108.2, -20.0, 1.8, -17.4, -19.4, 1023.7, 0.0, -20.0, 929.0, 108.0, 0.0, 74.0, 2021-02-04 17:00:00, -6999.0, 929.0
0.2, -17.72, 77.35, -17.0, 5.6, 34.68, 1.981, 35.59, -20.0, 2.0, -17.7, -19.4, 1022.7, 0.0, -20.0, 928.0, 36.0, 0.0, 77.0, 2021-02-04 18:00:00, -6999.0, 928.0
0.2, -18.17, 79.26, -17.5, 6.6, 30.88, 3.567, 35.33, -21.0, 3.6, -18.2, -18.2, 1021.6, 0.0, -21.0, 927.0, 35.0, 0.0, 79.0, 2021-02-04 19:00:00, -6999.0, 927.0
0.2, -17.64, 77.94, -17.5, 11.5, 15.02, 5.489, 60.68, -20.0, 5.5, -17.6, -18.2, 1021.5, 0.0, -20.0, 927.0, 61.0, 0.0, 78.0, 2021-02-04 20:00:00, -6999.0, 927.0
0.2, -17.87, 79.22, -17.5, 10.8, 19.51, 5.239, 41.69, -20.0, 5.2, -17.9, -18.2, 1021.6, 0.0, -20.0, 927.0, 42.0, 0.0, 79.0, 2021-02-04 21:00:00, -6999.0, 927.0
0.2, -18.39, 80.1, -17.5, 6.4, 16.59, 3.596, 338.7, -21.0, 3.6, -18.4, -18.5, 1021.7, 0.0, -21.0, 927.0, 339.0, 0.0, 80.0, 2021-02-04 22:00:00, -6999.0, 927.0
0.2, -18.46, 81.5, -17.5, 4.8, 11.47, 2.329, 344.5, -21.0, 2.3, -18.5, -18.7, 1022.8, 0.1, -21.0, 928.0, 345.0, 0.0, 82.0, 2021-02-04 23:00:00, -6999.0, 928.0
0.6, -18.52, 81.7, -17.5, 5.6, 32.98, 2.59, 5.854, -20.0, 2.6, -18.5, -18.7, 1022.7, 0.4, -20.0, 928.0, 6.0, 0.0, 82.0, 2021-02-05 00:00:00, -6999.0, 928.0
0.8, -18.59, 82.5, -17.5, 6.6, 16.52, 3.014, 55.83, -21.0, 3.0, -18.6, -18.7, 1022.8, 0.2, -21.0, 928.0, 56.0, 0.0, 83.0, 2021-02-05 01:00:00, -6999.0, 928.0
1.1, -18.76, 81.8, -17.5, 9.1, 19.53, 4.772, 17.95, -21.0, 4.8, -18.8, -18.8, 1023.8, 0.3, -21.0, 929.0, 18.0, 0.0, 82.0, 2021-02-05 02:00:00, -6999.0, 929.0
1.1, -19.13, 80.1, -17.5, 7.6, 21.53, 4.014, 331.4, -21.0, 4.0, -19.1, -19.1, 1023.8, 0.0, -21.0, 929.0, 331.0, 0.0, 80.0, 2021-02-05 03:00:00, -6999.0, 929.0
0.9, -19.27, 81.7, -17.5, 9.0, 22.81, 4.592, 348.6, -21.0, 4.6, -19.3, -19.3, 1023.8, 0.1, -21.0, 929.0, 349.0, 0.0, 82.0, 2021-02-05 04:00:00, -6999.0, 929.0
1.2, -19.17, 82.4, -17.5, 8.1, 12.01, 4.356, 15.19, -21.0, 4.4, -19.2, -19.3, 1023.8, 0.3, -21.0, 929.0, 15.0, 0.0, 82.0, 2021-02-05 05:00:00, -6999.0, 929.0
1.4, -19.18, 81.4, -17.5, 9.7, 38.17, 4.237, 339.2, -21.0, 4.2, -19.2, -19.3, 1023.8, 0.2, -21.0, 929.0, 339.0, 0.0, 81.0, 2021-02-05 06:00:00, -6999.0, 929.0
2.0, -19.1, 82.2, -19.0, 8.6, 31.18, 3.694, 346.5, -21.0, 3.7, -19.1, -19.3, 1025.0, 0.6, -21.0, 930.0, 347.0, 1.0, 82.0, 2021-02-05 07:00:00, -6999.0, 930.0
2.5, -19.08, 82.3, -19.0, 9.9, 38.67, 4.253, 341.0, -21.0, 4.3, -19.1, -19.3, 1026.0, 0.5, -21.0, 931.0, 341.0, 0.0, 82.0, 2021-02-05 08:00:00, -6999.0, 931.0
2.5, -18.78, 80.4, -18.6, 7.7, 37.39, 1.867, 315.4, -21.0, 1.9, -18.8, -19.3, 1027.1, 0.1, -21.0, 932.0, 315.0, 0.0, 80.0, 2021-02-05 09:00:00, -6999.0, 932.0
2.5, -18.06, 78.46, -17.6, 6.7, 35.69, 1.542, 27.62, -21.0, 1.5, -18.1, -19.3, 1028.2, 0.0, -21.0, 933.0, 28.0, 0.0, 78.0, 2021-02-05 10:00:00, -6999.0, 933.0
2.5, -18.03, 80.8, -17.6, 9.0, 14.02, 5.761, 32.71, -20.0, 5.8, -18.0, -19.3, 1030.4, 0.0, -20.0, 935.0, 33.0, 0.0, 81.0, 2021-02-05 11:00:00, -6999.0, 935.0
2.5, -17.69, 76.76, -17.3, 15.1, 15.52, 8.14, 9.06, -20.0, 8.1, -17.7, -19.3, 1030.4, 0.0, -20.0, 935.0, 9.0, 0.0, 77.0, 2021-02-05 12:00:00, -6999.0, 935.0
None, -18.06, 76.33, None, None, 13.08, 13.05, 343.8, None, None, None, None, None, None, -21.0, 936.0, None, None, None, 2021-02-05 13:00:00, None, None
2.5, -18.56, 77.25, -17.3, 20.6, 14.37, 14.04, 340.9, -21.0, 14.0, -18.6, -19.3, 1032.7, 0.0, -21.0, 937.0, 341.0, 0.0, 77.0, 2021-02-05 14:00:00, -6999.0, 937.0
2.5, -18.76, 79.17, -17.3, 18.6, 19.46, 10.3, 2.447, -21.0, 10.3, -18.8, -19.3, 1032.7, 0.0, -21.0, 937.0, 2.0, 0.0, 79.0, 2021-02-05 15:00:00, -6999.0, 937.0
2.5, -20.09, 75.99, -17.3, 19.6, 17.73, 11.15, 349.9, -23.0, 11.2, -20.1, -20.1, 1032.9, 0.0, -23.0, 937.0, 350.0, 0.0, 76.0, 2021-02-05 16:00:00, -6999.0, 937.0
2.5, -21.28, 74.88, -17.3, 19.4, 16.47, 12.56, 339.7, -24.0, 12.6, -21.3, -21.2, 1033.0, 0.0, -24.0, 937.0, 340.0, 0.0, 75.0, 2021-02-05 17:00:00, -6999.0, 937.0
2.5, -22.06, 77.59, -17.3, 16.3, 13.67, 9.43, 343.8, -25.0, 9.4, -22.1, -22.1, 1033.1, 0.0, -25.0, 937.0, 344.0, 0.0, 78.0, 2021-02-05 18:00:00, -6999.0, 937.0
