station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
7.12, None, None, None, 28.9, None, 281.1, -6999.0, None, 7.1, 7.1, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 00:00:00, -6999.0, None, -6999.0, -6999.0
5.91, None, None, None, 11.12, None, 274.4, -6999.0, None, 5.9, 5.9, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 01:00:00, -6999.0, None, -6999.0, -6999.0
6.746, None, None, None, 48.94, None, 289.6, -6999.0, None, 6.7, 5.9, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 02:00:00, -6999.0, None, -6999.0, -6999.0
6.611, None, None, None, 18.2, None, 307.3, -6999.0, None, 6.6, 5.9, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 03:00:00, -6999.0, None, -6999.0, -6999.0
6.101, None, None, None, 6.437, None, 309.4, -6999.0, None, 6.1, 5.7, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 04:00:00, -6999.0, None, -6999.0, -6999.0
5.449, None, None, None, 19.81, None, 317.3, -6999.0, None, 5.4, 5.4, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 05:00:00, -6999.0, None, -6999.0, -6999.0
5.755, None, None, None, 4.971, None, 298.1, -6999.0, None, 5.8, 5.3, 0.0, None, 12.6, None, None, -6999.0, None, 2021-06-23 06:00:00, -6999.0, None, -6999.0, -6999.0
6.034, None, None, None, 47.93, None, 241.1, -6999.0, None, 6.0, 5.6, 0.0, None, 6.0, None, None, -6999.0, None, 2021-06-23 07:00:00, -6999.0, None, -6999.0, -6999.0
6.071, None, None, None, 17.21, None, 283.8, -6999.0, None, 6.1, 5.6, 0.0, None, 6.8, None, None, -6999.0, None, 2021-06-23 08:00:00, -6999.0, None, -6999.0, -6999.0
7.22, None, None, None, 39.19, None, 292.0, -6999.0, None, 7.2, 5.6, 0.0, None, 7.2, None, None, -6999.0, None, 2021-06-23 09:00:00, -6999.0, None, -6999.0, -6999.0
8.42, None, None, None, 35.71, None, 264.0, -6999.0, None, 8.4, 5.6, 0.0, None, 9.6, None, None, -6999.0, None, 2021-06-23 10:00:00, -6999.0, None, -6999.0, -6999.0
9.82, None, None, None, 21.95, None, 321.6, -6999.0, None, 9.8, 5.6, 0.0, None, 9.9, None, None, -6999.0, None, 2021-06-23 11:00:00, -6999.0, None, -6999.0, -6999.0
9.15, None, None, None, 25.04, None, 296.7, -6999.0, None, 9.2, 5.6, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-23 12:00:00, -6999.0, None, -6999.0, -6999.0
10.37, None, None, None, 32.07, None, 287.6, -6999.0, None, 10.4, 5.6, 0.0, None, 10.4, None, None, -6999.0, None, 2021-06-23 13:00:00, -6999.0, None, -6999.0, -6999.0
10.11, None, None, None, 22.23, None, 291.5, -6999.0, None, 10.1, 5.6, 0.0, None, 10.7, None, None, -6999.0, None, 2021-06-23 14:00:00, -6999.0, None, -6999.0, -6999.0
9.63, None, None, None, 30.13, None, 288.9, -6999.0, None, 9.6, 5.6, 0.0, None, 10.7, None, None, -6999.0, None, 2021-06-23 15:00:00, -6999.0, None, -6999.0, -6999.0
10.17, None, None, None, 25.6, None, 288.0, -6999.0, None, 10.2, 5.6, 0.0, None, 10.7, None, None, -6999.0, None, 2021-06-23 16:00:00, -6999.0, None, -6999.0, -6999.0
9.69, None, None, None, 27.13, None, 285.2, -6999.0, None, 9.7, 5.6, 0.0, None, 10.7, None, None, -6999.0, None, 2021-06-23 17:00:00, -6999.0, None, -6999.0, -6999.0
9.2, None, None, None, 22.27, None, 296.6, -6999.0, None, 9.2, 5.6, 0.0, None, 10.7, None, None, -6999.0, None, 2021-06-23 18:00:00, -6999.0, None, -6999.0, -6999.0
7.9, None, None, None, 14.07, None, 316.2, -6999.0, None, 7.9, 7.8, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-23 20:00:00, -6999.0, None, -6999.0, -6999.0
7.53, None, None, None, 14.08, None, 323.5, -6999.0, None, 7.5, 7.3, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-23 21:00:00, -6999.0, None, -6999.0, -6999.0
6.925, None, None, None, 12.86, None, 323.6, -6999.0, None, 6.9, 6.8, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-23 22:00:00, -6999.0, None, -6999.0, -6999.0
6.465, None, None, None, 11.18, None, 324.3, -6999.0, None, 6.5, 6.4, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-23 23:00:00, -6999.0, None, -6999.0, -6999.0
5.929, None, None, None, 23.34, None, 329.1, -6999.0, None, 5.9, 5.8, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 00:00:00, -6999.0, None, -6999.0, -6999.0
5.679, None, None, None, 23.06, None, 320.7, -6999.0, None, 5.7, 5.5, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 01:00:00, -6999.0, None, -6999.0, -6999.0
5.679, None, None, None, 17.03, None, 311.2, -6999.0, None, 5.7, 5.4, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 02:00:00, -6999.0, None, -6999.0, -6999.0
5.804, None, None, None, 16.98, None, 301.5, -6999.0, None, 5.8, 5.3, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 03:00:00, -6999.0, None, -6999.0, -6999.0
5.296, None, None, None, 16.67, None, 287.2, -6999.0, None, 5.3, 5.2, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 04:00:00, -6999.0, None, -6999.0, -6999.0
5.306, None, None, None, 16.49, None, 273.7, -6999.0, None, 5.3, 5.1, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 05:00:00, -6999.0, None, -6999.0, -6999.0
5.43, None, None, None, 17.76, None, 284.5, -6999.0, None, 5.4, 5.1, 0.0, None, 10.0, None, None, -6999.0, None, 2021-06-24 06:00:00, -6999.0, None, -6999.0, -6999.0
5.372, None, None, None, 16.43, None, 279.4, -6999.0, None, 5.4, 5.1, 0.0, None, 5.6, None, None, -6999.0, None, 2021-06-24 07:00:00, -6999.0, None, -6999.0, -6999.0
5.584, None, None, None, 14.43, None, 277.4, -6999.0, None, 5.6, 5.1, 0.0, None, 5.8, None, None, -6999.0, None, 2021-06-24 08:00:00, -6999.0, None, -6999.0, -6999.0
6.06, None, None, None, 15.49, None, 273.5, -6999.0, None, 6.1, 5.1, 0.0, None, 6.1, None, None, -6999.0, None, 2021-06-24 09:00:00, -6999.0, None, -6999.0, -6999.0
6.266, None, None, None, 16.97, None, 268.5, -6999.0, None, 6.3, 5.1, 0.0, None, 6.5, None, None, -6999.0, None, 2021-06-24 10:00:00, -6999.0, None, -6999.0, -6999.0
6.102, None, None, None, 23.02, None, 273.0, -6999.0, None, 6.1, 5.1, 0.0, None, 6.5, None, None, -6999.0, None, 2021-06-24 11:00:00, -6999.0, None, -6999.0, -6999.0
6.391, None, None, None, 16.38, None, 270.0, -6999.0, None, 6.4, 5.1, 0.0, None, 6.6, None, None, -6999.0, None, 2021-06-24 12:00:00, -6999.0, None, -6999.0, -6999.0
7.61, None, None, None, 15.92, None, 251.2, -6999.0, None, 7.6, 5.1, 0.0, None, 7.6, None, None, -6999.0, None, 2021-06-24 13:00:00, -6999.0, None, -6999.0, -6999.0
7.42, None, None, None, 21.74, None, 266.6, -6999.0, None, 7.4, 5.1, 0.0, None, 7.7, None, None, -6999.0, None, 2021-06-24 14:00:00, -6999.0, None, -6999.0, -6999.0
7.42, None, None, None, 26.21, None, 276.0, -6999.0, None, 7.4, 5.1, 0.0, None, 8.1, None, None, -6999.0, None, 2021-06-24 15:00:00, -6999.0, None, -6999.0, -6999.0
8.1, None, None, None, 25.81, None, 288.0, -6999.0, None, 8.1, 5.1, 0.0, None, 8.2, None, None, -6999.0, None, 2021-06-24 16:00:00, -6999.0, None, -6999.0, -6999.0
7.34, None, None, None, 19.36, None, 274.3, -6999.0, None, 7.3, 5.1, 0.0, None, 8.4, None, None, -6999.0, None, 2021-06-24 17:00:00, -6999.0, None, -6999.0, -6999.0
8.33, None, None, None, 20.81, None, 269.6, -6999.0, None, 8.3, 5.1, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-24 18:00:00, -6999.0, None, -6999.0, -6999.0
8.04, None, None, None, 15.56, None, 269.1, -6999.0, None, 8.0, 8.0, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-24 19:00:00, -6999.0, None, -6999.0, -6999.0
7.65, None, None, None, 16.79, None, 271.3, -6999.0, None, 7.7, 7.3, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-24 20:00:00, -6999.0, None, -6999.0, -6999.0
7.67, None, None, None, 12.14, None, 270.6, -6999.0, None, 7.7, 7.2, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-24 21:00:00, -6999.0, None, -6999.0, -6999.0
7.66, None, None, None, 9.28, None, 264.7, -6999.0, None, 7.7, 7.2, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-24 22:00:00, -6999.0, None, -6999.0, -6999.0
7.41, None, None, None, 9.46, None, 275.3, -6999.0, None, 7.4, 7.2, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-24 23:00:00, -6999.0, None, -6999.0, -6999.0
6.817, None, None, None, 12.74, None, 265.5, -6999.0, None, 6.8, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 00:00:00, -6999.0, None, -6999.0, -6999.0
7.2, None, None, None, 14.96, None, 276.6, -6999.0, None, 7.2, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 01:00:00, -6999.0, None, -6999.0, -6999.0
7.38, None, None, None, 13.72, None, 271.5, -6999.0, None, 7.4, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 02:00:00, -6999.0, None, -6999.0, -6999.0
7.35, None, None, None, 10.81, None, 271.3, -6999.0, None, 7.4, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 03:00:00, -6999.0, None, -6999.0, -6999.0
7.18, None, None, None, 19.13, None, 273.1, -6999.0, None, 7.2, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 04:00:00, -6999.0, None, -6999.0, -6999.0
7.26, None, None, None, 18.21, None, 271.1, -6999.0, None, 7.3, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 05:00:00, -6999.0, None, -6999.0, -6999.0
7.32, None, None, None, 13.84, None, 272.7, -6999.0, None, 7.3, 6.8, 0.0, None, 8.5, None, None, -6999.0, None, 2021-06-25 06:00:00, -6999.0, None, -6999.0, -6999.0
7.41, None, None, None, 14.99, None, 273.0, -6999.0, None, 7.4, 7.0, 0.0, None, 7.5, None, None, -6999.0, None, 2021-06-25 07:00:00, -6999.0, None, -6999.0, -6999.0
7.52, None, None, None, 13.67, None, 271.8, -6999.0, None, 7.5, 7.0, 0.0, None, 7.7, None, None, -6999.0, None, 2021-06-25 08:00:00, -6999.0, None, -6999.0, -6999.0
8.12, None, None, None, 14.3, None, 271.5, -6999.0, None, 8.1, 7.0, 0.0, None, 8.1, None, None, -6999.0, None, 2021-06-25 09:00:00, -6999.0, None, -6999.0, -6999.0
8.85, None, None, None, 13.68, None, 270.6, -6999.0, None, 8.9, 7.0, 0.0, None, 8.9, None, None, -6999.0, None, 2021-06-25 10:00:00, -6999.0, None, -6999.0, -6999.0
10.47, None, None, None, 14.41, None, 277.9, -6999.0, None, 10.5, 7.0, 0.0, None, 10.7, None, None, -6999.0, None, 2021-06-25 11:00:00, -6999.0, None, -6999.0, -6999.0
9.91, None, None, None, 22.43, None, 274.6, -6999.0, None, 9.9, 7.0, 0.0, None, 11.2, None, None, -6999.0, None, 2021-06-25 12:00:00, -6999.0, None, -6999.0, -6999.0
10.81, None, None, None, 21.01, None, 269.3, -6999.0, None, 10.8, 7.0, 0.0, None, 11.2, None, None, -6999.0, None, 2021-06-25 13:00:00, -6999.0, None, -6999.0, -6999.0
11.65, None, None, None, 16.55, None, 270.5, -6999.0, None, 11.7, 7.0, 0.0, None, 12.5, None, None, -6999.0, None, 2021-06-25 14:00:00, -6999.0, None, -6999.0, -6999.0
12.02, None, None, None, 15.74, None, 273.4, -6999.0, None, 12.0, 7.0, 0.0, None, 12.5, None, None, -6999.0, None, 2021-06-25 15:00:00, -6999.0, None, -6999.0, -6999.0
13.05, None, None, None, 33.82, None, 268.5, -6999.0, None, 13.1, 7.0, 0.0, None, 13.4, None, None, -6999.0, None, 2021-06-25 16:00:00, -6999.0, None, -6999.0, -6999.0
13.16, None, None, None, 25.89, None, 275.4, -6999.0, None, 13.2, 7.0, 0.0, None, 13.5, None, None, -6999.0, None, 2021-06-25 17:00:00, -6999.0, None, -6999.0, -6999.0
14.94, None, None, None, 27.45, None, 281.0, -6999.0, None, 14.9, 7.0, 0.0, None, 15.1, None, None, -6999.0, None, 2021-06-25 18:00:00, -6999.0, None, -6999.0, -6999.0
13.5, None, None, None, 20.3, None, 309.5, -6999.0, None, 13.5, 13.5, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-25 19:00:00, -6999.0, None, -6999.0, -6999.0
13.79, None, None, None, 18.26, None, 325.7, -6999.0, None, 13.8, 13.5, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-25 20:00:00, -6999.0, None, -6999.0, -6999.0
13.33, None, None, None, 24.8, None, 327.4, -6999.0, None, 13.3, 13.0, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-25 21:00:00, -6999.0, None, -6999.0, -6999.0
12.48, None, None, None, 15.49, None, 86.6, -6999.0, None, 12.5, 12.5, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-25 22:00:00, -6999.0, None, -6999.0, -6999.0
11.83, None, None, None, 7.29, None, 85.1, -6999.0, None, 11.8, 11.6, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-25 23:00:00, -6999.0, None, -6999.0, -6999.0
11.59, None, None, None, 6.691, None, 69.06, -6999.0, None, 11.6, 11.6, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 00:00:00, -6999.0, None, -6999.0, -6999.0
11.12, None, None, None, 5.048, None, 62.75, -6999.0, None, 11.1, 11.0, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 01:00:00, -6999.0, None, -6999.0, -6999.0
11.74, None, None, None, 22.15, None, 270.0, -6999.0, None, 11.7, 11.0, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 02:00:00, -6999.0, None, -6999.0, -6999.0
11.18, None, None, None, 15.47, None, 279.2, -6999.0, None, 11.2, 10.7, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 03:00:00, -6999.0, None, -6999.0, -6999.0
11.41, None, None, None, 5.385, None, 293.2, -6999.0, None, 11.4, 10.7, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 04:00:00, -6999.0, None, -6999.0, -6999.0
11.24, None, None, None, 3.977, None, 290.7, -6999.0, None, 11.2, 10.7, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 05:00:00, -6999.0, None, -6999.0, -6999.0
11.79, None, None, None, 2.973, None, 279.9, -6999.0, None, 11.8, 10.7, 0.0, None, 15.3, None, None, -6999.0, None, 2021-06-26 06:00:00, -6999.0, None, -6999.0, -6999.0
15.48, None, None, None, 5.414, None, 276.5, -6999.0, None, 15.5, 11.6, 0.0, None, 15.5, None, None, -6999.0, None, 2021-06-26 07:00:00, -6999.0, None, -6999.0, -6999.0
15.73, None, None, None, 2.002, None, 270.1, -6999.0, None, 15.7, 11.6, 0.0, None, 16.3, None, None, -6999.0, None, 2021-06-26 08:00:00, -6999.0, None, -6999.0, -6999.0
17.42, None, None, None, 2.321, None, 259.8, -6999.0, None, 17.4, 11.6, 0.0, None, 18.8, None, None, -6999.0, None, 2021-06-26 09:00:00, -6999.0, None, -6999.0, -6999.0
16.71, None, None, None, 53.65, None, 181.3, -6999.0, None, 16.7, 11.6, 0.0, None, 18.8, None, None, -6999.0, None, 2021-06-26 10:00:00, -6999.0, None, -6999.0, -6999.0
18.81, None, None, None, 34.97, None, 230.7, -6999.0, None, 18.8, 11.6, 0.0, None, 19.1, None, None, -6999.0, None, 2021-06-26 11:00:00, -6999.0, None, -6999.0, -6999.0
18.77, None, None, None, 36.13, None, 250.3, -6999.0, None, 18.8, 11.6, 0.0, None, 19.1, None, None, -6999.0, None, 2021-06-26 12:00:00, -6999.0, None, -6999.0, -6999.0
18.48, None, None, None, 35.39, None, 209.2, -6999.0, None, 18.5, 11.6, 0.0, None, 19.1, None, None, -6999.0, None, 2021-06-26 13:00:00, -6999.0, None, -6999.0, -6999.0
18.91, None, None, None, 61.38, None, 276.1, -6999.0, None, 18.9, 11.6, 0.0, None, 20.2, None, None, -6999.0, None, 2021-06-26 14:00:00, -6999.0, None, -6999.0, -6999.0
20.49, None, None, None, 30.08, None, 333.8, -6999.0, None, 20.5, 11.6, 0.0, None, 20.5, None, None, -6999.0, None, 2021-06-26 15:00:00, -6999.0, None, -6999.0, -6999.0
21.76, None, None, None, 29.92, None, 324.8, -6999.0, None, 21.8, 11.6, 0.0, None, 21.8, None, None, -6999.0, None, 2021-06-26 16:00:00, -6999.0, None, -6999.0, -6999.0
21.98, None, None, None, 32.61, None, 299.8, -6999.0, None, 22.0, 11.6, 0.0, None, 22.5, None, None, -6999.0, None, 2021-06-26 17:00:00, -6999.0, None, -6999.0, -6999.0
22.34, None, None, None, 28.27, None, 319.9, -6999.0, None, 22.3, 11.6, 0.0, None, 22.5, None, None, -6999.0, None, 2021-06-26 18:00:00, -6999.0, None, -6999.0, -6999.0
24.77, None, None, None, 22.72, None, 303.0, -6999.0, None, 24.8, 21.8, 0.0, None, 24.9, None, None, -6999.0, None, 2021-06-26 19:00:00, -6999.0, None, -6999.0, -6999.0
24.62, None, None, None, 16.86, None, 265.2, -6999.0, None, 24.6, 21.8, 0.0, None, 25.3, None, None, -6999.0, None, 2021-06-26 20:00:00, -6999.0, None, -6999.0, -6999.0
21.48, None, None, None, 11.03, None, 235.4, -6999.0, None, 21.5, 21.5, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-26 21:00:00, -6999.0, None, -6999.0, -6999.0
18.84, None, None, None, 9.28, None, 247.5, -6999.0, None, 18.8, 18.8, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-26 22:00:00, -6999.0, None, -6999.0, -6999.0
18.18, None, None, None, 8.47, None, 251.1, -6999.0, None, 18.2, 18.0, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-26 23:00:00, -6999.0, None, -6999.0, -6999.0
18.15, None, None, None, 0.0, None, 244.7, -6999.0, None, 18.2, 17.9, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 00:00:00, -6999.0, None, -6999.0, -6999.0
17.09, None, None, None, 0.377, None, 244.9, -6999.0, None, 17.1, 17.0, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 01:00:00, -6999.0, None, -6999.0, -6999.0
16.78, None, None, None, 5.01, None, 235.8, -6999.0, None, 16.8, 16.4, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 02:00:00, -6999.0, None, -6999.0, -6999.0
15.52, None, None, None, 17.78, None, 263.1, -6999.0, None, 15.5, 15.5, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 03:00:00, -6999.0, None, -6999.0, -6999.0
15.56, None, None, None, 15.34, None, 255.8, -6999.0, None, 15.6, 15.5, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 04:00:00, -6999.0, None, -6999.0, -6999.0
15.95, None, None, None, 31.62, None, 231.9, -6999.0, None, 16.0, 15.2, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 05:00:00, -6999.0, None, -6999.0, -6999.0
17.63, None, None, None, 5.167, None, 82.0, -6999.0, None, 17.6, 15.2, 0.0, None, 25.9, None, None, -6999.0, None, 2021-06-27 06:00:00, -6999.0, None, -6999.0, -6999.0
19.49, None, None, None, 2.854, None, 75.5, -6999.0, None, 19.5, 17.0, 0.0, None, 19.5, None, None, -6999.0, None, 2021-06-27 07:00:00, -6999.0, None, -6999.0, -6999.0
18.62, None, None, None, 59.53, None, 312.0, -6999.0, None, 18.6, 17.0, 0.0, None, 19.6, None, None, -6999.0, None, 2021-06-27 08:00:00, -6999.0, None, -6999.0, -6999.0
20.15, None, None, None, 31.46, None, 300.7, -6999.0, None, 20.2, 17.0, 0.0, None, 20.3, None, None, -6999.0, None, 2021-06-27 09:00:00, -6999.0, None, -6999.0, -6999.0
19.89, None, None, None, 59.84, None, 199.0, -6999.0, None, 19.9, 17.0, 0.0, None, 20.9, None, None, -6999.0, None, 2021-06-27 10:00:00, -6999.0, None, -6999.0, -6999.0
22.07, None, None, None, 44.63, None, 259.4, -6999.0, None, 22.1, 17.0, 0.0, None, 22.1, None, None, -6999.0, None, 2021-06-27 11:00:00, -6999.0, None, -6999.0, -6999.0
19.95, None, None, None, 32.87, None, 288.0, -6999.0, None, 20.0, 17.0, 0.0, None, 22.1, None, None, -6999.0, None, 2021-06-27 12:00:00, -6999.0, None, -6999.0, -6999.0
22.04, None, None, None, 41.67, None, 240.5, -6999.0, None, 22.0, 17.0, 0.0, None, 23.1, None, None, -6999.0, None, 2021-06-27 13:00:00, -6999.0, None, -6999.0, -6999.0
24.78, None, None, None, 38.83, None, 227.5, -6999.0, None, 24.8, 17.0, 0.0, None, 24.8, None, None, -6999.0, None, 2021-06-27 14:00:00, -6999.0, None, -6999.0, -6999.0
24.89, None, None, None, 27.17, None, 269.7, -6999.0, None, 24.9, 17.0, 0.0, None, 25.0, None, None, -6999.0, None, 2021-06-27 15:00:00, -6999.0, None, -6999.0, -6999.0
25.11, None, None, None, 26.46, None, 272.5, -6999.0, None, 25.1, 17.0, 0.0, None, 25.8, None, None, -6999.0, None, 2021-06-27 16:00:00, -6999.0, None, -6999.0, -6999.0
24.84, None, None, None, 28.22, None, 281.3, -6999.0, None, 24.8, 17.0, 0.0, None, 26.0, None, None, -6999.0, None, 2021-06-27 17:00:00, -6999.0, None, -6999.0, -6999.0
24.1, None, None, None, 19.88, None, 307.1, -6999.0, None, 24.1, 17.0, 0.0, None, 26.0, None, None, -6999.0, None, 2021-06-27 18:00:00, -6999.0, None, -6999.0, -6999.0
22.56, None, None, None, 16.36, None, 318.6, -6999.0, None, 22.6, 22.5, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-27 19:00:00, -6999.0, None, -6999.0, -6999.0
21.42, None, None, None, 14.68, None, 337.1, -6999.0, None, 21.4, 21.2, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-27 20:00:00, -6999.0, None, -6999.0, -6999.0
21.98, None, None, None, 20.67, None, 343.7, -6999.0, None, 22.0, 21.2, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-27 21:00:00, -6999.0, None, -6999.0, -6999.0
20.17, None, None, None, 13.03, None, 131.3, -6999.0, None, 20.2, 20.2, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-27 22:00:00, -6999.0, None, -6999.0, -6999.0
19.69, None, None, None, 18.98, None, 165.8, -6999.0, None, 19.7, 19.5, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-27 23:00:00, -6999.0, None, -6999.0, -6999.0
17.91, None, None, None, 17.28, None, 228.9, -6999.0, None, 17.9, 17.9, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 00:00:00, -6999.0, None, -6999.0, -6999.0
18.32, None, None, None, 0.849, None, 207.9, -6999.0, None, 18.3, 17.3, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 01:00:00, -6999.0, None, -6999.0, -6999.0
17.56, None, None, None, 10.07, None, 152.7, -6999.0, None, 17.6, 16.9, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 02:00:00, -6999.0, None, -6999.0, -6999.0
17.16, None, None, None, 9.84, None, 93.4, -6999.0, None, 17.2, 16.9, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 03:00:00, -6999.0, None, -6999.0, -6999.0
15.34, None, None, None, 1.233, None, 95.8, -6999.0, None, 15.3, 15.3, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 04:00:00, -6999.0, None, -6999.0, -6999.0
16.24, None, None, None, 5.713, None, 95.5, -6999.0, None, 16.2, 15.3, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 05:00:00, -6999.0, None, -6999.0, -6999.0
18.33, None, None, None, 5.468, None, 84.2, -6999.0, None, 18.3, 15.3, 0.0, None, 24.1, None, None, -6999.0, None, 2021-06-28 06:00:00, -6999.0, None, -6999.0, -6999.0
19.85, None, None, None, 0.732, None, 78.6, -6999.0, None, 19.9, 18.3, 0.0, None, 20.8, None, None, -6999.0, None, 2021-06-28 07:00:00, -6999.0, None, -6999.0, -6999.0
18.83, None, None, None, 34.9, None, 63.08, -6999.0, None, 18.8, 18.3, 0.0, None, 20.8, None, None, -6999.0, None, 2021-06-28 08:00:00, -6999.0, None, -6999.0, -6999.0
19.77, None, None, None, 9.31, None, 174.6, -6999.0, None, 19.8, 18.3, 0.0, None, 20.8, None, None, -6999.0, None, 2021-06-28 09:00:00, -6999.0, None, -6999.0, -6999.0
20.1, None, None, None, 16.17, None, 188.6, -6999.0, None, 20.1, 18.3, 0.0, None, 23.0, None, None, -6999.0, None, 2021-06-28 10:00:00, -6999.0, None, -6999.0, -6999.0
22.38, None, None, None, 24.38, None, 220.0, -6999.0, None, 22.4, 18.3, 0.0, None, 23.4, None, None, -6999.0, None, 2021-06-28 11:00:00, -6999.0, None, -6999.0, -6999.0
22.16, None, None, None, 34.01, None, 255.6, -6999.0, None, 22.2, 18.3, 0.0, None, 23.4, None, None, -6999.0, None, 2021-06-28 12:00:00, -6999.0, None, -6999.0, -6999.0
22.99, None, None, None, 37.99, None, 215.6, -6999.0, None, 23.0, 18.3, 0.0, None, 23.4, None, None, -6999.0, None, 2021-06-28 13:00:00, -6999.0, None, -6999.0, -6999.0
24.85, None, None, None, 29.0, None, 203.1, -6999.0, None, 24.9, 18.3, 0.0, None, 24.9, None, None, -6999.0, None, 2021-06-28 14:00:00, -6999.0, None, -6999.0, -6999.0
23.74, None, None, None, 50.2, None, 264.4, -6999.0, None, 23.7, 18.3, 0.0, None, 25.7, None, None, -6999.0, None, 2021-06-28 15:00:00, -6999.0, None, -6999.0, -6999.0
23.09, None, None, None, 21.75, None, 339.8, -6999.0, None, 23.1, 18.3, 0.0, None, 25.7, None, None, -6999.0, None, 2021-06-28 16:00:00, -6999.0, None, -6999.0, -6999.0
24.35, None, None, None, 27.35, None, 324.6, -6999.0, None, 24.4, 18.3, 0.0, None, 25.7, None, None, -6999.0, None, 2021-06-28 17:00:00, -6999.0, None, -6999.0, -6999.0
23.24, None, None, None, 13.28, None, 340.9, -6999.0, None, 23.2, 18.3, 0.0, None, 25.7, None, None, -6999.0, None, 2021-06-28 18:00:00, -6999.0, None, -6999.0, -6999.0
22.42, None, None, None, 9.84, None, 336.1, -6999.0, None, 22.4, 22.4, 0.0, None, 23.5, None, None, -6999.0, None, 2021-06-28 19:00:00, -6999.0, None, -6999.0, -6999.0
