station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
2.5, 0.761, 92.1, 2.2, 92.0, 0.0, 0.8, 0.7, 0.0, 0.4, 0.0, 2021-05-23 22:00:00, -6999.0
3.0, 0.752, 92.4, 2.2, 92.0, 0.0, 0.8, 0.7, 0.0, 0.5, 0.0, 2021-05-23 23:00:00, -6999.0
3.4, 0.851, 92.7, 2.2, 93.0, 0.0, 0.9, 0.6, 0.0, 0.4, 0.0, 2021-05-24 00:00:00, -6999.0
3.6, 0.685, 92.9, 2.2, 93.0, 0.0, 0.7, 0.6, 0.0, 0.2, 0.0, 2021-05-24 01:00:00, -6999.0
3.6, 0.764, 93.1, 2.2, 93.0, 0.0, 0.8, 0.6, 0.0, 0.1, 0.0, 2021-05-24 02:00:00, -6999.0
3.8, 0.928, 93.4, 2.2, 93.0, 0.0, 0.9, 0.6, 0.0, 0.2, 0.0, 2021-05-24 03:00:00, -6999.0
3.8, 0.981, 93.7, 2.2, 94.0, 0.0, 1.0, 0.6, 0.0, 0.0, 0.0, 2021-05-24 04:00:00, -6999.0
3.8, 0.902, 93.9, 2.2, 94.0, 0.0, 0.9, 0.6, 0.0, 0.1, 0.0, 2021-05-24 05:00:00, -6999.0
3.8, 1.052, 94.0, 2.2, 94.0, 0.0, 1.1, 0.6, 0.0, 0.0, 0.0, 2021-05-24 06:00:00, -6999.0
3.8, 1.32, 94.1, 1.3, 94.0, 1.0, 1.3, 1.0, 1.0, 0.0, 0.0, 2021-05-24 07:00:00, -6999.0
3.8, 1.696, 94.1, 1.8, 94.0, 1.0, 1.7, 1.0, 1.0, 0.0, 0.0, 2021-05-24 08:00:00, -6999.0
3.8, 2.777, 94.2, 2.8, 94.0, 2.0, 2.8, 1.0, 2.0, 0.0, 0.0, 2021-05-24 09:00:00, -6999.0
3.5, 4.676, 94.0, 4.6, 94.0, 4.0, 4.7, 1.0, 4.0, 0.0, 0.0, 2021-05-24 10:00:00, -6999.0
3.5, 6.605, 93.0, 6.8, 93.0, 6.0, 6.6, 1.0, 6.0, 0.0, 0.0, 2021-05-24 11:00:00, -6999.0
3.3, 8.19, 91.0, 8.1, 91.0, 7.0, 8.2, 1.0, 7.0, 0.0, 0.0, 2021-05-24 12:00:00, -6999.0
3.3, 9.07, 87.7, 9.1, 88.0, 7.0, 9.1, 1.0, 7.0, 0.0, 0.0, 2021-05-24 13:00:00, -6999.0
3.3, 9.75, 77.12, 9.7, 77.0, 6.0, 9.8, 1.0, 6.0, 0.0, 0.0, 2021-05-24 14:00:00, -6999.0
3.3, 10.32, 71.23, 10.6, 71.0, 5.0, 10.3, 1.0, 5.0, 0.0, 0.0, 2021-05-24 15:00:00, -6999.0
None, 10.48, 68.77, None, None, None, None, None, 5.0, None, None, 2021-05-24 16:00:00, None
3.1, 10.27, 69.33, 10.6, 69.0, 5.0, 10.3, 1.0, 5.0, 0.0, 0.0, 2021-05-24 17:00:00, -6999.0
2.8, 9.28, 79.36, 10.6, 79.0, 6.0, 9.3, 1.0, 6.0, 0.0, 0.0, 2021-05-24 18:00:00, -6999.0
2.5, 8.31, 86.1, 9.3, 86.0, 6.0, 8.3, 8.4, 6.0, 0.0, 0.0, 2021-05-24 19:00:00, -6999.0
2.3, 7.695, 90.1, 9.3, 90.0, 6.0, 7.7, 7.6, 6.0, 0.2, 0.0, 2021-05-24 20:00:00, -6999.0
1.9, 7.175, 91.7, 9.3, 92.0, 6.0, 7.2, 7.2, 6.0, 0.1, 0.0, 2021-05-24 21:00:00, -6999.0
1.7, 6.946, 92.6, 9.3, 93.0, 6.0, 6.9, 6.9, 6.0, 0.2, 0.0, 2021-05-24 22:00:00, -6999.0
1.2, 6.683, 93.2, 9.3, 93.0, 6.0, 6.7, 6.6, 6.0, 0.1, 0.0, 2021-05-24 23:00:00, -6999.0
0.8, 6.488, 93.0, 9.3, 93.0, 5.0, 6.5, 6.4, 5.0, 0.0, 0.0, 2021-05-25 00:00:00, -6999.0
0.6, 6.686, 87.3, 9.3, 87.0, 5.0, 6.7, 6.4, 5.0, 0.0, 0.0, 2021-05-25 01:00:00, -6999.0
0.6, 6.204, 87.7, 9.3, 88.0, 4.0, 6.2, 6.2, 4.0, 0.0, 0.0, 2021-05-25 02:00:00, -6999.0
0.4, 5.866, 90.5, 9.3, 91.0, 4.0, 5.9, 5.9, 4.0, 0.0, 0.0, 2021-05-25 03:00:00, -6999.0
0.6, 5.73, 91.5, 9.3, 92.0, 5.0, 5.7, 5.6, 5.0, 0.2, 0.0, 2021-05-25 04:00:00, -6999.0
0.9, 5.588, 92.1, 9.3, 92.0, 4.0, 5.6, 5.5, 4.0, 0.3, 0.0, 2021-05-25 05:00:00, -6999.0
1.1, 5.511, 92.4, 9.3, 92.0, 4.0, 5.5, 5.4, 4.0, 0.2, 0.0, 2021-05-25 06:00:00, -6999.0
1.3, 5.646, 92.6, 5.8, 93.0, 5.0, 5.6, 5.5, 5.0, 0.2, 0.0, 2021-05-25 07:00:00, -6999.0
1.5, 5.988, 92.2, 6.0, 92.0, 5.0, 6.0, 5.5, 5.0, 0.2, 0.0, 2021-05-25 08:00:00, -6999.0
1.7, 6.033, 89.1, 6.2, 89.0, 4.0, 6.0, 5.5, 4.0, 0.2, 0.0, 2021-05-25 09:00:00, -6999.0
1.7, 6.742, 83.8, 6.6, 84.0, 4.0, 6.7, 5.5, 4.0, 0.1, 0.0, 2021-05-25 10:00:00, -6999.0
1.7, 8.52, 74.9, 8.3, 75.0, 4.0, 8.5, 5.5, 4.0, 0.0, 0.0, 2021-05-25 11:00:00, -6999.0
1.7, 8.97, 70.23, 9.1, 70.0, 4.0, 9.0, 5.5, 4.0, 0.0, 0.0, 2021-05-25 12:00:00, -6999.0
1.7, 9.02, 68.08, 9.3, 68.0, 3.0, 9.0, 5.5, 3.0, 0.0, 0.0, 2021-05-25 13:00:00, -6999.0
1.7, 11.11, 60.39, 11.0, 60.0, 4.0, 11.1, 5.5, 4.0, 0.0, 0.0, 2021-05-25 14:00:00, -6999.0
1.7, 10.88, 66.85, 11.9, 67.0, 5.0, 10.9, 5.5, 5.0, 0.0, 0.0, 2021-05-25 15:00:00, -6999.0
1.7, 10.41, 72.01, 11.9, 72.0, 6.0, 10.4, 5.5, 6.0, 0.0, 0.0, 2021-05-25 16:00:00, -6999.0
1.7, 11.02, 73.25, 11.9, 73.0, 6.0, 11.0, 5.5, 6.0, 0.0, 0.0, 2021-05-25 17:00:00, -6999.0
1.7, 10.91, 73.35, 11.9, 73.0, 6.0, 10.9, 5.5, 6.0, 0.0, 0.0, 2021-05-25 18:00:00, -6999.0
1.7, 10.92, 69.15, 11.4, 69.0, 6.0, 10.9, 10.8, 6.0, 0.0, 0.0, 2021-05-25 19:00:00, -6999.0
1.5, 9.8, 71.03, 11.4, 71.0, 5.0, 9.8, 9.9, 5.0, 0.0, 0.0, 2021-05-25 20:00:00, -6999.0
1.5, 7.836, 85.8, 11.4, 86.0, 6.0, 7.8, 7.8, 6.0, 0.1, 0.0, 2021-05-25 21:00:00, -6999.0
1.6, 7.363, 87.3, 11.4, 87.0, 5.0, 7.4, 7.4, 5.0, 0.3, 0.0, 2021-05-25 22:00:00, -6999.0
1.6, 7.101, 87.1, 11.4, 87.0, 5.0, 7.1, 7.1, 5.0, 0.1, 0.0, 2021-05-25 23:00:00, -6999.0
1.6, 6.807, 89.8, 11.4, 90.0, 5.0, 6.8, 6.8, 5.0, 0.0, 0.0, 2021-05-26 00:00:00, -6999.0
1.6, 6.398, 91.5, 11.4, 92.0, 5.0, 6.4, 6.4, 5.0, 0.0, 0.0, 2021-05-26 01:00:00, -6999.0
1.6, 6.073, 92.3, 11.4, 92.0, 5.0, 6.1, 6.1, 5.0, 0.0, 0.0, 2021-05-26 02:00:00, -6999.0
1.6, 5.965, 92.9, 11.4, 93.0, 5.0, 6.0, 5.7, 5.0, 0.0, 0.0, 2021-05-26 03:00:00, -6999.0
1.4, 5.646, 93.1, 11.4, 93.0, 5.0, 5.6, 5.6, 5.0, 0.0, 0.0, 2021-05-26 04:00:00, -6999.0
1.1, 5.022, 93.3, 11.4, 93.0, 4.0, 5.0, 5.1, 4.0, 0.0, 0.0, 2021-05-26 05:00:00, -6999.0
0.9, 5.01, 93.6, 11.4, 94.0, 4.0, 5.0, 4.9, 4.0, 0.0, 0.0, 2021-05-26 06:00:00, -6999.0
0.7, 6.079, 94.2, 6.0, 94.0, 5.0, 6.1, 4.8, 5.0, 0.0, 0.0, 2021-05-26 07:00:00, -6999.0
0.5, 8.85, 90.9, 9.0, 91.0, 7.0, 8.9, 4.8, 7.0, 0.0, 0.0, 2021-05-26 08:00:00, -6999.0
0.3, 11.91, 66.39, 12.0, 66.0, 6.0, 11.9, 4.8, 6.0, 0.0, 0.0, 2021-05-26 09:00:00, -6999.0
0.3, 12.23, 57.44, 13.1, 57.0, 4.0, 12.2, 4.8, 4.0, 0.0, 0.0, 2021-05-26 10:00:00, -6999.0
0.3, 13.06, 50.45, 13.9, 50.0, 3.0, 13.1, 4.8, 3.0, 0.0, 0.0, 2021-05-26 11:00:00, -6999.0
0.3, 14.42, 43.09, 15.1, 43.0, 2.0, 14.4, 4.8, 2.0, 0.0, 0.0, 2021-05-26 12:00:00, -6999.0
0.3, 14.99, 42.8, 15.1, 43.0, 2.0, 15.0, 4.8, 2.0, 0.0, 0.0, 2021-05-26 13:00:00, -6999.0
0.3, 14.82, 43.42, 15.3, 43.0, 2.0, 14.8, 4.8, 2.0, 0.0, 0.0, 2021-05-26 14:00:00, -6999.0
None, 15.99, 41.73, None, None, None, None, None, 3.0, None, None, 2021-05-26 15:00:00, None
None, 16.1, 41.95, 16.6, 42.0, 3.0, 16.1, 4.8, 3.0, 0.0, 0.0, 2021-05-26 16:00:00, -6999.0
None, 15.87, 44.47, 16.6, 44.0, 4.0, 15.9, 4.8, 4.0, 0.0, 0.0, 2021-05-26 17:00:00, -6999.0
None, 15.53, 45.25, 16.6, 45.0, 4.0, 15.5, 4.8, 4.0, 0.0, 0.0, 2021-05-26 18:00:00, -6999.0
None, None, None, 15.6, 47.0, 4.0, 14.5, 14.5, None, 0.0, 0.0, 2021-05-26 19:00:00, -6999.0
None, 13.02, 52.95, 15.6, 53.0, 4.0, 13.0, 13.0, 4.0, 0.0, 0.0, 2021-05-26 20:00:00, -6999.0
None, 10.24, 67.01, 15.6, 67.0, 4.0, 10.2, 10.2, 4.0, 0.0, 0.0, 2021-05-26 21:00:00, -6999.0
None, 9.79, 71.74, 15.6, 72.0, 5.0, 9.8, 8.4, 5.0, 0.0, 0.0, 2021-05-26 22:00:00, -6999.0
None, 8.67, 73.86, 15.6, 74.0, 4.0, 8.7, 8.2, 4.0, 0.0, 0.0, 2021-05-26 23:00:00, -6999.0
None, 11.95, 59.08, 15.6, 59.0, 4.0, 12.0, 8.2, 4.0, 0.0, 0.0, 2021-05-27 00:00:00, -6999.0
None, 11.75, 57.0, 15.6, 57.0, 4.0, 11.8, 8.2, 4.0, 0.0, 0.0, 2021-05-27 01:00:00, -6999.0
None, 10.06, 63.18, 15.6, 63.0, 3.0, 10.1, 8.2, 3.0, 0.0, 0.0, 2021-05-27 02:00:00, -6999.0
None, 10.1, 60.88, 15.6, 61.0, 3.0, 10.1, 8.1, 3.0, 0.0, 0.0, 2021-05-27 03:00:00, -6999.0
None, 6.753, 74.47, 15.6, 74.0, 3.0, 6.8, 6.7, 3.0, 0.0, 0.0, 2021-05-27 04:00:00, -6999.0
None, 5.765, 81.7, 15.6, 82.0, 3.0, 5.8, 5.7, 3.0, 0.0, 0.0, 2021-05-27 05:00:00, -6999.0
None, 5.581, 84.3, 15.6, 84.0, 3.0, 5.6, 5.2, 3.0, 0.0, 0.0, 2021-05-27 06:00:00, -6999.0
None, 6.683, 83.1, 6.6, 83.0, 4.0, 6.7, 5.5, 4.0, 0.0, 0.0, 2021-05-27 07:00:00, -6999.0
None, 9.7, 68.11, 9.8, 68.0, 4.0, 9.7, 5.5, 4.0, 0.0, 0.0, 2021-05-27 08:00:00, -6999.0
None, 10.73, 63.05, 10.7, 63.0, 4.0, 10.7, 5.5, 4.0, 0.0, 0.0, 2021-05-27 09:00:00, -6999.0
None, 12.85, 50.53, 13.0, 51.0, 2.0, 12.9, 5.5, 2.0, 0.0, 0.0, 2021-05-27 10:00:00, -6999.0
None, 16.12, 36.09, 16.5, 36.0, 2.0, 16.1, 5.5, 2.0, 0.0, 0.0, 2021-05-27 11:00:00, -6999.0
None, 17.0, 33.98, 17.1, 34.0, 1.0, 17.0, 5.5, 1.0, 0.0, 0.0, 2021-05-27 12:00:00, -6999.0
None, 16.51, 39.16, 17.4, 39.0, 3.0, 16.5, 5.5, 3.0, 0.0, 0.0, 2021-05-27 13:00:00, -6999.0
None, 16.87, 39.38, 18.0, 39.0, 3.0, 16.9, 5.5, 3.0, 0.0, 0.0, 2021-05-27 14:00:00, -6999.0
0.0, 17.64, 34.14, 18.2, 34.0, 2.0, 17.6, 5.5, 2.0, 0.0, 0.0, 2021-05-27 15:00:00, -6999.0
0.0, 14.1, 50.9, 18.2, 51.0, 4.0, 14.1, 5.5, 4.0, 0.0, 0.0, 2021-05-27 16:00:00, -6999.0
0.0, 11.86, 62.98, 18.2, 63.0, 5.0, 11.9, 5.5, 5.0, 0.0, 0.0, 2021-05-27 17:00:00, -6999.0
0.0, 13.13, 52.47, 18.2, 52.0, 4.0, 13.1, 5.5, 4.0, 0.0, 0.0, 2021-05-27 18:00:00, -6999.0
0.0, 11.57, 64.73, 14.0, 65.0, 5.0, 11.6, 11.6, 5.0, 0.1, 0.0, 2021-05-27 19:00:00, -6999.0
0.3, 9.27, 73.27, 14.0, 73.0, 5.0, 9.3, 9.1, 5.0, 0.3, 0.0, 2021-05-27 20:00:00, -6999.0
0.3, 9.72, 48.22, 14.0, 48.0, -1.0, 9.7, 8.9, -1.0, 0.0, 0.0, 2021-05-27 21:00:00, -6999.0
0.3, 9.29, 46.66, 14.0, 47.0, -1.0, 9.3, 8.9, -1.0, 0.0, 0.0, 2021-05-27 22:00:00, -6999.0
0.3, 8.94, 49.06, 14.0, 49.0, -1.0, 8.9, 8.7, -1.0, 0.0, 0.0, 2021-05-27 23:00:00, -6999.0
0.3, 6.751, 70.05, 14.0, 70.0, 2.0, 6.8, 6.9, 2.0, 0.0, 0.0, 2021-05-28 00:00:00, -6999.0
0.3, 8.69, 50.62, 14.0, 51.0, -1.0, 8.7, 6.5, -1.0, 0.0, 0.0, 2021-05-28 01:00:00, -6999.0
0.3, 6.838, 65.56, 14.0, 66.0, 1.0, 6.8, 6.5, 1.0, 0.0, 0.0, 2021-05-28 02:00:00, -6999.0
0.3, 5.776, 70.8, 14.0, 71.0, 1.0, 5.8, 5.5, 1.0, 0.0, 0.0, 2021-05-28 03:00:00, -6999.0
0.3, 6.443, 60.51, 14.0, 61.0, -1.0, 6.4, 5.5, -1.0, 0.0, 0.0, 2021-05-28 04:00:00, -6999.0
0.3, 5.257, 69.02, 14.0, 69.0, 0.0, 5.3, 5.2, 0.0, 0.0, 0.0, 2021-05-28 05:00:00, -6999.0
0.3, 4.339, 75.87, 14.0, 76.0, 0.0, 4.3, 4.1, 0.0, 0.1, 0.0, 2021-05-28 06:00:00, -6999.0
0.3, 5.359, 68.45, 5.5, 68.0, 0.0, 5.4, 4.3, 0.0, 0.0, 0.0, 2021-05-28 07:00:00, -6999.0
0.3, 5.736, 63.38, 5.7, 63.0, -1.0, 5.7, 4.3, -1.0, 0.0, 0.0, 2021-05-28 08:00:00, -6999.0
0.3, 6.613, 58.11, 6.7, 58.0, -1.0, 6.6, 4.3, -1.0, 0.0, 0.0, 2021-05-28 09:00:00, -6999.0
0.3, 7.563, 49.88, 7.7, 50.0, -2.0, 7.6, 4.3, -2.0, 0.0, 0.0, 2021-05-28 10:00:00, -6999.0
0.3, 7.523, 52.99, 7.8, 53.0, -1.0, 7.5, 4.3, -1.0, 0.0, 0.0, 2021-05-28 11:00:00, -6999.0
0.3, 8.29, 52.54, 8.4, 53.0, -1.0, 8.3, 4.3, -1.0, 0.0, 0.0, 2021-05-28 12:00:00, -6999.0
0.3, 8.36, 54.33, 9.1, 54.0, 0.0, 8.4, 4.3, 0.0, 0.0, 0.0, 2021-05-28 13:00:00, -6999.0
0.3, 8.76, 51.54, 9.1, 52.0, -1.0, 8.8, 4.3, -1.0, 0.0, 0.0, 2021-05-28 14:00:00, -6999.0
0.3, 8.83, 58.44, 9.5, 58.0, 1.0, 8.8, 4.3, 1.0, 0.0, 0.0, 2021-05-28 15:00:00, -6999.0
0.3, 11.54, 45.03, 11.5, 45.0, 0.0, 11.5, 4.3, 0.0, 0.0, 0.0, 2021-05-28 16:00:00, -6999.0
0.3, 10.6, 46.4, 11.8, 46.0, -1.0, 10.6, 4.3, -1.0, 0.0, 0.0, 2021-05-28 17:00:00, -6999.0
0.3, 11.41, 42.89, 11.8, 43.0, -1.0, 11.4, 4.3, -1.0, 0.0, 0.0, 2021-05-28 18:00:00, -6999.0
0.3, 10.26, 44.69, 11.7, 45.0, -1.0, 10.3, 10.2, -1.0, 0.0, 0.0, 2021-05-28 19:00:00, -6999.0
0.0, 8.78, 51.29, 11.7, 51.0, -1.0, 8.8, 8.8, -1.0, 0.0, 0.0, 2021-05-28 20:00:00, -6999.0
0.0, 8.17, 54.02, 11.7, 54.0, -1.0, 8.2, 7.5, -1.0, 0.0, 0.0, 2021-05-28 21:00:00, -6999.0
0.0, 6.214, 63.39, 11.7, 63.0, 0.0, 6.2, 5.4, 0.0, 0.0, 0.0, 2021-05-28 22:00:00, -6999.0
0.0, 4.194, 71.03, 11.7, 71.0, -1.0, 4.2, 4.2, -1.0, 0.0, 0.0, 2021-05-28 23:00:00, -6999.0
0.0, 2.809, 75.98, 11.7, 76.0, -1.0, 2.8, 2.8, -1.0, 0.0, 0.0, 2021-05-29 00:00:00, -6999.0
0.0, 0.998, 82.9, 11.7, 83.0, -1.0, 1.0, 0.9, -1.0, 0.0, 0.0, 2021-05-29 01:00:00, -6999.0
0.0, 0.012, 84.9, 11.7, 85.0, -2.0, 0.0, 0.0, -2.0, 0.0, 0.0, 2021-05-29 02:00:00, -6999.0
0.0, -0.607, 87.4, 11.7, 87.0, -2.0, -0.6, -0.9, -2.0, 0.0, 0.0, 2021-05-29 03:00:00, -6999.0
0.0, -1.362, 88.2, 11.7, 88.0, -3.0, -1.4, -1.4, -3.0, 0.0, 0.0, 2021-05-29 04:00:00, -6999.0
0.0, -1.8, 89.1, 11.7, 89.0, -3.0, -1.8, -1.8, -3.0, 0.0, 0.0, 2021-05-29 05:00:00, -6999.0
0.0, -1.572, 89.6, 11.7, 90.0, -3.0, -1.6, -1.8, -3.0, 0.0, 0.0, 2021-05-29 06:00:00, -6999.0
0.0, 2.166, 87.9, 2.1, 88.0, 0.0, 2.2, -1.6, 0.0, 0.0, 0.0, 2021-05-29 07:00:00, -6999.0
0.0, 7.156, 65.38, 7.1, 65.0, 1.0, 7.2, -1.6, 1.0, 0.0, 0.0, 2021-05-29 08:00:00, -6999.0
0.0, 9.02, 51.36, 8.9, 51.0, 0.0, 9.0, -1.6, 0.0, 0.0, 0.0, 2021-05-29 09:00:00, -6999.0
0.0, 10.93, 39.32, 10.9, 39.0, -2.0, 10.9, -1.6, -2.0, 0.0, 0.0, 2021-05-29 10:00:00, -6999.0
0.0, 11.52, 36.65, 11.9, 37.0, -3.0, 11.5, -1.6, -3.0, 0.0, 0.0, 2021-05-29 11:00:00, -6999.0
0.0, 11.99, 35.7, 12.7, 36.0, -3.0, 12.0, -1.6, -3.0, 0.0, 0.0, 2021-05-29 12:00:00, -6999.0
0.0, 12.89, 33.62, 13.2, 34.0, -3.0, 12.9, -1.6, -3.0, 0.0, 0.0, 2021-05-29 13:00:00, -6999.0
0.0, 13.69, 33.05, 13.5, 33.0, -2.0, 13.7, -1.6, -2.0, 0.0, 0.0, 2021-05-29 14:00:00, -6999.0
0.0, 14.68, 31.7, 14.4, 32.0, -2.0, 14.7, -1.6, -2.0, 0.0, 0.0, 2021-05-29 15:00:00, -6999.0
0.0, 15.16, 30.72, 15.1, 31.0, -2.0, 15.2, -1.6, -2.0, 0.0, 0.0, 2021-05-29 16:00:00, -6999.0
0.0, 15.41, 28.72, 15.5, 29.0, -3.0, 15.4, -1.6, -3.0, 0.0, 0.0, 2021-05-29 17:00:00, -6999.0
0.0, 15.44, 28.17, 15.6, 28.0, -3.0, 15.4, -1.6, -3.0, 0.0, 0.0, 2021-05-29 18:00:00, -6999.0
0.0, 14.54, 29.24, 15.6, 29.0, -3.0, 14.5, 14.6, -3.0, 0.0, 0.0, 2021-05-29 19:00:00, -6999.0
0.0, 12.14, 40.86, 15.6, 41.0, -1.0, 12.1, 12.2, -1.0, 0.0, 0.0, 2021-05-29 20:00:00, -6999.0
0.0, 7.489, 59.62, 15.6, 60.0, 0.0, 7.5, 7.5, 0.0, 0.0, 0.0, 2021-05-29 21:00:00, -6999.0
0.0, 5.312, 67.1, 15.6, 67.0, 0.0, 5.3, 5.3, 0.0, 0.0, 0.0, 2021-05-29 22:00:00, -6999.0
0.0, 3.538, 71.12, 15.6, 71.0, -1.0, 3.5, 3.6, -1.0, 0.0, 0.0, 2021-05-29 23:00:00, -6999.0
0.0, 2.262, 73.83, 15.6, 74.0, -2.0, 2.3, 2.2, -2.0, 0.0, 0.0, 2021-05-30 00:00:00, -6999.0
0.0, 1.707, 78.4, 15.6, 78.0, -2.0, 1.7, 1.7, -2.0, 0.0, 0.0, 2021-05-30 01:00:00, -6999.0
0.0, 0.734, 81.8, 15.6, 82.0, -2.0, 0.7, 0.8, -2.0, 0.0, 0.0, 2021-05-30 02:00:00, -6999.0
0.0, -0.084, 84.1, 15.6, 84.0, -2.0, -0.1, -0.1, -2.0, 0.0, 0.0, 2021-05-30 03:00:00, -6999.0
0.0, -0.274, 86.1, 15.6, 86.0, -2.0, -0.3, -0.5, -2.0, 0.0, 0.0, 2021-05-30 04:00:00, -6999.0
0.0, -0.811, 87.1, 15.6, 87.0, -3.0, -0.8, -0.9, -3.0, 0.0, 0.0, 2021-05-30 05:00:00, -6999.0
0.0, -0.491, 87.5, 15.6, 88.0, -2.0, -0.5, -1.0, -2.0, 0.0, 0.0, 2021-05-30 06:00:00, -6999.0
None, 4.262, 84.4, None, None, None, None, None, 2.0, None, None, 2021-05-30 07:00:00, None
None, 8.72, 63.56, None, None, None, None, None, 2.0, None, None, 2021-05-30 08:00:00, None
None, 12.4, 44.87, None, None, None, None, None, 0.0, None, None, 2021-05-30 09:00:00, None
None, 13.73, 36.75, None, None, None, None, None, -1.0, None, None, 2021-05-30 10:00:00, None
None, 15.64, 29.97, 15.8, 30.0, -2.0, 15.6, -0.7, -2.0, 0.0, 0.0, 2021-05-30 11:00:00, -6999.0
None, 16.28, 26.37, 16.6, 26.0, -3.0, 16.3, -0.7, -3.0, 0.0, 0.0, 2021-05-30 12:00:00, -6999.0
None, 18.72, 26.58, 18.4, 27.0, -1.0, 18.7, -0.7, -1.0, 0.0, 0.0, 2021-05-30 13:00:00, -6999.0
None, 18.98, 20.24, 19.5, 20.0, -5.0, 19.0, -0.7, -5.0, 0.0, 0.0, 2021-05-30 14:00:00, -6999.0
None, 19.91, 17.75, 20.2, 18.0, -4.0, 19.9, -0.7, -4.0, 0.0, 0.0, 2021-05-30 15:00:00, -6999.0
None, 19.84, 19.82, 20.6, 20.0, -4.0, 19.8, -0.7, -4.0, 0.0, 0.0, 2021-05-30 16:00:00, -6999.0
None, 20.14, 20.26, 20.6, 20.0, -3.0, 20.1, -0.7, -3.0, 0.0, 0.0, 2021-05-30 17:00:00, -6999.0
None, 20.12, 20.89, 20.6, 21.0, -3.0, 20.1, -0.7, -3.0, 0.0, 0.0, 2021-05-30 18:00:00, -6999.0
None, 19.31, 24.55, 20.4, 25.0, -2.0, 19.3, 19.3, -2.0, 0.0, 0.0, 2021-05-30 19:00:00, -6999.0
None, 15.22, 38.75, 20.4, 39.0, 1.0, 15.2, 15.1, 1.0, 0.0, 0.0, 2021-05-30 20:00:00, -6999.0
None, 11.84, 52.34, 20.4, 52.0, 2.0, 11.8, 11.8, 2.0, 0.0, 0.0, 2021-05-30 21:00:00, -6999.0
None, 9.85, 59.51, 20.4, 60.0, 2.0, 9.9, 9.8, 2.0, 0.0, 0.0, 2021-05-30 22:00:00, -6999.0
None, 8.48, 63.62, 20.4, 64.0, 2.0, 8.5, 8.4, 2.0, 0.0, 0.0, 2021-05-30 23:00:00, -6999.0
None, 8.03, 66.46, 20.4, 66.0, 2.0, 8.0, 8.0, 2.0, 0.0, 0.0, 2021-05-31 00:00:00, -6999.0
None, 6.565, 69.99, 20.4, 70.0, 1.0, 6.6, 6.6, 1.0, 0.0, 0.0, 2021-05-31 01:00:00, -6999.0
None, 5.334, 72.86, 20.4, 73.0, 1.0, 5.3, 5.4, 1.0, 0.0, 0.0, 2021-05-31 02:00:00, -6999.0
None, 4.38, 76.59, 20.4, 77.0, 1.0, 4.4, 4.4, 1.0, 0.0, 0.0, 2021-05-31 03:00:00, -6999.0
None, 3.596, 81.5, 20.4, 82.0, 1.0, 3.6, 3.6, 1.0, 0.0, 0.0, 2021-05-31 04:00:00, -6999.0
None, 2.802, 83.7, 20.4, 84.0, 0.0, 2.8, 2.8, 0.0, 0.0, 0.0, 2021-05-31 05:00:00, -6999.0
None, 2.783, 85.4, 20.4, 85.0, 1.0, 2.8, 2.4, 1.0, 0.0, 0.0, 2021-05-31 06:00:00, -6999.0
None, 7.474, 76.71, 7.4, 77.0, 4.0, 7.5, 2.8, 4.0, 0.0, 0.0, 2021-05-31 07:00:00, -6999.0
None, 12.65, 51.62, 12.5, 52.0, 3.0, 12.7, 2.8, 3.0, 0.0, 0.0, 2021-05-31 08:00:00, -6999.0
None, 16.47, 37.73, None, None, None, None, None, 2.0, None, None, 2021-05-31 09:00:00, None
None, 18.56, 32.07, 18.5, 32.0, 1.0, 18.6, 2.8, 1.0, 0.0, 0.0, 2021-05-31 10:00:00, -6999.0
None, 19.48, 29.77, 19.5, 30.0, 1.0, 19.5, 2.8, 1.0, 0.0, 0.0, 2021-05-31 11:00:00, -6999.0
None, 19.98, 29.48, 20.2, 29.0, 2.0, 20.0, 2.8, 2.0, 0.0, 0.0, 2021-05-31 12:00:00, -6999.0
None, 21.23, 28.91, 21.2, 29.0, 3.0, 21.2, 2.8, 3.0, 0.0, 0.0, 2021-05-31 13:00:00, -6999.0
None, 21.6, 27.6, 22.2, 28.0, 2.0, 21.6, 2.8, 2.0, 0.0, 0.0, 2021-05-31 14:00:00, -6999.0
None, 22.59, 26.12, 22.8, 26.0, 2.0, 22.6, 2.8, 2.0, 0.0, 0.0, 2021-05-31 15:00:00, -6999.0
None, 22.7, 25.55, 23.5, 26.0, 2.0, 22.7, 2.8, 2.0, 0.0, 0.0, 2021-05-31 16:00:00, -6999.0
None, 23.28, 25.09, 23.7, 25.0, 2.0, 23.3, 2.8, 2.0, 0.0, 0.0, 2021-05-31 17:00:00, -6999.0
None, 23.41, 24.97, 23.9, 25.0, 2.0, 23.4, 2.8, 2.0, 0.0, 0.0, 2021-05-31 18:00:00, -6999.0
None, 23.0, 25.09, 23.8, 25.0, 2.0, 23.0, 22.9, 2.0, 0.0, 0.0, 2021-05-31 19:00:00, -6999.0
None, 19.18, 36.88, 23.8, 37.0, 4.0, 19.2, 19.4, 4.0, 0.0, 0.0, 2021-05-31 20:00:00, -6999.0
