station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 7.21, 153.3, -6999.0, 14.3, None, None, None, None, None, 37.0, None, None, None, 14.8, None, 17.3, None, None, 22.61, None, 14.8, 0.0, -1.0, -6999.0, 2021-06-22 19:00:00, -6999.0
None, None, None, None, 14.14, 152.8, -6999.0, 10.4, None, None, None, None, None, 38.0, None, None, None, 10.44, None, 17.3, None, None, 16.13, None, 10.4, 0.0, 1.0, -6999.0, 2021-06-22 20:00:00, -6999.0
None, None, None, None, 16.25, 160.3, -6999.0, 9.7, None, None, None, None, None, 38.0, None, None, None, 9.75, None, 17.3, None, None, 13.07, None, 9.8, 0.0, 0.0, -6999.0, 2021-06-22 21:00:00, -6999.0
None, None, None, None, 16.97, 154.0, -6999.0, 8.6, None, None, None, None, None, 37.0, None, None, None, 8.6, None, 17.3, None, None, 12.14, None, 8.6, 0.0, -1.0, -6999.0, 2021-06-22 22:00:00, -6999.0
None, None, None, None, 16.96, 147.1, -6999.0, 8.3, None, None, None, None, None, 39.0, None, None, None, 8.52, None, 17.3, None, None, 7.47, None, 8.5, 0.0, 2.0, -6999.0, 2021-06-22 23:00:00, -6999.0
None, None, None, None, 16.64, 154.7, -6999.0, 7.5, None, None, None, None, None, 39.0, None, None, None, 7.67, None, 17.3, None, None, 7.98, None, 7.7, 0.0, 0.0, -6999.0, 2021-06-23 00:00:00, -6999.0
None, None, None, None, 18.87, 150.5, -6999.0, 7.3, None, None, None, None, None, 38.0, None, None, None, 7.51, None, 17.3, None, None, 6.319, None, 7.5, 0.0, 0.0, -6999.0, 2021-06-23 01:00:00, -6999.0
None, None, None, None, 17.18, 157.3, -6999.0, 7.1, None, None, None, None, None, 38.0, None, None, None, 7.09, None, 17.3, None, None, 10.05, None, 7.1, 0.0, 0.0, -6999.0, 2021-06-23 02:00:00, -6999.0
None, None, None, None, 17.14, 157.4, -6999.0, 7.0, None, None, None, None, None, 40.0, None, None, None, 7.65, None, 17.3, None, None, 9.11, None, 7.7, 0.0, 2.0, -6999.0, 2021-06-23 03:00:00, -6999.0
None, None, None, None, 14.76, 149.2, -6999.0, 6.9, None, None, None, None, None, 39.0, None, None, None, 7.02, None, 17.3, None, None, 9.46, None, 7.0, 0.0, 0.0, -6999.0, 2021-06-23 04:00:00, -6999.0
None, None, None, None, 14.3, 146.1, -6999.0, 6.8, None, None, None, None, None, 39.0, None, None, None, 7.16, None, 17.3, None, None, 6.41, None, 7.2, 0.0, 0.0, -6999.0, 2021-06-23 05:00:00, -6999.0
None, None, None, None, 12.93, 151.1, -6999.0, 6.7, None, None, None, None, None, 39.0, None, None, None, 7.13, None, 17.3, None, None, 6.357, None, 7.1, 0.0, -1.0, -6999.0, 2021-06-23 06:00:00, -6999.0
None, None, None, None, 8.89, 151.7, -6999.0, 7.1, None, None, None, None, None, 38.0, None, None, None, 7.29, None, 7.6, None, None, 9.51, None, 7.3, 0.0, -1.0, -6999.0, 2021-06-23 07:00:00, -6999.0
None, None, None, None, 7.04, 149.1, -6999.0, 7.1, None, None, None, None, None, 33.0, None, None, None, 7.31, None, 8.1, None, None, 15.47, None, 7.3, 0.0, -5.0, -6999.0, 2021-06-23 08:00:00, -6999.0
None, None, None, None, 9.37, 155.3, -6999.0, 7.1, None, None, None, None, None, 36.0, None, None, None, 7.92, None, 8.4, None, None, 13.44, None, 7.9, 0.0, 4.0, -6999.0, 2021-06-23 09:00:00, -6999.0
None, None, None, None, 11.18, 153.1, -6999.0, 7.1, None, None, None, None, None, 40.0, None, None, None, 8.93, None, 9.0, None, None, 12.99, None, 8.9, 0.0, 3.0, -6999.0, 2021-06-23 10:00:00, -6999.0
None, None, None, None, 6.279, 161.0, -6999.0, 7.1, None, None, None, None, None, 40.0, None, None, None, 10.11, None, 11.2, None, None, 21.1, None, 10.1, 0.0, 0.0, -6999.0, 2021-06-23 11:00:00, -6999.0
None, None, None, None, 5.36, 153.3, -6999.0, 7.1, None, None, None, None, None, 40.0, None, None, None, 13.41, None, 14.1, None, None, 17.03, None, 13.4, 0.0, 0.0, -6999.0, 2021-06-23 12:00:00, -6999.0
None, None, None, None, 4.218, 138.3, -6999.0, 7.1, None, None, None, None, None, 39.0, None, None, None, 13.77, None, 14.8, None, None, 23.3, None, 13.8, 0.0, -1.0, -6999.0, 2021-06-23 13:00:00, -6999.0
None, None, None, None, 4.477, 136.7, -6999.0, 7.1, None, None, None, None, None, 37.0, None, None, None, 12.93, None, 15.4, None, None, 22.84, None, 12.9, 0.0, -2.0, -6999.0, 2021-06-23 14:00:00, -6999.0
None, None, None, None, 6.551, 132.8, -6999.0, 7.1, None, None, None, None, None, 32.0, None, None, None, 11.32, None, 15.4, None, None, 27.33, None, 11.3, 0.0, -5.0, -6999.0, 2021-06-23 15:00:00, -6999.0
None, None, None, None, 12.78, 148.9, -6999.0, 7.1, None, None, None, None, None, 37.0, None, None, None, 9.85, None, 15.4, None, None, 17.25, None, 9.9, 0.0, 5.0, -6999.0, 2021-06-23 16:00:00, -6999.0
None, None, None, None, 10.49, 150.9, -6999.0, 7.1, None, None, None, None, None, 37.0, None, None, None, 10.04, None, 15.4, None, None, 16.79, None, 10.0, 0.0, 0.0, -6999.0, 2021-06-23 17:00:00, -6999.0
None, None, None, None, 12.87, 149.5, -6999.0, 7.1, None, None, None, None, None, 37.0, None, None, None, 8.96, None, 15.4, None, None, 14.54, None, 9.0, 0.0, 0.0, -6999.0, 2021-06-23 18:00:00, -6999.0
None, None, None, None, 11.97, 164.6, -6999.0, 8.7, None, None, None, None, None, 42.0, None, None, None, 8.86, None, 9.4, None, None, 10.84, None, 8.9, 0.0, 10.0, -6999.0, 2021-06-23 20:00:00, -6999.0
None, None, None, None, 14.73, 160.7, -6999.0, 8.6, None, None, None, None, None, 44.0, None, None, None, 8.75, None, 9.4, None, None, 16.12, None, 8.8, 0.0, 2.0, -6999.0, 2021-06-23 21:00:00, -6999.0
None, None, None, None, 11.63, 153.8, -6999.0, 8.6, None, None, None, None, None, 46.0, None, None, None, 8.83, None, 9.4, None, None, 12.48, None, 8.8, 0.0, 2.0, -6999.0, 2021-06-23 22:00:00, -6999.0
None, None, None, None, 11.07, 167.6, -6999.0, 8.6, None, None, None, None, None, 42.0, None, None, None, 8.97, None, 9.4, None, None, 7.57, None, 9.0, 0.0, -4.0, -6999.0, 2021-06-23 23:00:00, -6999.0
None, None, None, None, 13.3, 161.3, -6999.0, 8.6, None, None, None, None, None, 39.0, None, None, None, 8.82, None, 9.4, None, None, 7.38, None, 8.8, 0.0, -4.0, -6999.0, 2021-06-24 00:00:00, -6999.0
None, None, None, None, 11.6, 160.9, -6999.0, 8.6, None, None, None, None, None, 39.0, None, None, None, 8.89, None, 9.4, None, None, 9.34, None, 8.9, 0.0, 0.0, -6999.0, 2021-06-24 01:00:00, -6999.0
None, None, None, None, 9.84, 173.1, -6999.0, 8.6, None, None, None, None, None, 44.0, None, None, None, 9.02, None, 9.4, None, None, 7.52, None, 9.0, 0.0, 5.0, -6999.0, 2021-06-24 02:00:00, -6999.0
None, None, None, None, 6.848, 174.9, -6999.0, 8.6, None, None, None, None, None, 40.0, None, None, None, 9.38, None, 9.4, None, None, 20.2, None, 9.4, 0.0, -4.0, -6999.0, 2021-06-24 03:00:00, -6999.0
None, None, None, None, 1.806, 196.4, -6999.0, 8.6, None, None, None, None, None, 45.0, None, None, None, 11.08, None, 11.4, None, None, 49.4, None, 11.1, 0.0, 5.0, -6999.0, 2021-06-24 04:00:00, -6999.0
None, None, None, None, 3.259, 196.5, -6999.0, 8.6, None, None, None, None, None, 45.0, None, None, None, 11.31, None, 11.4, None, None, 18.29, None, 11.3, 0.0, 0.0, -6999.0, 2021-06-24 05:00:00, -6999.0
None, None, None, None, 0.72, 196.3, -6999.0, 8.6, None, None, None, None, None, 44.0, None, None, None, 11.35, None, 11.4, None, None, 32.73, None, 11.4, 0.0, 0.0, -6999.0, 2021-06-24 06:00:00, -6999.0
None, None, None, None, 8.04, 167.8, -6999.0, 10.2, None, None, None, None, None, 39.0, None, None, None, 10.31, None, 11.4, None, None, 17.89, None, 10.3, 0.0, -6.0, -6999.0, 2021-06-24 07:00:00, -6999.0
None, None, None, None, 12.35, 173.9, -6999.0, 10.2, None, None, None, None, None, 38.0, None, None, None, 10.58, None, 11.4, None, None, 9.47, None, 10.6, 0.0, -1.0, -6999.0, 2021-06-24 08:00:00, -6999.0
None, None, None, None, 7.08, 110.3, -6999.0, 10.2, None, None, None, None, None, 39.0, None, None, None, 12.37, None, 12.4, None, None, 37.6, None, 12.4, 0.0, 1.0, -6999.0, 2021-06-24 09:00:00, -6999.0
None, None, None, None, 2.06, 81.7, -6999.0, 10.2, None, None, None, None, None, 39.0, None, None, None, 13.24, None, 13.9, None, None, 31.87, None, 13.2, 0.0, 0.0, -6999.0, 2021-06-24 10:00:00, -6999.0
None, None, None, None, 2.21, 163.6, -6999.0, 10.2, None, None, None, None, None, 36.0, None, None, None, 15.81, None, 15.8, None, None, 31.72, None, 15.8, 0.0, -3.0, -6999.0, 2021-06-24 11:00:00, -6999.0
None, None, None, None, 3.777, 156.5, -6999.0, 10.2, None, None, None, None, None, 40.0, None, None, None, 16.37, None, 16.4, None, None, 24.68, None, 16.4, 0.0, 4.0, -6999.0, 2021-06-24 12:00:00, -6999.0
None, None, None, None, 10.58, 149.5, -6999.0, 10.2, None, None, None, None, None, 42.0, None, None, None, 12.85, None, 16.4, None, None, 19.72, None, 12.9, 0.0, 2.0, -6999.0, 2021-06-24 13:00:00, -6999.0
None, None, None, None, 9.04, 141.4, -6999.0, 10.2, None, None, None, None, None, 42.0, None, None, None, 14.52, None, 16.4, None, None, 27.58, None, 14.5, 0.0, 0.0, -6999.0, 2021-06-24 14:00:00, -6999.0
None, None, None, None, 5.381, 152.0, -6999.0, 10.2, None, None, None, None, None, 40.0, None, None, None, 15.68, None, 17.6, None, None, 28.32, None, 15.7, 0.0, -2.0, -6999.0, 2021-06-24 15:00:00, -6999.0
None, None, None, None, 4.981, 150.9, -6999.0, 10.2, None, None, None, None, None, 42.0, None, None, None, 15.03, None, 17.6, None, None, 27.42, None, 15.0, 0.0, 2.0, -6999.0, 2021-06-24 16:00:00, -6999.0
None, None, None, None, 4.519, 148.6, -6999.0, 10.2, None, None, None, None, None, 42.0, None, None, None, 13.79, None, 17.6, None, None, 18.07, None, 13.8, 0.0, 0.0, -6999.0, 2021-06-24 17:00:00, -6999.0
None, None, None, None, 9.97, 138.1, -6999.0, 10.2, None, None, None, None, None, 41.0, None, None, None, 12.72, None, 17.6, None, None, 9.17, None, 12.7, 0.0, -1.0, -6999.0, 2021-06-24 18:00:00, -6999.0
None, None, None, None, 15.08, 144.3, -6999.0, 12.3, None, None, None, None, None, 42.0, None, None, None, 12.3, None, 12.7, None, None, 12.73, None, 12.3, 0.0, 0.0, -6999.0, 2021-06-24 19:00:00, -6999.0
None, None, None, None, 17.18, 150.9, -6999.0, 11.9, None, None, None, None, None, 41.0, None, None, None, 12.02, None, 12.7, None, None, 11.85, None, 12.0, 0.0, -1.0, -6999.0, 2021-06-24 20:00:00, -6999.0
None, None, None, None, 16.77, 157.1, -6999.0, 11.9, None, None, None, None, None, 41.0, None, None, None, 11.97, None, 12.7, None, None, 11.81, None, 12.0, 0.0, 1.0, -6999.0, 2021-06-24 21:00:00, -6999.0
None, None, None, None, 18.76, 156.0, -6999.0, 11.8, None, None, None, None, None, 40.0, None, None, None, 11.98, None, 12.7, None, None, 12.13, None, 12.0, 0.0, -2.0, -6999.0, 2021-06-24 22:00:00, -6999.0
None, None, None, None, 18.84, 161.6, -6999.0, 11.8, None, None, None, None, None, 39.0, None, None, None, 12.0, None, 12.7, None, None, 11.55, None, 12.0, 0.0, -1.0, -6999.0, 2021-06-24 23:00:00, -6999.0
None, None, None, None, 15.67, 166.9, -6999.0, 11.6, None, None, None, None, None, 39.0, None, None, None, 11.63, None, 12.7, None, None, 11.41, None, 11.6, 0.0, 0.0, -6999.0, 2021-06-25 00:00:00, -6999.0
None, None, None, None, 12.58, 176.7, -6999.0, 11.3, None, None, None, None, None, 43.0, None, None, None, 12.15, None, 12.7, None, None, 13.89, None, 12.2, 0.0, 4.0, -6999.0, 2021-06-25 01:00:00, -6999.0
None, None, None, None, 7.23, 198.7, -6999.0, 11.3, None, None, None, None, None, 41.0, None, None, None, 12.47, None, 12.7, None, None, 25.14, None, 12.5, 0.0, -2.0, -6999.0, 2021-06-25 02:00:00, -6999.0
None, None, None, None, 11.23, 178.2, -6999.0, 11.3, None, None, None, None, None, 41.0, None, None, None, 12.35, None, 12.7, None, None, 12.86, None, 12.4, 0.0, 0.0, -6999.0, 2021-06-25 03:00:00, -6999.0
None, None, None, None, 8.7, 165.7, -6999.0, 11.3, None, None, None, None, None, 44.0, None, None, None, 11.67, None, 12.7, None, None, 16.91, None, 11.7, 0.0, 2.0, -6999.0, 2021-06-25 04:00:00, -6999.0
None, None, None, None, 3.944, 121.3, -6999.0, 11.3, None, None, None, None, None, 45.0, None, None, None, 13.05, None, 13.1, None, None, 37.01, None, 13.1, 0.0, 1.0, -6999.0, 2021-06-25 05:00:00, -6999.0
None, None, None, None, 5.158, 126.1, -6999.0, 11.3, None, None, None, None, None, 45.0, None, None, None, 13.34, None, 13.6, None, None, 22.55, None, 13.3, 0.0, 1.0, -6999.0, 2021-06-25 06:00:00, -6999.0
None, None, None, None, 7.16, 144.1, -6999.0, 12.9, None, None, None, None, None, 44.0, None, None, None, 12.9, None, 13.5, None, None, 22.15, None, 12.9, 0.0, -1.0, -6999.0, 2021-06-25 07:00:00, -6999.0
None, None, None, None, 9.15, 144.8, -6999.0, 12.9, None, None, None, None, None, 44.0, None, None, None, 13.03, None, 13.5, None, None, 11.43, None, 13.0, 0.0, -1.0, -6999.0, 2021-06-25 08:00:00, -6999.0
None, None, None, None, 7.59, 146.5, -6999.0, 12.9, None, None, None, None, None, 43.0, None, None, None, 13.63, None, 13.6, None, None, 14.46, None, 13.6, 0.0, 0.0, -6999.0, 2021-06-25 09:00:00, -6999.0
None, None, None, None, 2.168, 157.6, -6999.0, 12.9, None, None, None, None, None, 43.0, None, None, None, 14.41, None, 14.4, None, None, 26.99, None, 14.4, 0.0, -1.0, -6999.0, 2021-06-25 10:00:00, -6999.0
None, None, None, None, 2.071, 143.6, -6999.0, 12.9, None, None, None, None, None, 44.0, None, None, None, 15.2, None, 15.6, None, None, 27.67, None, 15.2, 0.0, 1.0, -6999.0, 2021-06-25 11:00:00, -6999.0
None, None, None, None, 2.435, 137.2, -6999.0, 12.9, None, None, None, None, None, 41.0, None, None, None, 14.6, None, 15.6, None, None, 21.19, None, 14.6, 0.0, -2.0, -6999.0, 2021-06-25 12:00:00, -6999.0
None, None, None, None, 3.807, 179.4, -6999.0, 12.9, None, None, None, None, None, 40.0, None, None, None, 15.26, None, 15.6, None, None, 21.01, None, 15.3, 0.0, -1.0, -6999.0, 2021-06-25 13:00:00, -6999.0
None, None, None, None, 1.674, 208.5, -6999.0, 12.9, None, None, None, None, None, 41.0, None, None, None, 17.6, None, 18.0, None, None, 39.22, None, 17.6, 0.0, 1.0, -6999.0, 2021-06-25 14:00:00, -6999.0
None, None, None, None, 3.622, 184.6, -6999.0, 12.9, None, None, None, None, None, 41.0, None, None, None, 19.2, None, 19.5, None, None, 25.56, None, 19.2, 0.0, 0.0, -6999.0, 2021-06-25 15:00:00, -6999.0
None, None, None, None, 2.354, 218.8, -6999.0, 12.9, None, None, None, None, None, 41.0, None, None, None, 22.27, None, 22.3, None, None, 42.72, None, 22.3, 0.0, 0.0, -6999.0, 2021-06-25 16:00:00, -6999.0
None, None, None, None, 1.902, 185.3, -6999.0, 12.9, None, None, None, None, None, 40.0, None, None, None, 20.71, None, 23.7, None, None, 50.15, None, 20.7, 0.0, -1.0, -6999.0, 2021-06-25 17:00:00, -6999.0
None, None, None, None, 5.849, 202.7, -6999.0, 12.9, None, None, None, None, None, 42.0, None, None, None, 22.48, None, 23.7, None, None, 25.49, None, 22.5, 0.0, 2.0, -6999.0, 2021-06-25 18:00:00, -6999.0
None, None, None, None, 4.273, 185.6, -6999.0, 21.5, None, None, None, None, None, 42.0, None, None, None, 22.19, None, 24.3, None, None, 30.75, None, 22.2, 0.0, 0.0, -6999.0, 2021-06-25 19:00:00, -6999.0
None, None, None, None, 8.71, 166.7, -6999.0, 19.3, None, None, None, None, None, 41.0, None, None, None, 19.46, None, 24.3, None, None, 21.71, None, 19.5, 0.0, -1.0, -6999.0, 2021-06-25 20:00:00, -6999.0
None, None, None, None, 12.72, 162.0, -6999.0, 17.9, None, None, None, None, None, 43.0, None, None, None, 18.03, None, 24.3, None, None, 12.96, None, 18.0, 0.0, 2.0, -6999.0, 2021-06-25 21:00:00, -6999.0
None, None, None, None, None, None, -6999.0, 16.2, None, None, None, None, None, 44.0, None, None, None, None, None, 24.3, None, None, None, None, 16.7, 0.0, 3.0, -6999.0, 2021-06-26 00:00:00, -6999.0
None, None, None, None, 0.586, 323.6, -6999.0, 15.9, None, None, None, None, None, 43.0, None, None, None, 16.05, None, 24.3, None, None, 31.04, None, 16.1, 0.0, -1.0, -6999.0, 2021-06-26 01:00:00, -6999.0
None, None, None, None, 1.438, 279.2, -6999.0, 15.7, None, None, None, None, None, 41.0, None, None, None, 15.72, None, 24.3, None, None, 21.73, None, 15.7, 0.0, -2.0, -6999.0, 2021-06-26 02:00:00, -6999.0
None, None, None, None, 2.621, 335.8, -6999.0, 15.1, None, None, None, None, None, 49.0, None, None, None, 15.11, None, 24.3, None, None, 12.49, None, 15.1, 0.0, 8.0, -6999.0, 2021-06-26 03:00:00, -6999.0
None, None, None, None, 2.154, 291.5, -6999.0, 14.9, None, None, None, None, None, 47.0, None, None, None, 15.29, None, 24.3, None, None, 50.42, None, 15.3, 0.0, -2.0, -6999.0, 2021-06-26 04:00:00, -6999.0
None, None, None, None, 5.661, 247.0, -6999.0, 14.9, None, None, None, None, None, 46.0, None, None, None, 15.21, None, 24.3, None, None, 16.69, None, 15.2, 0.0, -1.0, -6999.0, 2021-06-26 05:00:00, -6999.0
None, None, None, None, 9.77, 256.0, -6999.0, 14.9, None, None, None, None, None, 46.0, None, None, None, 15.77, None, 24.3, None, None, 20.82, None, 15.8, 0.0, 0.0, -6999.0, 2021-06-26 06:00:00, -6999.0
None, None, None, None, 8.28, 275.7, -6999.0, 15.6, None, None, None, None, None, 48.0, None, None, None, 16.04, None, 16.2, None, None, 26.78, None, 16.0, 0.0, 2.0, -6999.0, 2021-06-26 07:00:00, -6999.0
None, None, None, None, 6.052, 266.8, -6999.0, 15.6, None, None, None, None, None, 44.0, None, None, None, 18.27, None, 18.3, None, None, 23.53, None, 18.3, 0.0, -4.0, -6999.0, 2021-06-26 08:00:00, -6999.0
None, None, None, None, 7.81, 271.0, -6999.0, 15.6, None, None, None, None, None, 42.0, None, None, None, 19.13, None, 19.2, None, None, 25.6, None, 19.1, 0.0, -2.0, -6999.0, 2021-06-26 09:00:00, -6999.0
None, None, None, None, 8.87, 269.3, -6999.0, 15.6, None, None, None, None, None, 43.0, None, None, None, 20.45, None, 20.5, None, None, 23.92, None, 20.5, 0.0, 2.0, -6999.0, 2021-06-26 10:00:00, -6999.0
None, None, None, None, 3.056, 271.4, -6999.0, 15.6, None, None, None, None, None, 44.0, None, None, None, 22.23, None, 22.2, None, None, 49.39, None, 22.2, 0.0, 1.0, -6999.0, 2021-06-26 11:00:00, -6999.0
None, None, None, None, 0.986, 286.6, -6999.0, 15.6, None, None, None, None, None, 49.0, None, None, None, 23.56, None, 24.0, None, None, 69.0, None, 23.6, 0.0, 5.0, -6999.0, 2021-06-26 12:00:00, -6999.0
None, None, None, None, 1.597, 69.32, -6999.0, 15.6, None, None, None, None, None, 48.0, None, None, None, 26.17, None, 26.2, None, None, 47.18, None, 26.2, 0.0, -2.0, -6999.0, 2021-06-26 13:00:00, -6999.0
None, None, None, None, 1.146, 29.97, -6999.0, 15.6, None, None, None, None, None, 47.0, None, None, None, 26.86, None, 27.3, None, None, 57.2, None, 26.9, 0.0, -1.0, -6999.0, 2021-06-26 14:00:00, -6999.0
None, None, None, None, 1.896, 6.826, -6999.0, 15.6, None, None, None, None, None, 50.0, None, None, None, 26.88, None, 28.2, None, None, 40.3, None, 26.9, 0.0, 3.0, -6999.0, 2021-06-26 15:00:00, -6999.0
None, None, None, None, 2.278, 21.18, -6999.0, 15.6, None, None, None, None, None, 50.0, None, None, None, 29.28, None, 29.3, None, None, 35.5, None, 29.3, 0.0, 1.0, -6999.0, 2021-06-26 16:00:00, -6999.0
None, None, None, None, 1.435, 34.31, -6999.0, 15.6, None, None, None, None, None, 51.0, None, None, None, 27.94, None, 30.2, None, None, 37.33, None, 27.9, 0.0, 0.0, -6999.0, 2021-06-26 17:00:00, -6999.0
None, None, None, None, 1.051, 14.81, -6999.0, 15.6, None, None, None, None, None, 60.0, None, None, None, 32.29, None, 32.5, None, None, 43.54, None, 32.3, 0.0, 9.0, -6999.0, 2021-06-26 18:00:00, -6999.0
None, None, None, None, 3.4, 145.0, -6999.0, 29.8, None, None, None, None, None, 45.0, None, None, None, 30.05, None, 32.7, None, None, 30.96, None, 30.1, 0.0, -14.0, -6999.0, 2021-06-26 19:00:00, -6999.0
None, None, None, None, 6.71, 142.3, -6999.0, 29.8, None, None, None, None, None, 59.0, None, None, None, 30.39, None, 32.7, None, None, 17.82, None, 30.4, 0.0, 13.0, -6999.0, 2021-06-26 20:00:00, -6999.0
None, None, None, None, 7.27, 155.4, -6999.0, 27.2, None, None, None, None, None, 47.0, None, None, None, 27.19, None, 32.7, None, None, 18.44, None, 27.2, 0.0, -11.0, -6999.0, 2021-06-26 21:00:00, -6999.0
None, None, None, None, 6.936, 165.1, -6999.0, 23.7, None, None, None, None, None, 42.0, None, None, None, 23.67, None, 32.7, None, None, 10.55, None, 23.7, 0.0, -6.0, -6999.0, 2021-06-26 22:00:00, -6999.0
None, None, None, None, 3.912, 188.7, -6999.0, 23.2, None, None, None, None, None, 51.0, None, None, None, 23.19, None, 32.7, None, None, 28.05, None, 23.2, 0.0, 9.0, -6999.0, 2021-06-26 23:00:00, -6999.0
None, None, None, None, 4.336, 345.8, -6999.0, 22.4, None, None, None, None, None, 50.0, None, None, None, 22.75, None, 32.7, None, None, 8.29, None, 22.8, 0.0, -1.0, -6999.0, 2021-06-27 00:00:00, -6999.0
None, None, None, None, 4.656, 315.6, -6999.0, 22.4, None, None, None, None, None, 62.0, None, None, None, 22.82, None, 32.7, None, None, 39.51, None, 22.8, 0.0, 12.0, -6999.0, 2021-06-27 01:00:00, -6999.0
None, None, None, None, 0.258, 326.3, -6999.0, 22.0, None, None, None, None, None, 50.0, None, None, None, 22.69, None, 32.7, None, None, 48.88, None, 22.7, 0.0, -12.0, -6999.0, 2021-06-27 02:00:00, -6999.0
None, None, None, None, 0.345, 343.3, -6999.0, 20.7, None, None, None, None, None, 50.0, None, None, None, 21.32, None, 32.7, None, None, 47.25, None, 21.3, 0.0, 0.0, -6999.0, 2021-06-27 03:00:00, -6999.0
None, None, None, None, 1.216, 351.2, -6999.0, 20.6, None, None, None, None, None, 50.0, None, None, None, 20.77, None, 32.7, None, None, 26.3, None, 20.8, 0.0, 0.0, -6999.0, 2021-06-27 04:00:00, -6999.0
None, None, None, None, 4.156, 255.6, -6999.0, 20.6, None, None, None, None, None, 60.0, None, None, None, 21.44, None, 32.7, None, None, 26.0, None, 21.4, 0.0, 10.0, -6999.0, 2021-06-27 05:00:00, -6999.0
None, None, None, None, 5.922, 266.3, -6999.0, 20.6, None, None, None, None, None, 52.0, None, None, None, 21.95, None, 32.7, None, None, 30.61, None, 22.0, 0.0, -9.0, -6999.0, 2021-06-27 06:00:00, -6999.0
None, None, None, None, 7.95, 265.2, -6999.0, 21.8, None, None, None, None, None, 51.0, None, None, None, 22.23, None, 22.3, None, None, 21.01, None, 22.2, 0.0, -1.0, -6999.0, 2021-06-27 07:00:00, -6999.0
None, None, None, None, 5.472, 255.4, -6999.0, 21.8, None, None, None, None, None, 50.0, None, None, None, 23.73, None, 23.7, None, None, 20.36, None, 23.7, 0.0, 0.0, -6999.0, 2021-06-27 08:00:00, -6999.0
None, None, None, None, 2.568, 271.1, -6999.0, 21.8, None, None, None, None, None, 51.0, None, None, None, 24.02, None, 25.1, None, None, 37.14, None, 24.0, 0.0, 1.0, -6999.0, 2021-06-27 09:00:00, -6999.0
None, None, None, None, 4.605, 266.1, -6999.0, 21.8, None, None, None, None, None, 48.0, None, None, None, 25.68, None, 25.7, None, None, 32.83, None, 25.7, 0.0, -3.0, -6999.0, 2021-06-27 10:00:00, -6999.0
None, None, None, None, 1.513, 261.2, -6999.0, 21.8, None, None, None, None, None, 51.0, None, None, None, 24.79, None, 26.5, None, None, 61.65, None, 24.8, 0.0, 2.0, -6999.0, 2021-06-27 11:00:00, -6999.0
None, None, None, None, 2.108, 251.4, -6999.0, 21.8, None, None, None, None, None, 52.0, None, None, None, 26.92, None, 27.5, None, None, 49.86, None, 26.9, 0.0, 1.0, -6999.0, 2021-06-27 12:00:00, -6999.0
None, None, None, None, 2.242, 43.7, -6999.0, 21.8, None, None, None, None, None, 63.0, None, None, None, 28.24, None, 28.2, None, None, 37.16, None, 28.2, 0.0, 11.0, -6999.0, 2021-06-27 13:00:00, -6999.0
None, None, None, None, 2.302, 93.0, -6999.0, 21.8, None, None, None, None, None, 51.0, None, None, None, 29.11, None, 30.0, None, None, 37.44, None, 29.1, 0.0, -12.0, -6999.0, 2021-06-27 14:00:00, -6999.0
None, None, None, None, 5.566, 110.4, -6999.0, 21.8, None, None, None, None, None, 52.0, None, None, None, 27.89, None, 30.2, None, None, 21.43, None, 27.9, 0.0, 1.0, -6999.0, 2021-06-27 15:00:00, -6999.0
None, None, None, None, 4.524, 132.9, -6999.0, 21.8, None, None, None, None, None, 50.0, None, None, None, 29.74, None, 31.2, None, None, 29.96, None, 29.7, 0.0, -2.0, -6999.0, 2021-06-27 16:00:00, -6999.0
None, None, None, None, 3.668, 167.2, -6999.0, 21.8, None, None, None, None, None, 51.0, None, None, None, 30.47, None, 31.3, None, None, 27.62, None, 30.5, 0.0, 1.0, -6999.0, 2021-06-27 17:00:00, -6999.0
None, None, None, None, 4.04, 159.9, -6999.0, 21.8, None, None, None, None, None, 50.0, None, None, None, 33.25, None, 33.3, None, None, 27.83, None, 33.3, 0.0, -1.0, -6999.0, 2021-06-27 18:00:00, -6999.0
None, None, None, None, 4.117, 172.0, -6999.0, 30.4, None, None, None, None, None, 48.0, None, None, None, 33.2, None, 33.6, None, None, 27.27, None, 33.2, 0.0, -1.0, -6999.0, 2021-06-27 19:00:00, -6999.0
