station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, 31.69, 19.33, None, None, None, None, None, 5.0, None, None, 2021-07-14 15:00:00, None
None, 31.91, 18.44, None, None, None, None, None, 5.0, None, None, 2021-07-14 16:00:00, None
None, 31.45, 18.95, None, None, None, None, None, 5.0, None, None, 2021-07-14 17:00:00, None
None, 30.5, 19.07, None, None, None, None, None, 4.0, None, None, 2021-07-14 18:00:00, None
None, 28.9, 25.07, None, None, None, None, None, 7.0, None, None, 2021-07-14 19:00:00, None
None, 25.39, 35.18, None, None, None, None, None, 9.0, None, None, 2021-07-14 20:00:00, None
None, 22.85, 40.07, None, None, None, None, None, 9.0, None, None, 2021-07-14 21:00:00, None
None, 21.32, 42.49, None, None, None, None, None, 8.0, None, None, 2021-07-14 22:00:00, None
None, 19.95, 45.22, None, None, None, None, None, 8.0, None, None, 2021-07-14 23:00:00, None
None, 18.31, 48.75, None, None, None, None, None, 7.0, None, None, 2021-07-15 00:00:00, None
None, 17.92, 45.48, None, None, None, None, None, 6.0, None, None, 2021-07-15 01:00:00, None
None, 18.13, 44.79, None, None, None, None, None, 6.0, None, None, 2021-07-15 02:00:00, None
None, 16.37, 51.56, None, None, None, None, None, 6.0, None, None, 2021-07-15 03:00:00, None
None, 14.73, 56.71, None, None, None, None, None, 6.0, None, None, 2021-07-15 04:00:00, None
None, 14.16, 58.75, None, None, None, None, None, 6.0, None, None, 2021-07-15 05:00:00, None
None, 13.41, 61.75, None, None, None, None, None, 6.0, None, None, 2021-07-15 06:00:00, None
None, 14.18, 65.9, None, None, None, None, None, 8.0, None, None, 2021-07-15 07:00:00, None
None, 17.56, 57.5, None, None, None, None, None, 9.0, None, None, 2021-07-15 08:00:00, None
None, 20.64, 43.41, None, None, None, None, None, 8.0, None, None, 2021-07-15 09:00:00, None
None, 24.14, 27.85, None, None, None, None, None, 5.0, None, None, 2021-07-15 10:00:00, None
None, 27.46, 25.4, None, None, None, None, None, 6.0, None, None, 2021-07-15 11:00:00, None
None, 29.19, 20.74, None, None, None, None, None, 4.0, None, None, 2021-07-15 12:00:00, None
None, 31.52, 15.89, None, None, None, None, None, 3.0, None, None, 2021-07-15 13:00:00, None
None, 31.48, 12.32, 32.3, 12.0, -1.0, 31.5, 13.4, -1.0, 0.0, 0.0, 2021-07-15 14:00:00, -6999.0
None, 31.35, 13.96, 32.6, 14.0, 1.0, 31.4, 13.4, 1.0, 0.0, 0.0, 2021-07-15 15:00:00, -6999.0
None, 31.7, 12.24, 32.6, 12.0, -1.0, 31.7, 13.4, -1.0, 0.0, 0.0, 2021-07-15 16:00:00, -6999.0
None, 31.47, 14.41, 32.6, 14.0, 1.0, 31.5, 13.4, 1.0, 0.0, 0.0, 2021-07-15 17:00:00, -6999.0
None, 30.42, 16.03, 32.6, 16.0, 2.0, 30.4, 13.4, 2.0, 0.0, 0.0, 2021-07-15 18:00:00, -6999.0
None, 28.94, 17.62, 30.5, 18.0, 2.0, 28.9, 29.0, 2.0, 0.0, 0.0, 2021-07-15 19:00:00, -6999.0
None, 27.76, 20.63, 30.5, 21.0, 3.0, 27.8, 27.1, 3.0, 0.0, 0.0, 2021-07-15 20:00:00, -6999.0
None, 26.32, 22.3, 30.5, 22.0, 3.0, 26.3, 26.4, 3.0, 0.0, 0.0, 2021-07-15 21:00:00, -6999.0
None, 25.64, 23.2, 30.5, 23.0, 3.0, 25.6, 25.8, 3.0, 0.0, 0.0, 2021-07-15 22:00:00, -6999.0
None, 21.26, 31.71, 30.5, 32.0, 4.0, 21.3, 21.3, 4.0, 0.0, 0.0, 2021-07-15 23:00:00, -6999.0
None, 18.55, 39.94, 30.5, 40.0, 5.0, 18.6, 18.7, 5.0, 0.0, 0.0, 2021-07-16 00:00:00, -6999.0
None, 17.06, 43.68, 30.5, 44.0, 4.0, 17.1, 17.0, 4.0, 0.0, 0.0, 2021-07-16 01:00:00, -6999.0
None, 15.6, 49.68, 30.5, 50.0, 5.0, 15.6, 15.6, 5.0, 0.0, 0.0, 2021-07-16 02:00:00, -6999.0
None, 15.01, 52.42, 30.5, 52.0, 5.0, 15.0, 15.1, 5.0, 0.0, 0.0, 2021-07-16 03:00:00, -6999.0
None, 13.96, 56.25, 30.5, 56.0, 5.0, 14.0, 13.9, 5.0, 0.0, 0.0, 2021-07-16 04:00:00, -6999.0
None, 12.92, 60.82, 30.5, 61.0, 6.0, 12.9, 13.0, 6.0, 0.0, 0.0, 2021-07-16 05:00:00, -6999.0
None, 14.0, 56.47, 30.5, 56.0, 6.0, 14.0, 12.8, 6.0, 0.0, 0.0, 2021-07-16 06:00:00, -6999.0
None, 14.63, 63.94, 14.6, 64.0, 8.0, 14.6, 14.0, 8.0, 0.0, 0.0, 2021-07-16 07:00:00, -6999.0
None, 18.72, 46.08, 18.6, 46.0, 7.0, 18.7, 14.0, 7.0, 0.0, 0.0, 2021-07-16 08:00:00, -6999.0
None, 22.18, 34.1, 22.1, 34.0, 5.0, 22.2, 14.0, 5.0, 0.0, 0.0, 2021-07-16 09:00:00, -6999.0
None, 24.07, 30.62, 24.2, 31.0, 6.0, 24.1, 14.0, 6.0, 0.0, 0.0, 2021-07-16 10:00:00, -6999.0
None, 26.55, 26.12, 26.7, 26.0, 6.0, 26.6, 14.0, 6.0, 0.0, 0.0, 2021-07-16 11:00:00, -6999.0
None, 26.81, 24.7, 28.1, 25.0, 5.0, 26.8, 14.0, 5.0, 0.0, 0.0, 2021-07-16 12:00:00, -6999.0
0.0, 27.82, 21.59, 28.9, 22.0, 4.0, 27.8, 14.0, 4.0, 0.0, 0.0, 2021-07-16 13:00:00, -6999.0
0.0, 28.44, 21.3, 29.8, 21.0, 4.0, 28.4, 14.0, 4.0, 0.0, 0.0, 2021-07-16 14:00:00, -6999.0
0.0, 29.76, 18.8, 30.0, 19.0, 3.0, 29.8, 14.0, 3.0, 0.0, 0.0, 2021-07-16 15:00:00, -6999.0
0.0, 28.86, 19.84, 30.2, 20.0, 3.0, 28.9, 14.0, 3.0, 0.0, 0.0, 2021-07-16 16:00:00, -6999.0
0.0, 28.9, 18.43, 30.2, 18.0, 3.0, 28.9, 14.0, 3.0, 0.0, 0.0, 2021-07-16 17:00:00, -6999.0
0.0, 28.47, 19.05, 30.2, 19.0, 2.0, 28.5, 14.0, 2.0, 0.0, 0.0, 2021-07-16 18:00:00, -6999.0
0.0, 27.74, 18.79, 28.5, 19.0, 2.0, 27.7, 27.6, 2.0, 0.0, 0.0, 2021-07-16 19:00:00, -6999.0
0.0, 23.61, 27.23, 28.5, 27.0, 4.0, 23.6, 23.7, 4.0, 0.0, 0.0, 2021-07-16 20:00:00, -6999.0
0.0, 21.12, 32.42, 28.5, 32.0, 4.0, 21.1, 21.1, 4.0, 0.0, 0.0, 2021-07-16 21:00:00, -6999.0
0.0, 21.66, 30.24, 28.5, 30.0, 4.0, 21.7, 20.9, 4.0, 0.0, 0.0, 2021-07-16 22:00:00, -6999.0
0.0, 19.77, 36.56, 28.5, 37.0, 5.0, 19.8, 19.7, 5.0, 0.0, 0.0, 2021-07-16 23:00:00, -6999.0
0.0, 18.03, 44.45, 28.5, 44.0, 5.0, 18.0, 18.0, 5.0, 0.0, 0.0, 2021-07-17 00:00:00, -6999.0
0.0, 18.84, 40.95, 28.5, 41.0, 5.0, 18.8, 17.8, 5.0, 0.0, 0.0, 2021-07-17 01:00:00, -6999.0
0.0, 16.28, 49.25, 28.5, 49.0, 6.0, 16.3, 16.3, 6.0, 0.0, 0.0, 2021-07-17 02:00:00, -6999.0
0.0, 15.9, 51.65, 28.5, 52.0, 6.0, 15.9, 15.8, 6.0, 0.0, 0.0, 2021-07-17 03:00:00, -6999.0
0.0, 15.98, 51.7, 28.5, 52.0, 6.0, 16.0, 15.4, 6.0, 0.0, 0.0, 2021-07-17 04:00:00, -6999.0
0.0, 15.49, 55.76, 28.5, 56.0, 7.0, 15.5, 15.4, 7.0, 0.0, 0.0, 2021-07-17 05:00:00, -6999.0
0.0, 13.72, 64.05, 28.5, 64.0, 7.0, 13.7, 13.7, 7.0, 0.0, 0.0, 2021-07-17 06:00:00, -6999.0
0.0, 15.09, 62.86, 15.1, 63.0, 8.0, 15.1, 13.7, 8.0, 0.0, 0.0, 2021-07-17 07:00:00, -6999.0
0.0, 20.84, 40.63, 20.8, 41.0, 7.0, 20.8, 13.7, 7.0, 0.0, 0.0, 2021-07-17 08:00:00, -6999.0
0.0, 22.34, 38.18, 22.3, 38.0, 8.0, 22.3, 13.7, 8.0, 0.0, 0.0, 2021-07-17 09:00:00, -6999.0
0.0, 24.19, 29.58, 24.5, 30.0, 5.0, 24.2, 13.7, 5.0, 0.0, 0.0, 2021-07-17 10:00:00, -6999.0
0.0, 25.4, 25.7, 26.1, 26.0, 5.0, 25.4, 13.7, 5.0, 0.0, 0.0, 2021-07-17 11:00:00, -6999.0
0.0, 26.3, 22.36, 26.6, 22.0, 3.0, 26.3, 13.7, 3.0, 0.0, 0.0, 2021-07-17 12:00:00, -6999.0
0.0, 27.31, 19.5, 27.6, 20.0, 2.0, 27.3, 13.7, 2.0, 0.0, 0.0, 2021-07-17 13:00:00, -6999.0
0.0, 28.78, 18.14, 28.8, 18.0, 3.0, 28.8, 13.7, 3.0, 0.0, 0.0, 2021-07-17 14:00:00, -6999.0
0.0, 28.88, 18.78, 29.3, 19.0, 3.0, 28.9, 13.7, 3.0, 0.0, 0.0, 2021-07-17 15:00:00, -6999.0
0.0, 29.27, 17.68, 30.1, 18.0, 3.0, 29.3, 13.7, 3.0, 0.0, 0.0, 2021-07-17 16:00:00, -6999.0
0.0, 29.08, 17.89, 30.1, 18.0, 2.0, 29.1, 13.7, 2.0, 0.0, 0.0, 2021-07-17 17:00:00, -6999.0
0.0, 28.54, 17.34, 30.1, 17.0, 2.0, 28.5, 13.7, 2.0, 0.0, 0.0, 2021-07-17 18:00:00, -6999.0
0.0, 27.85, 16.36, 28.6, 16.0, 0.0, 27.9, 27.8, 0.0, 0.0, 0.0, 2021-07-17 19:00:00, -6999.0
0.0, 24.53, 24.89, 28.6, 25.0, 3.0, 24.5, 24.6, 3.0, 0.0, 0.0, 2021-07-17 20:00:00, -6999.0
0.0, 21.21, 31.02, 28.6, 31.0, 4.0, 21.2, 21.2, 4.0, 0.0, 0.0, 2021-07-17 21:00:00, -6999.0
0.0, 18.87, 42.68, 28.6, 43.0, 6.0, 18.9, 19.0, 6.0, 0.0, 0.0, 2021-07-17 22:00:00, -6999.0
0.0, 17.66, 45.2, 28.6, 45.0, 6.0, 17.7, 17.7, 6.0, 0.0, 0.0, 2021-07-17 23:00:00, -6999.0
0.0, 16.05, 51.58, 28.6, 52.0, 6.0, 16.1, 16.1, 6.0, 0.0, 0.0, 2021-07-18 00:00:00, -6999.0
0.0, 14.34, 56.9, 28.6, 57.0, 6.0, 14.3, 14.3, 6.0, 0.0, 0.0, 2021-07-18 01:00:00, -6999.0
0.0, 13.68, 57.2, 28.6, 57.0, 6.0, 13.7, 13.1, 6.0, 0.0, 0.0, 2021-07-18 02:00:00, -6999.0
0.0, 12.72, 61.72, 28.6, 62.0, 6.0, 12.7, 12.0, 6.0, 0.0, 0.0, 2021-07-18 03:00:00, -6999.0
0.0, 11.94, 65.22, 28.6, 65.0, 5.0, 11.9, 11.9, 5.0, 0.0, 0.0, 2021-07-18 04:00:00, -6999.0
0.0, 11.0, 70.12, 28.6, 70.0, 5.0, 11.0, 10.9, 5.0, 0.0, 0.0, 2021-07-18 05:00:00, -6999.0
0.0, 12.05, 66.34, 28.6, 66.0, 6.0, 12.1, 10.7, 6.0, 0.0, 0.0, 2021-07-18 06:00:00, -6999.0
0.0, 14.64, 60.4, 14.6, 60.0, 7.0, 14.6, 12.0, 7.0, 0.0, 0.0, 2021-07-18 07:00:00, -6999.0
0.0, 18.48, 47.94, 18.4, 48.0, 7.0, 18.5, 12.0, 7.0, 0.0, 0.0, 2021-07-18 08:00:00, -6999.0
0.0, 21.09, 39.18, 21.0, 39.0, 7.0, 21.1, 12.0, 7.0, 0.0, 0.0, 2021-07-18 09:00:00, -6999.0
0.0, 23.72, 33.26, 23.9, 33.0, 6.0, 23.7, 12.0, 6.0, 0.0, 0.0, 2021-07-18 10:00:00, -6999.0
0.0, 26.35, 29.33, 26.2, 29.0, 7.0, 26.4, 12.0, 7.0, 0.0, 0.0, 2021-07-18 11:00:00, -6999.0
0.0, 28.22, 24.99, 28.5, 25.0, 6.0, 28.2, 12.0, 6.0, 0.0, 0.0, 2021-07-18 12:00:00, -6999.0
0.0, 29.91, 22.39, 29.9, 22.0, 7.0, 29.9, 12.0, 7.0, 0.0, 0.0, 2021-07-18 13:00:00, -6999.0
0.0, 30.11, 20.01, 31.1, 20.0, 5.0, 30.1, 12.0, 5.0, 0.0, 0.0, 2021-07-18 14:00:00, -6999.0
0.0, 31.1, 19.37, 31.5, 19.0, 5.0, 31.1, 12.0, 5.0, 0.0, 0.0, 2021-07-18 15:00:00, -6999.0
0.0, 31.16, 18.77, 32.1, 19.0, 5.0, 31.2, 12.0, 5.0, 0.0, 0.0, 2021-07-18 16:00:00, -6999.0
0.0, 30.88, 19.4, 32.1, 19.0, 5.0, 30.9, 12.0, 5.0, 0.0, 0.0, 2021-07-18 17:00:00, -6999.0
0.0, 30.19, 20.74, 32.1, 21.0, 6.0, 30.2, 12.0, 6.0, 0.0, 0.0, 2021-07-18 18:00:00, -6999.0
0.0, 28.65, 23.47, 30.2, 23.0, 6.0, 28.7, 28.7, 6.0, 0.0, 0.0, 2021-07-18 19:00:00, -6999.0
0.0, 24.68, 32.93, 30.2, 33.0, 7.0, 24.7, 24.7, 7.0, 0.0, 0.0, 2021-07-18 20:00:00, -6999.0
0.0, 21.53, 39.07, 30.2, 39.0, 7.0, 21.5, 21.6, 7.0, 0.0, 0.0, 2021-07-18 21:00:00, -6999.0
0.0, 20.27, 40.35, 30.2, 40.0, 6.0, 20.3, 20.1, 6.0, 0.0, 0.0, 2021-07-18 22:00:00, -6999.0
0.0, 18.77, 45.22, 30.2, 45.0, 6.0, 18.8, 18.8, 6.0, 0.0, 0.0, 2021-07-18 23:00:00, -6999.0
0.0, 18.27, 44.84, 30.2, 45.0, 6.0, 18.3, 17.9, 6.0, 0.0, 0.0, 2021-07-19 00:00:00, -6999.0
0.0, 16.16, 52.42, 30.2, 52.0, 7.0, 16.2, 16.2, 7.0, 0.0, 0.0, 2021-07-19 01:00:00, -6999.0
0.0, 15.13, 57.93, 30.2, 58.0, 7.0, 15.1, 15.1, 7.0, 0.0, 0.0, 2021-07-19 02:00:00, -6999.0
0.0, 14.06, 62.01, 30.2, 62.0, 7.0, 14.1, 13.6, 7.0, 0.0, 0.0, 2021-07-19 03:00:00, -6999.0
0.0, 14.0, 58.87, 30.2, 59.0, 6.0, 14.0, 13.6, 6.0, 0.0, 0.0, 2021-07-19 04:00:00, -6999.0
0.0, 11.9, 66.61, 30.2, 67.0, 6.0, 11.9, 11.9, 6.0, 0.0, 0.0, 2021-07-19 05:00:00, -6999.0
0.0, 12.58, 65.23, 30.2, 65.0, 6.0, 12.6, 11.7, 6.0, 0.0, 0.0, 2021-07-19 06:00:00, -6999.0
0.0, 14.24, 65.14, 14.3, 65.0, 8.0, 14.2, 12.1, 8.0, 0.0, 0.0, 2021-07-19 07:00:00, -6999.0
0.0, 17.64, 59.3, 17.6, 59.0, 9.0, 17.6, 12.1, 9.0, 0.0, 0.0, 2021-07-19 08:00:00, -6999.0
0.0, 20.68, 37.21, 20.7, 37.0, 6.0, 20.7, 12.1, 6.0, 0.0, 0.0, 2021-07-19 09:00:00, -6999.0
0.0, 22.59, 36.4, 22.6, 36.0, 7.0, 22.6, 12.1, 7.0, 0.0, 0.0, 2021-07-19 10:00:00, -6999.0
0.0, 25.47, 29.28, 25.5, 29.0, 6.0, 25.5, 12.1, 6.0, 0.0, 0.0, 2021-07-19 11:00:00, -6999.0
0.0, 27.38, 24.74, 27.7, 25.0, 5.0, 27.4, 12.1, 5.0, 0.0, 0.0, 2021-07-19 12:00:00, -6999.0
0.0, 29.03, 22.45, 29.4, 22.0, 6.0, 29.0, 12.1, 6.0, 0.0, 0.0, 2021-07-19 13:00:00, -6999.0
0.0, 31.45, 20.06, 31.4, 20.0, 6.0, 31.5, 12.1, 6.0, 0.0, 0.0, 2021-07-19 14:00:00, -6999.0
0.0, 31.11, 19.17, 32.1, 19.0, 4.0, 31.1, 12.1, 4.0, 0.0, 0.0, 2021-07-19 15:00:00, -6999.0
0.0, 29.46, 21.71, 32.1, 22.0, 5.0, 29.5, 12.1, 5.0, 0.0, 0.0, 2021-07-19 16:00:00, -6999.0
0.0, 27.45, 29.8, 32.1, 30.0, 8.0, 27.5, 12.1, 8.0, 0.0, 0.0, 2021-07-19 17:00:00, -6999.0
0.0, 27.48, 32.4, 32.1, 32.0, 10.0, 27.5, 12.1, 10.0, 0.0, 0.0, 2021-07-19 18:00:00, -6999.0
0.0, 26.02, 35.68, 27.5, 36.0, 10.0, 26.0, 26.0, 10.0, 0.0, 0.0, 2021-07-19 19:00:00, -6999.0
0.0, 25.17, 40.47, 27.5, 40.0, 11.0, 25.2, 25.1, 11.0, 0.0, 0.0, 2021-07-19 20:00:00, -6999.0
0.0, 23.39, 43.41, 27.5, 43.0, 10.0, 23.4, 23.4, 10.0, 0.0, 0.0, 2021-07-19 21:00:00, -6999.0
0.0, 21.19, 46.12, 27.5, 46.0, 9.0, 21.2, 21.3, 9.0, 0.0, 0.0, 2021-07-19 22:00:00, -6999.0
0.0, 19.61, 47.6, 27.5, 48.0, 8.0, 19.6, 19.5, 8.0, 0.0, 0.0, 2021-07-19 23:00:00, -6999.0
0.0, 17.74, 55.46, 27.5, 55.0, 9.0, 17.7, 17.7, 9.0, 0.0, 0.0, 2021-07-20 00:00:00, -6999.0
0.0, 17.21, 56.5, 27.5, 57.0, 9.0, 17.2, 17.2, 9.0, 0.0, 0.0, 2021-07-20 01:00:00, -6999.0
0.0, 16.57, 59.19, 27.5, 59.0, 9.0, 16.6, 16.6, 9.0, 0.0, 0.0, 2021-07-20 02:00:00, -6999.0
0.0, 16.49, 57.0, 27.5, 57.0, 8.0, 16.5, 16.3, 8.0, 0.0, 0.0, 2021-07-20 03:00:00, -6999.0
0.0, 16.33, 58.75, 27.5, 59.0, 8.0, 16.3, 16.0, 8.0, 0.0, 0.0, 2021-07-20 04:00:00, -6999.0
0.0, 15.9, 61.08, 27.5, 61.0, 8.0, 15.9, 15.9, 8.0, 0.0, 0.0, 2021-07-20 05:00:00, -6999.0
0.0, 15.27, 65.27, 27.5, 65.0, 9.0, 15.3, 15.3, 9.0, 0.0, 0.0, 2021-07-20 06:00:00, -6999.0
0.0, 18.23, 58.08, 18.3, 58.0, 10.0, 18.2, 15.3, 10.0, 0.0, 0.0, 2021-07-20 07:00:00, -6999.0
0.0, 20.28, 45.25, 21.3, 45.0, 8.0, 20.3, 15.3, 8.0, 0.0, 0.0, 2021-07-20 08:00:00, -6999.0
0.0, 20.53, 44.16, 21.3, 44.0, 8.0, 20.5, 15.3, 8.0, 0.0, 0.0, 2021-07-20 09:00:00, -6999.0
0.0, 25.49, 32.25, 25.5, 32.0, 8.0, 25.5, 15.3, 8.0, 0.0, 0.0, 2021-07-20 10:00:00, -6999.0
0.0, 26.41, 32.25, 27.0, 32.0, 9.0, 26.4, 15.3, 9.0, 0.0, 0.0, 2021-07-20 11:00:00, -6999.0
0.0, 29.0, 24.95, 29.2, 25.0, 7.0, 29.0, 15.3, 7.0, 0.0, 0.0, 2021-07-20 12:00:00, -6999.0
0.0, 29.45, 26.72, 30.1, 27.0, 8.0, 29.5, 15.3, 8.0, 0.0, 0.0, 2021-07-20 13:00:00, -6999.0
0.0, 30.66, 21.52, 30.6, 22.0, 6.0, 30.7, 15.3, 6.0, 0.0, 0.0, 2021-07-20 14:00:00, -6999.0
0.0, 31.53, 20.05, 31.7, 20.0, 6.0, 31.5, 15.3, 6.0, 0.0, 0.0, 2021-07-20 15:00:00, -6999.0
0.0, 31.15, 21.59, 32.0, 22.0, 7.0, 31.2, 15.3, 7.0, 0.0, 0.0, 2021-07-20 16:00:00, -6999.0
0.0, 30.1, 22.7, 32.0, 23.0, 7.0, 30.1, 15.3, 7.0, 0.0, 0.0, 2021-07-20 17:00:00, -6999.0
0.0, 29.34, 24.83, 32.0, 25.0, 8.0, 29.3, 15.3, 8.0, 0.0, 0.0, 2021-07-20 18:00:00, -6999.0
0.0, 27.99, 27.3, 29.4, 27.0, 7.0, 28.0, 28.1, 7.0, 0.0, 0.0, 2021-07-20 19:00:00, -6999.0
0.0, 26.5, 28.86, 29.4, 29.0, 7.0, 26.5, 25.8, 7.0, 0.0, 0.0, 2021-07-20 20:00:00, -6999.0
0.0, 23.62, 35.46, 29.4, 35.0, 7.0, 23.6, 23.7, 7.0, 0.0, 0.0, 2021-07-20 21:00:00, -6999.0
0.0, 24.02, 30.58, 29.4, 31.0, 6.0, 24.0, 23.4, 6.0, 0.0, 0.0, 2021-07-20 22:00:00, -6999.0
0.0, 23.92, 29.36, 29.4, 29.0, 5.0, 23.9, 23.4, 5.0, 0.0, 0.0, 2021-07-20 23:00:00, -6999.0
0.0, 21.35, 35.05, 29.4, 35.0, 5.0, 21.4, 21.4, 5.0, 0.0, 0.0, 2021-07-21 00:00:00, -6999.0
0.0, 18.16, 43.7, 29.4, 44.0, 6.0, 18.2, 18.2, 6.0, 0.0, 0.0, 2021-07-21 01:00:00, -6999.0
0.0, 16.25, 51.45, 29.4, 51.0, 6.0, 16.3, 16.2, 6.0, 0.0, 0.0, 2021-07-21 02:00:00, -6999.0
0.0, 14.66, 56.39, 29.4, 56.0, 6.0, 14.7, 14.6, 6.0, 0.0, 0.0, 2021-07-21 03:00:00, -6999.0
0.0, 12.98, 60.96, 29.4, 61.0, 5.0, 13.0, 13.0, 5.0, 0.0, 0.0, 2021-07-21 04:00:00, -6999.0
0.0, 12.06, 65.32, 29.4, 65.0, 6.0, 12.1, 12.1, 6.0, 0.0, 0.0, 2021-07-21 05:00:00, -6999.0
0.0, 11.69, 67.14, 29.4, 67.0, 6.0, 11.7, 11.3, 6.0, 0.0, 0.0, 2021-07-21 06:00:00, -6999.0
0.0, 14.75, 58.39, 14.8, 58.0, 7.0, 14.8, 11.5, 7.0, 0.0, 0.0, 2021-07-21 07:00:00, -6999.0
0.0, 15.98, 57.55, 16.6, 58.0, 7.0, 16.0, 11.5, 7.0, 0.0, 0.0, 2021-07-21 08:00:00, -6999.0
0.0, 15.5, 55.03, 16.6, 55.0, 7.0, 15.5, 11.5, 7.0, 0.0, 0.0, 2021-07-21 09:00:00, -6999.0
0.0, 14.52, 73.69, 16.6, 74.0, 10.0, 14.5, 11.5, 10.0, 0.1, 0.0, 2021-07-21 10:00:00, -6999.0
0.0, 16.49, 60.31, 16.6, 60.0, 9.0, 16.5, 11.5, 9.0, 0.0, 0.0, 2021-07-21 11:00:00, -6999.0
0.0, 17.76, 58.6, 18.2, 59.0, 10.0, 17.8, 11.5, 10.0, 0.0, 0.0, 2021-07-21 12:00:00, -6999.0
0.0, 20.29, 49.49, 20.3, 49.0, 9.0, 20.3, 11.5, 9.0, 0.0, 0.0, 2021-07-21 13:00:00, -6999.0
0.0, 22.49, 42.64, 23.1, 43.0, 9.0, 22.5, 11.5, 9.0, 0.0, 0.0, 2021-07-21 14:00:00, -6999.0
0.0, 23.03, 41.28, 23.9, 41.0, 9.0, 23.0, 11.5, 9.0, 0.0, 0.0, 2021-07-21 15:00:00, -6999.0
0.0, 24.53, 39.83, 24.7, 40.0, 10.0, 24.5, 11.5, 10.0, 0.1, 0.0, 2021-07-21 16:00:00, -6999.0
0.0, 25.61, 30.81, 25.7, 31.0, 7.0, 25.6, 11.5, 7.0, 0.0, 0.0, 2021-07-21 17:00:00, -6999.0
0.0, 24.96, 26.23, 25.7, 26.0, 4.0, 25.0, 11.5, 4.0, 0.0, 0.0, 2021-07-21 18:00:00, -6999.0
0.0, 23.73, 29.41, 25.0, 29.0, 5.0, 23.7, 23.7, 5.0, 0.0, 0.0, 2021-07-21 19:00:00, -6999.0
0.0, 20.95, 39.54, 25.0, 40.0, 7.0, 21.0, 20.9, 7.0, 0.0, 0.0, 2021-07-21 20:00:00, -6999.0
0.0, 17.86, 48.59, 25.0, 49.0, 7.0, 17.9, 17.9, 7.0, 0.0, 0.0, 2021-07-21 21:00:00, -6999.0
0.0, 15.88, 51.39, 25.0, 51.0, 6.0, 15.9, 15.9, 6.0, 0.0, 0.0, 2021-07-21 22:00:00, -6999.0
0.0, 14.59, 58.0, 25.0, 58.0, 6.0, 14.6, 14.6, 6.0, 0.0, 0.0, 2021-07-21 23:00:00, -6999.0
0.0, 13.48, 61.29, 25.0, 61.0, 6.0, 13.5, 13.4, 6.0, 0.0, 0.0, 2021-07-22 00:00:00, -6999.0
0.0, 12.98, 59.71, 25.0, 60.0, 6.0, 13.0, 12.9, 6.0, 0.0, 0.0, 2021-07-22 01:00:00, -6999.0
0.0, 11.7, 63.02, 25.0, 63.0, 5.0, 11.7, 11.8, 5.0, 0.0, 0.0, 2021-07-22 02:00:00, -6999.0
0.0, 10.99, 64.58, 25.0, 65.0, 4.0, 11.0, 11.0, 4.0, 0.0, 0.0, 2021-07-22 03:00:00, -6999.0
0.0, 9.86, 66.9, 25.0, 67.0, 4.0, 9.9, 9.9, 4.0, 0.0, 0.0, 2021-07-22 04:00:00, -6999.0
0.0, 9.15, 67.81, 25.0, 68.0, 3.0, 9.2, 9.0, 3.0, 0.0, 0.0, 2021-07-22 05:00:00, -6999.0
0.0, 9.41, 64.99, 25.0, 65.0, 3.0, 9.4, 9.0, 3.0, 0.0, 0.0, 2021-07-22 06:00:00, -6999.0
0.0, 11.58, 60.82, 11.6, 61.0, 4.0, 11.6, 9.4, 4.0, 0.0, 0.0, 2021-07-22 07:00:00, -6999.0
0.0, 17.34, 31.09, 17.4, 31.0, 2.0, 17.3, 9.4, 2.0, 0.0, 0.0, 2021-07-22 08:00:00, -6999.0
0.0, 18.86, 26.57, 18.9, 27.0, 0.0, 18.9, 9.4, 0.0, 0.0, 0.0, 2021-07-22 09:00:00, -6999.0
0.0, 20.49, 24.58, 20.5, 25.0, -1.0, 20.5, 9.4, -1.0, 0.0, 0.0, 2021-07-22 10:00:00, -6999.0
0.0, 21.72, 23.1, 21.6, 23.0, -1.0, 21.7, 9.4, -1.0, 0.0, 0.0, 2021-07-22 11:00:00, -6999.0
0.0, 22.38, 17.57, 22.5, 18.0, -3.0, 22.4, 9.4, -3.0, 0.0, 0.0, 2021-07-22 12:00:00, -6999.0
0.0, 24.08, 14.82, 24.1, 15.0, -4.0, 24.1, 9.4, -4.0, 0.0, 0.0, 2021-07-22 13:00:00, -6999.0
0.0, 23.51, 14.8, 24.3, 15.0, -5.0, 23.5, 9.4, -5.0, 0.0, 0.0, 2021-07-22 14:00:00, -6999.0
0.0, 24.34, 14.34, 24.6, 14.0, -5.0, 24.3, 9.4, -5.0, 0.0, 0.0, 2021-07-22 15:00:00, -6999.0
0.0, 24.94, 15.46, 25.0, 15.0, -3.0, 24.9, 9.4, -3.0, 0.0, 0.0, 2021-07-22 16:00:00, -6999.0
0.0, 23.74, 16.33, 25.0, 16.0, -3.0, 23.7, 9.4, -3.0, 0.0, 0.0, 2021-07-22 17:00:00, -6999.0
0.0, 23.23, 17.92, 25.0, 18.0, -3.0, 23.2, 9.4, -3.0, 0.0, 0.0, 2021-07-22 18:00:00, -6999.0
