pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
405.0, 221.0, None, None,2017-11-13 19:00:00, -2.8, None, None,46
406.0, 222.0, None, None,2017-11-13 20:00:00, -3.1, None, None,46
407.0, 223.0, None, None,2017-11-13 21:00:00, -2.7, None, None,46
407.0, 224.0, None, None,2017-11-13 22:00:00, -3.8, None, None,46
409.0, 227.0, None, None,2017-11-13 23:00:00, -5.2, None, None,46
410.0, 228.0, None, None,2017-11-14 00:00:00, -5.6, None, None,46
410.0, 228.0, None, None,2017-11-14 01:00:00, -5.5, None, None,46
410.0, 228.0, None, None,2017-11-14 02:00:00, -6.1, None, None,46
410.0, 228.0, None, None,2017-11-14 03:00:00, -6.5, None, None,46
410.0, 228.0, None, None,2017-11-14 04:00:00, -6.7, None, None,46
410.0, 228.0, None, None,2017-11-14 05:00:00, -6.7, None, None,46
410.0, 228.0, None, None,2017-11-14 06:00:00, -7.1, None, None,46
410.0, 228.0, None, None,2017-11-14 07:00:00, -6.7, None, None,46
411.0, 229.0, None, None,2017-11-14 08:00:00, -6.5, None, None,46
412.0, 230.0, None, None,2017-11-14 09:00:00, -6.5, None, None,46
412.0, 230.0, None, None,2017-11-14 10:00:00, -6.4, None, None,46
412.0, 230.0, None, None,2017-11-14 11:00:00, -6.4, None, None,46
412.0, 231.0, None, None,2017-11-14 12:00:00, -6.3, None, None,46
412.0, 231.0, None, None,2017-11-14 13:00:00, -6.0, None, None,46
413.0, 231.0, None, None,2017-11-14 14:00:00, -5.8, None, None,46
413.0, 231.0, None, None,2017-11-14 15:00:00, -5.0, None, None,46
413.0, 232.0, None, None,2017-11-14 16:00:00, -5.2, None, None,46
413.0, 232.0, None, None,2017-11-14 17:00:00, -4.4, None, None,46
413.0, 232.0, None, None,2017-11-14 18:00:00, -1.9, None, None,46
413.0, 232.0, None, None,2017-11-14 19:00:00, -5.0, None, None,46
413.0, 232.0, None, None,2017-11-14 20:00:00, -3.4, None, None,46
413.0, 232.0, None, None,2017-11-14 21:00:00, -3.9, None, None,46
413.0, 232.0, None, None,2017-11-14 22:00:00, -4.4, None, None,46
413.0, 232.0, None, None,2017-11-14 23:00:00, -5.6, None, None,46
413.0, 232.0, None, None,2017-11-15 00:00:00, -6.3, None, None,46
413.0, 232.0, None, None,2017-11-15 01:00:00, -6.2, None, None,46
414.0, 232.0, None, None,2017-11-15 02:00:00, -6.5, None, None,46
414.0, 233.0, None, None,2017-11-15 03:00:00, -6.4, None, None,46
415.0, 233.0, None, None,2017-11-15 04:00:00, -6.2, None, None,46
416.0, 234.0, None, None,2017-11-15 05:00:00, -6.3, None, None,46
417.0, 235.0, None, None,2017-11-15 06:00:00, -6.2, None, None,46
418.0, 236.0, None, None,2017-11-15 07:00:00, -6.2, None, None,46
419.0, 237.0, None, None,2017-11-15 08:00:00, -6.3, None, None,46
419.0, 238.0, None, None,2017-11-15 09:00:00, -6.4, None, None,46
420.0, 239.0, None, None,2017-11-15 10:00:00, -6.5, None, None,46
421.0, 240.0, None, None,2017-11-15 11:00:00, -6.6, None, None,46
421.0, 240.0, None, None,2017-11-15 12:00:00, -6.6, None, None,46
422.0, 241.0, None, None,2017-11-15 13:00:00, -6.7, None, None,46
422.0, 242.0, None, None,2017-11-15 14:00:00, -6.7, None, None,46
423.0, 243.0, None, None,2017-11-15 15:00:00, -6.9, None, None,46
423.0, 243.0, None, None,2017-11-15 16:00:00, -6.9, None, None,46
424.0, 245.0, None, None,2017-11-15 17:00:00, -6.7, None, None,46
426.0, 247.0, None, None,2017-11-15 18:00:00, -6.5, None, None,46
427.0, 248.0, None, None,2017-11-15 19:00:00, -6.8, None, None,46
429.0, 248.0, None, None,2017-11-15 20:00:00, -6.4, None, None,46
430.0, 250.0, None, None,2017-11-15 21:00:00, -6.5, None, None,46
432.0, 252.0, None, None,2017-11-15 22:00:00, -6.3, None, None,46
432.0, 252.0, None, None,2017-11-15 23:00:00, -6.6, None, None,46
433.0, 254.0, None, None,2017-11-16 00:00:00, -6.8, None, None,46
434.0, 255.0, None, None,2017-11-16 01:00:00, -6.8, None, None,46
435.0, 256.0, None, None,2017-11-16 02:00:00, -6.6, None, None,46
437.0, 257.0, None, None,2017-11-16 03:00:00, -6.6, None, None,46
437.0, 258.0, None, None,2017-11-16 04:00:00, -6.7, None, None,46
437.0, 258.0, None, None,2017-11-16 05:00:00, -6.9, None, None,46
437.0, 258.0, None, None,2017-11-16 06:00:00, -8.2, None, None,46
437.0, 258.0, None, None,2017-11-16 07:00:00, -8.2, None, None,46
437.0, 258.0, None, None,2017-11-16 08:00:00, -8.5, None, None,46
437.0, 258.0, None, None,2017-11-16 09:00:00, -8.4, None, None,46
437.0, 258.0, None, None,2017-11-16 10:00:00, -8.4, None, None,46
437.0, 258.0, None, None,2017-11-16 11:00:00, -8.3, None, None,46
438.0, 258.0, None, None,2017-11-16 12:00:00, -8.3, None, None,46
438.0, 258.0, None, None,2017-11-16 13:00:00, -8.8, None, None,46
438.0, 258.0, None, None,2017-11-16 14:00:00, -8.9, None, None,46
438.0, 258.0, None, None,2017-11-16 15:00:00, -8.7, None, None,46
437.0, 258.0, None, None,2017-11-16 16:00:00, -8.2, None, None,46
437.0, 258.0, None, None,2017-11-16 17:00:00, -7.7, None, None,46
437.0, 258.0, None, None,2017-11-16 18:00:00, -5.5, None, None,46
438.0, 258.0, None, None,2017-11-16 19:00:00, -5.3, None, None,46
437.0, 258.0, None, None,2017-11-16 20:00:00, -6.0, None, None,46
437.0, 258.0, None, None,2017-11-16 21:00:00, -5.9, None, None,46
438.0, 258.0, None, None,2017-11-16 22:00:00, -6.6, None, None,46
438.0, 259.0, None, None,2017-11-16 23:00:00, -7.3, None, None,46
438.0, 259.0, None, None,2017-11-17 00:00:00, -7.8, None, None,46
440.0, 261.0, None, None,2017-11-17 01:00:00, -8.0, None, None,46
440.0, 261.0, None, None,2017-11-17 02:00:00, -8.5, None, None,46
440.0, 261.0, None, None,2017-11-17 03:00:00, -8.5, None, None,46
440.0, 261.0, None, None,2017-11-17 04:00:00, -8.6, None, None,46
440.0, 261.0, None, None,2017-11-17 05:00:00, -9.0, None, None,46
439.0, 261.0, None, None,2017-11-17 06:00:00, -9.2, None, None,46
440.0, 261.0, None, None,2017-11-17 07:00:00, -8.5, None, None,46
440.0, 261.0, None, None,2017-11-17 08:00:00, -8.8, None, None,46
440.0, 261.0, None, None,2017-11-17 09:00:00, -8.6, None, None,46
440.0, 261.0, None, None,2017-11-17 10:00:00, -8.8, None, None,46
440.0, 261.0, None, None,2017-11-17 11:00:00, -9.3, None, None,46
439.0, 261.0, None, None,2017-11-17 12:00:00, -8.7, None, None,46
440.0, 261.0, None, None,2017-11-17 13:00:00, -8.5, None, None,46
441.0, 261.0, None, None,2017-11-17 14:00:00, -8.9, None, None,46
441.0, 262.0, None, None,2017-11-17 15:00:00, -9.0, None, None,46
440.0, 262.0, None, None,2017-11-17 16:00:00, -9.5, None, None,46
441.0, 262.0, None, None,2017-11-17 17:00:00, -8.8, None, None,46
440.0, 262.0, None, None,2017-11-17 18:00:00, -9.4, None, None,46
441.0, 262.0, None, None,2017-11-17 19:00:00, -9.0, None, None,46
441.0, 262.0, None, None,2017-11-17 20:00:00, -8.8, None, None,46
442.0, 262.0, None, None,2017-11-17 21:00:00, -9.3, None, None,46
442.0, 262.0, None, None,2017-11-17 22:00:00, -9.3, None, None,46
441.0, 262.0, None, None,2017-11-17 23:00:00, -9.4, None, None,46
441.0, 262.0, None, None,2017-11-18 00:00:00, -9.3, None, None,46
441.0, 263.0, None, None,2017-11-18 01:00:00, -9.6, None, None,46
441.0, 263.0, None, None,2017-11-18 02:00:00, -9.4, None, None,46
441.0, 263.0, None, None,2017-11-18 03:00:00, -9.5, None, None,46
442.0, 263.0, None, None,2017-11-18 04:00:00, -9.2, None, None,46
441.0, 263.0, None, None,2017-11-18 05:00:00, -9.3, None, None,46
442.0, 263.0, None, None,2017-11-18 06:00:00, -9.1, None, None,46
442.0, 263.0, None, None,2017-11-18 07:00:00, -9.1, None, None,46
442.0, 263.0, None, None,2017-11-18 08:00:00, -8.8, None, None,46
442.0, 263.0, None, None,2017-11-18 09:00:00, -8.7, None, None,46
442.0, 263.0, None, None,2017-11-18 10:00:00, -8.8, None, None,46
442.0, 263.0, None, None,2017-11-18 11:00:00, -8.7, None, None,46
442.0, 263.0, None, None,2017-11-18 12:00:00, -8.6, None, None,46
443.0, 263.0, None, None,2017-11-18 13:00:00, -8.5, None, None,46
443.0, 263.0, None, None,2017-11-18 14:00:00, -8.4, None, None,46
443.0, 264.0, None, None,2017-11-18 15:00:00, -8.4, None, None,46
442.0, 264.0, None, None,2017-11-18 16:00:00, -7.9, None, None,46
442.0, 264.0, None, None,2017-11-18 17:00:00, -7.5, None, None,46
443.0, 264.0, None, None,2017-11-18 18:00:00, -7.4, None, None,46
442.0, 264.0, None, None,2017-11-18 19:00:00, -6.4, None, None,46
443.0, 264.0, None, None,2017-11-18 20:00:00, -6.5, None, None,46
442.0, 264.0, None, None,2017-11-18 21:00:00, -7.5, None, None,46
443.0, 265.0, None, None,2017-11-18 22:00:00, -7.5, None, None,46
443.0, 265.0, None, None,2017-11-18 23:00:00, -7.7, None, None,46
