AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2019-11-23 00:00:00,,,47, None,,,,,,-4.336,87.6, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,880.0, None, None, None, None,21.31, None
,,,2019-11-23 01:00:00,,,47, None,,,,,,-4.301,87.6, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,880.0, None, None, None, None,22.37, None
,,,2019-11-23 02:00:00,,,47, None,,,,,,-4.157,87.7, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,880.0, None, None, None, None,23.08, None
,,,2019-11-23 03:00:00,,,47, None,,,,,,-4.109,87.6, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,880.0, None, None, None, None,23.26, None
,,,2019-11-23 04:00:00,,,47, None,,,,,,-4.23,87.7, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,880.0, None, None, None, None,23.32, None
,,,2019-11-23 05:00:00,,,47, None,,,,,,-4.223,87.7, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,880.0, None, None, None, None,23.2, None
,,,2019-11-23 06:00:00,,,47, None,,,,,,-4.206,87.7, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,879.0, None, None, None, None,23.22, None
,,,2019-11-23 07:00:00,,,47, None,,,,,,-3.986,87.7, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,880.0, None, None, None, None,23.13, None
,,,2019-11-23 08:00:00,,,47, None,,,,,,-4.157,87.7, None, None,0.0,0.0,8.06, None, None, None, None, None,-6.0,879.0, None, None, None, None,22.88, None
,,,2019-11-23 09:00:00,,,47, None,,,,,,-3.287,87.5, None, None,0.0,0.0,7.977, None, None, None, None, None,-5.0,879.0, None, None, None, None,22.92, None
,,,2019-11-23 10:00:00,,,47, None,,,,,,-2.811,87.6, None, None,0.0,0.0,7.872, None, None, None, None, None,-4.0,879.0, None, None, None, None,23.05, None
,,,2019-11-23 11:00:00,,,47, None,,,,,,-2.696,87.5, None, None,0.0,0.0,7.884, None, None, None, None, None,-4.0,879.0, None, None, None, None,24.32, None
,,,2019-11-23 12:00:00,,,47, None,,,,,,-2.312,87.6, None, None,0.0,0.0,7.887, None, None, None, None, None,-4.0,878.0, None, None, None, None,24.55, None
,,,2019-11-23 13:00:00,,,47, None,,,,,,-1.75,87.4, None, None,0.17,0.0,7.793, None, None, None, None, None,-3.0,877.0, None, None, None, None,25.44, None
,,,2019-11-23 14:00:00,,,47, None,,,,,,-1.884,87.5, None, None,0.0,0.0,7.794, None, None, None, None, None,-3.0,877.0, None, None, None, None,25.27, None
,,,2019-11-23 15:00:00,,,47, None,,,,,,-1.894,87.6, None, None,0.0,0.0,7.839, None, None, None, None, None,-3.0,877.0, None, None, None, None,24.48, None
,,,2019-11-23 16:00:00,,,47, None,,,,,,-2.041,87.7, None, None,0.0,0.0,7.878, None, None, None, None, None,-4.0,876.0, None, None, None, None,25.73, None
,,,2019-11-23 17:00:00,,,47, None,,,,,,-2.136,87.7, None, None,0.0,0.0,7.924, None, None, None, None, None,-4.0,876.0, None, None, None, None,25.65, None
,,,2019-11-23 18:00:00,,,47, None,,,,,,-2.245,87.8, None, None,0.0,0.0,7.947, None, None, None, None, None,-4.0,875.0, None, None, None, None,25.58, None
,,,2019-11-23 19:00:00,,,47, None,,,,,,-2.222,87.8, None, None,0.0,0.0,7.959, None, None, None, None, None,-4.0,875.0, None, None, None, None,25.42, None
,,,2019-11-23 20:00:00,,,47, None,,,,,,-2.206,87.8, None, None,0.0,0.0,7.959, None, None, None, None, None,-4.0,874.0, None, None, None, None,25.34, None
,,,2019-11-23 21:00:00,,,47, None,,,,,,-2.222,87.8, None, None,0.0,0.0,7.964, None, None, None, None, None,-4.0,873.0, None, None, None, None,25.55, None
,,,2019-11-23 22:00:00,,,47, None,,,,,,-2.073,87.8, None, None,0.0,0.0,7.972, None, None, None, None, None,-4.0,872.0, None, None, None, None,25.63, None
,,,2019-11-23 23:00:00,,,47, None,,,,,,-1.979,87.7, None, None,0.0,0.0,7.95, None, None, None, None, None,-4.0,872.0, None, None, None, None,25.98, None
,,,2019-11-24 00:00:00,,,47, None,,,,,,-2.028,87.8, None, None,0.0,0.0,7.953, None, None, None, None, None,-4.0,871.0, None, None, None, None,25.78, None
,,,2019-11-24 01:00:00,,,47, None,,,,,,-2.085,87.8, None, None,0.0,0.0,7.96, None, None, None, None, None,-4.0,870.0, None, None, None, None,25.59, None
,,,2019-11-24 02:00:00,,,47, None,,,,,,-2.294,87.9, None, None,0.0,0.0,7.972, None, None, None, None, None,-4.0,870.0, None, None, None, None,25.68, None
,,,2019-11-24 03:00:00,,,47, None,,,,,,-2.029,87.9, None, None,0.0,0.0,7.994, None, None, None, None, None,-4.0,869.0, None, None, None, None,25.46, None
,,,2019-11-24 04:00:00,,,47, None,,,,,,-1.513,87.9, None, None,0.0,0.0,7.946, None, None, None, None, None,-3.0,869.0, None, None, None, None,26.65, None
,,,2019-11-24 05:00:00,,,47, None,,,,,,-0.677,87.8, None, None,0.196,0.0,7.84, None, None, None, None, None,-2.0,870.0, None, None, None, None,29.03, None
,,,2019-11-24 06:00:00,,,47, None,,,,,,-0.952,87.8, None, None,0.141,0.0,7.8, None, None, None, None, None,-3.0,871.0, None, None, None, None,30.39, None
,,,2019-11-24 07:00:00,,,47, None,,,,,,-0.716,88.0, None, None,0.0,0.0,7.822, None, None, None, None, None,-2.0,871.0, None, None, None, None,29.94, None
,,,2019-11-24 10:00:00,,,47, None,,,,,,0.058,87.8, None, None,0.0,0.0,7.813, None, None, None, None, None,-2.0,873.0, None, None, None, None,29.69, None
,,,2019-11-24 11:00:00,,,47, None,,,,,,2.105,86.1, None, None,0.0,0.0,7.921, None, None, None, None, None,0.0,874.0, None, None, None, None,29.21, None
,,,2019-11-24 12:00:00,,,47, None,,,,,,2.179,86.1, None, None,0.149,1.563,7.828, None, None, None, None, None,0.0,874.0, None, None, None, None,29.29, None
,,,2019-11-24 13:00:00,,,47, None,,,,,,2.804,85.9, None, None,0.259,3.051,7.815, None, None, None, None, None,1.0,874.0, None, None, None, None,29.76, None
,,,2019-11-24 14:00:00,,,47, None,,,,,,0.958,86.8, None, None,0.239,2.358,7.823, None, None, None, None, None,-1.0,874.0, None, None, None, None,30.12, None
,,,2019-11-24 15:00:00,,,47, None,,,,,,-1.222,87.5, None, None,0.308,2.886,7.805, None, None, None, None, None,-3.0,874.0, None, None, None, None,29.57, None
,,,2019-11-24 16:00:00,,,47, None,,,,,,-1.276,87.7, None, None,0.136,0.632,7.779, None, None, None, None, None,-3.0,874.0, None, None, None, None,29.66, None
,,,2019-11-24 17:00:00,,,47, None,,,,,,-1.553,87.7, None, None,0.153,1.42,7.764, None, None, None, None, None,-3.0,874.0, None, None, None, None,27.94, None
,,,2019-11-24 18:00:00,,,47, None,,,,,,-1.748,87.8, None, None,0.182,0.873,7.759, None, None, None, None, None,-3.0,874.0, None, None, None, None,31.72, None
,,,2019-11-24 19:00:00,,,47, None,,,,,,-1.913,87.9, None, None,0.169,0.749,7.764, None, None, None, None, None,-3.0,874.0, None, None, None, None,36.07, None
,,,2019-11-24 20:00:00,,,47, None,,,,,,-2.101,87.9, None, None,0.084,0.0,7.755, None, None, None, None, None,-4.0,873.0, None, None, None, None,35.69, None
,,,2019-11-24 21:00:00,,,47, None,,,,,,-2.174,87.9, None, None,0.02,0.0,7.754, None, None, None, None, None,-4.0,874.0, None, None, None, None,37.16, None
,,,2019-11-24 22:00:00,,,47, None,,,,,,-2.418,88.0, None, None,0.063,0.0,7.749, None, None, None, None, None,-4.0,874.0, None, None, None, None,37.34, None
,,,2019-11-24 23:00:00,,,47, None,,,,,,-2.392,88.0, None, None,0.079,0.0,7.747, None, None, None, None, None,-4.0,873.0, None, None, None, None,38.59, None
,,,2019-11-25 00:00:00,,,47, None,,,,,,-2.368,87.9, None, None,0.034,0.0,7.748, None, None, None, None, None,-4.0,873.0, None, None, None, None,40.21, None
,,,2019-11-25 01:00:00,,,47, None,,,,,,-2.997,88.1, None, None,0.108,0.0,7.735, None, None, None, None, None,-4.0,873.0, None, None, None, None,39.83, None
,,,2019-11-25 02:00:00,,,47, None,,,,,,-3.233,88.1, None, None,0.208,0.0,7.729, None, None, None, None, None,-5.0,873.0, None, None, None, None,39.61, None
,,,2019-11-25 03:00:00,,,47, None,,,,,,-3.354,88.1, None, None,0.198,0.0,7.77, None, None, None, None, None,-5.0,872.0, None, None, None, None,39.38, None
,,,2019-11-25 04:00:00,,,47, None,,,,,,-3.719,88.2, None, None,0.088,0.0,7.842, None, None, None, None, None,-5.0,873.0, None, None, None, None,39.11, None
,,,2019-11-25 05:00:00,,,47, None,,,,,,-4.211,88.3, None, None,0.0,0.0,8.01, None, None, None, None, None,-6.0,872.0, None, None, None, None,38.88, None
,,,2019-11-25 06:00:00,,,47, None,,,,,,-4.378,88.3, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,872.0, None, None, None, None,38.74, None
,,,2019-11-25 07:00:00,,,47, None,,,,,,-4.622,88.2, None, None,0.0,0.0,8.05, None, None, None, None, None,-6.0,872.0, None, None, None, None,38.51, None
,,,2019-11-25 08:00:00,,,47, None,,,,,,-4.719,88.2, None, None,0.0,0.0,8.08, None, None, None, None, None,-6.0,872.0, None, None, None, None,38.36, None
,,,2019-11-25 09:00:00,,,47, None,,,,,,-3.527,88.2, None, None,0.0,0.0,8.03, None, None, None, None, None,-5.0,873.0, None, None, None, None,38.07, None
,,,2019-11-25 10:00:00,,,47, None,,,,,,-3.066,87.9, None, None,0.12,0.0,7.81, None, None, None, None, None,-5.0,873.0, None, None, None, None,37.89, None
,,,2019-11-25 11:00:00,,,47, None,,,,,,-2.865,87.8, None, None,0.175,0.0,7.798, None, None, None, None, None,-4.0,873.0, None, None, None, None,37.53, None
,,,2019-11-25 12:00:00,,,47, None,,,,,,-1.758,87.3, None, None,0.0,0.0,7.836, None, None, None, None, None,-3.0,872.0, None, None, None, None,37.01, None
,,,2019-11-25 13:00:00,,,47, None,,,,,,-2.095,87.3, None, None,0.0,0.0,7.844, None, None, None, None, None,-4.0,872.0, None, None, None, None,36.58, None
,,,2019-11-25 14:00:00,,,47, None,,,,,,-2.805,87.8, None, None,0.119,1.222,7.83, None, None, None, None, None,-4.0,872.0, None, None, None, None,37.14, None
,,,2019-11-25 15:00:00,,,47, None,,,,,,-3.749,88.0, None, None,0.063,0.135,7.805, None, None, None, None, None,-5.0,872.0, None, None, None, None,37.2, None
,,,2019-11-25 16:00:00,,,47, None,,,,,,-4.383,88.1, None, None,0.145,0.049,7.781, None, None, None, None, None,-6.0,872.0, None, None, None, None,36.73, None
,,,2019-11-25 17:00:00,,,47, None,,,,,,-5.048,88.2, None, None,0.151,0.614,7.788, None, None, None, None, None,-7.0,872.0, None, None, None, None,36.57, None
,,,2019-11-25 18:00:00,,,47, None,,,,,,-5.96,88.2, None, None,0.059,0.0,8.01, None, None, None, None, None,-7.0,872.0, None, None, None, None,36.47, None
,,,2019-11-25 19:00:00,,,47, None,,,,,,-5.97,88.4, None, None,0.0,0.0,8.11, None, None, None, None, None,-7.0,872.0, None, None, None, None,36.49, None
,,,2019-11-25 20:00:00,,,47, None,,,,,,-5.884,88.2, None, None,0.0,0.0,8.15, None, None, None, None, None,-7.0,872.0, None, None, None, None,36.59, None
,,,2019-11-25 21:00:00,,,47, None,,,,,,-6.519,88.3, None, None,0.0,0.0,8.19, None, None, None, None, None,-8.0,872.0, None, None, None, None,36.58, None
,,,2019-11-25 22:00:00,,,47, None,,,,,,-6.585,88.2, None, None,0.0,0.0,8.19, None, None, None, None, None,-8.0,872.0, None, None, None, None,36.06, None
,,,2019-11-25 23:00:00,,,47, None,,,,,,-7.046,88.1, None, None,0.0,0.0,8.21, None, None, None, None, None,-9.0,871.0, None, None, None, None,35.68, None
