ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-07-10 03:00:00,,,28,, None,0.142, None,78.28,15.37
,,,,2016-07-10 04:00:00,,,28,, None,1.649, None,76.62,14.87
,,,,2016-07-10 05:00:00,,,28,, None,1.756, None,71.37,14.79
,,,,2016-07-10 06:00:00,,,28,, None,1.65, None,70.8,15.22
,,,,2016-07-10 07:00:00,,,28,, None,0.661, None,67.18,16.69
,,,,2016-07-10 08:00:00,,,28,, None,0.551998, None,64.76,17.06
,,,,2016-07-10 09:00:00,,,28,, None,0.689, None,61.13,17.69
,,,,2016-07-10 10:00:00,,,28,, None,1.067, None,58.58,18.43
,,,,2016-07-10 11:00:00,,,28,, None,1.465, None,46.05,20.66
,,,,2016-07-10 12:00:00,,,28,, None,1.313, None,38.07,22.12
,,,,2016-07-10 13:00:00,,,28,, None,2.455, None,36.51,23.1
,,,,2016-07-10 14:00:00,,,28,, None,3.064, None,35.92,23.53
,,,,2016-07-10 15:00:00,,,28,, None,1.909, None,31.05,24.09
,,,,2016-07-10 16:00:00,,,28,, None,1.98, None,30.11,24.7
,,,,2016-07-10 17:00:00,,,28,, None,3.261, None,34.02,24.1
,,,,2016-07-10 18:00:00,,,28,, None,3.602, None,34.81,23.8
,,,,2016-07-10 19:00:00,,,28,, None,2.489, None,39.18,22.8
,,,,2016-07-10 20:00:00,,,28,, None,3.757, None,47.96,21.48
,,,,2016-07-10 21:00:00,,,28,, None,4.716, None,49.39,20.66
,,,,2016-07-10 22:00:00,,,28,, None,6.642, None,48.88,20.28
,,,,2016-07-10 23:00:00,,,28,, None,6.737, None,45.77,19.68
,,,,2016-07-11 00:00:00,,,28,, None,7.493, None,45.98,19.16
,,,,2016-07-11 01:00:00,,,28,, None,7.047, None,46.98,18.94
,,,,2016-07-11 02:00:00,,,28,, None,5.068, None,49.08,18.57
,,,,2016-07-11 03:00:00,,,28,, None,3.697, None,50.71,18.31
,,,,2016-07-11 04:00:00,,,28,, None,4.209, None,49.11,18.28
,,,,2016-07-11 05:00:00,,,28,, None,4.428, None,48.4,18.24
,,,,2016-07-11 06:00:00,,,28,, None,3.758, None,50.14,18.11
,,,,2016-07-11 07:00:00,,,28,, None,3.036, None,54.51,17.86
,,,,2016-07-11 08:00:00,,,28,, None,3.497, None,54.47,17.8
,,,,2016-07-11 09:00:00,,,28,, None,3.676, None,55.03,17.93
,,,,2016-07-11 10:00:00,,,28,, None,3.515, None,56.51,18.21
,,,,2016-07-11 11:00:00,,,28,, None,2.623, None,55.43,18.65
,,,,2016-07-11 12:00:00,,,28,, None,1.877, None,51.68,20.17
,,,,2016-07-11 13:00:00,,,28,, None,1.935, None,46.72,21.9
,,,,2016-07-11 14:00:00,,,28,, None,2.228, None,36.51,24.02
,,,,2016-07-11 15:00:00,,,28,, None,1.858, None,28.41,25.74
,,,,2016-07-11 16:00:00,,,28,, None,2.118, None,26.97,26.08
,,,,2016-07-11 17:00:00,,,28,, None,2.389, None,27.4,26.13
,,,,2016-07-11 18:00:00,,,28,, None,2.758, None,30.65,25.55
,,,,2016-07-11 19:00:00,,,28,, None,2.527, None,31.74,24.86
,,,,2016-07-11 20:00:00,,,28,, None,1.331, None,47.04,22.36
,,,,2016-07-11 21:00:00,,,28,, None,0.976, None,54.81,20.49
,,,,2016-07-11 22:00:00,,,28,, None,0.615998, None,61.61,19.51
,,,,2016-07-11 23:00:00,,,28,, None,0.689, None,61.44,18.87
,,,,2016-07-12 00:00:00,,,28,, None,1.359, None,64.56,18.17
,,,,2016-07-12 01:00:00,,,28,, None,0.991998, None,60.95,17.5
,,,,2016-07-12 02:00:00,,,28,, None,1.28, None,57.19,17.03
,,,,2016-07-12 03:00:00,,,28,, None,1.385, None,58.12,16.6
,,,,2016-07-12 04:00:00,,,28,, None,1.266, None,62.3,16.01
,,,,2016-07-12 05:00:00,,,28,, None,1.208, None,65.19,15.69
,,,,2016-07-12 06:00:00,,,28,, None,1.301, None,69.21,15.64
,,,,2016-07-12 07:00:00,,,28,, None,1.185, None,69.74,15.88
,,,,2016-07-12 08:00:00,,,28,, None,1.003, None,65.4,16.96
,,,,2016-07-12 09:00:00,,,28,, None,0.643, None,58.7,18.42
,,,,2016-07-12 10:00:00,,,28,, None,0.647, None,50.3,19.54
,,,,2016-07-12 11:00:00,,,28,, None,1.608, None,52.09,19.43
,,,,2016-07-12 12:00:00,,,28,, None,1.738, None,45.58,21.31
,,,,2016-07-12 13:00:00,,,28,, None,1.603, None,35.65,24.27
,,,,2016-07-12 14:00:00,,,28,, None,2.985, None,42.13,22.92
,,,,2016-07-12 15:00:00,,,28,, None,4.026, None,36.34,23.64
,,,,2016-07-12 16:00:00,,,28,, None,2.549, None,36.52,23.85
,,,,2016-07-12 17:00:00,,,28,, None,2.653, None,40.08,23.76
,,,,2016-07-12 18:00:00,,,28,, None,4.516, None,47.23,22.18
,,,,2016-07-12 19:00:00,,,28,, None,3.4, None,46.72,22.08
,,,,2016-07-12 20:00:00,,,28,, None,4.061, None,40.06,22.58
,,,,2016-07-12 21:00:00,,,28,, None,5.503, None,40.39,21.79
,,,,2016-07-12 22:00:00,,,28,, None,4.874, None,38.9,21.06
,,,,2016-07-12 23:00:00,,,28,, None,3.99, None,41.31,20.14
,,,,2016-07-13 00:00:00,,,28,, None,4.04, None,41.62,19.61
,,,,2016-07-13 01:00:00,,,28,, None,3.262, None,44.1,19.11
,,,,2016-07-13 02:00:00,,,28,, None,2.749, None,55.3,16.27
,,,,2016-07-13 03:00:00,,,28,, None,2.436, None,61.44,14.91
,,,,2016-07-13 04:00:00,,,28,, None,2.685, None,61.83,14.6
,,,,2016-07-13 05:00:00,,,28,, None,1.018, None,65.16,13.98
,,,,2016-07-13 06:00:00,,,28,, None,1.08, None,59.27,15.52
,,,,2016-07-13 07:00:00,,,28,, None,0.922999, None,54.52,17.08
,,,,2016-07-13 08:00:00,,,28,, None,1.468, None,49.05,19.3
,,,,2016-07-13 09:00:00,,,28,, None,1.491, None,44.29,21.23
,,,,2016-07-13 10:00:00,,,28,, None,0.833, None,39.64,21.97
,,,,2016-07-13 11:00:00,,,28,, None,1.379, None,36.41,23.03
,,,,2016-07-13 12:00:00,,,28,, None,1.658, None,34.28,24.24
,,,,2016-07-13 13:00:00,,,28,, None,1.824, None,31.24,25.12
,,,,2016-07-13 14:00:00,,,28,, None,2.347, None,29.4,25.67
,,,,2016-07-13 15:00:00,,,28,, None,3.774, None,31.65,24.59
,,,,2016-07-13 16:00:00,,,28,, None,4.211, None,45.16,21.32
,,,,2016-07-13 17:00:00,,,28,, None,1.834, None,33.69,23.95
,,,,2016-07-13 18:00:00,,,28,, None,3.041, None,31.29,24.58
,,,,2016-07-13 19:00:00,,,28,, None,4.438, None,31.54,23.78
,,,,2016-07-13 20:00:00,,,28,, None,2.951, None,47.66,21.7
,,,,2016-07-13 21:00:00,,,28,, None,2.89, None,53.1,20.22
,,,,2016-07-13 22:00:00,,,28,, None,1.242, None,57.77,19.08
,,,,2016-07-13 23:00:00,,,28,, None,1.343, None,59.74,17.62
,,,,2016-07-14 00:00:00,,,28,, None,2.096, None,64.6,16.27
,,,,2016-07-14 01:00:00,,,28,, None,1.88, None,65.31,15.59
,,,,2016-07-14 02:00:00,,,28,, None,1.706, None,65.07,15.0
,,,,2016-07-14 03:00:00,,,28,, None,1.686, None,65.82,14.45
,,,,2016-07-14 04:00:00,,,28,, None,1.94, None,67.87,13.83
,,,,2016-07-14 05:00:00,,,28,, None,1.397, None,69.93,13.54
,,,,2016-07-14 06:00:00,,,28,, None,0.943, None,63.83,15.16
,,,,2016-07-14 07:00:00,,,28,, None,0.497999, None,61.99,16.84
,,,,2016-07-14 08:00:00,,,28,, None,0.814, None,62.34,17.64
,,,,2016-07-14 09:00:00,,,28,, None,1.52, None,60.99,18.78
,,,,2016-07-14 10:00:00,,,28,, None,2.057, None,56.16,20.05
,,,,2016-07-14 11:00:00,,,28,, None,1.957, None,50.99,21.32
,,,,2016-07-14 12:00:00,,,28,, None,1.814, None,44.87,23.17
,,,,2016-07-14 13:00:00,,,28,, None,1.514, None,40.65,24.8
,,,,2016-07-14 14:00:00,,,28,, None,1.963, None,31.48,26.51
,,,,2016-07-14 15:00:00,,,28,, None,1.865, None,33.16,25.99
,,,,2016-07-14 16:00:00,,,28,, None,2.771, None,47.67,23.83
,,,,2016-07-14 17:00:00,,,28,, None,4.62, None,42.22,23.32
,,,,2016-07-14 18:00:00,,,28,, None,3.617, None,52.13,21.4
,,,,2016-07-14 19:00:00,,,28,, None,2.167, None,54.89,20.5
,,,,2016-07-14 20:00:00,,,28,, None,1.309, None,56.92,20.03
,,,,2016-07-14 21:00:00,,,28,, None,0.986, None,59.96,18.98
,,,,2016-07-14 22:00:00,,,28,, None,1.787, None,59.4,18.58
,,,,2016-07-14 23:00:00,,,28,, None,1.819, None,58.4,18.58
