WDIR_VECT,time,week_of_year
28.9,2019-03-30 23:00:00,13
58.9,2019-03-31 00:00:00,13
42.3,2019-03-31 01:00:00,13
48.4,2019-03-31 02:00:00,13
30.9,2019-03-31 03:00:00,13
34.3,2019-03-31 04:00:00,13
34.1,2019-03-31 05:00:00,13
22.4,2019-03-31 06:00:00,13
37.3,2019-03-31 07:00:00,13
16.5,2019-03-31 08:00:00,13
79.2,2019-03-31 09:00:00,13
202.5,2019-03-31 10:00:00,13
225.5,2019-03-31 11:00:00,13
255.2,2019-03-31 12:00:00,13
262.4,2019-03-31 13:00:00,13
267.8,2019-03-31 14:00:00,13
270.3,2019-03-31 15:00:00,13
264.5,2019-03-31 16:00:00,13
257.1,2019-03-31 17:00:00,13
240.2,2019-03-31 18:00:00,13
233.8,2019-03-31 19:00:00,13
236.4,2019-03-31 20:00:00,13
262.1,2019-03-31 21:00:00,13
18.7,2019-03-31 22:00:00,13
34.9,2019-03-31 23:00:00,13
36.2,2019-04-01 00:00:00,13
53.6,2019-04-01 01:00:00,13
28.4,2019-04-01 02:00:00,13
343.5,2019-04-01 03:00:00,13
314.8,2019-04-01 04:00:00,13
2.4,2019-04-01 05:00:00,13
41.4,2019-04-01 06:00:00,13
18.9,2019-04-01 07:00:00,13
13.1,2019-04-01 08:00:00,13
286.9,2019-04-01 10:00:00,13
261.4,2019-04-01 11:00:00,13
248.4,2019-04-01 12:00:00,13
255.0,2019-04-01 13:00:00,13
249.7,2019-04-01 14:00:00,13
243.5,2019-04-01 15:00:00,13
244.5,2019-04-01 16:00:00,13
235.2,2019-04-01 17:00:00,13
233.6,2019-04-01 18:00:00,13
235.7,2019-04-01 19:00:00,13
261.1,2019-04-01 20:00:00,13
56.1,2019-04-01 21:00:00,13
68.4,2019-04-01 22:00:00,13
82.1,2019-04-01 23:00:00,13
