WDIR_VECT,time,week_of_year
273.8,2022-04-28 11:00:00,17
270.7,2022-04-28 12:00:00,17
270.1,2022-04-28 13:00:00,17
267.5,2022-04-28 14:00:00,17
272.7,2022-04-28 15:00:00,17
271.3,2022-04-28 16:00:00,17
276.5,2022-04-28 17:00:00,17
291.1,2022-04-28 18:00:00,17
294.7,2022-04-28 19:00:00,17
314.0,2022-04-28 20:00:00,17
10.6,2022-04-28 21:00:00,17
24.1,2022-04-28 22:00:00,17
19.3,2022-04-28 23:00:00,17
23.2,2022-04-29 00:00:00,17
37.6,2022-04-29 01:00:00,17
48.0,2022-04-29 02:00:00,17
49.8,2022-04-29 03:00:00,17
33.2,2022-04-29 04:00:00,17
32.3,2022-04-29 05:00:00,17
24.7,2022-04-29 06:00:00,17
54.7,2022-04-29 07:00:00,17
44.4,2022-04-29 08:00:00,17
88.5,2022-04-29 09:00:00,17
91.8,2022-04-29 10:00:00,17
86.2,2022-04-29 11:00:00,17
107.9,2022-04-29 12:00:00,17
83.7,2022-04-29 13:00:00,17
83.6,2022-04-29 14:00:00,17
84.3,2022-04-29 15:00:00,17
85.4,2022-04-29 16:00:00,17
88.0,2022-04-29 17:00:00,17
83.0,2022-04-29 18:00:00,17
86.6,2022-04-29 19:00:00,17
42.7,2022-04-29 20:00:00,17
338.4,2022-04-29 21:00:00,17
47.7,2022-04-29 22:00:00,17
72.1,2022-04-29 23:00:00,17
