CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-13.44, None, None,2017-03-10 11:00:00, None, None,20.47,8.89,75.2, None, None, None, None, None, None, 196.0,10
None,-13.42, None, None,2017-03-10 12:00:00, None, None,20.96,8.53,63.98, None, None, None, None, None, None, 196.0,10
None,-12.42, None, None,2017-03-10 13:00:00, None, None,17.28,9.04,64.75, None, None, None, None, None, None, 196.0,10
None,-11.6, None, None,2017-03-10 14:00:00, None, None,27.06,5.738,80.2, None, None, None, None, None, None, 195.7,10
None,-12.17, None, None,2017-03-10 15:00:00, None, None,28.97,5.647,67.36, None, None, None, None, None, None, 195.7,10
None,-11.76, None, None,2017-03-10 16:00:00, None, None,19.42,6.742,55.47, None, None, None, None, None, None, 195.0,10
None,-12.46, None, None,2017-03-10 17:00:00, None, None,22.28,7.22,57.12, None, None, None, None, None, None, 195.0,10
None,-14.02, None, None,2017-03-10 18:00:00, None, None,17.05,7.66,59.44, None, None, None, None, None, None, 195.7,10
None,-14.44, None, None,2017-03-10 19:00:00, None, None,11.44,9.82,41.21, None, None, None, None, None, None, 195.8,10
None,-14.35, None, None,2017-03-10 20:00:00, None, None,12.1,11.36,35.13, None, None, None, None, None, None, 195.7,10
None,-14.34, None, None,2017-03-10 21:00:00, None, None,9.54,13.63,37.1, None, None, None, None, None, None, 195.8,10
None,-14.34, None, None,2017-03-10 22:00:00, None, None,8.58,13.61,37.23, None, None, None, None, None, None, 195.6,10
None,-14.42, None, None,2017-03-10 23:00:00, None, None,8.96,13.27,41.88, None, None, None, None, None, None, 195.5,10
None,-14.44, None, None,2017-03-11 00:00:00, None, None,9.83,13.07,47.05, None, None, None, None, None, None, 195.4,10
None,-14.49, None, None,2017-03-11 01:00:00, None, None,9.28,12.74,47.0, None, None, None, None, None, None, 195.4,10
None,-14.43, None, None,2017-03-11 02:00:00, None, None,10.5,13.94,36.82, None, None, None, None, None, None, 195.3,10
None,-14.36, None, None,2017-03-11 03:00:00, None, None,12.42,15.11,27.84, None, None, None, None, None, None, 195.1,10
None,-14.4, None, None,2017-03-11 04:00:00, None, None,11.46,16.58,26.53, None, None, None, None, None, None, 195.0,10
None,-14.5, None, None,2017-03-11 05:00:00, None, None,11.08,17.68,25.52, None, None, None, None, None, None, 194.9,10
None,-14.94, None, None,2017-03-11 06:00:00, None, None,13.53,14.32,25.82, None, None, None, None, None, None, 194.8,10
None,-15.28, None, None,2017-03-11 07:00:00, None, None,11.35,14.03,38.8, None, None, None, None, None, None, 194.7,10
None,-15.29, None, None,2017-03-11 08:00:00, None, None,11.03,13.38,50.88, None, None, None, None, None, None, 194.6,10
None,-15.01, None, None,2017-03-11 09:00:00, None, None,9.91,14.17,47.19, None, None, None, None, None, None, 194.4,10
None,-13.57, None, None,2017-03-11 10:00:00, None, None,14.42,14.05,25.65, None, None, None, None, None, None, 194.2,10
None,-13.05, None, None,2017-03-11 11:00:00, None, None,18.4,15.38,22.39, None, None, None, None, None, None, 193.7,10
None,-11.83, None, None,2017-03-11 12:00:00, None, None,20.0,14.98,18.62, None, None, None, None, None, None, 193.4,10
None,-11.74, None, None,2017-03-11 13:00:00, None, None,17.06,14.18,32.33, None, None, None, None, None, None, 192.9,10
None,-11.35, None, None,2017-03-11 14:00:00, None, None,15.82,16.57,37.51, None, None, None, None, None, None, 193.0,10
None,-10.32, None, None,2017-03-11 15:00:00, None, None,23.27,13.83,26.13, None, None, None, None, None, None, 192.7,10
None,-11.5, None, None,2017-03-11 16:00:00, None, None,21.69,16.02,9.09, None, None, None, None, None, None, 192.6,10
None,-11.36, None, None,2017-03-11 17:00:00, None, None,24.4,15.85,357.5, None, None, None, None, None, None, 192.4,10
None,-11.26, None, None,2017-03-11 18:00:00, None, None,26.41,16.01,359.1, None, None, None, None, None, None, 192.4,10
None,-11.4, None, None,2017-03-11 19:00:00, None, None,21.35,16.49,15.8, None, None, None, None, None, None, 191.8,10
None,-11.26, None, None,2017-03-11 20:00:00, None, None,19.54,17.35,15.45, None, None, None, None, None, None, 192.4,10
None,-11.2, None, None,2017-03-11 21:00:00, None, None,15.22,16.47,25.2, None, None, None, None, None, None, 192.0,10
None,-10.86, None, None,2017-03-11 22:00:00, None, None,15.5,16.18,14.11, None, None, None, None, None, None, 191.9,10
None,-10.52, None, None,2017-03-11 23:00:00, None, None,40.52,9.94,31.04, None, None, None, None, None, None, 191.6,10
