WDIR_VECT,time,TEMP_MEAN,week_of_year
118.3,2021-12-13 17:00:00, None,50
12.1,2021-12-13 18:00:00, None,50
43.8,2021-12-13 19:00:00, None,50
32.2,2021-12-13 20:00:00, None,50
37.8,2021-12-13 21:00:00, None,50
30.0,2021-12-13 22:00:00, None,50
29.4,2021-12-13 23:00:00, None,50
104.5,2021-12-14 00:00:00, None,50
169.7,2021-12-14 01:00:00, None,50
121.4,2021-12-14 02:00:00, None,50
10.0,2021-12-14 03:00:00, None,50
28.2,2021-12-14 04:00:00, None,50
19.3,2021-12-14 05:00:00, None,50
60.2,2021-12-14 06:00:00, None,50
32.6,2021-12-14 07:00:00, None,50
130.8,2021-12-14 08:00:00, None,50
91.6,2021-12-14 09:00:00, None,50
24.5,2021-12-14 10:00:00, None,50
24.6,2021-12-14 11:00:00, None,50
102.8,2021-12-14 12:00:00, None,50
60.1,2021-12-14 13:00:00, None,50
25.5,2021-12-14 14:00:00, None,50
24.6,2021-12-14 15:00:00, None,50
18.8,2021-12-14 16:00:00, None,50
17.0,2021-12-14 17:00:00, None,50
20.0,2021-12-14 18:00:00, None,50
8.5,2021-12-14 19:00:00, None,50
24.5,2021-12-14 20:00:00, None,50
52.9,2021-12-14 21:00:00, None,50
69.7,2021-12-14 22:00:00, None,50
43.6,2021-12-14 23:00:00, None,50
49.4,2021-12-15 00:00:00, None,50
53.5,2021-12-15 01:00:00, None,50
36.7,2021-12-15 02:00:00, None,50
37.9,2021-12-15 03:00:00, None,50
41.4,2021-12-15 04:00:00, None,50
59.8,2021-12-15 05:00:00, None,50
49.7,2021-12-15 06:00:00, None,50
52.3,2021-12-15 07:00:00, None,50
42.0,2021-12-15 08:00:00, None,50
38.2,2021-12-15 09:00:00, None,50
39.9,2021-12-15 10:00:00, None,50
38.5,2021-12-15 11:00:00, None,50
30.2,2021-12-15 12:00:00, None,50
35.8,2021-12-15 13:00:00, None,50
42.2,2021-12-15 14:00:00, None,50
157.5,2021-12-15 15:00:00, None,50
20.4,2021-12-15 16:00:00, None,50
17.7,2021-12-15 17:00:00, None,50
50.0,2021-12-15 18:00:00, None,50
41.7,2021-12-15 19:00:00, None,50
28.6,2021-12-15 20:00:00, None,50
14.5,2021-12-15 21:00:00, None,50
40.2,2021-12-15 22:00:00, None,50
148.8,2021-12-15 23:00:00, None,50
344.4,2021-12-16 00:00:00, None,50
6.2,2021-12-16 01:00:00, None,50
9.3,2021-12-16 02:00:00, None,50
15.0,2021-12-16 03:00:00, None,50
4.0,2021-12-16 04:00:00, None,50
17.3,2021-12-16 05:00:00, None,50
354.6,2021-12-16 06:00:00, None,50
33.0,2021-12-16 07:00:00, None,50
115.0,2021-12-16 08:00:00, None,50
48.0,2021-12-16 09:00:00, None,50
11.4,2021-12-16 10:00:00, None,50
13.4,2021-12-16 11:00:00, None,50
10.1,2021-12-16 12:00:00, None,50
14.0,2021-12-16 13:00:00, None,50
19.2,2021-12-16 14:00:00, None,50
16.5,2021-12-16 15:00:00, None,50
13.3,2021-12-16 16:00:00, None,50
8.3,2021-12-16 17:00:00, None,50
10.2,2021-12-16 18:00:00, None,50
13.1,2021-12-16 19:00:00, None,50
7.8,2021-12-16 20:00:00, None,50
3.1,2021-12-16 21:00:00, None,50
18.0,2021-12-16 22:00:00, None,50
14.8,2021-12-16 23:00:00, None,50
