station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.601, None, 63.38, 2016-07-24 08:00:00, 16.65
None, 3.325, None, 58.02, 2016-07-24 09:00:00, 18.19
None, 4.004, None, 49.55, 2016-07-24 10:00:00, 20.51
None, 4.352, None, 42.22, 2016-07-24 11:00:00, 22.5
None, 4.586, None, 36.17, 2016-07-24 12:00:00, 24.36
None, 4.736, None, 30.14, 2016-07-24 13:00:00, 25.97
None, 4.084, None, 30.68, 2016-07-24 14:00:00, 27.1
None, 2.979, None, 29.49, 2016-07-24 15:00:00, 27.9
None, 1.976, None, 28.7, 2016-07-24 16:00:00, 28.42
None, 1.407, None, 28.89, 2016-07-24 17:00:00, 28.7
None, 1.503, None, 28.72, 2016-07-24 18:00:00, 28.77
None, 1.226, None, 29.09, 2016-07-24 19:00:00, 28.35
None, 1.188, None, 37.15, 2016-07-24 20:00:00, 25.84
None, 1.631, None, 44.8, 2016-07-24 21:00:00, 23.23
None, 1.761, None, 47.64, 2016-07-24 22:00:00, 22.24
None, 1.501, None, 47.45, 2016-07-24 23:00:00, 22.19
None, 2.043, None, 49.29, 2016-07-25 00:00:00, 21.91
None, 1.268, None, 52.3, 2016-07-25 01:00:00, 21.05
None, 1.107, None, 55.53, 2016-07-25 02:00:00, 19.98
None, 1.205, None, 56.18, 2016-07-25 03:00:00, 19.67
None, 1.369, None, 60.55, 2016-07-25 04:00:00, 18.49
None, 1.104, None, 62.4, 2016-07-25 05:00:00, 18.16
None, 1.681, None, 65.92, 2016-07-25 06:00:00, 17.99
None, 0.647, None, 63.01, 2016-07-25 07:00:00, 19.0
None, 1.146, None, 61.02, 2016-07-25 08:00:00, 19.41
None, 1.461, None, 59.35, 2016-07-25 09:00:00, 19.91
None, 1.618, None, 56.43, 2016-07-25 10:00:00, 20.74
None, 2.342, None, 49.48, 2016-07-25 11:00:00, 22.92
None, 2.326, None, 45.43, 2016-07-25 12:00:00, 24.24
None, 2.36, None, 42.96, 2016-07-25 13:00:00, 25.3
None, 2.55, None, 38.04, 2016-07-25 14:00:00, 27.07
None, 2.004, None, 33.84, 2016-07-25 15:00:00, 27.64
None, 1.414, None, 32.31, 2016-07-25 16:00:00, 28.23
None, 0.977998, None, 30.09, 2016-07-25 17:00:00, 28.47
None, 2.073, None, 33.02, 2016-07-25 18:00:00, 27.6
None, 2.225, None, 42.04, 2016-07-25 19:00:00, 24.51
None, 1.472, None, 46.56, 2016-07-25 20:00:00, 23.02
None, 1.24, None, 52.81, 2016-07-25 21:00:00, 20.88
None, 1.004, None, 55.47, 2016-07-25 22:00:00, 20.53
None, 1.093, None, 61.42, 2016-07-25 23:00:00, 19.64
None, 1.293, None, 60.69, 2016-07-26 00:00:00, 19.01
None, 1.252, None, 62.38, 2016-07-26 01:00:00, 18.29
None, 0.737999, None, 63.65, 2016-07-26 02:00:00, 17.96
None, 1.083, None, 64.96, 2016-07-26 03:00:00, 17.83
None, 1.268, None, 68.29, 2016-07-26 04:00:00, 17.43
None, 1.567, None, 71.09, 2016-07-26 05:00:00, 17.29
None, 1.334, None, 72.18, 2016-07-26 06:00:00, 17.22
None, 1.371, None, 71.89, 2016-07-26 07:00:00, 17.7
None, 1.765, None, 76.1, 2016-07-26 08:00:00, 17.02
None, 1.866, None, 79.35, 2016-07-26 09:00:00, 17.11
None, 1.188, None, 71.62, 2016-07-26 10:00:00, 18.76
None, 1.237, None, 69.39, 2016-07-26 11:00:00, 20.17
None, 1.11, None, 59.43, 2016-07-26 12:00:00, 22.48
None, 1.356, None, 51.59, 2016-07-26 13:00:00, 24.28
None, 1.57, None, 42.73, 2016-07-26 14:00:00, 25.39
None, 1.503, None, 36.97, 2016-07-26 15:00:00, 26.5
None, 1.942, None, 34.57, 2016-07-26 16:00:00, 27.18
None, 2.532, None, 30.31, 2016-07-26 17:00:00, 27.07
None, 2.262, None, 34.5, 2016-07-26 18:00:00, 25.7
None, 2.105, None, 42.66, 2016-07-26 19:00:00, 24.03
None, 3.224, None, 51.33, 2016-07-26 20:00:00, 21.59
None, 2.303, None, 60.16, 2016-07-26 21:00:00, 19.75
None, 0.911, None, 65.73, 2016-07-26 22:00:00, 18.47
None, 2.204, None, 70.09, 2016-07-26 23:00:00, 17.63
None, 1.588, None, 69.83, 2016-07-27 00:00:00, 17.73
None, 1.582, None, 72.61, 2016-07-27 01:00:00, 17.15
None, 1.878, None, 71.41, 2016-07-27 02:00:00, 17.29
None, 1.122, None, 75.18, 2016-07-27 03:00:00, 16.56
None, 0.731, None, 79.95, 2016-07-27 04:00:00, 15.68
None, 0.614, None, 84.7, 2016-07-27 05:00:00, 15.37
None, 1.029, None, 79.38, 2016-07-27 06:00:00, 16.52
None, 1.072, None, 72.67, 2016-07-27 07:00:00, 17.97
None, 1.071, None, 70.82, 2016-07-27 08:00:00, 18.74
None, 1.357, None, 70.03, 2016-07-27 09:00:00, 19.65
None, 1.355, None, 63.87, 2016-07-27 10:00:00, 20.59
None, 2.068, None, 52.05, 2016-07-27 11:00:00, 22.5
None, 1.789, None, 42.99, 2016-07-27 12:00:00, 24.63
None, 1.657, None, 32.68, 2016-07-27 13:00:00, 26.11
None, 1.437, None, 31.94, 2016-07-27 14:00:00, 27.26
None, 1.571, None, 28.45, 2016-07-27 15:00:00, 28.21
None, 1.097, None, 26.42, 2016-07-27 16:00:00, 28.98
None, 1.447, None, 24.25, 2016-07-27 17:00:00, 29.41
None, 1.369, None, 23.4, 2016-07-27 18:00:00, 29.64
None, 1.924, None, 24.21, 2016-07-27 19:00:00, 28.88
None, 2.818, None, 28.15, 2016-07-27 20:00:00, 26.84
None, 2.834, None, 28.32, 2016-07-27 21:00:00, 25.72
None, 2.79, None, 30.69, 2016-07-27 22:00:00, 24.87
None, 1.984, None, 32.9, 2016-07-27 23:00:00, 24.12
None, 1.314, None, 35.1, 2016-07-28 00:00:00, 23.51
None, 1.253, None, 37.32, 2016-07-28 01:00:00, 22.89
None, 2.12, None, 44.51, 2016-07-28 02:00:00, 20.16
None, 2.081, None, 49.49, 2016-07-28 03:00:00, 18.48
None, 2.202, None, 49.46, 2016-07-28 04:00:00, 19.03
None, 1.148, None, 49.82, 2016-07-28 05:00:00, 19.42
None, 2.237, None, 52.39, 2016-07-28 06:00:00, 19.35
None, 1.425, None, 50.92, 2016-07-28 07:00:00, 20.42
None, 1.444, None, 49.86, 2016-07-28 08:00:00, 21.29
None, 2.375, None, 46.55, 2016-07-28 09:00:00, 22.47
None, 2.841, None, 42.96, 2016-07-28 10:00:00, 23.64
None, 1.95, None, 38.69, 2016-07-28 11:00:00, 25.23
None, 1.684, None, 34.47, 2016-07-28 12:00:00, 26.7
None, 1.416, None, 29.63, 2016-07-28 13:00:00, 28.13
None, 1.53, None, 27.75, 2016-07-28 14:00:00, 28.3
None, 1.69, None, 26.41, 2016-07-28 15:00:00, 28.96
None, 1.864, None, 25.57, 2016-07-28 16:00:00, 29.39
None, 1.143, None, 25.51, 2016-07-28 17:00:00, 29.1
None, 1.533, None, 28.15, 2016-07-28 18:00:00, 28.68
None, 1.165, None, 30.62, 2016-07-28 19:00:00, 27.62
None, 1.136, None, 32.26, 2016-07-28 20:00:00, 26.5
None, 2.299, None, 34.04, 2016-07-28 21:00:00, 25.78
None, 2.557, None, 38.89, 2016-07-28 22:00:00, 24.18
None, 2.271, None, 40.75, 2016-07-28 23:00:00, 23.46
None, 1.214, None, 40.35, 2016-07-29 00:00:00, 23.74
None, 1.225, None, 45.85, 2016-07-29 01:00:00, 21.91
None, 2.441, None, 50.79, 2016-07-29 02:00:00, 20.43
None, 1.662, None, 52.52, 2016-07-29 03:00:00, 19.9
None, 2.315, None, 60.18, 2016-07-29 04:00:00, 17.91
None, 2.011, None, 59.57, 2016-07-29 05:00:00, 18.08
None, 0.463999, None, 57.51, 2016-07-29 06:00:00, 19.55
None, 0.824, None, 55.91, 2016-07-29 07:00:00, 19.94
None, 0.861998, None, 52.86, 2016-07-29 08:00:00, 20.95
None, 1.135, None, 51.72, 2016-07-29 09:00:00, 21.68
None, 1.259, None, 49.0, 2016-07-29 10:00:00, 22.74
None, 1.406, None, 44.67, 2016-07-29 11:00:00, 24.58
None, 1.739, None, 40.03, 2016-07-29 12:00:00, 26.34
None, 1.857, None, 31.9, 2016-07-29 13:00:00, 28.43
None, 3.697, None, 26.58, 2016-07-29 14:00:00, 30.18
None, 3.402, None, 25.17, 2016-07-29 15:00:00, 30.52
None, 1.902, None, 23.67, 2016-07-29 16:00:00, 31.24
None, 1.567, None, 21.11, 2016-07-29 17:00:00, 32.04
None, 1.679, None, 22.77, 2016-07-29 18:00:00, 31.07
None, 1.45, None, 27.31, 2016-07-29 19:00:00, 28.93
None, 1.935, None, 29.19, 2016-07-29 20:00:00, 27.55
None, 2.97, None, 34.49, 2016-07-29 21:00:00, 26.0
None, 2.097, None, 45.12, 2016-07-29 22:00:00, 23.09
None, 1.055, None, 47.87, 2016-07-29 23:00:00, 21.57
None, 0.745998, None, 57.05, 2016-07-30 00:00:00, 19.36
None, 3.002, None, 60.91, 2016-07-30 01:00:00, 18.19
None, 1.418, None, 63.61, 2016-07-30 02:00:00, 17.81
None, 1.528, None, 70.69, 2016-07-30 03:00:00, 16.41
None, 1.062, None, 67.02, 2016-07-30 04:00:00, 17.01
None, 2.564, None, 56.81, 2016-07-30 05:00:00, 17.93
None, 3.861, None, 51.38, 2016-07-30 06:00:00, 18.4
None, 4.649, None, 46.88, 2016-07-30 07:00:00, 18.71
None, 3.65, None, 41.68, 2016-07-30 08:00:00, 19.62
None, 4.572, None, 39.82, 2016-07-30 09:00:00, 20.23
None, 4.509, None, 37.15, 2016-07-30 10:00:00, 21.05
None, 3.62, None, 34.54, 2016-07-30 11:00:00, 21.87
None, 3.262, None, 33.46, 2016-07-30 12:00:00, 22.77
None, 2.602, None, 32.9, 2016-07-30 13:00:00, 23.26
None, 3.111, None, 32.3, 2016-07-30 14:00:00, 23.77
None, 2.523, None, 31.47, 2016-07-30 15:00:00, 24.11
None, 4.122, None, 34.29, 2016-07-30 16:00:00, 22.31
None, 1.997, None, 50.89, 2016-07-30 17:00:00, 19.24
None, 2.771, None, 66.35, 2016-07-30 18:00:00, 16.82
None, 3.941, None, 77.43, 2016-07-30 19:00:00, 14.81
None, 4.275, None, 77.27, 2016-07-30 20:00:00, 14.31
None, 3.258, None, 73.15, 2016-07-30 21:00:00, 14.47
None, 2.298, None, 70.83, 2016-07-30 22:00:00, 14.99
None, 4.257, None, 79.23, 2016-07-30 23:00:00, 14.16
None, 5.234, None, 71.73, 2016-07-31 00:00:00, 14.18
None, 4.035, None, 67.61, 2016-07-31 01:00:00, 13.84
None, 3.417, None, 70.72, 2016-07-31 02:00:00, 13.48
None, 3.926, None, 73.52, 2016-07-31 03:00:00, 13.26
None, 3.673, None, 71.36, 2016-07-31 04:00:00, 13.19
None, 2.51, None, 78.68, 2016-07-31 05:00:00, 11.94
None, 2.146, None, 73.92, 2016-07-31 06:00:00, 13.38
None, 1.405, None, 69.6, 2016-07-31 07:00:00, 14.36
None, 1.642, None, 61.48, 2016-07-31 08:00:00, 15.43
None, 2.348, None, 54.64, 2016-07-31 09:00:00, 16.17
None, 2.193, None, 53.29, 2016-07-31 10:00:00, 16.11
None, 3.11, None, 60.57, 2016-07-31 11:00:00, 15.97
None, 3.694, None, 58.71, 2016-07-31 12:00:00, 16.12
None, 3.009, None, 50.25, 2016-07-31 13:00:00, 17.67
None, 2.682, None, 48.52, 2016-07-31 14:00:00, 18.42
None, 2.747, None, 45.37, 2016-07-31 15:00:00, 18.68
None, 2.242, None, 48.46, 2016-07-31 16:00:00, 18.37
None, 4.005, None, 54.28, 2016-07-31 17:00:00, 18.31
None, 3.216, None, 57.39, 2016-07-31 18:00:00, 18.22
None, 2.15, None, 59.48, 2016-07-31 19:00:00, 17.36
None, 1.999, None, 65.62, 2016-07-31 20:00:00, 16.0
None, 3.15, None, 72.35, 2016-07-31 21:00:00, 14.52
None, 3.438, None, 71.85, 2016-07-31 22:00:00, 13.91
None, 2.028, None, 70.1, 2016-07-31 23:00:00, 13.81
None, 2.536, None, 73.49, 2016-08-01 00:00:00, 12.83
None, 2.977, None, 74.83, 2016-08-01 01:00:00, 12.4
None, 3.008, None, 78.35, 2016-08-01 02:00:00, 11.44
None, 1.615, None, 80.7, 2016-08-01 03:00:00, 10.84
None, 1.414, None, 81.3, 2016-08-01 04:00:00, 10.9
None, 1.559, None, 85.5, 2016-08-01 05:00:00, 10.04
None, 0.994, None, 82.4, 2016-08-01 06:00:00, 11.57
None, 0.830999, None, 78.0, 2016-08-01 07:00:00, 12.78
None, 1.018, None, 77.6, 2016-08-01 08:00:00, 13.5
None, 1.387, None, 73.03, 2016-08-01 09:00:00, 14.59
None, 1.613, None, 66.8, 2016-08-01 10:00:00, 16.06
None, 1.803, None, 58.99, 2016-08-01 11:00:00, 18.22
None, 1.785, None, 48.33, 2016-08-01 12:00:00, 20.14
None, 2.031, None, 40.69, 2016-08-01 13:00:00, 21.52
None, 1.66, None, 31.93, 2016-08-01 14:00:00, 23.22
None, 2.094, None, 31.5, 2016-08-01 15:00:00, 23.35
None, 2.036, None, 32.09, 2016-08-01 16:00:00, 23.7
None, 2.3, None, 31.98, 2016-08-01 17:00:00, 23.47
None, 1.844, None, 31.0, 2016-08-01 18:00:00, 23.55
None, 2.263, None, 33.56, 2016-08-01 19:00:00, 23.19
None, 1.753, None, 39.38, 2016-08-01 20:00:00, 21.01
None, 2.302, None, 41.27, 2016-08-01 21:00:00, 19.89
None, 1.342, None, 43.8, 2016-08-01 22:00:00, 19.15
None, 1.153, None, 49.3, 2016-08-01 23:00:00, 17.89
None, 1.472, None, 51.49, 2016-08-02 00:00:00, 17.17
None, 0.972998, None, 52.15, 2016-08-02 01:00:00, 16.8
None, 1.067, None, 54.81, 2016-08-02 02:00:00, 15.93
None, 0.725, None, 56.85, 2016-08-02 03:00:00, 15.5
None, 1.125, None, 61.48, 2016-08-02 04:00:00, 14.2
None, 1.331, None, 63.84, 2016-08-02 05:00:00, 13.74
None, 1.396, None, 64.33, 2016-08-02 06:00:00, 14.13
None, 2.0, None, 63.71, 2016-08-02 07:00:00, 14.72
None, 3.38, None, 62.36, 2016-08-02 08:00:00, 15.4
None, 5.25, None, 59.89, 2016-08-02 09:00:00, 15.88
None, 5.749, None, 56.61, 2016-08-02 10:00:00, 16.99
None, 4.567, None, 54.83, 2016-08-02 11:00:00, 17.96
None, 3.962, None, 55.57, 2016-08-02 12:00:00, 17.86
None, 4.481, None, 64.32, 2016-08-02 13:00:00, 15.61
None, 5.295, None, 67.96, 2016-08-02 14:00:00, 13.52
None, 3.222, None, 65.47, 2016-08-02 15:00:00, 15.67
None, 2.541, None, 65.43, 2016-08-02 16:00:00, 15.5
None, 1.641, None, 64.3, 2016-08-02 17:00:00, 16.02
None, 2.143, None, 67.27, 2016-08-02 18:00:00, 14.63
None, 2.617, None, 75.16, 2016-08-02 19:00:00, 13.63
None, 1.8, None, 76.64, 2016-08-02 20:00:00, 13.37
None, 1.94, None, 85.8, 2016-08-02 21:00:00, 11.86
None, 2.37, None, 88.9, 2016-08-02 22:00:00, 11.74
None, 1.538, None, 85.6, 2016-08-02 23:00:00, 11.7
None, 1.054, None, 82.1, 2016-08-03 00:00:00, 12.19
None, 2.317, None, 88.5, 2016-08-03 01:00:00, 11.86
None, 1.257, None, 90.9, 2016-08-03 02:00:00, 11.49
None, 1.981, None, 88.9, 2016-08-03 03:00:00, 11.15
None, 1.699, None, 86.1, 2016-08-03 04:00:00, 11.15
None, 2.342, None, 84.4, 2016-08-03 05:00:00, 11.22
None, 0.612999, None, 79.31, 2016-08-03 06:00:00, 13.05
None, 0.574, None, 78.45, 2016-08-03 07:00:00, 13.73
None, 0.887, None, 75.96, 2016-08-03 08:00:00, 14.84
None, 1.101, None, 72.17, 2016-08-03 09:00:00, 15.95
None, 1.759, None, 64.52, 2016-08-03 10:00:00, 17.8
None, 2.733, None, 53.8, 2016-08-03 11:00:00, 20.16
None, 4.046, None, 46.39, 2016-08-03 12:00:00, 21.8
None, 2.981, None, 43.6, 2016-08-03 13:00:00, 22.61
None, 1.861, None, 40.01, 2016-08-03 14:00:00, 23.89
None, 1.798, None, 38.9, 2016-08-03 15:00:00, 24.22
None, 1.904, None, 38.46, 2016-08-03 16:00:00, 24.58
None, 1.982, None, 39.59, 2016-08-03 17:00:00, 24.47
None, 3.265, None, 41.04, 2016-08-03 18:00:00, 24.67
None, 1.82, None, 44.8, 2016-08-03 19:00:00, 23.39
None, 2.17, None, 49.41, 2016-08-03 20:00:00, 21.57
None, 2.77, None, 56.8, 2016-08-03 21:00:00, 19.8
None, 3.156, None, 61.54, 2016-08-03 22:00:00, 17.99
None, 2.399, None, 64.15, 2016-08-03 23:00:00, 17.41
None, 2.237, None, 68.71, 2016-08-04 00:00:00, 16.02
None, 2.655, None, 72.68, 2016-08-04 01:00:00, 14.67
None, 2.089, None, 70.9, 2016-08-04 02:00:00, 14.69
None, 1.049, None, 74.45, 2016-08-04 03:00:00, 13.99
None, 2.996, None, 79.18, 2016-08-04 04:00:00, 12.69
None, 1.61, None, 78.65, 2016-08-04 05:00:00, 12.66
None, 0.4, None, 76.96, 2016-08-04 06:00:00, 13.44
None, 0.628, None, 71.31, 2016-08-04 07:00:00, 15.0
None, 0.879998, None, 65.66, 2016-08-04 08:00:00, 16.21
None, 1.483, None, 61.51, 2016-08-04 09:00:00, 17.34
None, 1.484, None, 60.74, 2016-08-04 10:00:00, 17.97
None, 1.609, None, 54.73, 2016-08-04 11:00:00, 19.52
None, 2.456, None, 47.57, 2016-08-04 12:00:00, 21.36
None, 2.875, None, 42.04, 2016-08-04 13:00:00, 23.19
None, 4.201, None, 30.71, 2016-08-04 14:00:00, 25.41
None, 4.413, None, 24.4, 2016-08-04 15:00:00, 26.28
None, 3.52, None, 25.27, 2016-08-04 16:00:00, 26.7
None, 3.007, None, 26.51, 2016-08-04 17:00:00, 26.64
None, 3.218, None, 24.33, 2016-08-04 18:00:00, 26.61
None, 1.932, None, 19.15, 2016-08-04 19:00:00, 25.67
None, 1.978, None, 21.48, 2016-08-04 20:00:00, 22.93
None, 1.932, None, 24.53, 2016-08-04 21:00:00, 20.7
None, 1.957, None, 28.8, 2016-08-04 22:00:00, 19.38
None, 2.466, None, 31.91, 2016-08-04 23:00:00, 18.2
None, 3.397, None, 36.05, 2016-08-05 00:00:00, 17.33
None, 3.56, None, 38.98, 2016-08-05 01:00:00, 16.27
None, 3.394, None, 39.42, 2016-08-05 02:00:00, 15.84
None, 2.728, None, 41.96, 2016-08-05 03:00:00, 15.72
None, 1.325, None, 50.33, 2016-08-05 04:00:00, 13.75
None, 2.792, None, 51.81, 2016-08-05 05:00:00, 13.32
None, 1.506, None, 52.78, 2016-08-05 06:00:00, 14.2
None, 0.5, None, 53.08, 2016-08-05 07:00:00, 15.42
None, 0.731998, None, 52.56, 2016-08-05 08:00:00, 16.5
None, 1.098, None, 52.62, 2016-08-05 09:00:00, 17.5
None, 1.269, None, 50.81, 2016-08-05 10:00:00, 18.86
None, 1.332, None, 42.61, 2016-08-05 11:00:00, 21.11
None, 1.86, None, 36.03, 2016-08-05 12:00:00, 23.47
None, 2.369, None, 33.29, 2016-08-05 13:00:00, 25.15
None, 3.369, None, 28.56, 2016-08-05 14:00:00, 26.94
None, 4.553, None, 35.46, 2016-08-05 15:00:00, 25.15
None, 3.83, None, 31.45, 2016-08-05 16:00:00, 26.35
None, 2.951, None, 30.84, 2016-08-05 17:00:00, 25.54
None, 3.794, None, 30.53, 2016-08-05 18:00:00, 24.79
None, 2.692, None, 28.77, 2016-08-05 19:00:00, 24.18
None, 2.032, None, 30.45, 2016-08-05 20:00:00, 22.22
None, 2.834, None, 28.28, 2016-08-05 21:00:00, 21.28
None, 2.468, None, 34.93, 2016-08-05 22:00:00, 19.19
None, 3.046, None, 40.28, 2016-08-05 23:00:00, 18.03
None, 2.456, None, 43.63, 2016-08-06 00:00:00, 16.36
None, 3.101, None, 44.74, 2016-08-06 01:00:00, 15.45
None, 1.996, None, 42.92, 2016-08-06 02:00:00, 16.14
None, 1.549, None, 57.74, 2016-08-06 03:00:00, 14.06
None, 2.241, None, 57.31, 2016-08-06 04:00:00, 14.43
None, 2.823, None, 65.61, 2016-08-06 05:00:00, 11.87
None, 1.363, None, 60.53, 2016-08-06 06:00:00, 13.92
None, 1.315, None, 60.21, 2016-08-06 07:00:00, 14.67
None, 1.129, None, 56.52, 2016-08-06 08:00:00, 15.4
None, 1.344, None, 51.99, 2016-08-06 09:00:00, 16.78
None, 1.57, None, 50.35, 2016-08-06 10:00:00, 17.56
None, 1.634, None, 45.55, 2016-08-06 11:00:00, 18.91
None, 1.944, None, 39.82, 2016-08-06 12:00:00, 20.43
None, 1.944, None, 33.89, 2016-08-06 13:00:00, 21.85
None, 1.698, None, 32.68, 2016-08-06 14:00:00, 23.39
None, 1.722, None, 30.81, 2016-08-06 15:00:00, 24.86
None, 1.899, None, 29.75, 2016-08-06 16:00:00, 25.58
None, 1.652, None, 28.42, 2016-08-06 17:00:00, 26.2
None, 1.806, None, 28.21, 2016-08-06 18:00:00, 26.27
None, 1.518, None, 29.08, 2016-08-06 19:00:00, 25.62
None, 2.702, None, 32.98, 2016-08-06 20:00:00, 22.63
None, 2.478, None, 37.34, 2016-08-06 21:00:00, 20.76
None, 2.889, None, 43.92, 2016-08-06 22:00:00, 19.05
None, 4.061, None, 47.1, 2016-08-06 23:00:00, 17.81
None, 3.236, None, 47.84, 2016-08-07 00:00:00, 17.13
None, 1.97, None, 45.22, 2016-08-07 01:00:00, 17.45
None, 2.167, None, 49.78, 2016-08-07 02:00:00, 16.33
None, 1.252, None, 54.7, 2016-08-07 03:00:00, 16.49
None, 1.174, None, 63.23, 2016-08-07 04:00:00, 15.93
None, 0.824998, None, 62.82, 2016-08-07 05:00:00, 15.07
None, 0.497999, None, 57.52, 2016-08-07 06:00:00, 15.26
None, 1.082, None, 52.47, 2016-08-07 07:00:00, 16.6
None, 1.139, None, 57.64, 2016-08-07 08:00:00, 16.97
None, 1.014, None, 52.23, 2016-08-07 09:00:00, 18.23
None, 1.292, None, 47.25, 2016-08-07 10:00:00, 19.76
None, 1.515, None, 45.37, 2016-08-07 11:00:00, 21.07
None, 1.17, None, 43.2, 2016-08-07 12:00:00, 22.28
None, 1.144, None, 37.36, 2016-08-07 13:00:00, 23.81
None, 2.208, None, 28.63, 2016-08-07 14:00:00, 25.06
None, 2.141, None, 30.41, 2016-08-07 15:00:00, 25.29
None, 2.567, None, 27.4, 2016-08-07 16:00:00, 25.74
None, 2.925, None, 29.42, 2016-08-07 17:00:00, 25.18
None, 2.755, None, 31.35, 2016-08-07 18:00:00, 24.72
None, 3.339, None, 45.12, 2016-08-07 19:00:00, 21.42
None, 3.39, None, 73.42, 2016-08-07 20:00:00, 16.5
None, 3.415, None, 80.2, 2016-08-07 21:00:00, 15.27
None, 1.479, None, 85.6, 2016-08-07 22:00:00, 14.5
None, 0.728999, None, 89.4, 2016-08-07 23:00:00, 13.92
None, 1.689, None, 88.7, 2016-08-08 00:00:00, 13.6
None, 0.986998, None, 85.8, 2016-08-08 01:00:00, 13.45
None, 1.389, None, 86.8, 2016-08-08 02:00:00, 12.76
None, 1.835, None, 85.4, 2016-08-08 03:00:00, 12.77
None, 0.792999, None, 88.9, 2016-08-08 04:00:00, 12.37
None, 0.85, None, 87.1, 2016-08-08 05:00:00, 12.41
None, 0.967, None, 90.0, 2016-08-08 06:00:00, 12.41
None, 0.444, None, 86.1, 2016-08-08 07:00:00, 12.84
None, 1.226, None, 85.7, 2016-08-08 08:00:00, 13.02
None, 0.892, None, 79.26, 2016-08-08 09:00:00, 13.76
None, 1.154, None, 72.37, 2016-08-08 10:00:00, 15.41
None, 1.377, None, 72.98, 2016-08-08 11:00:00, 16.11
None, 2.568, None, 67.13, 2016-08-08 12:00:00, 17.68
None, 2.667, None, 65.53, 2016-08-08 13:00:00, 18.0
None, 2.55, None, 61.99, 2016-08-08 14:00:00, 18.54
None, 2.951, None, 56.9, 2016-08-08 15:00:00, 19.46
None, 3.254, None, 52.38, 2016-08-08 16:00:00, 19.89
None, 3.039, None, 48.23, 2016-08-08 17:00:00, 20.14
None, 2.901, None, 51.7, 2016-08-08 18:00:00, 19.96
None, 2.756, None, 54.94, 2016-08-08 19:00:00, 19.19
None, 2.857, None, 61.02, 2016-08-08 20:00:00, 17.68
None, 2.356, None, 59.43, 2016-08-08 21:00:00, 17.1
None, 2.783, None, 69.17, 2016-08-08 22:00:00, 15.09
None, 2.682, None, 71.02, 2016-08-08 23:00:00, 14.55
None, 2.381, None, 75.93, 2016-08-09 00:00:00, 13.46
None, 1.13, None, 76.39, 2016-08-09 01:00:00, 13.6
None, 0.726, None, 81.7, 2016-08-09 02:00:00, 12.73
None, 1.413, None, 87.0, 2016-08-09 03:00:00, 11.78
None, 0.832, None, 88.2, 2016-08-09 04:00:00, 11.63
None, 2.28, None, 89.0, 2016-08-09 05:00:00, 11.07
None, 1.413, None, 87.4, 2016-08-09 06:00:00, 11.75
None, 0.919, None, 77.89, 2016-08-09 07:00:00, 13.83
None, 0.924, None, 75.11, 2016-08-09 08:00:00, 14.45
None, 1.217, None, 71.12, 2016-08-09 09:00:00, 15.52
None, 1.415, None, 65.58, 2016-08-09 10:00:00, 17.08
None, 1.678, None, 61.11, 2016-08-09 11:00:00, 18.5
None, 2.209, None, 57.06, 2016-08-09 12:00:00, 19.62
None, 2.895, None, 56.57, 2016-08-09 13:00:00, 20.48
None, 3.898, None, 54.23, 2016-08-09 14:00:00, 20.97
None, 3.188, None, 48.64, 2016-08-09 15:00:00, 21.65
None, 3.619, None, 56.22, 2016-08-09 16:00:00, 20.78
None, 2.716, None, 55.61, 2016-08-09 17:00:00, 21.05
None, 2.819, None, 50.54, 2016-08-09 18:00:00, 21.46
None, 2.183, None, 57.66, 2016-08-09 19:00:00, 19.78
None, 2.934, None, 61.87, 2016-08-09 20:00:00, 18.94
None, 3.629, None, 67.0, 2016-08-09 21:00:00, 17.83
None, 2.335, None, 71.46, 2016-08-09 22:00:00, 16.8
None, 1.353, None, 79.83, 2016-08-09 23:00:00, 15.24
None, 1.786, None, 81.9, 2016-08-10 00:00:00, 14.91
None, 2.85, None, 79.56, 2016-08-10 01:00:00, 15.04
None, 1.947, None, 81.0, 2016-08-10 02:00:00, 14.56
None, 1.755, None, 78.78, 2016-08-10 03:00:00, 15.03
None, 0.791998, None, 79.85, 2016-08-10 04:00:00, 14.83
None, 2.225, None, 80.1, 2016-08-10 05:00:00, 14.82
None, 3.806, None, 84.2, 2016-08-10 06:00:00, 14.85
None, 3.459, None, 87.0, 2016-08-10 07:00:00, 14.58
None, 2.616, None, 84.3, 2016-08-10 08:00:00, 15.1
None, 3.191, None, 79.46, 2016-08-10 09:00:00, 16.35
None, 3.306, None, 73.3, 2016-08-10 10:00:00, 17.74
None, 3.014, None, 67.76, 2016-08-10 11:00:00, 18.64
None, 2.362, None, 58.84, 2016-08-10 12:00:00, 20.43
None, 2.857, None, 57.53, 2016-08-10 13:00:00, 20.42
None, 2.258, None, 51.9, 2016-08-10 14:00:00, 20.97
None, 2.689, None, 47.75, 2016-08-10 15:00:00, 22.06
None, 2.818, None, 43.69, 2016-08-10 16:00:00, 22.95
None, 2.289, None, 41.41, 2016-08-10 17:00:00, 23.58
None, 2.655, None, 39.21, 2016-08-10 18:00:00, 23.65
None, 1.572, None, 39.36, 2016-08-10 19:00:00, 23.16
None, 1.504, None, 42.71, 2016-08-10 20:00:00, 21.56
