station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.71, None, 85.4, 2016-07-11 07:00:00, 12.78
None, 1.351, None, 73.41, 2016-07-11 08:00:00, 16.3
None, 1.307, None, 64.92, 2016-07-11 09:00:00, 18.67
None, 1.161, None, 58.96, 2016-07-11 10:00:00, 20.57
None, 1.09, None, 49.56, 2016-07-11 11:00:00, 22.47
None, 1.159, None, 46.47, 2016-07-11 12:00:00, 22.86
None, 1.071, None, 57.0, 2016-07-11 13:00:00, 20.48
None, 1.737, None, 47.08, 2016-07-11 14:00:00, 23.09
None, 1.526, None, 32.52, 2016-07-11 15:00:00, 25.37
None, 2.814, None, 49.21, 2016-07-11 16:00:00, 22.16
None, 2.735, None, 52.57, 2016-07-11 17:00:00, 21.26
None, 1.344, None, 53.68, 2016-07-11 18:00:00, 20.16
None, 0.598999, None, 60.79, 2016-07-11 19:00:00, 19.08
None, 0.479999, None, 71.96, 2016-07-11 20:00:00, 17.89
None, 0.791998, None, 71.76, 2016-07-11 21:00:00, 16.97
None, 1.015, None, 78.76, 2016-07-11 22:00:00, 16.01
None, 0.702, None, 87.1, 2016-07-11 23:00:00, 14.38
None, 0.86, None, 93.4, 2016-07-12 00:00:00, 13.04
None, 0.799, None, 96.0, 2016-07-12 01:00:00, 12.03
None, 0.546, None, 96.8, 2016-07-12 02:00:00, 11.15
None, 0.85, None, 97.4, 2016-07-12 03:00:00, 10.36
None, 0.569998, None, 97.0, 2016-07-12 04:00:00, 10.59
None, 0.97, None, 96.8, 2016-07-12 05:00:00, 10.7
None, 0.782998, None, 94.9, 2016-07-12 06:00:00, 11.98
None, 1.502, None, 83.5, 2016-07-12 07:00:00, 15.02
None, 1.882, None, 74.51, 2016-07-12 08:00:00, 16.9
None, 2.035, None, 69.41, 2016-07-12 09:00:00, 18.21
None, 2.534, None, 62.75, 2016-07-12 10:00:00, 19.35
None, 2.431, None, 53.93, 2016-07-12 11:00:00, 20.34
None, 2.481, None, 47.9, 2016-07-12 12:00:00, 21.18
None, 2.589, None, 50.99, 2016-07-12 13:00:00, 21.09
None, 3.075, None, 56.8, 2016-07-12 14:00:00, 20.04
None, 2.883, None, 54.29, 2016-07-12 15:00:00, 20.17
None, 2.471, None, 60.4, 2016-07-12 16:00:00, 19.81
None, 1.41, None, 55.02, 2016-07-12 17:00:00, 20.22
None, 1.18, None, 57.05, 2016-07-12 18:00:00, 20.33
None, 1.337, None, 68.15, 2016-07-12 19:00:00, 19.3
None, 1.256, None, 74.03, 2016-07-12 20:00:00, 18.39
None, 0.851998, None, 73.05, 2016-07-12 21:00:00, 17.14
None, 1.156, None, 79.04, 2016-07-12 22:00:00, 15.26
None, 0.804, None, 82.3, 2016-07-12 23:00:00, 14.33
None, 0.681999, None, 85.0, 2016-07-13 00:00:00, 13.62
None, 0.893, None, 89.5, 2016-07-13 01:00:00, 12.42
None, 1.152, None, 95.2, 2016-07-13 02:00:00, 10.85
None, 1.141, None, 96.9, 2016-07-13 03:00:00, 9.69
None, 1.251, None, 97.4, 2016-07-13 04:00:00, 8.92
None, 0.958, None, 96.9, 2016-07-13 05:00:00, 8.51
None, 1.19, None, 93.8, 2016-07-13 06:00:00, 9.85
None, 0.984, None, 85.2, 2016-07-13 07:00:00, 12.95
None, 0.853999, None, 72.25, 2016-07-13 08:00:00, 16.21
None, 1.936, None, 62.15, 2016-07-13 09:00:00, 17.93
None, 1.814, None, 54.12, 2016-07-13 10:00:00, 19.21
None, 2.278, None, 49.73, 2016-07-13 11:00:00, 19.9
None, 2.469, None, 43.34, 2016-07-13 12:00:00, 20.96
None, 2.521, None, 46.02, 2016-07-13 13:00:00, 20.97
None, 2.876, None, 48.43, 2016-07-13 14:00:00, 20.65
None, 2.502, None, 41.07, 2016-07-13 15:00:00, 21.8
None, 1.831, None, 37.75, 2016-07-13 16:00:00, 22.37
None, 1.859, None, 39.89, 2016-07-13 17:00:00, 22.7
None, 2.059, None, 39.45, 2016-07-13 18:00:00, 22.3
None, 2.149, None, 44.72, 2016-07-13 19:00:00, 20.49
None, 1.263, None, 54.91, 2016-07-13 20:00:00, 18.51
None, 1.305, None, 61.45, 2016-07-13 21:00:00, 16.74
None, 0.935998, None, 69.55, 2016-07-13 22:00:00, 15.51
None, 0.481999, None, 76.16, 2016-07-13 23:00:00, 14.64
None, 0.574998, None, 84.5, 2016-07-14 00:00:00, 13.05
None, 0.384999, None, 94.3, 2016-07-14 01:00:00, 11.34
None, 0.632, None, 96.2, 2016-07-14 02:00:00, 9.99
None, 0.49, None, 96.8, 2016-07-14 03:00:00, 8.96
None, 0.722998, None, 97.3, 2016-07-14 04:00:00, 8.13
None, 0.644999, None, 96.3, 2016-07-14 05:00:00, 8.34
None, 0.402, None, 90.2, 2016-07-14 06:00:00, 10.06
None, 0.423999, None, 81.9, 2016-07-14 07:00:00, 12.64
None, 0.606998, None, 68.89, 2016-07-14 08:00:00, 15.64
None, 0.728999, None, 61.47, 2016-07-14 09:00:00, 17.83
None, 0.825999, None, 53.26, 2016-07-14 10:00:00, 19.58
None, 2.103, None, 47.32, 2016-07-14 11:00:00, 20.09
None, 1.458, None, 38.83, 2016-07-14 12:00:00, 21.44
None, 1.816, None, 37.08, 2016-07-14 13:00:00, 21.86
None, 1.607, None, 33.18, 2016-07-14 14:00:00, 22.69
None, 2.009, None, 30.36, 2016-07-14 15:00:00, 23.28
None, 2.074, None, 32.29, 2016-07-14 16:00:00, 23.26
None, 2.073, None, 35.04, 2016-07-14 17:00:00, 22.96
None, 1.366, None, 33.38, 2016-07-14 18:00:00, 23.46
None, 0.985, None, 34.9, 2016-07-14 19:00:00, 23.37
None, 0.922999, None, 47.22, 2016-07-14 20:00:00, 21.05
None, 0.437999, None, 62.87, 2016-07-14 21:00:00, 17.74
None, 0.828, None, 79.42, 2016-07-14 22:00:00, 14.59
None, 0.816999, None, 87.9, 2016-07-14 23:00:00, 12.16
None, 0.916, None, 90.9, 2016-07-15 00:00:00, 10.87
None, 1.116, None, 94.8, 2016-07-15 01:00:00, 9.55
None, 1.212, None, 95.8, 2016-07-15 02:00:00, 8.38
None, 1.047, None, 95.7, 2016-07-15 03:00:00, 7.686
None, 0.919, None, 96.7, 2016-07-15 04:00:00, 6.797
None, 1.083, None, 96.8, 2016-07-15 05:00:00, 6.262
None, 1.325, None, 93.0, 2016-07-15 06:00:00, 7.638
None, 1.273, None, 83.0, 2016-07-15 07:00:00, 10.35
None, 0.716, None, 69.93, 2016-07-15 08:00:00, 13.72
None, 0.765999, None, 64.67, 2016-07-15 09:00:00, 16.33
None, 1.083, None, 57.66, 2016-07-15 10:00:00, 19.29
None, 1.312, None, 44.67, 2016-07-15 11:00:00, 21.4
None, 1.483, None, 34.59, 2016-07-15 12:00:00, 22.66
None, 1.665, None, 33.33, 2016-07-15 13:00:00, 23.1
None, 1.534, None, 30.49, 2016-07-15 14:00:00, 23.95
None, 1.683, None, 25.01, 2016-07-15 15:00:00, 24.65
None, 1.416, None, 21.34, 2016-07-15 16:00:00, 25.26
None, 1.591, None, 22.94, 2016-07-15 17:00:00, 25.52
None, 1.173, None, 24.09, 2016-07-15 18:00:00, 25.0
None, 0.574998, None, 30.26, 2016-07-15 19:00:00, 24.13
None, 0.527, None, 43.48, 2016-07-15 20:00:00, 22.61
None, 0.639998, None, 55.01, 2016-07-15 21:00:00, 19.14
None, 0.643, None, 68.71, 2016-07-15 22:00:00, 16.29
None, 1.117, None, 81.1, 2016-07-15 23:00:00, 13.75
None, 1.286, None, 88.0, 2016-07-16 00:00:00, 11.98
None, 2.422, None, 87.5, 2016-07-16 01:00:00, 11.69
None, 1.953, None, 90.3, 2016-07-16 02:00:00, 10.63
None, 1.691, None, 92.5, 2016-07-16 03:00:00, 9.65
None, 1.725, None, 93.2, 2016-07-16 04:00:00, 8.98
None, 1.177, None, 91.1, 2016-07-16 05:00:00, 9.47
None, 1.795, None, 89.8, 2016-07-16 06:00:00, 10.01
None, 1.672, None, 85.8, 2016-07-16 07:00:00, 12.75
None, 1.898, None, 81.2, 2016-07-16 08:00:00, 14.56
None, 3.435, None, 69.55, 2016-07-16 09:00:00, 16.9
None, 1.759, None, 76.47, 2016-07-16 10:00:00, 15.8
None, 1.486, None, 76.32, 2016-07-16 11:00:00, 17.41
None, 2.583, None, 55.25, 2016-07-16 12:00:00, 21.64
None, 2.381, None, 45.28, 2016-07-16 13:00:00, 23.58
None, 2.676, None, 43.01, 2016-07-16 14:00:00, 23.72
None, 2.873, None, 40.91, 2016-07-16 15:00:00, 23.75
None, 1.635, None, 45.24, 2016-07-16 16:00:00, 22.68
None, 2.141, None, 48.74, 2016-07-16 17:00:00, 21.53
None, 2.76, None, 77.15, 2016-07-16 18:00:00, 16.99
None, 1.733, None, 85.9, 2016-07-16 19:00:00, 15.87
None, 1.747, None, 88.7, 2016-07-16 20:00:00, 15.46
None, 0.98, None, 92.1, 2016-07-16 21:00:00, 14.79
None, 0.634, None, 95.7, 2016-07-16 22:00:00, 14.05
None, 0.887, None, 96.9, 2016-07-16 23:00:00, 13.95
None, 1.147, None, 97.9, 2016-07-17 00:00:00, 13.18
None, 1.329, None, 98.5, 2016-07-17 01:00:00, 12.34
None, 1.016, None, 98.5, 2016-07-17 02:00:00, 11.74
None, 1.218, None, 98.6, 2016-07-17 03:00:00, 11.46
None, 1.193, None, 98.5, 2016-07-17 04:00:00, 11.36
None, 1.236, None, 98.3, 2016-07-17 05:00:00, 11.28
None, 1.403, None, 97.8, 2016-07-17 06:00:00, 11.63
None, 1.399, None, 95.6, 2016-07-17 07:00:00, 12.82
None, 0.987999, None, 85.3, 2016-07-17 08:00:00, 15.74
None, 0.555, None, 76.22, 2016-07-17 09:00:00, 17.84
None, 0.867999, None, 71.13, 2016-07-17 10:00:00, 19.19
None, 1.354, None, 49.87, 2016-07-17 11:00:00, 21.25
None, 1.39, None, 41.96, 2016-07-17 12:00:00, 22.14
None, 1.449, None, 40.31, 2016-07-17 13:00:00, 22.98
None, 2.125, None, 40.79, 2016-07-17 14:00:00, 23.6
None, 2.064, None, 41.26, 2016-07-17 15:00:00, 23.6
None, 1.934, None, 40.75, 2016-07-17 16:00:00, 23.88
None, 1.709, None, 39.65, 2016-07-17 17:00:00, 23.92
None, 2.052, None, 39.98, 2016-07-17 18:00:00, 23.86
None, 2.182, None, 42.28, 2016-07-17 19:00:00, 23.27
None, 1.284, None, 47.51, 2016-07-17 20:00:00, 22.15
None, 0.072999, None, 59.97, 2016-07-17 21:00:00, 19.53
None, 0.229, None, 80.7, 2016-07-17 22:00:00, 15.78
None, 0.663999, None, 86.6, 2016-07-17 23:00:00, 13.85
None, 1.19, None, 94.4, 2016-07-18 00:00:00, 12.4
None, 1.12, None, 95.2, 2016-07-18 01:00:00, 11.61
None, 1.118, None, 96.4, 2016-07-18 02:00:00, 10.64
None, 0.781, None, 97.1, 2016-07-18 03:00:00, 9.76
None, 1.011, None, 97.7, 2016-07-18 04:00:00, 8.99
None, 1.127, None, 97.4, 2016-07-18 05:00:00, 8.47
None, 1.266, None, 94.0, 2016-07-18 06:00:00, 9.53
None, 0.595, None, 83.7, 2016-07-18 07:00:00, 12.88
None, 0.549, None, 72.05, 2016-07-18 08:00:00, 17.13
None, 1.506, None, 53.12, 2016-07-18 09:00:00, 21.2
None, 3.428, None, 40.54, 2016-07-18 10:00:00, 22.45
None, 3.414, None, 40.78, 2016-07-18 11:00:00, 22.78
None, 3.082, None, 40.04, 2016-07-18 12:00:00, 23.02
None, 2.359, None, 38.19, 2016-07-18 13:00:00, 23.51
None, 2.41, None, 36.97, 2016-07-18 14:00:00, 23.96
None, 2.521, None, 35.75, 2016-07-18 15:00:00, 24.41
None, 2.329, None, 37.53, 2016-07-18 16:00:00, 24.63
None, 2.901, None, 38.51, 2016-07-18 17:00:00, 24.59
None, 2.732, None, 37.83, 2016-07-18 18:00:00, 24.37
None, 2.189, None, 39.82, 2016-07-18 19:00:00, 23.67
None, 1.701, None, 46.35, 2016-07-18 20:00:00, 22.13
None, 0.314, None, 55.39, 2016-07-18 21:00:00, 19.76
None, 0.507, None, 61.68, 2016-07-18 22:00:00, 17.93
None, 0.303, None, 75.54, 2016-07-18 23:00:00, 15.75
None, 0.374, None, 82.8, 2016-07-19 00:00:00, 14.44
None, 0.279, None, 88.6, 2016-07-19 01:00:00, 13.21
None, 0.308999, None, 90.0, 2016-07-19 02:00:00, 13.07
None, 0.277999, None, 91.1, 2016-07-19 03:00:00, 13.09
None, 1.105, None, 90.8, 2016-07-19 04:00:00, 13.04
None, 0.449999, None, 92.8, 2016-07-19 05:00:00, 12.64
None, 0.598999, None, 90.7, 2016-07-19 06:00:00, 13.29
None, 0.558, None, 85.8, 2016-07-19 07:00:00, 14.67
None, 0.806999, None, 77.67, 2016-07-19 08:00:00, 16.67
None, 0.952, None, 64.55, 2016-07-19 09:00:00, 19.33
None, 1.072, None, 61.95, 2016-07-19 10:00:00, 20.0
None, 0.843999, None, 55.32, 2016-07-19 11:00:00, 21.62
None, 1.263, None, 52.05, 2016-07-19 12:00:00, 22.82
None, 1.365, None, 46.92, 2016-07-19 13:00:00, 23.18
None, 1.752, None, 38.85, 2016-07-19 14:00:00, 24.11
None, 1.606, None, 41.6, 2016-07-19 15:00:00, 23.96
None, 1.388, None, 45.74, 2016-07-19 16:00:00, 23.67
None, 1.713, None, 55.59, 2016-07-19 17:00:00, 22.21
None, 1.896, None, 84.3, 2016-07-19 18:00:00, 17.81
None, 0.683, None, 92.0, 2016-07-19 19:00:00, 16.94
None, 2.131, None, 94.9, 2016-07-19 20:00:00, 16.85
None, 1.883, None, 94.6, 2016-07-19 21:00:00, 16.52
None, 0.666, None, 96.3, 2016-07-19 22:00:00, 16.11
None, 0.742999, None, 97.3, 2016-07-19 23:00:00, 15.64
None, 1.197, None, 98.4, 2016-07-20 00:00:00, 15.4
None, 0.848999, None, 94.4, 2016-07-20 01:00:00, 15.49
None, 0.537998, None, 90.2, 2016-07-20 02:00:00, 15.07
None, 0.513, None, 94.9, 2016-07-20 03:00:00, 14.4
None, 0.714999, None, 96.7, 2016-07-20 04:00:00, 14.02
None, 1.251, None, 97.9, 2016-07-20 05:00:00, 13.74
None, 1.423, None, 97.9, 2016-07-20 06:00:00, 13.78
None, 1.662, None, 97.1, 2016-07-20 07:00:00, 14.21
None, 1.815, None, 95.7, 2016-07-20 08:00:00, 14.65
None, 2.63, None, 91.4, 2016-07-20 09:00:00, 15.28
None, 2.385, None, 86.3, 2016-07-20 10:00:00, 16.16
None, 2.978, None, 78.47, 2016-07-20 11:00:00, 17.2
None, 2.298, None, 72.27, 2016-07-20 12:00:00, 18.45
None, 3.339, None, 64.55, 2016-07-20 13:00:00, 19.76
None, 3.399, None, 57.26, 2016-07-20 14:00:00, 20.91
None, 3.163, None, 52.61, 2016-07-20 15:00:00, 21.86
None, 2.061, None, 54.91, 2016-07-20 16:00:00, 21.77
None, 3.177, None, 76.15, 2016-07-20 17:00:00, 16.99
None, 1.136, None, 92.0, 2016-07-20 18:00:00, 14.97
None, 0.989, None, 92.3, 2016-07-20 19:00:00, 15.7
None, 0.745998, None, 93.7, 2016-07-20 20:00:00, 15.36
None, 1.569, None, 94.6, 2016-07-20 21:00:00, 15.03
None, 1.011, None, 95.6, 2016-07-20 22:00:00, 14.8
None, 2.384, None, 88.8, 2016-07-20 23:00:00, 14.15
None, 0.991998, None, 90.8, 2016-07-21 00:00:00, 12.99
None, 0.837, None, 95.4, 2016-07-21 01:00:00, 12.51
None, 1.383, None, 97.0, 2016-07-21 02:00:00, 12.29
None, 1.255, None, 97.5, 2016-07-21 03:00:00, 12.35
None, 0.578, None, 96.9, 2016-07-21 04:00:00, 12.44
None, 0.605, None, 98.0, 2016-07-21 05:00:00, 12.24
None, 0.903998, None, 98.5, 2016-07-21 06:00:00, 12.27
None, 0.978999, None, 98.5, 2016-07-21 07:00:00, 12.7
None, 1.008, None, 92.1, 2016-07-21 08:00:00, 13.34
None, 0.726998, None, 79.69, 2016-07-21 09:00:00, 14.86
None, 0.759998, None, 73.71, 2016-07-21 10:00:00, 15.64
None, 3.538, None, 76.5, 2016-07-21 11:00:00, 13.45
None, 1.794, None, 90.6, 2016-07-21 12:00:00, 10.89
None, 1.352, None, 86.8, 2016-07-21 13:00:00, 11.88
None, 1.516, None, 77.34, 2016-07-21 14:00:00, 13.33
None, 1.699, None, 68.2, 2016-07-21 15:00:00, 14.76
None, 1.309, None, 60.59, 2016-07-21 16:00:00, 15.82
None, 1.039, None, 56.91, 2016-07-21 17:00:00, 16.7
None, 2.317, None, 62.29, 2016-07-21 18:00:00, 15.79
None, 2.91, None, 68.79, 2016-07-21 19:00:00, 15.05
None, 2.724, None, 74.55, 2016-07-21 20:00:00, 14.43
None, 1.431, None, 81.4, 2016-07-21 21:00:00, 13.54
None, 0.760999, None, 84.3, 2016-07-21 22:00:00, 12.63
None, 0.827, None, 87.5, 2016-07-21 23:00:00, 12.32
None, 0.824998, None, 90.1, 2016-07-22 00:00:00, 12.06
None, 0.275999, None, 92.3, 2016-07-22 01:00:00, 11.75
None, 0.323, None, 95.2, 2016-07-22 02:00:00, 10.97
None, 1.291, None, 94.9, 2016-07-22 03:00:00, 10.5
None, 2.034, None, 89.9, 2016-07-22 04:00:00, 10.63
None, 2.573, None, 85.5, 2016-07-22 05:00:00, 10.95
None, 2.115, None, 82.5, 2016-07-22 06:00:00, 11.56
None, 1.742, None, 79.94, 2016-07-22 07:00:00, 12.36
None, 3.206, None, 69.1, 2016-07-22 08:00:00, 14.68
None, 4.483, None, 55.34, 2016-07-22 09:00:00, 17.55
None, 4.715, None, 51.21, 2016-07-22 10:00:00, 18.08
None, 4.004, None, 47.61, 2016-07-22 11:00:00, 18.83
None, 4.359, None, 46.36, 2016-07-22 12:00:00, 19.34
None, 4.686, None, 47.02, 2016-07-22 13:00:00, 18.97
None, 4.505, None, 44.46, 2016-07-22 14:00:00, 19.48
None, 4.409, None, 44.33, 2016-07-22 15:00:00, 19.86
None, 5.223, None, 42.8, 2016-07-22 16:00:00, 20.13
None, 5.555, None, 42.64, 2016-07-22 17:00:00, 19.96
None, 4.314, None, 46.49, 2016-07-22 18:00:00, 19.3
None, 4.384, None, 47.45, 2016-07-22 19:00:00, 18.61
None, 3.479, None, 48.6, 2016-07-22 20:00:00, 17.95
None, 2.397, None, 55.65, 2016-07-22 21:00:00, 16.09
None, 2.299, None, 61.69, 2016-07-22 22:00:00, 14.3
None, 2.08, None, 64.01, 2016-07-22 23:00:00, 13.55
None, 1.308, None, 70.9, 2016-07-23 00:00:00, 12.28
None, 1.4, None, 73.67, 2016-07-23 01:00:00, 11.55
None, 1.968, None, 73.6, 2016-07-23 02:00:00, 11.39
None, 2.448, None, 74.4, 2016-07-23 03:00:00, 11.11
None, 2.751, None, 76.68, 2016-07-23 04:00:00, 10.6
None, 2.746, None, 76.54, 2016-07-23 05:00:00, 10.61
None, 2.653, None, 74.07, 2016-07-23 06:00:00, 11.36
None, 2.77, None, 65.2, 2016-07-23 07:00:00, 14.05
None, 3.754, None, 55.73, 2016-07-23 08:00:00, 15.89
None, 4.128, None, 49.58, 2016-07-23 09:00:00, 17.24
None, 3.827, None, 45.94, 2016-07-23 10:00:00, 18.46
None, 4.059, None, 43.51, 2016-07-23 11:00:00, 19.16
None, 4.159, None, 41.57, 2016-07-23 12:00:00, 19.78
None, 4.648, None, 39.05, 2016-07-23 13:00:00, 20.57
None, 5.487, None, 39.83, 2016-07-23 14:00:00, 21.18
None, 6.032, None, 39.86, 2016-07-23 15:00:00, 20.97
None, 5.622, None, 39.08, 2016-07-23 16:00:00, 21.14
None, 6.536, None, 41.82, 2016-07-23 17:00:00, 19.99
None, 4.958, None, 49.69, 2016-07-23 18:00:00, 18.23
None, 5.172, None, 52.92, 2016-07-23 19:00:00, 17.71
None, 5.675, None, 54.47, 2016-07-23 20:00:00, 17.45
None, 5.208, None, 54.64, 2016-07-23 21:00:00, 17.21
None, 4.054, None, 58.52, 2016-07-23 22:00:00, 16.5
None, 3.928, None, 62.54, 2016-07-23 23:00:00, 15.51
None, 3.578, None, 65.63, 2016-07-24 00:00:00, 14.75
None, 1.792, None, 66.58, 2016-07-24 01:00:00, 14.52
None, 1.254, None, 70.26, 2016-07-24 02:00:00, 13.6
None, 2.735, None, 69.74, 2016-07-24 03:00:00, 13.49
None, 1.333, None, 71.72, 2016-07-24 04:00:00, 12.88
None, 1.773, None, 74.74, 2016-07-24 05:00:00, 12.16
None, 2.953, None, 70.79, 2016-07-24 06:00:00, 13.0
None, 3.641, None, 62.75, 2016-07-24 07:00:00, 14.81
None, 4.028, None, 56.83, 2016-07-24 08:00:00, 16.54
None, 5.781, None, 48.02, 2016-07-24 09:00:00, 18.38
None, 6.415, None, 44.46, 2016-07-24 10:00:00, 18.76
None, 6.981, None, 39.5, 2016-07-24 11:00:00, 19.28
None, 6.627, None, 37.53, 2016-07-24 12:00:00, 19.95
None, 5.955, None, 32.6, 2016-07-24 13:00:00, 20.71
None, 6.542, None, 30.55, 2016-07-24 14:00:00, 21.16
None, 6.391, None, 30.86, 2016-07-24 15:00:00, 21.1
None, 5.83, None, 31.94, 2016-07-24 16:00:00, 21.23
None, 5.243, None, 30.87, 2016-07-24 17:00:00, 21.57
None, 4.569, None, 30.46, 2016-07-24 18:00:00, 21.43
None, 3.03, None, 37.88, 2016-07-24 19:00:00, 20.18
None, 1.447, None, 53.68, 2016-07-24 20:00:00, 16.95
None, 0.799, None, 60.58, 2016-07-24 21:00:00, 15.3
None, 0.726, None, 67.05, 2016-07-24 22:00:00, 13.69
None, 0.996999, None, 77.88, 2016-07-24 23:00:00, 11.43
None, 1.427, None, 86.4, 2016-07-25 00:00:00, 9.69
None, 1.29, None, 89.6, 2016-07-25 01:00:00, 8.54
None, 1.757, None, 89.7, 2016-07-25 02:00:00, 7.739
None, 1.613, None, 92.1, 2016-07-25 03:00:00, 6.743
None, 1.764, None, 93.8, 2016-07-25 04:00:00, 5.99
None, 1.84, None, 92.7, 2016-07-25 05:00:00, 5.744
None, 1.476, None, 88.9, 2016-07-25 06:00:00, 6.655
None, 1.242, None, 78.38, 2016-07-25 07:00:00, 9.43
None, 1.628, None, 64.86, 2016-07-25 08:00:00, 13.45
None, 2.044, None, 52.46, 2016-07-25 09:00:00, 16.67
None, 1.855, None, 41.31, 2016-07-25 10:00:00, 18.91
None, 2.103, None, 36.88, 2016-07-25 11:00:00, 20.12
None, 2.922, None, 35.15, 2016-07-25 12:00:00, 20.58
None, 3.075, None, 33.54, 2016-07-25 13:00:00, 20.84
None, 3.146, None, 35.59, 2016-07-25 14:00:00, 21.18
None, 3.072, None, 33.71, 2016-07-25 15:00:00, 21.81
None, 2.514, None, 32.29, 2016-07-25 16:00:00, 22.26
None, 2.085, None, 32.26, 2016-07-25 17:00:00, 22.66
None, 2.954, None, 32.65, 2016-07-25 18:00:00, 22.86
None, 2.7, None, 33.73, 2016-07-25 19:00:00, 22.56
None, 2.097, None, 40.48, 2016-07-25 20:00:00, 20.82
None, 0.714999, None, 53.69, 2016-07-25 21:00:00, 17.52
None, 0.426999, None, 63.91, 2016-07-25 22:00:00, 15.12
None, 0.699, None, 76.98, 2016-07-25 23:00:00, 12.79
None, 0.764998, None, 85.4, 2016-07-26 00:00:00, 11.12
None, 1.075, None, 86.6, 2016-07-26 01:00:00, 10.46
None, 1.111, None, 91.4, 2016-07-26 02:00:00, 9.41
None, 1.762, None, 92.0, 2016-07-26 03:00:00, 8.55
None, 1.887, None, 93.2, 2016-07-26 04:00:00, 7.845
None, 2.075, None, 93.3, 2016-07-26 05:00:00, 7.27
None, 2.435, None, 87.9, 2016-07-26 06:00:00, 8.15
None, 2.073, None, 76.68, 2016-07-26 07:00:00, 11.04
None, 1.707, None, 64.88, 2016-07-26 08:00:00, 14.55
None, 1.295, None, 55.21, 2016-07-26 09:00:00, 17.99
None, 2.502, None, 39.75, 2016-07-26 10:00:00, 20.08
None, 3.077, None, 37.03, 2016-07-26 11:00:00, 21.01
None, 2.544, None, 34.27, 2016-07-26 12:00:00, 21.73
None, 2.677, None, 33.94, 2016-07-26 13:00:00, 22.18
None, 2.478, None, 35.28, 2016-07-26 14:00:00, 22.58
None, 2.625, None, 37.16, 2016-07-26 15:00:00, 22.99
None, 2.394, None, 36.64, 2016-07-26 16:00:00, 23.59
None, 1.614, None, 36.19, 2016-07-26 17:00:00, 23.72
None, 0.370999, None, 45.23, 2016-07-26 18:00:00, 23.34
None, 0.876999, None, 43.85, 2016-07-26 19:00:00, 23.28
None, 0.425, None, 52.27, 2016-07-26 20:00:00, 21.84
None, 0.517, None, 68.43, 2016-07-26 21:00:00, 18.65
None, 1.587, None, 71.41, 2016-07-26 22:00:00, 16.6
None, 1.076, None, 81.3, 2016-07-26 23:00:00, 14.11
None, 1.292, None, 83.2, 2016-07-27 00:00:00, 13.04
None, 1.075, None, 83.6, 2016-07-27 01:00:00, 11.97
None, 1.32, None, 90.0, 2016-07-27 02:00:00, 10.55
None, 1.443, None, 92.6, 2016-07-27 03:00:00, 9.76
None, 1.152, None, 93.0, 2016-07-27 04:00:00, 9.48
None, 1.284, None, 94.0, 2016-07-27 05:00:00, 9.15
None, 1.285, None, 90.1, 2016-07-27 06:00:00, 10.47
None, 0.819998, None, 88.0, 2016-07-27 07:00:00, 11.94
None, 0.79, None, 76.96, 2016-07-27 08:00:00, 14.79
None, 1.768, None, 66.26, 2016-07-27 09:00:00, 16.69
None, 1.628, None, 60.6, 2016-07-27 10:00:00, 18.24
None, 1.834, None, 52.98, 2016-07-27 11:00:00, 19.64
None, 1.458, None, 48.7, 2016-07-27 12:00:00, 20.89
None, 1.228, None, 44.97, 2016-07-27 13:00:00, 21.81
None, 1.406, None, 42.17, 2016-07-27 14:00:00, 22.58
None, 1.085, None, 40.34, 2016-07-27 15:00:00, 23.05
None, 2.006, None, 36.4, 2016-07-27 16:00:00, 23.73
None, 1.049, None, 35.21, 2016-07-27 17:00:00, 24.37
None, 0.926998, None, 35.19, 2016-07-27 18:00:00, 24.3
None, 0.795, None, 36.81, 2016-07-27 19:00:00, 24.01
None, 0.722, None, 45.64, 2016-07-27 20:00:00, 22.17
None, 0.518, None, 61.16, 2016-07-27 21:00:00, 18.61
None, 0.458999, None, 71.74, 2016-07-27 22:00:00, 16.13
None, 0.264999, None, 82.8, 2016-07-27 23:00:00, 14.2
None, 0.521, None, 89.0, 2016-07-28 00:00:00, 13.0
None, 0.509, None, 91.8, 2016-07-28 01:00:00, 12.14
None, 0.300998, None, 91.9, 2016-07-28 02:00:00, 11.94
None, 0.430999, None, 93.7, 2016-07-28 03:00:00, 11.68
None, 0.66, None, 93.9, 2016-07-28 04:00:00, 11.43
None, 0.669, None, 94.6, 2016-07-28 05:00:00, 11.17
None, 0.847, None, 94.3, 2016-07-28 06:00:00, 11.3
None, 0.711, None, 89.9, 2016-07-28 07:00:00, 12.47
None, 1.326, None, 79.57, 2016-07-28 08:00:00, 14.93
None, 1.449, None, 69.51, 2016-07-28 09:00:00, 17.95
None, 2.06, None, 63.99, 2016-07-28 10:00:00, 19.59
None, 1.588, None, 47.89, 2016-07-28 11:00:00, 22.14
None, 1.659, None, 41.13, 2016-07-28 12:00:00, 23.74
None, 1.995, None, 39.41, 2016-07-28 13:00:00, 24.5
None, 2.144, None, 36.4, 2016-07-28 14:00:00, 24.97
None, 2.535, None, 51.13, 2016-07-28 15:00:00, 22.29
None, 1.707, None, 68.98, 2016-07-28 16:00:00, 20.44
None, 1.371, None, 66.66, 2016-07-28 17:00:00, 21.91
None, 1.217, None, 60.23, 2016-07-28 18:00:00, 22.45
