station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.52496, None, 39.2126, 2016-03-29 15:00:00, 16.6966
None, 0.928709, None, 45.4552, 2016-03-29 16:00:00, 16.8855
None, 0.891107, None, 46.9009, 2016-03-29 17:00:00, 16.8621
None, 0.520475, None, 45.7277, 2016-03-29 18:00:00, 17.3108
None, 0.697969, None, 58.2936, 2016-03-29 19:00:00, 14.45
None, 0.677774, None, 73.5051, 2016-03-29 20:00:00, 11.325
None, 0.474738, None, 80.6791, 2016-03-29 21:00:00, 9.70992
None, 0.462336, None, 83.9784, 2016-03-29 22:00:00, 8.60155
None, 0.43355, None, 89.0843, 2016-03-29 23:00:00, 7.27844
None, 0.398449, None, 91.0976, 2016-03-30 00:00:00, 6.46514
None, 0.386788, None, 92.771, 2016-03-30 01:00:00, 5.74192
None, 0.359026, None, 94.0389, 2016-03-30 02:00:00, 5.07349
None, 0.387129, None, 95.0385, 2016-03-30 03:00:00, 4.5343
None, 0.313856, None, 95.6578, 2016-03-30 04:00:00, 4.07783
None, 0.39879, None, 96.2441, 2016-03-30 05:00:00, 3.6311
None, 0.304468, None, 96.6402, 2016-03-30 06:00:00, 3.38396
None, 0.35931, None, 97.1265, 2016-03-30 07:00:00, 3.59941
None, 0.363292, None, 82.8973, 2016-03-30 08:00:00, 8.35334
None, 0.332116, None, 71.5172, 2016-03-30 09:00:00, 11.8395
None, 0.7803, None, 57.908, 2016-03-30 10:00:00, 15.1199
None, 0.946941, None, 53.2395, 2016-03-30 11:00:00, 16.8803
None, 1.12299, None, 49.7412, 2016-03-30 12:00:00, 18.2797
None, 0.826084, None, 43.6718, 2016-03-30 13:00:00, 20.5306
None, 1.01745, None, 34.8517, 2016-03-30 14:00:00, 22.3254
None, 1.5851, None, 33.1698, 2016-03-30 15:00:00, 22.9276
None, 2.02391, None, 37.8376, 2016-03-30 16:00:00, 22.0131
None, 1.77271, None, 34.9924, 2016-03-30 17:00:00, 21.4226
None, 1.4493, None, 40.4815, 2016-03-30 18:00:00, 20.7043
None, 0.758611, None, 56.4406, 2016-03-30 19:00:00, 16.9172
None, 0.527643, None, 69.6816, 2016-03-30 20:00:00, 13.9291
None, 0.536234, None, 80.1444, 2016-03-30 21:00:00, 11.5768
None, 0.510293, None, 86.1184, 2016-03-30 22:00:00, 10.0737
None, 0.518315, None, 89.4403, 2016-03-30 23:00:00, 9.0128
None, 0.596139, None, 91.5914, 2016-03-31 00:00:00, 8.18042
None, 0.273636, None, 92.8204, 2016-03-31 01:00:00, 7.51029
None, 0.275512, None, 94.1264, 2016-03-31 02:00:00, 6.83248
None, 0.432696, None, 95.0757, 2016-03-31 03:00:00, 6.23465
None, 0.423139, None, 95.715, 2016-03-31 04:00:00, 5.83055
None, 0.511204, None, 96.1672, 2016-03-31 05:00:00, 5.54515
None, 0.53157, None, 96.4093, 2016-03-31 06:00:00, 5.19354
None, 0.349979, None, 96.5803, 2016-03-31 07:00:00, 5.36181
None, 0.440604, None, 94.4472, 2016-03-31 08:00:00, 7.17153
None, 0.448909, None, 75.6417, 2016-03-31 09:00:00, 12.3857
None, 0.930076, None, 65.3796, 2016-03-31 10:00:00, 15.2747
None, 0.928825, None, 55.9512, 2016-03-31 11:00:00, 17.5193
None, 1.15462, None, 48.9891, 2016-03-31 12:00:00, 19.4316
None, 1.43656, None, 46.0919, 2016-03-31 13:00:00, 20.6353
None, 1.70246, None, 42.4243, 2016-03-31 14:00:00, 21.8276
None, 1.63482, None, 41.8982, 2016-03-31 15:00:00, 22.1836
None, 1.78688, None, 40.1565, 2016-03-31 16:00:00, 22.2921
None, 1.96705, None, 41.1156, 2016-03-31 17:00:00, 22.2709
None, 1.6029, None, 46.1873, 2016-03-31 18:00:00, 20.7958
None, 0.869772, None, 57.6038, 2016-03-31 19:00:00, 17.7796
None, 0.72192, None, 72.0754, 2016-03-31 20:00:00, 14.6946
None, 0.606549, None, 80.5011, 2016-03-31 21:00:00, 12.8574
None, 0.538793, None, 85.6839, 2016-03-31 22:00:00, 11.6499
None, 0.282054, None, 88.838, 2016-03-31 23:00:00, 10.6483
None, 0.366136, None, 91.7345, 2016-04-01 00:00:00, 9.77205
None, 0.390029, None, 92.8238, 2016-04-01 01:00:00, 8.90967
None, 0.424163, None, 93.6464, 2016-04-01 02:00:00, 8.40386
None, 0.518144, None, 94.0446, 2016-04-01 03:00:00, 8.21053
None, 0.38144, None, 94.9263, 2016-04-01 04:00:00, 7.28092
None, 0.347591, None, 95.4615, 2016-04-01 05:00:00, 6.75833
None, 0.367103, None, 95.7925, 2016-04-01 06:00:00, 6.37436
None, 0.334847, None, 96.3146, 2016-04-01 07:00:00, 6.70877
None, 0.343836, None, 80.214, 2016-04-01 08:00:00, 11.5403
None, 0.794794, None, 73.0584, 2016-04-01 09:00:00, 13.3858
None, 1.18329, None, 67.1907, 2016-04-01 10:00:00, 15.1675
None, 1.11735, None, 61.902, 2016-04-01 11:00:00, 16.83
None, 1.33461, None, 60.268, 2016-04-01 12:00:00, 17.708
None, 1.88934, None, 57.0298, 2016-04-01 13:00:00, 18.9593
None, 2.00641, None, 55.6626, 2016-04-01 14:00:00, 19.0919
None, 2.5001, None, 55.68, 2016-04-01 15:00:00, 18.9567
None, 1.98013, None, 53.9453, 2016-04-01 16:00:00, 19.2542
None, 1.79211, None, 53.8152, 2016-04-01 17:00:00, 19.0746
None, 1.40476, None, 54.9231, 2016-04-01 18:00:00, 18.3777
None, 0.779549, None, 63.5564, 2016-04-01 19:00:00, 15.7435
None, 0.561434, None, 75.9468, 2016-04-01 20:00:00, 13.3221
None, 0.554552, None, 84.0228, 2016-04-01 21:00:00, 11.6991
None, 1.23261, None, 71.8785, 2016-04-01 22:00:00, 12.6698
None, 1.06001, None, 73.2839, 2016-04-01 23:00:00, 11.8228
None, 1.44339, None, 77.2281, 2016-04-02 00:00:00, 10.8621
None, 2.00431, None, 78.9938, 2016-04-02 01:00:00, 10.2934
None, 0.891506, None, 82.2879, 2016-04-02 02:00:00, 9.2669
None, 0.56155, None, 85.031, 2016-04-02 03:00:00, 8.23332
None, 1.03367, None, 86.3826, 2016-04-02 04:00:00, 7.75146
None, 1.19324, None, 87.2518, 2016-04-02 05:00:00, 7.6517
None, 1.26253, None, 87.1482, 2016-04-02 06:00:00, 7.32515
None, 1.48759, None, 83.7408, 2016-04-02 07:00:00, 7.83248
None, 2.23511, None, 74.4472, 2016-04-02 08:00:00, 9.63776
None, 2.09203, None, 65.679, 2016-04-02 09:00:00, 11.4119
None, 1.96153, None, 58.4025, 2016-04-02 10:00:00, 12.9216
None, 1.91073, None, 56.4492, 2016-04-02 11:00:00, 13.8779
None, 1.32113, None, 54.7651, 2016-04-02 12:00:00, 15.1108
None, 1.35219, None, 50.8159, 2016-04-02 13:00:00, 16.832
None, 1.86607, None, 48.1709, 2016-04-02 14:00:00, 17.563
None, 1.79075, None, 49.0693, 2016-04-02 15:00:00, 17.586
None, 1.73852, None, 48.1189, 2016-04-02 16:00:00, 17.702
None, 1.65302, None, 49.842, 2016-04-02 17:00:00, 17.1711
None, 1.18738, None, 53.7188, 2016-04-02 18:00:00, 16.3057
None, 0.685509, None, 65.6057, 2016-04-02 19:00:00, 13.7064
None, 0.579755, None, 70.3499, 2016-04-02 20:00:00, 12.4986
None, 0.524344, None, 71.8437, 2016-04-02 21:00:00, 12.1601
None, 0.616505, None, 76.7997, 2016-04-02 22:00:00, 11.368
None, 0.865279, None, 77.8087, 2016-04-02 23:00:00, 10.6866
None, 0.735059, None, 79.5578, 2016-04-03 00:00:00, 9.93845
None, 0.440376, None, 84.737, 2016-04-03 01:00:00, 8.84346
None, 0.457159, None, 88.8134, 2016-04-03 02:00:00, 7.95925
None, 0.385706, None, 89.5125, 2016-04-03 03:00:00, 7.65596
None, 0.332971, None, 91.4738, 2016-04-03 04:00:00, 7.16995
None, 0.44396, None, 92.2116, 2016-04-03 05:00:00, 6.8095
None, 0.398279, None, 92.6555, 2016-04-03 06:00:00, 6.66408
None, 0.4575, None, 92.2225, 2016-04-03 07:00:00, 6.92802
None, 0.490211, None, 87.2073, 2016-04-03 08:00:00, 8.40722
None, 0.793429, None, 77.8543, 2016-04-03 09:00:00, 10.9569
None, 1.30805, None, 69.9383, 2016-04-03 10:00:00, 12.7783
None, 1.29803, None, 65.9195, 2016-04-03 11:00:00, 13.961
None, 1.41278, None, 61.5979, 2016-04-03 12:00:00, 15.2029
None, 1.94475, None, 58.4307, 2016-04-03 13:00:00, 16.0684
None, 2.32789, None, 57.4844, 2016-04-03 14:00:00, 16.4293
None, 2.23551, None, 56.5381, 2016-04-03 15:00:00, 16.5765
None, 1.87091, None, 59.5281, 2016-04-03 16:00:00, 15.842
None, 1.25787, None, 62.188, 2016-04-03 17:00:00, 15.3577
None, 0.83621, None, 64.1541, 2016-04-03 18:00:00, 15.0116
None, 0.686932, None, 69.2716, 2016-04-03 19:00:00, 14.2658
None, 0.787626, None, 82.5363, 2016-04-03 20:00:00, 13.1249
None, 1.19967, None, 90.4842, 2016-04-03 21:00:00, 11.8985
None, 0.581973, None, 93.9223, 2016-04-03 22:00:00, 11.2498
None, 0.60285, None, 95.3879, 2016-04-03 23:00:00, 11.028
None, 1.28313, None, 95.8105, 2016-04-04 00:00:00, 11.0563
None, 1.47837, None, 94.7048, 2016-04-04 01:00:00, 11.0579
None, 1.66184, None, 90.8873, 2016-04-04 02:00:00, 10.9553
None, 1.36767, None, 87.8755, 2016-04-04 03:00:00, 10.3774
None, 2.22151, None, 82.9059, 2016-04-04 04:00:00, 9.74718
None, 1.71594, None, 78.5999, 2016-04-04 05:00:00, 9.51354
None, 2.66712, None, 69.9001, 2016-04-04 06:00:00, 9.55164
None, 2.5352, None, 72.5583, 2016-04-04 07:00:00, 9.00591
None, 3.11762, None, 68.5861, 2016-04-04 08:00:00, 10.3273
None, 2.76975, None, 62.8818, 2016-04-04 09:00:00, 11.1328
None, 2.22401, None, 60.2834, 2016-04-04 10:00:00, 11.658
None, 2.36525, None, 50.1738, 2016-04-04 11:00:00, 12.8858
None, 3.02319, None, 51.7165, 2016-04-04 12:00:00, 12.936
None, 2.19216, None, 51.1434, 2016-04-04 13:00:00, 12.8252
None, 3.07832, None, 48.6254, 2016-04-04 14:00:00, 12.7873
None, 3.17139, None, 54.0587, 2016-04-04 15:00:00, 12.5296
None, 3.13663, None, 55.8967, 2016-04-04 16:00:00, 12.1647
None, 3.19283, None, 54.5598, 2016-04-04 17:00:00, 12.0543
None, 2.93592, None, 57.8238, 2016-04-04 18:00:00, 10.9454
None, 3.46226, None, 63.3569, 2016-04-04 19:00:00, 9.9388
None, 2.74563, None, 69.356, 2016-04-04 20:00:00, 9.1475
None, 2.06512, None, 72.1116, 2016-04-04 21:00:00, 8.44313
None, 2.03537, None, 69.6701, 2016-04-04 22:00:00, 8.12881
None, 1.73522, None, 69.4071, 2016-04-04 23:00:00, 7.92162
None, 1.80901, None, 73.0563, 2016-04-05 00:00:00, 7.64744
None, 1.64858, None, 71.5344, 2016-04-05 01:00:00, 7.98158
None, 1.07184, None, 72.0997, 2016-04-05 02:00:00, 7.93242
None, 0.93952, None, 75.5063, 2016-04-05 03:00:00, 7.6583
None, 1.03879, None, 83.8722, 2016-04-05 04:00:00, 7.21566
None, 0.914147, None, 92.3594, 2016-04-05 05:00:00, 6.51372
None, 0.52315, None, 93.7429, 2016-04-05 06:00:00, 6.14788
None, 0.66685, None, 93.0876, 2016-04-05 07:00:00, 6.65964
None, 0.639657, None, 90.3827, 2016-04-05 08:00:00, 7.35965
None, 1.12469, None, 88.1159, 2016-04-05 09:00:00, 8.17259
None, 1.55511, None, 83.9753, 2016-04-05 10:00:00, 9.6513
None, 2.06746, None, 79.3564, 2016-04-05 11:00:00, 10.4057
None, 2.04749, None, 76.4507, 2016-04-05 12:00:00, 10.6534
None, 2.82106, None, 68.7315, 2016-04-05 13:00:00, 11.6195
None, 2.54224, None, 71.8355, 2016-04-05 14:00:00, 11.6954
None, 2.31657, None, 69.1707, 2016-04-05 15:00:00, 12.036
None, 2.1364, None, 70.6334, 2016-04-05 16:00:00, 11.4618
None, 2.02377, None, 77.9556, 2016-04-05 17:00:00, 10.3968
None, 1.31561, None, 76.827, 2016-04-05 18:00:00, 10.6582
None, 1.37318, None, 76.8708, 2016-04-05 19:00:00, 10.6031
None, 0.820963, None, 77.6549, 2016-04-05 20:00:00, 10.3401
None, 1.09534, None, 79.2606, 2016-04-05 21:00:00, 9.94128
None, 0.853163, None, 82.0097, 2016-04-05 22:00:00, 9.63929
None, 0.821246, None, 81.7995, 2016-04-05 23:00:00, 9.53024
None, 0.67874, None, 84.586, 2016-04-06 00:00:00, 8.93384
None, 0.991005, None, 84.9793, 2016-04-06 01:00:00, 8.51431
None, 1.33541, None, 85.2777, 2016-04-06 02:00:00, 8.08898
None, 1.17811, None, 85.3568, 2016-04-06 03:00:00, 8.14178
None, 1.07645, None, 84.4839, 2016-04-06 04:00:00, 8.38596
None, 1.43024, None, 83.0773, 2016-04-06 05:00:00, 8.79533
None, 1.3184, None, 81.2413, 2016-04-06 06:00:00, 9.19773
None, 0.949077, None, 80.8606, 2016-04-06 07:00:00, 9.59934
None, 0.822215, None, 76.5179, 2016-04-06 08:00:00, 11.0228
None, 1.64892, None, 71.5386, 2016-04-06 09:00:00, 12.1946
None, 1.92296, None, 68.8679, 2016-04-06 10:00:00, 13.0539
None, 2.04225, None, 64.1725, 2016-04-06 11:00:00, 14.5618
None, 1.49805, None, 61.873, 2016-04-06 12:00:00, 15.3863
None, 1.04766, None, 58.9764, 2016-04-06 13:00:00, 16.309
None, 1.29331, None, 58.0827, 2016-04-06 14:00:00, 16.9698
None, 1.53355, None, 56.1255, 2016-04-06 15:00:00, 17.7306
None, 1.55176, None, 55.6508, 2016-04-06 16:00:00, 17.4909
None, 1.59454, None, 59.3147, 2016-04-06 17:00:00, 15.7089
None, 1.47382, None, 61.7602, 2016-04-06 18:00:00, 14.9648
None, 0.801563, None, 68.0111, 2016-04-06 19:00:00, 13.4846
None, 0.653424, None, 76.4835, 2016-04-06 20:00:00, 11.6135
None, 0.716174, None, 85.2894, 2016-04-06 21:00:00, 9.88938
None, 0.613035, None, 88.8774, 2016-04-06 22:00:00, 8.82921
None, 0.665086, None, 91.5566, 2016-04-06 23:00:00, 8.07033
None, 0.737223, None, 93.358, 2016-04-07 00:00:00, 7.30473
None, 0.842751, None, 94.4976, 2016-04-07 01:00:00, 6.57235
None, 0.786318, None, 95.2599, 2016-04-07 02:00:00, 5.80016
None, 0.798663, None, 95.935, 2016-04-07 03:00:00, 5.16391
None, 0.828585, None, 96.4551, 2016-04-07 04:00:00, 4.8119
None, 0.771355, None, 96.6651, 2016-04-07 05:00:00, 4.31728
None, 0.722091, None, 97.0138, 2016-04-07 06:00:00, 3.90707
None, 0.554153, None, 96.0815, 2016-04-07 07:00:00, 5.34667
None, 0.636416, None, 81.3937, 2016-04-07 08:00:00, 10.2124
None, 0.764644, None, 74.5718, 2016-04-07 09:00:00, 12.7451
None, 1.22425, None, 68.344, 2016-04-07 10:00:00, 14.7014
None, 1.35441, None, 59.195, 2016-04-07 11:00:00, 16.9972
None, 1.15934, None, 50.3393, 2016-04-07 12:00:00, 18.5119
None, 1.2069, None, 44.3735, 2016-04-07 13:00:00, 20.2686
None, 1.13533, None, 38.6077, 2016-04-07 14:00:00, 21.5435
None, 1.14153, None, 36.0134, 2016-04-07 15:00:00, 22.4251
None, 1.13863, None, 32.0904, 2016-04-07 16:00:00, 23.6046
None, 0.794565, None, 30.7259, 2016-04-07 17:00:00, 24.2511
None, 0.529294, None, 26.4456, 2016-04-07 18:00:00, 25.0622
None, 0.516493, None, 45.9753, 2016-04-07 19:00:00, 20.1105
None, 0.678628, None, 62.4276, 2016-04-07 20:00:00, 16.1444
None, 0.540786, None, 72.8781, 2016-04-07 21:00:00, 14.0433
None, 0.300713, None, 80.1345, 2016-04-07 22:00:00, 12.3939
None, 0.390087, None, 85.214, 2016-04-07 23:00:00, 11.1003
None, 0.394468, None, 88.3821, 2016-04-08 00:00:00, 10.1263
None, 0.421887, None, 91.0109, 2016-04-08 01:00:00, 9.17764
None, 0.573099, None, 92.5675, 2016-04-08 02:00:00, 8.35798
None, 0.423651, None, 93.0218, 2016-04-08 03:00:00, 7.83681
None, 0.337579, None, 94.1958, 2016-04-08 04:00:00, 7.07327
None, 0.543403, None, 94.7546, 2016-04-08 05:00:00, 6.72652
None, 0.439637, None, 95.2386, 2016-04-08 06:00:00, 6.18899
None, 0.385877, None, 93.6062, 2016-04-08 07:00:00, 7.42635
None, 0.659627, None, 76.0005, 2016-04-08 08:00:00, 11.7748
None, 0.679934, None, 67.4702, 2016-04-08 09:00:00, 14.8297
None, 0.876487, None, 63.7478, 2016-04-08 10:00:00, 16.4819
None, 0.838087, None, 54.1163, 2016-04-08 11:00:00, 19.1155
None, 1.10825, None, 47.3696, 2016-04-08 12:00:00, 21.6787
None, 1.28262, None, 44.5162, 2016-04-08 13:00:00, 23.1161
None, 1.74347, None, 48.4377, 2016-04-08 14:00:00, 21.3703
None, 1.5579, None, 46.1675, 2016-04-08 15:00:00, 22.0377
None, 1.53936, None, 43.1956, 2016-04-08 16:00:00, 21.7617
None, 1.04402, None, 40.0877, 2016-04-08 17:00:00, 22.397
None, 1.46426, None, 44.6002, 2016-04-08 18:00:00, 21.4671
None, 0.902997, None, 53.9926, 2016-04-08 19:00:00, 18.9876
None, 0.647737, None, 69.3253, 2016-04-08 20:00:00, 15.6477
None, 1.02872, None, 78.2272, 2016-04-08 21:00:00, 13.4052
None, 0.757076, None, 84.3262, 2016-04-08 22:00:00, 11.9255
None, 0.972516, None, 87.5067, 2016-04-08 23:00:00, 10.9081
None, 0.55899, None, 90.4958, 2016-04-09 00:00:00, 10.0244
None, 0.823296, None, 91.9036, 2016-04-09 01:00:00, 8.94439
None, 0.407608, None, 93.1223, 2016-04-09 02:00:00, 7.89585
None, 0.536121, None, 94.4085, 2016-04-09 03:00:00, 7.00984
None, 0.660651, None, 95.1186, 2016-04-09 04:00:00, 6.28602
None, 0.689037, None, 95.5431, 2016-04-09 05:00:00, 5.47496
None, 0.427462, None, 96.0673, 2016-04-09 06:00:00, 4.74501
None, 0.486627, None, 94.7403, 2016-04-09 07:00:00, 5.69742
None, 0.475932, None, 75.9761, 2016-04-09 08:00:00, 10.5109
None, 0.923932, None, 63.9771, 2016-04-09 09:00:00, 12.8533
None, 1.00164, None, 56.2073, 2016-04-09 10:00:00, 14.8458
None, 1.2746, None, 53.0461, 2016-04-09 11:00:00, 16.1551
None, 1.72988, None, 52.7761, 2016-04-09 12:00:00, 16.8296
None, 1.7433, None, 49.4566, 2016-04-09 13:00:00, 17.8526
None, 1.82403, None, 44.5816, 2016-04-09 14:00:00, 18.6942
None, 1.75548, None, 41.2332, 2016-04-09 15:00:00, 19.5392
None, 1.65996, None, 41.4521, 2016-04-09 16:00:00, 19.7104
None, 2.08674, None, 46.1379, 2016-04-09 17:00:00, 18.6877
None, 1.47496, None, 50.184, 2016-04-09 18:00:00, 17.9291
None, 1.32432, None, 59.3244, 2016-04-09 19:00:00, 15.4268
None, 0.469163, None, 69.7413, 2016-04-09 20:00:00, 13.2116
None, 0.557681, None, 81.7152, 2016-04-09 21:00:00, 10.9458
None, 0.538908, None, 87.1118, 2016-04-09 22:00:00, 9.57562
None, 0.306062, None, 89.0005, 2016-04-09 23:00:00, 8.87409
None, 0.436167, None, 90.2704, 2016-04-10 00:00:00, 8.51309
None, 0.515015, None, 92.0048, 2016-04-10 01:00:00, 7.92371
None, 0.423424, None, 94.5608, 2016-04-10 02:00:00, 7.06613
None, 0.480369, None, 95.3581, 2016-04-10 03:00:00, 6.42484
None, 0.562857, None, 95.8603, 2016-04-10 04:00:00, 5.96843
None, 0.332116, None, 96.0106, 2016-04-10 05:00:00, 5.49606
None, 0.269084, None, 96.5797, 2016-04-10 06:00:00, 5.77697
None, 0.326029, None, 95.1398, 2016-04-10 07:00:00, 7.18193
None, 0.509325, None, 84.132, 2016-04-10 08:00:00, 10.1663
None, 0.642104, None, 81.5923, 2016-04-10 09:00:00, 11.0284
None, 1.03726, None, 78.9621, 2016-04-10 10:00:00, 11.5757
None, 1.53759, None, 77.8963, 2016-04-10 11:00:00, 12.1354
None, 1.92973, None, 72.557, 2016-04-10 12:00:00, 13.0202
None, 2.18362, None, 69.4515, 2016-04-10 13:00:00, 13.8581
None, 2.44571, None, 66.1852, 2016-04-10 14:00:00, 14.7295
None, 2.16781, None, 61.8921, 2016-04-10 15:00:00, 15.7425
None, 2.24284, None, 61.1074, 2016-04-10 16:00:00, 15.4973
None, 1.89559, None, 63.9798, 2016-04-10 17:00:00, 14.5254
None, 1.79501, None, 65.6035, 2016-04-10 18:00:00, 13.9358
None, 1.77493, None, 70.6387, 2016-04-10 19:00:00, 12.3042
None, 1.6384, None, 73.3225, 2016-04-10 20:00:00, 11.7104
None, 2.27931, None, 75.5444, 2016-04-10 21:00:00, 10.9901
None, 2.10017, None, 75.7647, 2016-04-10 22:00:00, 10.6195
None, 1.85213, None, 74.0422, 2016-04-10 23:00:00, 10.1316
None, 1.45727, None, 71.5196, 2016-04-11 00:00:00, 9.88062
None, 1.53418, None, 71.8512, 2016-04-11 01:00:00, 9.40143
None, 1.311, None, 74.547, 2016-04-11 02:00:00, 8.86078
None, 1.28933, None, 78.9455, 2016-04-11 03:00:00, 8.38393
None, 1.08214, None, 80.9677, 2016-04-11 04:00:00, 8.70844
None, 0.957099, None, 80.4968, 2016-04-11 05:00:00, 9.1811
None, 0.549547, None, 83.873, 2016-04-11 06:00:00, 8.43587
None, 1.12885, None, 81.6707, 2016-04-11 07:00:00, 8.52211
None, 1.55472, None, 67.6209, 2016-04-11 08:00:00, 11.1007
None, 1.06172, None, 62.7516, 2016-04-11 09:00:00, 12.3223
None, 1.30076, None, 60.6752, 2016-04-11 10:00:00, 12.3541
None, 1.8054, None, 65.1374, 2016-04-11 11:00:00, 12.3256
None, 1.59186, None, 64.7228, 2016-04-11 12:00:00, 12.8993
None, 1.44156, None, 59.2608, 2016-04-11 13:00:00, 13.9119
None, 2.35742, None, 61.4733, 2016-04-11 14:00:00, 14.0084
None, 1.34247, None, 61.9758, 2016-04-11 15:00:00, 13.6615
None, 1.46284, None, 57.4443, 2016-04-11 16:00:00, 14.1469
None, 1.39196, None, 56.0479, 2016-04-11 17:00:00, 13.9665
None, 1.20297, None, 56.2642, 2016-04-11 18:00:00, 13.7407
None, 1.72823, None, 65.8892, 2016-04-11 19:00:00, 12.2167
None, 2.33466, None, 74.6134, 2016-04-11 20:00:00, 10.8356
None, 1.94293, None, 78.155, 2016-04-11 21:00:00, 9.78227
None, 1.41909, None, 78.2106, 2016-04-11 22:00:00, 9.3533
None, 1.61633, None, 76.138, 2016-04-11 23:00:00, 9.40419
None, 1.42825, None, 74.8648, 2016-04-12 00:00:00, 9.53452
None, 1.19967, None, 74.4114, 2016-04-12 01:00:00, 9.53553
None, 1.04698, None, 76.0431, 2016-04-12 02:00:00, 9.0974
None, 0.638521, None, 78.195, 2016-04-12 03:00:00, 8.68011
None, 0.983152, None, 72.0137, 2016-04-12 04:00:00, 8.95825
None, 1.51353, None, 66.2053, 2016-04-12 05:00:00, 9.48192
None, 0.843491, None, 69.9992, 2016-04-12 06:00:00, 9.02061
None, 1.53025, None, 73.7859, 2016-04-12 07:00:00, 8.89574
None, 1.91937, None, 71.6589, 2016-04-12 08:00:00, 9.6635
None, 2.17299, None, 68.3442, 2016-04-12 09:00:00, 10.7431
None, 3.26764, None, 61.2646, 2016-04-12 10:00:00, 12.7573
None, 3.01642, None, 69.3541, 2016-04-12 11:00:00, 11.7483
None, 3.15608, None, 78.3977, 2016-04-12 12:00:00, 10.5784
None, 2.07092, None, 87.0198, 2016-04-12 13:00:00, 10.4148
None, 2.26088, None, 82.1176, 2016-04-12 14:00:00, 11.0299
None, 1.96625, None, 76.5235, 2016-04-12 15:00:00, 11.9825
None, 1.94799, None, 72.5873, 2016-04-12 16:00:00, 11.5829
None, 1.80907, None, 73.6732, 2016-04-12 17:00:00, 10.2038
None, 2.04726, None, 72.942, 2016-04-12 18:00:00, 9.78856
None, 0.918299, None, 82.1013, 2016-04-12 19:00:00, 7.76129
None, 1.63721, None, 77.7352, 2016-04-12 20:00:00, 7.61641
None, 1.68983, None, 78.1215, 2016-04-12 21:00:00, 7.18694
None, 1.24399, None, 85.2557, 2016-04-12 22:00:00, 6.4439
None, 0.593123, None, 91.3071, 2016-04-12 23:00:00, 5.21859
None, 0.665144, None, 94.8109, 2016-04-13 00:00:00, 4.66091
None, 0.860615, None, 95.6106, 2016-04-13 01:00:00, 4.16093
None, 1.09636, None, 96.3151, 2016-04-13 02:00:00, 3.77064
None, 1.32676, None, 96.8151, 2016-04-13 03:00:00, 3.55725
None, 1.01399, None, 95.7838, 2016-04-13 04:00:00, 4.21274
None, 1.21839, None, 95.9386, 2016-04-13 05:00:00, 4.05747
None, 1.05296, None, 95.7268, 2016-04-13 06:00:00, 4.01048
None, 0.526732, None, 95.8319, 2016-04-13 07:00:00, 4.06586
None, 0.56081, None, 91.9663, 2016-04-13 08:00:00, 5.75524
None, 0.911417, None, 82.5264, 2016-04-13 09:00:00, 8.86519
None, 1.90584, None, 72.4381, 2016-04-13 10:00:00, 10.5655
None, 2.89428, None, 67.4599, 2016-04-13 11:00:00, 11.4698
None, 2.99002, None, 64.0735, 2016-04-13 12:00:00, 11.5016
None, 2.25906, None, 63.1365, 2016-04-13 13:00:00, 11.3917
None, 2.02052, None, 61.3363, 2016-04-13 14:00:00, 11.6862
None, 2.04447, None, 56.8635, 2016-04-13 15:00:00, 12.0513
None, 2.11547, None, 55.2558, 2016-04-13 16:00:00, 12.0638
None, 2.43331, None, 55.5021, 2016-04-13 17:00:00, 11.9026
None, 1.64608, None, 56.2565, 2016-04-13 18:00:00, 11.6651
None, 0.931326, None, 60.511, 2016-04-13 19:00:00, 10.8626
None, 0.760204, None, 70.7899, 2016-04-13 20:00:00, 9.59269
None, 0.823296, None, 77.5884, 2016-04-13 21:00:00, 8.4586
None, 0.681131, None, 83.128, 2016-04-13 22:00:00, 7.59651
None, 0.734377, None, 86.4986, 2016-04-13 23:00:00, 6.89246
None, 0.993107, None, 88.5144, 2016-04-14 00:00:00, 6.53742
None, 1.03231, None, 88.9079, 2016-04-14 01:00:00, 6.77787
None, 0.614683, None, 91.7455, 2016-04-14 02:00:00, 6.79255
None, 0.640967, None, 95.1899, 2016-04-14 03:00:00, 6.74569
None, 0.727437, None, 95.9437, 2016-04-14 04:00:00, 6.72368
None, 0.583792, None, 96.398, 2016-04-14 05:00:00, 7.01324
None, 0.583566, None, 96.7037, 2016-04-14 06:00:00, 7.31044
None, 0.326485, None, 96.5057, 2016-04-14 07:00:00, 7.43086
None, 0.455332, None, 96.2596, 2016-04-14 08:00:00, 7.78153
None, 0.757588, None, 92.5165, 2016-04-14 09:00:00, 8.73364
None, 1.05546, None, 82.04, 2016-04-14 10:00:00, 10.48
None, 1.10689, None, 79.1423, 2016-04-14 11:00:00, 10.7492
None, 0.903566, None, 76.4846, 2016-04-14 12:00:00, 10.895
None, 1.07827, None, 73.5841, 2016-04-14 13:00:00, 11.6025
None, 1.27818, None, 63.6112, 2016-04-14 14:00:00, 12.8895
None, 1.65513, None, 58.2716, 2016-04-14 15:00:00, 14.0665
None, 2.3288, None, 62.0082, 2016-04-14 16:00:00, 13.7544
None, 2.17543, None, 62.8222, 2016-04-14 17:00:00, 13.2245
None, 1.92774, None, 64.1941, 2016-04-14 18:00:00, 12.8104
