station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, None, None, 37.92, 2016-07-21 17:00:00, None, 22.77
None, None, None, None, 42.81, 2016-07-21 18:00:00, None, 22.41
None, None, None, None, 49.07, 2016-07-21 19:00:00, None, 21.33
None, None, None, None, 58.13, 2016-07-21 20:00:00, None, 19.28
None, None, None, None, 66.69, 2016-07-21 21:00:00, None, 16.77
None, None, None, None, 76.0, 2016-07-21 22:00:00, None, 14.61
None, None, None, None, 81.0, 2016-07-21 23:00:00, None, 13.64
None, None, None, None, 84.9, 2016-07-22 00:00:00, None, 13.01
None, None, None, None, 86.9, 2016-07-22 01:00:00, None, 12.28
None, None, None, None, 86.8, 2016-07-22 02:00:00, None, 11.85
None, None, None, None, 90.4, 2016-07-22 03:00:00, None, 10.96
None, None, None, None, 90.9, 2016-07-22 04:00:00, None, 10.0
None, None, None, None, 87.9, 2016-07-22 05:00:00, None, 10.18
None, None, None, None, 86.6, 2016-07-22 06:00:00, None, 11.16
None, None, None, None, 79.3, 2016-07-22 07:00:00, None, 13.97
None, None, None, None, 73.3, 2016-07-22 08:00:00, None, 16.24
None, None, None, None, 63.93, 2016-07-22 09:00:00, None, 18.5
None, None, None, None, 57.04, 2016-07-22 10:00:00, None, 19.67
None, None, None, None, 46.63, 2016-07-22 11:00:00, None, 20.74
None, None, None, None, 36.38, 2016-07-22 12:00:00, None, 21.57
None, None, None, None, 29.12, 2016-07-22 13:00:00, None, 22.78
None, None, None, None, 26.47, 2016-07-22 14:00:00, None, 23.67
None, None, None, None, 28.03, 2016-07-22 15:00:00, None, 23.53
None, None, None, None, 31.43, 2016-07-22 16:00:00, None, 22.74
None, None, None, None, 32.73, 2016-07-22 17:00:00, None, 22.21
None, None, None, None, 45.72, 2016-07-22 18:00:00, None, 19.8
None, None, None, None, 68.73, 2016-07-22 19:00:00, None, 16.24
None, None, None, None, 69.05, 2016-07-22 20:00:00, None, 16.54
None, None, None, None, 63.42, 2016-07-22 21:00:00, None, 16.52
None, None, None, None, 60.25, 2016-07-22 22:00:00, None, 16.23
None, None, None, None, 68.15, 2016-07-22 23:00:00, None, 14.65
None, None, None, None, 74.0, 2016-07-23 00:00:00, None, 13.65
None, None, None, None, 74.1, 2016-07-23 01:00:00, None, 13.56
None, None, None, None, 74.0, 2016-07-23 02:00:00, None, 13.29
None, None, None, None, 76.3, 2016-07-23 03:00:00, None, 12.94
None, None, None, None, 78.2, 2016-07-23 04:00:00, None, 12.44
None, None, None, None, 77.6, 2016-07-23 05:00:00, None, 12.34
None, None, None, None, 79.4, 2016-07-23 06:00:00, None, 12.32
None, None, None, None, 73.6, 2016-07-23 07:00:00, None, 13.72
None, None, None, None, 58.37, 2016-07-23 08:00:00, None, 15.97
None, None, None, None, 56.77, 2016-07-23 09:00:00, None, 16.64
None, None, None, None, 57.03, 2016-07-23 10:00:00, None, 16.84
None, None, None, None, 51.59, 2016-07-23 11:00:00, None, 17.74
None, None, None, None, 46.91, 2016-07-23 12:00:00, None, 18.77
None, None, None, None, 44.76, 2016-07-23 13:00:00, None, 19.59
None, None, None, None, 41.76, 2016-07-23 14:00:00, None, 20.33
None, None, None, None, 41.22, 2016-07-23 15:00:00, None, 20.68
None, None, None, None, 41.0, 2016-07-23 16:00:00, None, 21.01
None, None, None, None, 39.23, 2016-07-23 17:00:00, None, 21.35
None, None, None, None, 41.0, 2016-07-23 18:00:00, None, 21.12
None, None, None, None, 45.77, 2016-07-23 19:00:00, None, 20.3
None, None, None, None, 58.4, 2016-07-23 20:00:00, None, 17.81
None, None, None, None, 64.15, 2016-07-23 21:00:00, None, 16.5
None, None, None, None, 66.72, 2016-07-23 22:00:00, None, 15.81
None, None, None, None, 66.38, 2016-07-23 23:00:00, None, 15.49
None, None, None, None, 66.53, 2016-07-24 00:00:00, None, 15.68
None, None, None, None, 66.72, 2016-07-24 01:00:00, None, 15.26
None, None, None, None, 64.25, 2016-07-24 02:00:00, None, 15.07
None, None, None, None, 67.25, 2016-07-24 03:00:00, None, 14.22
None, None, None, None, 70.7, 2016-07-24 04:00:00, None, 13.66
None, None, None, None, 68.48, 2016-07-24 05:00:00, None, 14.02
None, None, None, None, 67.5, 2016-07-24 06:00:00, None, 14.34
None, None, None, None, 67.48, 2016-07-24 07:00:00, None, 15.07
None, None, None, None, 60.42, 2016-07-24 08:00:00, None, 17.41
None, None, None, None, 53.84, 2016-07-24 09:00:00, None, 19.16
None, None, None, None, 48.26, 2016-07-24 10:00:00, None, 20.77
None, None, None, None, 44.05, 2016-07-24 11:00:00, None, 22.33
None, None, None, None, 40.66, 2016-07-24 12:00:00, None, 23.58
None, None, None, None, 39.51, 2016-07-24 13:00:00, None, 24.29
None, None, None, None, 40.59, 2016-07-24 14:00:00, None, 24.48
None, None, None, None, 38.75, 2016-07-24 15:00:00, None, 25.01
None, None, None, None, 40.35, 2016-07-24 16:00:00, None, 24.91
None, None, None, None, 40.68, 2016-07-24 17:00:00, None, 24.59
None, None, None, None, 44.74, 2016-07-24 18:00:00, None, 23.51
None, None, None, None, 48.12, 2016-07-24 19:00:00, None, 22.8
None, None, None, None, 53.49, 2016-07-24 20:00:00, None, 21.49
None, None, None, None, 61.92, 2016-07-24 21:00:00, None, 18.69
None, None, None, None, 67.83, 2016-07-24 22:00:00, None, 17.63
None, None, None, None, 73.8, 2016-07-24 23:00:00, None, 16.27
None, None, None, None, 77.6, 2016-07-25 00:00:00, None, 14.96
None, None, None, None, 79.0, 2016-07-25 01:00:00, None, 14.5
None, None, None, None, 82.7, 2016-07-25 02:00:00, None, 13.49
None, None, None, None, 80.7, 2016-07-25 03:00:00, None, 13.43
None, None, None, None, 81.3, 2016-07-25 04:00:00, None, 13.5
None, None, None, None, 79.8, 2016-07-25 05:00:00, None, 13.89
None, None, None, None, 78.9, 2016-07-25 06:00:00, None, 14.3
None, None, None, None, 72.8, 2016-07-25 07:00:00, None, 15.22
None, None, None, None, 64.45, 2016-07-25 08:00:00, None, 16.23
None, None, None, None, 59.77, 2016-07-25 09:00:00, None, 17.87
None, None, None, None, 58.4, 2016-07-25 10:00:00, None, 19.04
None, None, None, None, 54.5, 2016-07-25 11:00:00, None, 20.6
None, None, None, None, 48.93, 2016-07-25 12:00:00, None, 22.15
None, None, None, None, 44.18, 2016-07-25 13:00:00, None, 23.5
None, None, None, None, 43.98, 2016-07-25 14:00:00, None, 23.76
None, None, None, None, 42.26, 2016-07-25 15:00:00, None, 24.02
None, None, None, None, 43.05, 2016-07-25 16:00:00, None, 23.97
None, None, None, None, 44.84, 2016-07-25 17:00:00, None, 23.22
None, None, None, None, 41.03, 2016-07-25 18:00:00, None, 23.56
None, None, None, None, 39.5, 2016-07-25 19:00:00, None, 23.85
None, None, None, None, 48.34, 2016-07-25 20:00:00, None, 21.76
None, None, None, None, 62.27, 2016-07-25 21:00:00, None, 18.06
None, None, None, None, 66.15, 2016-07-25 22:00:00, None, 16.85
None, None, None, None, 69.77, 2016-07-25 23:00:00, None, 16.17
None, None, None, None, 63.51, 2016-07-26 00:00:00, None, 17.28
None, None, None, None, 65.48, 2016-07-26 01:00:00, None, 17.03
None, None, None, None, 71.1, 2016-07-26 02:00:00, None, 15.61
None, None, None, None, 71.5, 2016-07-26 03:00:00, None, 15.18
None, None, None, None, 69.85, 2016-07-26 04:00:00, None, 15.13
None, None, None, None, 68.18, 2016-07-26 05:00:00, None, 14.56
None, None, None, None, 66.56, 2016-07-26 06:00:00, None, 14.86
None, None, None, None, 61.04, 2016-07-26 07:00:00, None, 16.65
None, None, None, None, 52.65, 2016-07-26 08:00:00, None, 18.16
None, None, None, None, 51.05, 2016-07-26 09:00:00, None, 19.28
None, None, None, None, 45.63, 2016-07-26 10:00:00, None, 21.18
None, None, None, None, 37.99, 2016-07-26 11:00:00, None, 22.28
None, None, None, None, 33.1, 2016-07-26 12:00:00, None, 23.58
None, None, None, None, 31.35, 2016-07-26 13:00:00, None, 24.67
None, None, None, None, 30.95, 2016-07-26 14:00:00, None, 25.34
None, None, None, None, 30.02, 2016-07-26 15:00:00, None, 25.85
None, None, None, None, 30.18, 2016-07-26 16:00:00, None, 26.19
None, None, None, None, 30.58, 2016-07-26 17:00:00, None, 26.59
None, None, None, None, 30.87, 2016-07-26 18:00:00, None, 26.13
None, None, None, None, 32.23, 2016-07-26 19:00:00, None, 25.16
None, None, None, None, 42.94, 2016-07-26 20:00:00, None, 22.07
None, None, None, None, 53.62, 2016-07-26 21:00:00, None, 19.62
None, None, None, None, 61.48, 2016-07-26 22:00:00, None, 17.48
None, None, None, None, 65.37, 2016-07-26 23:00:00, None, 16.48
None, None, None, None, 67.55, 2016-07-27 00:00:00, None, 15.71
None, None, None, None, 66.97, 2016-07-27 01:00:00, None, 15.65
None, None, None, None, 71.0, 2016-07-27 02:00:00, None, 14.71
None, None, None, None, 75.2, 2016-07-27 03:00:00, None, 13.54
None, None, None, None, 80.8, 2016-07-27 04:00:00, None, 12.15
None, None, None, None, 81.7, 2016-07-27 05:00:00, None, 11.72
None, None, None, None, 75.1, 2016-07-27 06:00:00, None, 13.48
None, None, None, None, 63.46, 2016-07-27 07:00:00, None, 17.22
None, None, None, None, 56.62, 2016-07-27 08:00:00, None, 19.18
None, None, None, None, 51.33, 2016-07-27 09:00:00, None, 20.84
None, None, None, None, 42.9, 2016-07-27 10:00:00, None, 22.66
None, None, None, None, 37.74, 2016-07-27 11:00:00, None, 24.42
None, None, None, None, 30.92, 2016-07-27 12:00:00, None, 25.73
None, None, None, None, 25.23, 2016-07-27 13:00:00, None, 26.77
None, None, None, None, 24.65, 2016-07-27 14:00:00, None, 27.27
None, None, None, None, 23.75, 2016-07-27 15:00:00, None, 27.63
None, None, None, None, 23.39, 2016-07-27 16:00:00, None, 27.75
None, None, None, None, 26.44, 2016-07-27 17:00:00, None, 27.01
None, None, None, None, 31.25, 2016-07-27 18:00:00, None, 26.09
None, None, None, None, 30.63, 2016-07-27 19:00:00, None, 26.11
None, None, None, None, 35.77, 2016-07-27 20:00:00, None, 24.24
None, None, None, None, 48.73, 2016-07-27 21:00:00, None, 20.94
None, None, None, None, 51.06, 2016-07-27 22:00:00, None, 19.73
None, None, None, None, 55.82, 2016-07-27 23:00:00, None, 18.17
None, None, None, None, 55.73, 2016-07-28 00:00:00, None, 17.74
None, None, None, None, 60.43, 2016-07-28 01:00:00, None, 16.84
None, None, None, None, 61.44, 2016-07-28 02:00:00, None, 16.59
None, None, None, None, 63.4, 2016-07-28 03:00:00, None, 16.08
None, None, None, None, 66.8, 2016-07-28 04:00:00, None, 15.2
None, None, None, None, 65.68, 2016-07-28 05:00:00, None, 15.13
None, None, None, None, 66.85, 2016-07-28 06:00:00, None, 15.31
None, None, None, None, 60.25, 2016-07-28 07:00:00, None, 17.96
None, None, None, None, 53.58, 2016-07-28 08:00:00, None, 20.09
None, None, None, None, 49.35, 2016-07-28 09:00:00, None, 21.62
None, None, None, None, 45.22, 2016-07-28 10:00:00, None, 23.15
None, None, None, None, 42.35, 2016-07-28 11:00:00, None, 23.92
None, None, None, None, 37.62, 2016-07-28 12:00:00, None, 24.86
None, None, None, None, 35.1, 2016-07-28 13:00:00, None, 25.83
None, None, None, None, 35.34, 2016-07-28 14:00:00, None, 26.1
None, None, None, None, 32.87, 2016-07-28 15:00:00, None, 26.57
None, None, None, None, 30.96, 2016-07-28 16:00:00, None, 27.0
None, None, None, None, 29.76, 2016-07-28 17:00:00, None, 27.17
None, None, None, None, 29.63, 2016-07-28 18:00:00, None, 26.89
None, None, None, None, 30.65, 2016-07-28 19:00:00, None, 26.28
None, None, None, None, 39.6, 2016-07-28 20:00:00, None, 23.66
None, None, None, None, 52.56, 2016-07-28 21:00:00, None, 20.2
None, None, None, None, 61.49, 2016-07-28 22:00:00, None, 18.5
None, None, None, None, 63.21, 2016-07-28 23:00:00, None, 17.21
None, None, None, None, 67.8, 2016-07-29 00:00:00, None, 15.77
None, None, None, None, 70.4, 2016-07-29 01:00:00, None, 14.81
None, None, None, None, 70.8, 2016-07-29 02:00:00, None, 14.49
None, None, None, None, 71.8, 2016-07-29 03:00:00, None, 14.18
None, None, None, None, 75.8, 2016-07-29 04:00:00, None, 13.41
None, None, None, None, 77.3, 2016-07-29 05:00:00, None, 12.88
None, None, None, None, 73.1, 2016-07-29 06:00:00, None, 14.55
None, None, None, None, 65.76, 2016-07-29 07:00:00, None, 17.42
None, None, None, None, 53.65, 2016-07-29 08:00:00, None, 19.92
None, None, None, None, 51.57, 2016-07-29 09:00:00, None, 21.1
None, None, None, None, 46.51, 2016-07-29 10:00:00, None, 23.09
None, None, None, None, 43.66, 2016-07-29 11:00:00, None, 24.18
None, None, None, None, 41.46, 2016-07-29 12:00:00, None, 25.17
None, None, None, None, 40.36, 2016-07-29 13:00:00, None, 25.83
None, None, None, None, 36.71, 2016-07-29 14:00:00, None, 26.91
None, None, None, None, 33.9, 2016-07-29 15:00:00, None, 27.42
None, None, None, None, 33.14, 2016-07-29 16:00:00, None, 27.62
None, None, None, None, 32.78, 2016-07-29 17:00:00, None, 27.44
None, None, None, None, 34.81, 2016-07-29 18:00:00, None, 26.28
None, None, None, None, 40.26, 2016-07-29 19:00:00, None, 25.09
None, None, None, None, 38.08, 2016-07-29 20:00:00, None, 24.12
None, None, None, None, 48.72, 2016-07-29 21:00:00, None, 21.53
None, None, None, None, 63.9, 2016-07-29 22:00:00, None, 17.67
None, None, None, None, 72.2, 2016-07-29 23:00:00, None, 15.55
None, None, None, None, 74.7, 2016-07-30 00:00:00, None, 14.66
None, None, None, None, 63.51, 2016-07-30 01:00:00, None, 15.71
None, None, None, None, 64.54, 2016-07-30 02:00:00, None, 14.81
None, None, None, None, 60.13, 2016-07-30 03:00:00, None, 14.78
None, None, None, None, 57.66, 2016-07-30 04:00:00, None, 14.17
None, None, None, None, 59.98, 2016-07-30 05:00:00, None, 13.37
None, None, None, None, 59.4, 2016-07-30 06:00:00, None, 13.39
None, None, None, None, 54.72, 2016-07-30 07:00:00, None, 14.56
None, None, None, None, 51.11, 2016-07-30 08:00:00, None, 15.57
None, None, None, None, 47.45, 2016-07-30 09:00:00, None, 16.58
None, None, None, None, 47.23, 2016-07-30 10:00:00, None, 16.64
None, None, None, None, 43.48, 2016-07-30 11:00:00, None, 17.96
None, None, None, None, 42.67, 2016-07-30 12:00:00, None, 17.9
None, None, None, None, 41.46, 2016-07-30 13:00:00, None, 18.58
None, None, None, None, 39.9, 2016-07-30 14:00:00, None, 18.87
None, None, None, None, 37.43, 2016-07-30 15:00:00, None, 19.61
None, None, None, None, 32.79, 2016-07-30 16:00:00, None, 20.19
None, None, None, None, 32.02, 2016-07-30 17:00:00, None, 20.24
None, None, None, None, 32.53, 2016-07-30 18:00:00, None, 19.55
None, None, None, None, 33.06, 2016-07-30 19:00:00, None, 18.48
None, None, None, None, 40.62, 2016-07-30 20:00:00, None, 16.23
None, None, None, None, 48.8, 2016-07-30 21:00:00, None, 14.1
None, None, None, None, 57.33, 2016-07-30 22:00:00, None, 11.93
None, None, None, None, 64.43, 2016-07-30 23:00:00, None, 10.32
None, None, None, None, 67.08, 2016-07-31 00:00:00, None, 9.63
None, None, None, None, 67.33, 2016-07-31 01:00:00, None, 9.78
None, None, None, None, 73.6, 2016-07-31 02:00:00, None, 8.44
None, None, None, None, 75.4, 2016-07-31 03:00:00, None, 7.85
None, None, None, None, 75.6, 2016-07-31 04:00:00, None, 8.0
None, None, None, None, 77.2, 2016-07-31 05:00:00, None, 8.24
None, None, None, None, 75.5, 2016-07-31 06:00:00, None, 9.12
None, None, None, None, 76.4, 2016-07-31 07:00:00, None, 10.2
None, None, None, None, 77.9, 2016-07-31 08:00:00, None, 10.67
None, None, None, None, 72.4, 2016-07-31 09:00:00, None, 11.73
None, None, None, None, 68.9, 2016-07-31 10:00:00, None, 12.85
None, None, None, None, 72.8, 2016-07-31 11:00:00, None, 12.76
None, None, None, None, 69.65, 2016-07-31 12:00:00, None, 14.3
None, None, None, None, 54.26, 2016-07-31 13:00:00, None, 16.03
None, None, None, None, 42.65, 2016-07-31 14:00:00, None, 18.13
None, None, None, None, 42.63, 2016-07-31 15:00:00, None, 18.41
None, None, None, None, 39.76, 2016-07-31 16:00:00, None, 18.72
None, None, None, None, 43.76, 2016-07-31 17:00:00, None, 18.54
None, None, None, None, 40.1, 2016-07-31 18:00:00, None, 18.68
None, None, None, None, 40.63, 2016-07-31 19:00:00, None, 18.31
None, None, None, None, 50.44, 2016-07-31 20:00:00, None, 16.12
None, None, None, None, 61.14, 2016-07-31 21:00:00, None, 13.55
None, None, None, None, 69.63, 2016-07-31 22:00:00, None, 11.62
None, None, None, None, 71.2, 2016-07-31 23:00:00, None, 11.06
None, None, None, None, 75.0, 2016-08-01 00:00:00, None, 10.09
None, None, None, None, 79.2, 2016-08-01 01:00:00, None, 9.15
None, None, None, None, 82.8, 2016-08-01 02:00:00, None, 8.03
None, None, None, None, 86.3, 2016-08-01 03:00:00, None, 7.19
None, None, None, None, 88.8, 2016-08-01 04:00:00, None, 6.946
None, None, None, None, 90.8, 2016-08-01 05:00:00, None, 6.398
None, None, None, None, 87.7, 2016-08-01 06:00:00, None, 7.55
None, None, None, None, 78.6, 2016-08-01 07:00:00, None, 10.25
None, None, None, None, 77.7, 2016-08-01 08:00:00, None, 11.77
None, None, None, None, 67.33, 2016-08-01 09:00:00, None, 15.12
None, None, None, None, 49.71, 2016-08-01 10:00:00, None, 18.37
None, None, None, None, 39.13, 2016-08-01 11:00:00, None, 20.05
None, None, None, None, 38.44, 2016-08-01 12:00:00, None, 19.62
None, None, None, None, 36.58, 2016-08-01 13:00:00, None, 20.14
None, None, None, None, 33.32, 2016-08-01 14:00:00, None, 21.31
None, None, None, None, 29.2, 2016-08-01 15:00:00, None, 22.49
None, None, None, None, 26.33, 2016-08-01 16:00:00, None, 23.23
None, None, None, None, 27.65, 2016-08-01 17:00:00, None, 22.66
None, None, None, None, 31.07, 2016-08-01 18:00:00, None, 21.95
None, None, None, None, 35.28, 2016-08-01 19:00:00, None, 21.07
None, None, None, None, 39.87, 2016-08-01 20:00:00, None, 19.74
None, None, None, None, 46.19, 2016-08-01 21:00:00, None, 17.77
None, None, None, None, 48.66, 2016-08-01 22:00:00, None, 17.33
None, None, None, None, 49.07, 2016-08-01 23:00:00, None, 16.89
None, None, None, None, 50.21, 2016-08-02 00:00:00, None, 16.12
None, None, None, None, 58.62, 2016-08-02 01:00:00, None, 14.13
None, None, None, None, 70.4, 2016-08-02 02:00:00, None, 12.86
None, None, None, None, 77.2, 2016-08-02 03:00:00, None, 11.33
None, None, None, None, 84.1, 2016-08-02 04:00:00, None, 9.51
None, None, None, None, 85.8, 2016-08-02 05:00:00, None, 8.67
None, None, None, None, 80.3, 2016-08-02 06:00:00, None, 9.75
None, None, None, None, 58.63, 2016-08-02 07:00:00, None, 15.15
None, None, None, None, 58.15, 2016-08-02 08:00:00, None, 15.65
None, None, None, None, 59.13, 2016-08-02 09:00:00, None, 15.52
None, None, None, None, 58.66, 2016-08-02 10:00:00, None, 15.5
None, None, None, None, 61.65, 2016-08-02 11:00:00, None, 15.37
None, None, None, None, 61.94, 2016-08-02 12:00:00, None, 16.36
None, None, None, None, 54.8, 2016-08-02 13:00:00, None, 18.65
None, None, None, None, 42.06, 2016-08-02 14:00:00, None, 21.13
None, None, None, None, 37.53, 2016-08-02 15:00:00, None, 23.06
None, None, None, None, 43.32, 2016-08-02 16:00:00, None, 21.5
None, None, None, None, 69.4, 2016-08-02 17:00:00, None, 14.88
None, None, None, None, 71.6, 2016-08-02 18:00:00, None, 14.15
None, None, None, None, 66.71, 2016-08-02 19:00:00, None, 14.31
None, None, None, None, 76.2, 2016-08-02 20:00:00, None, 13.08
None, None, None, None, 80.2, 2016-08-02 21:00:00, None, 12.76
None, None, None, None, 84.6, 2016-08-02 22:00:00, None, 11.52
None, None, None, None, 83.4, 2016-08-02 23:00:00, None, 11.49
None, None, None, None, 82.7, 2016-08-03 00:00:00, None, 11.46
None, None, None, None, 82.7, 2016-08-03 01:00:00, None, 11.32
None, None, None, None, 87.1, 2016-08-03 02:00:00, None, 10.02
None, None, None, None, 90.5, 2016-08-03 03:00:00, None, 9.18
None, None, None, None, 88.7, 2016-08-03 04:00:00, None, 9.82
None, None, None, None, 82.0, 2016-08-03 05:00:00, None, 11.78
None, None, None, None, 75.8, 2016-08-03 06:00:00, None, 13.55
None, None, None, None, 70.3, 2016-08-03 07:00:00, None, 15.04
None, None, None, None, 71.8, 2016-08-03 08:00:00, None, 14.94
None, None, None, None, 58.2, 2016-08-03 09:00:00, None, 17.99
None, None, None, None, 52.95, 2016-08-03 10:00:00, None, 19.39
None, None, None, None, 48.34, 2016-08-03 11:00:00, None, 20.95
None, None, None, None, 44.52, 2016-08-03 12:00:00, None, 21.95
None, None, None, None, 40.97, 2016-08-03 13:00:00, None, 22.81
None, None, None, None, 33.63, 2016-08-03 14:00:00, None, 24.2
None, None, None, None, 25.95, 2016-08-03 15:00:00, None, 24.54
None, None, None, None, 23.64, 2016-08-03 16:00:00, None, 24.76
None, None, None, None, 18.43, 2016-08-03 17:00:00, None, 24.65
None, None, None, None, 20.08, 2016-08-03 18:00:00, None, 24.52
None, None, None, None, 20.68, 2016-08-03 19:00:00, None, 23.88
None, None, None, None, 23.61, 2016-08-03 20:00:00, None, 21.77
None, None, None, None, 31.25, 2016-08-03 21:00:00, None, 18.44
None, None, None, None, 36.21, 2016-08-03 22:00:00, None, 16.67
None, None, None, None, 39.36, 2016-08-03 23:00:00, None, 15.69
None, None, None, None, 48.44, 2016-08-04 00:00:00, None, 14.41
None, None, None, None, 56.45, 2016-08-04 01:00:00, None, 14.15
None, None, None, None, 59.11, 2016-08-04 02:00:00, None, 14.32
None, None, None, None, 61.68, 2016-08-04 03:00:00, None, 13.7
None, None, None, None, 63.68, 2016-08-04 04:00:00, None, 12.83
None, None, None, None, 66.38, 2016-08-04 05:00:00, None, 11.86
None, None, None, None, 68.1, 2016-08-04 06:00:00, None, 11.41
None, None, None, None, 62.83, 2016-08-04 07:00:00, None, 13.44
None, None, None, None, 51.48, 2016-08-04 08:00:00, None, 16.37
None, None, None, None, 48.25, 2016-08-04 09:00:00, None, 17.68
None, None, None, None, 44.43, 2016-08-04 10:00:00, None, 18.87
None, None, None, None, 42.02, 2016-08-04 11:00:00, None, 20.0
None, None, None, None, 38.2, 2016-08-04 12:00:00, None, 21.34
None, None, None, None, 36.0, 2016-08-04 13:00:00, None, 22.61
None, None, None, None, 30.76, 2016-08-04 14:00:00, None, 23.96
None, None, None, None, 29.6, 2016-08-04 15:00:00, None, 24.33
None, None, None, None, 27.42, 2016-08-04 16:00:00, None, 24.9
None, None, None, None, 25.31, 2016-08-04 17:00:00, None, 25.16
None, None, None, None, 24.66, 2016-08-04 18:00:00, None, 24.77
None, None, None, None, 26.32, 2016-08-04 19:00:00, None, 23.78
None, None, None, None, 36.19, 2016-08-04 20:00:00, None, 21.39
None, None, None, None, 60.16, 2016-08-04 21:00:00, None, 16.47
None, None, None, None, 70.9, 2016-08-04 22:00:00, None, 14.45
None, None, None, None, 80.9, 2016-08-04 23:00:00, None, 13.03
None, None, None, None, 84.0, 2016-08-05 00:00:00, None, 12.09
None, None, None, None, 85.7, 2016-08-05 01:00:00, None, 11.34
None, None, None, None, 83.6, 2016-08-05 02:00:00, None, 11.48
None, None, None, None, 82.6, 2016-08-05 03:00:00, None, 11.5
None, None, None, None, 81.9, 2016-08-05 04:00:00, None, 11.53
None, None, None, None, 81.9, 2016-08-05 05:00:00, None, 11.51
None, None, None, None, 82.0, 2016-08-05 06:00:00, None, 11.65
None, None, None, None, 81.7, 2016-08-05 07:00:00, None, 11.84
None, None, None, None, 78.0, 2016-08-05 08:00:00, None, 12.92
None, None, None, None, 70.6, 2016-08-05 09:00:00, None, 14.63
None, None, None, None, 58.25, 2016-08-05 10:00:00, None, 17.42
None, None, None, None, 41.72, 2016-08-05 11:00:00, None, 20.81
None, None, None, None, 32.91, 2016-08-05 12:00:00, None, 22.95
None, None, None, None, 31.46, 2016-08-05 13:00:00, None, 23.97
None, None, None, None, 28.87, 2016-08-05 14:00:00, None, 24.89
None, None, None, None, 26.54, 2016-08-05 15:00:00, None, 25.45
None, None, None, None, 24.83, 2016-08-05 16:00:00, None, 25.51
None, None, None, None, 21.47, 2016-08-05 17:00:00, None, 25.46
None, None, None, None, 15.1, 2016-08-05 18:00:00, None, 24.55
None, None, None, None, 24.94, 2016-08-05 19:00:00, None, 23.13
None, None, None, None, 55.1, 2016-08-05 20:00:00, None, 18.85
None, None, None, None, 62.98, 2016-08-05 21:00:00, None, 15.45
None, None, None, None, 63.27, 2016-08-05 22:00:00, None, 14.0
None, None, None, None, 64.32, 2016-08-05 23:00:00, None, 13.13
None, None, None, None, 62.16, 2016-08-06 00:00:00, None, 12.5
None, None, None, None, 61.91, 2016-08-06 01:00:00, None, 12.16
None, None, None, None, 64.77, 2016-08-06 02:00:00, None, 11.04
None, None, None, None, 69.01, 2016-08-06 03:00:00, None, 9.6
None, None, None, None, 72.9, 2016-08-06 04:00:00, None, 8.57
None, None, None, None, 77.1, 2016-08-06 05:00:00, None, 7.53
None, None, None, None, 74.9, 2016-08-06 06:00:00, None, 8.63
None, None, None, None, 65.43, 2016-08-06 07:00:00, None, 11.46
None, None, None, None, 60.28, 2016-08-06 08:00:00, None, 13.07
None, None, None, None, 56.2, 2016-08-06 09:00:00, None, 14.99
None, None, None, None, 58.27, 2016-08-06 10:00:00, None, 15.38
None, None, None, None, 65.59, 2016-08-06 11:00:00, None, 15.9
None, None, None, None, 55.74, 2016-08-06 12:00:00, None, 18.18
None, None, None, None, 48.25, 2016-08-06 13:00:00, None, 20.21
None, None, None, None, 44.56, 2016-08-06 14:00:00, None, 21.45
None, None, None, None, 40.67, 2016-08-06 15:00:00, None, 22.76
None, None, None, None, 38.42, 2016-08-06 16:00:00, None, 23.47
None, None, None, None, 40.18, 2016-08-06 17:00:00, None, 22.74
None, None, None, None, 37.05, 2016-08-06 18:00:00, None, 23.6
None, None, None, None, 36.9, 2016-08-06 19:00:00, None, 23.39
None, None, None, None, 43.03, 2016-08-06 20:00:00, None, 20.97
None, None, None, None, 55.88, 2016-08-06 21:00:00, None, 18.79
None, None, None, None, 67.46, 2016-08-06 22:00:00, None, 16.61
None, None, None, None, 67.44, 2016-08-06 23:00:00, None, 15.85
None, None, None, None, 82.8, 2016-08-07 00:00:00, None, 14.04
None, None, None, None, 84.9, 2016-08-07 01:00:00, None, 13.71
None, None, None, None, 84.3, 2016-08-07 02:00:00, None, 13.46
None, None, None, None, 86.3, 2016-08-07 03:00:00, None, 12.54
None, None, None, None, 89.1, 2016-08-07 04:00:00, None, 11.68
None, None, None, None, 88.4, 2016-08-07 05:00:00, None, 11.73
None, None, None, None, 88.0, 2016-08-07 06:00:00, None, 11.39
None, None, None, None, 80.3, 2016-08-07 07:00:00, None, 13.84
None, None, None, None, 74.1, 2016-08-07 08:00:00, None, 15.69
None, None, None, None, 68.39, 2016-08-07 09:00:00, None, 17.24
None, None, None, None, 59.87, 2016-08-07 10:00:00, None, 19.18
None, None, None, None, 52.41, 2016-08-07 11:00:00, None, 20.62
None, None, None, None, 45.41, 2016-08-07 12:00:00, None, 22.25
None, None, None, None, 40.03, 2016-08-07 13:00:00, None, 23.37
None, None, None, None, 40.67, 2016-08-07 14:00:00, None, 23.16
None, None, None, None, 45.44, 2016-08-07 15:00:00, None, 22.42
None, None, None, None, 37.67, 2016-08-07 16:00:00, None, 24.66
None, None, None, None, 40.18, 2016-08-07 17:00:00, None, 23.23
