station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, None, 90.8, 2016-06-14 09:00:00, 6.815
None, None, None, 90.2, 2016-06-14 10:00:00, 7.423
None, None, None, 86.0, 2016-06-14 11:00:00, 8.24
None, None, None, 78.42, 2016-06-14 12:00:00, 9.92
None, None, None, 82.9, 2016-06-14 13:00:00, 9.04
None, None, None, 76.86, 2016-06-14 14:00:00, 9.77
None, None, None, 70.77, 2016-06-14 15:00:00, 10.5
None, None, None, 76.3, 2016-06-14 16:00:00, 9.63
None, None, None, 70.71, 2016-06-14 17:00:00, 10.09
None, None, None, 74.89, 2016-06-14 18:00:00, 10.03
None, None, None, 71.83, 2016-06-14 19:00:00, 10.09
None, None, None, 70.45, 2016-06-14 20:00:00, 9.38
None, None, None, 72.92, 2016-06-14 21:00:00, 8.84
None, None, None, 70.34, 2016-06-14 22:00:00, 8.32
None, None, None, 72.2, 2016-06-14 23:00:00, 7.801
None, None, None, 71.91, 2016-06-15 00:00:00, 7.237
None, None, None, 73.0, 2016-06-15 01:00:00, 6.987
None, None, None, 76.77, 2016-06-15 02:00:00, 6.579
None, None, None, 79.51, 2016-06-15 03:00:00, 6.194
None, None, None, 76.84, 2016-06-15 04:00:00, 6.073
None, None, None, 75.5, 2016-06-15 05:00:00, 6.179
None, None, None, 74.14, 2016-06-15 06:00:00, 6.265
None, None, None, 80.4, 2016-06-15 07:00:00, 6.118
None, None, None, 78.33, 2016-06-15 08:00:00, 5.973
None, None, None, 83.5, 2016-06-15 09:00:00, 5.237
None, None, None, 87.9, 2016-06-15 10:00:00, 4.618
None, None, None, 88.8, 2016-06-15 11:00:00, 3.791
None, None, None, 91.2, 2016-06-15 12:00:00, 2.749
None, None, None, 93.6, 2016-06-15 13:00:00, 2.323
None, None, None, 93.9, 2016-06-15 14:00:00, 2.781
None, None, None, 93.6, 2016-06-15 15:00:00, 3.77
None, None, None, 94.2, 2016-06-15 16:00:00, 4.577
None, None, None, 94.7, 2016-06-15 17:00:00, 5.214
None, None, None, 94.9, 2016-06-15 18:00:00, 5.556
None, None, None, 95.7, 2016-06-15 19:00:00, 5.874
None, None, None, 95.4, 2016-06-15 20:00:00, 5.952
None, None, None, 96.0, 2016-06-15 21:00:00, 5.916
None, None, None, 95.9, 2016-06-15 22:00:00, 5.785
None, None, None, 96.4, 2016-06-15 23:00:00, 5.735
None, None, None, 96.6, 2016-06-16 00:00:00, 5.748
None, None, None, 96.8, 2016-06-16 01:00:00, 5.777
None, None, None, 96.6, 2016-06-16 02:00:00, 5.747
None, None, None, 96.5, 2016-06-16 03:00:00, 5.733
None, None, None, 96.6, 2016-06-16 04:00:00, 5.745
None, None, None, 96.9, 2016-06-16 05:00:00, 5.873
None, None, None, 94.3, 2016-06-16 06:00:00, 6.856
None, None, None, 91.6, 2016-06-16 07:00:00, 7.269
None, None, None, 91.3, 2016-06-16 08:00:00, 7.546
None, None, None, 90.0, 2016-06-16 09:00:00, 8.11
None, None, None, 87.9, 2016-06-16 10:00:00, 8.91
None, None, None, 85.2, 2016-06-16 11:00:00, 9.79
None, None, None, 79.62, 2016-06-16 12:00:00, 10.87
None, None, None, 73.13, 2016-06-16 13:00:00, 12.06
None, None, None, 79.7, 2016-06-16 14:00:00, 10.76
None, None, None, 87.0, 2016-06-16 15:00:00, 10.51
None, None, None, 89.6, 2016-06-16 16:00:00, 10.92
None, None, None, 90.8, 2016-06-16 17:00:00, 10.28
None, None, None, 90.0, 2016-06-16 18:00:00, 10.83
None, None, None, 86.7, 2016-06-16 19:00:00, 10.98
None, None, None, 88.9, 2016-06-16 20:00:00, 10.36
None, None, None, 93.6, 2016-06-16 21:00:00, 9.94
None, None, None, 93.7, 2016-06-16 22:00:00, 9.31
None, None, None, 95.3, 2016-06-16 23:00:00, 8.57
None, None, None, 96.0, 2016-06-17 00:00:00, 8.32
None, None, None, 95.9, 2016-06-17 01:00:00, 8.02
None, None, None, 96.0, 2016-06-17 02:00:00, 7.503
None, None, None, 95.5, 2016-06-17 03:00:00, 7.494
None, None, None, 96.2, 2016-06-17 04:00:00, 7.293
None, None, None, 96.2, 2016-06-17 05:00:00, 7.389
None, None, None, 96.3, 2016-06-17 06:00:00, 7.645
None, None, None, 88.1, 2016-06-17 07:00:00, 9.03
None, None, None, 78.05, 2016-06-17 08:00:00, 10.5
None, None, None, 75.11, 2016-06-17 09:00:00, 11.32
None, None, None, 68.79, 2016-06-17 10:00:00, 12.67
None, None, None, 66.54, 2016-06-17 11:00:00, 13.37
None, None, None, 63.27, 2016-06-17 12:00:00, 14.42
None, None, None, 63.43, 2016-06-17 13:00:00, 14.74
None, None, None, 59.11, 2016-06-17 14:00:00, 15.27
None, None, None, 54.03, 2016-06-17 15:00:00, 16.14
None, None, None, 47.76, 2016-06-17 16:00:00, 16.56
None, None, None, 42.58, 2016-06-17 17:00:00, 17.41
None, None, None, 41.97, 2016-06-17 18:00:00, 17.55
None, None, None, 42.78, 2016-06-17 19:00:00, 17.61
None, None, None, 47.99, 2016-06-17 20:00:00, 16.41
None, None, None, 55.69, 2016-06-17 21:00:00, 14.73
None, None, None, 62.46, 2016-06-17 22:00:00, 12.86
None, None, None, 74.16, 2016-06-17 23:00:00, 10.52
None, None, None, 84.2, 2016-06-18 00:00:00, 8.28
None, None, None, 90.2, 2016-06-18 01:00:00, 6.888
None, None, None, 93.5, 2016-06-18 02:00:00, 5.607
None, None, None, 94.6, 2016-06-18 03:00:00, 4.491
None, None, None, 95.9, 2016-06-18 04:00:00, 3.371
None, None, None, 96.3, 2016-06-18 05:00:00, 3.032
None, None, None, 96.3, 2016-06-18 06:00:00, 4.127
None, None, None, 85.0, 2016-06-18 07:00:00, 7.839
None, None, None, 69.0, 2016-06-18 08:00:00, 11.39
None, None, None, 57.67, 2016-06-18 09:00:00, 14.15
None, None, None, 52.21, 2016-06-18 10:00:00, 15.26
None, None, None, 46.81, 2016-06-18 11:00:00, 16.56
None, None, None, 41.74, 2016-06-18 12:00:00, 17.92
None, None, None, 38.34, 2016-06-18 13:00:00, 18.42
None, None, None, 35.1, 2016-06-18 14:00:00, 19.48
None, None, None, 29.86, 2016-06-18 15:00:00, 21.08
None, None, None, 30.84, 2016-06-18 16:00:00, 21.12
None, None, None, 31.62, 2016-06-18 17:00:00, 21.03
None, None, None, 27.06, 2016-06-18 18:00:00, 21.83
None, None, None, 28.66, 2016-06-18 19:00:00, 21.83
None, None, None, 37.17, 2016-06-18 20:00:00, 21.35
None, None, None, 49.11, 2016-06-18 21:00:00, 18.09
None, None, None, 64.59, 2016-06-18 22:00:00, 14.76
None, None, None, 76.34, 2016-06-18 23:00:00, 12.32
None, None, None, 58.53, 2016-06-19 00:00:00, 14.77
None, None, None, 55.38, 2016-06-19 01:00:00, 14.92
None, None, None, 56.4, 2016-06-19 02:00:00, 14.56
None, None, None, 67.55, 2016-06-19 03:00:00, 12.15
None, None, None, 84.3, 2016-06-19 04:00:00, 8.58
None, None, None, 86.8, 2016-06-19 05:00:00, 8.1
None, None, None, 82.2, 2016-06-19 06:00:00, 9.36
None, None, None, 62.96, 2016-06-19 07:00:00, 13.64
None, None, None, 54.83, 2016-06-19 08:00:00, 15.17
None, None, None, 51.38, 2016-06-19 09:00:00, 16.24
None, None, None, 48.53, 2016-06-19 10:00:00, 17.08
None, None, None, 45.21, 2016-06-19 11:00:00, 18.18
None, None, None, 42.33, 2016-06-19 12:00:00, 19.21
None, None, None, 39.63, 2016-06-19 13:00:00, 20.25
None, None, None, 37.96, 2016-06-19 14:00:00, 21.14
None, None, None, 36.63, 2016-06-19 15:00:00, 21.72
None, None, None, 35.31, 2016-06-19 16:00:00, 22.17
None, None, None, 34.94, 2016-06-19 17:00:00, 22.39
None, None, None, 36.3, 2016-06-19 18:00:00, 22.14
None, None, None, 38.02, 2016-06-19 19:00:00, 21.71
None, None, None, 40.12, 2016-06-19 20:00:00, 21.21
None, None, None, 43.97, 2016-06-19 21:00:00, 20.39
None, None, None, 51.63, 2016-06-19 22:00:00, 18.25
None, None, None, 63.45, 2016-06-19 23:00:00, 15.45
None, None, None, 74.21, 2016-06-20 00:00:00, 13.5
None, None, None, 78.39, 2016-06-20 01:00:00, 12.13
None, None, None, 80.6, 2016-06-20 02:00:00, 11.29
None, None, None, 64.62, 2016-06-20 03:00:00, 13.59
None, None, None, 65.02, 2016-06-20 04:00:00, 13.19
None, None, None, 73.93, 2016-06-20 05:00:00, 11.44
None, None, None, 78.88, 2016-06-20 06:00:00, 10.54
None, None, None, 66.62, 2016-06-20 07:00:00, 13.14
None, None, None, 60.09, 2016-06-20 08:00:00, 15.0
None, None, None, 55.16, 2016-06-20 09:00:00, 16.55
None, None, None, 51.2, 2016-06-20 10:00:00, 17.98
None, None, None, 47.87, 2016-06-20 11:00:00, 19.58
None, None, None, 42.96, 2016-06-20 12:00:00, 20.74
None, None, None, 34.32, 2016-06-20 13:00:00, 22.14
None, None, None, 30.54, 2016-06-20 14:00:00, 22.64
None, None, None, 23.8, 2016-06-20 15:00:00, 24.7
None, None, None, 24.88, 2016-06-20 16:00:00, 24.27
None, None, None, 34.3, 2016-06-20 17:00:00, 23.34
None, None, None, 32.76, 2016-06-20 18:00:00, 22.44
None, None, None, 39.76, 2016-06-20 19:00:00, 20.34
None, None, None, 40.24, 2016-06-20 20:00:00, 19.73
None, None, None, 44.23, 2016-06-20 21:00:00, 18.73
None, None, None, 56.02, 2016-06-20 22:00:00, 16.84
None, None, None, 68.55, 2016-06-20 23:00:00, 14.63
None, None, None, 75.54, 2016-06-21 00:00:00, 13.49
None, None, None, 75.06, 2016-06-21 01:00:00, 13.59
None, None, None, 69.73, 2016-06-21 02:00:00, 13.77
None, None, None, 70.62, 2016-06-21 03:00:00, 13.13
None, None, None, 72.25, 2016-06-21 04:00:00, 11.6
None, None, None, 81.1, 2016-06-21 05:00:00, 9.71
None, None, None, 78.11, 2016-06-21 06:00:00, 10.28
None, None, None, 60.06, 2016-06-21 07:00:00, 13.66
None, None, None, 51.57, 2016-06-21 08:00:00, 14.87
None, None, None, 50.67, 2016-06-21 09:00:00, 15.25
None, None, None, 45.53, 2016-06-21 10:00:00, 16.04
None, None, None, 41.91, 2016-06-21 11:00:00, 17.2
None, None, None, 33.77, 2016-06-21 12:00:00, 17.73
None, None, None, 33.8, 2016-06-21 13:00:00, 18.08
None, None, None, 35.86, 2016-06-21 14:00:00, 18.9
None, None, None, 36.56, 2016-06-21 15:00:00, 18.62
None, None, None, 38.27, 2016-06-21 16:00:00, 18.11
None, None, None, 42.08, 2016-06-21 17:00:00, 17.12
None, None, None, 43.14, 2016-06-21 18:00:00, 16.58
None, None, None, 45.93, 2016-06-21 19:00:00, 15.7
None, None, None, 50.85, 2016-06-21 20:00:00, 14.82
None, None, None, 56.35, 2016-06-21 21:00:00, 13.69
None, None, None, 66.02, 2016-06-21 22:00:00, 12.51
None, None, None, 77.08, 2016-06-21 23:00:00, 11.48
None, None, None, 79.21, 2016-06-22 00:00:00, 11.0
None, None, None, 86.1, 2016-06-22 01:00:00, 10.32
None, None, None, 87.9, 2016-06-22 02:00:00, 10.03
None, None, None, 91.1, 2016-06-22 03:00:00, 9.76
None, None, None, 94.4, 2016-06-22 04:00:00, 9.41
None, None, None, 94.9, 2016-06-22 05:00:00, 9.32
None, None, None, 94.7, 2016-06-22 06:00:00, 9.49
None, None, None, 91.8, 2016-06-22 07:00:00, 9.85
None, None, None, 83.5, 2016-06-22 08:00:00, 10.65
None, None, None, 78.26, 2016-06-22 09:00:00, 11.17
None, None, None, 73.31, 2016-06-22 10:00:00, 12.39
None, None, None, 72.52, 2016-06-22 11:00:00, 12.39
None, None, None, 81.2, 2016-06-22 12:00:00, 11.68
None, None, None, 64.77, 2016-06-22 13:00:00, 13.79
None, None, None, 54.08, 2016-06-22 14:00:00, 15.52
None, None, None, 46.47, 2016-06-22 15:00:00, 16.08
None, None, None, 46.87, 2016-06-22 16:00:00, 16.35
None, None, None, 54.08, 2016-06-22 17:00:00, 15.68
None, None, None, 44.63, 2016-06-22 18:00:00, 17.26
None, None, None, 42.03, 2016-06-22 19:00:00, 18.02
None, None, None, 50.06, 2016-06-22 20:00:00, 17.19
None, None, None, 58.64, 2016-06-22 21:00:00, 14.87
None, None, None, 70.37, 2016-06-22 22:00:00, 12.79
None, None, None, 69.56, 2016-06-22 23:00:00, 12.65
None, None, None, 76.82, 2016-06-23 00:00:00, 11.4
None, None, None, 80.2, 2016-06-23 01:00:00, 10.32
None, None, None, 87.3, 2016-06-23 02:00:00, 8.53
None, None, None, 91.9, 2016-06-23 03:00:00, 7.23
None, None, None, 93.8, 2016-06-23 04:00:00, 6.105
None, None, None, 95.4, 2016-06-23 05:00:00, 5.233
None, None, None, 95.3, 2016-06-23 06:00:00, 6.536
None, None, None, 83.9, 2016-06-23 07:00:00, 9.86
None, None, None, 68.47, 2016-06-23 08:00:00, 13.17
None, None, None, 59.61, 2016-06-23 09:00:00, 14.85
None, None, None, 50.77, 2016-06-23 10:00:00, 16.67
None, None, None, 42.36, 2016-06-23 11:00:00, 18.21
None, None, None, 37.73, 2016-06-23 12:00:00, 19.3
None, None, None, 34.96, 2016-06-23 13:00:00, 20.33
None, None, None, 33.23, 2016-06-23 14:00:00, 20.87
None, None, None, 33.66, 2016-06-23 15:00:00, 20.78
None, None, None, 31.83, 2016-06-23 16:00:00, 21.52
None, None, None, 30.31, 2016-06-23 17:00:00, 21.86
None, None, None, 33.35, 2016-06-23 18:00:00, 21.42
None, None, None, 37.66, 2016-06-23 19:00:00, 20.92
None, None, None, 51.2, 2016-06-23 20:00:00, 18.61
None, None, None, 57.33, 2016-06-23 21:00:00, 17.18
None, None, None, 64.14, 2016-06-23 22:00:00, 15.47
None, None, None, 73.11, 2016-06-23 23:00:00, 13.71
None, None, None, 81.9, 2016-06-24 00:00:00, 11.65
None, None, None, 85.5, 2016-06-24 01:00:00, 10.72
None, None, None, 89.6, 2016-06-24 02:00:00, 9.59
None, None, None, 92.5, 2016-06-24 03:00:00, 8.37
None, None, None, 94.4, 2016-06-24 04:00:00, 7.393
None, None, None, 95.0, 2016-06-24 05:00:00, 6.891
None, None, None, 94.2, 2016-06-24 06:00:00, 7.391
None, None, None, 84.0, 2016-06-24 07:00:00, 10.64
None, None, None, 65.72, 2016-06-24 08:00:00, 14.93
None, None, None, 51.53, 2016-06-24 09:00:00, 17.66
None, None, None, 46.98, 2016-06-24 10:00:00, 19.03
None, None, None, 45.36, 2016-06-24 11:00:00, 19.67
None, None, None, 41.45, 2016-06-24 12:00:00, 20.44
None, None, None, 37.68, 2016-06-24 13:00:00, 21.1
None, None, None, 36.42, 2016-06-24 14:00:00, 21.04
None, None, None, 35.4, 2016-06-24 15:00:00, 21.14
None, None, None, 38.76, 2016-06-24 16:00:00, 20.69
None, None, None, 43.22, 2016-06-24 17:00:00, 19.73
None, None, None, 45.17, 2016-06-24 18:00:00, 19.04
None, None, None, 45.17, 2016-06-24 19:00:00, 18.71
None, None, None, 42.73, 2016-06-24 20:00:00, 18.28
None, None, None, 43.97, 2016-06-24 21:00:00, 17.37
None, None, None, 45.9, 2016-06-24 22:00:00, 16.06
None, None, None, 47.99, 2016-06-24 23:00:00, 14.7
None, None, None, 51.2, 2016-06-25 00:00:00, 13.48
None, None, None, 52.89, 2016-06-25 01:00:00, 12.91
None, None, None, 55.94, 2016-06-25 02:00:00, 12.08
None, None, None, 59.26, 2016-06-25 03:00:00, 11.12
None, None, None, 65.51, 2016-06-25 04:00:00, 9.74
None, None, None, 73.67, 2016-06-25 05:00:00, 7.941
None, None, None, 70.65, 2016-06-25 06:00:00, 8.88
None, None, None, 57.46, 2016-06-25 07:00:00, 11.82
None, None, None, 49.26, 2016-06-25 08:00:00, 13.03
None, None, None, 48.64, 2016-06-25 09:00:00, 13.82
None, None, None, 46.16, 2016-06-25 10:00:00, 15.06
None, None, None, 43.34, 2016-06-25 11:00:00, 16.14
None, None, None, 40.87, 2016-06-25 12:00:00, 17.29
None, None, None, 36.92, 2016-06-25 13:00:00, 18.21
None, None, None, 33.44, 2016-06-25 14:00:00, 18.51
None, None, None, 34.77, 2016-06-25 15:00:00, 18.93
None, None, None, 39.11, 2016-06-25 16:00:00, 18.76
None, None, None, 40.43, 2016-06-25 17:00:00, 18.42
None, None, None, 40.93, 2016-06-25 18:00:00, 18.03
None, None, None, 44.01, 2016-06-25 19:00:00, 17.44
None, None, None, 48.37, 2016-06-25 20:00:00, 16.32
None, None, None, 51.52, 2016-06-25 21:00:00, 15.56
None, None, None, 54.16, 2016-06-25 22:00:00, 14.55
None, None, None, 56.64, 2016-06-25 23:00:00, 13.92
None, None, None, 60.57, 2016-06-26 00:00:00, 12.92
None, None, None, 68.8, 2016-06-26 01:00:00, 11.09
None, None, None, 79.69, 2016-06-26 02:00:00, 8.87
None, None, None, 86.5, 2016-06-26 03:00:00, 7.303
None, None, None, 90.7, 2016-06-26 04:00:00, 6.051
None, None, None, 92.9, 2016-06-26 05:00:00, 5.391
None, None, None, 88.8, 2016-06-26 06:00:00, 7.012
None, None, None, 72.84, 2016-06-26 07:00:00, 10.92
None, None, None, 59.58, 2016-06-26 08:00:00, 14.07
None, None, None, 52.34, 2016-06-26 09:00:00, 15.73
None, None, None, 44.27, 2016-06-26 10:00:00, 17.09
None, None, None, 40.77, 2016-06-26 11:00:00, 18.73
None, None, None, 40.17, 2016-06-26 12:00:00, 19.29
None, None, None, 34.54, 2016-06-26 13:00:00, 20.91
None, None, None, 33.13, 2016-06-26 14:00:00, 21.64
None, None, None, 34.81, 2016-06-26 15:00:00, 21.08
None, None, None, 35.64, 2016-06-26 16:00:00, 21.14
None, None, None, 33.64, 2016-06-26 17:00:00, 22.4
None, None, None, 34.31, 2016-06-26 18:00:00, 22.36
None, None, None, 31.67, 2016-06-26 19:00:00, 22.9
None, None, None, 33.38, 2016-06-26 20:00:00, 22.15
None, None, None, 46.27, 2016-06-26 21:00:00, 18.95
None, None, None, 60.04, 2016-06-26 22:00:00, 15.64
None, None, None, 71.18, 2016-06-26 23:00:00, 13.23
None, None, None, 77.04, 2016-06-27 00:00:00, 11.66
None, None, None, 84.1, 2016-06-27 01:00:00, 9.85
None, None, None, 88.7, 2016-06-27 02:00:00, 8.58
None, None, None, 91.5, 2016-06-27 03:00:00, 7.573
None, None, None, 93.4, 2016-06-27 04:00:00, 6.838
None, None, None, 93.8, 2016-06-27 05:00:00, 6.518
None, None, None, 91.4, 2016-06-27 06:00:00, 7.583
None, None, None, 77.81, 2016-06-27 07:00:00, 11.78
None, None, None, 64.34, 2016-06-27 08:00:00, 15.3
None, None, None, 52.92, 2016-06-27 09:00:00, 18.3
None, None, None, 38.31, 2016-06-27 10:00:00, 21.53
None, None, None, 31.87, 2016-06-27 11:00:00, 23.19
None, None, None, 27.93, 2016-06-27 12:00:00, 24.47
None, None, None, 27.23, 2016-06-27 13:00:00, 25.09
None, None, None, 31.03, 2016-06-27 14:00:00, 24.51
None, None, None, 28.52, 2016-06-27 15:00:00, 25.31
None, None, None, 28.22, 2016-06-27 16:00:00, 25.5
None, None, None, 41.99, 2016-06-27 17:00:00, 23.28
None, None, None, 52.41, 2016-06-27 18:00:00, 20.61
None, None, None, 45.77, 2016-06-27 19:00:00, 20.43
None, None, None, 60.85, 2016-06-27 20:00:00, 18.47
None, None, None, 72.02, 2016-06-27 21:00:00, 16.73
None, None, None, 76.91, 2016-06-27 22:00:00, 15.78
None, None, None, 85.1, 2016-06-27 23:00:00, 13.97
None, None, None, 89.5, 2016-06-28 00:00:00, 12.58
None, None, None, 92.0, 2016-06-28 01:00:00, 11.48
None, None, None, 94.1, 2016-06-28 02:00:00, 10.14
None, None, None, 95.1, 2016-06-28 03:00:00, 9.2
None, None, None, 95.8, 2016-06-28 04:00:00, 8.46
None, None, None, 96.3, 2016-06-28 05:00:00, 7.67
None, None, None, 95.6, 2016-06-28 06:00:00, 8.77
None, None, None, 82.7, 2016-06-28 07:00:00, 12.6
None, None, None, 66.06, 2016-06-28 08:00:00, 16.83
None, None, None, 58.67, 2016-06-28 09:00:00, 19.23
None, None, None, 49.21, 2016-06-28 10:00:00, 21.58
None, None, None, 42.95, 2016-06-28 11:00:00, 23.89
None, None, None, 36.76, 2016-06-28 12:00:00, 25.05
None, None, None, 30.98, 2016-06-28 13:00:00, 25.62
None, None, None, 29.76, 2016-06-28 14:00:00, 25.9
None, None, None, 24.84, 2016-06-28 15:00:00, 26.6
None, None, None, 23.7, 2016-06-28 16:00:00, 27.14
None, None, None, 29.14, 2016-06-28 17:00:00, 25.52
None, None, None, 38.42, 2016-06-28 18:00:00, 22.58
None, None, None, 41.59, 2016-06-28 19:00:00, 21.92
None, None, None, 44.86, 2016-06-28 20:00:00, 20.92
None, None, None, 55.97, 2016-06-28 21:00:00, 18.58
None, None, None, 69.83, 2016-06-28 22:00:00, 16.01
None, None, None, 75.75, 2016-06-28 23:00:00, 14.41
None, None, None, 83.8, 2016-06-29 00:00:00, 12.57
None, None, None, 86.4, 2016-06-29 01:00:00, 11.61
None, None, None, 88.1, 2016-06-29 02:00:00, 11.26
None, None, None, 83.9, 2016-06-29 03:00:00, 11.92
None, None, None, 88.6, 2016-06-29 04:00:00, 10.72
None, None, None, 92.7, 2016-06-29 05:00:00, 9.38
None, None, None, 93.2, 2016-06-29 06:00:00, 9.71
None, None, None, 79.55, 2016-06-29 07:00:00, 13.79
None, None, None, 69.7, 2016-06-29 08:00:00, 16.11
None, None, None, 56.97, 2016-06-29 09:00:00, 18.99
None, None, None, 50.0, 2016-06-29 10:00:00, 21.31
None, None, None, 42.8, 2016-06-29 11:00:00, 22.95
None, None, None, 34.3, 2016-06-29 12:00:00, 23.69
None, None, None, 30.7, 2016-06-29 13:00:00, 24.57
None, None, None, 31.16, 2016-06-29 14:00:00, 25.1
None, None, None, 34.69, 2016-06-29 15:00:00, 23.24
None, None, None, 69.23, 2016-06-29 16:00:00, 17.55
None, None, None, 83.1, 2016-06-29 17:00:00, 16.44
None, None, None, 72.63, 2016-06-29 18:00:00, 17.85
None, None, None, 75.52, 2016-06-29 19:00:00, 17.99
None, None, None, 81.1, 2016-06-29 20:00:00, 17.76
None, None, None, 88.5, 2016-06-29 21:00:00, 15.96
None, None, None, 88.7, 2016-06-29 22:00:00, 14.89
None, None, None, 92.3, 2016-06-29 23:00:00, 13.89
None, None, None, 93.2, 2016-06-30 00:00:00, 12.2
None, None, None, 93.2, 2016-06-30 01:00:00, 11.12
None, None, None, 94.0, 2016-06-30 02:00:00, 10.11
None, None, None, 95.8, 2016-06-30 03:00:00, 8.75
None, None, None, 96.1, 2016-06-30 04:00:00, 7.662
None, None, None, 96.9, 2016-06-30 05:00:00, 6.917
None, None, None, 97.2, 2016-06-30 06:00:00, 7.365
None, None, None, 90.0, 2016-06-30 07:00:00, 10.74
None, None, None, 62.31, 2016-06-30 08:00:00, 15.6
None, None, None, 52.37, 2016-06-30 09:00:00, 16.8
None, None, None, 47.78, 2016-06-30 10:00:00, 17.54
None, None, None, 43.46, 2016-06-30 11:00:00, 18.08
None, None, None, 36.12, 2016-06-30 12:00:00, 18.89
None, None, None, 34.5, 2016-06-30 13:00:00, 19.56
None, None, None, 33.59, 2016-06-30 14:00:00, 20.39
None, None, None, 29.62, 2016-06-30 15:00:00, 20.38
None, None, None, 26.02, 2016-06-30 16:00:00, 20.79
None, None, None, 25.58, 2016-06-30 17:00:00, 20.5
None, None, None, 24.76, 2016-06-30 18:00:00, 20.43
None, None, None, 26.37, 2016-06-30 19:00:00, 19.7
None, None, None, 26.4, 2016-06-30 20:00:00, 18.82
None, None, None, 32.02, 2016-06-30 21:00:00, 17.56
None, None, None, 42.53, 2016-06-30 22:00:00, 15.35
None, None, None, 57.46, 2016-06-30 23:00:00, 12.88
None, None, None, 67.12, 2016-07-01 00:00:00, 11.72
None, None, None, 73.24, 2016-07-01 01:00:00, 10.77
None, None, None, 76.92, 2016-07-01 02:00:00, 9.95
None, None, None, 82.7, 2016-07-01 03:00:00, 9.62
None, None, None, 88.0, 2016-07-01 04:00:00, 9.22
None, None, None, 91.6, 2016-07-01 05:00:00, 9.06
None, None, None, 86.6, 2016-07-01 06:00:00, 9.75
None, None, None, 84.7, 2016-07-01 07:00:00, 10.76
None, None, None, 76.23, 2016-07-01 08:00:00, 12.49
None, None, None, 67.69, 2016-07-01 09:00:00, 14.0
None, None, None, 55.87, 2016-07-01 10:00:00, 16.66
None, None, None, 49.48, 2016-07-01 11:00:00, 18.07
None, None, None, 46.57, 2016-07-01 12:00:00, 19.33
None, None, None, 40.37, 2016-07-01 13:00:00, 20.25
None, None, None, 39.39, 2016-07-01 14:00:00, 20.51
None, None, None, 46.83, 2016-07-01 15:00:00, 19.44
None, None, None, 44.64, 2016-07-01 16:00:00, 19.91
None, None, None, 48.71, 2016-07-01 17:00:00, 19.24
None, None, None, 45.66, 2016-07-01 18:00:00, 19.45
None, None, None, 48.28, 2016-07-01 19:00:00, 17.87
None, None, None, 52.85, 2016-07-01 20:00:00, 16.52
None, None, None, 55.41, 2016-07-01 21:00:00, 15.65
None, None, None, 59.76, 2016-07-01 22:00:00, 14.81
None, None, None, 62.36, 2016-07-01 23:00:00, 13.86
None, None, None, 61.34, 2016-07-02 00:00:00, 13.47
None, None, None, 63.39, 2016-07-02 01:00:00, 12.75
None, None, None, 58.5, 2016-07-02 02:00:00, 13.17
None, None, None, 56.02, 2016-07-02 03:00:00, 12.94
None, None, None, 54.46, 2016-07-02 04:00:00, 12.86
None, None, None, 58.03, 2016-07-02 05:00:00, 12.27
None, None, None, 66.63, 2016-07-02 06:00:00, 11.49
None, None, None, 56.22, 2016-07-02 07:00:00, 12.66
None, None, None, 49.67, 2016-07-02 08:00:00, 13.69
None, None, None, 48.29, 2016-07-02 09:00:00, 14.77
None, None, None, 45.07, 2016-07-02 10:00:00, 16.1
None, None, None, 42.7, 2016-07-02 11:00:00, 16.76
None, None, None, 40.55, 2016-07-02 12:00:00, 17.85
None, None, None, 38.39, 2016-07-02 13:00:00, 18.35
None, None, None, 44.97, 2016-07-02 14:00:00, 17.53
None, None, None, 65.59, 2016-07-02 15:00:00, 14.47
None, None, None, 75.24, 2016-07-02 16:00:00, 13.26
None, None, None, 77.82, 2016-07-02 17:00:00, 13.12
None, None, None, 86.0, 2016-07-02 18:00:00, 12.82
None, None, None, 79.84, 2016-07-02 19:00:00, 13.7
None, None, None, 80.5, 2016-07-02 20:00:00, 13.56
None, None, None, 88.9, 2016-07-02 21:00:00, 12.12
None, None, None, 81.9, 2016-07-02 22:00:00, 10.89
None, None, None, 67.05, 2016-07-02 23:00:00, 10.8
None, None, None, 74.84, 2016-07-03 00:00:00, 9.46
None, None, None, 91.4, 2016-07-03 01:00:00, 7.516
None, None, None, 94.5, 2016-07-03 02:00:00, 6.985
None, None, None, 94.9, 2016-07-03 03:00:00, 6.637
None, None, None, 95.9, 2016-07-03 04:00:00, 6.315
None, None, None, 91.1, 2016-07-03 05:00:00, 7.159
None, None, None, 83.0, 2016-07-03 06:00:00, 8.02
None, None, None, 73.08, 2016-07-03 07:00:00, 8.92
None, None, None, 66.31, 2016-07-03 08:00:00, 9.87
None, None, None, 65.62, 2016-07-03 09:00:00, 10.22
None, None, None, 66.72, 2016-07-03 10:00:00, 10.77
None, None, None, 82.9, 2016-07-03 11:00:00, 9.19
None, None, None, 80.9, 2016-07-03 12:00:00, 9.85
None, None, None, 80.1, 2016-07-03 13:00:00, 10.37
None, None, None, 81.9, 2016-07-03 14:00:00, 11.3
None, None, None, 79.42, 2016-07-03 15:00:00, 11.86
None, None, None, 63.92, 2016-07-03 16:00:00, 13.52
