station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 4.357, None, 74.8, 2016-06-19 23:00:00, None, 16.77
None, None, 3.055, None, 79.4, 2016-06-20 00:00:00, None, 15.77
None, None, 2.419, None, 77.2, 2016-06-20 01:00:00, None, 15.65
None, None, 2.063, None, 80.7, 2016-06-20 02:00:00, None, 15.01
None, None, 2.75, None, 84.2, 2016-06-20 03:00:00, None, 14.31
None, None, 1.467, None, 83.1, 2016-06-20 04:00:00, None, 13.87
None, None, 0.345999, None, 92.2, 2016-06-20 05:00:00, None, 13.07
None, None, 0.488999, None, 89.3, 2016-06-20 06:00:00, None, 13.85
None, None, 2.52, None, 66.1, 2016-06-20 07:00:00, None, 15.49
None, None, 2.446, None, 59.56, 2016-06-20 08:00:00, None, 16.26
None, None, 2.046, None, 56.06, 2016-06-20 09:00:00, None, 17.43
None, None, 2.08, None, 53.16, 2016-06-20 10:00:00, None, 18.64
None, None, 2.032, None, 50.01, 2016-06-20 11:00:00, None, 19.89
None, None, 1.986, None, 45.38, 2016-06-20 12:00:00, None, 21.23
None, None, 1.584, None, 39.9, 2016-06-20 13:00:00, None, 22.44
None, None, 1.445, None, 35.1, 2016-06-20 14:00:00, None, 23.47
None, None, 1.792, None, 32.37, 2016-06-20 15:00:00, None, 24.23
None, None, 3.33, None, 36.67, 2016-06-20 16:00:00, None, 23.55
None, None, 2.709, None, 40.73, 2016-06-20 17:00:00, None, 21.35
None, None, 1.414, None, 37.9, 2016-06-20 18:00:00, None, 22.82
None, None, 3.61, None, 40.34, 2016-06-20 19:00:00, None, 22.27
None, None, 3.708, None, 44.13, 2016-06-20 20:00:00, None, 20.75
None, None, 1.679, None, 49.16, 2016-06-20 21:00:00, None, 19.35
None, None, 1.212, None, 61.72, 2016-06-20 22:00:00, None, 17.71
None, None, 0.907, None, 70.1, 2016-06-20 23:00:00, None, 15.95
None, None, 1.658, None, 66.12, 2016-06-21 00:00:00, None, 16.41
None, None, 1.758, None, 68.71, 2016-06-21 01:00:00, None, 16.24
None, None, 1.964, None, 71.9, 2016-06-21 02:00:00, None, 15.62
None, None, 1.846, None, 74.1, 2016-06-21 03:00:00, None, 14.97
None, None, 1.589, None, 78.0, 2016-06-21 04:00:00, None, 14.32
None, None, 1.669, None, 81.2, 2016-06-21 05:00:00, None, 13.87
None, None, 0.716, None, 85.0, 2016-06-21 06:00:00, None, 13.54
None, None, 0.802999, None, 85.5, 2016-06-21 07:00:00, None, 13.7
None, None, 1.036, None, 80.3, 2016-06-21 08:00:00, None, 14.55
None, None, 1.765, None, 74.3, 2016-06-21 09:00:00, None, 15.46
None, None, 1.391, None, 71.6, 2016-06-21 10:00:00, None, 16.38
None, None, 1.472, None, 59.62, 2016-06-21 11:00:00, None, 18.04
None, None, 2.21, None, 42.99, 2016-06-21 12:00:00, None, 19.93
None, None, 2.56, None, 41.12, 2016-06-21 13:00:00, None, 20.84
None, None, 2.689, None, 39.28, 2016-06-21 14:00:00, None, 22.09
None, None, 2.525, None, 35.72, 2016-06-21 15:00:00, None, 23.19
None, None, 2.119, None, 33.75, 2016-06-21 16:00:00, None, 23.88
None, None, 1.742, None, 30.01, 2016-06-21 17:00:00, None, 24.37
None, None, 1.587, None, 29.59, 2016-06-21 18:00:00, None, 24.64
None, None, 2.176, None, 37.58, 2016-06-21 19:00:00, None, 23.68
None, None, 1.302, None, 46.2, 2016-06-21 20:00:00, None, 22.37
None, None, 4.15, None, 46.99, 2016-06-21 21:00:00, None, 20.06
None, None, 2.942, None, 44.59, 2016-06-21 22:00:00, None, 18.34
None, None, 1.093, None, 56.3, 2016-06-21 23:00:00, None, 16.67
None, None, 0.841, None, 61.88, 2016-06-22 00:00:00, None, 15.81
None, None, 1.83, None, 64.85, 2016-06-22 01:00:00, None, 15.03
None, None, 2.079, None, 61.68, 2016-06-22 02:00:00, None, 15.11
None, None, 2.493, None, 58.87, 2016-06-22 03:00:00, None, 14.97
None, None, 2.881, None, 57.87, 2016-06-22 04:00:00, None, 14.87
None, None, 3.109, None, 60.69, 2016-06-22 05:00:00, None, 14.62
None, None, 1.751, None, 67.19, 2016-06-22 06:00:00, None, 14.12
None, None, 1.261, None, 79.1, 2016-06-22 07:00:00, None, 13.53
None, None, 1.257, None, 85.1, 2016-06-22 08:00:00, None, 12.88
None, None, 2.237, None, 78.1, 2016-06-22 09:00:00, None, 13.2
None, None, 1.717, None, 76.2, 2016-06-22 10:00:00, None, 13.36
None, None, 0.989, None, 74.3, 2016-06-22 11:00:00, None, 14.26
None, None, 1.151, None, 70.6, 2016-06-22 12:00:00, None, 15.02
None, None, 1.065, None, 62.92, 2016-06-22 13:00:00, None, 16.27
None, None, 1.867, None, 59.36, 2016-06-22 14:00:00, None, 16.91
None, None, 1.508, None, 52.54, 2016-06-22 15:00:00, None, 17.96
None, None, 1.577, None, 47.83, 2016-06-22 16:00:00, None, 18.91
None, None, 1.387, None, 42.3, 2016-06-22 17:00:00, None, 19.95
None, None, 1.285, None, 40.91, 2016-06-22 18:00:00, None, 20.26
None, None, 1.007, None, 42.69, 2016-06-22 19:00:00, None, 20.14
None, None, 1.713, None, 50.79, 2016-06-22 20:00:00, None, 18.93
None, None, 1.12, None, 68.74, 2016-06-22 21:00:00, None, 16.79
None, None, 2.97, None, 67.35, 2016-06-22 22:00:00, None, 15.65
None, None, 1.893, None, 66.19, 2016-06-22 23:00:00, None, 14.89
None, None, 1.533, None, 73.2, 2016-06-23 00:00:00, None, 13.71
None, None, 1.5, None, 80.0, 2016-06-23 01:00:00, None, 12.26
None, None, 1.83, None, 83.7, 2016-06-23 02:00:00, None, 11.35
None, None, 1.403, None, 80.7, 2016-06-23 03:00:00, None, 11.67
None, None, 1.38, None, 79.4, 2016-06-23 04:00:00, None, 11.82
None, None, 2.091, None, 79.7, 2016-06-23 05:00:00, None, 11.87
None, None, 2.466, None, 78.9, 2016-06-23 06:00:00, None, 12.01
None, None, 2.007, None, 75.9, 2016-06-23 07:00:00, None, 12.73
None, None, 1.71, None, 74.7, 2016-06-23 08:00:00, None, 13.21
None, None, 1.367, None, 75.5, 2016-06-23 09:00:00, None, 13.6
None, None, 2.775, None, 78.4, 2016-06-23 10:00:00, None, 13.75
None, None, 2.981, None, 82.3, 2016-06-23 11:00:00, None, 13.32
None, None, 1.858, None, 84.6, 2016-06-23 12:00:00, None, 13.38
None, None, 0.87, None, 83.3, 2016-06-23 13:00:00, None, 13.65
None, None, 1.426, None, 77.8, 2016-06-23 14:00:00, None, 15.03
None, None, 2.063, None, 75.9, 2016-06-23 15:00:00, None, 15.5
None, None, 1.657, None, 70.2, 2016-06-23 16:00:00, None, 16.21
None, None, 1.216, None, 63.47, 2016-06-23 17:00:00, None, 17.69
None, None, 1.861, None, 62.68, 2016-06-23 18:00:00, None, 17.75
None, None, 1.149, None, 68.54, 2016-06-23 19:00:00, None, 17.27
None, None, 1.604, None, 74.2, 2016-06-23 20:00:00, None, 16.4
None, None, 1.395, None, 78.8, 2016-06-23 21:00:00, None, 15.3
None, None, 0.912, None, 86.0, 2016-06-23 22:00:00, None, 14.07
None, None, 1.033, None, 93.9, 2016-06-23 23:00:00, None, 12.68
None, None, 0.635999, None, 97.2, 2016-06-24 00:00:00, None, 11.68
None, None, 0.838998, None, 98.9, 2016-06-24 01:00:00, None, 11.15
None, None, 0.751999, None, 99.5, 2016-06-24 02:00:00, None, 10.95
None, None, 1.369, None, 99.7, 2016-06-24 03:00:00, None, 10.48
None, None, 1.254, None, 100.0, 2016-06-24 04:00:00, None, 9.91
None, None, 1.133, None, 100.0, 2016-06-24 05:00:00, None, 9.41
None, None, 1.596, None, 100.0, 2016-06-24 06:00:00, None, 9.16
None, None, 1.51, None, 96.8, 2016-06-24 07:00:00, None, 10.43
None, None, 1.724, None, 76.6, 2016-06-24 08:00:00, None, 12.98
None, None, 1.217, None, 70.5, 2016-06-24 09:00:00, None, 13.9
None, None, 1.066, None, 67.91, 2016-06-24 10:00:00, None, 14.98
None, None, 1.186, None, 67.86, 2016-06-24 11:00:00, None, 15.82
None, None, 1.186, None, 62.6, 2016-06-24 12:00:00, None, 17.36
None, None, 1.294, None, 58.52, 2016-06-24 13:00:00, None, 18.71
None, None, 1.588, None, 56.42, 2016-06-24 14:00:00, None, 19.53
None, None, 1.344, None, 51.55, 2016-06-24 15:00:00, None, 20.75
None, None, 2.009, None, 48.75, 2016-06-24 16:00:00, None, 21.62
None, None, 2.705, None, 49.38, 2016-06-24 17:00:00, None, 21.32
None, None, 2.478, None, 72.4, 2016-06-24 18:00:00, None, 17.28
None, None, 1.632, None, 78.5, 2016-06-24 19:00:00, None, 15.63
None, None, 1.0, None, 88.5, 2016-06-24 20:00:00, None, 15.35
None, None, 1.494, None, 91.0, 2016-06-24 21:00:00, None, 15.03
None, None, 1.196, None, 93.9, 2016-06-24 22:00:00, None, 14.63
None, None, 0.944998, None, 94.2, 2016-06-24 23:00:00, None, 13.98
None, None, 1.112, None, 97.4, 2016-06-25 00:00:00, None, 13.15
None, None, 0.922999, None, 98.7, 2016-06-25 01:00:00, None, 12.87
None, None, 1.038, None, 98.8, 2016-06-25 02:00:00, None, 12.58
None, None, 0.633, None, 98.5, 2016-06-25 03:00:00, None, 12.35
None, None, 0.961, None, 98.9, 2016-06-25 04:00:00, None, 12.03
None, None, 0.953, None, 98.4, 2016-06-25 05:00:00, None, 11.15
None, None, 0.832, None, 99.5, 2016-06-25 06:00:00, None, 10.82
None, None, 1.023, None, 99.7, 2016-06-25 07:00:00, None, 11.37
None, None, 1.037, None, 75.2, 2016-06-25 08:00:00, None, 14.48
None, None, 1.82, None, 51.31, 2016-06-25 09:00:00, None, 16.2
None, None, 2.293, None, 50.82, 2016-06-25 10:00:00, None, 17.13
None, None, 2.28, None, 45.49, 2016-06-25 11:00:00, None, 18.38
None, None, 2.119, None, 40.52, 2016-06-25 12:00:00, None, 19.36
None, None, 1.727, None, 38.51, 2016-06-25 13:00:00, None, 20.46
None, None, 1.923, None, 35.45, 2016-06-25 14:00:00, None, 21.48
None, None, 1.643, None, 31.49, 2016-06-25 15:00:00, None, 22.5
None, None, 1.784, None, 30.66, 2016-06-25 16:00:00, None, 23.02
None, None, 1.788, None, 28.72, 2016-06-25 17:00:00, None, 23.35
None, None, 2.063, None, 31.16, 2016-06-25 18:00:00, None, 22.85
None, None, 4.39, None, 41.08, 2016-06-25 19:00:00, None, 20.61
None, None, 2.418, None, 49.05, 2016-06-25 20:00:00, None, 19.45
None, None, 1.115, None, 47.61, 2016-06-25 21:00:00, None, 19.45
None, None, 0.882, None, 58.62, 2016-06-25 22:00:00, None, 17.92
None, None, 0.883, None, 68.72, 2016-06-25 23:00:00, None, 16.51
None, None, 0.578998, None, 76.4, 2016-06-26 00:00:00, None, 15.37
None, None, 0.625998, None, 82.4, 2016-06-26 01:00:00, None, 14.78
None, None, 0.736, None, 80.3, 2016-06-26 02:00:00, None, 14.1
None, None, 0.948, None, 82.6, 2016-06-26 03:00:00, None, 12.8
None, None, 0.953998, None, 88.4, 2016-06-26 04:00:00, None, 11.48
None, None, 0.712998, None, 89.7, 2016-06-26 05:00:00, None, 11.14
None, None, 0.712, None, 84.9, 2016-06-26 06:00:00, None, 11.89
None, None, 0.521, None, 79.6, 2016-06-26 07:00:00, None, 13.52
None, None, 0.861, None, 63.73, 2016-06-26 08:00:00, None, 15.57
None, None, 1.741, None, 52.45, 2016-06-26 09:00:00, None, 17.03
None, None, 1.659, None, 46.79, 2016-06-26 10:00:00, None, 18.35
None, None, 1.64, None, 43.85, 2016-06-26 11:00:00, None, 19.52
None, None, 2.108, None, 41.83, 2016-06-26 12:00:00, None, 20.5
None, None, 1.51, None, 37.66, 2016-06-26 13:00:00, None, 21.7
None, None, 2.013, None, 34.22, 2016-06-26 14:00:00, None, 22.69
None, None, 2.114, None, 31.77, 2016-06-26 15:00:00, None, 23.35
None, None, 1.722, None, 31.59, 2016-06-26 16:00:00, None, 23.96
None, None, 1.445, None, 30.21, 2016-06-26 17:00:00, None, 24.66
None, None, 1.462, None, 29.89, 2016-06-26 18:00:00, None, 24.76
None, None, 2.494, None, 30.24, 2016-06-26 19:00:00, None, 24.61
None, None, 1.925, None, 33.32, 2016-06-26 20:00:00, None, 24.27
None, None, 0.751999, None, 52.74, 2016-06-26 21:00:00, None, 20.81
None, None, 0.532998, None, 67.29, 2016-06-26 22:00:00, None, 17.6
None, None, 1.235, None, 68.54, 2016-06-26 23:00:00, None, 16.15
None, None, 1.343, None, 72.1, 2016-06-27 00:00:00, None, 14.89
None, None, 1.313, None, 80.1, 2016-06-27 01:00:00, None, 13.15
None, None, 1.128, None, 83.0, 2016-06-27 02:00:00, None, 12.3
None, None, 1.26, None, 84.4, 2016-06-27 03:00:00, None, 11.5
None, None, 1.399, None, 89.5, 2016-06-27 04:00:00, None, 10.57
None, None, 1.322, None, 87.8, 2016-06-27 05:00:00, None, 10.67
None, None, 1.315, None, 83.1, 2016-06-27 06:00:00, None, 11.41
None, None, 0.975, None, 74.1, 2016-06-27 07:00:00, None, 13.36
None, None, 0.845, None, 67.57, 2016-06-27 08:00:00, None, 15.37
None, None, 1.28, None, 59.69, 2016-06-27 09:00:00, None, 17.82
None, None, 1.689, None, 50.15, 2016-06-27 10:00:00, None, 20.46
None, None, 1.495, None, 40.6, 2016-06-27 11:00:00, None, 22.73
None, None, 1.348, None, 30.19, 2016-06-27 12:00:00, None, 25.13
None, None, 1.244, None, 26.88, 2016-06-27 13:00:00, None, 26.04
None, None, 1.391, None, 23.15, 2016-06-27 14:00:00, None, 26.97
None, None, 1.418, None, 22.3, 2016-06-27 15:00:00, None, 28.02
None, None, 1.687, None, 21.7, 2016-06-27 16:00:00, None, 28.44
None, None, 2.415, None, 21.29, 2016-06-27 17:00:00, None, 28.71
None, None, 2.609, None, 21.09, 2016-06-27 18:00:00, None, 28.59
None, None, 2.464, None, 22.42, 2016-06-27 19:00:00, None, 28.26
None, None, 1.676, None, 27.46, 2016-06-27 20:00:00, None, 27.03
None, None, 4.222, None, 39.16, 2016-06-27 21:00:00, None, 23.84
None, None, 1.694, None, 40.73, 2016-06-27 22:00:00, None, 22.87
None, None, 0.824998, None, 55.28, 2016-06-27 23:00:00, None, 19.59
None, None, 0.690998, None, 66.41, 2016-06-28 00:00:00, None, 17.15
None, None, 1.311, None, 67.77, 2016-06-28 01:00:00, None, 16.35
None, None, 1.061, None, 73.7, 2016-06-28 02:00:00, None, 15.22
None, None, 1.011, None, 76.5, 2016-06-28 03:00:00, None, 15.05
None, None, 0.791998, None, 79.3, 2016-06-28 04:00:00, None, 14.75
None, None, 0.973999, None, 77.2, 2016-06-28 05:00:00, None, 14.82
None, None, 1.02, None, 77.0, 2016-06-28 06:00:00, None, 15.37
None, None, 0.87, None, 74.9, 2016-06-28 07:00:00, None, 16.2
None, None, 1.225, None, 65.2, 2016-06-28 08:00:00, None, 18.3
None, None, 0.934, None, 54.35, 2016-06-28 09:00:00, None, 20.74
None, None, 1.366, None, 43.35, 2016-06-28 10:00:00, None, 22.81
None, None, 1.73, None, 36.46, 2016-06-28 11:00:00, None, 24.36
None, None, 1.531, None, 30.96, 2016-06-28 12:00:00, None, 26.22
None, None, 1.574, None, 28.49, 2016-06-28 13:00:00, None, 26.87
None, None, 1.628, None, 26.28, 2016-06-28 14:00:00, None, 28.02
None, None, 1.296, None, 23.14, 2016-06-28 15:00:00, None, 28.92
None, None, 1.29, None, 23.37, 2016-06-28 16:00:00, None, 29.39
None, None, 2.376, None, 24.47, 2016-06-28 17:00:00, None, 29.47
None, None, 2.906, None, 24.24, 2016-06-28 18:00:00, None, 29.18
None, None, 2.178, None, 22.84, 2016-06-28 19:00:00, None, 29.31
None, None, 1.741, None, 31.81, 2016-06-28 20:00:00, None, 27.29
None, None, 1.057, None, 48.05, 2016-06-28 21:00:00, None, 24.4
None, None, 0.745998, None, 57.87, 2016-06-28 22:00:00, None, 22.18
None, None, 1.359, None, 60.29, 2016-06-28 23:00:00, None, 20.66
None, None, 1.354, None, 66.85, 2016-06-29 00:00:00, None, 19.25
None, None, 1.237, None, 72.6, 2016-06-29 01:00:00, None, 18.18
None, None, 2.703, None, 65.66, 2016-06-29 02:00:00, None, 19.63
None, None, 2.432, None, 74.1, 2016-06-29 03:00:00, None, 18.36
None, None, 1.585, None, 77.4, 2016-06-29 04:00:00, None, 17.65
None, None, 1.756, None, 76.5, 2016-06-29 05:00:00, None, 17.5
None, None, 1.511, None, 71.8, 2016-06-29 06:00:00, None, 18.21
None, None, 2.074, None, 61.99, 2016-06-29 07:00:00, None, 20.22
None, None, 3.233, None, 58.89, 2016-06-29 08:00:00, None, 20.7
None, None, 5.081, None, 59.16, 2016-06-29 09:00:00, None, 21.31
None, None, 4.271, None, 55.78, 2016-06-29 10:00:00, None, 22.35
None, None, 2.707, None, 50.41, 2016-06-29 11:00:00, None, 23.7
None, None, 1.958, None, 43.55, 2016-06-29 12:00:00, None, 25.67
None, None, 1.986, None, 40.17, 2016-06-29 13:00:00, None, 26.86
None, None, 1.842, None, 33.65, 2016-06-29 14:00:00, None, 27.96
None, None, 2.203, None, 31.7, 2016-06-29 15:00:00, None, 28.6
None, None, 1.977, None, 28.5, 2016-06-29 16:00:00, None, 29.17
None, None, 5.19, None, 32.54, 2016-06-29 17:00:00, None, 28.08
None, None, 4.371, None, 31.65, 2016-06-29 18:00:00, None, 27.91
None, None, 4.018, None, 32.18, 2016-06-29 19:00:00, None, 27.95
None, None, 3.773, None, 39.88, 2016-06-29 20:00:00, None, 26.79
None, None, 3.213, None, 48.59, 2016-06-29 21:00:00, None, 24.89
None, None, 5.099, None, 49.33, 2016-06-29 22:00:00, None, 22.31
None, None, 5.963, None, 64.78, 2016-06-29 23:00:00, None, 18.38
None, None, 1.169, None, 80.3, 2016-06-30 00:00:00, None, 16.7
None, None, 2.073, None, 84.7, 2016-06-30 01:00:00, None, 16.64
None, None, 2.274, None, 88.6, 2016-06-30 02:00:00, None, 16.2
None, None, 0.971, None, 92.2, 2016-06-30 03:00:00, None, 15.67
None, None, 0.842998, None, 95.5, 2016-06-30 04:00:00, None, 15.14
None, None, 0.880999, None, 97.8, 2016-06-30 05:00:00, None, 14.54
None, None, 0.97, None, 99.0, 2016-06-30 06:00:00, None, 14.12
None, None, 1.055, None, 98.6, 2016-06-30 07:00:00, None, 14.49
None, None, 1.313, None, 91.5, 2016-06-30 08:00:00, None, 15.65
None, None, 1.173, None, 84.9, 2016-06-30 09:00:00, None, 16.22
None, None, 1.185, None, 63.27, 2016-06-30 10:00:00, None, 18.56
None, None, 1.638, None, 51.25, 2016-06-30 11:00:00, None, 20.64
None, None, 1.701, None, 43.61, 2016-06-30 12:00:00, None, 22.44
None, None, 2.12, None, 40.68, 2016-06-30 13:00:00, None, 23.59
None, None, 1.883, None, 36.76, 2016-06-30 14:00:00, None, 24.37
None, None, 1.564, None, 32.85, 2016-06-30 15:00:00, None, 25.37
None, None, 1.695, None, 31.58, 2016-06-30 16:00:00, None, 25.99
None, None, 1.21, None, 30.07, 2016-06-30 17:00:00, None, 26.17
None, None, 0.883, None, 27.56, 2016-06-30 18:00:00, None, 26.77
None, None, 2.947, None, 30.34, 2016-06-30 19:00:00, None, 26.26
None, None, 2.437, None, 40.03, 2016-06-30 20:00:00, None, 24.34
None, None, 1.968, None, 48.51, 2016-06-30 21:00:00, None, 22.48
None, None, 1.611, None, 57.51, 2016-06-30 22:00:00, None, 20.96
None, None, 0.575999, None, 65.8, 2016-06-30 23:00:00, None, 19.79
None, None, 0.425, None, 71.4, 2016-07-01 00:00:00, None, 18.0
None, None, 0.569998, None, 74.1, 2016-07-01 01:00:00, None, 16.48
None, None, 0.467, None, 75.9, 2016-07-01 02:00:00, None, 15.33
None, None, 0.579999, None, 79.7, 2016-07-01 03:00:00, None, 14.61
None, None, 0.573, None, 80.2, 2016-07-01 04:00:00, None, 14.22
None, None, 0.861998, None, 80.6, 2016-07-01 05:00:00, None, 14.04
None, None, 0.961, None, 79.7, 2016-07-01 06:00:00, None, 14.42
None, None, 0.907998, None, 79.4, 2016-07-01 07:00:00, None, 14.45
None, None, 0.845, None, 86.9, 2016-07-01 08:00:00, None, 13.87
None, None, 0.639998, None, 88.5, 2016-07-01 09:00:00, None, 14.24
None, None, 1.507, None, 85.0, 2016-07-01 10:00:00, None, 14.46
None, None, 1.555, None, 81.8, 2016-07-01 11:00:00, None, 15.48
None, None, 2.281, None, 65.47, 2016-07-01 12:00:00, None, 17.82
None, None, 3.04, None, 55.69, 2016-07-01 13:00:00, None, 19.94
None, None, 3.941, None, 49.19, 2016-07-01 14:00:00, None, 22.01
None, None, 4.312, None, 43.76, 2016-07-01 15:00:00, None, 23.35
None, None, 4.56, None, 43.55, 2016-07-01 16:00:00, None, 23.62
None, None, 3.01, None, 67.48, 2016-07-01 17:00:00, None, 19.83
None, None, 4.512, None, 62.74, 2016-07-01 18:00:00, None, 20.93
None, None, 3.239, None, 64.05, 2016-07-01 19:00:00, None, 20.86
None, None, 2.485, None, 61.69, 2016-07-01 20:00:00, None, 20.75
None, None, 3.271, None, 75.9, 2016-07-01 21:00:00, None, 18.67
None, None, 2.267, None, 83.0, 2016-07-01 22:00:00, None, 17.37
None, None, 1.932, None, 86.1, 2016-07-01 23:00:00, None, 16.87
None, None, 1.266, None, 85.8, 2016-07-02 00:00:00, None, 16.17
None, None, 1.597, None, 91.2, 2016-07-02 01:00:00, None, 15.43
None, None, 1.001, None, 90.0, 2016-07-02 02:00:00, None, 14.96
None, None, 0.995998, None, 91.5, 2016-07-02 03:00:00, None, 14.63
None, None, 1.241, None, 92.9, 2016-07-02 04:00:00, None, 14.24
None, None, 0.616998, None, 93.9, 2016-07-02 05:00:00, None, 14.19
None, None, 1.18, None, 87.0, 2016-07-02 06:00:00, None, 14.54
None, None, 1.743, None, 76.3, 2016-07-02 07:00:00, None, 15.1
None, None, 1.395, None, 68.42, 2016-07-02 08:00:00, None, 15.79
None, None, 1.365, None, 56.84, 2016-07-02 09:00:00, None, 17.32
None, None, 1.572, None, 53.04, 2016-07-02 10:00:00, None, 18.41
None, None, 1.63, None, 51.53, 2016-07-02 11:00:00, None, 19.24
None, None, 1.094, None, 48.36, 2016-07-02 12:00:00, None, 19.89
None, None, 2.656, None, 39.59, 2016-07-02 13:00:00, None, 22.02
None, None, 3.898, None, 37.54, 2016-07-02 14:00:00, None, 22.97
None, None, 3.743, None, 36.42, 2016-07-02 15:00:00, None, 23.7
None, None, 3.423, None, 34.26, 2016-07-02 16:00:00, None, 24.14
None, None, 3.101, None, 40.03, 2016-07-02 17:00:00, None, 23.43
None, None, 1.857, None, 59.36, 2016-07-02 18:00:00, None, 20.79
None, None, 1.877, None, 77.0, 2016-07-02 19:00:00, None, 17.82
None, None, 1.27, None, 89.7, 2016-07-02 20:00:00, None, 16.17
None, None, 1.696, None, 93.3, 2016-07-02 21:00:00, None, 15.66
None, None, 1.521, None, 94.8, 2016-07-02 22:00:00, None, 15.03
None, None, 1.575, None, 96.5, 2016-07-02 23:00:00, None, 14.56
None, None, 1.626, None, 95.4, 2016-07-03 00:00:00, None, 14.67
None, None, 1.384, None, 85.4, 2016-07-03 01:00:00, None, 14.94
None, None, 1.546, None, 86.1, 2016-07-03 02:00:00, None, 13.88
None, None, 1.271, None, 91.3, 2016-07-03 03:00:00, None, 13.32
None, None, 0.629998, None, 95.7, 2016-07-03 04:00:00, None, 12.44
None, None, 0.879, None, 97.8, 2016-07-03 05:00:00, None, 11.79
None, None, 0.820999, None, 98.2, 2016-07-03 06:00:00, None, 11.83
None, None, 0.996999, None, 93.8, 2016-07-03 07:00:00, None, 12.44
None, None, 1.138, None, 86.0, 2016-07-03 08:00:00, None, 13.2
None, None, 1.341, None, 61.52, 2016-07-03 09:00:00, None, 13.61
None, None, 1.413, None, 55.97, 2016-07-03 10:00:00, None, 14.15
None, None, 1.802, None, 54.78, 2016-07-03 11:00:00, None, 15.59
None, None, 3.183, None, 62.14, 2016-07-03 12:00:00, None, 14.21
None, None, 1.425, None, 75.6, 2016-07-03 13:00:00, None, 12.77
None, None, 2.933, None, 57.57, 2016-07-03 14:00:00, None, 15.36
None, None, 3.275, None, 55.86, 2016-07-03 15:00:00, None, 15.68
None, None, 3.715, None, 63.37, 2016-07-03 16:00:00, None, 14.47
None, None, 1.894, None, 81.1, 2016-07-03 17:00:00, None, 12.87
None, None, 2.867, None, 82.2, 2016-07-03 18:00:00, None, 13.11
None, None, 1.908, None, 87.8, 2016-07-03 19:00:00, None, 12.18
None, None, 2.024, None, 87.4, 2016-07-03 20:00:00, None, 12.2
None, None, 2.304, None, 88.4, 2016-07-03 21:00:00, None, 11.88
None, None, 1.639, None, 90.2, 2016-07-03 22:00:00, None, 11.41
None, None, 1.64, None, 90.7, 2016-07-03 23:00:00, None, 11.53
None, None, 1.457, None, 90.7, 2016-07-04 00:00:00, None, 11.48
None, None, 1.387, None, 89.1, 2016-07-04 01:00:00, None, 11.38
None, None, 1.47, None, 82.4, 2016-07-04 02:00:00, None, 11.6
None, None, 1.303, None, 85.6, 2016-07-04 03:00:00, None, 11.48
None, None, 1.273, None, 84.1, 2016-07-04 04:00:00, None, 11.3
None, None, 0.671998, None, 92.3, 2016-07-04 05:00:00, None, 10.59
None, None, 1.352, None, 93.6, 2016-07-04 06:00:00, None, 10.24
None, None, 1.305, None, 92.3, 2016-07-04 07:00:00, None, 10.21
None, None, 1.94, None, 87.0, 2016-07-04 08:00:00, None, 10.64
None, None, 1.818, None, 86.3, 2016-07-04 09:00:00, None, 10.8
None, None, 2.102, None, 82.9, 2016-07-04 10:00:00, None, 11.13
None, None, 1.735, None, 83.6, 2016-07-04 11:00:00, None, 10.71
None, None, 2.932, None, 91.2, 2016-07-04 12:00:00, None, 10.39
None, None, 2.485, None, 92.4, 2016-07-04 13:00:00, None, 10.48
None, None, 1.855, None, 93.0, 2016-07-04 14:00:00, None, 10.9
None, None, 1.804, None, 92.8, 2016-07-04 15:00:00, None, 11.17
None, None, 2.253, None, 90.4, 2016-07-04 16:00:00, None, 11.65
None, None, 2.474, None, 88.2, 2016-07-04 17:00:00, None, 12.03
None, None, 1.934, None, 87.2, 2016-07-04 18:00:00, None, 11.72
None, None, 1.579, None, 87.5, 2016-07-04 19:00:00, None, 11.68
None, None, 1.981, None, 85.8, 2016-07-04 20:00:00, None, 11.59
None, None, 2.138, None, 89.8, 2016-07-04 21:00:00, None, 11.18
None, None, 2.074, None, 95.2, 2016-07-04 22:00:00, None, 10.57
None, None, 2.021, None, 92.7, 2016-07-04 23:00:00, None, 10.61
None, None, 2.975, None, 91.4, 2016-07-05 00:00:00, None, 10.74
None, None, 1.951, None, 91.1, 2016-07-05 01:00:00, None, 10.6
None, None, 2.152, None, 90.8, 2016-07-05 02:00:00, None, 10.44
None, None, 2.224, None, 89.5, 2016-07-05 03:00:00, None, 10.47
None, None, 2.257, None, 90.6, 2016-07-05 04:00:00, None, 10.37
None, None, 2.187, None, 93.6, 2016-07-05 05:00:00, None, 9.87
None, None, 1.563, None, 94.2, 2016-07-05 06:00:00, None, 9.92
None, None, 1.387, None, 92.3, 2016-07-05 07:00:00, None, 10.15
None, None, 1.979, None, 91.1, 2016-07-05 08:00:00, None, 10.4
None, None, 2.148, None, 91.1, 2016-07-05 09:00:00, None, 10.62
None, None, 1.957, None, 85.7, 2016-07-05 10:00:00, None, 11.56
None, None, 1.331, None, 79.7, 2016-07-05 11:00:00, None, 12.9
None, None, 1.152, None, 74.3, 2016-07-05 12:00:00, None, 13.99
None, None, 1.317, None, 65.27, 2016-07-05 13:00:00, None, 15.44
