CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
30.92,16.16,2021-08-14 15:00:00,2.0,33
31.56,13.41,2021-08-14 16:00:00,1.0,33
31.17,13.75,2021-08-14 17:00:00,0.0,33
30.71,15.78,2021-08-14 18:00:00,2.0,33
30.11,17.72,2021-08-14 19:00:00,3.0,33
26.73,22.88,2021-08-14 20:00:00,4.0,33
21.85,30.82,2021-08-14 21:00:00,4.0,33
18.75,38.11,2021-08-14 22:00:00,4.0,33
17.75,44.7,2021-08-14 23:00:00,6.0,33
16.24,45.6,2021-08-15 00:00:00,5.0,33
17.62,45.39,2021-08-15 01:00:00,6.0,33
20.62,38.87,2021-08-15 02:00:00,6.0,33
22.94,33.95,2021-08-15 03:00:00,6.0,33
21.63,38.5,2021-08-15 04:00:00,7.0,33
21.26,40.07,2021-08-15 05:00:00,8.0,33
22.14,37.09,2021-08-15 06:00:00,7.0,33
21.56,38.38,2021-08-15 07:00:00,7.0,33
21.7,37.82,2021-08-15 08:00:00,7.0,33
21.67,40.52,2021-08-15 09:00:00,8.0,33
22.82,37.0,2021-08-15 10:00:00,7.0,33
23.93,33.12,2021-08-15 11:00:00,7.0,33
23.89,31.19,2021-08-15 12:00:00,6.0,33
24.21,30.32,2021-08-15 13:00:00,6.0,33
24.64,30.93,2021-08-15 14:00:00,6.0,33
24.23,32.13,2021-08-15 15:00:00,7.0,33
23.81,35.11,2021-08-15 16:00:00,7.0,33
22.46,41.95,2021-08-15 17:00:00,9.0,33
22.8,39.4,2021-08-15 18:00:00,8.0,33
22.18,40.89,2021-08-15 19:00:00,8.0,33
21.28,44.49,2021-08-15 20:00:00,9.0,33
21.04,43.38,2021-08-15 21:00:00,8.0,33
20.91,43.48,2021-08-15 22:00:00,9.0,33
20.31,45.87,2021-08-15 23:00:00,8.0,33
19.47,48.88,2021-08-16 00:00:00,9.0,33
16.11,60.98,2021-08-16 01:00:00,9.0,33
13.94,67.21,2021-08-16 02:00:00,8.0,33
12.93,71.75,2021-08-16 03:00:00,8.0,33
15.04,64.8,2021-08-16 04:00:00,9.0,33
13.21,69.57,2021-08-16 05:00:00,8.0,33
10.23,79.58,2021-08-16 06:00:00,7.0,33
10.85,74.75,2021-08-16 07:00:00,6.0,33
13.17,57.61,2021-08-16 08:00:00,5.0,33
13.61,52.36,2021-08-16 09:00:00,4.0,33
14.16,50.25,2021-08-16 10:00:00,4.0,33
14.55,47.57,2021-08-16 11:00:00,4.0,33
15.73,43.9,2021-08-16 12:00:00,3.0,33
15.77,43.97,2021-08-16 13:00:00,3.0,33
15.56,44.81,2021-08-16 14:00:00,4.0,33
15.6,44.73,2021-08-16 15:00:00,4.0,33
16.76,42.32,2021-08-16 16:00:00,4.0,33
16.15,41.81,2021-08-16 17:00:00,3.0,33
15.56,46.54,2021-08-16 18:00:00,4.0,33
13.19,70.5,2021-08-16 19:00:00,8.0,33
10.94,92.8,2021-08-16 20:00:00,10.0,33
10.59,95.2,2021-08-16 21:00:00,10.0,33
9.55,91.3,2021-08-16 22:00:00,8.0,33
8.63,90.7,2021-08-16 23:00:00,7.0,33
8.25,94.7,2021-08-17 00:00:00,7.0,33
7.875,94.5,2021-08-17 01:00:00,7.0,33
8.19,88.4,2021-08-17 02:00:00,6.0,33
7.923,89.3,2021-08-17 03:00:00,6.0,33
9.35,75.35,2021-08-17 04:00:00,5.0,33
9.33,71.14,2021-08-17 05:00:00,4.0,33
9.55,66.79,2021-08-17 06:00:00,4.0,33
9.59,65.69,2021-08-17 07:00:00,4.0,33
9.71,64.93,2021-08-17 08:00:00,3.0,33
10.91,62.25,2021-08-17 09:00:00,4.0,33
12.68,57.09,2021-08-17 10:00:00,4.0,33
13.63,53.85,2021-08-17 11:00:00,5.0,33
16.0,45.8,2021-08-17 12:00:00,4.0,33
17.26,38.98,2021-08-17 13:00:00,3.0,33
18.63,32.06,2021-08-17 14:00:00,2.0,33
19.53,29.75,2021-08-17 15:00:00,2.0,33
20.1,30.69,2021-08-17 16:00:00,3.0,33
20.33,30.34,2021-08-17 17:00:00,2.0,33
20.35,30.26,2021-08-17 18:00:00,3.0,33
19.53,29.98,2021-08-17 19:00:00,1.0,33
16.67,36.53,2021-08-17 20:00:00,2.0,33
11.85,52.41,2021-08-17 21:00:00,3.0,33
9.05,58.6,2021-08-17 22:00:00,1.0,33
7.082,64.68,2021-08-17 23:00:00,1.0,33
5.444,70.53,2021-08-18 00:00:00,0.0,33
4.753,72.66,2021-08-18 01:00:00,0.0,33
4.068,74.71,2021-08-18 02:00:00,0.0,33
3.455,81.5,2021-08-18 03:00:00,0.0,33
2.96,84.5,2021-08-18 04:00:00,0.0,33
2.069,83.8,2021-08-18 05:00:00,0.0,33
2.208,83.8,2021-08-18 06:00:00,0.0,33
3.973,82.2,2021-08-18 07:00:00,1.0,33
7.867,76.65,2021-08-18 08:00:00,4.0,33
12.99,51.89,2021-08-18 09:00:00,4.0,33
17.27,40.38,2021-08-18 10:00:00,3.0,33
19.12,36.39,2021-08-18 11:00:00,4.0,33
21.38,29.22,2021-08-18 12:00:00,2.0,33
22.46,26.82,2021-08-18 13:00:00,2.0,33
23.87,24.4,2021-08-18 14:00:00,2.0,33
23.82,23.06,2021-08-18 15:00:00,2.0,33
23.84,24.94,2021-08-18 16:00:00,2.0,33
22.82,28.81,2021-08-18 17:00:00,4.0,33
21.8,35.58,2021-08-18 18:00:00,6.0,33
19.52,51.91,2021-08-18 19:00:00,9.0,33
18.53,57.74,2021-08-18 20:00:00,10.0,33
17.25,63.2,2021-08-18 21:00:00,10.0,33
16.74,64.73,2021-08-18 22:00:00,10.0,33
13.65,72.51,2021-08-18 23:00:00,9.0,33
11.2,78.72,2021-08-19 00:00:00,8.0,33
11.52,87.0,2021-08-19 01:00:00,10.0,33
11.86,88.8,2021-08-19 02:00:00,10.0,33
11.94,93.2,2021-08-19 03:00:00,11.0,33
11.99,95.0,2021-08-19 04:00:00,11.0,33
11.82,95.0,2021-08-19 05:00:00,11.0,33
11.49,94.9,2021-08-19 06:00:00,11.0,33
11.16,95.0,2021-08-19 07:00:00,10.0,33
13.22,85.3,2021-08-19 08:00:00,11.0,33
14.75,77.37,2021-08-19 09:00:00,11.0,33
15.56,67.1,2021-08-19 10:00:00,9.0,33
15.83,62.96,2021-08-19 11:00:00,9.0,33
17.43,56.89,2021-08-19 12:00:00,9.0,33
18.15,60.99,2021-08-19 13:00:00,11.0,33
16.98,63.46,2021-08-19 14:00:00,10.0,33
19.66,45.67,2021-08-19 15:00:00,8.0,33
18.47,54.28,2021-08-19 16:00:00,9.0,33
18.13,54.35,2021-08-19 17:00:00,9.0,33
18.03,52.88,2021-08-19 18:00:00,9.0,33
18.25,46.49,2021-08-19 19:00:00,7.0,33
16.44,51.06,2021-08-19 20:00:00,6.0,33
12.45,67.35,2021-08-19 21:00:00,7.0,33
9.95,76.22,2021-08-19 22:00:00,6.0,33
8.32,79.3,2021-08-19 23:00:00,5.0,33
