air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
8.7,5.5, None,8.7, None, None,2021-08-16 09:00:00, None, None,33
10.8,5.5, None,10.8, None, None,2021-08-16 10:00:00, None, None,33
12.3,5.5, None,12.3, None, None,2021-08-16 11:00:00, None, None,33
13.4,5.5, None,13.4, None, None,2021-08-16 12:00:00, None, None,33
14.4,5.5, None,14.6, None, None,2021-08-16 13:00:00, None, None,33
15.9,5.5, None,15.8, None, None,2021-08-16 14:00:00, None, None,33
16.4,5.5, None,16.5, None, None,2021-08-16 15:00:00, None, None,33
16.2,5.5, None,16.5, None, None,2021-08-16 16:00:00, None, None,33
16.6,5.5, None,17.2, None, None,2021-08-16 17:00:00, None, None,33
17.2,5.5, None,18.5, None, None,2021-08-16 18:00:00, None, None,33
16.0,16.1, None,17.2, None, None,2021-08-16 19:00:00, None, None,33
14.7,14.7, None,17.2, None, None,2021-08-16 20:00:00, None, None,33
10.6,10.6, None,17.2, None, None,2021-08-16 21:00:00, None, None,33
8.2,8.2, None,17.2, None, None,2021-08-16 22:00:00, None, None,33
6.4,6.4, None,17.2, None, None,2021-08-16 23:00:00, None, None,33
5.2,5.2, None,17.2, None, None,2021-08-17 00:00:00, None, None,33
4.7,4.7, None,17.2, None, None,2021-08-17 01:00:00, None, None,33
3.4,3.5, None,17.2, None, None,2021-08-17 02:00:00, None, None,33
2.7,2.7, None,17.2, None, None,2021-08-17 03:00:00, None, None,33
2.2,2.2, None,17.2, None, None,2021-08-17 04:00:00, None, None,33
2.7,2.1, None,17.2, None, None,2021-08-17 05:00:00, None, None,33
3.3,2.1, None,17.2, None, None,2021-08-17 06:00:00, None, None,33
3.1,2.8, None,3.5, None, None,2021-08-17 07:00:00, None, None,33
5.0,2.8, None,4.9, None, None,2021-08-17 08:00:00, None, None,33
10.8,2.8, None,10.8, None, None,2021-08-17 09:00:00, None, None,33
11.8,2.8, None,12.3, None, None,2021-08-17 10:00:00, None, None,33
13.1,2.8, None,13.3, None, None,2021-08-17 11:00:00, None, None,33
13.2,2.8, None,13.8, None, None,2021-08-17 12:00:00, None, None,33
13.9,2.8, None,14.1, None, None,2021-08-17 13:00:00, None, None,33
13.6,2.8, None,14.1, None, None,2021-08-17 14:00:00, None, None,33
11.3,2.8, None,14.1, None, None,2021-08-17 15:00:00, None, None,33
11.2,2.8, None,14.1, None, None,2021-08-17 16:00:00, None, None,33
10.4,2.8, None,14.1, None, None,2021-08-17 17:00:00, None, None,33
9.5,2.8, None,14.1, None, None,2021-08-17 18:00:00, None, None,33
8.8,8.8, None,9.5, None, None,2021-08-17 19:00:00, None, None,33
8.7,8.3, None,9.5, None, None,2021-08-17 20:00:00, None, None,33
9.0,8.3, None,9.5, None, None,2021-08-17 21:00:00, None, None,33
8.3,8.3, None,9.5, None, None,2021-08-17 22:00:00, None, None,33
8.5,8.3, None,9.5, None, None,2021-08-17 23:00:00, None, None,33
8.0,8.0, None,9.5, None, None,2021-08-18 00:00:00, None, None,33
8.6,8.0, None,9.5, None, None,2021-08-18 01:00:00, None, None,33
8.6,8.0, None,9.5, None, None,2021-08-18 02:00:00, None, None,33
8.8,8.0, None,9.5, None, None,2021-08-18 03:00:00, None, None,33
8.5,8.0, None,9.5, None, None,2021-08-18 04:00:00, None, None,33
8.2,8.0, None,9.5, None, None,2021-08-18 05:00:00, None, None,33
8.0,8.0, None,9.5, None, None,2021-08-18 06:00:00, None, None,33
7.7,7.7, None,8.0, None, None,2021-08-18 07:00:00, None, None,33
8.1,7.7, None,8.1, None, None,2021-08-18 08:00:00, None, None,33
8.6,7.7, None,8.6, None, None,2021-08-18 09:00:00, None, None,33
8.5,7.7, None,8.6, None, None,2021-08-18 10:00:00, None, None,33
10.4,7.7, None,10.4, None, None,2021-08-18 11:00:00, None, None,33
11.6,7.7, None,11.6, None, None,2021-08-18 12:00:00, None, None,33
12.1,7.7, None,12.4, None, None,2021-08-18 13:00:00, None, None,33
12.1,7.7, None,12.4, None, None,2021-08-18 14:00:00, None, None,33
12.5,7.7, None,12.7, None, None,2021-08-18 15:00:00, None, None,33
13.5,7.7, None,13.4, None, None,2021-08-18 16:00:00, None, None,33
13.5,7.7, None,14.4, None, None,2021-08-18 17:00:00, None, None,33
13.2,7.7, None,14.4, None, None,2021-08-18 18:00:00, None, None,33
11.5,11.6, None,13.3, None, None,2021-08-18 19:00:00, None, None,33
10.7,10.5, None,13.3, None, None,2021-08-18 20:00:00, None, None,33
10.6,10.5, None,13.3, None, None,2021-08-18 21:00:00, None, None,33
10.2,10.2, None,13.3, None, None,2021-08-18 22:00:00, None, None,33
10.1,9.8, None,13.3, None, None,2021-08-18 23:00:00, None, None,33
9.6,9.5, None,13.3, None, None,2021-08-19 00:00:00, None, None,33
9.3,9.3, None,13.3, None, None,2021-08-19 01:00:00, None, None,33
9.7,9.3, None,13.3, None, None,2021-08-19 02:00:00, None, None,33
9.4,9.3, None,13.3, None, None,2021-08-19 03:00:00, None, None,33
10.0,9.2, None,13.3, None, None,2021-08-19 04:00:00, None, None,33
9.1,9.0, None,13.3, None, None,2021-08-19 05:00:00, None, None,33
8.3,8.3, None,13.3, None, None,2021-08-19 06:00:00, None, None,33
9.7,8.2, None,9.8, None, None,2021-08-19 07:00:00, None, None,33
10.1,8.2, None,10.1, None, None,2021-08-19 08:00:00, None, None,33
11.5,8.2, None,11.6, None, None,2021-08-19 09:00:00, None, None,33
12.0,8.2, None,11.9, None, None,2021-08-19 10:00:00, None, None,33
12.5,8.2, None,12.5, None, None,2021-08-19 11:00:00, None, None,33
13.8,8.2, None,13.8, None, None,2021-08-19 12:00:00, None, None,33
15.7,8.2, None,15.8, None, None,2021-08-19 13:00:00, None, None,33
16.7,8.2, None,17.2, None, None,2021-08-19 14:00:00, None, None,33
15.8,8.2, None,18.1, None, None,2021-08-19 15:00:00, None, None,33
17.1,8.2, None,18.1, None, None,2021-08-19 16:00:00, None, None,33
15.5,8.2, None,18.1, None, None,2021-08-19 17:00:00, None, None,33
14.4,8.2, None,18.1, None, None,2021-08-19 18:00:00, None, None,33
13.7,13.4, None,14.5, None, None,2021-08-19 19:00:00, None, None,33
11.6,11.6, None,14.5, None, None,2021-08-19 20:00:00, None, None,33
10.2,10.2, None,14.5, None, None,2021-08-19 21:00:00, None, None,33
8.5,8.6, None,14.5, None, None,2021-08-19 22:00:00, None, None,33
6.8,6.8, None,14.5, None, None,2021-08-19 23:00:00, None, None,33
