air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
23.4, None, 15.7, 23.3, None,2021-08-14 09:00:00, None,33
30.0, None, 15.7, 30.0, None,2021-08-14 10:00:00, None,33
32.7, None, 15.7, 32.7, None,2021-08-14 11:00:00, None,33
34.2, None, 15.7, 34.2, None,2021-08-14 12:00:00, None,33
34.7, None, 15.7, 34.7, None,2021-08-14 13:00:00, None,33
33.3, None, 15.7, 34.8, None,2021-08-14 14:00:00, None,33
32.8, None, 15.7, 34.8, None,2021-08-14 15:00:00, None,33
32.0, None, 15.7, 34.8, None,2021-08-14 16:00:00, None,33
31.0, None, 15.7, 34.8, None,2021-08-14 17:00:00, None,33
30.7, None, 15.7, 34.8, None,2021-08-14 18:00:00, None,33
28.0, None, 28.0, 30.7, None,2021-08-14 19:00:00, None,33
26.4, None, 26.4, 30.7, None,2021-08-14 20:00:00, None,33
24.9, None, 24.9, 30.7, None,2021-08-14 21:00:00, None,33
23.9, None, 24.0, 30.7, None,2021-08-14 22:00:00, None,33
23.0, None, 23.0, 30.7, None,2021-08-14 23:00:00, None,33
21.6, None, 21.6, 30.7, None,2021-08-15 00:00:00, None,33
21.7, None, 21.6, 30.7, None,2021-08-15 01:00:00, None,33
21.2, None, 21.2, 30.7, None,2021-08-15 02:00:00, None,33
20.1, None, 20.2, 30.7, None,2021-08-15 03:00:00, None,33
18.0, None, 18.0, 30.7, None,2021-08-15 04:00:00, None,33
18.1, None, 17.6, 30.7, None,2021-08-15 05:00:00, None,33
17.9, None, 17.6, 30.7, None,2021-08-15 06:00:00, None,33
16.9, None, 16.9, 17.9, None,2021-08-15 07:00:00, None,33
20.2, None, 16.8, 20.1, None,2021-08-15 08:00:00, None,33
24.8, None, 16.8, 24.7, None,2021-08-15 09:00:00, None,33
27.1, None, 16.8, 27.3, None,2021-08-15 10:00:00, None,33
27.3, None, 16.8, 27.3, None,2021-08-15 11:00:00, None,33
28.8, None, 16.8, 28.8, None,2021-08-15 12:00:00, None,33
30.7, None, 16.8, 30.7, None,2021-08-15 13:00:00, None,33
30.9, None, 16.8, 30.9, None,2021-08-15 14:00:00, None,33
30.0, None, 16.8, 31.0, None,2021-08-15 15:00:00, None,33
27.3, None, 16.8, 31.0, None,2021-08-15 16:00:00, None,33
28.3, None, 16.8, 31.0, None,2021-08-15 17:00:00, None,33
26.3, None, 16.8, 31.0, None,2021-08-15 18:00:00, None,33
24.0, None, 24.1, 26.3, None,2021-08-15 19:00:00, None,33
22.7, None, 22.7, 26.3, None,2021-08-15 20:00:00, None,33
21.8, None, 21.9, 26.3, None,2021-08-15 21:00:00, None,33
19.9, None, 19.9, 26.3, None,2021-08-15 22:00:00, None,33
18.1, None, 18.1, 26.3, None,2021-08-15 23:00:00, None,33
17.8, None, 17.9, 26.3, None,2021-08-16 00:00:00, None,33
15.9, None, 15.9, 26.3, None,2021-08-16 01:00:00, None,33
16.9, None, 15.8, 26.3, None,2021-08-16 02:00:00, None,33
17.5, None, 15.8, 26.3, None,2021-08-16 03:00:00, None,33
17.4, None, 15.8, 26.3, None,2021-08-16 04:00:00, None,33
16.8, None, 15.8, 26.3, None,2021-08-16 05:00:00, None,33
15.6, None, 15.7, 26.3, None,2021-08-16 06:00:00, None,33
14.7, None, 14.7, 15.6, None,2021-08-16 07:00:00, None,33
16.1, None, 14.7, 16.1, None,2021-08-16 08:00:00, None,33
17.3, None, 14.7, 17.3, None,2021-08-16 09:00:00, None,33
18.6, None, 14.7, 18.6, None,2021-08-16 10:00:00, None,33
19.4, None, 14.7, 19.4, None,2021-08-16 11:00:00, None,33
19.0, None, 14.7, 19.5, None,2021-08-16 12:00:00, None,33
18.5, None, 14.7, 19.5, None,2021-08-16 13:00:00, None,33
17.5, None, 14.7, 19.5, None,2021-08-16 14:00:00, None,33
14.5, None, 14.6, 19.5, None,2021-08-16 15:00:00, None,33
13.7, None, 13.7, 19.5, None,2021-08-16 16:00:00, None,33
13.2, None, 13.2, 19.5, None,2021-08-16 17:00:00, None,33
13.3, None, 13.2, 19.5, None,2021-08-16 18:00:00, None,33
12.7, None, 12.7, 13.3, None,2021-08-16 19:00:00, None,33
12.3, None, 12.3, 13.3, None,2021-08-16 20:00:00, None,33
11.8, None, 11.8, 13.3, None,2021-08-16 21:00:00, None,33
11.6, None, 11.6, 13.3, None,2021-08-16 22:00:00, None,33
11.0, None, 11.1, 13.3, None,2021-08-16 23:00:00, None,33
9.6, None, 9.6, 13.3, None,2021-08-17 01:00:00, None,33
8.9, None, 9.0, 13.3, None,2021-08-17 02:00:00, None,33
8.5, None, 8.5, 13.3, None,2021-08-17 03:00:00, None,33
8.3, None, 8.3, 13.3, None,2021-08-17 04:00:00, None,33
7.9, None, 7.9, 13.3, None,2021-08-17 05:00:00, None,33
7.9, None, 7.8, 13.3, None,2021-08-17 06:00:00, None,33
7.8, None, 7.8, 7.9, None,2021-08-17 07:00:00, None,33
8.1, None, 7.8, 8.1, None,2021-08-17 08:00:00, None,33
8.5, None, 7.8, 8.5, None,2021-08-17 09:00:00, None,33
9.6, None, 7.8, 9.6, None,2021-08-17 10:00:00, None,33
11.8, None, 7.8, 11.7, None,2021-08-17 11:00:00, None,33
14.1, None, 7.8, 14.0, None,2021-08-17 12:00:00, None,33
14.8, None, 7.8, 14.8, None,2021-08-17 13:00:00, None,33
14.9, None, 7.8, 14.8, None,2021-08-17 14:00:00, None,33
16.1, None, 7.8, 16.1, None,2021-08-17 15:00:00, None,33
17.1, None, 7.8, 17.1, None,2021-08-17 16:00:00, None,33
17.6, None, 7.8, 17.5, None,2021-08-17 17:00:00, None,33
20.8, None, 7.8, 20.9, None,2021-08-17 18:00:00, None,33
18.9, None, 18.9, 20.8, None,2021-08-17 19:00:00, None,33
18.1, None, 18.1, 20.8, None,2021-08-17 20:00:00, None,33
13.3, None, 13.4, 20.8, None,2021-08-17 21:00:00, None,33
10.7, None, 10.7, 20.8, None,2021-08-17 22:00:00, None,33
9.9, None, 9.9, 20.8, None,2021-08-17 23:00:00, None,33
9.1, None, 9.2, 20.8, None,2021-08-18 00:00:00, None,33
8.2, None, 8.2, 20.8, None,2021-08-18 01:00:00, None,33
7.5, None, 7.5, 20.8, None,2021-08-18 02:00:00, None,33
6.9, None, 6.9, 20.8, None,2021-08-18 03:00:00, None,33
6.3, None, 6.3, 20.8, None,2021-08-18 04:00:00, None,33
5.8, None, 5.8, 20.8, None,2021-08-18 05:00:00, None,33
5.3, None, 5.3, 20.8, None,2021-08-18 06:00:00, None,33
5.9, None, 5.3, 5.9, None,2021-08-18 07:00:00, None,33
10.8, None, 5.3, 10.7, None,2021-08-18 08:00:00, None,33
19.5, None, 5.3, 19.4, None,2021-08-18 09:00:00, None,33
22.2, None, 5.3, 22.2, None,2021-08-18 10:00:00, None,33
26.0, None, 5.3, 26.0, None,2021-08-18 11:00:00, None,33
28.3, None, 5.3, 28.3, None,2021-08-18 12:00:00, None,33
30.1, None, 5.3, 30.1, None,2021-08-18 13:00:00, None,33
29.7, None, 5.3, 30.6, None,2021-08-18 14:00:00, None,33
30.2, None, 5.3, 30.6, None,2021-08-18 15:00:00, None,33
30.1, None, 5.3, 30.6, None,2021-08-18 16:00:00, None,33
29.8, None, 5.3, 30.6, None,2021-08-18 17:00:00, None,33
27.8, None, 5.3, 30.6, None,2021-08-18 18:00:00, None,33
24.0, None, 24.1, 27.8, None,2021-08-18 19:00:00, None,33
21.2, None, 21.2, 27.8, None,2021-08-18 20:00:00, None,33
19.5, None, 19.5, 27.8, None,2021-08-18 21:00:00, None,33
19.0, None, 19.0, 27.8, None,2021-08-18 22:00:00, None,33
18.4, None, 18.4, 27.8, None,2021-08-18 23:00:00, None,33
17.4, None, 17.4, 27.8, None,2021-08-19 00:00:00, None,33
16.3, None, 16.3, 27.8, None,2021-08-19 01:00:00, None,33
14.8, None, 14.9, 27.8, None,2021-08-19 02:00:00, None,33
14.6, None, 14.6, 27.8, None,2021-08-19 03:00:00, None,33
14.7, None, 14.5, 27.8, None,2021-08-19 04:00:00, None,33
14.1, None, 14.2, 27.8, None,2021-08-19 05:00:00, None,33
13.7, None, 13.7, 27.8, None,2021-08-19 06:00:00, None,33
13.8, None, 13.6, 13.8, None,2021-08-19 07:00:00, None,33
14.3, None, 13.6, 14.3, None,2021-08-19 08:00:00, None,33
18.3, None, 13.6, 18.2, None,2021-08-19 09:00:00, None,33
18.7, None, 13.6, 18.7, None,2021-08-19 10:00:00, None,33
20.1, None, 13.6, 20.1, None,2021-08-19 11:00:00, None,33
22.8, None, 13.6, 22.9, None,2021-08-19 12:00:00, None,33
22.1, None, 13.6, 23.0, None,2021-08-19 13:00:00, None,33
21.6, None, 13.6, 23.0, None,2021-08-19 14:00:00, None,33
20.3, None, 13.6, 23.0, None,2021-08-19 15:00:00, None,33
22.6, None, 13.6, 23.0, None,2021-08-19 16:00:00, None,33
23.3, None, 13.6, 23.3, None,2021-08-19 17:00:00, None,33
24.4, None, 13.6, 24.6, None,2021-08-19 18:00:00, None,33
21.2, None, 21.2, 24.4, None,2021-08-19 19:00:00, None,33
20.7, None, 20.7, 24.4, None,2021-08-19 20:00:00, None,33
17.2, None, 17.2, 24.4, None,2021-08-19 21:00:00, None,33
14.5, None, 14.6, 24.4, None,2021-08-19 22:00:00, None,33
13.6, None, 13.6, 24.4, None,2021-08-19 23:00:00, None,33
