WDIR_VECT,time,week_of_year
54.3,2019-05-31 00:00:00,22
52.0,2019-05-31 01:00:00,22
61.7,2019-05-31 02:00:00,22
13.9,2019-05-31 03:00:00,22
351.9,2019-05-31 04:00:00,22
26.3,2019-05-31 05:00:00,22
13.9,2019-05-31 06:00:00,22
77.2,2019-05-31 07:00:00,22
86.7,2019-05-31 08:00:00,22
186.1,2019-05-31 09:00:00,22
198.7,2019-05-31 10:00:00,22
225.7,2019-05-31 11:00:00,22
274.4,2019-05-31 12:00:00,22
270.4,2019-05-31 13:00:00,22
269.1,2019-05-31 14:00:00,22
269.4,2019-05-31 15:00:00,22
267.6,2019-05-31 16:00:00,22
269.7,2019-05-31 17:00:00,22
270.9,2019-05-31 18:00:00,22
215.3,2019-05-31 19:00:00,22
229.5,2019-05-31 20:00:00,22
162.8,2019-05-31 21:00:00,22
130.1,2019-05-31 22:00:00,22
50.3,2019-05-31 23:00:00,22
54.0,2019-06-01 00:00:00,22
53.0,2019-06-01 01:00:00,22
31.3,2019-06-01 02:00:00,22
12.6,2019-06-01 03:00:00,22
96.1,2019-06-01 04:00:00,22
140.6,2019-06-01 05:00:00,22
110.2,2019-06-01 06:00:00,22
86.4,2019-06-01 07:00:00,22
103.7,2019-06-01 08:00:00,22
106.5,2019-06-01 09:00:00,22
113.3,2019-06-01 10:00:00,22
107.0,2019-06-01 11:00:00,22
91.8,2019-06-01 12:00:00,22
228.9,2019-06-01 13:00:00,22
250.5,2019-06-01 14:00:00,22
272.3,2019-06-01 15:00:00,22
261.5,2019-06-01 16:00:00,22
244.1,2019-06-01 17:00:00,22
260.7,2019-06-01 18:00:00,22
270.8,2019-06-01 19:00:00,22
265.8,2019-06-01 20:00:00,22
271.4,2019-06-01 21:00:00,22
265.3,2019-06-01 22:00:00,22
23.1,2019-06-01 23:00:00,22
16.8,2019-06-02 00:00:00,22
30.2,2019-06-02 01:00:00,22
351.9,2019-06-02 02:00:00,22
15.8,2019-06-02 04:00:00,22
25.3,2019-06-02 05:00:00,22
27.4,2019-06-02 06:00:00,22
75.6,2019-06-02 07:00:00,22
97.7,2019-06-02 08:00:00,22
122.3,2019-06-02 09:00:00,22
202.2,2019-06-02 10:00:00,22
88.2,2019-06-02 11:00:00,22
128.1,2019-06-02 12:00:00,22
257.0,2019-06-02 13:00:00,22
270.4,2019-06-02 14:00:00,22
235.8,2019-06-02 15:00:00,22
206.5,2019-06-02 16:00:00,22
159.1,2019-06-02 17:00:00,22
156.3,2019-06-02 18:00:00,22
142.8,2019-06-02 19:00:00,22
152.7,2019-06-02 20:00:00,22
154.5,2019-06-02 21:00:00,22
92.5,2019-06-02 22:00:00,22
108.8,2019-06-02 23:00:00,22
161.5,2019-06-03 00:00:00,22
154.3,2019-06-03 01:00:00,22
95.2,2019-06-03 02:00:00,22
83.5,2019-06-03 03:00:00,22
73.5,2019-06-03 04:00:00,22
136.6,2019-06-03 05:00:00,22
126.4,2019-06-03 06:00:00,22
106.9,2019-06-03 07:00:00,22
98.7,2019-06-03 08:00:00,22
97.6,2019-06-03 09:00:00,22
93.9,2019-06-03 10:00:00,22
85.8,2019-06-03 11:00:00,22
101.4,2019-06-03 12:00:00,22
156.5,2019-06-03 13:00:00,22
174.6,2019-06-03 14:00:00,22
229.1,2019-06-03 15:00:00,22
234.6,2019-06-03 16:00:00,22
207.3,2019-06-03 17:00:00,22
200.4,2019-06-03 18:00:00,22
224.7,2019-06-03 19:00:00,22
203.9,2019-06-03 21:00:00,22
142.8,2019-06-03 22:00:00,22
16.5,2019-06-03 23:00:00,22
