WDIR_VECT,time,TEMP_MEAN,week_of_year
215.8,2019-05-30 10:00:00,16.2,22
236.9,2019-05-30 11:00:00,17.6,22
239.3,2019-05-30 12:00:00,19.0,22
257.6,2019-05-30 13:00:00,19.5,22
250.4,2019-05-30 14:00:00,20.6,22
295.6,2019-05-30 15:00:00,21.3,22
295.8,2019-05-30 16:00:00,21.2,22
272.8,2019-05-30 17:00:00,22.0,22
206.8,2019-05-30 18:00:00,22.3,22
182.9,2019-05-30 19:00:00,21.3,22
207.4,2019-05-30 20:00:00,21.1,22
177.2,2019-05-30 21:00:00,20.0,22
189.6,2019-05-30 22:00:00,18.7,22
200.8,2019-05-30 23:00:00,18.0,22
5.3,2019-05-31 00:00:00,17.3,22
12.5,2019-05-31 01:00:00,16.5,22
347.2,2019-05-31 02:00:00,16.0,22
211.9,2019-05-31 03:00:00,15.5,22
3.6,2019-05-31 04:00:00,15.0,22
164.6,2019-05-31 05:00:00,14.4,22
151.7,2019-05-31 06:00:00,13.8,22
7.4,2019-05-31 07:00:00,14.5,22
124.7,2019-05-31 08:00:00,15.8,22
164.9,2019-05-31 09:00:00,16.5,22
187.2,2019-05-31 10:00:00,18.1,22
194.6,2019-05-31 11:00:00,19.5,22
186.0,2019-05-31 12:00:00,20.5,22
190.2,2019-05-31 13:00:00,21.3,22
223.5,2019-05-31 14:00:00,22.3,22
186.4,2019-05-31 15:00:00,23.0,22
195.0,2019-05-31 16:00:00,23.6,22
198.3,2019-05-31 17:00:00,23.5,22
194.1,2019-05-31 18:00:00,23.0,22
189.4,2019-05-31 19:00:00,22.7,22
178.4,2019-05-31 20:00:00,21.8,22
181.7,2019-05-31 21:00:00,20.3,22
159.2,2019-05-31 22:00:00,19.2,22
28.4,2019-05-31 23:00:00,18.9,22
6.6,2019-06-01 00:00:00,17.7,22
342.0,2019-06-01 01:00:00,17.0,22
150.4,2019-06-01 02:00:00,16.6,22
141.3,2019-06-01 03:00:00,15.7,22
164.2,2019-06-01 04:00:00,14.4,22
169.9,2019-06-01 05:00:00,13.5,22
150.4,2019-06-01 06:00:00,12.8,22
136.9,2019-06-01 07:00:00,13.2,22
140.4,2019-06-01 08:00:00,14.4,22
139.7,2019-06-01 09:00:00,15.7,22
141.9,2019-06-01 10:00:00,16.7,22
146.5,2019-06-01 11:00:00,17.7,22
140.5,2019-06-01 12:00:00,19.1,22
185.8,2019-06-01 13:00:00,19.8,22
191.6,2019-06-01 14:00:00,19.9,22
186.9,2019-06-01 15:00:00,20.8,22
182.1,2019-06-01 16:00:00,22.0,22
178.3,2019-06-01 17:00:00,22.5,22
195.1,2019-06-01 18:00:00,22.2,22
197.0,2019-06-01 19:00:00,21.9,22
185.6,2019-06-01 20:00:00,20.8,22
271.2,2019-06-01 21:00:00,19.6,22
181.4,2019-06-01 22:00:00,18.7,22
156.4,2019-06-01 23:00:00,17.3,22
155.1,2019-06-02 00:00:00,16.6,22
85.5,2019-06-02 01:00:00,15.9,22
266.5,2019-06-02 02:00:00,15.3,22
221.3,2019-06-02 04:00:00,14.7,22
12.8,2019-06-02 05:00:00,14.0,22
0.7,2019-06-02 06:00:00,13.5,22
31.7,2019-06-02 07:00:00,14.5,22
4.8,2019-06-02 08:00:00,15.5,22
149.1,2019-06-02 09:00:00,16.6,22
165.3,2019-06-02 10:00:00,17.2,22
140.6,2019-06-02 11:00:00,18.5,22
164.4,2019-06-02 12:00:00,20.0,22
191.1,2019-06-02 13:00:00,21.1,22
196.5,2019-06-02 14:00:00,21.4,22
191.1,2019-06-02 15:00:00,21.6,22
188.3,2019-06-02 16:00:00,21.1,22
161.1,2019-06-02 17:00:00,21.1,22
179.3,2019-06-02 18:00:00,20.9,22
175.7,2019-06-02 19:00:00,20.6,22
175.5,2019-06-02 20:00:00,20.3,22
173.3,2019-06-02 21:00:00,19.9,22
148.0,2019-06-02 22:00:00,19.1,22
143.0,2019-06-02 23:00:00,18.2,22
155.0,2019-06-03 00:00:00,17.3,22
144.4,2019-06-03 01:00:00,16.7,22
149.7,2019-06-03 02:00:00,15.7,22
153.7,2019-06-03 03:00:00,14.5,22
161.9,2019-06-03 04:00:00,14.1,22
156.5,2019-06-03 05:00:00,12.5,22
161.7,2019-06-03 06:00:00,12.3,22
135.4,2019-06-03 07:00:00,12.2,22
118.5,2019-06-03 08:00:00,12.5,22
123.8,2019-06-03 09:00:00,13.6,22
139.0,2019-06-03 10:00:00,14.3,22
87.2,2019-06-03 11:00:00,15.2,22
155.9,2019-06-03 12:00:00,15.6,22
188.5,2019-06-03 13:00:00,16.6,22
174.9,2019-06-03 14:00:00,16.9,22
197.7,2019-06-03 15:00:00,17.7,22
186.4,2019-06-03 16:00:00,18.1,22
216.0,2019-06-03 17:00:00,18.1,22
183.1,2019-06-03 18:00:00,18.1,22
188.5,2019-06-03 19:00:00,17.7,22
185.9,2019-06-03 21:00:00,16.6,22
178.0,2019-06-03 22:00:00,15.4,22
119.0,2019-06-03 23:00:00,14.6,22
