WSPD_SCLR,time,week_of_year
4.5065,2019-06-02 09:00:00,22
4.50326,2019-06-02 10:00:00,22
5.41752,2019-06-02 11:00:00,22
4.9021,2019-06-02 12:00:00,22
4.00945,2019-06-02 13:00:00,22
3.07701,2019-06-02 14:00:00,22
3.65564,2019-06-02 15:00:00,22
6.15887,2019-06-02 16:00:00,22
6.17239,2019-06-02 17:00:00,22
4.6611,2019-06-02 18:00:00,22
5.85907,2019-06-02 19:00:00,22
5.02952,2019-06-02 20:00:00,22
4.16247,2019-06-02 21:00:00,22
4.34679,2019-06-02 22:00:00,22
3.5225,2019-06-02 23:00:00,22
4.2538,2019-06-03 00:00:00,22
4.37159,2019-06-03 01:00:00,22
3.82284,2019-06-03 02:00:00,22
5.01289,2019-06-03 03:00:00,22
4.86417,2019-06-03 04:00:00,22
3.7849,2019-06-03 05:00:00,22
3.65006,2019-06-03 06:00:00,22
4.45358,2019-06-03 07:00:00,22
5.54432,2019-06-03 08:00:00,22
6.42474,2019-06-03 09:00:00,22
5.80715,2019-06-03 10:00:00,22
6.04856,2019-06-03 11:00:00,22
5.92307,2019-06-03 12:00:00,22
7.57951,2019-06-03 13:00:00,22
6.31417,2019-06-03 14:00:00,22
5.36248,2019-06-03 15:00:00,22
4.05682,2019-06-03 16:00:00,22
2.92105,2019-06-03 17:00:00,22
1.88454,2019-06-03 18:00:00,22
3.16545,2019-06-03 19:00:00,22
2.2528,2019-06-03 20:00:00,22
1.5129,2019-06-03 21:00:00,22
1.93316,2019-06-03 22:00:00,22
1.47928,2019-06-03 23:00:00,22
