WSPD_SCLR,time,week_of_year
3.71817,2019-12-29 11:00:00,52
3.75509,2019-12-29 12:00:00,52
4.13741,2019-12-29 13:00:00,52
3.07174,2019-12-29 14:00:00,52
2.4027,2019-12-29 15:00:00,52
2.46502,2019-12-29 16:00:00,52
3.31782,2019-12-29 17:00:00,52
2.95063,2019-12-29 18:00:00,52
2.2774,2019-12-29 19:00:00,52
2.21187,2019-12-29 20:00:00,52
2.61353,2019-12-29 21:00:00,52
2.69392,2019-12-29 22:00:00,52
2.04419,2019-12-29 23:00:00,52
2.22364,2019-12-30 00:00:00,52
1.92623,2019-12-30 01:00:00,52
2.70703,2019-12-30 02:00:00,52
3.61276,2019-12-30 03:00:00,52
4.0985,2019-12-30 04:00:00,52
3.52609,2019-12-30 05:00:00,52
2.66132,2019-12-30 06:00:00,52
2.33324,2019-12-30 07:00:00,52
2.26853,2019-12-30 08:00:00,52
5.05822,2019-12-30 09:00:00,52
7.62115,2019-12-30 10:00:00,52
8.28553,2019-12-30 11:00:00,52
8.12305,2019-12-30 12:00:00,52
8.57059,2019-12-30 13:00:00,52
8.11711,2019-12-30 14:00:00,52
9.54592,2019-12-30 15:00:00,52
8.98045,2019-12-30 16:00:00,52
5.50019,2019-12-30 17:00:00,52
6.52024,2019-12-30 18:00:00,52
8.492,2019-12-30 19:00:00,52
7.80876,2019-12-30 20:00:00,52
7.0109,2019-12-30 21:00:00,52
6.00067,2019-12-30 22:00:00,52
6.98863,2019-12-30 23:00:00,52
