air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-5.8, -5.812, 94.4, -2.2, 94.0, -5.9,2020-12-05 06:00:00, -7.0,49
-6.0, -5.991, 94.4, -5.4, 94.0, -6.1,2020-12-05 07:00:00, -6.0,49
-6.0, -6.011, 94.0, -5.4, 94.0, -6.2,2020-12-05 08:00:00, -7.0,49
-6.0, -5.967, 94.2, -5.4, 94.0, -6.5,2020-12-05 09:00:00, -7.0,49
-5.3, -5.273, 93.8, -5.2, 94.0, -6.5,2020-12-05 10:00:00, -6.0,49
-4.4, -4.38, 91.2, -4.4, 91.0, -6.5,2020-12-05 11:00:00, -6.0,49
-5.0, -4.97, 91.5, -4.4, 92.0, -6.5,2020-12-05 12:00:00, -6.0,49
-4.6, -4.586, 92.8, -4.2, 93.0, -6.5,2020-12-05 13:00:00, -5.0,49
-4.2, -4.194, 94.4, -4.1, 94.0, -6.5,2020-12-05 14:00:00, -5.0,49
-3.5, -3.496, 94.3, -3.7, 94.0, -6.5,2020-12-05 15:00:00, -4.0,49
-4.0, -4.04, 93.7, -3.1, 94.0, -6.5,2020-12-05 16:00:00, -5.0,49
-3.8, -3.767, 93.3, -3.1, 93.0, -6.5,2020-12-05 17:00:00, -5.0,49
-4.1, -4.139, 93.4, -3.1, 93.0, -6.5,2020-12-05 18:00:00, -5.0,49
-4.2, -4.23, 92.6, -3.6, 93.0, -4.4,2020-12-05 19:00:00, -5.0,49
-4.4, -4.432, 92.9, -3.6, 93.0, -4.5,2020-12-05 20:00:00, -5.0,49
-4.1, -4.095, 93.2, -3.4, 93.0, -4.5,2020-12-05 21:00:00, -5.0,49
-4.5, -4.46, 92.4, -3.4, 92.0, -4.6,2020-12-05 22:00:00, -6.0,49
-4.2, -4.21, 90.7, -3.4, 91.0, -4.7,2020-12-05 23:00:00, -5.0,49
-4.4, -4.424, 93.0, -3.4, 93.0, -4.8,2020-12-06 00:00:00, -5.0,49
-4.4, -4.444, 92.0, -3.4, 92.0, -4.8,2020-12-06 01:00:00, -5.0,49
-5.2, -5.202, 91.9, -3.4, 92.0, -5.2,2020-12-06 02:00:00, -6.0,49
-5.0, -5.047, 92.1, -3.4, 92.0, -5.2,2020-12-06 03:00:00, -6.0,49
-4.7, -4.722, 92.2, -3.4, 92.0, -5.4,2020-12-06 04:00:00, -6.0,49
-4.2, -4.171, 92.3, -3.4, 92.0, -5.4,2020-12-06 05:00:00, -5.0,49
-3.7, -3.651, 91.5, -3.4, 92.0, -5.4,2020-12-06 06:00:00, -5.0,49
-3.3, -3.268, 91.4, -3.1, 91.0, -3.6,2020-12-06 07:00:00, -5.0,49
-3.8, -3.806, 91.5, -3.1, 92.0, -4.1,2020-12-06 08:00:00, -5.0,49
-3.2, -3.175, 85.7, -2.8, 86.0, -4.1,2020-12-06 09:00:00, -5.0,49
-2.4, -2.355, 85.8, -1.7, 86.0, -4.1,2020-12-06 10:00:00, -4.0,49
-0.6, -0.573, 82.0, -0.6, 82.0, -4.1,2020-12-06 11:00:00, -3.0,49
0.7, 0.666, 75.08, 0.6, 75.0, -4.1,2020-12-06 12:00:00, -3.0,49
1.5, 1.518, 77.33, 1.6, 77.0, -4.1,2020-12-06 13:00:00, -2.0,49
2.3, 2.334, 87.8, 2.7, 88.0, -4.1,2020-12-06 14:00:00, 0.0,49
6.4, 6.399, 66.87, 6.5, 67.0, -4.1,2020-12-06 15:00:00, 1.0,49
4.3, 4.27, 76.85, 6.5, 77.0, -4.1,2020-12-06 16:00:00, 1.0,49
3.0, 2.96, 81.0, 6.5, 81.0, -4.1,2020-12-06 17:00:00, 0.0,49
2.9, 2.925, 86.2, 6.5, 86.0, -4.1,2020-12-06 18:00:00, 1.0,49
2.4, 2.352, 88.0, 3.4, 88.0, 1.1,2020-12-06 19:00:00, 1.0,49
2.9, 2.915, 83.9, 4.0, 84.0, 1.1,2020-12-06 20:00:00, 0.0,49
2.7, 2.683, 89.9, 4.0, 90.0, 1.1,2020-12-06 21:00:00, 1.0,49
3.4, 3.393, 81.2, 4.0, 81.0, 1.1,2020-12-06 22:00:00, 1.0,49
2.1, 2.093, 89.1, 4.0, 89.0, 1.1,2020-12-06 23:00:00, 0.0,49
2.4, 2.398, 82.8, 4.0, 83.0, 1.1,2020-12-07 00:00:00, 0.0,49
1.8, 1.784, 84.3, 4.0, 84.0, 1.1,2020-12-07 01:00:00, -1.0,49
1.1, 1.122, 86.9, 4.0, 87.0, 0.8,2020-12-07 02:00:00, -1.0,49
1.0, 1.04, 87.9, 4.0, 88.0, 0.6,2020-12-07 03:00:00, -1.0,49
3.2, 3.247, 73.0, 4.0, 73.0, 0.6,2020-12-07 04:00:00, -1.0,49
4.4, 4.404, 70.09, 5.3, 70.0, 0.6,2020-12-07 05:00:00, -1.0,49
5.0, 5.039, 68.23, 5.6, 68.0, 0.6,2020-12-07 06:00:00, 0.0,49
5.8, 5.848, 65.19, 6.2, 65.0, 5.0,2020-12-07 07:00:00, 0.0,49
2.7, 2.692, 80.8, 6.2, 81.0, 2.8,2020-12-07 08:00:00, 0.0,49
2.9, 2.902, 84.5, 6.2, 85.0, 1.7,2020-12-07 09:00:00, 1.0,49
2.4, 2.371, 90.3, 6.2, 90.0, 1.7,2020-12-07 10:00:00, 1.0,49
2.5, 2.494, 88.2, 6.2, 88.0, 1.7,2020-12-07 11:00:00, 1.0,49
2.7, 2.655, 90.2, 6.2, 90.0, 1.7,2020-12-07 12:00:00, 1.0,49
3.5, 3.529, 82.5, 6.2, 83.0, 1.7,2020-12-07 13:00:00, 1.0,49
3.9, 3.881, 84.2, 6.2, 84.0, 1.7,2020-12-07 14:00:00, 2.0,49
2.4, 2.408, 91.9, 6.2, 92.0, 1.7,2020-12-07 15:00:00, 1.0,49
1.9, 1.854, 92.3, 6.2, 92.0, 1.7,2020-12-07 16:00:00, 1.0,49
1.5, 1.47, 93.9, 6.2, 94.0, 1.3,2020-12-07 17:00:00, 1.0,49
1.0, 1.042, 91.1, 6.2, 91.0, 0.9,2020-12-07 18:00:00, 0.0,49
1.8, 1.839, 84.1, 2.2, 84.0, 0.9,2020-12-07 19:00:00, -1.0,49
1.1, 1.07, 85.0, 2.2, 85.0, 0.8,2020-12-07 20:00:00, -1.0,49
1.1, 1.145, 85.6, 2.2, 86.0, 0.8,2020-12-07 21:00:00, -1.0,49
1.1, 1.094, 89.3, 2.2, 89.0, 0.8,2020-12-07 22:00:00, 0.0,49
2.0, 1.954, 91.4, 2.5, 91.0, 0.8,2020-12-07 23:00:00, 1.0,49
5.6, 5.636, 84.0, 5.7, 84.0, 0.8,2020-12-08 00:00:00, 3.0,49
9.0, 9.04, 72.24, 9.3, 72.0, 0.8,2020-12-08 01:00:00, 5.0,49
9.4, 9.44, 70.94, 9.7, 71.0, 0.8,2020-12-08 02:00:00, 4.0,49
9.5, 9.53, 70.44, 9.7, 70.0, 0.8,2020-12-08 03:00:00, 4.0,49
7.7, 7.727, 77.21, 9.7, 77.0, 0.8,2020-12-08 04:00:00, 4.0,49
8.1, 8.13, 74.63, 9.7, 75.0, 0.8,2020-12-08 05:00:00, 4.0,49
6.9, 6.859, 81.0, 9.7, 81.0, 0.8,2020-12-08 06:00:00, 4.0,49
7.9, 7.917, 73.18, 8.8, 73.0, 6.5,2020-12-08 07:00:00, 3.0,49
5.0, 4.965, 76.37, 8.8, 76.0, 5.0,2020-12-08 08:00:00, 1.0,49
7.6, 7.6, 64.73, 8.8, 65.0, 4.5,2020-12-08 09:00:00, 1.0,49
8.2, 8.2, 55.2, 8.8, 55.0, 4.5,2020-12-08 10:00:00, 0.0,49
8.4, 8.35, 54.56, 8.8, 55.0, 4.5,2020-12-08 11:00:00, 0.0,49
8.3, 8.29, 56.99, 8.8, 57.0, 4.5,2020-12-08 12:00:00, 0.0,49
5.0, 4.957, 78.11, 8.8, 78.0, 4.5,2020-12-08 13:00:00, 2.0,49
3.9, 3.923, 86.4, 8.8, 86.0, 4.0,2020-12-08 14:00:00, 2.0,49
3.3, 3.27, 94.8, 8.8, 95.0, 2.5,2020-12-08 15:00:00, 2.0,49
2.8, 2.765, 95.4, 8.8, 95.0, 2.4,2020-12-08 16:00:00, 2.0,49
3.1, 3.087, 97.6, 8.8, 98.0, 2.4,2020-12-08 17:00:00, 3.0,49
1.5, 1.538, 97.5, 8.8, 98.0, 1.5,2020-12-08 18:00:00, 1.0,49
1.4, 1.352, 97.8, 1.8, 98.0, 1.1,2020-12-08 19:00:00, 1.0,49
1.4, 1.356, 98.4, 1.8, 98.0, 0.9,2020-12-08 20:00:00, 1.0,49
1.2, 1.225, 98.2, 2.0, 98.0, 0.9,2020-12-08 21:00:00, 1.0,49
1.0, 0.967, 98.3, 2.0, 98.0, 0.9,2020-12-08 22:00:00, 1.0,49
1.7, 1.673, 98.4, 2.0, 98.0, 0.8,2020-12-08 23:00:00, 1.0,49
