time,TEMP_MEAN,HUMIDITY,week_of_year
2021-05-04 15:00:00, None,32.1,18
2021-05-04 16:00:00, None,39.2,18
2021-05-04 17:00:00, None,28.0,18
2021-05-04 18:00:00, None,21.4,18
2021-05-04 19:00:00, None,37.0,18
2021-05-04 20:00:00, None,46.2,18
2021-05-04 21:00:00, None,56.7,18
2021-05-04 22:00:00, None,71.2,18
2021-05-04 23:00:00, None,77.2,18
2021-05-05 00:00:00, None,81.7,18
2021-05-05 01:00:00, None,86.0,18
2021-05-05 02:00:00, None,87.8,18
2021-05-05 03:00:00, None,84.2,18
2021-05-05 04:00:00, None,91.7,18
2021-05-05 05:00:00, None,88.9,18
2021-05-05 06:00:00, None,67.9,18
2021-05-05 07:00:00, None,57.3,18
2021-05-05 08:00:00, None,45.4,18
2021-05-05 09:00:00, None,35.9,18
2021-05-05 10:00:00, None,28.1,18
2021-05-05 11:00:00, None,25.9,18
2021-05-05 12:00:00, None,23.7,18
2021-05-05 13:00:00, None,19.1,18
2021-05-05 14:00:00, None,20.2,18
2021-05-05 15:00:00, None,19.3,18
2021-05-05 16:00:00, None,17.5,18
2021-05-05 17:00:00, None,20.3,18
2021-05-05 18:00:00, None,27.9,18
2021-05-05 19:00:00, None,39.9,18
2021-05-05 20:00:00, None,53.0,18
2021-05-05 21:00:00, None,60.8,18
2021-05-05 22:00:00, None,61.4,18
2021-05-05 23:00:00, None,75.8,18
2021-05-06 00:00:00, None,75.8,18
2021-05-06 01:00:00, None,89.9,18
2021-05-06 02:00:00, None,87.2,18
2021-05-06 03:00:00, None,85.5,18
2021-05-06 04:00:00, None,89.3,18
2021-05-06 05:00:00, None,91.6,18
2021-05-06 06:00:00, None,82.7,18
2021-05-06 07:00:00, None,62.2,18
2021-05-06 08:00:00, None,52.3,18
2021-05-06 09:00:00, None,44.4,18
2021-05-06 10:00:00, None,37.5,18
2021-05-06 11:00:00, None,31.4,18
2021-05-06 12:00:00, None,25.9,18
2021-05-06 13:00:00, None,22.0,18
2021-05-06 14:00:00, None,19.9,18
2021-05-06 15:00:00, None,19.1,18
2021-05-06 16:00:00, None,18.6,18
2021-05-06 17:00:00, None,18.9,18
2021-05-06 18:00:00, None,21.1,18
2021-05-06 19:00:00, None,39.9,18
2021-05-06 20:00:00, None,45.5,18
2021-05-06 21:00:00, None,58.7,18
2021-05-06 22:00:00, None,50.7,18
2021-05-06 23:00:00, None,58.5,18
