WDIR_VECT,time,week_of_year
103.5,2021-05-02 09:00:00,18
124.8,2021-05-02 10:00:00,18
235.9,2021-05-02 11:00:00,18
276.1,2021-05-02 12:00:00,18
273.7,2021-05-02 13:00:00,18
275.6,2021-05-02 14:00:00,18
280.0,2021-05-02 15:00:00,18
275.3,2021-05-02 16:00:00,18
271.3,2021-05-02 17:00:00,18
281.8,2021-05-02 18:00:00,18
294.3,2021-05-02 19:00:00,18
269.3,2021-05-02 20:00:00,18
29.4,2021-05-02 21:00:00,18
30.7,2021-05-02 22:00:00,18
35.9,2021-05-02 23:00:00,18
24.5,2021-05-03 00:00:00,18
39.7,2021-05-03 01:00:00,18
27.3,2021-05-03 02:00:00,18
31.1,2021-05-03 03:00:00,18
57.6,2021-05-03 04:00:00,18
57.4,2021-05-03 05:00:00,18
41.6,2021-05-03 06:00:00,18
88.4,2021-05-03 07:00:00,18
93.0,2021-05-03 08:00:00,18
103.0,2021-05-03 09:00:00,18
124.3,2021-05-03 10:00:00,18
143.8,2021-05-03 11:00:00,18
183.3,2021-05-03 12:00:00,18
125.0,2021-05-03 13:00:00,18
88.5,2021-05-03 14:00:00,18
71.4,2021-05-03 15:00:00,18
25.1,2021-05-03 16:00:00,18
34.4,2021-05-03 17:00:00,18
51.2,2021-05-03 18:00:00,18
48.6,2021-05-03 19:00:00,18
33.8,2021-05-03 20:00:00,18
37.1,2021-05-03 21:00:00,18
14.0,2021-05-03 22:00:00,18
39.3,2021-05-03 23:00:00,18
8.4,2021-05-04 00:00:00,18
14.0,2021-05-04 01:00:00,18
21.8,2021-05-04 02:00:00,18
343.4,2021-05-04 03:00:00,18
27.9,2021-05-04 04:00:00,18
31.4,2021-05-04 05:00:00,18
24.8,2021-05-04 06:00:00,18
79.0,2021-05-04 07:00:00,18
102.9,2021-05-04 08:00:00,18
98.7,2021-05-04 09:00:00,18
235.0,2021-05-04 10:00:00,18
280.9,2021-05-04 11:00:00,18
272.0,2021-05-04 12:00:00,18
276.7,2021-05-04 13:00:00,18
274.6,2021-05-04 14:00:00,18
272.0,2021-05-04 15:00:00,18
273.6,2021-05-04 16:00:00,18
274.5,2021-05-04 17:00:00,18
274.0,2021-05-04 18:00:00,18
264.4,2021-05-04 19:00:00,18
311.7,2021-05-04 20:00:00,18
4.0,2021-05-04 21:00:00,18
7.7,2021-05-04 22:00:00,18
25.1,2021-05-04 23:00:00,18
22.6,2021-05-05 00:00:00,18
25.4,2021-05-05 01:00:00,18
49.0,2021-05-05 02:00:00,18
23.4,2021-05-05 03:00:00,18
33.4,2021-05-05 04:00:00,18
9.2,2021-05-05 05:00:00,18
23.4,2021-05-05 06:00:00,18
111.3,2021-05-05 07:00:00,18
185.0,2021-05-05 08:00:00,18
237.7,2021-05-05 09:00:00,18
257.7,2021-05-05 10:00:00,18
243.5,2021-05-05 11:00:00,18
236.3,2021-05-05 12:00:00,18
257.3,2021-05-05 13:00:00,18
260.4,2021-05-05 14:00:00,18
260.5,2021-05-05 15:00:00,18
245.0,2021-05-05 16:00:00,18
236.5,2021-05-05 17:00:00,18
245.0,2021-05-05 18:00:00,18
234.9,2021-05-05 19:00:00,18
248.6,2021-05-05 20:00:00,18
258.9,2021-05-05 21:00:00,18
263.1,2021-05-05 22:00:00,18
276.9,2021-05-05 23:00:00,18
329.5,2021-05-06 00:00:00,18
73.4,2021-05-06 01:00:00,18
39.1,2021-05-06 02:00:00,18
345.8,2021-05-06 03:00:00,18
307.0,2021-05-06 04:00:00,18
24.6,2021-05-06 05:00:00,18
63.7,2021-05-06 06:00:00,18
84.5,2021-05-06 07:00:00,18
55.3,2021-05-06 08:00:00,18
56.9,2021-05-06 09:00:00,18
83.9,2021-05-06 10:00:00,18
144.2,2021-05-06 11:00:00,18
119.4,2021-05-06 12:00:00,18
117.3,2021-05-06 13:00:00,18
144.5,2021-05-06 14:00:00,18
207.5,2021-05-06 15:00:00,18
7.4,2021-05-06 16:00:00,18
34.3,2021-05-06 17:00:00,18
98.7,2021-05-06 18:00:00,18
37.6,2021-05-06 19:00:00,18
151.3,2021-05-06 20:00:00,18
290.0,2021-05-06 21:00:00,18
255.0,2021-05-06 22:00:00,18
238.5,2021-05-06 23:00:00,18
