AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2021-03-02 14:00:00,,,9,, 5.886, 88.0,5.9,13.1, 3.903, 2.644, 61.83,4.0,2.6,5.9,-4.3,1008.5,-0.1, 4.0, 869.0,62.0,0.0,88.0,101.0, 100.7,869.0
,,,2021-03-02 15:00:00,,,9,, 4.534, 87.9,6.4,20.5, 8.23, 4.709, 72.02,3.0,4.7,4.5,-4.3,1007.6,0.0, 3.0, 868.0,72.0,-1.0,88.0,100.0, 99.9,868.0
,,,2021-03-02 16:00:00,,,9,, 3.276, 88.6,6.4,13.4, 8.65, 1.798, 75.05,2.0,1.8,3.3,-4.3,1009.0,-0.1, 2.0, 869.0,75.0,0.0,89.0,100.0, 99.9,869.0
,,,2021-03-02 17:00:00,,,9,, 2.216, 88.6,6.4,7.9, 4.843, 0.26, 59.16,1.0,0.3,2.2,-4.3,1008.1,0.0, 1.0, 868.0,59.0,0.0,89.0,100.0, 99.6,868.0
,,,2021-03-02 18:00:00,,,9,, 0.442, 89.0,6.4,0.1, 4.363, 0.071, 58.71,-1.0,0.1,0.4,-4.3,1008.4,-0.1, -1.0, 868.0,59.0,0.0,89.0,100.0, 99.6,868.0
,,,2021-03-02 19:00:00,,,9,, -0.679, 89.5,0.5,0.1, 6.963, 0.071, 44.59,-2.0,0.1,-0.7,-0.7,1009.8,0.0, -2.0, 869.0,45.0,0.0,90.0,100.0, 99.8,869.0
,,,2021-03-02 20:00:00,,,9,, -1.251, 89.6,0.5,1.3, 5.522, 0.079, 42.85,-3.0,0.1,-1.3,-1.3,1009.7,-0.1, -3.0, 869.0,43.0,0.0,90.0,100.0, 99.7,869.0
,,,2021-03-02 21:00:00,,,9,, -1.438, 89.6,0.5,2.5, 2.407, 0.099, 42.14,-3.0,0.1,-1.4,-1.6,1009.5,0.0, -3.0, 869.0,42.0,0.0,90.0,100.0, 99.7,869.0
,,,2021-03-02 22:00:00,,,9,, -1.684, 89.7,0.5,1.8, 5.982, 0.079, 50.05,-3.0,0.1,-1.7,-1.7,1008.0,0.0, -3.0, 868.0,50.0,0.0,90.0,100.0, 99.5,868.0
,,,2021-03-02 23:00:00,,,9,, -2.667, 90.1,0.5,0.1, 5.649, 0.071, 45.88,-4.0,0.1,-2.7,-2.7,1008.8,-0.1, -4.0, 869.0,46.0,0.0,90.0,100.0, 99.5,869.0
,,,2021-03-03 00:00:00,,,9,, -2.952, 90.0,0.5,5.0, 4.778, 0.11, 39.28,-4.0,0.1,-3.0,-2.9,1008.7,-0.1, -4.0, 869.0,39.0,0.0,90.0,99.0, 99.4,869.0
,,,2021-03-03 01:00:00,,,9,, -2.724, 90.1,0.5,2.5, 1.088, 0.102, 35.79,-4.0,0.1,-2.7,-3.0,1008.5,0.0, -4.0, 869.0,36.0,0.0,90.0,100.0, 99.5,869.0
,,,2021-03-03 02:00:00,,,9,, -2.832, 89.9,0.5,3.0, 3.541, 0.112, 36.42,-4.0,0.1,-2.8,-3.0,1008.4,0.0, -4.0, 869.0,36.0,0.0,90.0,99.0, 99.4,869.0
,,,2021-03-03 03:00:00,,,9,, -2.821, 90.2,0.5,0.6, 30.01, 0.053, 41.0,-4.0,0.1,-2.8,-3.0,1008.7,0.0, -4.0, 869.0,41.0,0.0,90.0,99.0, 99.4,869.0
,,,2021-03-03 04:00:00,,,9,, -2.538, 89.8,0.5,0.1, 3.003, 0.0, 2.136,-4.0,0.0,-2.5,-3.0,1008.8,0.0, -4.0, 869.0,2.0,0.0,90.0,99.0, 99.2,869.0
,,,2021-03-03 05:00:00,,,9,, -2.843, 90.1,0.5,0.0, 0.0, 0.0, 10.26,-4.0,0.0,-2.8,-3.0,1009.1,0.0, -4.0, 869.0,10.0,0.0,90.0,99.0, 99.3,869.0
,,,2021-03-03 06:00:00,,,9,, -3.16, 90.1,0.5,0.0, 0.04, 0.0, 10.3,-4.0,0.0,-3.2,-3.2,1009.4,0.0, -4.0, 869.0,10.0,0.0,90.0,99.0, 99.2,869.0
,,,2021-03-03 07:00:00,,,9,, -2.926, 90.2,-3.0,0.0, 0.0, 0.0, 10.34,-4.0,0.0,-2.9,-3.3,1009.6,-0.1, -4.0, 869.0,10.0,0.0,90.0,99.0, 99.2,869.0
,,,2021-03-03 08:00:00,,,9,, -2.113, 89.8,-2.1,0.0, 0.195, 0.0, 10.32,-3.0,0.0,-2.1,-3.3,1009.5,0.2, -3.0, 869.0,10.0,0.0,90.0,99.0, 99.0,869.0
,,,2021-03-03 09:00:00,,,9,, 0.298, 89.6,0.2,0.2, 4.253, 0.003, 6.613,-1.0,0.0,0.3,-3.3,1010.3,0.3, -1.0, 870.0,7.0,0.0,90.0,99.0, 99.1,870.0
,,,2021-03-03 10:00:00,,,9,, 2.215, 89.1,2.2,0.1, 36.35, 0.043, 45.7,1.0,0.0,2.2,-3.3,1010.0,0.1, 1.0, 870.0,46.0,0.0,89.0,99.0, 99.1,870.0
,,,2021-03-03 11:00:00,,,9,, 3.58, 88.3,3.5,8.4, 34.02, 0.709, 137.0,2.0,0.7,3.6,-3.3,1010.0,0.0, 2.0, 870.0,137.0,0.0,88.0,99.0, 99.0,870.0
,,,2021-03-03 12:00:00,,,9,, 6.581, 86.5,6.8,15.0, 29.47, 1.333, 177.4,5.0,1.3,6.6,-3.3,1008.3,-0.3, 5.0, 869.0,177.0,-1.0,87.0,98.0, 98.2,869.0
,,,2021-03-03 13:00:00,,,9,, 7.349, 86.3,7.9,22.8, 30.64, 6.855, 57.99,5.0,6.9,7.3,-3.3,1008.2,0.1, 5.0, 869.0,58.0,-1.0,86.0,97.0, 97.4,869.0
,,,2021-03-03 14:00:00,,,9,, 7.59, 86.2,8.0,19.0, 5.698, 5.913, 50.37,5.0,5.9,7.6,-3.3,1008.1,0.0, 5.0, 869.0,50.0,-1.0,86.0,96.0, 96.1,869.0
,,,2021-03-03 15:00:00,,,9,, 8.09, 86.4,8.2,18.0, 7.653, 5.39, 54.63,6.0,5.4,8.1,-3.3,1008.1,0.0, 6.0, 869.0,55.0,-1.0,86.0,95.0, 95.1,869.0
,,,2021-03-03 16:00:00,,,9,, 7.188, 86.3,8.3,15.5, 21.22, 4.552, 97.0,5.0,4.6,7.2,-3.3,1008.2,-0.1, 5.0, 869.0,97.0,-1.0,86.0,95.0, 94.5,869.0
,,,2021-03-03 17:00:00,,,9,, 3.044, 88.0,8.3,11.4, 14.19, 1.471, 96.9,1.0,1.5,3.0,-3.3,1008.9,0.1, 1.0, 869.0,97.0,0.0,88.0,94.0, 94.4,869.0
,,,2021-03-03 18:00:00,,,9,, 0.458, 88.4,8.3,1.1, 22.63, 0.079, 86.4,-1.0,0.1,0.5,-3.3,1009.4,-0.1, -1.0, 869.0,86.0,0.0,88.0,94.0, 94.2,869.0
,,,2021-03-03 19:00:00,,,9,, -1.228, 89.2,0.5,0.1, 33.21, 0.071, 91.2,-3.0,0.1,-1.2,-1.3,1010.8,0.0, -3.0, 870.0,91.0,1.0,89.0,95.0, 94.6,870.0
,,,2021-03-03 20:00:00,,,9,, -2.312, 89.4,0.5,2.9, 5.313, 0.099, 64.18,-4.0,0.1,-2.3,-2.4,1010.9,0.0, -4.0, 870.0,64.0,0.0,89.0,94.0, 94.3,870.0
,,,2021-03-03 21:00:00,,,9,, None, None,0.5,0.1, None, None, None,-4.0,0.1,-2.7,-2.8,1011.7,0.0, None, None,55.0,0.0,90.0,94.0, None,871.0
,,,2021-03-03 22:00:00,,,9,, None, None,0.5,0.1, None, None, None,-5.0,0.1,-3.4,-3.5,1011.5,-0.1, None, None,42.0,0.0,90.0,94.0, None,871.0
,,,2021-03-03 23:00:00,,,9,, -3.693, 89.6,0.5,0.2, 4.156, 0.072, 31.8,-5.0,0.1,-3.7,-3.7,1012.5,-0.1, -5.0, 872.0,32.0,0.0,90.0,94.0, 93.9,872.0
,,,2021-03-04 00:00:00,,,9,, -3.893, 89.8,0.5,0.1, 3.954, 0.071, 26.98,-5.0,0.1,-3.9,-4.1,1012.0,-0.1, -5.0, 872.0,27.0,0.0,90.0,94.0, 94.1,872.0
,,,2021-03-04 01:00:00,,,9,, -4.304, 90.0,0.5,0.1, 9.04, 0.006, 6.763,-6.0,0.0,-4.3,-4.5,1013.1,0.0, -6.0, 873.0,7.0,0.0,90.0,94.0, 94.1,873.0
,,,2021-03-04 02:00:00,,,9,, -4.91, 89.9,0.5,0.0, 0.0, 0.0, 10.34,-6.0,0.0,-4.9,-5.0,1013.1,-0.1, -6.0, 873.0,10.0,0.0,90.0,94.0, 93.8,873.0
,,,2021-03-04 03:00:00,,,9,, -4.631, 90.0,0.5,0.0, 0.0, 0.0, 10.36,-6.0,0.0,-4.6,-5.0,1013.0,-0.1, -6.0, 873.0,10.0,0.0,90.0,94.0, 93.9,873.0
,,,2021-03-04 04:00:00,,,9,, -4.339, 90.0,0.5,0.0, 0.0, 0.0, 10.36,-6.0,0.0,-4.3,-5.0,1014.3,0.0, -6.0, 874.0,10.0,0.0,90.0,94.0, 93.9,874.0
,,,2021-03-04 05:00:00,,,9,, -4.58, 90.5,0.5,0.0, 0.0, 0.0, 10.36,-6.0,0.0,-4.6,-5.9,1015.0,-0.1, -6.0, 874.0,10.0,0.0,91.0,94.0, 94.0,874.0
,,,2021-03-04 06:00:00,,,9,, -4.612, 90.2,0.5,0.0, 0.0, 0.0, 10.36,-6.0,0.0,-4.6,-5.9,1015.5,0.0, -6.0, 874.0,10.0,0.0,90.0,94.0, 93.7,874.0
,,,2021-03-04 07:00:00,,,9,, -4.954, 90.1,-4.3,0.0, 0.0, 0.0, 10.36,-6.0,0.0,-5.0,-5.6,1015.8,0.0, -6.0, 874.0,10.0,0.0,90.0,94.0, 93.5,874.0
,,,2021-03-04 08:00:00,,,9,, -3.071, 90.1,-3.2,0.0, 0.0, 0.0, 10.35,-4.0,0.0,-3.1,-5.6,1015.7,0.2, -4.0, 874.0,10.0,0.0,90.0,93.0, 93.1,874.0
,,,2021-03-04 09:00:00,,,9,, -0.291, 89.3,-0.3,0.0, 0.167, 0.0, 10.31,-2.0,0.0,-0.3,-5.6,1015.3,0.6, -2.0, 874.0,10.0,1.0,89.0,94.0, 94.0,874.0
,,,2021-03-04 10:00:00,,,9,, 1.489, 88.9,1.5,0.1, 26.07, 0.01, 11.12,0.0,0.0,1.5,-5.6,1016.2,0.3, 0.0, 875.0,11.0,0.0,89.0,94.0, 93.8,875.0
,,,2021-03-04 11:00:00,,,9,, 1.657, 88.8,2.1,14.6, 28.99, 1.82, 62.79,0.0,1.8,1.7,-5.6,1016.3,-0.1, 0.0, 875.0,63.0,0.0,89.0,94.0, 93.8,875.0
,,,2021-03-04 12:00:00,,,9,, 2.683, 88.3,2.6,12.9, 22.15, 2.815, 43.84,1.0,2.8,2.7,-5.6,1016.1,0.1, 1.0, 875.0,44.0,0.0,88.0,94.0, 93.8,875.0
,,,2021-03-04 13:00:00,,,9,, 5.072, 87.1,5.8,14.5, 35.25, 3.957, 61.76,3.0,4.0,5.1,-5.6,1015.8,0.0, 3.0, 875.0,62.0,0.0,87.0,94.0, 93.9,875.0
,,,2021-03-04 14:00:00,,,9,, 6.736, 86.1,6.8,21.0, 10.25, 8.6, 26.13,5.0,8.6,6.7,-5.6,1015.6,-0.4, 5.0, 875.0,26.0,-1.0,86.0,93.0, 93.2,875.0
,,,2021-03-04 15:00:00,,,9,, 4.931, 87.3,6.8,17.8, 7.909, 6.635, 33.17,3.0,6.6,4.9,-5.6,1017.0,0.2, 3.0, 876.0,33.0,0.0,87.0,93.0, 93.2,876.0
,,,2021-03-04 16:00:00,,,9,, 4.938, 88.0,6.8,19.1, 2.792, 6.33, 28.48,3.0,6.3,4.9,-5.6,1015.8,0.0, 3.0, 875.0,28.0,0.0,88.0,93.0, 93.2,875.0
,,,2021-03-04 17:00:00,,,9,, 3.223, 87.8,6.8,16.4, 5.804, 3.845, 27.17,1.0,3.8,3.2,-5.6,1017.3,0.1, 1.0, 876.0,27.0,-1.0,88.0,93.0, 92.5,876.0
,,,2021-03-04 18:00:00,,,9,, 0.793, 88.7,6.8,3.5, 14.48, 0.143, 35.1,-1.0,0.1,0.8,-5.6,1017.7,0.0, -1.0, 876.0,35.0,0.0,89.0,93.0, 92.7,876.0
,,,2021-03-04 19:00:00,,,9,, -0.269, 88.9,0.8,8.3, 17.46, 0.284, 47.6,-2.0,0.3,-0.3,-0.3,1018.0,-0.1, -2.0, 876.0,48.0,0.0,89.0,93.0, 92.6,876.0
,,,2021-03-04 20:00:00,,,9,, -0.99, 88.9,0.8,1.8, 14.25, 0.1, 52.64,-2.0,0.1,-1.0,-1.0,1019.0,0.0, -2.0, 877.0,53.0,0.0,89.0,93.0, 92.6,877.0
,,,2021-03-04 21:00:00,,,9,, -1.535, 89.1,0.8,6.4, 14.46, 0.224, 58.59,-3.0,0.2,-1.5,-1.5,1018.6,-0.1, -3.0, 877.0,59.0,0.0,89.0,93.0, 92.7,877.0
,,,2021-03-04 22:00:00,,,9,, -0.978, 89.4,0.8,3.4, 0.787, 0.167, 14.31,-2.0,0.2,-1.0,-1.8,1018.2,0.0, -2.0, 877.0,14.0,0.0,89.0,93.0, 92.8,877.0
,,,2021-03-04 23:00:00,,,9,, -1.376, 89.0,0.8,2.2, 7.569, 0.08, 18.83,-3.0,0.1,-1.4,-1.8,1018.2,0.0, -3.0, 877.0,19.0,0.0,89.0,93.0, 92.6,877.0
