WDIR_VECT,time,TEMP_MEAN,week_of_year
12.9,2019-06-28 19:00:00,15.9,26
9.8,2019-06-28 20:00:00,15.5,26
9.5,2019-06-28 21:00:00,15.2,26
6.3,2019-06-28 22:00:00,14.7,26
3.6,2019-06-28 23:00:00,14.3,26
2.8,2019-06-29 00:00:00,13.9,26
7.5,2019-06-29 01:00:00,13.8,26
16.9,2019-06-29 02:00:00,13.7,26
14.3,2019-06-29 03:00:00,13.5,26
15.0,2019-06-29 04:00:00,13.3,26
26.9,2019-06-29 05:00:00,13.1,26
13.3,2019-06-29 06:00:00,12.8,26
10.0,2019-06-29 07:00:00,12.9,26
18.7,2019-06-29 08:00:00,13.4,26
30.1,2019-06-29 09:00:00,15.3,26
150.6,2019-06-29 10:00:00,16.1,26
211.4,2019-06-29 11:00:00,17.1,26
256.3,2019-06-29 12:00:00,17.5,26
289.4,2019-06-29 13:00:00,18.0,26
1.3,2019-06-29 14:00:00,18.3,26
29.4,2019-06-29 15:00:00,18.9,26
8.5,2019-06-29 16:00:00,20.4,26
318.9,2019-06-29 17:00:00,20.8,26
282.3,2019-06-29 18:00:00,20.7,26
283.0,2019-06-29 19:00:00,20.4,26
290.3,2019-06-29 20:00:00,20.4,26
267.5,2019-06-29 21:00:00,19.7,26
2.0,2019-06-29 22:00:00,17.6,26
4.9,2019-06-29 23:00:00,15.7,26
4.5,2019-06-30 00:00:00,15.0,26
10.9,2019-06-30 01:00:00,14.6,26
14.1,2019-06-30 02:00:00,14.3,26
8.0,2019-06-30 03:00:00,13.9,26
9.7,2019-06-30 04:00:00,13.9,26
24.1,2019-06-30 05:00:00,13.5,26
11.0,2019-06-30 06:00:00,13.2,26
7.5,2019-06-30 07:00:00,14.0,26
22.9,2019-06-30 08:00:00,15.2,26
36.2,2019-06-30 09:00:00,17.1,26
222.1,2019-06-30 10:00:00,18.5,26
313.3,2019-06-30 11:00:00,19.6,26
246.9,2019-06-30 12:00:00,20.8,26
279.9,2019-06-30 13:00:00,21.4,26
280.4,2019-06-30 14:00:00,21.9,26
280.1,2019-06-30 15:00:00,22.6,26
284.5,2019-06-30 16:00:00,23.3,26
296.0,2019-06-30 17:00:00,23.5,26
301.2,2019-06-30 18:00:00,23.8,26
299.4,2019-06-30 19:00:00,23.8,26
296.0,2019-06-30 20:00:00,23.9,26
311.0,2019-06-30 21:00:00,23.3,26
181.1,2019-06-30 22:00:00,21.6,26
10.8,2019-06-30 23:00:00,18.9,26
11.8,2019-07-01 00:00:00,17.6,26
3.3,2019-07-01 01:00:00,16.9,26
5.9,2019-07-01 02:00:00,16.3,26
4.2,2019-07-01 03:00:00,16.0,26
355.2,2019-07-01 04:00:00,15.8,26
12.4,2019-07-01 05:00:00,15.4,26
4.4,2019-07-01 06:00:00,15.0,26
11.3,2019-07-01 07:00:00,15.3,26
20.6,2019-07-01 08:00:00,16.4,26
31.2,2019-07-01 09:00:00,18.2,26
189.0,2019-07-01 10:00:00,19.6,26
202.4,2019-07-01 11:00:00,20.6,26
194.9,2019-07-01 12:00:00,21.5,26
189.1,2019-07-01 13:00:00,21.8,26
194.4,2019-07-01 14:00:00,22.7,26
207.5,2019-07-01 15:00:00,24.2,26
186.6,2019-07-01 16:00:00,24.6,26
249.8,2019-07-01 17:00:00,23.8,26
260.8,2019-07-01 18:00:00,23.4,26
186.7,2019-07-01 19:00:00,23.3,26
197.3,2019-07-01 20:00:00,23.4,26
181.0,2019-07-01 21:00:00,21.7,26
178.0,2019-07-01 22:00:00,20.5,26
228.9,2019-07-01 23:00:00,19.8,26
