ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2021-12-30 13:00:00,,,52,240.0, 61.0, 2.5, 0.0, -18.0, 1.9, -12.0, -15.4, 242.0, 0.0, None, 70.0,
,,,,2021-12-30 14:00:00,,,52,207.0, 70.0, 1.9, 0.0, -19.6, 2.2, -15.4, -18.8, 240.0, 0.0, 0.0, 76.0,
,,,,2021-12-30 15:00:00,,,52,191.0, 76.0, 2.2, 0.0, -22.0, 0.4, -18.8, -20.6, 207.0, 0.0, 0.0, 76.0,
,,,,2021-12-30 16:00:00,,,52,329.0, 76.0, 0.4, 0.0, -23.7, 2.1, -20.6, -23.2, 191.0, 0.0, 0.0, 76.0,
,,,,2021-12-30 17:00:00,,,52,351.0, 76.0, 2.1, 0.0, -26.3, 0.0, -23.2, -24.6, 329.0, 0.0, 0.0, 72.0,
,,,,2021-12-30 18:00:00,,,52,4.0, 72.0, 0.0, 0.0, -28.2, 1.7, -24.6, -25.2, 351.0, 0.0, 0.0, 72.0,
,,,,2021-12-30 19:00:00,,,52,316.0, 72.0, 1.7, 0.0, -28.8, 2.7, -25.2, -25.9, 4.0, 0.0, 0.0, 72.0,
,,,,2021-12-30 20:00:00,,,52,332.0, 72.0, 2.7, 0.0, -29.5, 2.7, -25.9, -25.3, 316.0, 0.0, 0.0, 73.0,
,,,,2021-12-30 21:00:00,,,52,303.0, 73.0, 2.7, 0.0, -28.7, 2.7, -25.3, -23.6, 332.0, 0.0, 0.0, 75.0,
,,,,2021-12-30 22:00:00,,,52,321.0, 75.0, 2.7, 0.0, -26.8, 3.5, -23.6, -23.7, 303.0, 0.0, 0.0, 74.0,
,,,,2021-12-30 23:00:00,,,52,341.0, 74.0, 3.5, 0.0, -27.0, 1.5, -23.7, -24.6, 321.0, 0.0, 0.0, 74.0,
,,,,2021-12-24 00:00:00,,,52,258.0, None, None, 0.0, None, 1.7, None, -8.3, None, None, None, 94.0, None
,,,,2021-12-24 01:00:00,,,52,185.0, None, None, 0.0, None, 0.0, None, -8.2, None, None, None, 95.0, None
,,,,2021-12-24 02:00:00,,,52,287.0, None, None, 0.0, None, 1.9, None, -8.7, None, None, None, 94.0, None
,,,,2021-12-24 03:00:00,,,52,334.0, 94.0, 1.9, 0.0, -9.5, 1.7, -8.7, -9.5, 287.0, 0.0, 0.2, 93.0, None
,,,,2021-12-24 04:00:00,,,52,304.0, 93.0, 1.7, 0.0, -10.4, 3.0, -9.5, -10.4, 334.0, 0.0, 0.2, 94.0, 24.0
,,,,2021-12-24 05:00:00,,,52,43.0, None, None, 0.0, None, 2.0, None, -9.7, None, None, None, 93.0, None
,,,,2021-12-24 06:00:00,,,52,290.0, None, None, 0.0, None, 4.7, None, -9.7, None, None, None, 92.0, None
,,,,2021-12-24 07:00:00,,,52,40.0, None, None, 0.0, None, 2.1, None, -9.7, None, None, None, 94.0, None
,,,,2021-12-24 08:00:00,,,52,246.0, None, None, 0.0, None, 2.3, None, -9.2, None, None, None, 92.0, None
,,,,2021-12-24 09:00:00,,,52,226.0, None, None, 0.0, None, 3.2, None, -8.0, None, None, None, 89.0, None
,,,,2021-12-24 10:00:00,,,52,296.0, None, None, 0.0, None, 5.7, None, -7.5, None, None, None, 83.0, None
,,,,2021-12-24 11:00:00,,,52,311.0, None, None, 0.0, None, 9.5, None, -7.7, None, None, None, 82.0, None
,,,,2021-12-24 12:00:00,,,52,309.0, 82.0, 9.5, 0.0, -10.2, 8.6, -7.7, -7.7, 311.0, 0.0, 0.2, 78.0, 24.0
,,,,2021-12-24 13:00:00,,,52,288.0, None, None, 0.0, None, 7.0, None, -7.4, None, None, None, 72.0, None
,,,,2021-12-24 14:00:00,,,52,276.0, None, None, 0.0, None, 7.4, None, -8.2, None, None, None, 73.0, None
,,,,2021-12-24 15:00:00,,,52,283.0, None, None, 0.0, None, 9.3, None, -9.2, None, None, None, 72.0, None
,,,,2021-12-24 16:00:00,,,52,282.0, None, None, 0.0, None, 8.5, None, -9.8, None, None, None, 71.0, None
,,,,2021-12-24 17:00:00,,,52,281.0, None, None, 0.0, None, 7.9, None, -10.1, None, None, None, 69.0, None
,,,,2021-12-24 18:00:00,,,52,292.0, None, None, 0.0, None, 9.0, None, -10.8, None, None, None, 69.0, None
,,,,2021-12-24 19:00:00,,,52,280.0, None, None, 0.0, None, 10.6, None, -11.4, None, None, None, 68.0, None
,,,,2021-12-24 20:00:00,,,52,249.0, None, None, 0.0, None, 8.7, None, -11.9, None, None, None, 66.0, None
,,,,2021-12-24 21:00:00,,,52,288.0, None, None, 0.0, None, 10.5, None, -12.4, None, None, None, 67.0, None
,,,,2021-12-24 22:00:00,,,52,267.0, None, None, 0.0, None, 9.9, None, -12.9, None, None, None, 65.0, None
,,,,2021-12-24 23:00:00,,,52,282.0, None, None, 0.0, None, 10.9, None, -13.4, None, None, None, 66.0, None
,,,,2021-12-25 00:00:00,,,52,262.0, 66.0, 10.9, 0.0, -18.4, 7.1, -13.4, -13.7, 282.0, 0.0, 0.0, 67.0, None
,,,,2021-12-25 01:00:00,,,52,259.0, 67.0, 7.1, 0.0, -18.5, 8.8, -13.7, -14.5, 262.0, 0.0, 0.0, 65.0, None
,,,,2021-12-25 02:00:00,,,52,262.0, 65.0, 8.8, 0.0, -19.6, 9.1, -14.5, -14.6, 259.0, 0.0, 0.0, 63.0, None
,,,,2021-12-25 03:00:00,,,52,252.0, 63.0, 9.1, 0.0, -20.1, 7.1, -14.6, -15.1, 262.0, 0.0, 0.0, 67.0, None
,,,,2021-12-25 04:00:00,,,52,248.0, None, None, 0.0, None, 7.8, None, -15.3, None, None, None, 65.0, None
,,,,2021-12-25 05:00:00,,,52,268.0, None, None, 0.0, None, 7.7, None, -15.9, None, None, None, 66.0, None
,,,,2021-12-25 06:00:00,,,52,258.0, None, None, 0.0, None, 6.7, None, -16.1, None, None, None, 66.0, None
,,,,2021-12-25 07:00:00,,,52,241.0, None, None, 0.0, None, 7.5, None, -16.5, None, None, None, 65.0, None
,,,,2021-12-25 08:00:00,,,52,257.0, None, None, 0.0, None, 8.6, None, -16.6, None, None, None, 65.0, None
,,,,2021-12-25 09:00:00,,,52,270.0, None, None, 0.0, None, 8.4, None, -16.2, None, None, None, 64.0, None
,,,,2021-12-25 10:00:00,,,52,217.0, 64.0, 8.4, 0.0, -21.4, 6.4, -16.2, -15.8, 270.0, 0.0, 0.0, 62.0, 24.0
,,,,2021-12-25 11:00:00,,,52,255.0, 62.0, 6.4, 0.0, -21.4, 5.7, -15.8, -16.1, 217.0, 0.0, 0.0, 65.0, None
,,,,2021-12-25 12:00:00,,,52,192.0, None, None, 0.0, None, 4.6, None, -16.3, None, None, None, 66.0, None
,,,,2021-12-25 13:00:00,,,52,210.0, None, None, 0.0, None, 4.3, None, -16.7, None, None, None, 69.0, None
,,,,2021-12-25 14:00:00,,,52,221.0, None, None, 0.0, None, 4.9, None, -17.3, None, None, None, 68.0, None
,,,,2021-12-25 15:00:00,,,52,238.0, None, None, 0.0, None, 7.2, None, -17.9, None, None, None, 63.0, None
,,,,2021-12-25 16:00:00,,,52,270.0, None, None, 0.0, None, 8.1, None, -18.1, None, None, None, 62.0, None
,,,,2021-12-25 17:00:00,,,52,282.0, None, None, 0.0, None, 9.0, None, -18.5, None, None, None, 67.0, None
,,,,2021-12-25 18:00:00,,,52,272.0, None, None, 0.0, None, 9.4, None, -18.9, None, None, None, 66.0, None
,,,,2021-12-25 19:00:00,,,52,274.0, None, None, 0.0, None, 8.7, None, -19.2, None, None, None, 66.0, None
,,,,2021-12-25 20:00:00,,,52,268.0, None, None, 0.0, None, 9.0, None, -19.6, None, None, None, 66.0, None
,,,,2021-12-25 21:00:00,,,52,255.0, None, None, 0.0, None, 9.7, None, -19.9, None, None, None, 65.0, None
,,,,2021-12-25 22:00:00,,,52,247.0, None, None, 0.0, None, 7.8, None, -20.3, None, None, None, 67.0, None
,,,,2021-12-25 23:00:00,,,52,252.0, 67.0, 7.8, 0.0, -24.8, 7.9, -20.3, -20.6, 247.0, 0.0, 0.0, 65.0, 25.0
,,,,2021-12-26 00:00:00,,,52,242.0, 65.0, 7.9, 0.0, -25.5, 7.7, -20.6, -20.9, 252.0, 0.0, 0.0, 66.0, 25.0
,,,,2021-12-26 01:00:00,,,52,239.0, 66.0, 7.7, 0.0, -25.6, 8.2, -20.9, -21.3, 242.0, 0.0, 0.0, 66.0, 25.0
,,,,2021-12-26 02:00:00,,,52,257.0, None, None, 0.0, None, 6.8, None, -21.4, None, None, None, 68.0, None
,,,,2021-12-26 03:00:00,,,52,245.0, 68.0, 6.8, 0.0, -25.7, 8.7, -21.4, -21.6, 257.0, 0.0, None, 68.0, 25.0
,,,,2021-12-26 04:00:00,,,52,269.0, 68.0, 8.7, 0.0, -25.9, 9.2, -21.6, -21.7, 245.0, 0.0, 0.0, 64.0, 25.0
,,,,2021-12-26 05:00:00,,,52,210.0, 64.0, 9.2, 0.0, -26.7, 7.4, -21.7, -21.9, 269.0, 0.0, 0.0, 65.0, 25.0
,,,,2021-12-26 06:00:00,,,52,238.0, 65.0, 7.4, 0.0, -26.7, 8.3, -21.9, -22.0, 210.0, 0.0, 0.0, 65.0, 25.0
,,,,2021-12-26 07:00:00,,,52,227.0, None, None, 0.0, None, 6.8, None, -22.3, None, None, None, 66.0, None
,,,,2021-12-26 08:00:00,,,52,234.0, 66.0, 6.8, 0.0, -26.9, 6.2, -22.3, -22.4, 227.0, 0.0, 0.0, 65.0, None
,,,,2021-12-26 09:00:00,,,52,241.0, None, None, 0.0, None, 6.2, None, -21.7, None, None, None, 65.0, None
,,,,2021-12-26 10:00:00,,,52,183.0, None, None, 0.0, None, 6.6, None, -21.2, None, None, None, 60.0, None
,,,,2021-12-26 11:00:00,,,52,181.0, None, None, 0.0, None, 7.1, None, -20.0, None, None, None, 57.0, None
,,,,2021-12-26 12:00:00,,,52,182.0, None, None, 0.0, None, 6.9, None, -20.1, None, None, None, 54.0, None
,,,,2021-12-26 13:00:00,,,52,182.0, 54.0, 6.9, 0.0, -27.0, 5.9, -20.1, -20.2, 182.0, 0.0, 0.0, 53.0, 25.0
,,,,2021-12-26 14:00:00,,,52,204.0, 53.0, 5.9, 0.0, -27.3, 3.9, -20.2, -22.5, 182.0, 0.0, 0.0, 58.0, None
,,,,2021-12-26 15:00:00,,,52,252.0, 58.0, 3.9, 0.0, -28.5, 5.7, -22.5, -23.4, 204.0, 0.0, 0.0, 58.0, None
,,,,2021-12-26 16:00:00,,,52,274.0, None, None, 0.0, None, 5.4, None, -23.8, None, None, None, 58.0, None
,,,,2021-12-26 17:00:00,,,52,247.0, 58.0, 5.4, 0.0, -29.8, 6.0, -23.8, -24.0, 274.0, 0.0, 0.0, 54.0, None
,,,,2021-12-26 18:00:00,,,52,, 54.0, 6.0, None, -30.7, None, -24.0, None, 247.0, 0.0, 0.0, None, 25.0
,,,,2021-12-28 17:00:00,,,52,82.0, None, None, 0.0, None, 2.1, None, -18.8, None, None, None, 76.0, None
,,,,2021-12-28 18:00:00,,,52,303.0, None, None, 0.0, None, 5.2, None, -18.7, None, None, None, 73.0, None
,,,,2021-12-28 19:00:00,,,52,308.0, None, None, 0.0, None, 4.6, None, -19.3, None, None, None, 74.0, None
,,,,2021-12-28 20:00:00,,,52,324.0, None, None, 0.0, None, 5.6, None, -20.8, None, None, None, 74.0, None
,,,,2021-12-28 21:00:00,,,52,299.0, None, None, 0.0, None, 4.8, None, -21.2, None, None, None, 73.0, None
,,,,2021-12-28 22:00:00,,,52,272.0, None, None, 0.0, None, 3.3, None, -21.5, None, None, None, 72.0, None
,,,,2021-12-28 23:00:00,,,52,306.0, None, None, 0.0, None, 9.4, None, -19.5, None, None, None, 67.0, None
,,,,2021-12-29 00:00:00,,,52,304.0, None, None, 0.0, None, 7.2, None, -19.5, None, None, None, 63.0, None
,,,,2021-12-29 01:00:00,,,52,291.0, None, None, 0.0, None, 6.5, None, -19.8, None, None, None, 61.0, None
,,,,2021-12-29 02:00:00,,,52,289.0, None, None, 0.0, None, 5.7, None, -20.5, None, None, None, 63.0, None
,,,,2021-12-29 03:00:00,,,52,331.0, None, None, 0.0, None, 4.6, None, -21.5, None, None, None, 67.0, None
,,,,2021-12-29 04:00:00,,,52,293.0, None, None, 0.0, None, 4.2, None, -23.2, None, None, None, 70.0, None
,,,,2021-12-29 05:00:00,,,52,311.0, None, None, 0.0, None, 4.1, None, -23.7, None, None, None, 71.0, None
,,,,2021-12-29 06:00:00,,,52,274.0, None, None, 0.0, None, 4.4, None, -24.8, None, None, None, 69.0, None
,,,,2021-12-29 07:00:00,,,52,289.0, None, None, 0.0, None, 6.2, None, -25.4, None, None, None, 71.0, None
,,,,2021-12-29 08:00:00,,,52,305.0, None, None, 0.0, None, 2.4, None, -25.5, None, None, None, 68.0, None
,,,,2021-12-29 09:00:00,,,52,250.0, None, None, 0.0, None, 4.0, None, -20.7, None, None, None, 56.0, None
,,,,2021-12-29 10:00:00,,,52,249.0, None, None, 0.0, None, 5.7, None, -17.8, None, None, None, 51.0, None
,,,,2021-12-29 11:00:00,,,52,251.0, None, None, 0.0, None, 6.5, None, -18.0, None, None, None, 54.0, None
,,,,2021-12-29 12:00:00,,,52,197.0, None, None, 0.0, None, 2.9, None, -17.8, None, None, None, 50.0, None
,,,,2021-12-29 13:00:00,,,52,149.0, None, None, 0.0, None, 2.8, None, -17.7, None, None, None, 54.0, None
,,,,2021-12-29 14:00:00,,,52,177.0, None, None, 0.0, None, 2.0, None, -18.0, None, None, None, 57.0, None
,,,,2021-12-29 15:00:00,,,52,83.0, None, None, 0.0, None, 5.2, None, -18.3, None, None, None, 58.0, None
,,,,2021-12-29 16:00:00,,,52,54.0, None, None, 0.0, None, 5.2, None, -18.4, None, None, None, 61.0, None
,,,,2021-12-29 17:00:00,,,52,75.0, None, None, 0.0, None, 3.9, None, -18.5, None, None, None, 62.0, None
,,,,2021-12-29 18:00:00,,,52,37.0, 62.0, 3.9, 0.0, -24.0, 4.1, -18.5, -18.4, 75.0, 0.0, 0.0, 62.0, None
,,,,2021-12-29 19:00:00,,,52,283.0, None, None, 0.0, None, 2.5, None, -18.6, None, None, None, 66.0, None
,,,,2021-12-29 20:00:00,,,52,241.0, None, None, 0.0, None, 2.0, None, -18.6, None, None, None, 69.0, None
,,,,2021-12-29 21:00:00,,,52,266.0, None, None, 0.0, None, 3.0, None, -18.6, None, None, None, 74.0, None
,,,,2021-12-29 22:00:00,,,52,307.0, 74.0, 3.0, 0.0, -22.1, 3.2, -18.6, -18.2, 266.0, 0.0, 0.0, 77.0, 25.0
,,,,2021-12-29 23:00:00,,,52,344.0, 77.0, 3.2, 0.0, -21.2, 1.7, -18.2, -18.3, 307.0, 0.0, 0.0, 77.0, 26.0
,,,,2021-12-30 00:00:00,,,52,15.0, 77.0, 1.7, 0.0, -21.3, 1.8, -18.3, -19.5, 344.0, 0.0, 0.0, 76.0, None
,,,,2021-12-30 01:00:00,,,52,18.0, None, None, 0.0, None, 2.5, None, -19.7, None, None, None, 76.0, None
,,,,2021-12-30 02:00:00,,,52,125.0, None, None, 0.0, None, 2.4, None, -19.3, None, None, None, 78.0, None
,,,,2021-12-30 03:00:00,,,52,2.0, None, None, 0.0, None, 1.7, None, -19.0, None, None, None, 78.0, None
,,,,2021-12-30 04:00:00,,,52,252.0, None, None, 0.0, None, 0.0, None, -19.1, None, None, None, 78.0, None
,,,,2021-12-30 05:00:00,,,52,8.0, None, None, 0.0, None, 1.8, None, -19.7, None, None, None, 77.0, None
,,,,2021-12-30 06:00:00,,,52,282.0, 77.0, 1.8, 0.0, -22.7, 3.1, -19.7, -19.6, 8.0, 0.0, None, 77.0, 27.0
,,,,2021-12-30 07:00:00,,,52,297.0, 77.0, 3.1, 0.0, -22.6, 4.3, -19.6, -18.8, 282.0, 0.0, 0.0, 79.0, 27.0
,,,,2021-12-30 08:00:00,,,52,230.0, None, None, 0.0, None, 2.1, None, -18.3, None, None, None, 77.0, None
,,,,2021-12-30 09:00:00,,,52,250.0, None, None, 0.0, None, 3.4, None, -16.7, None, None, None, 75.0, None
,,,,2021-12-30 10:00:00,,,52,271.0, None, None, 0.0, None, 5.4, None, -15.1, None, None, None, 69.0, None
,,,,2021-12-30 11:00:00,,,52,223.0, 69.0, 5.4, 0.0, -19.5, 3.6, -15.1, -14.3, 271.0, 0.0, 0.0, 70.0, 27.0
,,,,2021-12-30 12:00:00,,,52,222.0, 70.0, 3.6, 0.0, -18.6, 4.0, -14.3, -13.4, 223.0, 0.0, 0.0, 66.0, 27.0
,,,,2021-12-30 13:00:00,,,52,267.0, 66.0, 4.0, 0.0, -18.4, 6.1, -13.4, -14.0, 222.0, 0.0, 0.0, 64.0, 26.0
,,,,2021-12-30 14:00:00,,,52,300.0, None, None, 0.0, None, 3.2, None, -15.5, None, None, None, 73.0, None
,,,,2021-12-30 15:00:00,,,52,281.0, 73.0, 3.2, 0.0, -19.2, 2.3, -15.5, -16.3, 300.0, 0.0, None, 78.0, 27.0
,,,,2021-12-30 16:00:00,,,52,359.0, 78.0, 2.3, 0.0, -19.2, 2.2, -16.3, -17.8, 281.0, 0.0, 0.0, 78.0, 27.0
,,,,2021-12-30 17:00:00,,,52,28.0, 78.0, 2.2, 0.0, -20.7, 2.9, -17.8, -18.1, 359.0, 0.0, 0.0, 79.0, 27.0
,,,,2021-12-30 18:00:00,,,52,353.0, None, None, 0.0, None, 2.5, None, -19.0, None, None, None, 78.0, None
,,,,2021-12-30 19:00:00,,,52,293.0, None, None, 0.0, None, 4.0, None, -19.3, None, None, None, 79.0, None
,,,,2021-12-30 20:00:00,,,52,265.0, None, None, 0.0, None, 3.8, None, -19.7, None, None, None, 77.0, None
,,,,2021-12-30 21:00:00,,,52,265.0, None, None, 0.0, None, 3.9, None, -19.4, None, None, None, 78.0, None
,,,,2021-12-30 22:00:00,,,52,297.0, None, None, 0.0, None, 2.7, None, -18.9, None, None, None, 80.0, None
,,,,2021-12-30 23:00:00,,,52,257.0, None, None, 0.0, None, 3.4, None, -18.7, None, None, None, 79.0, None
