BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 29.8, 1.658, 27.2, 40.98,2017-08-09 18:00:00, 27.5,32
None, 27.5, 0.692, 41.0, 61.49,2017-08-09 19:00:00, 22.35,32
None, 22.4, 1.478, 61.5, 68.21,2017-08-09 20:00:00, 20.17,32
None, 20.2, 1.107, 68.2, 70.06,2017-08-09 21:00:00, 18.07,32
None, 18.1, 0.756, 70.1, 78.4,2017-08-09 22:00:00, 15.7,32
None, 15.7, 0.753, 78.4, 84.7,2017-08-09 23:00:00, 13.93,32
None, 13.9, 0.589, 84.7, 87.5,2017-08-10 00:00:00, 13.06,32
None, 13.1, 0.54, 87.5, 89.4,2017-08-10 01:00:00, 12.2,32
None, 12.2, 0.336, 89.4, 90.4,2017-08-10 02:00:00, 11.24,32
None, 11.2, 0.818, 90.4, 90.7,2017-08-10 03:00:00, 11.16,32
None, 11.2, 0.304, 90.7, 91.0,2017-08-10 04:00:00, 10.26,32
None, 10.3, 0.158, 91.0, 92.1,2017-08-10 05:00:00, 9.25,32
None, 9.3, 0.792, 92.1, 93.1,2017-08-10 06:00:00, 11.08,32
None, 11.1, 0.796, 93.1, 93.2,2017-08-10 07:00:00, 12.05,32
None, 12.1, 0.606, 93.2, 90.6,2017-08-10 08:00:00, 13.47,32
None, 13.5, 1.132, 90.6, 79.87,2017-08-10 09:00:00, 16.19,32
None, 16.2, 1.173, 79.9, 67.56,2017-08-10 10:00:00, 19.63,32
None, 19.6, 1.586, 67.6, 55.67,2017-08-10 11:00:00, 23.42,32
None, 23.4, 2.096, 55.7, 45.32,2017-08-10 12:00:00, 26.93,32
None, 26.9, 2.475, 45.3, 35.6,2017-08-10 13:00:00, 29.56,32
None, 29.6, 2.896, 35.6, 28.26,2017-08-10 14:00:00, 30.82,32
None, 30.8, 2.638, 28.3, 23.65,2017-08-10 15:00:00, 31.51,32
None, 31.5, 2.406, 23.7, 24.83,2017-08-10 16:00:00, 31.52,32
None, 31.5, 2.006, 24.8, 25.23,2017-08-10 17:00:00, 31.06,32
None, 31.1, 1.896, 25.2, 25.55,2017-08-10 18:00:00, 30.2,32
None, 30.2, 1.956, 25.6, 39.08,2017-08-10 19:00:00, 26.47,32
None, 26.5, 2.84, 39.1, 48.8,2017-08-10 20:00:00, 22.35,32
None, 22.4, 3.111, 48.8, 50.86,2017-08-10 21:00:00, 21.1,32
None, 21.1, 2.404, 50.9, 58.02,2017-08-10 22:00:00, 19.09,32
None, 19.1, 3.206, 58.0, 67.02,2017-08-10 23:00:00, 17.34,32
None, 17.3, 3.359, 67.0, 70.31,2017-08-11 00:00:00, 16.38,32
None, 16.4, 2.306, 70.3, 77.35,2017-08-11 01:00:00, 14.5,32
None, 14.5, 2.483, 77.4, 81.6,2017-08-11 02:00:00, 12.95,32
None, 13.0, 2.718, 81.6, 86.5,2017-08-11 03:00:00, 12.16,32
None, 12.2, 1.115, 86.5, 88.1,2017-08-11 04:00:00, 11.01,32
None, 11.0, 0.677, 88.1, 90.4,2017-08-11 05:00:00, 9.41,32
None, 9.4, 0.374, 90.4, 91.1,2017-08-11 06:00:00, 10.21,32
None, 10.2, 0.96, 91.1, 84.3,2017-08-11 07:00:00, 12.73,32
None, 12.7, 1.08, 84.3, 74.29,2017-08-11 08:00:00, 15.0,32
None, 15.0, 1.688, 74.3, 62.97,2017-08-11 09:00:00, 18.66,32
None, 18.7, 2.105, 63.0, 50.99,2017-08-11 10:00:00, 22.34,32
None, 22.3, 1.923, 51.0, 45.46,2017-08-11 11:00:00, 25.01,32
None, 25.0, 1.464, 45.5, 40.04,2017-08-11 12:00:00, 27.51,32
None, 27.5, 1.957, 40.0, 33.33,2017-08-11 13:00:00, 29.76,32
None, 29.8, 3.143, 33.3, 29.09,2017-08-11 14:00:00, 31.23,32
None, 31.2, 2.926, 29.1, 25.49,2017-08-11 15:00:00, 31.81,32
None, 31.8, 2.269, 25.5, 23.68,2017-08-11 16:00:00, 31.98,32
None, 32.0, 2.463, 23.7, 23.61,2017-08-11 17:00:00, 31.38,32
None, 31.4, 1.535, 23.6, 30.81,2017-08-11 18:00:00, 29.25,32
None, 29.3, 1.443, 30.8, 51.06,2017-08-11 19:00:00, 24.02,32
None, 24.0, 2.252, 51.1, 57.49,2017-08-11 20:00:00, 21.03,32
None, 21.0, 3.028, 57.5, 63.29,2017-08-11 21:00:00, 19.38,32
None, 19.4, 2.652, 63.3, 65.19,2017-08-11 22:00:00, 18.84,32
None, 18.8, 0.72, 65.2, 72.98,2017-08-11 23:00:00, 16.84,32
None, 16.8, 1.197, 73.0, 79.14,2017-08-12 00:00:00, 15.42,32
None, 15.4, 1.163, 79.1, 81.8,2017-08-12 01:00:00, 14.74,32
None, 14.7, 1.171, 81.8, 87.2,2017-08-12 02:00:00, 13.48,32
None, 13.5, 0.527, 87.2, 88.9,2017-08-12 03:00:00, 13.09,32
None, 13.1, 1.719, 88.9, 89.9,2017-08-12 04:00:00, 12.64,32
None, 12.6, 0.568, 89.9, 91.3,2017-08-12 05:00:00, 11.55,32
None, 11.6, 1.258, 91.3, 91.3,2017-08-12 06:00:00, 11.61,32
None, 11.6, 0.68, 91.3, 91.6,2017-08-12 07:00:00, 12.05,32
None, 12.1, 1.779, 91.6, 88.7,2017-08-12 08:00:00, 13.45,32
None, 13.5, 2.168, 88.7, 81.1,2017-08-12 09:00:00, 15.45,32
None, 15.5, 1.902, 81.1, 72.12,2017-08-12 10:00:00, 17.64,32
None, 17.6, 2.176, 72.1, 66.53,2017-08-12 11:00:00, 19.2,32
None, 19.2, 2.303, 66.5, 61.4,2017-08-12 12:00:00, 21.04,32
None, 21.0, 2.422, 61.4, 57.69,2017-08-12 13:00:00, 22.83,32
None, 22.8, 3.584, 57.7, 54.74,2017-08-12 14:00:00, 24.37,32
None, 24.4, 3.533, 54.7, 54.23,2017-08-12 15:00:00, 25.25,32
None, 25.3, 3.818, 54.2, 54.42,2017-08-12 16:00:00, 25.69,32
None, 25.7, 2.293, 54.4, 60.28,2017-08-12 17:00:00, 24.21,32
None, 24.2, 3.277, 60.3, 61.17,2017-08-12 18:00:00, 23.06,32
None, 23.1, 3.105, 61.2, 62.13,2017-08-12 19:00:00, 21.74,32
None, 21.7, 3.079, 62.1, 65.17,2017-08-12 20:00:00, 20.78,32
None, 20.8, 2.602, 65.2, 70.94,2017-08-12 21:00:00, 19.38,32
None, 19.4, 1.337, 70.9, 77.5,2017-08-12 22:00:00, 17.77,32
None, 17.8, 1.767, 77.5, 79.58,2017-08-12 23:00:00, 17.48,32
