WDIR_VECT,time,week_of_year
88.4,2020-12-25 22:00:00,52
60.4,2020-12-25 23:00:00,52
57.3,2020-12-26 00:00:00,52
77.5,2020-12-26 01:00:00,52
101.3,2020-12-26 02:00:00,52
109.0,2020-12-26 03:00:00,52
105.4,2020-12-26 04:00:00,52
98.5,2020-12-26 05:00:00,52
87.2,2020-12-26 06:00:00,52
86.0,2020-12-26 07:00:00,52
89.2,2020-12-26 08:00:00,52
89.0,2020-12-26 09:00:00,52
117.7,2020-12-26 10:00:00,52
131.8,2020-12-26 11:00:00,52
104.8,2020-12-26 12:00:00,52
60.3,2020-12-26 13:00:00,52
115.8,2020-12-26 14:00:00,52
39.0,2020-12-26 15:00:00,52
28.2,2020-12-26 16:00:00,52
17.1,2020-12-26 17:00:00,52
14.9,2020-12-26 18:00:00,52
42.4,2020-12-26 19:00:00,52
26.9,2020-12-26 20:00:00,52
55.0,2020-12-26 21:00:00,52
51.1,2020-12-26 22:00:00,52
77.4,2020-12-26 23:00:00,52
99.6,2020-12-27 00:00:00,52
65.3,2020-12-27 01:00:00,52
49.0,2020-12-27 02:00:00,52
22.1,2020-12-27 03:00:00,52
19.7,2020-12-27 04:00:00,52
30.3,2020-12-27 05:00:00,52
19.6,2020-12-27 06:00:00,52
51.8,2020-12-27 07:00:00,52
62.6,2020-12-27 08:00:00,52
68.4,2020-12-27 09:00:00,52
70.7,2020-12-27 10:00:00,52
90.7,2020-12-27 11:00:00,52
97.8,2020-12-27 12:00:00,52
56.8,2020-12-27 13:00:00,52
88.3,2020-12-27 14:00:00,52
99.6,2020-12-27 15:00:00,52
71.5,2020-12-27 16:00:00,52
57.9,2020-12-27 17:00:00,52
62.6,2020-12-27 18:00:00,52
93.3,2020-12-27 19:00:00,52
81.9,2020-12-27 20:00:00,52
70.0,2020-12-27 21:00:00,52
81.6,2020-12-27 22:00:00,52
20.5,2020-12-27 23:00:00,52
37.0,2020-12-28 00:00:00,52
322.9,2020-12-28 01:00:00,52
344.5,2020-12-28 02:00:00,52
2.2,2020-12-28 03:00:00,52
11.4,2020-12-28 04:00:00,52
347.6,2020-12-28 05:00:00,52
341.6,2020-12-28 06:00:00,52
16.7,2020-12-28 07:00:00,52
5.0,2020-12-28 08:00:00,52
17.4,2020-12-28 09:00:00,52
10.9,2020-12-28 10:00:00,52
355.7,2020-12-28 11:00:00,52
213.6,2020-12-28 12:00:00,52
127.7,2020-12-28 13:00:00,52
255.7,2020-12-28 14:00:00,52
252.0,2020-12-28 15:00:00,52
257.7,2020-12-28 16:00:00,52
53.6,2020-12-28 17:00:00,52
79.4,2020-12-28 18:00:00,52
8.6,2020-12-28 19:00:00,52
323.6,2020-12-28 20:00:00,52
7.2,2020-12-28 21:00:00,52
348.5,2020-12-28 22:00:00,52
354.6,2020-12-28 23:00:00,52
23.8,2020-12-29 00:00:00,52
3.3,2020-12-29 01:00:00,52
7.8,2020-12-29 02:00:00,52
18.8,2020-12-29 03:00:00,52
9.6,2020-12-29 04:00:00,52
9.8,2020-12-29 05:00:00,52
22.4,2020-12-29 06:00:00,52
18.2,2020-12-29 07:00:00,52
38.1,2020-12-29 08:00:00,52
40.8,2020-12-29 09:00:00,52
42.1,2020-12-29 10:00:00,52
40.2,2020-12-29 11:00:00,52
86.6,2020-12-29 12:00:00,52
92.7,2020-12-29 13:00:00,52
72.9,2020-12-29 14:00:00,52
87.0,2020-12-29 15:00:00,52
91.5,2020-12-29 16:00:00,52
71.7,2020-12-29 17:00:00,52
60.1,2020-12-29 18:00:00,52
49.8,2020-12-29 19:00:00,52
47.8,2020-12-29 20:00:00,52
76.7,2020-12-29 21:00:00,52
34.9,2020-12-29 22:00:00,52
37.2,2020-12-29 23:00:00,52
