air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
10.9, 10.89, 61.29, 10.9, 61.0, 7.3,2020-10-29 15:00:00, 4.0,44
10.0, 9.96, 63.34, 11.0, 63.0, 7.3,2020-10-29 16:00:00, 4.0,44
9.9, 9.88, 63.72, 11.0, 64.0, 7.3,2020-10-29 17:00:00, 3.0,44
9.0, 8.99, 65.16, 11.0, 65.0, 7.3,2020-10-29 18:00:00, 3.0,44
8.5, 8.46, 66.29, 9.1, 66.0, 6.6,2020-10-29 19:00:00, 3.0,44
7.2, 7.18, 71.09, 9.1, 71.0, 6.6,2020-10-29 20:00:00, 2.0,44
7.8, 7.755, 64.32, 9.1, 64.0, 6.3,2020-10-29 21:00:00, 1.0,44
7.4, 7.434, 68.66, 9.1, 69.0, 6.2,2020-10-29 22:00:00, 2.0,44
5.4, 5.381, 78.61, 9.1, 79.0, 5.4,2020-10-29 23:00:00, 2.0,44
5.7, 5.73, 76.19, 9.1, 76.0, 5.3,2020-10-30 00:00:00, 2.0,44
4.0, 4.029, 86.1, 9.1, 86.0, 3.8,2020-10-30 01:00:00, 2.0,44
4.4, 4.401, 85.3, 9.1, 85.0, 3.3,2020-10-30 02:00:00, 2.0,44
5.3, 5.311, 86.7, 9.1, 87.0, 3.3,2020-10-30 03:00:00, 3.0,44
6.9, 6.865, 77.66, 9.1, 78.0, 3.3,2020-10-30 04:00:00, 3.0,44
5.3, 5.312, 89.9, 9.1, 90.0, 3.3,2020-10-30 05:00:00, 4.0,44
5.9, 5.855, 81.1, 9.1, 81.0, 3.3,2020-10-30 06:00:00, 3.0,44
5.4, 5.404, 80.9, 6.0, 81.0, 5.0,2020-10-30 07:00:00, 3.0,44
6.8, 6.766, 70.51, 6.7, 71.0, 3.9,2020-10-30 08:00:00, 2.0,44
7.1, 7.056, 68.87, 7.1, 69.0, 3.9,2020-10-30 09:00:00, 2.0,44
7.1, 7.121, 65.96, 7.2, 66.0, 3.9,2020-10-30 10:00:00, 1.0,44
7.1, 7.148, 62.79, 7.2, 63.0, 3.9,2020-10-30 11:00:00, 0.0,44
7.2, 7.222, 62.5, 7.7, 63.0, 3.9,2020-10-30 12:00:00, 1.0,44
6.8, 6.763, 64.6, 7.7, 65.0, 3.9,2020-10-30 13:00:00, 1.0,44
6.9, 6.879, 64.02, 7.7, 64.0, 3.9,2020-10-30 14:00:00, 1.0,44
7.0, 6.974, 63.57, 7.7, 64.0, 3.9,2020-10-30 15:00:00, 1.0,44
6.2, 6.229, 63.87, 7.7, 64.0, 3.9,2020-10-30 16:00:00, 0.0,44
5.6, 5.563, 64.52, 7.7, 65.0, 3.9,2020-10-30 17:00:00, 0.0,44
4.7, 4.686, 67.55, 7.7, 68.0, 3.9,2020-10-30 18:00:00, -1.0,44
5.0, 4.999, 63.58, 5.0, 64.0, 3.8,2020-10-30 19:00:00, -1.0,44
3.1, 3.078, 75.07, 5.0, 75.0, 2.8,2020-10-30 20:00:00, -1.0,44
1.1, 1.102, 84.3, 5.0, 84.0, 1.1,2020-10-30 21:00:00, -1.0,44
0.3, 0.334, 87.8, 5.0, 88.0, 0.2,2020-10-30 22:00:00, -1.0,44
-0.4, -0.374, 90.2, 5.0, 90.0, -0.4,2020-10-30 23:00:00, -2.0,44
-0.7, -0.657, 92.0, 5.0, 92.0, -0.8,2020-10-31 00:00:00, -2.0,44
-0.9, -0.87, 93.0, 5.0, 93.0, -1.2,2020-10-31 01:00:00, -2.0,44
-1.3, -1.334, 94.5, 5.0, 95.0, -1.4,2020-10-31 02:00:00, -2.0,44
-1.5, -1.493, 95.0, 5.0, 95.0, -1.6,2020-10-31 03:00:00, -2.0,44
-1.5, -1.472, 94.5, 5.0, 95.0, -1.7,2020-10-31 04:00:00, -2.0,44
-1.9, -1.896, 94.8, 5.0, 95.0, -1.9,2020-10-31 05:00:00, -2.0,44
-1.5, -1.456, 91.7, 5.0, 92.0, -1.9,2020-10-31 06:00:00, -3.0,44
-2.1, -2.061, 94.4, -1.4, 94.0, -2.1,2020-10-31 07:00:00, -3.0,44
-2.1, -2.087, 93.7, -1.4, 94.0, -2.2,2020-10-31 08:00:00, -3.0,44
-1.0, -1.028, 92.6, -1.0, 93.0, -2.5,2020-10-31 09:00:00, -2.0,44
1.1, 1.087, 80.8, 1.1, 81.0, -2.5,2020-10-31 10:00:00, -2.0,44
1.7, 1.749, 77.54, 2.1, 78.0, -2.5,2020-10-31 11:00:00, -2.0,44
2.5, 2.506, 76.11, 3.1, 76.0, -2.5,2020-10-31 12:00:00, -1.0,44
2.8, 2.837, 80.7, 3.8, 81.0, -2.5,2020-10-31 13:00:00, 0.0,44
4.6, 4.601, 67.48, 4.8, 67.0, -2.5,2020-10-31 14:00:00, 0.0,44
4.3, 4.311, 76.44, 5.6, 76.0, -2.5,2020-10-31 15:00:00, 0.0,44
2.5, 2.528, 88.8, 5.6, 89.0, -2.5,2020-10-31 16:00:00, 1.0,44
2.0, 2.005, 91.0, 5.6, 91.0, -2.5,2020-10-31 17:00:00, 1.0,44
1.2, 1.236, 91.4, 5.6, 91.0, -2.5,2020-10-31 18:00:00, 0.0,44
0.3, 0.252, 91.9, 1.3, 92.0, 0.3,2020-10-31 19:00:00, -1.0,44
-0.3, -0.265, 93.3, 1.3, 93.0, -0.3,2020-10-31 20:00:00, -1.0,44
0.2, 0.164, 91.6, 1.3, 92.0, -0.3,2020-10-31 21:00:00, -1.0,44
0.0, 0.021, 88.6, 1.3, 89.0, -0.4,2020-10-31 22:00:00, -1.0,44
-0.7, -0.72, 92.9, 1.3, 93.0, -0.8,2020-10-31 23:00:00, -2.0,44
-0.8, -0.783, 94.5, 1.3, 95.0, -1.1,2020-11-01 00:00:00, -1.0,44
None, -1.124, 94.2, None, None, None,2020-11-01 01:00:00, None,44
-1.4, -1.406, 93.3, 1.3, 93.0, -1.5,2020-11-01 02:00:00, -2.0,44
-1.6, -1.568, 94.5, 1.3, 95.0, -1.7,2020-11-01 03:00:00, -2.0,44
-1.7, -1.736, 95.1, 1.3, 95.0, -1.8,2020-11-01 04:00:00, -2.0,44
-2.1, -2.077, 95.3, 1.3, 95.0, -2.1,2020-11-01 05:00:00, -2.0,44
-2.1, -2.127, 95.6, 1.3, 96.0, -2.2,2020-11-01 06:00:00, -3.0,44
-2.2, -2.238, 95.7, -2.0, 96.0, -2.3,2020-11-01 07:00:00, -3.0,44
-2.4, None, None, -2.0, 95.0, -2.4,2020-11-01 08:00:00, -3.0,44
-0.4, -0.433, 91.4, -0.4, 91.0, -2.4,2020-11-01 09:00:00, -1.0,44
2.0, 2.033, 78.35, 2.2, 78.0, -2.4,2020-11-01 10:00:00, -1.0,44
4.3, 4.267, 72.67, 4.1, 73.0, -2.4,2020-11-01 11:00:00, 0.0,44
3.1, 3.098, 81.1, 4.5, 81.0, -2.4,2020-11-01 12:00:00, 0.0,44
1.9, 1.884, 87.0, 4.5, 87.0, -2.4,2020-11-01 13:00:00, 0.0,44
1.3, 1.275, 92.8, 4.5, 93.0, -2.4,2020-11-01 14:00:00, 0.0,44
1.8, 1.825, 93.7, 4.5, 94.0, -2.4,2020-11-01 15:00:00, 1.0,44
1.4, 1.439, 93.5, 4.5, 94.0, -2.4,2020-11-01 16:00:00, 0.0,44
1.7, 1.661, 93.4, 4.5, 93.0, -2.4,2020-11-01 17:00:00, 0.0,44
1.2, 1.167, 93.1, 4.5, 93.0, -2.4,2020-11-01 18:00:00, 0.0,44
0.9, 0.913, 94.5, 1.4, 95.0, 0.9,2020-11-01 19:00:00, 0.0,44
0.8, 0.82, 94.7, 1.5, 95.0, 0.8,2020-11-01 20:00:00, 0.0,44
1.0, 0.983, 94.9, 1.7, 95.0, 0.7,2020-11-01 21:00:00, 0.0,44
0.9, 0.936, 96.0, 1.7, 96.0, 0.7,2020-11-01 22:00:00, 0.0,44
1.3, 1.296, 94.7, 1.7, 95.0, 0.7,2020-11-01 23:00:00, 0.0,44
1.0, 0.96, 95.4, 1.7, 95.0, 0.4,2020-11-02 00:00:00, 0.0,44
0.8, 0.808, 95.1, 1.7, 95.0, 0.4,2020-11-02 01:00:00, 0.0,44
0.8, 0.808, 95.2, 1.7, 95.0, 0.4,2020-11-02 02:00:00, 0.0,44
1.2, 1.179, 94.1, 1.7, 94.0, 0.4,2020-11-02 03:00:00, 0.0,44
1.8, 1.767, 92.2, 1.8, 92.0, 0.4,2020-11-02 04:00:00, 1.0,44
1.4, 1.35, 93.2, 2.1, 93.0, 0.4,2020-11-02 05:00:00, 0.0,44
1.7, 1.673, 92.2, 2.1, 92.0, 0.4,2020-11-02 06:00:00, 1.0,44
1.7, 1.674, 90.8, 1.8, 91.0, 1.5,2020-11-02 07:00:00, 0.0,44
2.6, 2.628, 90.7, 2.6, 91.0, 1.5,2020-11-02 08:00:00, 2.0,44
5.7, 5.735, 77.76, 5.7, 78.0, 1.5,2020-11-02 09:00:00, 2.0,44
7.9, 7.945, 63.02, 7.7, 63.0, 1.5,2020-11-02 10:00:00, 2.0,44
9.9, 9.85, 53.05, 9.9, 53.0, 1.5,2020-11-02 11:00:00, 1.0,44
10.8, 10.77, 57.1, 11.4, 57.0, 1.5,2020-11-02 12:00:00, 3.0,44
12.2, 12.16, 66.98, 13.7, 67.0, 1.5,2020-11-02 13:00:00, 6.0,44
13.7, 13.72, 39.33, 13.7, 39.0, 1.5,2020-11-02 14:00:00, 0.0,44
11.1, 11.14, 59.7, 16.2, 60.0, 1.5,2020-11-02 15:00:00, 5.0,44
8.9, 8.89, 80.2, 16.2, 80.0, 1.5,2020-11-02 16:00:00, 6.0,44
7.1, 7.052, 85.0, 16.2, 85.0, 1.5,2020-11-02 17:00:00, 5.0,44
6.2, 6.162, 77.44, 16.2, 77.0, 1.5,2020-11-02 18:00:00, 3.0,44
4.7, 4.683, 88.4, 6.6, 88.0, 4.7,2020-11-02 19:00:00, 3.0,44
3.7, 3.742, 88.6, 6.6, 89.0, 3.7,2020-11-02 20:00:00, 2.0,44
3.9, 3.88, 86.9, 6.6, 87.0, 3.3,2020-11-02 21:00:00, 2.0,44
3.4, 3.444, 83.9, 6.6, 84.0, 3.3,2020-11-02 22:00:00, 1.0,44
3.4, 3.421, 80.7, 6.6, 81.0, 3.0,2020-11-02 23:00:00, 1.0,44
3.3, 3.274, 76.09, 6.6, 76.0, 2.6,2020-11-03 00:00:00, 0.0,44
2.5, 2.501, 77.65, 6.6, 78.0, 1.6,2020-11-03 01:00:00, -1.0,44
2.6, 2.565, 79.0, 6.6, 79.0, 1.6,2020-11-03 02:00:00, 0.0,44
2.7, 2.67, 75.97, 6.6, 76.0, 1.6,2020-11-03 03:00:00, -2.0,44
3.6, 3.615, 75.02, 6.6, 75.0, 1.6,2020-11-03 04:00:00, 0.0,44
3.5, 3.539, 77.33, 6.6, 77.0, 1.6,2020-11-03 05:00:00, 0.0,44
4.1, 4.123, 68.11, 6.6, 68.0, 1.6,2020-11-03 06:00:00, -1.0,44
7.2, 7.175, 63.9, 7.5, 64.0, 3.9,2020-11-03 07:00:00, 1.0,44
7.2, 7.24, 68.3, 7.5, 68.0, 3.9,2020-11-03 08:00:00, 2.0,44
5.7, 5.691, 77.85, 7.5, 78.0, 3.9,2020-11-03 09:00:00, 2.0,44
6.7, 6.748, 73.94, 7.5, 74.0, 3.9,2020-11-03 10:00:00, 2.0,44
6.5, 6.534, 87.5, 7.5, 88.0, 3.9,2020-11-03 11:00:00, 5.0,44
7.1, 7.089, 86.3, 7.5, 86.0, 3.9,2020-11-03 12:00:00, 5.0,44
7.9, 7.891, 82.8, 8.0, 83.0, 3.9,2020-11-03 13:00:00, 5.0,44
8.0, 7.951, 87.2, 8.8, 87.0, 3.9,2020-11-03 14:00:00, 6.0,44
10.0, 10.02, 75.15, 10.1, 75.0, 3.9,2020-11-03 15:00:00, 6.0,44
9.0, 8.99, 81.1, 10.2, 81.0, 3.9,2020-11-03 16:00:00, 6.0,44
8.1, 8.1, 83.6, 10.2, 84.0, 3.9,2020-11-03 17:00:00, 5.0,44
7.1, 7.069, 89.5, 10.2, 90.0, 3.9,2020-11-03 18:00:00, 5.0,44
7.5, 7.481, 83.6, 8.8, 84.0, 6.7,2020-11-03 19:00:00, 5.0,44
8.9, 8.86, 79.01, 10.5, 79.0, 6.7,2020-11-03 20:00:00, 5.0,44
10.8, 10.79, 65.58, 10.8, 66.0, 6.7,2020-11-03 21:00:00, 5.0,44
10.3, 10.33, 63.02, 11.0, 63.0, 6.7,2020-11-03 22:00:00, 4.0,44
9.1, 9.14, 71.61, 11.0, 72.0, 6.7,2020-11-03 23:00:00, 5.0,44
