ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,262.0, 178.0, None, None,2016-05-26 02:00:00, 11.9, None, 28.0, None,21
None,261.0, 175.0, None, None,2016-05-26 03:00:00, 9.7, None, 29.0, None,21
None,261.0, 172.0, None, None,2016-05-26 04:00:00, 6.9, None, 29.0, None,21
None,261.0, 170.0, None, None,2016-05-26 05:00:00, 4.7, None, 29.0, None,21
None,261.0, 168.0, None, None,2016-05-26 06:00:00, 3.8, None, 29.0, None,21
None,261.0, 167.0, None, None,2016-05-26 07:00:00, 3.3, None, 29.0, None,21
None,261.0, 166.0, None, None,2016-05-26 08:00:00, 2.9, None, 30.0, None,21
None,261.0, 165.0, None, None,2016-05-26 09:00:00, 2.2, None, 29.0, None,21
None,261.0, 164.0, None, None,2016-05-26 10:00:00, 1.7, None, 29.0, None,21
None,261.0, 164.0, None, None,2016-05-26 11:00:00, 1.6, None, 29.0, None,21
None,261.0, 163.0, None, None,2016-05-26 12:00:00, 1.2, None, 29.0, None,21
None,261.0, 163.0, None, None,2016-05-26 13:00:00, 1.9, None, 29.0, None,21
None,262.0, 162.0, None, None,2016-05-26 14:00:00, 3.6, None, 29.0, None,21
None,262.0, 162.0, None, None,2016-05-26 15:00:00, 4.9, None, 29.0, None,21
None,262.0, 162.0, None, None,2016-05-26 16:00:00, 5.8, None, 28.0, None,21
None,262.0, 162.0, None, None,2016-05-26 17:00:00, 7.1, None, 28.0, None,21
None,262.0, 163.0, None, None,2016-05-26 18:00:00, 6.9, None, 27.0, None,21
None,262.0, 163.0, None, None,2016-05-26 19:00:00, 8.6, None, 28.0, None,21
None,262.0, 162.0, None, None,2016-05-26 20:00:00, 7.4, None, 27.0, None,21
None,262.0, 159.0, None, None,2016-05-26 21:00:00, 7.1, None, 27.0, None,21
None,262.0, 157.0, None, None,2016-05-26 22:00:00, 8.3, None, 26.0, None,21
None,261.0, 154.0, None, None,2016-05-26 23:00:00, 7.4, None, 24.0, None,21
