WDIR_VECT,time,week_of_year
151.5,2021-12-27 16:00:00,52
161.0,2021-12-27 17:00:00,52
108.4,2021-12-27 18:00:00,52
59.9,2021-12-27 19:00:00,52
159.7,2021-12-27 20:00:00,52
155.1,2021-12-27 21:00:00,52
293.3,2021-12-27 22:00:00,52
45.2,2021-12-27 23:00:00,52
29.0,2021-12-28 00:00:00,52
7.5,2021-12-28 01:00:00,52
26.8,2021-12-28 02:00:00,52
27.8,2021-12-28 03:00:00,52
357.6,2021-12-28 04:00:00,52
352.2,2021-12-28 05:00:00,52
25.5,2021-12-28 06:00:00,52
354.0,2021-12-28 07:00:00,52
19.6,2021-12-28 08:00:00,52
2.2,2021-12-28 09:00:00,52
3.4,2021-12-28 10:00:00,52
253.9,2021-12-28 11:00:00,52
244.0,2021-12-28 12:00:00,52
216.9,2021-12-28 13:00:00,52
219.3,2021-12-28 14:00:00,52
298.2,2021-12-28 15:00:00,52
261.4,2021-12-28 16:00:00,52
153.1,2021-12-28 17:00:00,52
153.3,2021-12-28 18:00:00,52
88.8,2021-12-28 19:00:00,52
160.0,2021-12-28 20:00:00,52
7.2,2021-12-28 21:00:00,52
9.8,2021-12-28 22:00:00,52
10.2,2021-12-28 23:00:00,52
4.1,2021-12-29 00:00:00,52
3.8,2021-12-29 01:00:00,52
9.1,2021-12-29 02:00:00,52
11.8,2021-12-29 03:00:00,52
339.1,2021-12-29 04:00:00,52
5.8,2021-12-29 05:00:00,52
2.5,2021-12-29 06:00:00,52
329.4,2021-12-29 07:00:00,52
336.3,2021-12-29 08:00:00,52
329.7,2021-12-29 09:00:00,52
142.0,2021-12-29 10:00:00,52
160.7,2021-12-29 11:00:00,52
178.5,2021-12-29 12:00:00,52
181.5,2021-12-29 13:00:00,52
183.0,2021-12-29 14:00:00,52
171.7,2021-12-29 15:00:00,52
168.9,2021-12-29 16:00:00,52
167.7,2021-12-29 17:00:00,52
153.6,2021-12-29 18:00:00,52
145.3,2021-12-29 19:00:00,52
126.7,2021-12-29 20:00:00,52
61.9,2021-12-29 21:00:00,52
63.6,2021-12-29 22:00:00,52
58.7,2021-12-29 23:00:00,52
56.1,2021-12-30 00:00:00,52
30.9,2021-12-30 01:00:00,52
32.3,2021-12-30 02:00:00,52
32.1,2021-12-30 03:00:00,52
28.6,2021-12-30 04:00:00,52
30.8,2021-12-30 05:00:00,52
48.6,2021-12-30 06:00:00,52
46.2,2021-12-30 07:00:00,52
326.5,2021-12-30 08:00:00,52
338.7,2021-12-30 09:00:00,52
359.8,2021-12-30 10:00:00,52
267.1,2021-12-30 11:00:00,52
163.7,2021-12-30 12:00:00,52
193.1,2021-12-30 13:00:00,52
212.3,2021-12-30 14:00:00,52
140.1,2021-12-30 15:00:00,52
129.2,2021-12-30 16:00:00,52
40.9,2021-12-30 17:00:00,52
22.2,2021-12-30 18:00:00,52
13.6,2021-12-30 19:00:00,52
10.9,2021-12-30 20:00:00,52
12.2,2021-12-30 21:00:00,52
8.3,2021-12-30 22:00:00,52
12.6,2021-12-30 23:00:00,52
