WDIR_VECT,time,TEMP_MEAN,week_of_year
19.8,2022-04-21 12:00:00, None,16
19.6,2022-04-21 13:00:00, None,16
19.6,2022-04-21 14:00:00, None,16
14.2,2022-04-21 15:00:00, None,16
18.9,2022-04-21 16:00:00, None,16
21.9,2022-04-21 17:00:00, None,16
17.5,2022-04-21 18:00:00, None,16
8.9,2022-04-21 19:00:00, None,16
6.4,2022-04-21 20:00:00, None,16
353.2,2022-04-21 21:00:00, None,16
343.4,2022-04-21 22:00:00, None,16
355.9,2022-04-21 23:00:00, None,16
21.5,2022-04-22 00:00:00, None,16
40.1,2022-04-22 01:00:00, None,16
32.8,2022-04-22 02:00:00, None,16
13.3,2022-04-22 03:00:00, None,16
9.9,2022-04-22 04:00:00, None,16
20.6,2022-04-22 05:00:00, None,16
5.1,2022-04-22 06:00:00, None,16
2.1,2022-04-22 07:00:00, None,16
15.2,2022-04-22 08:00:00, None,16
14.2,2022-04-22 09:00:00, None,16
184.8,2022-04-22 10:00:00, None,16
212.0,2022-04-22 11:00:00, None,16
236.7,2022-04-22 12:00:00, None,16
232.7,2022-04-22 13:00:00, None,16
286.9,2022-04-22 14:00:00, None,16
293.0,2022-04-22 15:00:00, None,16
299.9,2022-04-22 16:00:00, None,16
290.2,2022-04-22 17:00:00, None,16
317.4,2022-04-22 18:00:00, None,16
319.6,2022-04-22 19:00:00, None,16
321.7,2022-04-22 20:00:00, None,16
4.7,2022-04-22 21:00:00, None,16
11.1,2022-04-22 22:00:00, None,16
2.2,2022-04-22 23:00:00, None,16
